true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
5.0,5,-1.5726296,0.69675046,-0.6735029,-1.4445177,-5.580232,7.3762555,1
5.0,5,-1.5726296,0.69675046,-0.6735029,-1.4445177,-5.580232,7.3762555,1
5.0,5,-1.5726296,0.69675046,-0.6735029,-1.4445177,-5.580232,7.3762555,1
1.0,1,0.7470206,6.5052376,-2.0532353,-2.3957295,-1.6282295,0.07494154,1
1.0,1,0.7470206,6.5052376,-2.0532353,-2.3957295,-1.6282295,0.07494154,1
1.0,1,0.7470206,6.5052376,-2.0532353,-2.3957295,-1.6282295,0.07494154,1
1.0,1,0.7470206,6.5052376,-2.0532353,-2.3957295,-1.6282295,0.07494154,1
1.0,1,0.7470206,6.5052376,-2.0532353,-2.3957295,-1.6282295,0.07494154,1
1.0,1,0.7470206,6.5052376,-2.0532353,-2.3957295,-1.6282295,0.07494154,1
5.0,5,-1.5727924,0.7619681,-0.7006886,-1.4807522,-5.6251454,7.4174576,1
5.0,5,-1.5727924,0.7619681,-0.7006886,-1.4807522,-5.6251454,7.4174576,1
5.0,5,-1.5727924,0.7619681,-0.7006886,-1.4807522,-5.6251454,7.4174576,1
5.0,5,-1.5727924,0.7619681,-0.7006886,-1.4807522,-5.6251454,7.4174576,1
5.0,5,-1.5727924,0.7619681,-0.7006886,-1.4807522,-5.6251454,7.4174576,1
5.0,5,-1.5727924,0.7619681,-0.7006886,-1.4807522,-5.6251454,7.4174576,1
0.0,0,5.8410654,0.21433386,-0.46875882,-1.9355296,-1.0439239,-2.6161566,1
0.0,0,5.8410654,0.21433386,-0.46875882,-1.9355296,-1.0439239,-2.6161566,1
0.0,0,5.8410654,0.21433386,-0.46875882,-1.9355296,-1.0439239,-2.6161566,1
0.0,0,5.8410654,0.21433386,-0.46875882,-1.9355296,-1.0439239,-2.6161566,1
0.0,0,5.8410654,0.21433386,-0.46875882,-1.9355296,-1.0439239,-2.6161566,1
0.0,0,5.8410654,0.21433386,-0.46875882,-1.9355296,-1.0439239,-2.6161566,1
0.0,0,5.5611453,0.6335374,-0.83792466,-1.7271727,-0.8779357,-2.6658537,1
0.0,0,5.5611477,0.63353336,-0.8379216,-1.7271751,-0.87793845,-2.6658523,1
0.0,0,5.5611453,0.6335374,-0.83792466,-1.7271727,-0.8779357,-2.6658537,1
0.0,0,5.5611453,0.6335374,-0.83792466,-1.7271727,-0.8779357,-2.6658537,1
0.0,0,5.5611453,0.6335374,-0.83792466,-1.7271727,-0.8779357,-2.6658537,1
0.0,0,5.561147,0.63353485,-0.8379227,-1.7271739,-0.87793684,-2.6658542,1
2.0,2,0.0033251345,-1.9845066,6.073377,-2.4958615,-1.1307362,-1.4498245,1
2.0,2,0.0033309162,-1.9844918,6.073367,-2.495873,-1.1307627,-1.4497985,1
2.0,2,0.0033296049,-1.9845111,6.0733757,-2.4958625,-1.1307389,-1.4498283,1
2.0,2,0.0033232868,-1.9845006,6.073379,-2.4958682,-1.1307455,-1.4498152,1
2.0,2,0.0033321083,-1.9845164,6.073374,-2.4958553,-1.1307268,-1.449839,1
2.0,2,0.003324002,-1.9845095,6.073379,-2.495864,-1.1307487,-1.4498187,1
3.0,3,-1.9208242,-3.9008095,-2.619275,6.158352,2.4518065,-1.3988458,1
3.0,3,-1.9208242,-3.9008095,-2.619275,6.158352,2.4518065,-1.3988458,1
3.0,3,-1.9208242,-3.9008095,-2.619275,6.158352,2.4518065,-1.3988458,1
3.0,3,-1.9208242,-3.9008095,-2.619275,6.158352,2.4518065,-1.3988458,1
3.0,3,-1.9208242,-3.9008095,-2.619275,6.158352,2.4518065,-1.3988458,1
3.0,3,-1.9208242,-3.9008095,-2.619275,6.158352,2.4518065,-1.3988458,1
1.0,1,0.74735355,6.494931,-1.9661968,-2.4984312,-1.7374878,0.17127398,1
1.0,1,0.74735355,6.494931,-1.9661968,-2.4984312,-1.7374878,0.17127398,1
1.0,1,0.74735355,6.494931,-1.9661968,-2.4984312,-1.7374878,0.17127398,1
1.0,1,0.74735355,6.494931,-1.9661968,-2.4984312,-1.7374878,0.17127398,1
1.0,1,0.74735355,6.494931,-1.9661968,-2.4984312,-1.7374878,0.17127398,1
1.0,1,0.74735355,6.494931,-1.9661968,-2.4984312,-1.7374878,0.17127398,1
0.0,0,5.8193135,0.27721867,-0.5283934,-1.9355649,-1.0691024,-2.5788367,1
0.0,0,5.8193135,0.27721867,-0.5283934,-1.9355649,-1.0691024,-2.5788367,1
0.0,0,5.8193135,0.27721867,-0.5283934,-1.9355649,-1.0691024,-2.5788367,1
0.0,0,5.8193135,0.27721867,-0.5283934,-1.9355649,-1.0691024,-2.5788367,1
0.0,0,5.8193135,0.27721867,-0.5283934,-1.9355649,-1.0691024,-2.5788367,1
0.0,0,5.8193135,0.27721867,-0.5283934,-1.9355649,-1.0691024,-2.5788367,1
5.0,5,-1.5719815,0.7622484,-0.7010798,-1.4807576,-5.625404,7.4171476,1
5.0,5,-1.5719815,0.7622484,-0.7010798,-1.4807576,-5.625404,7.4171476,1
5.0,5,-1.5719815,0.7622484,-0.7010798,-1.4807576,-5.625404,7.4171476,1
5.0,5,-1.5719815,0.7622484,-0.7010798,-1.4807576,-5.625404,7.4171476,1
5.0,5,-1.5719815,0.7622484,-0.7010798,-1.4807576,-5.625404,7.4171476,1
5.0,5,-1.5719815,0.7622484,-0.7010798,-1.4807576,-5.625404,7.4171476,1
3.0,3,-1.7964281,-3.8688526,-2.6619408,6.183636,2.5753403,-1.600772,1
3.0,3,-1.7964281,-3.8688526,-2.6619408,6.183636,2.5753403,-1.600772,1
3.0,3,-1.7964281,-3.8688526,-2.6619408,6.183636,2.5753403,-1.600772,1
3.0,3,-1.7964281,-3.8688526,-2.6619408,6.183636,2.5753403,-1.600772,1
3.0,3,-1.7964281,-3.8688526,-2.6619408,6.183636,2.5753403,-1.600772,1
3.0,3,-1.7964281,-3.8688526,-2.6619408,6.183636,2.5753403,-1.600772,1
4.0,4,-0.46075508,-2.2413585,-1.2481365,3.7640548,6.3384895,-5.42946,1
4.0,4,-0.46075508,-2.2413585,-1.2481365,3.7640548,6.3384895,-5.42946,1
4.0,4,-0.46075508,-2.2413585,-1.2481365,3.7640548,6.3384895,-5.42946,1
4.0,4,-0.46075508,-2.2413585,-1.2481365,3.7640548,6.3384895,-5.42946,1
4.0,4,-0.46075508,-2.2413585,-1.2481365,3.7640548,6.3384895,-5.42946,1
4.0,4,-0.46075508,-2.2413585,-1.2481365,3.7640548,6.3384895,-5.42946,1
0.0,1,0.90676475,6.4675956,-2.0019965,-2.4747157,-1.6930183,0.082923256,0
0.0,1,0.90676343,6.467595,-2.0019972,-2.4747148,-1.6930171,0.08292308,0
0.0,1,0.90676343,6.467595,-2.0019972,-2.4747148,-1.6930171,0.08292308,0
0.0,1,0.90676343,6.467595,-2.0019972,-2.4747148,-1.6930171,0.08292308,0
0.0,1,0.90676343,6.467595,-2.0019972,-2.4747148,-1.6930171,0.08292308,0
0.0,1,0.90676343,6.467595,-2.0019972,-2.4747148,-1.6930171,0.08292308,0
1.0,1,0.67109275,6.4608974,-2.0992134,-2.3253446,-1.5827849,0.07938977,1
1.0,1,0.67109275,6.4608974,-2.0992134,-2.3253446,-1.5827849,0.07938977,1
1.0,1,0.67109275,6.4608974,-2.0992134,-2.3253446,-1.5827849,0.07938977,1
1.0,1,0.67109275,6.4608974,-2.0992134,-2.3253446,-1.5827849,0.07938977,1
1.0,1,0.67109275,6.4608974,-2.0992134,-2.3253446,-1.5827849,0.07938977,1
1.0,1,0.67109275,6.4608974,-2.0992134,-2.3253446,-1.5827849,0.07938977,1
4.0,4,-0.5039259,-2.2851615,-1.0410497,3.7013803,6.387506,-5.512022,1
4.0,4,-0.5039259,-2.2851615,-1.0410497,3.7013803,6.387506,-5.512022,1
4.0,4,-0.5039259,-2.2851615,-1.0410497,3.7013803,6.387506,-5.512022,1
4.0,4,-0.5039259,-2.2851615,-1.0410497,3.7013803,6.387506,-5.512022,1
4.0,4,-0.5039259,-2.2851615,-1.0410497,3.7013803,6.387506,-5.512022,1
4.0,4,-0.5039259,-2.2851615,-1.0410497,3.7013803,6.387506,-5.512022,1
3.0,3,-1.8989706,-3.8746114,-2.7173815,6.249417,2.521503,-1.4789655,1
3.0,3,-1.8989705,-3.8746114,-2.717382,6.249417,2.521503,-1.4789656,1
3.0,3,-1.8989706,-3.8746114,-2.7173817,6.249417,2.5215032,-1.478966,1
3.0,3,-1.8989705,-3.8746114,-2.717382,6.249417,2.521503,-1.4789656,1
3.0,3,-1.8989707,-3.8746114,-2.7173817,6.249417,2.5215032,-1.4789659,1
3.0,3,-1.8989705,-3.8746114,-2.717382,6.249417,2.521503,-1.4789656,1
2.0,2,-0.26060727,-2.0385132,6.2280774,-2.4969473,-1.3247806,-1.2285899,1
2.0,2,-0.26060727,-2.0385132,6.2280774,-2.4969473,-1.3247806,-1.2285899,1
2.0,2,-0.26060727,-2.0385132,6.2280774,-2.4969473,-1.3247806,-1.2285899,1
2.0,2,-0.26060727,-2.0385132,6.2280774,-2.4969473,-1.3247806,-1.2285899,1
2.0,2,-0.26060727,-2.0385132,6.2280774,-2.4969473,-1.3247806,-1.2285899,1
2.0,2,-0.26060727,-2.0385132,6.2280774,-2.4969473,-1.3247806,-1.2285899,1
4.0,4,-0.42077783,-2.1965458,-1.026477,3.6103334,6.4764934,-5.638604,1
4.0,4,-0.42077783,-2.196546,-1.0264767,3.6103334,6.4764934,-5.638604,1
4.0,4,-0.42077783,-2.1965458,-1.026477,3.6103334,6.4764934,-5.638604,1
4.0,4,-0.42077783,-2.196546,-1.0264767,3.6103334,6.4764934,-5.638604,1
4.0,4,-0.42077783,-2.1965458,-1.026477,3.6103334,6.4764934,-5.638604,1
4.0,4,-0.42077783,-2.196546,-1.0264767,3.6103334,6.4764934,-5.638604,1
3.0,3,-1.8728114,-3.8922718,-2.693946,6.246288,2.555113,-1.5340508,1
3.0,3,-1.8728114,-3.8922718,-2.693946,6.246288,2.555113,-1.5340508,1
3.0,3,-1.8728114,-3.8922718,-2.693946,6.246288,2.555113,-1.5340508,1
3.0,3,-1.8728114,-3.8922718,-2.693946,6.246288,2.555113,-1.5340508,1
3.0,3,-1.8728114,-3.8922718,-2.693946,6.246288,2.555113,-1.5340508,1
3.0,3,-1.8728114,-3.8922718,-2.693946,6.246288,2.555113,-1.5340508,1
4.0,4,-0.55541503,-2.3493686,-1.2483413,3.8834534,6.163721,-5.264228,1
4.0,4,-0.55541503,-2.3493686,-1.2483413,3.8834534,6.163721,-5.264228,1
4.0,4,-0.55541503,-2.3493686,-1.2483413,3.8834534,6.163721,-5.264228,1
4.0,4,-0.55541503,-2.3493686,-1.2483413,3.8834534,6.163721,-5.264228,1
4.0,4,-0.55541503,-2.3493686,-1.2483413,3.8834534,6.163721,-5.264228,1
4.0,4,-0.55541503,-2.3493686,-1.2483413,3.8834534,6.163721,-5.264228,1
0.0,0,5.8344073,0.251969,-0.5063398,-1.9344295,-1.0695896,-2.5889704,1
0.0,0,5.8344073,0.251969,-0.5063398,-1.9344295,-1.0695896,-2.5889704,1
0.0,0,5.8344073,0.251969,-0.5063398,-1.9344295,-1.0695896,-2.5889704,1
0.0,0,5.8344073,0.251969,-0.5063398,-1.9344295,-1.0695896,-2.5889704,1
0.0,0,5.8344073,0.251969,-0.5063398,-1.9344295,-1.0695896,-2.5889704,1
0.0,0,5.8344073,0.251969,-0.5063398,-1.9344295,-1.0695896,-2.5889704,1
1.0,0,5.7396255,0.42819473,-0.64299333,-1.9418019,-1.0992249,-2.503449,0
1.0,0,5.7396255,0.42819473,-0.64299333,-1.9418019,-1.0992249,-2.503449,0
1.0,0,5.7396255,0.42819473,-0.64299333,-1.9418019,-1.0992249,-2.503449,0
1.0,0,5.7396255,0.42819473,-0.64299333,-1.9418019,-1.0992249,-2.503449,0
1.0,0,5.7396255,0.42819473,-0.64299333,-1.9418019,-1.0992249,-2.503449,0
1.0,0,5.7396255,0.42819473,-0.64299333,-1.9418019,-1.0992249,-2.503449,0
2.0,2,-0.3509821,-2.0398703,6.3402815,-2.5245671,-1.2676209,-1.2375743,1
2.0,2,-0.35099617,-2.03988,6.3402667,-2.52455,-1.2676207,-1.2375598,1
2.0,2,-0.35098866,-2.0398755,6.340281,-2.5245624,-1.2676136,-1.2375755,1
2.0,2,-0.35098222,-2.0398726,6.340283,-2.5245662,-1.2676158,-1.2375795,1
2.0,2,-0.35098436,-2.0398717,6.3402715,-2.5245605,-1.2676266,-1.2375656,1
2.0,2,-0.35097817,-2.0398686,6.3402843,-2.5245714,-1.2676219,-1.2375777,1
0.0,0,5.8188715,0.26991728,-0.5323041,-1.9143661,-1.0408673,-2.6065965,1
0.0,0,5.8188715,0.26991728,-0.5323041,-1.9143661,-1.0408673,-2.6065965,1
0.0,0,5.8188715,0.26991728,-0.5323041,-1.9143661,-1.0408673,-2.6065965,1
0.0,0,5.8188715,0.26991728,-0.5323041,-1.9143661,-1.0408673,-2.6065965,1
0.0,0,5.8188715,0.26991728,-0.5323041,-1.9143661,-1.0408673,-2.6065965,1
0.0,0,5.8188715,0.26991728,-0.5323041,-1.9143661,-1.0408673,-2.6065965,1
4.0,4,-0.34303173,-2.1140077,-0.9824932,3.5097218,6.5667048,-5.775172,1
4.0,4,-0.34303173,-2.1140077,-0.9824932,3.5097218,6.5667048,-5.775172,1
4.0,4,-0.34303173,-2.1140077,-0.9824932,3.5097218,6.5667048,-5.775172,1
4.0,4,-0.34303173,-2.1140077,-0.9824932,3.5097218,6.5667048,-5.775172,1
4.0,4,-0.34303173,-2.1140077,-0.9824932,3.5097218,6.5667048,-5.775172,1
4.0,4,-0.34303173,-2.1140077,-0.9824932,3.5097218,6.5667048,-5.775172,1
5.0,5,-1.5681783,0.75227165,-0.6937379,-1.4773878,-5.6200776,7.4084554,1
5.0,5,-1.5681783,0.75227165,-0.6937379,-1.4773878,-5.6200776,7.4084554,1
5.0,5,-1.5681783,0.75227165,-0.6937379,-1.4773878,-5.6200776,7.4084554,1
5.0,5,-1.5681783,0.75227165,-0.6937379,-1.4773878,-5.6200776,7.4084554,1
5.0,5,-1.5681783,0.75227165,-0.6937379,-1.4773878,-5.6200776,7.4084554,1
5.0,5,-1.5681783,0.75227165,-0.6937379,-1.4773878,-5.6200776,7.4084554,1
3.0,3,-1.2466153,-3.1657693,-2.3756309,5.396054,4.132136,-3.1776996,1
3.0,3,-1.246612,-3.1657653,-2.3756268,5.396047,4.1321435,-3.1777084,1
3.0,3,-1.2466124,-3.1657667,-2.3756373,5.396055,4.132132,-3.177698,1
3.0,3,-1.2466087,-3.165759,-2.3755584,5.396003,4.1321983,-3.1777685,1
3.0,3,-1.2466087,-3.165759,-2.3755565,5.3960013,4.1322007,-3.1777701,1
3.0,3,-1.2466129,-3.1657667,-2.3756368,5.396055,4.1321325,-3.177698,1
3.0,3,-1.8232402,-3.8041081,-2.5767384,6.157303,2.9918983,-1.9780015,1
3.0,3,-1.8232402,-3.8041081,-2.5767384,6.157303,2.9918983,-1.9780015,1
3.0,3,-1.8232402,-3.8041081,-2.5767384,6.157303,2.9918983,-1.9780015,1
3.0,3,-1.8232402,-3.8041081,-2.5767384,6.157303,2.9918983,-1.9780015,1
3.0,3,-1.8232402,-3.8041081,-2.5767384,6.157303,2.9918983,-1.9780015,1
3.0,3,-1.8232402,-3.8041081,-2.5767384,6.157303,2.9918983,-1.9780015,1
4.0,4,-0.3417838,-2.1136987,-1.0188973,3.5299892,6.542008,-5.7479415,1
4.0,4,-0.3417838,-2.1136987,-1.0188973,3.5299892,6.542008,-5.7479415,1
4.0,4,-0.3417838,-2.1136987,-1.0188973,3.5299892,6.542008,-5.7479415,1
4.0,4,-0.3417838,-2.1136987,-1.0188973,3.5299892,6.542008,-5.7479415,1
4.0,4,-0.3417838,-2.1136987,-1.0188973,3.5299892,6.542008,-5.7479415,1
4.0,4,-0.3417838,-2.1136987,-1.0188973,3.5299892,6.542008,-5.7479415,1
1.0,1,0.73971736,6.5064864,-1.9812758,-2.479691,-1.7169857,0.15264145,1
1.0,1,0.73971736,6.5064864,-1.9812758,-2.479691,-1.7169857,0.15264145,1
1.0,1,0.73971736,6.5064864,-1.9812758,-2.479691,-1.7169857,0.15264145,1
1.0,1,0.73971736,6.5064864,-1.9812758,-2.479691,-1.7169857,0.15264145,1
1.0,1,0.73971736,6.5064864,-1.9812758,-2.479691,-1.7169857,0.15264145,1
1.0,1,0.73971736,6.5064864,-1.9812758,-2.479691,-1.7169857,0.15264145,1
5.0,5,-1.5708164,0.7693009,-0.7061202,-1.482912,-5.632048,7.4218717,1
5.0,5,-1.5708164,0.7693009,-0.7061202,-1.482912,-5.632048,7.4218717,1
5.0,5,-1.5708164,0.7693009,-0.7061202,-1.482912,-5.632048,7.4218717,1
5.0,5,-1.5708164,0.7693009,-0.7061202,-1.482912,-5.632048,7.4218717,1
5.0,5,-1.5708164,0.7693009,-0.7061202,-1.482912,-5.632048,7.4218717,1
5.0,5,-1.5708164,0.7693009,-0.7061202,-1.482912,-5.632048,7.4218717,1
3.0,3,-1.789265,-3.8217533,-2.7917023,6.234398,2.5285928,-1.5280346,1
3.0,3,-1.789265,-3.8217533,-2.7917023,6.234398,2.5285928,-1.5280346,1
3.0,3,-1.789265,-3.8217533,-2.7917023,6.234398,2.5285928,-1.5280346,1
3.0,3,-1.789265,-3.8217533,-2.7917023,6.234398,2.5285928,-1.5280346,1
3.0,3,-1.789265,-3.8217533,-2.7917023,6.234398,2.5285928,-1.5280346,1
3.0,3,-1.789265,-3.8217533,-2.7917023,6.234398,2.5285928,-1.5280346,1
0.0,0,5.8289795,0.25851583,-0.519516,-1.9218985,-1.056862,-2.5984273,1
0.0,0,5.8289795,0.25851583,-0.519516,-1.9218985,-1.056862,-2.5984273,1
0.0,0,5.8289795,0.25851583,-0.519516,-1.9218985,-1.056862,-2.5984273,1
0.0,0,5.8289795,0.25851583,-0.519516,-1.9218985,-1.056862,-2.5984273,1
0.0,0,5.8289795,0.25851583,-0.519516,-1.9218985,-1.056862,-2.5984273,1
0.0,0,5.8289795,0.25851583,-0.519516,-1.9218985,-1.056862,-2.5984273,1
0.0,0,5.8014812,0.30705237,-0.5706806,-1.9004861,-1.0395268,-2.599349,1
0.0,0,5.8014812,0.30705237,-0.5706806,-1.9004861,-1.0395268,-2.599349,1
0.0,0,5.8014812,0.30705237,-0.5706806,-1.9004861,-1.0395268,-2.599349,1
0.0,0,5.8014812,0.30705237,-0.5706806,-1.9004861,-1.0395268,-2.599349,1
0.0,0,5.8014812,0.30705237,-0.5706806,-1.9004861,-1.0395268,-2.599349,1
0.0,0,5.8014812,0.30705237,-0.5706806,-1.9004861,-1.0395268,-2.599349,1
1.0,1,0.7298502,6.4944677,-1.9765522,-2.4831533,-1.7273225,0.16990337,1
1.0,1,0.7298502,6.4944677,-1.9765522,-2.4831533,-1.7273225,0.16990337,1
1.0,1,0.7298502,6.4944677,-1.9765522,-2.4831533,-1.7273225,0.16990337,1
1.0,1,0.7298502,6.4944677,-1.9765522,-2.4831533,-1.7273225,0.16990337,1
1.0,1,0.7298502,6.4944677,-1.9765522,-2.4831533,-1.7273225,0.16990337,1
1.0,1,0.7298502,6.4944677,-1.9765522,-2.4831533,-1.7273225,0.16990337,1
3.0,3,-1.1306049,-3.0282016,-2.2956042,5.2016416,4.40873,-3.4447792,1
3.0,3,-1.1306049,-3.0282016,-2.295604,5.2016416,4.4087296,-3.444779,1
3.0,3,-1.1306049,-3.0282016,-2.2956042,5.2016416,4.40873,-3.444779,1
3.0,3,-1.1306049,-3.0282016,-2.295604,5.2016416,4.4087296,-3.444779,1
3.0,3,-1.1306049,-3.0282016,-2.2956042,5.2016416,4.40873,-3.444779,1
3.0,3,-1.1306049,-3.0282016,-2.295604,5.2016416,4.4087296,-3.444779,1
5.0,5,-1.5740781,0.74014515,-0.68853515,-1.4713644,-5.609282,7.4044633,1
5.0,5,-1.5740781,0.74014515,-0.68853515,-1.4713644,-5.609282,7.4044633,1
5.0,5,-1.5740781,0.74014515,-0.68853515,-1.4713644,-5.609282,7.4044633,1
5.0,5,-1.5740781,0.74014515,-0.68853515,-1.4713644,-5.609282,7.4044633,1
5.0,5,-1.5740781,0.74014515,-0.68853515,-1.4713644,-5.609282,7.4044633,1
5.0,5,-1.5740781,0.74014515,-0.68853515,-1.4713644,-5.609282,7.4044633,1
0.0,0,5.7954874,0.30782667,-0.5684891,-1.895742,-1.0261406,-2.6097212,1
0.0,0,5.7954874,0.3078269,-0.5684896,-1.8957418,-1.0261401,-2.6097207,1
0.0,0,5.795491,0.30782166,-0.56848466,-1.8957442,-1.0261425,-2.6097202,1
0.0,0,5.7954903,0.30782226,-0.56848556,-1.8957435,-1.0261416,-2.609721,1
0.0,0,5.795492,0.3078201,-0.5684825,-1.8957461,-1.0261438,-2.6097193,1
0.0,0,5.795488,0.30782473,-0.56848776,-1.8957418,-1.0261396,-2.6097224,1
3.0,3,-1.8489505,-3.8767166,-2.7159703,6.2642875,2.6036627,-1.6003913,1
3.0,3,-1.8489505,-3.8767166,-2.7159703,6.2642875,2.6036627,-1.6003913,1
3.0,3,-1.8489505,-3.8767166,-2.7159703,6.2642875,2.6036627,-1.6003913,1
3.0,3,-1.8489505,-3.8767166,-2.7159703,6.2642875,2.6036627,-1.6003913,1
3.0,3,-1.8489505,-3.8767166,-2.7159703,6.2642875,2.6036627,-1.6003913,1
3.0,3,-1.8489505,-3.8767166,-2.7159703,6.2642875,2.6036627,-1.6003913,1
5.0,5,-1.53766,0.78818727,-0.7309964,-1.4293222,-5.575977,7.314938,1
5.0,5,-1.5371536,0.7850486,-0.7294623,-1.4303497,-5.577525,7.317201,1
5.0,5,-1.5382601,0.77976155,-0.72835153,-1.4309771,-5.579437,7.322587,1
5.0,5,-1.5354648,0.7763434,-0.7254463,-1.4335705,-5.5816064,7.3235254,1
5.0,5,-1.5366517,0.78563446,-0.73004526,-1.428811,-5.5752397,7.3141165,1
5.0,5,-1.5379326,0.79056597,-0.7326766,-1.4270881,-5.5729485,7.311142,1
0.0,0,5.8188953,0.31436938,-0.5521299,-1.9543692,-1.1029781,-2.5424902,1
0.0,0,5.8188944,0.3143697,-0.55213064,-1.954369,-1.1029779,-2.5424898,1
0.0,0,5.8188944,0.3143704,-0.55213094,-1.9543692,-1.1029783,-2.5424898,1
0.0,0,5.8188953,0.3143688,-0.55212927,-1.9543694,-1.1029783,-2.5424907,1
0.0,0,5.8188944,0.31437007,-0.55213076,-1.9543692,-1.1029786,-2.5424888,1
0.0,0,5.8188944,0.3143702,-0.5521305,-1.9543692,-1.1029783,-2.5424898,1
0.0,0,5.8106976,0.31878757,-0.53208226,-1.9770519,-1.1146623,-2.5268137,1
0.0,0,5.8106976,0.31878757,-0.53208226,-1.9770519,-1.1146623,-2.5268137,1
0.0,0,5.8106976,0.31878757,-0.53208226,-1.9770519,-1.1146623,-2.5268137,1
0.0,0,5.8106976,0.31878757,-0.53208226,-1.9770519,-1.1146623,-2.5268137,1
0.0,0,5.8106976,0.31878757,-0.53208226,-1.9770519,-1.1146623,-2.5268137,1
0.0,0,5.8106976,0.31878757,-0.53208226,-1.9770519,-1.1146623,-2.5268137,1
2.0,2,-0.2357553,-2.004287,6.308866,-2.5673075,-1.2466973,-1.3111578,1
2.0,2,-0.2357553,-2.004287,6.308866,-2.5673075,-1.2466973,-1.3111578,1
2.0,2,-0.2357553,-2.004287,6.308866,-2.5673075,-1.2466973,-1.3111578,1
2.0,2,-0.2357553,-2.004287,6.308866,-2.5673075,-1.2466973,-1.3111578,1
2.0,2,-0.23575523,-2.0042868,6.308866,-2.5673075,-1.2466972,-1.3111578,1
2.0,2,-0.23575523,-2.0042868,6.308866,-2.5673075,-1.2466972,-1.3111578,1
5.0,5,-1.5740687,0.74386203,-0.6911868,-1.4722644,-5.6111856,7.406395,1
5.0,5,-1.5740687,0.74386203,-0.6911868,-1.4722644,-5.6111856,7.406395,1
5.0,5,-1.5740687,0.74386203,-0.6911868,-1.4722644,-5.6111856,7.406395,1
5.0,5,-1.5740687,0.74386203,-0.6911868,-1.4722644,-5.6111856,7.406395,1
5.0,5,-1.5740687,0.74386203,-0.6911868,-1.4722644,-5.6111856,7.406395,1
5.0,5,-1.5740687,0.74386203,-0.6911868,-1.4722644,-5.6111856,7.406395,1
1.0,1,2.422078,5.0942345,-2.4769273,-1.6971713,-0.8763575,-1.2228674,1
1.0,1,2.422078,5.0942345,-2.4769273,-1.6971713,-0.8763575,-1.2228674,1
1.0,1,2.422078,5.0942345,-2.4769273,-1.6971713,-0.8763575,-1.2228674,1
1.0,1,2.422078,5.0942345,-2.4769273,-1.6971713,-0.8763575,-1.2228674,1
1.0,1,2.422078,5.0942345,-2.4769273,-1.6971713,-0.8763575,-1.2228674,1
1.0,1,2.422078,5.0942345,-2.4769273,-1.6971713,-0.8763575,-1.2228674,1
3.0,3,-1.7198162,-3.9604769,-2.4832098,5.9375296,2.2844613,-1.3141524,1
3.0,3,-1.7198162,-3.9604769,-2.4832098,5.9375296,2.2844613,-1.3141524,1
3.0,3,-1.7198162,-3.9604769,-2.4832098,5.9375296,2.2844613,-1.3141524,1
3.0,3,-1.7198162,-3.9604769,-2.4832098,5.9375296,2.2844613,-1.3141524,1
3.0,3,-1.7198162,-3.9604769,-2.4832098,5.9375296,2.2844613,-1.3141524,1
3.0,3,-1.7198162,-3.9604769,-2.4832098,5.9375296,2.2844613,-1.3141524,1
0.0,0,5.840708,0.2419245,-0.5045745,-1.9274732,-1.0525869,-2.606703,1
0.0,0,5.840708,0.2419245,-0.5045745,-1.9274732,-1.0525869,-2.606703,1
0.0,0,5.840708,0.2419245,-0.5045745,-1.9274732,-1.0525869,-2.606703,1
0.0,0,5.840708,0.2419245,-0.5045745,-1.9274732,-1.0525869,-2.606703,1
0.0,0,5.840708,0.2419245,-0.5045745,-1.9274732,-1.0525869,-2.606703,1
0.0,0,5.840708,0.2419245,-0.5045745,-1.9274732,-1.0525869,-2.606703,1
5.0,5,-1.5740205,0.6953057,-0.6728188,-1.4432801,-5.5779476,7.374849,1
5.0,5,-1.5740205,0.6953057,-0.6728188,-1.4432801,-5.5779476,7.374849,1
5.0,5,-1.5740205,0.6953057,-0.6728188,-1.4432801,-5.5779476,7.374849,1
5.0,5,-1.5740205,0.6953057,-0.6728188,-1.4432801,-5.5779476,7.374849,1
5.0,5,-1.5740205,0.6953057,-0.6728188,-1.4432801,-5.5779476,7.374849,1
5.0,5,-1.5740205,0.6953057,-0.6728188,-1.4432801,-5.5779476,7.374849,1
3.0,3,-1.1319352,-3.0290668,-2.3136857,5.212605,4.394873,-3.4284785,1
3.0,3,-1.1319352,-3.0290668,-2.3136857,5.212605,4.394873,-3.4284785,1
3.0,3,-1.1319352,-3.0290668,-2.3136857,5.212605,4.394873,-3.4284785,1
3.0,3,-1.1319352,-3.0290668,-2.3136857,5.212605,4.394873,-3.4284785,1
3.0,3,-1.1319352,-3.0290668,-2.3136857,5.212605,4.394873,-3.4284785,1
3.0,3,-1.1319352,-3.0290668,-2.3136857,5.212605,4.394873,-3.4284785,1
1.0,1,0.7564479,6.488236,-1.9207007,-2.5536613,-1.8005332,0.22628397,1
1.0,1,0.7564479,6.488236,-1.9207007,-2.5536613,-1.8005332,0.22628397,1
1.0,1,0.7564479,6.488236,-1.9207007,-2.5536613,-1.8005332,0.22628397,1
1.0,1,0.7564479,6.488236,-1.9207007,-2.5536613,-1.8005332,0.22628397,1
1.0,1,0.7564479,6.488236,-1.9207007,-2.5536613,-1.8005332,0.22628397,1
1.0,1,0.7564479,6.488236,-1.9207007,-2.5536613,-1.8005332,0.22628397,1
