true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
5.0,5,-1.6492363,-1.4611931,0.025903773,-0.9382971,-2.7969627,12.6782875,-0.8444636,1.8317358,-2.5211027,0.24186483,-1.1500697,2.0859168,-1.6159933,-1.3993007,-1.5272592,2.8004158,0.31992766,-0.37313074,0.6903548,-1.2816619,1
5.0,5,-1.6492352,-1.4611893,0.025903773,-0.9382973,-2.7969618,12.6782875,-0.84446645,1.8317305,-2.521102,0.24186602,-1.1500726,2.0859182,-1.6159935,-1.3993024,-1.5272511,2.8004167,0.31992462,-0.37313223,0.6903529,-1.2816606,1
5.0,5,-1.6492364,-1.4611895,0.025906872,-0.9382954,-2.7969646,12.6782875,-0.84446454,1.8317375,-2.521099,0.24185815,-1.1500702,2.0859194,-1.6159927,-1.3993019,-1.5272529,2.8004112,0.31992188,-0.37313384,0.6903508,-1.2816598,1
5.0,5,-1.6492369,-1.4611921,0.025905918,-0.93829536,-2.7969646,12.6782875,-0.84446216,1.8317404,-2.521099,0.2418581,-1.150069,2.085918,-1.6159923,-1.3993005,-1.52726,2.800414,0.31992438,-0.37313557,0.69035286,-1.2816603,1
5.0,5,-1.6492358,-1.4611914,0.0259027,-0.93829775,-2.7969635,12.678287,-0.84446454,1.8317356,-2.5211048,0.2418659,-1.1500707,2.0859177,-1.6159936,-1.3993002,-1.5272576,2.800417,0.31992814,-0.37313235,0.6903558,-1.281661,1
5.0,5,-1.6492362,-1.4611926,0.025903534,-0.938297,-2.7969632,12.678287,-0.84446347,1.8317376,-2.5211031,0.24186543,-1.15007,2.0859175,-1.6159942,-1.3993003,-1.5272593,2.8004158,0.31992725,-0.37313282,0.6903557,-1.2816619,1
6.0,6,1.1839906,-1.1299384,0.22785772,1.1898082,-3.7231197,-2.4968562,8.341281,-1.7307196,2.7161582,0.119065136,0.79083383,2.9391065,-0.25146633,-4.362043,-4.183552,-3.9619713,2.140632,-3.0080771,-0.2528149,-2.3914487,1
6.0,6,1.1838882,-1.1299392,0.22794236,1.1897856,-3.7230296,-2.496743,8.341584,-1.730609,2.7162025,0.119013324,0.7908957,2.938853,-0.25154465,-4.3619294,-4.183625,-3.9620275,2.1403937,-3.0080886,-0.25282907,-2.3914726,1
6.0,6,1.1815356,-1.1300235,0.2277772,1.1895717,-3.7238767,-2.4967396,8.341462,-1.7313473,2.7164612,0.119042665,0.7906068,2.9395065,-0.25037506,-4.36237,-4.183358,-3.961657,2.1411986,-3.007033,-0.2514962,-2.390743,1
6.0,6,1.1817877,-1.1300185,0.22778596,1.1895931,-3.723784,-2.4967165,8.341501,-1.7312362,2.7163637,0.119032234,0.7906829,2.939483,-0.25052935,-4.3623004,-4.183427,-3.9616995,2.1411142,-3.0071402,-0.2516706,-2.3908403,1
6.0,6,1.1836082,-1.1299467,0.22809096,1.1897308,-3.7228763,-2.4965174,8.3421755,-1.7304075,2.716296,0.11891651,0.79099417,2.9383929,-0.25165975,-4.361728,-4.183752,-3.962123,2.139959,-3.0080795,-0.25281173,-2.391495,1
6.0,6,1.1839278,-1.1299396,0.22790058,1.1897935,-3.7230685,-2.496787,8.341458,-1.7306502,2.7161696,0.11903703,0.7908759,2.938977,-0.25151664,-4.3619742,-4.1836014,-3.9620025,2.1404982,-3.0080833,-0.25282526,-2.3914652,1
17.0,17,-0.6988802,-1.2159312,-0.9062777,-2.3788087,2.1817436,-0.0028263517,-3.04944,-5.1639056,-0.59350866,-0.76962095,4.0374146,1.8630308,-1.1441258,-2.364574,1.3611016,-0.86783415,1.9327066,12.347494,-1.3490549,-3.933295,1
17.0,17,-0.69888115,-1.2159436,-0.9062883,-2.3788087,2.1817627,-0.002818603,-3.0494337,-5.163916,-0.593496,-0.76961917,4.0373955,1.8630282,-1.1441318,-2.3645802,1.3611121,-0.86781615,1.9327165,12.347491,-1.3490567,-3.9333103,1
17.0,17,-0.6988716,-1.2157983,-0.90622395,-2.3787498,2.1817331,-0.002791483,-3.0494266,-5.163991,-0.59348446,-0.7696571,4.0372276,1.8631344,-1.1441158,-2.3646019,1.3611488,-0.8679071,1.9326072,12.347529,-1.3488954,-3.9333386,1
17.0,17,-0.6988689,-1.2158312,-0.90627265,-2.378756,2.1817071,-0.0027706213,-3.0493848,-5.164005,-0.5934885,-0.7696687,4.0372114,1.8631678,-1.1440834,-2.3646302,1.3611517,-0.8678917,1.9327054,12.347534,-1.3489333,-3.933342,1
17.0,17,-0.6988815,-1.2159151,-0.9062588,-2.3788044,2.181694,-0.0028299876,-3.0494385,-5.163885,-0.59353685,-0.7696359,4.037446,1.8630499,-1.1441044,-2.3645663,1.3610744,-0.86788243,1.9327148,12.3475065,-1.3490512,-3.9332635,1
17.0,17,-0.698882,-1.2159041,-0.90625906,-2.3788035,2.1817164,-0.0028312989,-3.0494447,-5.1638994,-0.5935229,-0.7696271,4.0374217,1.8630446,-1.1441144,-2.3645685,1.3610905,-0.86786777,1.9326863,12.347503,-1.349037,-3.9332757,1
7.0,19,-2.3309793,-2.4062266,0.076299146,-3.410012,-3.3284235,-0.24180032,2.15704,9.5001955,-0.6752905,-0.6511557,-0.16179389,-1.9156104,1.617981,-2.0809593,-3.8597167,-0.017859394,1.4333123,-5.007581,3.2126644,10.118146,0
7.0,19,-2.330961,-2.4062212,0.076308265,-3.4100268,-3.3284302,-0.2417968,2.157032,9.500163,-0.6752948,-0.6511512,-0.16180953,-1.9156097,1.6180265,-2.0809572,-3.8597233,-0.017849172,1.4333264,-5.007602,3.212656,10.118151,0
7.0,19,-2.3310447,-2.4059916,0.07625027,-3.409986,-3.328621,-0.24187465,2.1568863,9.499522,-0.6755104,-0.6511893,-0.16192582,-1.9155535,1.618333,-2.0809758,-3.8598404,-0.017721305,1.433575,-5.0075254,3.2132485,10.118556,0
7.0,19,-2.331103,-2.405949,0.0762185,-3.409942,-3.3286576,-0.24189933,2.1568623,9.499398,-0.6755951,-0.65121925,-0.1618987,-1.915541,1.6183387,-2.080982,-3.8598664,-0.017695988,1.4336531,-5.007443,3.2133946,10.118653,0
7.0,19,-2.3309362,-2.4061992,0.0763184,-3.4100478,-3.3284473,-0.2417893,2.1569977,9.500094,-0.6752944,-0.65114117,-0.16184956,-1.9156041,1.6181175,-2.0809548,-3.85973,-0.017832423,1.4333435,-5.007638,3.2126625,10.118178,0
7.0,19,-2.3309674,-2.4062319,0.07630558,-3.4100192,-3.3284202,-0.24179412,2.1570344,9.5001955,-0.6752925,-0.6511533,-0.16179314,-1.9156111,1.6180009,-2.0809562,-3.8597155,-0.017856011,1.4333183,-5.00759,3.212632,10.118137,0
17.0,17,0.51976347,-1.4151313,-1.5728267,-1.5774485,-0.93189585,-1.7918442,-5.077492,-4.294861,-2.8723588,0.49449942,4.9919252,2.0963717,-0.44548178,-1.5246328,-0.5183167,-1.3159631,8.016004,10.65624,-2.3731422,-1.6883024,1
17.0,17,0.5197654,-1.41513,-1.5728265,-1.5774455,-0.9319012,-1.7918473,-5.077493,-4.2948613,-2.8723626,0.4944978,4.9919233,2.096382,-0.44547722,-1.5246354,-0.51831853,-1.3159606,8.016011,10.656234,-2.3731468,-1.6883037,1
17.0,17,0.519683,-1.4150835,-1.5728036,-1.5774341,-0.9318868,-1.791753,-5.0774994,-4.294894,-2.8723583,0.49447313,4.9918966,2.0964715,-0.4454975,-1.5246639,-0.5182885,-1.3159927,8.015916,10.656354,-2.373126,-1.6883384,1
17.0,17,0.51967275,-1.4150823,-1.5727974,-1.5774256,-0.9318886,-1.7917647,-5.0774918,-4.294899,-2.8723621,0.49447128,4.9918976,2.0964835,-0.44549856,-1.5246679,-0.5182933,-1.3159927,8.01592,10.656358,-2.373123,-1.6883367,1
17.0,17,0.5197673,-1.4151328,-1.5728264,-1.5774455,-0.9319004,-1.7918482,-5.077494,-4.294858,-2.8723636,0.4944977,4.9919233,2.0963817,-0.44547585,-1.5246352,-0.5183201,-1.3159604,8.016013,10.65623,-2.373149,-1.6883029,1
17.0,17,0.51976824,-1.4151312,-1.5728289,-1.577449,-0.93190026,-1.7918463,-5.077495,-4.294859,-2.8723607,0.4944987,4.9919252,2.0963738,-0.44547787,-1.524633,-0.51831704,-1.3159611,8.016009,10.656233,-2.3731463,-1.6883022,1
2.0,2,2.4628503,1.2331464,12.600017,-0.09484689,-1.2347637,0.59941155,-2.903394,-0.56415945,2.4278803,-1.8906151,-1.2191228,0.34430915,-0.6050742,-4.1700587,-0.77627933,-1.4349697,-1.2205359,-1.0708588,-1.6619506,-2.168131,1
2.0,2,2.462849,1.2331467,12.600017,-0.094849095,-1.234766,0.5994111,-2.9033942,-0.5641595,2.4278839,-1.8906165,-1.2191203,0.34430712,-0.60507095,-4.1700606,-0.77627945,-1.4349713,-1.2205365,-1.0708593,-1.6619493,-2.1681306,1
2.0,2,2.4628363,1.2331378,12.600016,-0.09484653,-1.2347622,0.59940773,-2.9033833,-0.5641567,2.4278965,-1.8906144,-1.2191192,0.344306,-0.6050756,-4.1700644,-0.77627975,-1.4349793,-1.2205408,-1.0708576,-1.6619388,-2.168132,1
2.0,2,2.4628394,1.2331402,12.600018,-0.09484552,-1.2347618,0.599408,-2.9033854,-0.56415755,2.4278917,-1.890614,-1.2191215,0.34430867,-0.6050768,-4.1700625,-0.7762791,-1.4349766,-1.2205399,-1.070858,-1.6619424,-2.168132,1
2.0,2,2.4628513,1.2331471,12.600018,-0.09484671,-1.2347636,0.5994114,-2.9033947,-0.56415975,2.4278793,-1.8906156,-1.2191232,0.3443097,-0.6050743,-4.1700583,-0.77627945,-1.434969,-1.2205355,-1.0708586,-1.6619517,-2.168132,1
2.0,2,2.4628508,1.233147,12.6000185,-0.09484582,-1.234763,0.5994118,-2.9033947,-0.5641599,2.4278784,-1.8906147,-1.2191238,0.3443104,-0.60507536,-4.170058,-0.7762795,-1.4349685,-1.2205352,-1.0708584,-1.6619523,-2.1681325,1
16.0,16,1.8027389,-2.1481414,-3.108905,-2.4138155,-1.6943828,-1.9801003,-0.018577397,0.82308525,-2.8305278,-0.93140996,0.6404651,0.5557613,-0.2473164,-2.9460614,-1.0327181,0.89721876,13.296144,1.9651803,-2.3038466,1.8911849,1
16.0,16,1.8027395,-2.14814,-3.1089103,-2.4138308,-1.6943733,-1.9801236,-0.01857847,0.8230733,-2.8305342,-0.9314077,0.6405004,0.55576867,-0.2473226,-2.9460578,-1.0326872,0.8971967,13.296136,1.9652133,-2.3038785,1.891151,1
16.0,16,1.8026452,-2.148119,-3.1087632,-2.4135892,-1.6945206,-1.9800853,-0.018734485,0.8229838,-2.8305743,-0.93142384,0.64032185,0.55620164,-0.24715982,-2.9461634,-1.033011,0.89727944,13.296271,1.9652257,-2.3037176,1.8911387,1
16.0,16,1.8026545,-2.1481218,-3.1087804,-2.4136214,-1.6945082,-1.9801291,-0.018711478,0.82299644,-2.8305864,-0.93142015,0.6403656,0.5562054,-0.24717836,-2.9461608,-1.0329343,0.89725566,13.296252,1.9652327,-2.303777,1.8910705,1
16.0,16,1.8027956,-2.1481957,-3.1089275,-2.4137642,-1.6943852,-1.9800473,-0.018548489,0.8231441,-2.8304873,-0.93138415,0.6403719,0.55565995,-0.2473676,-2.9460275,-1.0327747,0.8973286,13.2961645,1.9650029,-2.3037722,1.891217,1
16.0,16,1.8027718,-2.1481647,-3.1089294,-2.413818,-1.6943601,-1.9801031,-0.018572211,0.8230924,-2.8305194,-0.9313921,0.6404759,0.5556911,-0.24735706,-2.9460232,-1.0326933,0.89724183,13.296136,1.9651453,-2.303854,1.8911722,1
18.0,18,-3.1473749,-0.6482842,-1.6786572,-1.7678429,0.71975577,1.3156531,0.3347645,-1.2296788,-1.2192863,3.4028988,-1.8747758,-0.066836335,-0.5127679,2.1055906,-2.069922,-3.4116282,-3.75554,1.7024674,10.818058,2.5287812,1
18.0,18,-3.1476185,-0.64824444,-1.6784748,-1.7676946,0.71946776,1.3156224,0.33477783,-1.2300471,-1.2185258,3.402407,-1.8747976,-0.06718431,-0.51254565,2.1054475,-2.0700235,-3.4115124,-3.755763,1.7022322,10.818625,2.528981,1
18.0,18,-3.149636,-0.64678985,-1.6756072,-1.7662386,0.713688,1.3160877,0.3373562,-1.234885,-1.2150995,3.3923752,-1.8760439,-0.06912,-0.50592566,2.1071498,-2.074462,-3.4100506,-3.755015,1.6988512,10.8262205,2.5341113,1
18.0,18,-3.1504424,-0.64649624,-1.6746829,-1.7662073,0.7132064,1.3164272,0.3379674,-1.2379665,-1.2141653,3.390851,-1.8759302,-0.06908644,-0.5034061,2.1080763,-2.0749938,-3.4107463,-3.7555418,1.6995991,10.826413,2.5351274,1
18.0,18,-3.1477988,-0.6480283,-1.6780385,-1.7673527,0.718331,1.3154653,0.33495703,-1.2301581,-1.2180398,3.4009552,-1.8751739,-0.067675985,-0.5116828,2.1055334,-2.070845,-3.4109578,-3.755412,1.7011552,10.820219,2.5297344,1
18.0,18,-3.147589,-0.64821,-1.6784436,-1.7675794,0.71915865,1.3156079,0.3347072,-1.2299483,-1.2184502,3.4020574,-1.8748742,-0.06733713,-0.5125012,2.105333,-2.070174,-3.4112983,-3.7555432,1.7019466,10.819124,2.529178,1
13.0,13,-3.572715,-0.63055724,-3.3374262,-0.7053973,-2.5077257,-1.1336447,2.5556097,-1.4325435,-1.8656195,-0.022237424,3.3983285,-0.9831496,1.9069659,11.942615,-1.4983723,0.3778214,-4.0431137,-3.3047562,-2.7364147,-0.23265885,1
13.0,13,-3.5727122,-0.6305592,-3.3374257,-0.70540136,-2.5077221,-1.133641,2.5556035,-1.432543,-1.8656241,-0.022233818,3.3983245,-0.9831487,1.9069618,11.942621,-1.4983697,0.37782532,-4.0431123,-3.3047543,-2.7364128,-0.2326615,1
13.0,13,-3.5727098,-0.6305585,-3.3374276,-0.70539504,-2.507729,-1.1336509,2.5556135,-1.4325454,-1.8656198,-0.022239495,3.3983371,-0.9831517,1.9069674,11.942618,-1.498382,0.37781185,-4.043105,-3.3047547,-2.7364113,-0.2326604,1
13.0,13,-3.5727084,-0.63055766,-3.3374271,-0.70539343,-2.5077286,-1.1336473,2.555613,-1.4325436,-1.865621,-0.022240583,3.3983343,-0.98314905,1.9069623,11.942616,-1.4983815,0.37781358,-4.043106,-3.3047552,-2.7364128,-0.23266219,1
13.0,13,-3.5727165,-0.6305531,-3.3374262,-0.70539117,-2.5077324,-1.1336482,2.5556176,-1.4325402,-1.8656143,-0.022241745,3.3983293,-0.98314774,1.906967,11.942604,-1.4983734,0.37781626,-4.0431185,-3.304761,-2.7364213,-0.23265569,1
13.0,13,-3.5727146,-0.63055664,-3.3374238,-0.705394,-2.507728,-1.133646,2.5556114,-1.4325438,-1.8656192,-0.022238288,3.398328,-0.9831462,1.9069649,11.942612,-1.4983757,0.37781906,-4.0431147,-3.3047576,-2.7364173,-0.23265831,1
12.0,12,-1.1329131,0.17932737,5.9391522,-3.3276718,-3.5819016,-0.8505827,-1.3565024,-1.473495,0.43165192,-1.9050922,-0.41217837,0.07440474,11.262473,1.1048719,-0.49296162,-1.0536877,-0.21804419,-3.3754334,-2.4285293,0.2791619,1
12.0,12,-1.1329083,0.17932647,5.9391594,-3.3276722,-3.5819006,-0.85057986,-1.3565042,-1.4734939,0.4316512,-1.9050938,-0.41218212,0.07440611,11.26247,1.1048721,-0.49296242,-1.0536896,-0.2180433,-3.375433,-2.4285302,0.2791622,1
12.0,12,-1.1329799,0.17934299,5.9390416,-3.3276699,-3.5819242,-0.8506325,-1.3564626,-1.4735179,0.4316632,-1.9050761,-0.4121087,0.07439155,11.2625265,1.104863,-0.49295455,-1.0536696,-0.21804598,-3.3754487,-2.4285228,0.27916697,1
12.0,12,-1.1329446,0.17932934,5.9391274,-3.3276577,-3.5819077,-0.8506113,-1.356486,-1.4735073,0.43166393,-1.9050885,-0.4121255,0.07439635,11.26248,1.1048622,-0.49295685,-1.0536752,-0.21805242,-3.3754396,-2.4285467,0.2791396,1
12.0,12,-1.1329167,0.17932832,5.939158,-3.3276682,-3.5819016,-0.8505851,-1.3565027,-1.4734976,0.43165305,-1.9050949,-0.41216853,0.074406095,11.262468,1.1048638,-0.49296096,-1.0536873,-0.2180452,-3.3754296,-2.4285305,0.27915606,1
12.0,12,-1.1329141,0.1793282,5.939151,-3.3276727,-3.5819025,-0.8505829,-1.3565016,-1.4734956,0.431651,-1.9050931,-0.41217777,0.07440629,11.262475,1.1048721,-0.49296185,-1.0536884,-0.21804377,-3.3754334,-2.4285285,0.27916297,1
15.0,14,1.9767678,2.0198283,-4.999664,-3.0935884,-2.0325422,-1.1239458,-2.4972084,-1.4512718,-0.5453566,0.7030157,0.019213416,-1.9736814,-2.501503,-1.5700132,9.433575,8.520688,0.06419441,-3.8180008,-3.7630115,-2.4172785,0
15.0,14,1.9767704,2.0198264,-4.9996657,-3.0935888,-2.0325444,-1.1239477,-2.4972062,-1.4512701,-0.54535306,0.70301557,0.019214131,-1.9736813,-2.501503,-1.570016,9.433579,8.52068,0.064196795,-3.8179994,-3.7630131,-2.4172788,0
15.0,14,1.9767678,2.0198288,-4.999665,-3.093588,-2.0325382,-1.1239482,-2.4972107,-1.4512737,-0.54535663,0.70301706,0.019212581,-1.973683,-2.5015037,-1.570012,9.433571,8.520694,0.06419322,-3.818002,-3.7630105,-2.4172773,0
15.0,14,1.976769,2.0198283,-4.999665,-3.093588,-2.0325365,-1.1239494,-2.4972107,-1.451274,-0.5453547,0.7030181,0.01921288,-1.9736837,-2.501504,-1.5700122,9.433573,8.520693,0.0641931,-3.8180013,-3.7630112,-2.4172783,0
15.0,14,1.9767687,2.019824,-4.9996667,-3.0935886,-2.0325398,-1.1239494,-2.4972072,-1.4512706,-0.54534894,0.70301646,0.01921282,-1.973683,-2.5015028,-1.5700178,9.433582,8.52068,0.06419513,-3.8179982,-3.7630126,-2.4172785,0
15.0,14,1.9767697,2.0198271,-4.9996657,-3.0935886,-2.0325446,-1.1239479,-2.4972062,-1.4512701,-0.54535264,0.70301515,0.019213893,-1.9736805,-2.501502,-1.5700167,9.43358,8.52068,0.064196676,-3.8179998,-3.7630126,-2.417278,0
6.0,6,-1.2720237,-1.7948017,-2.4770973,-1.3933991,0.70148873,-0.4226074,12.032806,2.9881382,1.0157871,-1.5207711,0.8024094,0.70068866,-3.502476,-3.4562073,-2.2882059,-5.015323,0.23893762,0.5458015,-0.098378666,-2.751099,1
6.0,6,-1.2720245,-1.7948004,-2.4770966,-1.3933991,0.7014872,-0.42260703,12.032806,2.988137,1.0157868,-1.520771,0.8024092,0.7006888,-3.5024745,-3.456207,-2.2882054,-5.015323,0.23893693,0.5458018,-0.0983782,-2.7510993,1
6.0,6,-1.2720182,-1.7948023,-2.477099,-1.3933975,0.7014985,-0.42260703,12.032804,2.9881394,1.0157862,-1.5207742,0.80240995,0.7006886,-3.5024822,-3.456206,-2.2882028,-5.015322,0.23893464,0.54579777,-0.09838532,-2.7511034,1
6.0,6,-1.2720186,-1.7948037,-2.4770992,-1.3933971,0.7014991,-0.4226075,12.032805,2.988137,1.015787,-1.520773,0.8024095,0.7006892,-3.5024812,-3.456206,-2.288203,-5.015322,0.23893604,0.5457991,-0.098386705,-2.7511027,1
6.0,6,-1.2720232,-1.794802,-2.4770977,-1.3933995,0.70148945,-0.42260775,12.032806,2.98814,1.0157872,-1.5207715,0.80240947,0.7006889,-3.5024774,-3.456207,-2.288206,-5.015323,0.23893732,0.5458006,-0.098379254,-2.7510989,1
6.0,6,-1.2720233,-1.794801,-2.4770975,-1.3933991,0.7014885,-0.42260787,12.032807,2.9881406,1.0157868,-1.5207719,0.80240965,0.70068914,-3.5024776,-3.4562075,-2.2882059,-5.015323,0.23893642,0.54580075,-0.09837856,-2.751099,1
8.0,8,-2.6310256,-1.7509408,-1.7493993,-1.3309964,-0.1174368,-0.35503694,-0.59491575,-0.19433124,12.930822,0.5440615,-0.36038533,-3.2952042,-2.537121,-2.4982886,1.425415,-1.110455,-5.776028,-2.6547208,1.776461,2.6492422,1
8.0,8,-2.6310263,-1.750941,-1.749399,-1.3309964,-0.11743918,-0.3550332,-0.5949148,-0.19433014,12.930822,0.5440574,-0.36038616,-3.295204,-2.5371192,-2.49829,1.4254143,-1.1104565,-5.776027,-2.6547198,1.7764653,2.6492414,1
8.0,8,-2.6311302,-1.7509606,-1.7493995,-1.3309925,-0.11755541,-0.35472104,-0.5948539,-0.19431542,12.930757,0.54382825,-0.36046544,-3.2951705,-2.5369363,-2.4982824,1.4253889,-1.1105409,-5.775989,-2.654658,1.7767417,2.649161,1
8.0,8,-2.631166,-1.7509892,-1.7493011,-1.3310148,-0.11766353,-0.35476312,-0.59514904,-0.19408529,12.930817,0.5440445,-0.36056343,-3.2952006,-2.5368807,-2.4981234,1.4252665,-1.1105349,-5.7760434,-2.6547287,1.7768748,2.649144,1
8.0,8,-2.631048,-1.7509208,-1.7494301,-1.3309888,-0.117431074,-0.3549957,-0.5947974,-0.19443287,12.930788,0.54395473,-0.36036018,-3.295181,-2.5370915,-2.4983642,1.4254596,-1.1104834,-5.7760024,-2.6546838,1.7764769,2.6493154,1
8.0,8,-2.631029,-1.7509379,-1.7494023,-1.3309954,-0.11743799,-0.35503313,-0.59490216,-0.1943443,12.9308195,0.54404944,-0.3603823,-3.2952013,-2.537115,-2.498297,1.4254193,-1.110459,-5.7760253,-2.6547163,1.7764639,2.6492534,1
17.0,17,-2.127749,-1.6137178,-1.7812563,-1.8119544,-1.5869843,3.722136,0.28571463,-3.2132447,-2.0004234,-0.857747,5.5452356,3.6290467,-2.07317,-2.8007097,-1.4644239,-2.1612759,3.7632022,10.666775,-2.221134,-4.417977,1
17.0,17,-2.1277525,-1.6137123,-1.7812532,-1.8119534,-1.5869683,3.7221193,0.2856951,-3.2132485,-2.000419,-0.8577492,5.545244,3.629043,-2.0731676,-2.800711,-1.4644012,-2.161287,3.7631788,10.666792,-2.2211313,-4.417978,1
17.0,17,-2.1277587,-1.613711,-1.7812511,-1.8119383,-1.5869544,3.7221193,0.28568938,-3.2132819,-2.000423,-0.85775954,5.545295,3.6290243,-2.073172,-2.8007042,-1.4643941,-2.1612592,3.7631192,10.666783,-2.2211335,-4.4180055,1
17.0,17,-2.1277597,-1.613709,-1.7812487,-1.8119391,-1.5869421,3.7221117,0.28567815,-3.2132823,-2.0004203,-0.8577592,5.545292,3.6290228,-2.07317,-2.8007057,-1.4643817,-2.1612663,3.763112,10.666799,-2.2211316,-4.4180055,1
17.0,17,-2.1277573,-1.6137127,-1.7812494,-1.8119531,-1.586974,3.722132,0.2856952,-3.2132351,-2.0004132,-0.8577483,5.54524,3.6290433,-2.0731647,-2.8007152,-1.4643986,-2.1612968,3.7631621,10.666787,-2.2211235,-4.417972,1
17.0,17,-2.1277525,-1.6137155,-1.7812531,-1.8119538,-1.5869765,3.7221305,0.2857034,-3.2132401,-2.0004182,-0.8577489,5.545241,3.6290467,-2.0731678,-2.800713,-1.4644092,-2.161287,3.7631793,10.666781,-2.2211294,-4.417975,1
5.0,5,-1.6375917,-2.7621584,-0.37269968,-0.7042948,3.048276,12.288875,1.0072234,-0.5062448,-0.66530126,-1.305793,0.06508968,-1.3379351,0.15930395,-0.18255821,-5.099611,2.704321,-0.9457069,-0.22747022,-0.15378088,-2.16695,1
5.0,5,-1.6375934,-2.7621584,-0.3726992,-0.7042945,3.0482736,12.288874,1.0072247,-0.506245,-0.66530144,-1.3057932,0.065090634,-1.3379344,0.15930635,-0.18255731,-5.099612,2.7043204,-0.945706,-0.22747004,-0.15378034,-2.1669486,1
5.0,5,-1.6375915,-2.7621596,-0.37269944,-0.7042945,3.0482783,12.288872,1.0072298,-0.50624365,-0.6652983,-1.3057936,0.06508992,-1.3379356,0.15930541,-0.18255946,-5.099615,2.7043128,-0.9457067,-0.22747004,-0.15377945,-2.1669495,1
5.0,5,-1.6375926,-2.7621577,-0.3726998,-0.704295,3.048275,12.288874,1.007223,-0.50624675,-0.6653022,-1.3057935,0.06509004,-1.337935,0.15930614,-0.18255696,-5.0996103,2.7043228,-0.9457073,-0.2274706,-0.1537816,-2.16695,1
5.0,5,-1.6375933,-2.7621589,-0.37269932,-0.7042951,3.0482745,12.288875,1.0072227,-0.50624514,-0.66530097,-1.3057928,0.065090396,-1.3379349,0.15930529,-0.18255791,-5.099611,2.7043219,-0.9457072,-0.2274701,-0.15378082,-2.1669495,1
5.0,5,-1.6375923,-2.7621593,-0.37269932,-0.704295,3.0482779,12.288875,1.0072231,-0.50624514,-0.6653001,-1.3057939,0.065089084,-1.3379352,0.15930538,-0.18255869,-5.0996094,2.7043204,-0.9457073,-0.22747007,-0.15378153,-2.1669497,1
13.0,13,-1.8216462,-2.913326,-2.056494,-1.406846,-1.7351093,1.1647085,0.7396865,-0.04107688,-2.2398314,-0.5784974,4.2749333,-0.15554841,-0.58134234,12.544096,-2.123008,-0.38385957,-2.030379,-1.8489512,-1.8302052,-2.1631575,1
13.0,13,-1.8216462,-2.9133248,-2.0564942,-1.4068465,-1.7351086,1.1647077,0.73968756,-0.041078787,-2.2398317,-0.5784966,4.274929,-0.15554859,-0.581339,12.544097,-2.1230075,-0.3838591,-2.0303795,-1.8489519,-1.830204,-2.1631563,1
13.0,13,-1.8216307,-2.9133286,-2.0565004,-1.4068469,-1.7351105,1.1647122,0.73968923,-0.041077416,-2.2398334,-0.57850254,4.274933,-0.15554877,-0.5813444,12.544092,-2.123009,-0.3838582,-2.0303748,-1.8489536,-1.8302101,-2.1631627,1
13.0,13,-1.8216357,-2.913329,-2.0565002,-1.4068459,-1.7351117,1.1647103,0.73968923,-0.041077357,-2.2398295,-0.5785021,4.274938,-0.15555038,-0.58134234,12.544092,-2.1230078,-0.38385987,-2.0303786,-1.8489548,-1.8302115,-2.163162,1
13.0,13,-1.8216438,-2.9133296,-2.0564897,-1.4068474,-1.735113,1.1647097,0.7396803,-0.04107098,-2.2398272,-0.5784967,4.274943,-0.15554787,-0.58134824,12.54409,-2.123007,-0.3838626,-2.0303793,-1.8489512,-1.8302132,-2.16316,1
13.0,13,-1.8216441,-2.9133267,-2.0564923,-1.4068474,-1.7351092,1.1647103,0.7396847,-0.041074615,-2.2398314,-0.5784968,4.2749314,-0.15554763,-0.5813434,12.544095,-2.123008,-0.38386053,-2.0303779,-1.8489512,-1.8302058,-2.163157,1
3.0,13,-3.8526332,-0.246225,-0.7397004,4.1191406,-4.2656746,-1.7489976,0.49357674,-5.3883734,-2.0648437,0.2407951,4.6259546,2.523976,2.4737098,10.076401,-3.6462817,0.3438055,-3.5780594,-3.1606407,-2.4807618,-2.1086776,0
3.0,13,-3.8526332,-0.24622226,-0.7397001,4.1191273,-4.2656755,-1.7489964,0.49357697,-5.3883734,-2.0648465,0.24079642,4.6259565,2.5239727,2.4737105,10.076407,-3.6462834,0.34380847,-3.57806,-3.1606405,-2.480761,-2.108678,0
3.0,13,-3.8526359,-0.24622369,-0.73970073,4.119146,-4.265679,-1.7489976,0.49357408,-5.3883743,-2.0648458,0.24079502,4.6259537,2.5239906,2.4737108,10.076391,-3.6462853,0.3438084,-3.5780559,-3.1606407,-2.4807637,-2.108678,0
3.0,13,-3.8526356,-0.24622375,-0.73970187,4.119135,-4.2656765,-1.7489958,0.49357435,-5.388373,-2.064847,0.24079719,4.625952,2.5239875,2.4737124,10.076401,-3.6462839,0.34380993,-3.5780568,-3.1606402,-2.4807625,-2.1086779,0
