true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-2.978231,0.9483116,-2.9981086,-1.3238502,-3.0911336,-0.05840869,-0.38258463,1.5763906,-1.3004714,-0.051526804,7.76602,-0.4324675,1
10.0,10,-2.9782312,0.94831103,-2.9981081,-1.323851,-3.0911338,-0.05840866,-0.38258362,1.5763899,-1.3004713,-0.05152706,7.766019,-0.43246695,1
10.0,9,-3.7796643,-2.6173759,-3.4197567,-1.747256,0.36513817,-1.2549326,3.1155012,-2.0523665,2.2877958,6.468637,0.9238731,-0.5764793,0
10.0,9,-3.7796636,-2.6173751,-3.4197583,-1.7472554,0.36513817,-1.2549337,3.115497,-2.052366,2.2877991,6.4686394,0.9238739,-0.5764808,0
10.0,9,-3.779663,-2.617375,-3.4197571,-1.7472554,0.36513788,-1.2549336,3.1154976,-2.0523658,2.2877994,6.4686384,0.92387307,-0.5764807,0
10.0,9,-3.7796645,-2.6173751,-3.4197576,-1.747256,0.36513805,-1.2549324,3.1155016,-2.0523665,2.2877972,6.4686365,0.9238729,-0.57648015,0
10.0,9,-3.7796633,-2.6173747,-3.4197576,-1.7472556,0.36513805,-1.2549344,3.1154995,-2.0523658,2.2877994,6.468639,0.9238726,-0.57648015,0
10.0,9,-3.7796638,-2.6173756,-3.4197578,-1.7472551,0.3651386,-1.2549343,3.1154983,-2.0523667,2.2877991,6.4686394,0.9238744,-0.5764802,0
0.0,2,4.8772078,-0.77995336,8.203833,-2.3631213,-2.4862373,0.069348276,-0.57811016,-1.4073821,-2.0656683,-1.6205627,0.14505225,1.7654527,0
0.0,2,4.8772044,-0.77995384,8.203832,-2.3631177,-2.4862382,0.06935181,-0.5781138,-1.4073833,-2.0656703,-1.620562,0.14505833,1.7654519,0
0.0,2,4.8771496,-0.7799474,8.203864,-2.3631358,-2.4862392,0.06936541,-0.57812876,-1.4073715,-2.0656583,-1.62055,0.14506805,1.7654424,0
0.0,2,4.877173,-0.7799473,8.203841,-2.3631248,-2.4862418,0.06935728,-0.578121,-1.4073796,-2.0656734,-1.6205587,0.14506996,1.7654675,0
0.0,2,4.877226,-0.77995574,8.20382,-2.3631122,-2.4862366,0.06934686,-0.5781104,-1.4073899,-2.0656712,-1.6205657,0.14505425,1.7654493,0
0.0,2,4.877217,-0.7799534,8.20383,-2.3631217,-2.4862351,0.06934549,-0.578106,-1.407383,-2.065665,-1.6205639,0.14504355,1.7654529,0
4.0,4,-0.242298,-1.2726643,-1.9247977,-0.8690624,8.306467,4.190954,-0.7359958,-1.0417213,-0.9272034,-0.91068393,0.32668456,-3.0585804,1
4.0,4,-0.24230018,-1.2725843,-1.9245915,-0.86924565,8.30636,4.1913524,-0.73584646,-1.0416932,-0.92752165,-0.9108566,0.32666117,-3.05846,1
4.0,4,-0.24229467,-1.2725174,-1.9246032,-0.8693097,8.306344,4.191456,-0.7356927,-1.0416394,-0.9277266,-0.9109843,0.32663906,-3.0583658,1
4.0,4,-0.24229011,-1.272556,-1.9244906,-0.86932534,8.3063545,4.1914206,-0.7357961,-1.0417056,-0.9276425,-0.9108848,0.326643,-3.0584137,1
4.0,4,-0.24208447,-1.2727711,-1.9246074,-0.8690378,8.306542,4.190611,-0.73586386,-1.0419002,-0.92726004,-0.9107843,0.32667255,-3.0585172,1
4.0,4,-0.24230888,-1.2726815,-1.9246234,-0.86913913,8.306359,4.1912384,-0.7360437,-1.0417317,-0.9272357,-0.9107254,0.3267247,-3.0585928,1
5.0,5,-1.3289948,-1.4644,-1.0844651,-1.6048129,4.271787,9.027443,0.76555806,-0.4501927,-0.5229017,-1.1720808,-1.400117,-1.1721097,1
5.0,5,-1.3285652,-1.4641134,-1.0847994,-1.6045069,4.2734814,9.026899,0.76582336,-0.4505572,-0.5239597,-1.173021,-1.399585,-1.172399,1
5.0,5,-1.3280045,-1.4636414,-1.0851102,-1.6040518,4.2754436,9.026267,0.76636434,-0.45102516,-0.5254225,-1.1745343,-1.3988312,-1.1726867,1
5.0,5,-1.3294178,-1.4669775,-1.0852413,-1.6054009,4.272364,9.026868,0.7637403,-0.44978398,-0.5196072,-1.1676176,-1.4019753,-1.1734387,1
5.0,5,-1.3287511,-1.4650065,-1.0850399,-1.6047379,4.2735043,9.026752,0.76526797,-0.45040816,-0.522762,-1.1715422,-1.4001594,-1.1728194,1
5.0,5,-1.3288038,-1.4643873,-1.0846686,-1.6046735,4.272584,9.027172,0.765583,-0.45032024,-0.5232278,-1.1723127,-1.3999711,-1.172332,1
11.0,6,-3.4976766,-2.4592485,-1.2365224,-2.1881933,2.0695174,0.9896575,5.9428635,-3.306799,0.40973783,3.8641274,-1.6078516,2.063171,0
11.0,6,-3.4976676,-2.4592428,-1.2365047,-2.1881924,2.0695083,0.9896765,5.9429007,-3.3068025,0.4097246,3.8640893,-1.6078551,2.0631654,0
11.0,6,-3.4976652,-2.4592516,-1.236491,-2.188202,2.0695102,0.98966026,5.9429126,-3.306769,0.40967062,3.8640757,-1.6078526,2.0632288,0
11.0,6,-3.4976695,-2.4592583,-1.2365091,-2.188197,2.069528,0.9896804,5.9428706,-3.3067904,0.40970942,3.8640978,-1.607857,2.0632105,0
11.0,6,-3.4976702,-2.4592535,-1.2365054,-2.1881971,2.069518,0.98967206,5.942887,-3.3067873,0.40970525,3.86409,-1.6078537,2.0632122,0
11.0,6,-3.4976764,-2.4592435,-1.2365277,-2.1881883,2.069517,0.9896765,5.9428587,-3.3068206,0.40976962,3.8641255,-1.6078544,2.06314,0
9.0,9,-2.6553068,-2.6972656,-0.10667964,-1.932118,0.31735304,-3.4476118,-0.28883737,-0.708103,0.059791498,7.7615905,0.6530138,0.9554974,1
9.0,9,-2.8723977,-2.9018042,-0.6385756,-1.8575349,1.4648278,-2.8943806,-0.42742866,-0.5390523,-0.2061666,7.7020836,0.55511826,0.82807654,1
9.0,9,-2.9409354,-2.9232898,-0.67865616,-1.8733357,1.482359,-2.8198984,-0.46937692,-0.3865129,-0.26522818,7.6881146,0.5753323,0.8462767,1
9.0,9,-2.547061,-2.838606,-0.3067104,-1.8361775,1.1261423,-3.2082481,-0.20839514,-1.1341845,0.05805002,7.7304153,0.5721043,0.6849729,1
9.0,9,-2.1792085,-2.6784835,0.5367557,-1.9854213,-0.10558452,-3.7378535,-0.032672867,-1.4395812,0.44122338,7.6780233,0.7034431,0.6539138,1
9.0,9,-2.568542,-2.7245946,-0.059680827,-1.9032154,0.44402212,-3.4188893,-0.35178876,-0.90192693,0.16072798,7.7666383,0.6563394,0.8385762,1
8.0,8,-2.962181,-2.1297498,-1.8290294,-0.21080509,-1.3552815,-2.2934241,-2.5243144,2.277479,7.547425,3.7306244,-0.23267618,-1.3725306,1
8.0,8,-2.962182,-2.12975,-1.8290305,-0.21080577,-1.3552803,-2.293425,-2.524314,2.2774792,7.547422,3.730627,-0.23267598,-1.3725312,1
8.0,8,-2.9621825,-2.129753,-1.8290323,-0.21081091,-1.35528,-2.2934253,-2.5243125,2.277492,7.5474124,3.730631,-0.23267569,-1.3725301,1
8.0,8,-2.9621842,-2.1297543,-1.8290329,-0.21081252,-1.3552805,-2.293426,-2.5243125,2.277497,7.547408,3.7306333,-0.23267534,-1.37253,1
8.0,8,-2.9621837,-2.129754,-1.8290324,-0.21081132,-1.3552798,-2.2934248,-2.5243132,2.2774944,7.5474105,3.7306314,-0.2326754,-1.372531,1
8.0,8,-2.9621813,-2.12975,-1.8290294,-0.21080533,-1.3552816,-2.2934248,-2.5243142,2.2774792,7.547424,3.7306242,-0.23267622,-1.3725307,1
10.0,10,-2.2451873,-0.105497256,1.833577,-3.537173,-0.564491,-1.924312,-0.7813529,-0.2411892,-1.6768684,2.2609086,6.835985,-3.0349467,1
10.0,10,-1.93269,-2.5304246,1.3374645,-3.177577,0.20527875,-1.9096279,-0.54316217,-0.3365739,-1.036517,2.376686,7.5102916,-2.3093848,1
10.0,10,-1.5047461,-2.5428991,2.4394972,-3.1808789,0.052828137,-2.544509,-0.9290094,-0.49577266,-0.98562056,2.8636403,6.7642074,-2.307961,1
10.0,10,-1.4070323,-1.5683336,2.0249412,-2.9730625,0.13636824,-3.0885377,-1.3345884,0.21797588,-1.4829457,2.9921424,6.276645,-2.8298972,1
10.0,10,-2.39191,-1.8743552,0.42306012,-3.2194817,0.048124593,-0.9421991,-0.12885617,-0.25362512,-1.27194,1.7502296,7.926349,-2.474377,1
10.0,10,-2.2494595,-2.2365727,0.7499323,-3.2254493,-0.016765684,-1.1598991,-0.1530809,-0.25510108,-1.1560594,1.805097,7.9477944,-2.2843537,1
3.0,3,-0.7686469,1.525591,-1.2984965,7.4135656,-2.798117,-0.24919337,2.092928,-2.9967234,-1.5578412,-2.4058602,-1.0489109,1.8684174,1
3.0,3,-0.76861906,1.5255582,-1.2985197,7.413629,-2.798117,-0.24920115,2.0929031,-2.9967248,-1.55779,-2.4058497,-1.0488863,1.8682877,1
3.0,3,-0.76857346,1.5255171,-1.298305,7.4135013,-2.7982342,-0.2491143,2.0928266,-2.9967394,-1.5577943,-2.4060276,-1.0488001,1.8686931,1
3.0,3,-0.76900506,1.5259126,-1.297915,7.4129786,-2.798302,-0.24876237,2.0929346,-2.9968615,-1.5582894,-2.405932,-1.0488899,1.8693662,1
3.0,3,-0.7688885,1.5257936,-1.2980865,7.4132013,-2.7982566,-0.24883938,2.0928915,-2.9968464,-1.5581106,-2.4058783,-1.0488598,1.8689114,1
3.0,3,-0.7686743,1.5256182,-1.2984493,7.4135823,-2.7981334,-0.24916315,2.0928853,-2.99676,-1.5578377,-2.405825,-1.0488774,1.8683085,1
10.0,10,-2.5635579,-0.6812057,-2.7761264,-0.6536124,-1.5350829,-0.23789161,1.126755,-1.3576976,-1.0913255,0.33168125,8.412686,-1.1035318,1
10.0,10,-2.5635586,-0.68120366,-2.776127,-0.65361273,-1.5350839,-0.2378926,1.1267554,-1.3576977,-1.0913261,0.33168155,8.412687,-1.10353,1
10.0,10,-2.5635583,-0.68120235,-2.776126,-0.6536139,-1.5350834,-0.23789209,1.1267551,-1.3576993,-1.0913265,0.33168188,8.412685,-1.103529,1
10.0,10,-2.563558,-0.6812035,-2.776126,-0.65361357,-1.5350833,-0.23789254,1.1267555,-1.3576989,-1.091326,0.33168235,8.412685,-1.1035296,1
10.0,10,-2.563558,-0.6812049,-2.7761264,-0.65361273,-1.5350835,-0.23789206,1.1267554,-1.3576982,-1.0913256,0.33168164,8.412686,-1.1035311,1
10.0,10,-2.563557,-0.68120736,-2.776125,-0.6536126,-1.5350829,-0.23789102,1.1267549,-1.3576972,-1.0913253,0.3316807,8.412687,-1.1035318,1
1.0,1,2.712269,7.247838,4.6054974,-1.5295076,-2.849881,-0.3923938,-2.5364854,-3.9372222,-1.8253847,-0.97668105,-1.3099257,0.37265816,1
1.0,1,2.705423,7.2449203,4.609495,-1.5356592,-2.8505628,-0.37230462,-2.5283835,-3.9373546,-1.8279682,-0.97799444,-1.3093395,0.3660164,1
1.0,1,2.7057784,7.2244053,4.627949,-1.5487629,-2.857645,-0.36930704,-2.5256588,-3.9368746,-1.8336902,-0.9765946,-1.2911029,0.37897345,1
1.0,1,2.7080052,7.2563314,4.598513,-1.5267345,-2.8467488,-0.3808214,-2.5326636,-3.9375436,-1.8240912,-0.9782573,-1.3188494,0.36148763,1
1.0,1,2.7049282,7.237405,4.6164045,-1.5406363,-2.853319,-0.3712293,-2.5274026,-3.9370475,-1.8301418,-0.97744757,-1.3022703,0.37110785,1
1.0,1,2.7082212,7.219674,4.631774,-1.5501163,-2.859501,-0.37629956,-2.528163,-3.936575,-1.8343393,-0.97575295,-1.2859638,0.38556796,1
0.0,3,3.2381904,3.6803417,-1.8869447,3.880222,-2.276794,-2.724231,3.3029573,1.4895123,-2.4762692,-3.4949718,-2.9395542,-2.5960546,0
0.0,3,3.2383258,3.6784658,-1.8869878,3.8810837,-2.2769651,-2.7236137,3.303708,1.4894203,-2.4758234,-3.495017,-2.9393394,-2.5963323,0
0.0,3,3.2337222,3.6827536,-1.8879788,3.8809702,-2.2771676,-2.72266,3.3051932,1.4884331,-2.4778187,-3.4956524,-2.9393923,-2.593901,0
0.0,3,3.238239,3.6795127,-1.8867766,3.8812094,-2.2770238,-2.7238073,3.303506,1.4882282,-2.475759,-3.4950461,-2.9396918,-2.5959196,0
0.0,3,3.238963,3.6786118,-1.8867055,3.8809597,-2.2769434,-2.723949,3.3032086,1.4891365,-2.4755301,-3.4948862,-2.9395669,-2.596517,0
0.0,3,3.2384887,3.6793387,-1.8868594,3.880674,-2.2768888,-2.7239943,3.3031921,1.4893523,-2.4759037,-3.494944,-2.939526,-2.5962856,0
9.0,8,-2.7750175,-2.3835473,-0.40302894,-0.35347858,-1.0505968,-2.8524594,-2.5219264,2.220307,7.1986203,3.5554628,-0.44875187,-1.4483962,0
9.0,8,-2.7750907,-2.383661,-0.40297204,-0.35363436,-1.050512,-2.852486,-2.5219305,2.2205713,7.198282,3.5556488,-0.4487219,-1.4483902,0
9.0,8,-2.7751281,-2.3837576,-0.40295765,-0.35374492,-1.0504731,-2.8525138,-2.5219002,2.2208414,7.1980033,3.5557709,-0.4487179,-1.4483715,0
9.0,8,-2.7751095,-2.3835912,-0.40292084,-0.35359555,-1.0504817,-2.8525038,-2.522012,2.2202756,7.198439,3.5556796,-0.44869664,-1.4484037,0
9.0,8,-2.7751138,-2.3836856,-0.40295237,-0.353675,-1.0504853,-2.8525076,-2.521941,2.2206104,7.198197,3.5557196,-0.44871348,-1.448383,0
9.0,8,-2.7750456,-2.3835971,-0.40291482,-0.35352188,-1.0505787,-2.8524704,-2.5219095,2.2203171,7.1985345,3.5555,-0.44873518,-1.4484097,0
1.0,1,-0.3194079,7.7982063,-0.2841146,-1.4467541,-1.1068832,-1.8995445,-3.2176852,0.6126355,-1.5706004,2.8836427,-2.9834754,-2.0131025,1
1.0,1,-0.31949392,7.7982283,-0.283983,-1.4468243,-1.1068395,-1.8993295,-3.2177405,0.61250806,-1.5705711,2.8836749,-2.9835393,-2.0131123,1
1.0,1,-0.3196493,7.798213,-0.28388318,-1.4469147,-1.1067647,-1.899061,-3.2177868,0.612391,-1.5705218,2.8837771,-2.9836297,-2.013128,1
1.0,1,-0.31940818,7.798433,-0.28396648,-1.4468591,-1.1069956,-1.8994573,-3.217736,0.6126637,-1.5706384,2.8832755,-2.983384,-2.0129244,1
1.0,1,-0.31941813,7.7982655,-0.28410766,-1.4467885,-1.1069151,-1.8995113,-3.2177026,0.61266285,-1.5706084,2.8835444,-2.983443,-2.013037,1
1.0,1,-0.31941143,7.7982183,-0.2841278,-1.4467638,-1.1068901,-1.8995309,-3.2176945,0.6126455,-1.5706024,2.8836248,-2.9834666,-2.0130796,1
2.0,2,-0.889746,2.7719867,4.9209065,-0.52502096,-3.4584942,-4.94929,-1.8086275,-1.8814837,-1.3503976,2.0770078,1.1923227,1.3707845,1
2.0,2,-0.8608139,2.7059805,5.012482,-0.49921829,-3.4608917,-4.9121127,-1.8092952,-1.9315579,-1.3349195,2.0458262,1.1731017,1.4011589,1
2.0,2,-0.8289235,2.6810699,5.086276,-0.48385945,-3.4756737,-4.884221,-1.8076489,-1.9509716,-1.3368788,2.0073357,1.1626867,1.3982404,1
2.0,2,-0.83857286,2.7654743,5.011421,-0.5050294,-3.4956162,-4.9235415,-1.802087,-1.8849565,-1.3655332,2.005003,1.1874918,1.3602523,1
2.0,2,-0.8846494,2.7652004,4.929413,-0.5233807,-3.4589145,-4.9472256,-1.8093474,-1.8878052,-1.3462772,2.076903,1.1878445,1.3710215,1
2.0,2,-0.87574,2.7416806,4.9625235,-0.51165277,-3.4607193,-4.9333076,-1.8087386,-1.9046514,-1.3429341,2.0607665,1.1834104,1.3874646,1
4.0,4,-0.34379834,-1.9449333,-1.783413,-1.0841014,8.681608,3.6014316,0.43527424,-0.9842616,-1.0672739,-1.5056193,-0.045913216,-1.4306514,1
4.0,4,-0.34379083,-1.9449435,-1.7833291,-1.0841553,8.681367,3.6023066,0.4353705,-0.98419213,-1.0672697,-1.5058722,-0.046064798,-1.4307506,1
4.0,4,-0.3437891,-1.9449402,-1.7832704,-1.0842023,8.681153,3.6030889,0.4354626,-0.98412013,-1.0672778,-1.5061138,-0.046192784,-1.4308239,1
4.0,4,-0.34379396,-1.9449404,-1.783364,-1.0841302,8.68147,3.601928,0.43533093,-0.984223,-1.0672708,-1.5057657,-0.046000708,-1.4307028,1
4.0,4,-0.34382418,-1.9448675,-1.7834941,-1.0840849,8.681631,3.601355,0.43531972,-0.98421806,-1.0673624,-1.5056858,-0.045905087,-1.4304916,1
4.0,4,-0.34379464,-1.944939,-1.7833889,-1.0841109,8.6815605,3.6016011,0.43529528,-0.9842514,-1.0672731,-1.5056713,-0.04594617,-1.4306661,1
9.0,8,-2.802991,-2.1025243,0.37666583,-0.36372158,0.5364894,-3.2874475,-2.7634196,-0.9998678,7.5025325,4.354065,-0.33784547,-1.3851321,0
9.0,8,-2.8030584,-2.1026103,0.37671876,-0.36382592,0.5366532,-3.2874992,-2.7634137,-0.999821,7.502272,4.3542686,-0.33782127,-1.3851254,0
9.0,8,-2.8031273,-2.102696,0.3767341,-0.36392778,0.5367731,-3.2875519,-2.7633972,-0.99970675,7.502029,4.354454,-0.33780727,-1.3851051,0
9.0,8,-2.8030708,-2.1026177,0.37670603,-0.36384326,0.5367394,-3.2875133,-2.7634368,-0.9998716,7.5022063,4.3543468,-0.33780658,-1.3851267,0
9.0,8,-2.8030765,-2.102624,0.376711,-0.36384812,0.5367108,-3.287522,-2.76342,-0.99983555,7.5022006,4.3543396,-0.33781323,-1.3851168,0
9.0,8,-2.8029869,-2.1025388,0.3767514,-0.3637353,0.5365247,-3.2874563,-2.7634156,-0.9999183,7.502494,4.354069,-0.33783987,-1.3851429,0
0.0,0,7.913128,-2.5441847,3.1280289,0.19694658,-0.82736444,-1.5767676,-2.3443735,1.3187202,-2.038286,-0.8335296,-0.24198757,-0.73647225,1
0.0,0,7.913128,-2.5441852,3.1280277,0.19694507,-0.8273642,-1.5767678,-2.3443727,1.3187194,-2.0382853,-0.8335291,-0.24198727,-0.73647326,1
0.0,0,7.913128,-2.544184,3.1280282,0.19694525,-0.82736325,-1.5767673,-2.3443737,1.3187206,-2.0382867,-0.83352935,-0.24198772,-0.73647267,1
0.0,0,7.913128,-2.5441852,3.1280284,0.19694528,-0.8273638,-1.5767673,-2.3443737,1.31872,-2.0382857,-0.8335287,-0.24198738,-0.7364734,1
0.0,0,7.9131274,-2.544184,3.128032,0.19694315,-0.8273634,-1.576767,-2.344375,1.3187187,-2.0382872,-0.8335277,-0.2419892,-0.7364709,1
0.0,0,7.9131284,-2.544185,3.1280293,0.19694662,-0.8273655,-1.5767682,-2.3443742,1.318719,-2.0382853,-0.8335287,-0.24198739,-0.7364719,1
8.0,9,-1.6807431,-4.380383,1.1123849,0.5367187,0.31958434,-2.1425903,-0.42927134,-0.88491684,1.8783435,4.5072765,3.4510796,-3.2872262,0
8.0,9,-1.6805686,-4.380406,1.1130561,0.5365903,0.31972215,-2.1424792,-0.42944223,-0.8852899,1.8784375,4.507286,3.4506876,-3.2869637,0
8.0,9,-1.6805238,-4.380476,1.113184,0.5367079,0.31966364,-2.1425848,-0.42939872,-0.88543797,1.8786097,4.50719,3.450639,-3.2868772,0
8.0,9,-1.6805362,-4.380481,1.1131098,0.5366965,0.31961954,-2.1426067,-0.42937863,-0.8854166,1.8786756,4.507219,3.4506524,-3.286906,0
8.0,9,-1.6806254,-4.3802886,1.112956,0.53643715,0.31983238,-2.1423001,-0.4295351,-0.88508546,1.878112,4.507423,3.4507017,-3.28704,0
8.0,9,-1.6807338,-4.380402,1.1123875,0.5367494,0.31957465,-2.1426234,-0.42926627,-0.8849425,1.8783826,4.507248,3.4511023,-3.2872257,0
3.0,3,1.0902493,-1.05097,-2.3297415,6.749793,-1.2536343,-1.6506057,-2.9382405,-1.2162108,5.7443476,-0.847176,-0.66912943,-3.2165341,1
3.0,3,1.1010319,-1.051871,-2.3185668,6.7483897,-1.2541956,-1.657382,-2.9420884,-1.224,5.746432,-0.8468057,-0.6704983,-3.215912,1
3.0,3,1.1038867,-1.0398377,-2.3029373,6.7453346,-1.2740428,-1.6757187,-2.9471817,-1.2427322,5.765196,-0.84330547,-0.67730945,-3.1892095,1
3.0,3,1.1069914,-1.0647773,-2.3277035,6.7517734,-1.2323565,-1.6414552,-2.9398508,-1.2083645,5.724636,-0.8508054,-0.66560435,-3.2450376,1
3.0,3,1.1132468,-1.0680313,-2.3253958,6.747853,-1.2290761,-1.6414306,-2.942286,-1.2074279,5.7258253,-0.851386,-0.66449374,-3.2497814,1
3.0,3,1.0961214,-1.0555145,-2.3297935,6.749866,-1.2465373,-1.6478953,-2.9383218,-1.2132955,5.738603,-0.8489765,-0.6678289,-3.2257557,1
10.0,10,-2.0183096,-0.91604924,-1.6431631,-2.6505015,-2.466537,-1.2443546,2.1819406,-0.09628762,-1.9553944,0.22340581,8.242349,0.91204023,1
10.0,10,-2.0176752,-0.91694564,-1.6420739,-2.6511657,-2.4667199,-1.243832,2.1824512,-0.09664274,-1.9556543,0.22340083,8.242092,0.9123951,1
10.0,10,-2.0181458,-0.9165852,-1.6426653,-2.6507344,-2.4664528,-1.244169,2.1819863,-0.09630257,-1.9554225,0.22343177,8.24236,0.91192687,1
10.0,10,-2.0181189,-0.9166686,-1.6425838,-2.6508207,-2.46653,-1.2441125,2.1821766,-0.096327364,-1.9554787,0.22342402,8.242286,0.912093,1
10.0,10,-2.017916,-0.9168109,-1.64234,-2.6509936,-2.4666333,-1.243976,2.182347,-0.09647416,-1.9555693,0.22341216,8.242184,0.91226315,1
10.0,10,-2.0182354,-0.9163045,-1.642931,-2.6506698,-2.4666085,-1.2442316,2.182209,-0.09633315,-1.9554646,0.22340445,8.242263,0.9122001,1
6.0,6,-3.0302112,-1.4598345,-1.0950297,-1.149442,-0.21891938,2.8526733,8.517695,0.49481952,-1.7621336,-0.32770428,-1.7384156,0.51900184,1
6.0,6,-3.0301723,-1.4597623,-1.0950679,-1.1491334,-0.21929573,2.8512459,8.518583,0.49433976,-1.7619675,-0.32809752,-1.7378508,0.5193405,1
6.0,6,-3.0299993,-1.4595448,-1.0948108,-1.1493568,-0.21873833,2.8535745,8.517218,0.49478,-1.7624426,-0.32792503,-1.7388641,0.5189194,1
6.0,6,-3.0300767,-1.4596728,-1.0949258,-1.149391,-0.21877898,2.8533018,8.517321,0.4948641,-1.7623397,-0.32775003,-1.7387302,0.51876974,1
6.0,6,-3.0300817,-1.4596771,-1.0949262,-1.1493852,-0.21879981,2.8532171,8.517378,0.49483472,-1.7623215,-0.32777318,-1.7386914,0.51881963,1
6.0,6,-3.0302186,-1.4598588,-1.0950623,-1.149435,-0.21893944,2.8525736,8.5177355,0.49483806,-1.7621133,-0.3276698,-1.73837,0.51893264,1
6.0,6,-2.5173001,-2.812173,-1.1582055,-1.4291924,-1.5378076,-0.95178926,8.813747,1.1234444,0.045383796,1.1752659,-1.1198503,0.15702759,1
6.0,6,-2.517242,-2.8123162,-1.1580843,-1.4292297,-1.53769,-0.95165414,8.813787,1.1233419,0.045558073,1.175204,-1.11975,0.15656157,1
6.0,6,-2.5193222,-2.8120003,-1.1584724,-1.4293047,-1.5379457,-0.95174366,8.812642,1.1248349,0.04513049,1.175325,-1.1197366,0.15922064,1
6.0,6,-2.5171475,-2.8115191,-1.1575867,-1.4289109,-1.5378236,-0.9527563,8.814035,1.1188897,0.048622645,1.1759619,-1.119829,0.15541054,1
6.0,6,-2.5172858,-2.8121474,-1.1582679,-1.429163,-1.5378653,-0.9518478,8.813713,1.1235402,0.04530658,1.1752963,-1.1198919,0.15717785,1
6.0,6,-2.517297,-2.8122067,-1.1582679,-1.4291679,-1.5378442,-0.9517793,8.813682,1.1237214,0.045198075,1.1752515,-1.1198835,0.15719698,1
1.0,10,-2.7414134,2.2543092,-3.8281128,-1.084286,-2.9662101,-0.38265008,-1.4620737,4.2877307,-2.463466,-0.42952982,5.60234,0.8000492,0
1.0,10,-2.7414112,2.2543192,-3.8281136,-1.0842916,-2.9662187,-0.38264498,-1.4620641,4.287699,-2.4634664,-0.4295346,5.6023507,0.8000559,0
1.0,10,-2.7414143,2.2542944,-3.8281102,-1.084295,-2.966215,-0.3826472,-1.4620624,4.2876983,-2.4634686,-0.42952955,5.6023636,0.8000684,0
1.0,10,-2.7414155,2.254291,-3.8281078,-1.0842948,-2.9662125,-0.38264647,-1.4620621,4.287699,-2.4634688,-0.42952922,5.6023664,0.80006945,0
1.0,10,-2.7414224,2.2543058,-3.8281095,-1.0842924,-2.9662125,-0.38264036,-1.4620605,4.2876925,-2.463464,-0.4295336,5.6023602,0.8000631,0
1.0,10,-2.7414045,2.2543373,-3.8281186,-1.0842807,-2.966215,-0.3826508,-1.4620801,4.2877455,-2.463464,-0.42953527,5.602318,0.8000309,0
6.0,6,-1.7284049,-2.417628,-1.0406667,-1.4542968,-1.6376421,-1.255562,7.8368273,-1.819048,3.9161127,-0.29414394,1.1703011,-2.2302854,1
6.0,6,-1.7285082,-2.4171169,-1.040497,-1.4541649,-1.6377186,-1.255714,7.836496,-1.8200551,3.917192,-0.2938089,1.169459,-2.2299366,1
6.0,6,-1.7288437,-2.4166543,-1.0401536,-1.454163,-1.6376551,-1.2558144,7.836373,-1.8209374,3.9179869,-0.2933639,1.1683862,-2.2293851,1
6.0,6,-1.7289683,-2.4161072,-1.0399958,-1.4538398,-1.6377304,-1.2558905,7.836316,-1.8215777,3.9184682,-0.29376346,1.1682694,-2.229249,1
6.0,6,-1.7285198,-2.4176674,-1.0406864,-1.4544502,-1.6375993,-1.2555829,7.836652,-1.8192229,3.9164958,-0.2936068,1.1698214,-2.2301304,1
6.0,6,-1.7282863,-2.4173257,-1.0406699,-1.4540317,-1.6377681,-1.2556256,7.8367414,-1.8194145,3.9163928,-0.29452392,1.1704719,-2.2303476,1
4.0,4,0.4001438,-2.7631133,0.94525033,-0.36142135,8.49981,0.77480197,-1.1788882,-2.3203864,-0.23389986,0.7706105,-0.6749355,-1.4668716,1
4.0,4,0.38468298,-2.7646642,0.7654548,-0.3965112,8.577661,0.978878,-1.0951583,-2.247339,-0.27941826,0.6651673,-0.7099546,-1.4540696,1
4.0,4,0.3198335,-2.7548745,0.53150856,-0.44151014,8.664804,1.1634288,-1.0065664,-2.1630602,-0.31220162,0.58425814,-0.69592685,-1.4455729,1
4.0,4,0.62344193,-2.8477192,1.3934461,-0.37020382,8.206657,0.6273048,-1.2943515,-2.336985,-0.09571513,0.6747756,-0.46545643,-1.7844231,1
4.0,4,0.41503912,-2.774848,0.99091655,-0.37104657,8.479368,0.78672177,-1.181261,-2.3312657,-0.21826276,0.7522992,-0.66350937,-1.4777831,1
4.0,4,0.41233215,-2.774032,0.9498779,-0.37448806,8.498766,0.8245683,-1.165707,-2.315197,-0.23175102,0.734924,-0.67660683,-1.4714767,1
8.0,8,0.18003732,-1.3043071,-0.075165994,-0.74196744,-1.57924,-0.51902074,-2.1356773,-1.5876689,9.47807,0.91139954,0.43912408,-2.6797502,1
8.0,8,0.17768106,-1.3099692,-0.08093514,-0.74699575,-1.5732472,-0.5082616,-2.1393352,-1.5783851,9.476148,0.9122808,0.4439755,-2.6828496,1
8.0,8,0.2229968,-1.2984686,-0.03651402,-0.7272449,-1.5979873,-0.50877154,-2.155702,-1.5910513,9.470227,0.872637,0.43229926,-2.6764715,1
8.0,8,0.22871146,-1.2968932,-0.029227473,-0.7244569,-1.6013374,-0.50871503,-2.15636,-1.5941972,9.469433,0.8666467,0.43068302,-2.676122,1
