true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
6.0,6,3.785681,-0.394422,-11.22302,-2.6269553,3.64605,6.1860976,14.098307,14.075908,-9.261744,-5.636535,0.009417713,-2.165319,-7.7252626,-10.260053,-2.1652036,-0.9250795,5.136641,5.1055017,2.8426044,2.1648726,1
6.0,6,3.7822099,-0.39767784,-11.225338,-2.627042,3.647077,6.185714,14.096037,14.073462,-9.261166,-5.6366887,0.0126648545,-2.163923,-7.7241473,-10.258838,-2.162887,-0.92398244,5.139205,5.108126,2.8397617,2.1621869,1
6.0,6,3.7822068,-0.39764518,-11.225453,-2.6264882,3.649257,6.1864095,14.098131,14.075478,-9.262789,-5.638249,0.01311785,-2.1647203,-7.725966,-10.26065,-2.1621313,-0.92219025,5.139641,5.108766,2.838194,2.1607265,1
6.0,6,3.7828577,-0.39715284,-11.2255745,-2.6282995,3.645732,6.1872034,14.09706,14.074478,-9.261362,-5.6363773,0.011558592,-2.1644716,-7.724773,-10.25953,-2.163634,-0.9251235,5.1386905,5.1075845,2.8420413,2.1642926,1
6.0,6,3.783432,-0.39668864,-11.22534,-2.629066,3.6443574,6.1873016,14.096663,14.074164,-9.260683,-5.635526,0.010703981,-2.1645865,-7.724165,-10.2589855,-2.16441,-0.92633766,5.138104,5.1068864,2.8436797,2.1657863,1
5.0,4,-0.6396128,-0.29475552,-5.177991,-0.6009332,11.969227,9.772017,5.020117,4.703246,-3.153967,-5.3279223,1.770654,-0.38437045,-6.1986885,-8.659473,7.365697,8.354798,0.9325928,0.61580753,-6.2993317,-9.026233,0
5.0,4,-0.6396128,-0.29475552,-5.177991,-0.6009332,11.969227,9.772017,5.020117,4.703246,-3.153967,-5.3279223,1.770654,-0.38437045,-6.1986885,-8.659473,7.365697,8.354798,0.9325928,0.61580753,-6.2993317,-9.026233,0
5.0,4,-0.6396543,-0.29482394,-5.17867,-0.60175896,11.9679785,9.77285,5.020041,4.7031565,-3.1541226,-5.327787,1.7709978,-0.38420522,-6.1986165,-8.65941,7.365761,8.354113,0.93286693,0.6159813,-6.298458,-9.025245,0
5.0,4,-0.63878155,-0.29406446,-5.181131,-0.60420644,11.965122,9.77644,5.0213723,4.7044497,-3.1553085,-5.328202,1.7718148,-0.3839687,-6.199815,-8.660628,7.3647966,8.351367,0.9337912,0.61698174,-6.296358,-9.021467,0
5.0,4,-0.63973033,-0.29485935,-5.1777954,-0.60073256,11.969407,9.771685,5.0199485,4.7030797,-3.1538515,-5.3278537,1.7706168,-0.3843633,-6.1985426,-8.659326,7.365816,8.355033,0.9325284,0.61572164,-6.29948,-9.02656,0
5.0,4,-0.6396128,-0.29475552,-5.177991,-0.6009332,11.969227,9.772017,5.020117,4.703246,-3.153967,-5.3279223,1.770654,-0.38437045,-6.1986885,-8.659473,7.365697,8.354798,0.9325928,0.61580753,-6.2993317,-9.026233,0
6.0,6,3.2738926,-0.4680423,-9.758076,-1.8713387,3.5219483,4.9389653,12.235881,12.16593,-8.221091,-5.2739677,-0.07958621,-1.0592645,-6.728522,-8.985944,-2.2787142,-0.8397115,5.067645,4.3164473,1.923157,1.5851519,1
6.0,6,3.2735953,-0.46749336,-9.756633,-1.8695244,3.5226164,4.937789,12.2339325,12.163969,-8.220481,-5.274073,-0.078415036,-1.058581,-6.728056,-8.984963,-2.277759,-0.8385125,5.0671625,4.316313,1.9205561,1.5832739,1
6.0,6,3.2693527,-0.46081632,-9.745559,-1.851947,3.5331094,4.935785,12.214109,12.143824,-8.215193,-5.2764926,-0.062299073,-1.0517384,-6.7269397,-8.979845,-2.2599711,-0.8212155,5.0600643,4.3151445,1.8915136,1.559685,1
6.0,6,3.2660215,-0.45771343,-9.739748,-1.8449253,3.535685,4.9319487,12.207373,12.1373205,-8.211944,-5.274694,-0.0544219,-1.0526761,-6.729679,-8.978253,-2.2570956,-0.8176375,5.0578303,4.3184423,1.8793857,1.5543523,1
6.0,6,3.2723587,-0.4671839,-9.756035,-1.8676164,3.523862,4.9375844,12.231952,12.161952,-8.219619,-5.273931,-0.0760386,-1.0585726,-6.7287045,-8.984653,-2.2761967,-0.83716697,5.066619,4.3176165,1.9169858,1.5811596,1
6.0,6,3.2750206,-0.46741146,-9.759728,-1.8713177,3.5225484,4.9406543,12.23908,12.169129,-8.223245,-5.2750206,-0.07958561,-1.060442,-6.7306333,-8.988427,-2.2786303,-0.8393578,5.0674777,4.317232,1.924005,1.5855942,1
17.0,17,-5.884044,-5.2727656,-11.620063,-0.38226524,-0.70036393,0.89326525,3.6000252,3.3636684,-1.8593237,0.47632694,7.4517508,-0.86723185,-6.4844203,-3.8341122,-3.472043,-5.8253207,7.677419,13.370015,-3.0447268,3.7841105,1
17.0,17,-5.884595,-5.2731967,-11.620186,-0.38202545,-0.7003041,0.89320254,3.5998607,3.3634255,-1.8593681,0.47623754,7.4520006,-0.8667786,-6.484551,-3.8341508,-3.4719884,-5.825271,7.6777897,13.370238,-3.0450373,3.783935,1
17.0,17,-5.883761,-5.2725463,-11.619527,-0.38277075,-0.7008021,0.89270306,3.5996008,3.3633623,-1.85869,0.47693712,7.451296,-0.8675629,-6.4837556,-3.8334756,-3.4724774,-5.8257747,7.677161,13.369563,-3.044155,3.7845864,1
17.0,17,-5.8839445,-5.2723536,-11.619346,-0.3824233,-0.70103693,0.8926208,3.5994778,3.3632224,-1.8586028,0.47705984,7.451642,-0.86771,-6.4842153,-3.8335137,-3.4727457,-5.8260517,7.677085,13.370021,-3.04455,3.784912,1
17.0,17,-5.883811,-5.2725544,-11.619665,-0.38267323,-0.7007393,0.8929143,3.5997567,3.36349,-1.858855,0.4768008,7.451405,-0.86755514,-6.4839997,-3.8336802,-3.4723985,-5.8257074,7.6771836,13.369707,-3.044253,3.7845602,1
17.0,17,-5.88397,-5.2728095,-11.620013,-0.38260213,-0.7004784,0.89325595,3.600018,3.363686,-1.8592246,0.47643542,7.4515142,-0.86723757,-6.484183,-3.834004,-3.472119,-5.825423,7.6774497,13.36976,-3.044369,3.7842588,1
7.0,7,5.306906,2.0300071,-8.356208,-1.0184755,3.7050548,5.0451145,13.428144,13.576692,-8.83926,-5.2780113,-0.4445551,-2.3736427,-7.9353795,-10.0749855,-2.5845416,-0.40062612,3.3197653,3.3976424,1.9473169,1.8893497,1
7.0,7,5.3064938,2.030166,-8.355911,-1.0183357,3.7052484,5.04543,13.427721,13.576287,-8.838962,-5.277664,-0.44413322,-2.373393,-7.935703,-10.075284,-2.5841393,-0.40032417,3.3195755,3.3973842,1.9469693,1.8890481,1
7.0,7,5.305552,2.0281754,-8.358288,-1.0198021,3.7050643,5.046008,13.429013,13.577444,-8.840276,-5.278824,-0.44324023,-2.373908,-7.9356794,-10.075312,-2.5836682,-0.4003778,3.3216863,3.399496,1.9471402,1.8891647,1
7.0,7,5.303624,2.0269542,-8.359389,-1.0202626,3.7063384,5.0477304,13.42918,13.577493,-8.839937,-5.2784004,-0.44266236,-2.3733025,-7.9369273,-10.076855,-2.5828073,-0.39988297,3.3222091,3.399848,1.9469869,1.8885598,1
7.0,7,5.306138,2.03137,-8.354115,-1.0171328,3.7049313,5.045201,13.42584,13.574467,-8.837748,-5.276561,-0.44343442,-2.3727665,-7.936031,-10.07507,-2.5838354,-0.40012234,3.318365,3.396483,1.945914,1.8887718,1
7.0,7,5.306611,2.0300338,-8.356194,-1.0184557,3.7052383,5.0454793,13.427964,13.576519,-8.839262,-5.2779403,-0.44410938,-2.373421,-7.9356046,-10.075278,-2.5840385,-0.4002427,3.3197777,3.397508,1.9470344,1.8889809,1
17.0,17,-4.139989,-3.380874,-9.985165,1.5481182,0.90291137,1.0676012,4.204246,3.9175994,-3.1285312,-1.2945428,7.334737,-0.77840793,-7.1632633,-4.5551476,-2.4732122,-3.674623,6.525324,12.178258,-5.0649643,1.8152146,1
17.0,17,-4.138793,-3.3795674,-9.984249,1.5493342,0.90365,1.0671821,4.2054996,3.9189188,-3.1294315,-1.2950284,7.3343525,-0.7788317,-7.164281,-4.5561757,-2.4735734,-3.6739738,6.5245643,12.177691,-5.065356,1.8148832,1
17.0,17,-4.1368456,-3.3776696,-9.983345,1.5504421,0.90576583,1.0670778,4.20781,3.921408,-3.1300113,-1.2953877,7.333045,-0.78079903,-7.165951,-4.5579057,-2.474461,-3.673336,6.5228734,12.177371,-5.06569,1.8146122,1
17.0,17,-4.138441,-3.3790853,-9.986688,1.5495511,0.9062539,1.0669831,4.212176,3.925906,-3.1290243,-1.2927587,7.331937,-0.7857207,-7.170368,-4.56071,-2.4795468,-3.678031,6.5229025,12.183036,-5.0632553,1.8197074,1
17.0,17,-4.139539,-3.3803885,-9.98472,1.54839,0.9029804,1.0674758,4.2043533,3.9177372,-3.1287038,-1.294667,7.3346076,-0.77841437,-7.1633034,-4.555237,-2.473189,-3.6743774,6.5250344,12.1778345,-5.0650487,1.8150661,1
17.0,17,-4.140023,-3.380922,-9.985191,1.5480676,0.9028904,1.0676203,4.2041965,3.917547,-3.1285079,-1.2945416,7.334743,-0.7783736,-7.1632056,-4.5551033,-2.4731815,-3.674626,6.5253577,12.178251,-5.064949,1.815206,1
2.0,2,4.566231,9.385957,14.671654,4.6431127,-2.7269807,-6.7250986,-9.099455,-8.246773,6.61941,4.6036124,-2.8287213,-1.3130746,2.8045259,5.7777925,-0.023096606,2.4341724,-8.482897,-9.139353,-2.9962168,-1.6916206,1
2.0,2,4.5662217,9.385948,14.671651,4.6431184,-2.726973,-6.7251086,-9.099465,-8.246783,6.6194167,4.6036143,-2.828716,-1.313068,2.8045325,5.777799,-0.02309458,2.4341743,-8.482891,-9.139348,-2.9962282,-1.6916308,1
2.0,2,4.5660872,9.385813,14.67179,4.642936,-2.727137,-6.725241,-9.099644,-8.246961,6.619583,4.6037445,-2.8288405,-1.3129287,2.8047204,5.7779818,-0.023233458,2.4340231,-8.482769,-9.139498,-2.9960666,-1.6914828,1
2.0,2,4.566219,9.385946,14.671652,4.6431127,-2.7269769,-6.7251077,-9.099469,-8.246787,6.619419,4.603616,-2.8287165,-1.3130662,2.8045363,5.777803,-0.023095056,2.434172,-8.482889,-9.139349,-2.9962254,-1.691628,1
2.0,2,4.566218,9.385944,14.671653,4.6431117,-2.7269778,-6.725109,-9.09947,-8.246788,6.6194205,4.603617,-2.828717,-1.3130653,2.8045373,5.7778034,-0.023096487,2.4341705,-8.482887,-9.139349,-2.9962244,-1.6916268,1
2.0,2,4.566067,9.385793,14.671812,4.642927,-2.7271364,-6.7252665,-9.099674,-8.246991,6.6196103,4.603759,-2.8288531,-1.3129189,2.8047462,5.7780094,-0.023240492,2.4340198,-8.482759,-9.13951,-2.9960685,-1.6914876,1
16.0,16,-5.5517306,-7.2025743,-9.501486,-2.9133348,-2.3258724,-0.99711704,0.5549408,0.298985,-2.5631933,-0.6315271,5.587644,6.1157618,0.2508818,-0.75099087,-1.1581568,-3.4842787,10.771685,5.665761,-0.25665027,0.90149826,1
16.0,16,-5.551758,-7.202706,-9.501556,-2.9134517,-2.325944,-0.9971858,0.5549723,0.29901007,-2.5632064,-0.6315498,5.5875664,6.115771,0.2509911,-0.75090075,-1.1582354,-3.4843636,10.771807,5.665795,-0.25653422,0.90157765,1
16.0,16,-5.551745,-7.2025294,-9.501322,-2.913216,-2.326054,-0.99731183,0.5547981,0.29883656,-2.563194,-0.6315327,5.58773,6.1158433,0.2509302,-0.7508386,-1.1582314,-3.4843352,10.7717285,5.665777,-0.25676328,0.9015531,1
16.0,16,-5.5518923,-7.202398,-9.501363,-2.9129887,-2.3258364,-0.9970668,0.55484617,0.2988766,-2.563111,-0.63142866,5.587917,6.115766,0.2504648,-0.7511755,-1.1582562,-3.4843602,10.771572,5.665997,-0.25702846,0.90156907,1
16.0,16,-5.5517306,-7.2025743,-9.501486,-2.9133348,-2.3258724,-0.99711704,0.5549408,0.298985,-2.5631933,-0.6315271,5.587644,6.1157618,0.2508818,-0.75099087,-1.1581568,-3.4842787,10.771685,5.665761,-0.25665027,0.90149826,1
16.0,16,-5.5517306,-7.2025743,-9.501486,-2.9133348,-2.3258724,-0.99711704,0.5549408,0.298985,-2.5631933,-0.6315271,5.587644,6.1157618,0.2508818,-0.75099087,-1.1581568,-3.4842787,10.771685,5.665761,-0.25665027,0.90149826,1
18.0,18,-0.6937314,-4.8326774,-3.8636475,-9.34955,-7.4274654,-2.2334964,0.87687945,1.3739226,3.2035081,5.9304585,-7.2581105,-0.5692526,5.26323,2.8562503,-4.943259,-7.019928,2.7059407,-3.0477374,14.802246,8.066108,1
18.0,18,-0.6943015,-4.8328433,-3.864386,-9.348746,-7.428404,-2.2342038,0.87748265,1.374542,3.2030034,5.931139,-7.257266,-0.5686766,5.2621617,2.855423,-4.944362,-7.0210524,2.706565,-3.046842,14.802662,8.06721,1
18.0,18,-0.6976819,-4.835224,-3.86846,-9.345455,-7.4285126,-2.2337377,0.8802217,1.3768045,3.1997163,5.930545,-7.2537446,-0.5656326,5.257606,2.8512292,-4.944843,-7.0215898,2.7095873,-3.0431929,14.801702,8.067409,1
18.0,18,-0.6994355,-4.8374376,-3.8701963,-9.345035,-7.4254847,-2.23133,0.8807062,1.3767928,3.1983051,5.9279027,-7.25293,-0.5644851,5.257032,2.85011,-4.941549,-7.018344,2.7107742,-3.0424626,14.799418,8.063726,1
18.0,18,-0.6981168,-4.836257,-3.8681774,-9.34625,-7.426212,-2.2322688,0.8793428,1.375709,3.2000635,5.928966,-7.254372,-0.5659765,5.2588778,2.8520794,-4.9420204,-7.018817,2.709305,-3.043881,14.800296,8.064412,1
18.0,18,-0.6933757,-4.8324547,-3.8632498,-9.349907,-7.4273853,-2.2334442,0.8766352,1.3737161,3.2038054,5.930446,-7.258518,-0.5695509,5.263696,2.8566422,-4.9431205,-7.0197806,2.7056165,-3.048162,14.802353,8.0660095,1
13.0,13,1.6109941,-0.48997837,5.659479,-4.2760563,-8.033305,-8.571867,-10.88227,-10.305172,7.2006454,3.9228687,-3.6920788,-0.10606064,12.501178,13.533801,-0.650963,-2.5386434,-0.48763096,-4.6424403,3.2834308,1.2382138,1
13.0,13,1.6109954,-0.48998076,5.6594753,-4.2760615,-8.033303,-8.571861,-10.882267,-10.305168,7.2006435,3.9228673,-3.6920836,-0.106059685,12.501181,13.533797,-0.65096015,-2.5386415,-0.48763096,-4.642445,3.283438,1.2382123,1
13.0,13,1.6088221,-0.4880572,5.6629114,-4.2728977,-8.03696,-8.57515,-10.886266,-10.309076,7.204167,3.9264708,-3.68912,-0.10824849,12.498878,13.536107,-0.6540887,-2.5422602,-0.48948145,-4.638517,3.280193,1.2418423,1
13.0,13,1.6056408,-0.4858895,5.6672115,-4.268762,-8.0416,-8.57959,-10.891766,-10.314468,7.2089767,3.9312947,-3.6851013,-0.110935465,12.496058,13.539287,-0.658089,-2.5469859,-0.4917096,-4.6332173,3.2757938,1.246372,1
13.0,13,1.6109633,-0.489986,5.6594915,-4.2760315,-8.033313,-8.571901,-10.88231,-10.305212,7.2006764,3.9228938,-3.6920526,-0.10606243,12.501179,13.533825,-0.6509766,-2.5386608,-0.48763084,-4.642408,3.2833955,1.2382166,1
13.0,13,1.6106766,-0.49084145,5.6587267,-4.276382,-8.0326,-8.571814,-10.882327,-10.30526,7.2005363,3.9225628,-3.6921222,-0.10540499,12.501893,13.533883,-0.6503803,-2.5381408,-0.4870082,-4.6426272,3.2834432,1.2372878,1
12.0,12,1.1145619,-1.9288576,4.3363056,-4.9664235,-7.004799,-8.319346,-10.981015,-10.4555025,6.972367,3.40171,-3.7657201,1.0221759,13.749142,13.673123,0.425026,-1.6980807,0.5533252,-5.0419354,3.475709,-0.24414831,1
12.0,12,1.1145619,-1.9288576,4.3363056,-4.9664235,-7.004799,-8.319346,-10.981015,-10.4555025,6.972367,3.40171,-3.7657201,1.0221759,13.749142,13.673123,0.425026,-1.6980807,0.5533252,-5.0419354,3.475709,-0.24414831,1
12.0,12,1.1145619,-1.9288576,4.3363056,-4.9664235,-7.004799,-8.319346,-10.981015,-10.4555025,6.972367,3.40171,-3.7657201,1.0221759,13.749142,13.673123,0.425026,-1.6980807,0.5533252,-5.0419354,3.475709,-0.24414831,1
12.0,12,1.1145619,-1.9288576,4.3363056,-4.9664235,-7.004799,-8.319346,-10.981015,-10.4555025,6.972367,3.40171,-3.7657201,1.0221759,13.749142,13.673123,0.425026,-1.6980807,0.5533252,-5.0419354,3.475709,-0.24414831,1
12.0,12,1.1145619,-1.9288576,4.3363056,-4.9664235,-7.004799,-8.319346,-10.981015,-10.4555025,6.972367,3.40171,-3.7657201,1.0221759,13.749142,13.673123,0.425026,-1.6980807,0.5533252,-5.0419354,3.475709,-0.24414831,1
12.0,12,1.1145619,-1.9288576,4.3363056,-4.9664235,-7.004799,-8.319346,-10.981015,-10.4555025,6.972367,3.40171,-3.7657201,1.0221759,13.749142,13.673123,0.425026,-1.6980807,0.5533252,-5.0419354,3.475709,-0.24414831,1
15.0,14,0.16176179,0.35903102,-0.8949087,-0.117542244,6.9275923,6.8547826,-1.0348995,-1.3053514,-2.634433,-5.092833,2.7506592,0.6951238,-0.038272977,-2.4215913,13.084906,12.442777,-1.1022161,-3.7460122,-5.5567956,-12.39555,0
15.0,14,0.1617612,0.35902995,-0.8949103,-0.11754403,6.9275923,6.8547835,-1.0348988,-1.3053508,-2.634433,-5.092833,2.7506592,0.69512343,-0.038273215,-2.4215918,13.084907,12.442776,-1.1022156,-3.7460117,-5.5567937,-12.39555,0
15.0,14,0.1615136,0.3587727,-0.89510006,-0.11771581,6.927477,6.854869,-1.0350952,-1.3055608,-2.6343296,-5.0927463,2.7507732,0.69522464,-0.038119793,-2.4214664,13.085074,12.44276,-1.1020875,-3.7459378,-5.5567083,-12.395578,0
15.0,14,0.16184583,0.3591146,-0.89488536,-0.11751852,6.9276576,6.854831,-1.034765,-1.305215,-2.6344936,-5.092879,2.750602,0.6950743,-0.038381577,-2.421702,13.084841,12.442773,-1.1022533,-3.7460275,-5.5567937,-12.395512,0
15.0,14,0.16176143,0.35902995,-0.89491004,-0.11754427,6.9275923,6.854784,-1.0348986,-1.3053507,-2.634433,-5.0928335,2.7506592,0.69512343,-0.038273215,-2.421592,13.084907,12.442776,-1.1022156,-3.7460117,-5.5567937,-12.39555,0
15.0,14,0.16176131,0.3590302,-0.8949091,-0.1175426,6.9275923,6.8547826,-1.0348998,-1.305352,-2.6344326,-5.092833,2.7506592,0.6951237,-0.03827274,-2.421591,13.084907,12.442776,-1.1022156,-3.7460117,-5.5567956,-12.39555,0
6.0,6,3.8952327,-0.14239722,-10.371857,-2.4982777,6.407702,7.9778953,13.84345,13.63437,-9.361584,-7.5295434,-0.07229859,-2.589223,-7.953073,-10.488945,0.0041131526,1.6883394,4.5669765,4.6834893,0.2521575,-0.511758,1
6.0,6,3.897005,-0.14010638,-10.368376,-2.4980514,6.410897,7.9791894,13.842209,13.633163,-9.360378,-7.530879,-0.073785484,-2.5904274,-7.9525104,-10.488372,0.0059847385,1.6912743,4.5644336,4.6809893,0.24941093,-0.5145888,1
6.0,6,3.8961153,-0.13895208,-10.365669,-2.4948466,6.4143586,7.97842,13.840815,13.631799,-9.359335,-7.5303664,-0.073120296,-2.5892286,-7.9538484,-10.489675,0.0072782785,1.69402,4.5628967,4.6793394,0.24594039,-0.5181163,1
6.0,6,3.8966956,-0.13844568,-10.364189,-2.4966214,6.416116,7.980849,13.838542,13.629436,-9.357625,-7.531613,-0.07398385,-2.590234,-7.951995,-10.487817,0.009812787,1.6959816,4.5615544,4.6780972,0.24410993,-0.52015,1
6.0,6,3.8947277,-0.14206868,-10.370737,-2.4974039,6.409239,7.978047,13.842336,13.633242,-9.360775,-7.529423,-0.07202226,-2.5887866,-7.95322,-10.489077,0.0051149875,1.6896511,4.5662785,4.6827564,0.25052553,-0.51345485,1
6.0,6,3.8965998,-0.14109117,-10.370041,-2.4986448,6.4092035,7.9787974,13.842969,13.633908,-9.361039,-7.530545,-0.07343382,-2.5902517,-7.952484,-10.488357,0.005054429,1.6897815,4.5655894,4.682152,0.25098032,-0.5129886,1
8.0,8,-3.7957416,-2.8857033,3.6720934,-4.987236,-3.4789488,-4.7897153,-10.464857,-9.922626,10.652005,7.938599,-3.6989152,0.44090283,7.94885,8.376816,-0.8538324,-3.035561,-0.9131441,-4.030089,3.8182383,1.0995936,1
8.0,8,-3.7956786,-2.8858116,3.6719418,-4.9873524,-3.479003,-4.789774,-10.46472,-9.922489,10.651914,7.9385204,-3.699003,0.44084322,7.9489503,8.376878,-0.8539186,-3.0356462,-0.9130291,-4.030002,3.8183784,1.099678,1
8.0,8,-3.7948856,-2.8872554,3.6695614,-4.9890265,-3.4785953,-4.789107,-10.46248,-9.920295,10.6501255,7.9371686,-3.7002141,0.44137573,7.9500184,8.376282,-0.85366124,-3.035386,-0.9115181,-4.0304685,3.8205967,1.0994482,1
8.0,8,-3.7977061,-2.8857636,3.6724463,-4.9863935,-3.4795103,-4.790367,-10.465286,-9.92302,10.653816,7.9409614,-3.6982152,0.43965995,7.946523,8.376176,-0.85596615,-3.0377476,-0.913694,-4.027882,3.817872,1.1018064,1
8.0,8,-3.7941122,-2.885797,3.6717148,-4.9881697,-3.4786134,-4.789328,-10.464436,-9.922234,10.650664,7.936684,-3.6996834,0.4415053,7.95087,8.377615,-0.8524011,-3.0341005,-0.9126438,-4.0315337,3.818657,1.0981212,1
8.0,8,-3.7957416,-2.8857033,3.6720934,-4.987236,-3.4789488,-4.7897153,-10.464857,-9.922626,10.652005,7.938599,-3.6989152,0.44090283,7.94885,8.376816,-0.8538324,-3.035561,-0.9131441,-4.030089,3.8182383,1.0995936,1
17.0,17,-5.3577204,-4.2103963,-8.730551,-0.6526042,2.0108135,3.7103724,1.5146775,1.1263065,-1.8941154,-1.3593636,6.734568,2.572649,-4.9758596,-4.2680354,0.8172899,-1.1731471,6.84224,7.6753407,-4.6649303,-0.80485386,1
17.0,17,-5.3575253,-4.2106934,-8.73103,-0.6531712,2.010529,3.7103438,1.5151277,1.1267523,-1.8942461,-1.3595278,6.7342176,2.5721269,-4.975648,-4.267785,0.8168728,-1.1736386,6.8425,7.6758227,-4.664412,-0.80427676,1
17.0,17,-5.3564296,-4.2079277,-8.724291,-0.65655684,2.0169847,3.716467,1.5096502,1.1212686,-1.8890376,-1.3606834,6.7305894,2.5716424,-4.9726696,-4.2660475,0.8228634,-1.1674697,6.8377204,7.6682234,-4.6681356,-0.8102948,1
17.0,17,-5.358448,-4.211803,-8.730358,-0.6522739,2.0094566,3.706936,1.5138919,1.1254967,-1.8939323,-1.359287,6.734867,2.5729089,-4.9743733,-4.2657557,0.815473,-1.1745944,6.8440547,7.6768713,-4.6654506,-0.8040822,1
17.0,17,-5.35797,-4.2107153,-8.730621,-0.6525372,2.0105174,3.7098446,1.5145073,1.1261296,-1.8940973,-1.3592474,6.7346888,2.5729215,-4.975627,-4.2677574,0.81704074,-1.1733994,6.842611,7.6755013,-4.664888,-0.80473155,1
17.0,17,-5.3577204,-4.2103963,-8.730551,-0.6526042,2.0108135,3.7103724,1.5146775,1.1263065,-1.8941154,-1.3593636,6.734568,2.572649,-4.9758596,-4.2680354,0.8172899,-1.1731471,6.84224,7.6753407,-4.6649303,-0.80485386,1
5.0,5,-0.8255024,-1.0541799,-9.75069,-4.16087,7.6589336,13.40547,6.708542,6.325109,-4.354936,-5.0249343,3.0132902,-0.04767479,-7.288666,-9.773271,5.5689664,3.8658013,3.1371722,3.1430542,-2.6159313,-3.5913448,1
5.0,5,-0.8255024,-1.0541799,-9.75069,-4.16087,7.6589336,13.40547,6.708542,6.325109,-4.354936,-5.0249343,3.0132902,-0.04767479,-7.288666,-9.773271,5.5689664,3.8658013,3.1371722,3.1430542,-2.6159313,-3.5913448,1
5.0,5,-0.8254452,-1.0541894,-9.750674,-4.1608534,7.658986,13.405382,6.7085767,6.325145,-4.354961,-5.0249934,3.0132375,-0.047715798,-7.288609,-9.773218,5.5689383,3.8658235,3.137186,3.1430683,-2.615965,-3.5913873,1
5.0,5,-0.8255162,-1.0542257,-9.750761,-4.1609936,7.6588235,13.405527,6.708511,6.325078,-4.3549104,-5.024917,3.0132897,-0.047704592,-7.2886057,-9.773205,5.568966,3.8657236,3.1372035,3.143096,-2.6158402,-3.59125,1
5.0,5,-0.82550335,-1.0541842,-9.750676,-4.1608477,7.65897,13.405441,6.708531,6.3250976,-4.35493,-5.0249434,3.0132885,-0.047669545,-7.2886534,-9.77326,5.568972,3.8658247,3.1371727,3.1430511,-2.6159678,-3.591384,1
5.0,5,-0.8255024,-1.0541799,-9.75069,-4.16087,7.6589336,13.40547,6.708542,6.325109,-4.354936,-5.0249343,3.0132902,-0.04767479,-7.288666,-9.773271,5.5689664,3.8658013,3.1371722,3.1430542,-2.6159313,-3.5913448,1
13.0,13,0.6576313,-1.0867224,5.6134534,-3.8345268,-8.113999,-9.403032,-12.023645,-11.461247,7.9457498,4.451074,-2.9553711,0.20630394,12.861433,14.271104,-0.6739597,-2.7906747,-0.16896665,-3.9018188,2.4495482,0.94880193,1
13.0,13,0.6576313,-1.0867224,5.6134534,-3.8345268,-8.113999,-9.403032,-12.023645,-11.461247,7.9457498,4.451074,-2.9553711,0.20630394,12.861433,14.271104,-0.6739597,-2.7906747,-0.16896665,-3.9018188,2.4495482,0.94880193,1
13.0,13,0.6576313,-1.0867224,5.6134534,-3.8345268,-8.113999,-9.403032,-12.023645,-11.461247,7.9457498,4.451074,-2.9553711,0.20630394,12.861433,14.271104,-0.6739597,-2.7906747,-0.16896665,-3.9018188,2.4495482,0.94880193,1
13.0,13,0.6576313,-1.0867224,5.6134534,-3.8345268,-8.113999,-9.403032,-12.023645,-11.461247,7.9457498,4.451074,-2.9553711,0.20630394,12.861433,14.271104,-0.6739597,-2.7906747,-0.16896665,-3.9018188,2.4495482,0.94880193,1
13.0,13,0.6576313,-1.0867224,5.6134534,-3.8345268,-8.113999,-9.403032,-12.023645,-11.461247,7.9457498,4.451074,-2.9553711,0.20630394,12.861433,14.271104,-0.6739597,-2.7906747,-0.16896665,-3.9018188,2.4495482,0.94880193,1
13.0,13,0.6576313,-1.0867224,5.6134534,-3.8345268,-8.113999,-9.403032,-12.023645,-11.461247,7.9457498,4.451074,-2.9553711,0.20630394,12.861433,14.271104,-0.6739597,-2.7906747,-0.16896665,-3.9018188,2.4495482,0.94880193,1
3.0,10,-5.4167824,-0.97936195,-6.488026,6.1245923,1.2431777,2.269733,-1.6235235,-1.9833684,-3.5618274,-1.2633226,12.305144,6.481311,-6.497425,-5.3034964,4.772413,2.6123447,5.1026063,6.242026,-9.463316,-5.1818876,0
3.0,10,-5.416781,-0.9792467,-6.4879475,6.1247206,1.2431643,2.269699,-1.6235175,-1.9833597,-3.561824,-1.2633092,12.305259,6.4811916,-6.49759,-5.30353,4.77235,2.6123092,5.102544,6.2421756,-9.463488,-5.181831,0
3.0,10,-5.416787,-0.9793802,-6.4880724,6.124556,1.2432337,2.2697935,-1.6234558,-1.9833021,-3.5618763,-1.263371,12.305164,6.4812818,-6.497464,-5.30355,4.77245,2.6123872,5.102638,6.2420554,-9.463336,-5.1819177,0
3.0,10,-5.4168057,-0.97938937,-6.4880443,6.124556,1.24316,2.2697477,-1.6235366,-1.983382,-3.5618112,-1.2633083,12.305141,6.4813113,-6.4974074,-5.303483,4.7724195,2.6123323,5.102618,6.2420287,-9.463288,-5.1818733,0
