true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-2.589529,-0.039767433,-1.2747791,-0.8558204,-2.646347,-1.8124793,-0.66438556,0.42247006,0.32379842,-2.428518,12.065511,-2.4131,1
10.0,10,-2.5895288,-0.039766986,-1.2747792,-0.8558202,-2.6463451,-1.812479,-0.6643857,0.4224688,0.32379764,-2.4285173,12.065513,-2.4130993,1
10.0,10,-0.9992644,-1.5616037,-2.840211,-2.0338087,-1.7092935,-3.865844,-1.414446,-1.5226004,-2.0589793,4.470287,11.7069025,-1.137866,1
10.0,10,-0.9992643,-1.5616024,-2.8402107,-2.033809,-1.7092949,-3.8658433,-1.414447,-1.5225999,-2.0589776,4.470284,11.706905,-1.137867,1
10.0,10,-0.99926406,-1.5616024,-2.8402107,-2.033809,-1.7092943,-3.8658442,-1.4144467,-1.5225999,-2.0589786,4.470285,11.706904,-1.1378665,1
10.0,10,-0.99926513,-1.5616041,-2.8402112,-2.0338087,-1.7092942,-3.8658445,-1.4144462,-1.5225999,-2.0589788,4.470288,11.706903,-1.1378651,1
10.0,10,-0.99926466,-1.5616031,-2.8402112,-2.033809,-1.709294,-3.8658435,-1.4144468,-1.5226003,-2.058979,4.470287,11.706903,-1.1378655,1
10.0,10,-0.99926406,-1.5616022,-2.840211,-2.0338078,-1.7092947,-3.8658438,-1.4144474,-1.5226004,-2.058979,4.4702835,11.706904,-1.137866,1
0.0,0,12.720368,-0.31826374,2.8844051,-2.8262353,-2.2597017,0.32251924,-2.6504252,-0.034625214,-1.7251213,-1.5526187,-3.326934,-1.1874605,1
0.0,0,12.720366,-0.3182641,2.8844151,-2.826236,-2.2597008,0.32251865,-2.650433,-0.03462944,-1.7251221,-1.5526156,-3.3269336,-1.1874568,1
0.0,0,12.720309,-0.3182833,2.8845856,-2.8262467,-2.2597215,0.32250863,-2.6504447,-0.034651484,-1.7251186,-1.5526141,-3.3269691,-1.1874427,1
0.0,0,12.72035,-0.31826848,2.8844607,-2.826239,-2.2597032,0.32251823,-2.650446,-0.03463983,-1.7251238,-1.552611,-3.3269413,-1.1874465,1
0.0,0,12.720375,-0.31826094,2.8843784,-2.826233,-2.2596982,0.32252002,-2.650428,-0.034623664,-1.7251203,-1.5526167,-3.3269274,-1.1874619,1
0.0,0,12.720372,-0.31826222,2.8843944,-2.8262358,-2.2597005,0.32252,-2.6504166,-0.034626085,-1.7251195,-1.5526214,-3.3269348,-1.1874622,1
4.0,4,-1.8316331,-1.0543526,-0.049654886,-0.38236314,13.625587,0.08127214,1.0111777,-3.8446403,-1.364097,-1.5925657,-1.1272595,0.5110168,1
4.0,4,-1.8316054,-1.0545568,-0.049515016,-0.38234892,13.625685,0.08156024,1.0111374,-3.844752,-1.3642136,-1.5923796,-1.1272595,0.51090866,1
4.0,4,-1.8316267,-1.0545806,-0.049686402,-0.38230976,13.625737,0.081547156,1.0111654,-3.844712,-1.3642814,-1.5923065,-1.1272379,0.5109345,1
4.0,4,-1.8316371,-1.0545707,-0.049491778,-0.38233158,13.625715,0.08153482,1.0111363,-3.8447566,-1.3642646,-1.5923173,-1.1272597,0.51089805,1
4.0,4,-1.8318155,-1.0540706,-0.05003544,-0.3821998,13.625647,0.08071016,1.0109407,-3.8443463,-1.3639996,-1.5925643,-1.1273409,0.51109403,1
4.0,4,-1.8315325,-1.0545601,-0.049273446,-0.38241887,13.625606,0.08166775,1.01109,-3.844826,-1.3641033,-1.5925122,-1.1272802,0.5108885,1
5.0,5,-0.11478567,-1.0375326,-1.1333241,-2.6301372,1.4658735,14.315455,0.549519,-2.3904924,-1.5425805,0.73723465,-2.4443045,-0.32814553,1
5.0,5,-0.115041345,-1.0359803,-1.1328629,-2.6300242,1.4658593,14.3160925,0.54993975,-2.389569,-1.5422398,0.7335842,-2.443816,-0.32852307,1
5.0,5,-0.11530042,-1.0344838,-1.1323878,-2.6298678,1.4665606,14.316743,0.5504224,-2.3887966,-1.5418785,0.72962654,-2.4432209,-0.32904667,1
5.0,5,-0.114999846,-1.0434949,-1.1353647,-2.6294916,1.4768069,14.313727,0.54880506,-2.394127,-1.5435871,0.74372,-2.4444857,-0.3283449,1
5.0,5,-0.11512573,-1.0380039,-1.133554,-2.6298492,1.469193,14.315492,0.54976475,-2.390816,-1.5424939,0.7359052,-2.4438865,-0.32853422,1
5.0,5,-0.11491978,-1.0371509,-1.1332346,-2.6300309,1.4665706,14.315663,0.54965013,-2.3902557,-1.5424709,0.7358904,-2.4440837,-0.32839638,1
11.0,11,-2.65572,-3.0154386,-1.1807228,-1.0402627,-0.9964744,-1.3568058,-0.8360831,-1.5266564,-1.1420997,0.80343837,2.3981307,12.898525,1
11.0,11,-2.6557045,-3.0154235,-1.1807148,-1.0402678,-0.99647963,-1.3568012,-0.83607924,-1.5266851,-1.1421064,0.8034425,2.398121,12.89853,1
11.0,11,-2.6557117,-3.01544,-1.180701,-1.0402678,-0.99647355,-1.3567892,-0.8360881,-1.5266151,-1.1420925,0.8034152,2.3980575,12.898553,1
11.0,11,-2.6557274,-3.0154266,-1.1807127,-1.0402613,-0.99646723,-1.356813,-0.836093,-1.5266306,-1.1420857,0.8034109,2.3981009,12.898538,1
11.0,11,-2.6557221,-3.015429,-1.1807107,-1.0402625,-0.99646986,-1.35681,-0.83609104,-1.5266333,-1.1420892,0.80341494,2.3980954,12.898541,1
11.0,11,-2.6557155,-3.0154226,-1.1807281,-1.0402627,-0.99647737,-1.3568156,-0.83607864,-1.5266991,-1.1421057,0.8034479,2.3981652,12.898516,1
9.0,9,-1.3457601,-1.8201462,-2.6627922,-2.2839885,-3.166173,-0.8054548,-2.7852666,-0.36643666,-0.77927625,11.491191,0.6688547,0.045457147,1
9.0,9,-1.4046102,-1.7833588,-2.7050478,-1.8903948,-2.8086379,-0.57235986,-2.9114673,-0.3276263,-0.9560416,11.582986,0.32233393,-0.14712802,1
9.0,9,-1.4219358,-1.7558607,-2.7800026,-1.8877003,-2.8112783,-0.554805,-2.921511,-0.26049072,-0.95468324,11.571819,0.29029927,-0.1259593,1
9.0,9,-1.416156,-1.9069992,-2.4215431,-1.9754034,-2.886224,-0.6288602,-2.7636857,-0.46026918,-0.8192801,11.621492,0.28589302,-0.26102886,1
9.0,9,-1.3312864,-2.058001,-1.949741,-2.5087416,-3.3751373,-0.894532,-2.6322327,-0.6146368,-0.459194,11.451557,0.5960729,-0.10631643,1
9.0,9,-1.336762,-1.8572229,-2.5006168,-2.248474,-3.1199872,-0.79517376,-2.7974014,-0.5140426,-0.6995242,11.510587,0.59860843,-0.016094374,1
8.0,8,-1.743576,-1.8009914,-1.190725,-0.93477947,-3.9690273,0.2979415,-2.3331285,-1.9867816,12.278452,0.53155565,-2.2446606,-0.5799603,1
8.0,8,-1.7435753,-1.8009923,-1.1907251,-0.9347797,-3.9690254,0.29794124,-2.3331292,-1.9867831,12.278449,0.53155756,-2.2446616,-0.57996064,1
8.0,8,-1.7435756,-1.8009921,-1.1907248,-0.9347811,-3.9690254,0.2979415,-2.3331294,-1.9867836,12.27845,0.5315625,-2.2446635,-0.5799617,1
8.0,8,-1.7435753,-1.8009924,-1.1907247,-0.93478143,-3.9690254,0.29794067,-2.33313,-1.986784,12.278451,0.5315641,-2.2446644,-0.5799616,1
8.0,8,-1.7435751,-1.8009921,-1.1907248,-0.9347813,-3.9690263,0.297942,-2.3331292,-1.9867837,12.278449,0.5315631,-2.2446642,-0.57996166,1
8.0,8,-1.7435758,-1.8009919,-1.1907251,-0.9347796,-3.9690268,0.29794112,-2.333129,-1.986782,12.27845,0.5315573,-2.2446613,-0.57996106,1
10.0,10,-2.6479516,0.87361056,-1.2673256,-0.9955849,-1.8918394,-3.3727126,-0.36335522,-1.2061237,-1.747139,-0.9534525,12.985588,0.03218261,1
10.0,10,-2.5776708,0.08778682,-1.2989708,-1.2486306,-2.0359058,-3.2999692,-0.51969486,-0.5850726,-1.4913417,-0.76765776,13.09026,0.21732932,1
10.0,10,-2.4894931,0.051386748,-1.2622094,-1.4245324,-2.0977006,-3.0646052,-0.5572244,-0.22388084,-1.2990139,-1.0151627,13.08775,-0.1466397,1
10.0,10,-2.5105236,0.15383287,-1.2071798,-1.2484177,-1.9913855,-3.368252,-0.6107499,-0.6086367,-0.98729664,-1.1950172,12.972569,0.20817496,1
10.0,10,-2.7587893,0.46799454,-1.4858805,-1.0338038,-1.9314601,-3.3423052,-0.3271568,-0.9395339,-1.8132292,-0.73838264,13.03171,0.4176106,1
10.0,10,-2.6528108,0.23627701,-1.3329002,-1.1045697,-1.9967842,-3.4090996,-0.4345677,-0.9187698,-1.6908791,-0.62946105,13.065568,0.4390794,1
3.0,3,-3.2645502,-2.0693388,-2.2213182,12.05651,-0.29484338,-3.016339,-0.87450415,-1.2332269,-1.0080906,-2.071541,0.94929844,-1.1774185,1
3.0,3,-3.2645507,-2.0693388,-2.2213173,12.056512,-0.29484472,-3.016343,-0.8745158,-1.2332253,-1.0080855,-2.0715396,0.9493032,-1.1774212,1
3.0,3,-3.2646494,-2.0693793,-2.2213106,12.056502,-0.29486266,-3.0163639,-0.874599,-1.2331865,-1.007929,-2.0715232,0.9493039,-1.1774194,1
3.0,3,-3.264587,-2.069401,-2.2213285,12.056492,-0.29482004,-3.0163207,-0.8744758,-1.2331787,-1.0081204,-2.071508,0.949337,-1.1774191,1
3.0,3,-3.264557,-2.069384,-2.2213297,12.056499,-0.2948192,-3.0163257,-0.8744898,-1.2331908,-1.00814,-2.0715165,0.94934636,-1.1774249,1
3.0,3,-3.2645495,-2.0693448,-2.2213173,12.05651,-0.29484257,-3.0163426,-0.8745141,-1.2332158,-1.0081013,-2.0715315,0.9493052,-1.1774199,1
10.0,10,-2.4639397,0.3781233,-3.1225755,0.26901758,-1.6757874,-3.1377711,-0.7747251,-1.3304176,-1.1240921,-0.9216636,12.652699,-1.3499573,1
10.0,10,-2.46394,0.37812433,-3.122576,0.26901716,-1.6757871,-3.1377716,-0.7747244,-1.3304188,-1.1240923,-0.9216635,12.652699,-1.3499565,1
10.0,10,-2.46394,0.37812468,-3.122576,0.26901734,-1.6757873,-3.137772,-0.7747248,-1.3304191,-1.1240922,-0.92166334,12.652699,-1.3499566,1
10.0,10,-2.4639394,0.3781236,-3.122576,0.26901782,-1.675787,-3.1377718,-0.77472514,-1.3304188,-1.1240922,-0.921663,12.652699,-1.3499569,1
10.0,10,-2.4639392,0.37812325,-3.1225758,0.26901793,-1.6757872,-3.1377716,-0.77472484,-1.3304183,-1.1240923,-0.9216632,12.652699,-1.3499573,1
10.0,10,-2.4639392,0.3781231,-3.122575,0.26901722,-1.675788,-3.1377711,-0.7747249,-1.3304179,-1.1240921,-0.9216631,12.652699,-1.3499577,1
1.0,1,2.500403,10.899571,4.876912,-0.56088316,-2.383191,-2.593553,-3.8058498,-3.9201567,-2.5486906,-1.0281576,-2.6927054,-2.9928617,1
1.0,1,2.4702907,10.921342,4.8497257,-0.56742907,-2.3751085,-2.5935864,-3.797009,-3.9249353,-2.5379462,-1.0221722,-2.6846845,-2.9987562,1
1.0,1,2.4947584,10.9396925,4.808016,-0.56657994,-2.3825226,-2.5995026,-3.8004663,-3.9352982,-2.5367715,-1.0293803,-2.6552553,-2.9996877,1
1.0,1,2.4688203,10.904625,4.8794603,-0.5651676,-2.3740704,-2.5909898,-3.7984016,-3.9184964,-2.54243,-1.0208241,-2.7016766,-2.9958143,1
1.0,1,2.4781802,10.931188,4.829517,-0.56734675,-2.378386,-2.5958793,-3.7979078,-3.9280903,-2.5371764,-1.0244021,-2.6724854,-3.000216,1
1.0,1,2.512984,10.938456,4.803411,-0.5638431,-2.3882673,-2.6012192,-3.8046746,-3.9359996,-2.5404723,-1.0334387,-2.6490738,-2.9984705,1
0.0,0,12.529983,-1.2276131,-2.4778464,-0.65963197,-1.0396931,-1.5382515,-2.7043512,-2.2968094,-0.29386467,-1.3274933,1.1639858,-1.2736205,1
0.0,0,12.529797,-1.2294123,-2.478256,-0.659398,-1.039731,-1.5385536,-2.7028654,-2.296207,-0.2942145,-1.327377,1.1647294,-1.2733021,1
0.0,0,12.529704,-1.2267966,-2.478217,-0.66140586,-1.0406137,-1.5382013,-2.7051635,-2.2942019,-0.2938243,-1.3268905,1.1635016,-1.2741467,1
0.0,0,12.529769,-1.2293224,-2.4780922,-0.65957534,-1.0397125,-1.5385051,-2.7029169,-2.2965167,-0.2937932,-1.3273245,1.1645768,-1.2734649,1
0.0,0,12.529818,-1.2293928,-2.4781091,-0.6591736,-1.0395641,-1.5385283,-2.7028637,-2.2968528,-0.2940198,-1.3274574,1.164733,-1.2732762,1
0.0,0,12.529881,-1.2286125,-2.4780264,-0.6594136,-1.0396535,-1.538412,-2.7035308,-2.2967114,-0.29399234,-1.3274536,1.1644158,-1.2734241,1
9.0,8,-1.996131,-2.6303952,0.033199348,-0.5329867,-2.274591,-1.6675285,-2.797115,-3.420205,9.479377,6.954829,-4.6305165,-1.6325097,0
9.0,8,-1.9961698,-2.6304216,0.033442013,-0.533025,-2.2742648,-1.6676545,-2.7969854,-3.420339,9.478616,6.9557414,-4.6307645,-1.6327555,0
9.0,8,-1.9962261,-2.6304588,0.033636265,-0.5330361,-2.2739773,-1.6677895,-2.7968707,-3.420426,9.477927,6.956567,-4.630989,-1.6329676,0
9.0,8,-1.996094,-2.6303523,0.033410706,-0.53306043,-2.274496,-1.6675491,-2.7971094,-3.4203155,9.479195,6.9550147,-4.63058,-1.6326082,0
9.0,8,-1.9961724,-2.630417,0.033536278,-0.5330422,-2.2742016,-1.6676877,-2.7969744,-3.4203703,9.47847,6.955902,-4.630817,-1.6328117,0
9.0,8,-1.9961648,-2.630436,0.033397667,-0.53298175,-2.2744403,-1.6676157,-2.7970552,-3.420284,9.478989,6.9552813,-4.6306453,-1.6326327,0
1.0,1,-3.8548753,12.14158,-1.6460328,-1.4632797,-2.0584068,-1.8282888,-1.3509369,-0.2657651,-0.9582366,0.6318609,-2.2009933,-3.7555108,1
1.0,1,-3.8548465,12.141627,-1.64603,-1.4633301,-2.0583088,-1.8281994,-1.3509538,-0.26576757,-0.9581639,0.6317,-2.2009819,-3.7555737,1
1.0,1,-3.8548262,12.141684,-1.6460451,-1.4634047,-2.058197,-1.8280923,-1.3509587,-0.26577267,-0.9580548,0.63147503,-2.2009544,-3.7556221,1
1.0,1,-3.8548157,12.141607,-1.6459146,-1.4633391,-2.0584383,-1.8281692,-1.3509134,-0.2658169,-0.95825535,0.6317856,-2.2010155,-3.7555556,1
1.0,1,-3.8548503,12.141589,-1.6460017,-1.4633191,-2.0584092,-1.8282363,-1.3509306,-0.2657911,-0.95823914,0.6318406,-2.2009962,-3.7555175,1
1.0,1,-3.854865,12.141583,-1.646027,-1.4633015,-2.0583997,-1.828265,-1.3509378,-0.26577955,-0.9582346,0.6318593,-2.200993,-3.7555125,1
2.0,2,-1.8377306,2.13124,10.957365,-1.0341355,-3.8500485,-2.5799215,-1.6774358,-2.2236528,-3.312468,1.5477517,-0.29199994,-0.64901674,1
2.0,2,-1.8393364,2.0780323,10.9322605,-1.0330737,-3.8593006,-2.5787845,-1.7072176,-2.2558947,-3.3129096,1.639111,-0.2947243,-0.60098237,1
2.0,2,-1.8375893,2.0408854,10.956784,-1.0288352,-3.847383,-2.5573142,-1.7066774,-2.2483447,-3.2923589,1.638762,-0.33403325,-0.59479076,1
2.0,2,-1.8335891,2.1008375,11.015283,-1.0113543,-3.822512,-2.554632,-1.6516355,-2.1931531,-3.2863605,1.4812471,-0.35301965,-0.66570115,1
2.0,2,-1.8358905,2.1254594,10.957707,-1.0352422,-3.8504717,-2.5776882,-1.6801097,-2.2263877,-3.3102114,1.5539436,-0.2947907,-0.6461137,1
2.0,2,-1.8385215,2.108581,10.944017,-1.031911,-3.8551688,-2.5819223,-1.6912017,-2.2398417,-3.314865,1.5901307,-0.29079986,-0.6261599,1
4.0,4,-2.020685,-0.8873933,-3.5826187,0.84566414,13.73345,-0.76619035,-1.696301,-1.8124994,-0.5934796,-0.56528413,-0.98180324,-0.059792235,1
4.0,4,-2.0206761,-0.88740456,-3.582439,0.8454474,13.733633,-0.76582915,-1.6961328,-1.8127828,-0.59351313,-0.56512356,-0.98188287,-0.059963092,1
4.0,4,-2.0206819,-0.8873878,-3.5822845,0.8453208,13.733757,-0.7656532,-1.6959759,-1.8130018,-0.5935457,-0.56502086,-0.98195755,-0.06007961,1
4.0,4,-2.020679,-0.88740146,-3.5825205,0.84554523,13.733552,-0.76598305,-1.6962092,-1.8126575,-0.59349924,-0.56519186,-0.98185074,-0.059888944,1
4.0,4,-2.020788,-0.8871925,-3.5826452,0.84611857,13.733186,-0.76729274,-1.6962411,-1.8122547,-0.5935069,-0.56554145,-0.9818147,-0.059523165,1
4.0,4,-2.0206819,-0.8874008,-3.5825853,0.84562063,13.733484,-0.76611847,-1.6962711,-1.8125541,-0.5934858,-0.56524485,-0.9818197,-0.059823215,1
9.0,9,-2.083032,-1.94193,-0.7812273,-0.48980257,-0.3941977,-2.0703237,-1.7869269,-4.9819217,5.892703,10.209201,-3.848185,-1.7699629,1
9.0,9,-2.0830956,-1.941909,-0.78118664,-0.48983574,-0.39402673,-2.070387,-1.7867678,-4.981733,5.8918524,10.209723,-3.84811,-1.7700765,1
9.0,9,-2.083162,-1.9418894,-0.7811478,-0.489861,-0.3938448,-2.0704563,-1.786595,-4.981542,5.891009,10.210241,-3.8480525,-1.7701967,1
9.0,9,-2.0830755,-1.9418968,-0.7811825,-0.48986775,-0.394082,-2.0703576,-1.7868431,-4.9817286,5.8919334,10.209681,-3.8480728,-1.7700716,1
9.0,9,-2.083094,-1.9418982,-0.7811605,-0.4898587,-0.39402992,-2.0703862,-1.7867867,-4.9817057,5.89177,10.209776,-3.8480852,-1.770094,1
9.0,9,-2.0830495,-1.9419392,-0.7811274,-0.48980466,-0.39412007,-2.0703602,-1.7868546,-4.9819016,5.892431,10.209354,-3.8481994,-1.770002,1
0.0,0,13.277588,0.15638693,0.17292958,-1.7019697,-1.6960922,0.09539656,-3.937095,0.9914781,-1.7862726,-1.4662437,-2.6409721,-0.9461993,1
0.0,0,13.277588,0.15638751,0.17292884,-1.7019697,-1.696092,0.095396966,-3.9370944,0.99147725,-1.7862724,-1.4662433,-2.6409717,-0.94619906,1
0.0,0,13.277587,0.15638852,0.17292875,-1.7019697,-1.6960925,0.09539725,-3.9370964,0.99147975,-1.7862731,-1.4662445,-2.640972,-0.9461991,1
0.0,0,13.277588,0.15638825,0.17292869,-1.7019697,-1.6960924,0.095397234,-3.9370959,0.99147916,-1.7862729,-1.466244,-2.6409712,-0.94619936,1
0.0,0,13.277588,0.15638855,0.17292914,-1.7019705,-1.6960921,0.095397264,-3.9370964,0.9914783,-1.7862726,-1.4662445,-2.6409714,-0.94619894,1
0.0,0,13.277588,0.15638751,0.17292911,-1.7019695,-1.6960924,0.09539659,-3.9370954,0.9914781,-1.7862728,-1.4662443,-2.640972,-0.9461987,1
8.0,8,-3.0802648,-2.3749633,-1.1547104,-1.867385,-3.0783563,-2.3621893,1.038188,-2.061297,12.456975,0.2577585,-1.5514766,-0.7777283,1
8.0,8,-3.0801194,-2.3748777,-1.1544353,-1.8672457,-3.0783427,-2.3621442,1.0376773,-2.061608,12.457047,0.25779045,-1.5514745,-0.77770704,1
8.0,8,-3.0801158,-2.3748622,-1.1543831,-1.8671842,-3.0783274,-2.3621705,1.0376287,-2.0617104,12.457051,0.2578377,-1.551532,-0.77767885,1
8.0,8,-3.0801015,-2.3748486,-1.1544186,-1.8672097,-3.0783284,-2.3621557,1.0376867,-2.061682,12.457053,0.25780383,-1.5515232,-0.7777141,1
8.0,8,-3.0801308,-2.3749015,-1.1544713,-1.8673172,-3.0783615,-2.362111,1.0376726,-2.0614974,12.45705,0.25776774,-1.5514113,-0.7777198,1
8.0,8,-3.0802743,-2.37497,-1.1547015,-1.8673663,-3.0783508,-2.3622048,1.0381777,-2.0613186,12.456969,0.25778365,-1.5514891,-0.77771246,1
3.0,3,-1.4127686,-1.9273136,-0.5336553,12.532128,-0.4063079,-4.092077,-2.1861272,-0.7002646,-1.634742,-1.7337862,-0.92033535,-1.4942746,1
3.0,3,-1.4047222,-1.9160407,-0.516678,12.53322,-0.41416356,-4.0875864,-2.1893659,-0.70522004,-1.6439021,-1.7394811,-0.92201227,-1.5049162,1
3.0,3,-1.4056423,-1.9090328,-0.52483475,12.53267,-0.43352333,-4.08634,-2.1902487,-0.70260465,-1.6361977,-1.740265,-0.91381186,-1.5111858,1
3.0,3,-1.3984597,-1.915343,-0.49710858,12.534524,-0.39926594,-4.0858245,-2.190544,-0.71147096,-1.6583849,-1.7414905,-0.93193156,-1.5074848,1
3.0,3,-1.3944259,-1.9108112,-0.4906435,12.535481,-0.40087053,-4.082603,-2.1925528,-0.71373296,-1.6633576,-1.7453516,-0.93230295,-1.5106993,1
3.0,3,-1.4080455,-1.9238203,-0.5228732,12.532991,-0.403533,-4.089856,-2.187846,-0.70388216,-1.6419235,-1.7367965,-0.9234202,-1.4977441,1
10.0,10,-0.6638739,-1.3233718,-2.190023,-1.930688,-2.3599737,-3.183042,1.1929755,0.53668267,-1.2168248,-1.568355,12.211431,-0.08872514,1
10.0,10,-0.6640242,-1.3242254,-2.1899838,-1.9316851,-2.3606586,-3.1827576,1.1945276,0.53714013,-1.2167723,-1.568183,12.210887,-0.08781782,1
10.0,10,-0.664273,-1.3236543,-2.1897855,-1.9311503,-2.360336,-3.182886,1.1930392,0.5372387,-1.2166106,-1.5683023,12.211322,-0.08855095,1
10.0,10,-0.66416425,-1.3237762,-2.1898818,-1.9312075,-2.360385,-3.1828666,1.1934893,0.53716844,-1.2166909,-1.5683224,12.211232,-0.08838386,1
10.0,10,-0.66407555,-1.3240006,-2.1899478,-1.9314291,-2.360517,-3.182814,1.1940471,0.53713214,-1.216741,-1.5682659,12.211063,-0.08810106,1
10.0,10,-0.66385764,-1.3235677,-2.1900427,-1.9308518,-2.36011,-3.182963,1.1934516,0.5366455,-1.2168202,-1.5683587,12.21134,-0.0885154,1
6.0,6,-1.1112423,-2.571139,-0.44729203,-1.1136931,-1.5507585,-1.5891682,12.782219,-0.88970536,-0.15479864,-1.6327542,0.3173742,-0.6310794,1
6.0,6,-1.1111922,-2.5706606,-0.4472009,-1.1139697,-1.5511684,-1.5888016,12.782267,-0.8895965,-0.15490173,-1.6329718,0.31739625,-0.63116044,1
6.0,6,-1.1112516,-2.571391,-0.44732386,-1.1136605,-1.5505171,-1.5894072,12.782146,-0.88982093,-0.15475915,-1.6326798,0.31759578,-0.6309714,1
6.0,6,-1.1111667,-2.5713835,-0.44735706,-1.1135733,-1.5504576,-1.5895907,12.782152,-0.88978034,-0.15473539,-1.6327237,0.31761613,-0.6310975,1
6.0,6,-1.1111805,-2.571348,-0.44734567,-1.1135981,-1.550503,-1.589529,12.782159,-0.889776,-0.15474473,-1.632727,0.31759322,-0.63108665,1
6.0,6,-1.1111915,-2.5711346,-0.4473058,-1.1136605,-1.5507225,-1.5892668,12.782217,-0.88969153,-0.15478925,-1.6327889,0.31741512,-0.6311369,1
6.0,6,-2.3328822,-2.131038,-2.4652777,-2.714961,-1.8300581,-1.6191437,9.515969,5.928566,-2.154529,3.6474586,-4.2818375,-0.37481004,1
6.0,6,-2.3328881,-2.1319032,-2.4648454,-2.7144299,-1.8294035,-1.6200024,9.518259,5.925304,-2.153805,3.6474311,-4.2814245,-0.3749696,1
6.0,6,-2.3326616,-2.130175,-2.466981,-2.7161176,-1.8317586,-1.615564,9.508545,5.940376,-2.1566164,3.644251,-4.281975,-0.37286195,1
6.0,6,-2.333085,-2.1327953,-2.4629366,-2.7126324,-1.8267778,-1.6244352,9.526004,5.9103127,-2.1516871,3.6515086,-4.2820296,-0.37543312,1
6.0,6,-2.3328812,-2.1306539,-2.4654734,-2.715191,-1.8303144,-1.6187763,9.514924,5.929957,-2.1548529,3.6475573,-4.2820544,-0.3747564,1
6.0,6,-2.3328524,-2.1307213,-2.4655254,-2.7151735,-1.8303527,-1.6187059,9.514864,5.9301577,-2.1548471,3.6473575,-4.281982,-0.37473834,1
1.0,7,-3.170788,1.3834624,-3.9259255,-0.9425423,-2.787894,-3.1585019,-2.2916524,7.7444763,-2.5121095,-2.0370448,4.036877,6.761991,0
1.0,7,-3.170782,1.3834685,-3.9259233,-0.9425429,-2.7878904,-3.158502,-2.2916605,7.74444,-2.5121057,-2.0370457,4.0368724,6.762028,0
1.0,7,-3.170796,1.3834429,-3.9259183,-0.94254255,-2.7878854,-3.158501,-2.291647,7.7444253,-2.5121036,-2.037045,4.036894,6.762048,0
1.0,7,-3.170799,1.3834394,-3.9259171,-0.94254285,-2.7878847,-3.1585007,-2.2916443,7.744429,-2.512105,-2.0370438,4.0368996,6.7620454,0
1.0,7,-3.1707978,1.3834996,-3.925936,-0.9425416,-2.7878916,-3.1585119,-2.2916539,7.744445,-2.5121148,-2.0370457,4.0369005,6.761983,0
1.0,7,-3.1707706,1.3834717,-3.9259264,-0.9425422,-2.7878993,-3.1584966,-2.2916644,7.744498,-2.5121076,-2.0370462,4.0368443,6.7619843,0
6.0,6,0.33513328,-1.3676734,-1.2112292,-1.3397046,-1.9016207,-1.3581183,12.769579,0.45977527,0.26119137,-2.2747753,-0.79878837,-3.0942743,1
6.0,6,0.33501464,-1.3676326,-1.2111347,-1.3396723,-1.9014677,-1.3580936,12.769682,0.4593825,0.26113823,-2.274745,-0.79888797,-3.0938606,1
6.0,6,0.3347507,-1.3676581,-1.2109662,-1.3396574,-1.9012765,-1.3581144,12.769831,0.45897725,0.26103404,-2.274621,-0.7989752,-3.0933359,1
6.0,6,0.33463243,-1.3674808,-1.2109522,-1.3396552,-1.9013047,-1.3581533,12.769816,0.45893455,0.26109338,-2.27467,-0.79891354,-3.0933743,1
6.0,6,0.3350182,-1.367771,-1.2111542,-1.3396935,-1.9015081,-1.3580934,12.769672,0.45955947,0.26113722,-2.2746844,-0.7988703,-3.093977,1
6.0,6,0.3351666,-1.3675296,-1.2112736,-1.3396858,-1.9016744,-1.3581127,12.769532,0.45976803,0.2612581,-2.2748682,-0.7987379,-3.0943923,1
4.0,4,-1.927113,-2.0990405,-1.8043103,0.93562526,13.875673,-1.8558487,-0.44630155,-3.246513,-0.7190039,1.7066557,-1.9734898,-0.47864556,1
4.0,4,-1.9123237,-2.0748205,-1.8738339,1.018355,13.860471,-1.9297824,-0.43441665,-3.2243378,-0.7016634,1.6045352,-1.9503195,-0.4630558,1
4.0,4,-1.9093256,-2.0935228,-1.9295015,0.9991512,13.88349,-1.780377,-0.49674907,-3.2462385,-0.63848025,1.6273346,-1.9444413,-0.5275444,1
4.0,4,-1.9158304,-2.140662,-1.6697468,1.2051704,13.821741,-2.0964468,-0.3618165,-3.267206,-0.73162127,1.4658157,-1.9942155,-0.40308136,1
4.0,4,-1.922404,-2.1064222,-1.7913873,0.9421738,13.887257,-1.818982,-0.4594958,-3.2519646,-0.7202397,1.6746212,-1.9724884,-0.4696683,1
4.0,4,-1.9179914,-2.0995321,-1.8247029,0.9607198,13.880422,-1.849139,-0.4523285,-3.2422533,-0.71752954,1.6659964,-1.966699,-0.46644822,1
8.0,8,-0.54439735,-0.055544976,-1.287835,-0.97693634,-1.2089493,-0.3366544,-0.8778289,-2.8220155,12.204048,-1.9769707,-2.3558948,-0.54565305,1
8.0,8,-0.5460428,-0.059233677,-1.2918515,-0.9773912,-1.2073368,-0.33538583,-0.8773137,-2.81976,12.203952,-1.972517,-2.3573895,-0.543547,1
