true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
6.0,6,-4.108825,0.31301093,-1.4017328,-1.3281726,-1.885916,1.2611217,11.174072,9.871233,-2.5927906,-4.9873486,-1.1259825,-2.613524,-0.75037754,-2.5005612,-0.6129909,-1.127767,-5.114974,-2.2379305,-2.6453168,0.21578956,1
6.0,6,-4.5087037,0.26769352,-1.68488,-1.4035754,-2.0823345,1.2211316,11.161049,9.521638,-2.26575,-4.962391,-1.0138211,-2.6111135,-0.44287682,-2.2486331,-0.62544036,-1.2674854,-5.130936,-2.1006904,-2.0381472,0.007712386,1
6.0,6,-4.5637956,0.28388542,-1.7092943,-1.3893166,-2.0856106,1.1559895,11.20609,9.415276,-2.252049,-4.9667587,-1.0025225,-2.5972495,-0.45286828,-2.2566001,-0.59014314,-1.2492616,-5.1290965,-2.0645766,-1.9079312,-0.007628352,1
13.0,13,-1.0861242,0.393888,-2.234219,-7.410883,0.8139993,-0.031853806,-2.2744346,-2.3311546,1.005865,0.57934076,-0.81758505,-1.8918928,1.3674693,13.784019,-2.1864436,-1.6364598,-1.1622348,1.2605542,-1.9346286,-1.2888727,1
13.0,13,-1.0873373,0.38914376,-2.2314095,-7.4052663,0.8151861,-0.040258575,-2.2713594,-2.320861,0.99771875,0.575311,-0.82136244,-1.8853321,1.359872,13.784917,-2.19906,-1.6370821,-1.1572396,1.272674,-1.9194204,-1.2822874,1
13.0,13,-1.0594933,0.37760967,-2.251368,-7.3932652,0.84093106,-0.060570624,-2.2620988,-2.3194127,1.0227717,0.5362161,-0.79078364,-1.8655968,1.371177,13.774616,-2.2620358,-1.6615539,-1.1470921,1.3019964,-1.9404718,-1.2852117,1
13.0,13,-0.99028826,0.4582289,-2.4056442,-7.4372315,0.97617203,-0.0076410063,-2.1813912,-2.383691,0.91576123,0.55040556,-0.7921171,-1.9106778,1.4663748,13.714874,-2.3626947,-1.6960495,-1.1300309,1.4351498,-2.0278604,-1.3213077,1
13.0,13,-1.0787632,0.39619875,-2.2433648,-7.405696,0.8358485,-0.03801616,-2.2567635,-2.317938,0.98172694,0.5705042,-0.8225599,-1.8850862,1.3618658,13.777351,-2.2362318,-1.6456829,-1.151833,1.3047593,-1.9200625,-1.2783946,1
13.0,13,-1.0887859,0.38923115,-2.230471,-7.4055552,0.81332433,-0.03854117,-2.2721877,-2.3219495,0.99733293,0.5769591,-0.8226853,-1.8866366,1.3589025,13.785352,-2.1942828,-1.6353356,-1.1576995,1.2702477,-1.9184991,-1.2825583,1
8.0,8,-1.6689973,0.5340084,2.3985934,-2.4585078,-4.1910505,2.008382,-4.648514,1.7624793,10.358575,1.4054685,0.5385146,-1.8420178,1.6564062,0.14478047,-3.1534991,-2.287762,-4.5588346,-0.9935602,0.5300708,-1.2865077,1
8.0,8,-1.5805535,0.49010873,2.4751656,-2.4467366,-4.150002,2.1042254,-4.658712,1.9231508,10.290471,1.2941476,0.53831,-1.8191879,1.5641148,0.1179214,-3.1633232,-2.2401946,-4.597453,-0.9721314,0.25676832,-1.2817998,1
8.0,8,-1.117255,0.4125548,2.6778817,-2.435665,-4.253322,2.1739223,-4.622096,2.5054834,10.266547,1.4102435,0.3750281,-1.5947933,1.0032289,0.19710346,-3.5644827,-2.4714048,-4.1715784,-1.1080102,-0.34513882,-1.0395472,1
8.0,8,-0.8460637,0.067594215,3.0157154,-2.4830728,-4.3778567,2.5286803,-4.594039,3.2987049,9.708691,1.0282393,0.16296649,-1.419674,0.8764837,0.30115348,-3.5070212,-2.3665314,-4.040287,-1.0789182,-1.0952449,-1.1695955,1
8.0,8,-1.4929667,0.43805897,2.5611057,-2.4430351,-4.122822,2.204257,-4.6703916,2.1073322,10.198402,1.1769009,0.5320771,-1.7921482,1.4759578,0.102209255,-3.16624,-2.188198,-4.632628,-0.94223607,-0.021894833,-1.2884135,1
8.0,8,-1.6027455,0.50084335,2.4588823,-2.4493086,-4.158729,2.0849633,-4.6530657,1.8825389,10.305025,1.3148425,0.5409162,-1.8295218,1.5905135,0.12316744,-3.1602116,-2.2471101,-4.596838,-0.97220814,0.30556014,-1.2857716,1
17.0,1,1.8781214,9.464405,0.83907366,3.8751447,-2.7622519,0.051833875,-4.082604,-5.6412764,-0.6502699,1.616709,3.4660091,0.12729245,-1.1313657,-4.7230196,-5.226266,1.191971,0.081926286,0.095282204,-2.2148612,-1.4042274,0
17.0,1,2.0995314,9.809909,0.68706286,3.6338496,-2.476121,-0.014830854,-3.9516718,-5.7038713,-0.59684044,1.5108132,3.380331,-0.07046178,-1.2782792,-4.7194614,-5.066406,1.2391515,-0.5202539,0.28370276,-2.3223164,-0.8589122,0
17.0,1,3.0080333,11.385363,1.022027,2.1060295,-1.9501461,0.40543202,-3.0331545,-5.085218,-0.850502,2.3931038,0.6605904,-1.3157703,-1.1603423,-4.2157087,-4.5898347,1.1845254,-2.9667497,0.99567115,-2.291981,0.9164294,0
17.0,1,3.2367558,11.389268,1.1159859,2.1706326,-1.8647298,0.26454794,-2.7470748,-4.973481,-0.7947942,2.1633956,0.6198993,-1.3869835,-1.2480998,-4.367025,-4.5972304,1.0378904,-3.1904397,1.0331889,-2.3066814,1.4888903,0
17.0,1,1.9157894,9.46972,0.6954046,3.6897876,-2.7533574,0.19264379,-4.25197,-5.617461,-0.7616745,1.8527541,3.5242815,-0.010428211,-1.096079,-4.6003838,-5.156747,1.2528896,0.08949123,0.19233847,-2.3343182,-1.7009393,0
17.0,1,1.8186955,9.418446,0.91577107,3.9448812,-2.848806,0.06421417,-4.0743604,-5.5959964,-0.655562,1.6286538,3.4065866,0.17278208,-1.0832098,-4.721381,-5.2712173,1.1698712,0.17508593,0.047008447,-2.1686378,-1.4848796,0
2.0,2,-2.0499911,-2.5884545,13.204603,-1.6729481,-2.1913764,-0.35011858,0.16052637,0.84662753,1.1138892,1.1821579,-2.8845363,-2.8271642,-1.1925937,1.4553055,0.48015043,-1.2787709,0.53477466,-0.89102155,0.18311398,-0.76931196,1
2.0,2,-2.0507789,-2.5885293,13.204665,-1.6743853,-2.1916075,-0.349598,0.16113642,0.847379,1.1142043,1.1827219,-2.8843615,-2.826259,-1.1922538,1.4548521,0.47888628,-1.2793472,0.53506964,-0.891686,0.18283364,-0.7689246,1
2.0,2,-2.0495193,-2.588822,13.204726,-1.6763631,-2.1945517,-0.35131803,0.16028848,0.8453686,1.1172057,1.1914349,-2.8831785,-2.8294592,-1.193056,1.4580343,0.47114578,-1.2838618,0.5410407,-0.8912729,0.18655418,-0.76778007,1
2.0,2,-2.046633,-2.5925915,13.201713,-1.6669822,-2.1848505,-0.3550954,0.16327912,0.845199,1.1171223,1.1669033,-2.8842962,-2.8267648,-1.1959194,1.4562266,0.47993955,-1.2760934,0.53990084,-0.8957221,0.18490903,-0.7707279,1
2.0,2,-2.050204,-2.5894868,13.204016,-1.6732165,-2.1900184,-0.35053787,0.16199112,0.8472605,1.1149751,1.178802,-2.8843157,-2.8257825,-1.1929114,1.4547471,0.47890875,-1.2786009,0.5360055,-0.8930524,0.18298464,-0.769189,1
2.0,2,-2.050578,-2.5884957,13.204682,-1.6740437,-2.1915417,-0.34969538,0.16095763,0.8472043,1.1141417,1.1825125,-2.8844302,-2.8264675,-1.1923118,1.4549209,0.47935018,-1.2790962,0.53480023,-0.8915381,0.18281685,-0.76899934,1
12.0,12,-1.1640124,-0.539272,-1.3094159,-2.0537767,-2.181861,-2.5415714,-1.0769212,-2.0300126,1.0268275,0.49326545,-2.1722429,-0.8248895,13.646834,2.0682025,-0.3468216,-0.16808449,-3.1906352,-4.2128778,2.8304408,-1.6510891,1
12.0,12,-1.2003276,-0.5877159,-1.2909303,-2.0514643,-2.184246,-2.5616305,-1.0902587,-2.0615568,1.0653498,0.5051494,-2.1585279,-0.8089877,13.646692,2.0681605,-0.32545245,-0.16767977,-3.1705241,-4.199635,2.8349767,-1.6485152,1
12.0,12,-1.2519271,-0.5491592,-1.294642,-2.0672634,-2.1747448,-2.5886166,-1.1848869,-2.092568,1.2765418,0.54966193,-2.136865,-0.8075836,13.626626,2.0480123,-0.40701756,-0.18905036,-3.2125154,-4.163265,2.8797767,-1.6400969,1
12.0,12,-1.290937,-0.7860702,-1.2649221,-2.11678,-2.0551224,-2.704845,-1.1548516,-2.307211,1.3346969,0.52952313,-2.0327861,-0.8249128,13.638381,2.1156292,-0.26285246,-0.11006792,-3.1370306,-4.149439,2.6369133,-1.5934129,1
12.0,12,-1.2274783,-0.6207695,-1.2754775,-2.0491955,-2.1878705,-2.5754273,-1.0998652,-2.081867,1.0931109,0.5150784,-2.1507096,-0.79650694,13.645752,2.0659747,-0.31206405,-0.1684535,-3.1568837,-4.188247,2.8421454,-1.6481314,1
12.0,12,-1.1929705,-0.57516134,-1.2951429,-2.0512269,-2.1858418,-2.552934,-1.0862778,-2.0490375,1.0545645,0.5010295,-2.1642766,-0.81207037,13.645899,2.0679452,-0.3320319,-0.16885088,-3.1764483,-4.204481,2.8407285,-1.6503897,1
3.0,3,-1.6842327,1.5346017,-1.1662163,13.807729,1.9817616,0.5926775,0.049717806,-1.459395,-2.1460161,-3.4354599,-0.36550227,1.5176667,-1.7765052,-5.5749454,-0.26502582,-0.67989427,1.7709178,0.6494623,-2.0285764,-2.9688876,1
3.0,3,-1.6835339,1.5329211,-1.1661469,13.807759,1.9811075,0.59328353,0.048476763,-1.4621221,-2.1456742,-3.435661,-0.36331514,1.5162808,-1.775902,-5.574204,-0.26312155,-0.6792717,1.7708694,0.6491998,-2.0289273,-2.9690928,1
3.0,3,-1.682704,1.5311116,-1.1668445,13.808508,1.9794459,0.59339446,0.04699313,-1.4673616,-2.1451483,-3.4364867,-0.3585206,1.515126,-1.7758543,-5.574241,-0.25901908,-0.6782054,1.7711558,0.6493881,-2.0294824,-2.9690325,1
3.0,3,-1.682369,1.5245734,-1.1655271,13.808751,1.9772226,0.5950167,0.042622186,-1.4767585,-2.1437693,-3.4376512,-0.35027596,1.5121794,-1.7737062,-5.572208,-0.2512626,-0.6763166,1.7715945,0.6476904,-2.0299644,-2.9694257,1
3.0,3,-1.6835272,1.5320331,-1.1659517,13.807824,1.9807405,0.5934843,0.047866486,-1.463532,-2.145475,-3.435853,-0.36209342,1.5159341,-1.7756217,-5.573955,-0.26195392,-0.6789833,1.7709311,0.64896494,-2.0289779,-2.9691434,1
3.0,3,-1.684248,1.5341462,-1.166114,13.807813,1.9814776,0.5927856,0.0493697,-1.4603063,-2.1458979,-3.4356093,-0.36471102,1.5175253,-1.7763805,-5.574857,-0.264268,-0.67969996,1.770934,0.64933854,-2.0286033,-2.9689069,1
12.0,12,0.66693544,-0.6698592,0.4067232,-0.043402106,-2.8369071,-0.61975074,0.5593383,-1.6719114,0.8209528,0.3300708,-0.100042574,-4.43437,12.54559,2.462923,-2.2084792,-3.3603065,-2.8033533,-4.819612,-0.5680683,-0.46733934,1
12.0,12,0.6692012,-0.6686266,0.40268227,-0.051934265,-2.8352876,-0.6213795,0.55945915,-1.6716952,0.82221293,0.33458158,-0.108323194,-4.4322205,12.551292,2.4684658,-2.2071362,-3.3650002,-2.80062,-4.8174105,-0.56503177,-0.4681868,1
12.0,12,0.6655601,-0.6686992,0.4001938,-0.046254594,-2.8385816,-0.62299806,0.5622248,-1.6681995,0.80869,0.3269665,-0.100881055,-4.429567,12.547685,2.4613671,-2.206387,-3.3524685,-2.8048944,-4.81693,-0.5607336,-0.46867964,1
12.0,12,0.65796095,-0.6742433,0.4216536,-0.007953581,-2.8431156,-0.6133497,0.5601948,-1.6714734,0.81166387,0.31075191,-0.068286344,-4.4418583,12.522704,2.4395754,-2.2134926,-3.3395994,-2.8143306,-4.8281555,-0.57837826,-0.46478584,1
12.0,12,0.66907406,-0.66884506,0.40314344,-0.05079364,-2.8356555,-0.62112826,0.5595447,-1.6715823,0.82181287,0.33383372,-0.10684853,-4.432423,12.550419,2.467686,-2.2072554,-3.364484,-2.8008213,-4.8180847,-0.56534815,-0.46800396,1
12.0,12,0.6689214,-0.66893697,0.40332294,-0.05152072,-2.8353565,-0.62132394,0.55903494,-1.6720089,0.82320935,0.3345317,-0.10735628,-4.432389,12.550885,2.4681845,-2.2073872,-3.365093,-2.8008723,-4.817674,-0.5655854,-0.4678751,1
8.0,12,0.99925965,-2.7588232,-2.7884626,-2.855816,-0.5140704,-3.4909282,-0.14552477,-1.8161753,1.617794,-1.6628265,4.5132985,-1.059521,11.111033,3.8248825,-2.3049762,-4.622317,-2.2046666,-3.1054735,-1.2713602,2.0736783,0
8.0,12,1.0037272,-2.76088,-2.7871788,-2.8537774,-0.5160488,-3.4914634,-0.14542133,-1.8147663,1.6167397,-1.6665037,4.5198,-1.0578903,11.105344,3.8218365,-2.307451,-4.6204143,-2.2011986,-3.1078796,-1.274903,2.0715184,0
8.0,12,0.98552686,-2.7575684,-2.7883158,-2.846379,-0.5244941,-3.492452,-0.1488004,-1.8179389,1.6093855,-1.6610353,4.504336,-1.049099,11.124147,3.8158526,-2.309204,-4.6063075,-2.2003536,-3.108181,-1.256918,2.057083,0
8.0,12,0.98574024,-2.7908158,-2.7893093,-2.820946,-0.5323679,-3.5100653,-0.15147403,-1.8177811,1.6196502,-1.7185106,4.6309934,-1.0107923,11.035252,3.7721581,-2.3317518,-4.5849214,-2.171266,-3.0946434,-1.3051534,2.0515442,0
8.0,12,1.0059378,-2.7635572,-2.7863584,-2.8513436,-0.5179737,-3.4926376,-0.14556873,-1.8137566,1.6164094,-1.6712377,4.52891,-1.0546889,11.098443,3.8181286,-2.3099442,-4.6182265,-2.1978364,-3.1088803,-1.2784936,2.069993,0
8.0,12,1.0023875,-2.7609782,-2.7872813,-2.8540082,-0.51594883,-3.4915812,-0.14552838,-1.8148402,1.6175106,-1.6666071,4.5205584,-1.0573924,11.105128,3.8222272,-2.3070333,-4.6211376,-2.2017908,-3.1071699,-1.2747529,2.072613,0
15.0,14,-2.94968,-2.8912556,-2.3787498,-0.28757498,0.12942249,3.1994889,-4.2212462,-3.348139,-3.1540427,-1.1211843,0.37338638,-0.9794619,-2.8571763,-2.4363754,12.714381,9.716658,-0.43486443,-1.8444238,-3.4468818,-4.903424,0
15.0,14,-2.991552,-2.9134705,-2.359128,-0.18922536,-0.014576785,3.1328504,-4.2577744,-3.4272056,-3.20996,-1.0670276,0.37549847,-0.9651957,-2.7719252,-2.4177375,12.444123,9.898126,-0.4077687,-1.8495686,-3.4001997,-4.9087443,0
15.0,14,-2.8299594,-2.9607155,-2.4942493,-0.27581316,-0.12215214,3.0083718,-4.460063,-3.3342874,-3.3385472,-0.8429607,0.2019203,-0.7443496,-3.056499,-2.3973548,11.596623,10.664284,-0.37526762,-1.8394455,-3.1447566,-4.7925687,0
15.0,15,-2.5785217,-2.9612434,-2.3239,-0.09192613,-0.650676,2.4198277,-4.522525,-3.372548,-3.4524379,-0.55383915,0.0907566,-0.64802855,-3.2439332,-2.3748696,9.250674,11.975226,-0.42977032,-1.6813749,-2.753851,-4.445219,1
15.0,14,-3.0174108,-2.9297748,-2.3442938,-0.0897206,-0.15105474,3.0521774,-4.299225,-3.4886065,-3.261991,-1.013841,0.36452794,-0.9297589,-2.7622156,-2.415526,12.095594,10.175205,-0.41317528,-1.8588828,-3.3351943,-4.890641,0
15.0,14,-2.9876988,-2.9024746,-2.3607652,-0.15476057,-0.03415153,3.1115034,-4.2715836,-3.422676,-3.2154589,-1.0625066,0.3507799,-0.9245421,-2.871143,-2.4429843,12.305714,10.071097,-0.45585617,-1.8601995,-3.363396,-4.8816504,0
17.0,17,-2.8588383,-1.5586234,-1.2107551,-1.371697,0.18007801,1.1896954,-3.6452684,-0.2872616,-0.9747437,-1.8166991,4.4557567,0.8407961,-4.288141,-2.0183432,2.500713,1.8974663,-1.5143257,13.858862,-3.8809674,-3.3525217,1
17.0,17,-2.8530264,-1.5459979,-1.2349792,-1.355458,0.14875215,1.1145626,-3.669044,-0.29113245,-0.9420421,-1.7894069,4.556879,0.8917542,-4.300746,-2.0403972,2.3331873,1.925609,-1.5186613,13.881591,-3.8766038,-3.328179,1
17.0,17,-2.8122697,-1.5125664,-1.2682875,-1.3971053,0.17827609,1.0379775,-3.684465,-0.2630113,-0.9190253,-1.7515088,4.571723,0.9064073,-4.288632,-2.0361218,2.1738281,1.9521352,-1.5451471,13.916202,-3.8834276,-3.3123634,1
17.0,17,-2.7794154,-1.4801477,-1.3145894,-1.4210622,0.188809,0.90484655,-3.7138658,-0.24911624,-0.8752365,-1.7072917,4.6695633,0.958528,-4.291075,-2.046701,1.9242502,2.0009515,-1.5685451,13.950119,-3.8830962,-3.2795773,1
17.0,17,-2.850658,-1.5410352,-1.2500187,-1.3494283,0.13307127,1.0686144,-3.682953,-0.29478866,-0.9235581,-1.7761751,4.6169877,0.92277366,-4.308852,-2.0523818,2.2414958,1.9442412,-1.5205103,13.8917265,-3.8740246,-3.3142548,1
17.0,17,-2.8557682,-1.5508388,-1.2283152,-1.361134,0.15673536,1.1348065,-3.661363,-0.2927698,-0.9513196,-1.7986919,4.528345,0.87817043,-4.2969384,-2.0326624,2.3872867,1.9172541,-1.5164764,13.874407,-3.8773015,-3.3351367,1
1.0,1,1.8009963,12.6478815,-1.7988352,1.0970562,-2.3626807,2.0140567,-2.2578633,-3.1921551,-0.6863165,4.314011,-1.5428879,-2.4653814,-2.146175,-1.3630027,-4.9253197,2.6256504,-5.123386,2.8316898,-2.3419502,-2.150337,1
1.0,1,1.8137028,12.645867,-1.796366,1.0953387,-2.3599524,2.0143516,-2.2612681,-3.19208,-0.68683976,4.313182,-1.5409025,-2.46871,-2.152253,-1.366877,-4.925852,2.629313,-5.1203494,2.8292048,-2.3454854,-2.1512144,1
1.0,1,1.8086085,12.645259,-1.7950449,1.0982568,-2.3635888,2.01592,-2.2649531,-3.1926684,-0.68320566,4.311181,-1.5386237,-2.4644587,-2.1533587,-1.3595392,-4.92889,2.6261086,-5.119985,2.8310077,-2.3471913,-2.153538,1
1.0,1,1.8350546,12.635573,-1.795547,1.096571,-2.354253,2.0230112,-2.2756217,-3.1813786,-0.7041004,4.285877,-1.5259106,-2.4589167,-2.1840918,-1.3789461,-4.9179416,2.667989,-5.117987,2.8150287,-2.3579023,-2.158499,1
1.0,1,1.8208954,12.644766,-1.7952036,1.0944378,-2.358159,2.01475,-2.2630787,-3.1914432,-0.6879846,4.31161,-1.5397112,-2.4699273,-2.1560674,-1.3698263,-4.9256983,2.6325023,-5.1189747,2.8275054,-2.3475006,-2.1517422,1
1.0,1,1.809299,12.6468935,-1.7972425,1.0959461,-2.36074,2.014272,-2.2597601,-3.1917946,-0.6868875,4.3130217,-1.5419457,-2.4671774,-2.1497996,-1.3660762,-4.925602,2.6279778,-5.121696,2.8301988,-2.3441122,-2.1508162,1
6.0,6,-1.970145,2.029766,-4.747061,-0.567028,6.144919,3.5003304,11.752909,5.645592,-4.0203443,-4.7528677,-1.549443,-2.9585238,-2.7979386,-3.7377703,-3.1465476,-0.65985274,-3.6254177,-1.5642167,-5.344539,-1.4981178,1
6.0,6,-1.966649,2.0337732,-4.756552,-0.56233543,6.173156,3.5029314,11.743847,5.6256824,-4.0163856,-4.753135,-1.5539968,-2.9643145,-2.805893,-3.7352502,-3.1479928,-0.65106606,-3.6233664,-1.5557697,-5.347396,-1.5048919,1
6.0,6,-1.9938607,2.0637338,-4.721097,-0.55074066,6.0471935,3.5169008,11.776543,5.6483836,-3.9994211,-4.751951,-1.5484425,-2.955123,-2.8082309,-3.719447,-3.1630611,-0.66799384,-3.658455,-1.533151,-5.3486867,-1.4960157,1
6.0,6,-1.9604483,2.057918,-4.7829523,-0.5511791,6.2391353,3.534843,11.70975,5.5802073,-3.9926434,-4.7529325,-1.5605301,-2.9741297,-2.8396645,-3.721754,-3.1678028,-0.6453625,-3.631247,-1.5102469,-5.3623514,-1.5170999,1
6.0,6,-1.9607244,2.034447,-4.769204,-0.5600255,6.212424,3.5059981,11.730918,5.60654,-4.013929,-4.753449,-1.5579783,-2.9697266,-2.8136914,-3.7344813,-3.1488483,-0.64299953,-3.6183896,-1.5492707,-5.350215,-1.5111375,1
6.0,6,-1.9649699,2.0320468,-4.757866,-0.56377673,6.1778393,3.5032594,11.742042,5.6275535,-4.01729,-4.753214,-1.5537133,-2.9641092,-2.8053267,-3.7363977,-3.1478438,-0.6522194,-3.6221447,-1.5570396,-5.347567,-1.5043504,1
8.0,8,-2.5183501,5.0725904,2.359581,-0.41359696,-6.5093875,1.2494618,0.7446585,2.453196,7.979595,-0.4369123,-1.8318797,-2.7158206,-0.31644645,-2.3937237,-3.9926896,-0.44346356,-6.8215494,-0.050332136,-0.23520036,1.735938,1
8.0,8,-2.4079432,5.0891585,2.369546,-0.39239845,-6.5151987,1.2789141,0.7038123,2.5718052,7.941093,-0.49495363,-1.8385186,-2.6768408,-0.31598496,-2.4018204,-3.9742029,-0.4512882,-6.845745,-0.056665145,-0.34459704,1.6231048,1
8.0,8,-2.1323085,4.793993,2.545318,-0.34078544,-6.6103206,1.2904313,0.5852441,3.0950396,7.88301,-0.6809958,-1.7247536,-2.4140558,-0.45859003,-2.3688595,-4.098611,-0.58974165,-6.694634,-0.21927485,-0.6880487,1.7950158,1
8.0,8,-1.8320994,4.7817874,2.4947362,-0.26461563,-6.6139235,1.3756511,0.86555374,3.6257782,7.5948653,-1.0998687,-1.7279625,-2.2821274,-0.43305063,-2.410263,-3.9665792,-0.6563253,-6.8126636,-0.25912836,-1.0864812,1.212247,1
8.0,8,-2.2776127,5.0973654,2.3796208,-0.36751416,-6.5340366,1.3132697,0.6949621,2.7399144,7.87227,-0.5892573,-1.8465501,-2.6270912,-0.31367356,-2.4107785,-3.9505289,-0.46207875,-6.8714533,-0.06732581,-0.4778159,1.4637451,1
8.0,8,-2.4324758,5.0973287,2.3638487,-0.3960134,-6.508591,1.2700232,0.7090881,2.5316725,7.952739,-0.47483352,-1.8395703,-2.691257,-0.3136406,-2.4016078,-3.977338,-0.44846454,-6.84651,-0.051749654,-0.3161271,1.6530015,1
18.0,18,-3.1803248,0.011035372,1.6128026,1.8464934,-2.4536407,-2.121503,1.2989299,-2.242572,1.3900769,-0.070999235,-2.9686456,1.4190404,0.2838663,-0.0024297237,-0.46927318,-0.8451684,1.3369079,-2.5362418,13.253379,1.8286338,1
18.0,18,-3.1876054,0.02650778,1.6689017,1.8690927,-2.4824572,-2.1440256,1.1701355,-2.2803292,1.4848549,-0.057437778,-2.9394195,1.4928857,0.27304327,-0.024798088,-0.5620823,-0.850471,1.3518809,-2.528519,13.296076,1.9674871,1
18.0,18,-3.1268833,0.080026224,1.6574088,1.710401,-2.456044,-2.1260586,1.3527054,-2.134109,1.617736,-0.084079295,-2.831359,1.0930934,0.13006194,-0.102951504,-0.52127486,-0.89759797,0.95121765,-2.4912138,13.313471,2.4745517,1
18.0,18,-3.0548122,0.30308783,1.8785663,1.3644793,-2.626539,-2.3291383,0.50594515,-2.6386065,2.4141054,0.42690915,-2.704458,1.080918,0.46357626,-0.12864242,-1.2472945,-0.9464376,0.91893756,-2.4702752,13.606258,3.6164253,1
18.0,18,-3.1902401,0.07765346,1.7805337,1.8454709,-2.5309238,-2.204712,0.9478341,-2.389175,1.6819226,0.022180323,-2.906541,1.5651554,0.29334283,-0.043232374,-0.7383259,-0.8695371,1.3604527,-2.5073695,13.378851,2.2414632,1
18.0,18,-3.187016,0.031013677,1.6829482,1.8622837,-2.4884245,-2.1509755,1.1454461,-2.297217,1.5062735,-0.042406414,-2.9385192,1.4979113,0.28006962,-0.022607893,-0.5823042,-0.852564,1.3582262,-2.528202,13.306065,1.9893594,1
14.0,14,-0.65786153,-3.738912,-0.79824835,-2.0185874,-1.6799111,5.1119003,-0.71632516,-1.7434484,-3.3524094,-1.707181,0.26057294,-2.61096,-1.829758,-2.0432992,13.926092,4.493002,0.057378754,-3.1696293,-3.0975363,-3.294774,1
14.0,14,-0.6759572,-3.7430992,-0.8054539,-2.0192823,-1.6764491,5.1252303,-0.7107672,-1.7394948,-3.3547077,-1.722215,0.26618564,-2.6032522,-1.8378149,-2.041088,13.927961,4.497831,0.048857518,-3.158329,-3.0975385,-3.2917833,1
14.0,14,-0.8545353,-3.8021955,-0.87574416,-2.0547771,-1.6610405,5.25311,-0.69438165,-1.7078078,-3.3440027,-1.809759,0.35070735,-2.5206087,-1.8812563,-2.0055864,13.928314,4.498416,0.003624186,-3.084077,-3.0906906,-3.2607791,1
14.0,14,-0.91581714,-3.8130205,-0.908532,-2.044826,-1.6552868,5.2786136,-0.68369955,-1.705892,-3.3447309,-1.8800812,0.39386094,-2.4726245,-1.9074439,-2.0099418,13.934878,4.5142746,-0.011411101,-3.044578,-3.0823016,-3.251475,1
14.0,14,-0.6820929,-3.7444477,-0.80822265,-2.0189636,-1.6747965,5.1289663,-0.7083247,-1.738476,-3.355729,-1.7291497,0.26822504,-2.6002681,-1.8410367,-2.0406501,13.9291525,4.5001965,0.045919843,-3.1536496,-3.0973,-3.2907138,1
14.0,14,-0.66213655,-3.7397468,-0.79922366,-2.0190413,-1.6780933,5.1159267,-0.7144854,-1.7414497,-3.3542047,-1.710563,0.25922376,-2.610511,-1.8320802,-2.0424514,13.927085,4.4946847,0.05454351,-3.164987,-3.0978756,-3.294304,1
10.0,10,-4.403237,-2.3986304,-3.4965239,4.4072175,0.16039719,-2.5195484,-0.6202138,-2.8444035,-0.09404203,-4.2664948,13.15896,4.283923,-2.2018993,-3.2981067,-1.7320844,-0.47508743,0.8993018,2.8524442,-3.4403167,-0.7504715,1
10.0,10,-4.4011273,-2.3989813,-3.496143,4.4059114,0.15898487,-2.5156434,-0.6227378,-2.844565,-0.09296714,-4.2654333,13.160176,4.2802467,-2.2000663,-3.296549,-1.7313079,-0.4753967,0.8960078,2.8515544,-3.4418597,-0.7509325,1
10.0,10,-4.399554,-2.400064,-3.4962475,4.4009733,0.1567351,-2.511657,-0.62719005,-2.8452177,-0.09251732,-4.2636337,13.162932,4.2779455,-2.2022007,-3.294595,-1.7300553,-0.47322592,0.8962237,2.853608,-3.4421792,-0.7519157,1
10.0,10,-4.3999887,-2.4011257,-3.4966874,4.394409,0.15379027,-2.510172,-0.63142323,-2.84597,-0.09341657,-4.262191,13.165984,4.280085,-2.208998,-3.2935512,-1.7289908,-0.46818587,0.9010466,2.8578217,-3.4402096,-0.7529327,1
10.0,10,-4.4003515,-2.399265,-3.496198,4.404785,0.15885094,-2.5142555,-0.6239039,-2.844758,-0.09261188,-4.2651005,13.160777,4.279058,-2.1998699,-3.2959065,-1.7309084,-0.47513252,0.89516515,2.851484,-3.4423711,-0.7511742,1
10.0,10,-4.402226,-2.3988247,-3.496375,4.4063735,0.1597204,-2.5176435,-0.6215416,-2.8445146,-0.093546,-4.2660036,13.159608,4.282269,-2.2012198,-3.2973335,-1.731667,-0.4750296,0.89780784,2.8520494,-3.441015,-0.75071836,1
9.0,9,-1.1695468,1.0450685,1.698393,-1.3817446,-2.7758553,1.522789,-4.550425,-1.7852875,0.098055206,11.862538,-2.6285865,-2.6156423,0.34200957,0.26979947,1.4231821,0.7238991,-0.8133869,-0.81010115,-2.6644518,-1.2489203,1
9.0,9,-1.1694818,1.0451335,1.6957536,-1.3832353,-2.7752306,1.5243001,-4.5507584,-1.7850536,0.097894,11.862771,-2.6280582,-2.6152165,0.34176308,0.26880008,1.4244525,0.72448754,-0.8135935,-0.8100594,-2.6647322,-1.2486267,1
