true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,8,-4.8530912,-7.363427,0.794308,0.0035119206,-1.2474822,-1.45521,-2.8907197,0.088936746,7.612223,2.040426,2.7571378,1.3253449,0
10.0,8,-4.8690996,-7.3607383,0.8062993,0.015222684,-1.2334983,-1.439519,-2.9017415,0.07775307,7.6236653,2.0564203,2.7417963,1.3113531,0
10.0,8,-4.8542295,-7.36431,0.79490954,0.0039180666,-1.2465512,-1.453968,-2.8909252,0.08868796,7.6134706,2.0422008,2.7563415,1.3243502,0
0.0,0,8.422023,4.7303348,0.88570154,-1.571368,-5.3999524,-5.564876,2.2416067,1.6570816,-4.801751,-3.5913606,1.5352117,-0.30188906,1
0.0,0,8.421638,4.730946,0.88597476,-1.570992,-5.3996425,-5.564282,2.241294,1.6565673,-4.801601,-3.5911012,1.5346138,-0.3022784,1
0.0,0,8.421311,4.7313747,0.88619864,-1.5707082,-5.3994055,-5.563853,2.2410407,1.6561952,-4.801459,-3.5908618,1.534158,-0.3025859,1
0.0,0,8.421303,4.731711,0.8862363,-1.570619,-5.3993554,-5.563523,2.2410593,1.655972,-4.8014665,-3.5908496,1.5339127,-0.30274242,1
0.0,0,8.421433,4.7316546,0.88616145,-1.570703,-5.399434,-5.563564,2.2411766,1.6560402,-4.8015213,-3.590941,1.5339994,-0.30268323,1
0.0,0,8.421681,4.730673,0.88592684,-1.571076,-5.399694,-5.5645566,2.241301,1.6567545,-4.8016176,-3.5911436,1.5348334,-0.30213225,1
4.0,4,-5.279084,-2.1201286,-0.012139805,1.2521291,9.558902,4.400624,-4.1465354,-1.7986381,1.300211,3.6166098,-1.8434408,-3.0551045,1
4.0,4,-5.2785244,-2.1199627,-0.011616237,1.2526119,9.559717,4.400989,-4.146938,-1.7994697,1.2997767,3.615408,-1.8434775,-3.0555477,1
4.0,4,-5.278946,-2.1200066,-0.011926778,1.2522264,9.559176,4.4012723,-4.146428,-1.7990487,1.3002952,3.6162696,-1.8437774,-3.0556843,1
4.0,4,-5.2792983,-2.1194308,-0.014540024,1.2506227,9.556923,4.4022655,-4.143738,-1.7970638,1.3006531,3.618084,-1.8443563,-3.054313,1
4.0,4,-5.2781157,-2.115775,-0.014128514,1.2527361,9.554868,4.4044237,-4.1440334,-1.7987967,1.2991203,3.6167896,-1.8481224,-3.051946,1
4.0,4,-5.2782073,-2.1191332,-0.012205251,1.2524941,9.558971,4.401509,-4.146303,-1.7993238,1.2994272,3.6154978,-1.8440402,-3.0549185,1
5.0,5,-4.4456744,0.80872023,-2.9435132,0.24087884,5.014239,10.076679,0.7476479,-1.3787129,1.9689964,3.8991604,-6.38874,-1.7123963,1
5.0,5,-4.4454336,0.8090661,-2.9432049,0.24117114,5.014011,10.076648,0.74746346,-1.378938,1.9687585,3.899002,-6.3890853,-1.712252,1
5.0,5,-4.443883,0.810628,-2.9416466,0.24274953,5.0126786,10.076016,0.7462322,-1.3801556,1.9673886,3.8976243,-6.3904176,-1.7108899,1
5.0,5,-4.442573,0.8119278,-2.9404624,0.24389918,5.0114217,10.0755205,0.7457341,-1.3807867,1.9662768,3.8966105,-6.3915715,-1.710102,1
5.0,5,-4.4420733,0.8124823,-2.9398015,0.2445509,5.011037,10.075414,0.74478203,-1.3816895,1.9658152,3.8961544,-6.392089,-1.709268,1
5.0,5,-4.444994,0.80947304,-2.9427795,0.24161382,5.013613,10.076427,0.74708265,-1.3792987,1.9683963,3.8985684,-6.3893924,-1.711804,1
11.0,7,0.003900826,-3.0577474,-4.765487,-5.44731,-2.9522352,-3.064993,4.736156,7.083002,0.04056306,3.3523757,2.255866,0.7600935,0
11.0,7,-1.52039,-1.0247102,-3.941209,-4.002163,-0.2679552,1.5402279,4.458045,5.015249,0.3941304,4.8668804,-1.4122398,-1.8357803,0
11.0,7,-1.296499,-1.1352477,-4.007942,-4.2407937,-0.5389185,1.2966998,4.6779013,5.2148423,0.33959502,4.7919087,-1.2182232,-1.8444883,0
11.0,7,-0.8261135,-0.86372876,-4.079552,-4.3706946,-0.9213337,1.2770638,5.1812177,5.3906994,0.069737926,4.481436,-1.2746689,-1.9606515,0
11.0,6,1.4951818,-0.4372043,-4.935886,-5.511539,-3.019829,0.10790478,7.5543027,6.916388,-1.290179,2.998309,-0.50059104,-1.6320232,0
11.0,6,1.7093465,-0.40045768,-5.059803,-5.6476455,-3.205038,0.027076289,7.7686095,7.0344734,-1.4061049,2.8711152,-0.39728343,-1.5628967,0
9.0,9,-5.8479276,-4.8962703,-1.3430648,-1.9934185,2.7408426,2.5641282,-0.5288028,1.9233294,4.837797,7.3934727,-1.1110673,-2.0130515,1
9.0,9,-6.3750057,-5.450491,-0.39384615,-1.1021955,2.5778341,2.4183843,-1.4716024,1.0607324,5.8104553,6.5563335,-0.9939547,-1.9614269,1
9.0,9,-5.1505446,-4.232123,-2.329267,-3.0433586,2.569393,2.4088411,0.50822514,2.8990448,3.837903,8.368978,-1.0214293,-1.973817,1
9.0,8,-6.6738133,-5.746156,0.63793397,-0.08767386,1.7041051,1.5055481,-2.645288,0.030110478,6.8130975,5.4575896,-0.2184704,-1.2606311,0
9.0,9,-5.7342386,-4.8294067,-1.4747354,-2.1453676,2.5441194,2.3434842,-0.3718678,2.0681238,4.669291,7.5098114,-0.9097571,-1.8405193,1
9.0,8,-6.7177978,-5.809327,0.11675977,-0.56163806,2.6774569,2.4911437,-2.0107806,0.551908,6.317721,6.022842,-1.0226941,-1.9786056,0
8.0,8,-6.1317363,-6.220488,1.8439106,1.0613252,-0.13551417,-0.13497765,-3.9158144,-1.1067176,8.159309,3.1298113,1.2084591,-0.020764515,1
8.0,8,-6.1285677,-6.2141705,1.8487464,1.0660753,-0.14066109,-0.14071895,-3.918591,-1.1081135,8.15929,3.1265457,1.2084016,-0.02067022,1
8.0,8,-6.1232123,-6.2085686,1.8384436,1.0560188,-0.13952968,-0.12628712,-3.899937,-1.103358,8.150203,3.1315782,1.2022893,-0.026821956,1
8.0,8,-6.1193786,-6.261922,1.8289422,1.0457051,-0.15473989,-0.17865147,-3.9220834,-1.088877,8.165343,3.111217,1.2558022,0.021099761,1
8.0,8,-6.131798,-6.235658,1.8411001,1.0583011,-0.13900688,-0.14826049,-3.923266,-1.1044388,8.16488,3.124488,1.2236903,-0.007183239,1
8.0,8,-6.132707,-6.22858,1.843316,1.0605925,-0.13771102,-0.14579327,-3.9216585,-1.1042507,8.1622095,3.1283362,1.2177682,-0.012573466,1
10.0,10,0.8675731,-3.8317492,-0.5527362,-3.000584,-2.699512,-7.924556,-1.9993387,1.0835133,1.2949728,-0.94696414,8.350544,2.6657548,1
10.0,10,0.83282405,-3.8275492,-0.56382525,-3.0014408,-2.6855657,-7.90653,-2.0136814,1.0721841,1.3241712,-0.9232737,8.352568,2.6630752,1
10.0,10,-2.1378782,-4.1158633,-1.4116532,-2.002106,-2.4514716,-4.705023,-1.8529079,1.1294329,3.4372382,0.47735807,5.539082,3.1945813,1
10.0,8,-3.8969815,-5.773961,-0.6219609,-0.8922215,-2.0000286,-2.649147,-2.2780542,0.6935717,5.795067,0.8243305,3.7167716,2.5058722,0
10.0,10,0.8314915,-3.842847,-0.60745853,-3.0177019,-2.7170973,-7.9009986,-1.9920344,1.09427,1.3300103,-0.9282495,8.360067,2.7193606,1
10.0,10,0.86533433,-3.8462236,-0.5864128,-3.0306706,-2.7125406,-7.926913,-1.9532102,1.1278436,1.294573,-0.9262201,8.360853,2.6638286,1
3.0,3,-2.8469796,1.0548266,6.418107,8.174715,0.23546031,-1.373407,-6.855275,-3.9934752,2.470885,-2.5307136,-3.0384133,1.0223008,1
3.0,3,-2.8469594,1.0547965,6.4181347,8.174695,0.23544046,-1.3734376,-6.855268,-3.9934661,2.4708989,-2.5307,-3.038393,1.0222667,1
3.0,3,-2.8467426,1.0545508,6.418402,8.174527,0.23531231,-1.3737394,-6.8552423,-3.9934266,2.4709778,-2.5306222,-3.0381775,1.0219487,1
3.0,3,-2.8469214,1.0547745,6.4181786,8.174682,0.2354438,-1.3734837,-6.8552794,-3.9934757,2.4708924,-2.530706,-3.0383556,1.0222217,1
3.0,3,-2.8469534,1.0547907,6.4181404,8.17469,0.23543683,-1.3734459,-6.8552666,-3.9934647,2.4709,-2.5306985,-3.0383873,1.022259,1
3.0,3,-2.8469825,1.054829,6.418105,8.174718,0.23546234,-1.3734031,-6.855275,-3.9934757,2.4708848,-2.530714,-3.0384161,1.0223036,1
10.0,10,2.1171608,-2.257546,0.450554,-1.5095984,-4.9813433,-8.128622,-2.6950958,0.32140297,0.30952382,-1.958163,6.4231133,4.786233,1
10.0,10,2.1165056,-2.2586968,0.44990784,-1.5107121,-4.980421,-8.12867,-2.694531,0.3220303,0.31028706,-1.957406,6.4243536,4.785094,1
10.0,10,2.1167307,-2.257636,0.45008993,-1.5097294,-4.981539,-8.128214,-2.6948953,0.3215965,0.30983645,-1.9578655,6.4228625,4.786594,1
10.0,10,2.1159525,-2.257476,0.44937104,-1.5095491,-4.9826074,-8.12725,-2.6943166,0.3221072,0.310448,-1.9573324,6.4215913,4.787609,1
10.0,10,2.1162024,-2.2581942,0.44960046,-1.5102508,-4.9812756,-8.128005,-2.6944804,0.3220241,0.31037426,-1.9573541,6.423213,4.7862186,1
10.0,10,2.116334,-2.2586029,0.44976664,-1.5105977,-4.980778,-8.12841,-2.6943974,0.32214135,0.31042635,-1.9572918,6.4239326,4.7854166,1
1.0,1,4.590529,8.925245,-0.39965302,1.641201,-2.8021035,-0.45598644,0.6730298,-0.56825244,-4.709863,-3.009007,-2.8687367,1.1531602,1
1.0,1,5.13507,8.524084,-0.032692857,1.3932347,-2.9196043,-1.2099127,0.61379266,-0.49800193,-4.8316164,-3.209209,-2.2415721,0.8710327,1
1.0,1,4.414972,8.667035,-0.7808475,1.4940945,-3.1924653,-0.37442434,0.98685193,-0.18594861,-4.484248,-2.8947673,-2.948237,1.5591413,1
1.0,1,5.541481,8.264062,0.1874944,1.1249726,-3.0942376,-1.6299202,0.71714747,-0.42144996,-4.8741198,-3.271287,-1.8674997,0.5822333,1
1.0,1,5.1039195,8.981943,0.25889516,1.830302,-2.232462,-1.1781595,0.036149457,-1.0193741,-5.1830597,-3.4695258,-2.2558093,0.74934703,1
1.0,1,5.166751,8.252426,-1.0486461,1.0303696,-3.60585,-0.8915094,1.4822943,0.20296627,-4.7896767,-3.384427,-2.2886064,1.8380296,1
0.0,1,6.1225567,7.9230175,1.314521,0.9502168,-2.9909475,-2.4763021,0.29858524,-0.7793737,-4.8123865,-3.167814,-1.3023775,-0.6054273,0
0.0,1,6.1244006,7.9209375,1.3159801,0.9483912,-2.9924998,-2.4787822,0.2993369,-0.77853554,-4.8118477,-3.16732,-1.3005077,-0.6074552,0
0.0,1,6.127146,7.918571,1.3180654,0.9462427,-2.994035,-2.482121,0.30000448,-0.7778482,-4.811639,-3.167181,-1.2978392,-0.61015356,0
0.0,1,6.1271315,7.918692,1.3181022,0.94663495,-2.9934654,-2.482286,0.29951984,-0.77809423,-4.8120093,-3.1676316,-1.2976345,-0.60981876,0
0.0,1,6.122221,7.9224577,1.314612,0.95007735,-2.9911885,-2.4767346,0.29849058,-0.77899283,-4.8119936,-3.1673713,-1.3022602,-0.60540783,0
0.0,1,6.1231427,7.922149,1.3151737,0.94968396,-2.9913015,-2.4774508,0.29857117,-0.77909774,-4.81224,-3.167687,-1.3015527,-0.60610193,0
9.0,8,-6.4631166,-5.8746066,2.304207,1.5238733,0.1078451,-0.01265277,-4.480504,-1.5314314,8.332282,3.2669554,0.82799065,-0.26619357,0
9.0,8,-6.4729934,-5.859088,2.3344336,1.555443,0.11416617,-0.046561733,-4.5247903,-1.5366848,8.325504,3.27488,0.8176441,-0.2584197,0
9.0,8,-6.4439893,-5.887332,2.3258772,1.5449901,0.08655891,-0.053697065,-4.5445495,-1.5693717,8.327025,3.2315488,0.8521453,-0.19632988,0
9.0,8,-6.4250507,-5.839027,2.3361423,1.5555797,0.075350195,-0.049615815,-4.435124,-1.4806774,8.295121,3.2411811,0.7930088,-0.3037011,0
9.0,8,-6.463124,-5.8968472,2.296407,1.5160044,0.10099861,-0.038162306,-4.489623,-1.5222778,8.336604,3.2649646,0.8537748,-0.24213473,0
9.0,8,-6.4603777,-5.908313,2.2919562,1.5108778,0.09338114,-0.04302652,-4.4956956,-1.5291955,8.341839,3.257607,0.8684299,-0.22455136,0
1.0,1,5.9293604,6.746501,1.1916044,0.29283142,-3.8107746,-3.2571173,0.7023121,0.19216311,-4.2095075,-2.5168045,-0.9130278,-0.51720566,1
1.0,1,5.9170647,6.7591715,1.1847308,0.30300874,-3.8032193,-3.2406633,0.6984611,0.18668664,-4.2097545,-2.51637,-0.9265805,-0.50886005,1
1.0,1,5.9182158,6.7573285,1.1856902,0.30191505,-3.8041248,-3.2430048,0.6985781,0.18746924,-4.2094793,-2.5162477,-0.9248421,-0.5096988,1
1.0,1,5.9189806,6.7558403,1.1867346,0.30118108,-3.8044102,-3.2449121,0.6983769,0.18793708,-4.209345,-2.5160177,-0.9234963,-0.51067764,1
1.0,1,5.9271345,6.7477922,1.1908762,0.29441804,-3.809431,-3.255291,0.70126784,0.19157034,-4.209347,-2.5164075,-0.9147883,-0.5159886,1
1.0,1,5.9322505,6.744753,1.1923605,0.29062617,-3.8125596,-3.2593622,0.7039193,0.19310445,-4.209777,-2.5172381,-0.9107999,-0.51874924,1
2.0,9,-4.886637,-3.9601076,-2.054972,-2.7794054,2.526211,2.6970387,0.40076077,2.6050577,3.6387122,8.089314,-1.5197394,-2.005194,0
2.0,9,-4.886637,-3.9601076,-2.054972,-2.7794054,2.526211,2.6970387,0.40076077,2.6050577,3.6387122,8.089314,-1.5197394,-2.005194,0
2.0,9,-4.8866673,-3.9601333,-2.0549426,-2.7793758,2.5262413,2.6970696,0.40073204,2.6050298,3.6387424,8.089294,-1.5197651,-2.0052173,0
2.0,9,-4.8866553,-3.960129,-2.0549765,-2.7794104,2.5262148,2.697023,0.4007572,2.6050675,3.6387262,8.089323,-1.5197175,-2.005191,0
2.0,9,-4.886637,-3.9601076,-2.054972,-2.7794054,2.526211,2.6970387,0.40076077,2.6050577,3.6387122,8.089314,-1.5197394,-2.005194,0
2.0,9,-4.886637,-3.9601076,-2.054972,-2.7794054,2.526211,2.6970387,0.40076077,2.6050577,3.6387122,8.089314,-1.5197394,-2.005194,0
4.0,4,-5.2868023,-2.1043563,-0.025107391,1.2723795,9.479023,4.4639626,-4.117415,-1.7986741,1.3283509,3.6091783,-1.9292802,-3.0041814,1
4.0,4,-5.2868037,-2.1043184,-0.025109895,1.272406,9.478995,4.463996,-4.117417,-1.7986877,1.3283417,3.6091728,-1.9293342,-3.0041463,1
4.0,4,-5.2867866,-2.1043022,-0.025103457,1.2724092,9.478969,4.4639883,-4.117416,-1.7986908,1.3283312,3.6091704,-1.9293431,-3.004131,1
4.0,4,-5.2867937,-2.104291,-0.025107093,1.272418,9.478959,4.4640093,-4.117413,-1.7986946,1.3283365,3.609172,-1.9293677,-3.004122,1
4.0,4,-5.286807,-2.1043568,-0.025133558,1.2723606,9.478989,4.463968,-4.1173854,-1.7986498,1.3283614,3.6092002,-1.9292843,-3.0041656,1
4.0,4,-5.2867956,-2.1043751,-0.025114484,1.2723644,9.479028,4.46394,-4.1174097,-1.7986617,1.32835,3.6091757,-1.9292489,-3.0041845,1
9.0,9,-4.745108,-4.1442804,-2.469763,-3.1965895,2.0225835,1.8504498,0.58902955,3.0288312,3.7528534,8.165317,-0.51778936,-1.5274473,1
9.0,9,-4.734722,-4.096195,-2.5147672,-3.2314146,2.1250286,1.9527991,0.6244618,3.0607462,3.7047148,8.223191,-0.6153685,-1.6096649,1
9.0,9,-4.8194804,-4.1758556,-2.1393595,-2.863715,1.727102,1.5462587,0.18957944,2.6845636,4.0718474,7.8188977,-0.27539533,-1.2958423,1
9.0,9,-4.719838,-4.120943,-2.5550556,-3.2826855,2.1181736,1.9488428,0.68809706,3.1148076,3.6691344,8.258149,-0.60257167,-1.6087799,1
9.0,9,-4.7412167,-4.1170692,-2.413609,-3.1406994,1.9657912,1.7926538,0.5117296,2.9650056,3.8048007,8.110496,-0.47949117,-1.49135,1
9.0,9,-4.8021746,-4.1550813,-2.3069782,-3.0334983,1.9050272,1.7284074,0.39670926,2.8603506,3.9043295,8.023004,-0.42518884,-1.438031,1
0.0,0,7.976837,3.3337374,0.776246,-1.7205055,-5.465009,-6.7895126,1.7915581,2.3126464,-4.5196733,-3.50584,2.4864917,0.53056127,1
0.0,0,7.97684,3.3337379,0.7762493,-1.7205039,-5.4650087,-6.789518,1.7915553,2.3126447,-4.519675,-3.5058424,2.486495,0.5305603,1
0.0,0,7.976839,3.3337374,0.77624804,-1.7205048,-5.465009,-6.7895155,1.7915562,2.3126454,-4.5196743,-3.5058415,2.4864933,0.53056055,1
0.0,0,7.976839,3.3337374,0.77624804,-1.7205048,-5.465009,-6.7895155,1.7915562,2.3126454,-4.5196743,-3.5058415,2.4864933,0.53056055,1
0.0,0,7.976837,3.3337374,0.776246,-1.7205055,-5.465009,-6.7895126,1.7915581,2.3126464,-4.5196733,-3.50584,2.4864917,0.53056127,1
0.0,0,7.976837,3.3337374,0.776246,-1.7205055,-5.465009,-6.7895126,1.7915581,2.3126464,-4.5196733,-3.50584,2.4864917,0.53056127,1
8.0,8,-6.2187176,-6.329091,1.90162,1.1606203,-0.010724634,-0.23503806,-4.2019486,-1.2207062,8.207782,3.0493522,1.2990651,0.12979819,1
8.0,8,-6.1967726,-6.3479257,1.8818933,1.1428233,-0.029693872,-0.25361538,-4.1817017,-1.2003517,8.199216,3.0313165,1.3243276,0.15314813,1
8.0,8,-6.1212177,-6.3856735,1.8566145,1.1136829,-0.099339396,-0.32524252,-4.1526895,-1.16816,8.177367,2.962965,1.3966665,0.22372128,1
8.0,8,-6.1739035,-6.349052,1.8848921,1.1441066,-0.049191922,-0.27697623,-4.18595,-1.2027326,8.192916,3.007104,1.3430417,0.17312504,1
8.0,8,-6.186116,-6.351144,1.8869637,1.1441314,-0.042655736,-0.26695406,-4.1851254,-1.2025559,8.2002325,3.019637,1.3339851,0.16156472,1
8.0,8,-6.204344,-6.3374205,1.8988026,1.1551534,-0.017963916,-0.24802054,-4.1977677,-1.2162113,8.201399,3.0362206,1.3135341,0.13898261,1
3.0,3,-2.7538953,1.1987255,6.5262756,8.325467,0.6071203,-1.3775207,-7.06788,-4.204891,2.2309809,-2.7113922,-2.9708014,0.9579976,1
3.0,3,-2.7554517,1.1977891,6.5247045,8.324633,0.6056063,-1.3762208,-7.0664554,-4.203455,2.2325716,-2.7097745,-2.9719462,0.95893997,1
3.0,3,-2.7323697,1.1946307,6.5480814,8.322577,0.617326,-1.4000611,-7.0770082,-4.213213,2.2190661,-2.720026,-2.9517176,0.93590134,1
3.0,3,-2.757723,1.2041464,6.521439,8.329341,0.6134976,-1.3705769,-7.069461,-4.2068987,2.2274864,-2.7132366,-2.9751287,0.9629741,1
3.0,3,-2.7542093,1.1983156,6.52551,8.32468,0.6089159,-1.3762156,-7.0671024,-4.2042346,2.230221,-2.7102244,-2.9715161,0.9569969,1
3.0,3,-2.7582233,1.1989743,6.5219193,8.325552,0.6047329,-1.3728606,-7.06544,-4.2026515,2.2337484,-2.7089376,-2.9749131,0.9618577,1
10.0,10,1.087481,-3.8765051,-0.55766624,-3.108025,-2.889995,-8.184614,-1.962829,1.1399455,1.2445377,-1.0167551,8.588224,2.7680051,1
10.0,10,1.0828004,-3.881045,-0.5665972,-3.1158488,-2.8898988,-8.184311,-1.9534149,1.1494088,1.2486162,-1.0113173,8.593336,2.7647088,1
10.0,10,1.0697951,-3.8972204,-0.57822025,-3.132114,-2.8689933,-8.180808,-1.9495834,1.1539519,1.2598137,-0.9980112,8.612919,2.7493913,1
10.0,10,1.0819118,-3.8875961,-0.5591621,-3.1163404,-2.868784,-8.184438,-1.9679736,1.1355882,1.2495636,-1.0108835,8.605047,2.7545786,1
10.0,10,1.0756233,-3.8904817,-0.56987894,-3.1228645,-2.873989,-8.18263,-1.9530748,1.1502812,1.2545627,-1.0060513,8.604694,2.7517684,1
10.0,10,1.0539117,-3.9039524,-0.59121764,-3.1383097,-2.8705463,-8.169411,-1.9377755,1.1654761,1.2725958,-0.9878915,8.60758,2.7474859,1
6.0,6,3.5975394,0.75379246,-5.1875153,-5.819538,-4.5412583,0.338906,9.144349,7.0806823,-2.5474505,1.7420669,-0.90322965,-1.3972659,1
6.0,6,3.5990245,0.7568088,-5.1881714,-5.819989,-4.5428777,0.3367616,9.14211,7.0792284,-2.5501316,1.7428968,-0.90222406,-1.3931466,1
6.0,6,3.6315522,0.75342155,-5.2046423,-5.8426924,-4.572555,0.30391997,9.184131,7.1191683,-2.5700932,1.7335556,-0.8779968,-1.3907862,1
6.0,6,3.6143823,0.75268024,-5.1944275,-5.829684,-4.556884,0.32296437,9.162261,7.0975547,-2.5577283,1.7364522,-0.89222074,-1.3933963,1
6.0,6,3.6196938,0.75464904,-5.191527,-5.827197,-4.561355,0.32052344,9.162883,7.097574,-2.5611,1.7318364,-0.8943475,-1.391434,1
6.0,6,3.6035528,0.754839,-5.1877265,-5.8204365,-4.5467014,0.33429307,9.147571,7.083604,-2.551499,1.7386603,-0.9018245,-1.3945088,1
6.0,6,3.4737449,0.5098057,-5.5019298,-6.1805754,-4.3854322,0.22436391,9.469158,7.441868,-2.432607,1.9835004,-0.49703306,-1.6280799,1
6.0,6,3.473775,0.5098352,-5.5019083,-6.1805534,-4.3854566,0.22437285,9.469154,7.4418473,-2.4326303,1.9834812,-0.4970668,-1.628064,1
6.0,6,3.4738002,0.5098622,-5.5019054,-6.1805525,-4.3854775,0.22435437,9.469152,7.441842,-2.4326482,1.9834733,-0.49705905,-1.6280519,1
6.0,6,3.473785,0.509825,-5.501935,-6.180587,-4.385449,0.22434162,9.469178,7.4418764,-2.4326384,1.9834757,-0.49701595,-1.6280793,1
6.0,6,3.473766,0.5098225,-5.501915,-6.180561,-4.3854485,0.22435354,9.469147,7.441855,-2.432625,1.9834821,-0.4970433,-1.6280637,1
6.0,6,3.473766,0.50983566,-5.501889,-6.1805344,-4.385443,0.22438537,9.469135,7.4418306,-2.432622,1.9834788,-0.49708277,-1.6280755,1
1.0,10,0.9784718,-3.9561913,-0.68139154,-3.209448,-2.8611145,-8.127292,-1.8510193,1.24995,1.3277861,-0.913153,8.621159,2.7181067,0
1.0,10,1.0022347,-3.946738,-0.6561297,-3.197675,-2.8484902,-8.150092,-1.8727187,1.2300596,1.3111526,-0.9344392,8.638523,2.7079296,0
1.0,10,0.9709731,-3.957051,-0.686462,-3.2084415,-2.8686726,-8.119387,-1.8477039,1.2530482,1.3351877,-0.909057,8.612101,2.7247682,0
1.0,10,0.9848595,-3.9510605,-0.67261666,-3.2039602,-2.8587942,-8.134512,-1.8450903,1.255743,1.3204325,-0.9179099,8.619642,2.7040641,0
1.0,10,0.982812,-3.9512603,-0.67306364,-3.2051556,-2.854691,-8.132743,-1.8407325,1.2595047,1.3185722,-0.9142014,8.617775,2.6976855,0
1.0,10,1.0054419,-3.945958,-0.65131545,-3.196727,-2.8430972,-8.155627,-1.8655647,1.2371063,1.3068972,-0.9343604,8.640959,2.693041,0
6.0,6,3.0845876,0.059600428,-5.1688156,-5.8972964,-4.2972927,-0.8976021,8.553868,7.5274806,-2.0585992,2.007687,0.19597864,-1.2944106,1
6.0,6,3.083096,0.05798705,-5.1664143,-5.8950768,-4.2971168,-0.9024648,8.54892,7.527038,-2.057098,2.007312,0.1982109,-1.2925216,1
6.0,6,3.0867383,0.06179382,-5.169814,-5.8983088,-4.298114,-0.8948272,8.556603,7.526789,-2.0598106,2.0068042,0.19480681,-1.295421,1
6.0,6,3.0823264,0.05756457,-5.168247,-5.8964314,-4.2967734,-0.8996769,8.551741,7.5284185,-2.0574646,2.0088334,0.19650221,-1.293198,1
6.0,6,3.0818238,0.056778923,-5.16784,-5.89626,-4.296007,-0.90053576,8.550969,7.528603,-2.057444,2.0090935,0.19702697,-1.2933167,1
6.0,6,3.083493,0.05844356,-5.167606,-5.896164,-4.2970614,-0.90024656,8.551213,7.52745,-2.05767,2.007721,0.19719517,-1.2934098,1
4.0,4,-5.3213267,-2.1256316,-0.015019245,1.306009,9.454151,4.4285836,-4.158736,-1.78562,1.3397512,3.618078,-1.9434412,-2.9392781,1
4.0,4,-5.321323,-2.1256297,-0.015014835,1.3060061,9.454165,4.4285803,-4.1587386,-1.7856226,1.3397454,3.618081,-1.9434339,-2.9392922,1
4.0,4,-5.3212695,-2.12558,-0.014970548,1.3060431,9.454171,4.4285536,-4.1587834,-1.7856696,1.3396887,3.6180332,-1.9434388,-2.939278,1
4.0,4,-5.321259,-2.1255848,-0.014957197,1.3060439,9.454185,4.4285383,-4.1587934,-1.7856772,1.339681,3.618023,-1.9434221,-2.9392912,1
4.0,4,-5.3213205,-2.1256366,-0.015019126,1.3060052,9.454172,4.4285846,-4.1587367,-1.785624,1.3397472,3.6180673,-1.9434278,-2.939294,1
4.0,4,-5.3213453,-2.125668,-0.01503963,1.3059808,9.454206,4.4285893,-4.1587214,-1.7856066,1.3397689,3.6180816,-1.9433963,-2.9393241,1
8.0,8,-4.7434306,-3.9434226,3.8513603,3.4848056,-0.61807907,-0.7062812,-6.0320377,-3.070658,6.425985,1.2575214,-0.26890695,1.3131695,1
8.0,8,-4.7761292,-3.9688618,3.8084612,3.4584517,-0.60222197,-0.6810329,-6.019677,-3.0584676,6.4504585,1.2798845,-0.2536795,1.3256831,1
8.0,8,-4.7024417,-3.8257291,3.7482884,3.582988,-0.6857027,-0.6337544,-6.0706944,-3.1188128,6.3048,1.1178548,-0.36721426,1.6301194,1
8.0,8,-4.748746,-3.8974857,3.832302,3.5257196,-0.6244389,-0.67274165,-6.051446,-3.0927126,6.3989296,1.2286129,-0.3135764,1.3861191,1
8.0,8,-4.729139,-3.8554428,3.7732632,3.5589006,-0.66105497,-0.6420934,-6.0573354,-3.1029866,6.34703,1.1660455,-0.3492701,1.5354873,1
8.0,8,-4.74622,-3.948839,3.8533049,3.4800146,-0.6146883,-0.70797515,-6.0302367,-3.0685086,6.4313354,1.2634916,-0.26437736,1.3020738,1
3.0,3,-2.2752995,1.0970771,6.7407074,7.9920187,0.3536435,-2.032325,-7.0418386,-4.154026,2.052161,-2.9140105,-2.4509149,0.7038822,1
3.0,3,-2.2752995,1.0970771,6.7407074,7.9920187,0.3536435,-2.032325,-7.0418386,-4.154026,2.052161,-2.9140105,-2.4509149,0.7038822,1
3.0,3,-2.2752995,1.0970771,6.7407074,7.9920187,0.3536435,-2.032325,-7.0418386,-4.154026,2.052161,-2.9140105,-2.4509149,0.7038822,1
3.0,3,-2.2752995,1.0970771,6.7407074,7.9920187,0.3536435,-2.032325,-7.0418386,-4.154026,2.052161,-2.9140105,-2.4509149,0.7038822,1
3.0,3,-2.2752995,1.0970771,6.7407074,7.9920187,0.3536435,-2.032325,-7.0418386,-4.154026,2.052161,-2.9140105,-2.4509149,0.7038822,1
3.0,3,-2.2752995,1.0970771,6.7407074,7.9920187,0.3536435,-2.032325,-7.0418386,-4.154026,2.052161,-2.9140105,-2.4509149,0.7038822,1
11.0,11,-0.5105846,0.48268312,-1.7064146,0.970061,-3.8088918,-4.415258,-3.5087261,-0.6541722,-0.08757125,-2.4031236,3.1935327,8.216473,1
11.0,11,-0.5105748,0.4826573,-1.7063113,0.97015125,-3.8088918,-4.415255,-3.508751,-0.654206,-0.08752863,-2.4031665,3.1934974,8.216421,1
