true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-2.3905814,-1.1327181,-2.029449,-1.5331494,-2.4672704,-0.55433446,0.9835506,1.7019815,-0.47727334,-0.95208836,8.573455,-0.6293961,1
10.0,10,-2.390581,-1.1327183,-2.0294476,-1.533149,-2.46727,-0.5543348,0.9835507,1.7019787,-0.47727317,-0.9520889,8.573456,-0.6293959,1
10.0,9,0.052801814,-2.2414026,-2.520949,-2.9161055,-1.0691068,-3.2119937,1.3153489,-0.14504494,0.14574195,5.711699,3.73482,-1.708096,0
10.0,9,0.052800607,-2.241402,-2.5209484,-2.916105,-1.0691056,-3.2119937,1.3153459,-0.14504434,0.14574412,5.7117,3.7348187,-1.7080969,0
10.0,9,0.052801292,-2.2414012,-2.5209491,-2.9161057,-1.0691065,-3.2119944,1.3153468,-0.14504422,0.14574467,5.711701,3.7348168,-1.7080971,0
10.0,9,0.052802205,-2.2414024,-2.5209496,-2.916106,-1.0691065,-3.2119932,1.3153486,-0.14504561,0.14574364,5.711697,3.734821,-1.7080963,0
10.0,9,0.052801527,-2.2414021,-2.5209498,-2.916106,-1.0691061,-3.2119946,1.3153485,-0.14504404,0.1457434,5.7117004,3.734817,-1.7080963,0
10.0,9,0.05280091,-2.2414029,-2.5209484,-2.9161053,-1.0691057,-3.2119925,1.3153447,-0.14504662,0.1457447,5.7116985,3.7348232,-1.7080958,0
0.0,0,6.4370003,-1.6453378,4.9669604,0.9531177,-1.7511414,-1.3299295,-0.37812388,-2.8401554,-0.94650453,-2.097127,-1.3410425,2.9344602,1
0.0,0,6.436983,-1.6453414,4.9669666,0.95313615,-1.7511424,-1.3299243,-0.37814105,-2.8401566,-0.9465002,-2.0971255,-1.3410412,2.9344728,1
0.0,0,6.4369354,-1.6453464,4.9670277,0.95315003,-1.7511553,-1.3299016,-0.37818933,-2.8401608,-0.9464844,-2.097118,-1.3410376,2.9344893,1
0.0,0,6.4369545,-1.6453459,4.966979,0.9531564,-1.7511488,-1.329915,-0.37816328,-2.8401585,-0.94650424,-2.0971258,-1.341038,2.9345112,1
0.0,0,6.437002,-1.6453388,4.96695,0.9531326,-1.7511381,-1.32993,-0.37813157,-2.840158,-0.9464994,-2.0971282,-1.341044,2.9344597,1
0.0,0,6.4370112,-1.645335,4.966957,0.95310223,-1.7511387,-1.329931,-0.37811577,-2.840155,-0.94650275,-2.0971262,-1.3410448,2.9344525,1
4.0,4,-0.006673917,-0.072211355,-0.8777773,0.4870618,7.6396623,2.9780173,0.14342529,-1.6306427,-0.74326545,-1.3063412,-1.1065189,-3.1502705,1
4.0,4,-0.0065951794,-0.07239707,-0.8776218,0.48714662,7.639528,2.9786339,0.14336258,-1.6307464,-0.74336505,-1.3066093,-1.1064031,-3.150221,1
4.0,4,-0.006505102,-0.07244699,-0.8775475,0.48723653,7.639445,2.978805,0.1433823,-1.6308329,-0.7433877,-1.3068497,-1.1063292,-3.1502209,1
4.0,4,-0.00655403,-0.072448745,-0.877501,0.48715234,7.6394844,2.978788,0.14332974,-1.6307868,-0.74341947,-1.3066821,-1.1063606,-3.15023,1
4.0,4,-0.0064103752,-0.07215905,-0.87684196,0.4871958,7.6397,2.9777567,0.14312929,-1.6312515,-0.74320394,-1.3065234,-1.1068225,-3.1500084,1
4.0,4,-0.0067100227,-0.07233666,-0.87776953,0.48705587,7.6396427,2.9784024,0.1433511,-1.6306199,-0.74332476,-1.3063341,-1.1064757,-3.1502025,1
5.0,5,-1.4975072,-1.1094184,-2.3481307,-0.24551287,4.8579574,7.8616266,-0.08567801,-0.69168055,-0.26961198,-0.8022751,-1.120577,-1.0843011,1
5.0,5,-1.4969714,-1.1093698,-2.3481524,-0.2449669,4.8591514,7.861041,-0.08549452,-0.6921275,-0.2700968,-0.80289483,-1.1207395,-1.0842704,1
5.0,5,-1.4963678,-1.109154,-2.348039,-0.2442846,4.860061,7.860679,-0.08518055,-0.6924991,-0.27070737,-0.8041026,-1.1208068,-1.0841318,1
5.0,5,-1.4971023,-1.1110773,-2.349568,-0.24519235,4.863461,7.8580327,-0.086264625,-0.69291836,-0.2686222,-0.7993907,-1.1211015,-1.0863788,1
5.0,5,-1.4969168,-1.1098742,-2.348591,-0.24491915,4.860689,7.8600097,-0.08570255,-0.6924847,-0.26970133,-0.80199015,-1.1208346,-1.0849445,1
5.0,5,-1.4972154,-1.1094811,-2.3482177,-0.2452043,4.8588257,7.861157,-0.08560842,-0.69196993,-0.2697451,-0.80247664,-1.1206951,-1.0844175,1
11.0,6,1.1475099,-2.478236,-2.1984515,-3.2843802,-0.75527227,-0.08111799,8.103854,1.7981144,-3.0497549,1.1168725,-0.522828,0.5951978,0
11.0,6,1.1475095,-2.4782228,-2.198446,-3.2843728,-0.7552751,-0.081098646,8.103864,1.798085,-3.0497527,1.1168367,-0.5228209,0.59521127,0
11.0,6,1.1475052,-2.4782257,-2.1984475,-3.2843688,-0.75528777,-0.081110254,8.103869,1.7981375,-3.0497718,1.1168133,-0.5228195,0.5952395,0
11.0,6,1.1475203,-2.478242,-2.1984475,-3.2843876,-0.7552745,-0.08110683,8.103843,1.7981192,-3.0497808,1.1168598,-0.5228192,0.5952544,0
11.0,6,1.1475114,-2.478236,-2.1984494,-3.2843804,-0.7552787,-0.08110791,8.103851,1.7981187,-3.0497758,1.1168479,-0.5228179,0.59525096,0
11.0,6,1.1475146,-2.4782352,-2.198451,-3.2843854,-0.75526506,-0.08110645,8.103845,1.7980794,-3.0497484,1.1168848,-0.5228257,0.5951974,0
9.0,9,-1.4646273,-1.0054743,2.609613,-1.3799733,-2.51224,-3.989021,-0.6318246,0.669678,-0.9387834,6.8570013,-1.1165706,1.3990229,1
9.0,9,-1.5808302,-1.5980866,1.0245907,-1.0973488,-1.4420711,-3.785307,-0.88524586,0.7524116,-0.42936417,7.7719164,-0.61730087,-0.15062615,1
9.0,9,-1.5856538,-1.6015542,0.80918705,-1.1299043,-1.4390076,-3.779005,-0.83826643,0.9532301,-0.6195319,7.7336216,-0.6007597,0.057696793,1
9.0,9,-1.625717,-1.583622,2.0638514,-1.1367534,-1.6578045,-3.7227147,-0.8373213,-0.09757501,0.34009767,7.667884,-0.6558788,-0.5716559,1
9.0,9,-1.520442,-0.9420715,4.5546775,-1.416968,-2.7270954,-3.6906128,-0.4881351,-0.3683535,0.008566584,6.1068044,-1.3494688,1.0787138,1
9.0,9,-1.4486864,-1.0990422,2.961363,-1.2171361,-2.3732946,-3.958181,-0.8583257,0.4836704,-0.681724,6.912446,-1.1285336,0.9627352,1
8.0,8,-2.5891752,-2.0545013,-0.9864957,0.25807324,-1.1191382,1.0016062,-0.78820825,3.1282349,7.1683908,-0.029279824,-1.4018676,-2.032238,1
8.0,8,-2.589175,-2.054501,-0.9864957,0.25807256,-1.119138,1.0016049,-0.7882087,3.128236,7.16839,-0.029277824,-1.4018676,-2.0322387,1
8.0,8,-2.5891745,-2.0545034,-0.98649734,0.25806934,-1.119138,1.0016029,-0.78820723,3.1282425,7.168386,-0.029275056,-1.4018676,-2.0322392,1
8.0,8,-2.589174,-2.054505,-0.98649794,0.25806814,-1.1191382,1.0016009,-0.7882058,3.128245,7.168384,-0.029273737,-1.4018676,-2.0322392,1
8.0,8,-2.5891752,-2.0545034,-0.98649687,0.2580693,-1.1191385,1.001604,-0.78820854,3.1282437,7.168386,-0.029275041,-1.4018673,-2.0322378,1
8.0,8,-2.5891752,-2.0545013,-0.9864965,0.25807297,-1.1191386,1.001605,-0.7882059,3.1282349,7.1683893,-0.029279966,-1.401868,-2.032239,1
10.0,10,-2.8858867,0.038920626,-0.223091,1.115556,-1.8804221,-1.4660168,-0.6256513,-0.44119954,-0.6789262,-1.8721495,7.82529,-0.8776729,1
10.0,10,-2.6699927,-0.9201534,-0.036014218,1.451824,-1.860577,-1.3195353,-0.7384378,-1.176607,0.38922328,-2.3210452,7.93119,0.32383826,1
10.0,10,-2.705153,-0.70103073,1.0966094,1.9946555,-2.2038407,-1.5561144,-0.7633719,-1.3370137,-0.0016146712,-2.3822634,7.331517,0.22015893,1
10.0,10,-2.6362996,-0.36003706,0.7317651,2.6435997,-2.1302686,-1.8803266,-0.97588646,-0.99164844,-0.19024901,-2.0760283,6.961998,-0.97077316,1
10.0,10,-2.7427833,-0.7807509,-0.9662263,0.98375124,-1.6259639,-1.0390022,-0.52850115,-0.8436384,0.23460259,-2.2109804,8.212122,0.15444647,1
10.0,10,-2.6377366,-0.98411804,-0.7479019,0.94333005,-1.6633098,-1.072464,-0.6179245,-0.99583083,0.48260632,-2.261693,8.254196,0.41735807,1
3.0,3,-1.9858395,-0.038507327,-0.4753644,8.21645,-1.297001,-0.044085674,-0.54998,-2.0773113,0.6715454,-2.0675163,-1.0572499,-0.45702106,1
3.0,3,-1.9858338,-0.038515672,-0.47535592,8.216462,-1.2969924,-0.04409015,-0.55000746,-2.0773153,0.6715887,-2.0675044,-1.0572505,-0.45707923,1
3.0,3,-1.9858891,-0.038577974,-0.47513735,8.216451,-1.2970212,-0.04401157,-0.55018115,-2.0774174,0.6717758,-2.06753,-1.0572177,-0.45701635,1
3.0,3,-1.9859852,-0.03846237,-0.47528797,8.216356,-1.2970589,-0.044018496,-0.5498717,-2.0773408,0.67126083,-2.06758,-1.0571483,-0.45663872,1
3.0,3,-1.9859418,-0.038486794,-0.4753158,8.216393,-1.2970316,-0.0440389,-0.5499241,-2.0773313,0.67137414,-2.0675466,-1.0571693,-0.4567994,1
3.0,3,-1.9858519,-0.038494572,-0.47536868,8.216456,-1.2969893,-0.044103466,-0.5499783,-2.077311,0.67153245,-2.0675027,-1.0572331,-0.45706412,1
10.0,10,-1.8689378,-1.4940717,-0.96364933,0.40200192,-1.7642739,-0.57950014,-0.86782384,-1.9898685,-0.68126154,-0.9425085,8.843437,0.8632921,1
10.0,10,-1.8689383,-1.4940708,-0.9636505,0.40200102,-1.7642744,-0.5795,-0.8678231,-1.989869,-0.68126225,-0.942508,8.843437,0.8632931,1
10.0,10,-1.8689381,-1.4940705,-0.96364945,0.4020004,-1.7642738,-0.57949984,-0.8678236,-1.989869,-0.6812629,-0.9425079,8.843437,0.8632942,1
10.0,10,-1.8689381,-1.4940712,-0.9636499,0.40200067,-1.764274,-0.57950056,-0.86782336,-1.989869,-0.6812623,-0.942508,8.843438,0.86329347,1
10.0,10,-1.8689376,-1.4940715,-0.96364945,0.40200126,-1.7642739,-0.57949996,-0.8678236,-1.989869,-0.6812619,-0.94250834,8.843437,0.86329216,1
10.0,10,-1.8689376,-1.4940722,-0.9636491,0.40200076,-1.7642744,-0.5794996,-0.8678231,-1.989869,-0.6812612,-0.94250816,8.843438,0.8632924,1
1.0,1,2.5474424,6.0132117,3.0388985,0.8156743,-1.3943315,-0.28580993,-3.8133178,-4.119646,-0.8090089,-2.3357391,-2.7213893,2.3533828,1
1.0,1,2.5401018,6.012051,3.0472991,0.81612414,-1.3886799,-0.2617623,-3.8129485,-4.134897,-0.80386865,-2.3350515,-2.7233834,2.3409317,1
1.0,1,2.554132,5.960663,3.070554,0.81926227,-1.3973944,-0.27187058,-3.8170881,-4.136258,-0.8108453,-2.334518,-2.7018168,2.3975892,1
1.0,1,2.5357442,6.0382733,3.0324612,0.81466925,-1.386022,-0.2651481,-3.8109837,-4.1290975,-0.8020175,-2.3354611,-2.7334454,2.3160849,1
1.0,1,2.5444322,5.993182,3.0557985,0.8174,-1.3922366,-0.26538303,-3.8145113,-4.1351376,-0.8063491,-2.3351223,-2.7150278,2.362264,1
1.0,1,2.5603929,5.9465337,3.0736637,0.82014686,-1.4025476,-0.2841795,-3.8183978,-4.1300845,-0.81496406,-2.334928,-2.6944134,2.418901,1
0.0,1,0.353403,4.793371,-2.4282246,3.0121195,-1.6180178,0.42909342,0.61156964,3.2638106,0.26093364,-3.7057211,-4.3973927,-3.583306,0
0.0,1,0.35274225,4.7919755,-2.428372,3.0133235,-1.6181204,0.42982295,0.61136246,3.2638066,0.2618101,-3.7055368,-4.3973594,-3.5836194,0
0.0,1,0.35184047,4.794987,-2.4287467,3.010786,-1.6182414,0.43048075,0.61131084,3.263981,0.26017362,-3.7058332,-4.3969607,-3.5820749,0
0.0,1,0.35279158,4.7927117,-2.428332,3.0131342,-1.6181346,0.42975107,0.6111708,3.2631788,0.26183167,-3.7056236,-4.3973613,-3.5835688,0
0.0,1,0.3530204,4.7921386,-2.4282591,3.0133927,-1.6180828,0.4295564,0.6113323,3.2634478,0.26192787,-3.7055485,-4.397451,-3.58379,0
0.0,1,0.35311913,4.7926536,-2.4282634,3.0128314,-1.6180617,0.42941865,0.61143345,3.2636607,0.26147673,-3.7056158,-4.397412,-3.583548,0
9.0,7,-1.4406269,-2.4195373,-1.8136195,-0.748503,-0.8435639,-0.76450735,4.5252705,4.8354216,4.1089897,-0.9629019,-1.4526753,-2.7320933,0
9.0,7,-1.4405665,-2.419585,-1.813628,-0.748588,-0.84353864,-0.7645748,4.525424,4.8355618,4.1087327,-0.9628422,-1.4526699,-2.732089,0
9.0,7,-1.4404613,-2.4196227,-1.8136607,-0.7486754,-0.84353286,-0.76464593,4.5256424,4.835688,4.108445,-0.9628135,-1.452673,-2.7320807,0
9.0,7,-1.4407265,-2.4195685,-1.8135911,-0.7485329,-0.8435423,-0.76453716,4.5252132,4.835515,4.108944,-0.9627919,-1.4526674,-2.7320719,0
9.0,7,-1.4405625,-2.419601,-1.8136363,-0.74861515,-0.84353787,-0.7646007,4.5254674,4.8356123,4.108654,-0.9628093,-1.452673,-2.7320764,0
9.0,7,-1.4405676,-2.4195483,-1.8136231,-0.7485326,-0.8435657,-0.76455253,4.525509,4.8354254,4.108788,-0.96294105,-1.4526387,-2.7321107,0
1.0,1,-1.2929262,7.7640224,-0.3282417,-0.7339653,-0.6272886,-1.4094867,-2.4619076,-0.33542305,-0.94140744,1.743673,-2.8264217,-3.2809305,1
1.0,1,-1.2930354,7.76412,-0.32831264,-0.7338756,-0.6271842,-1.4092242,-2.4619453,-0.33566028,-0.9412986,1.7434934,-2.8263752,-3.2810009,1
1.0,1,-1.2931925,7.7641644,-0.32845873,-0.73379534,-0.6270438,-1.4089445,-2.4619734,-0.33586785,-0.94117516,1.7434072,-2.8263195,-3.2811117,1
1.0,1,-1.2929301,7.7643476,-0.32814613,-0.7340237,-0.6274737,-1.4091355,-2.4619737,-0.33546168,-0.94135153,1.7430216,-2.8263502,-3.2806892,1
1.0,1,-1.292935,7.7641163,-0.3282472,-0.73399746,-0.6273541,-1.4093627,-2.4619272,-0.3354083,-0.94138753,1.7434856,-2.8263948,-3.280845,1
1.0,1,-1.2929319,7.7640524,-0.32825947,-0.73397607,-0.6273082,-1.4094383,-2.4619145,-0.33541858,-0.94139767,1.743619,-2.8264096,-3.2809005,1
2.0,2,-1.3002839,2.4160728,6.4918504,-1.3777984,-2.1356053,-3.024668,-3.0262945,-0.113881566,-1.7518872,2.7096918,-1.8878119,1.5685587,1
2.0,2,-1.2844814,2.3511467,6.5305147,-1.3646802,-2.1294284,-3.0087795,-3.0233982,-0.13380417,-1.7477065,2.7320457,-1.9002347,1.5763106,1
2.0,2,-1.2746197,2.3332548,6.5760636,-1.3477917,-2.1363828,-2.9869335,-3.0137286,-0.14415039,-1.743579,2.6991572,-1.9086093,1.5719756,1
2.0,2,-1.2908382,2.428604,6.5537686,-1.351065,-2.1550353,-2.996578,-3.0077677,-0.118305445,-1.7508193,2.6134827,-1.8937011,1.5794264,1
2.0,2,-1.2978573,2.4082198,6.4967012,-1.3777583,-2.134745,-3.02305,-3.0257301,-0.11645835,-1.7496206,2.7162817,-1.8902708,1.5632854,1
2.0,2,-1.2930033,2.3865292,6.508767,-1.3719096,-2.1331155,-3.0181894,-3.02509,-0.122715466,-1.7503463,2.71886,-1.8930999,1.5755388,1
4.0,5,-1.4168663,-0.8425735,-1.0558242,0.6809972,3.9135387,7.956577,-0.61070526,-0.4184304,0.9089057,-3.639112,-0.96597236,-0.060307775,0
4.0,5,-1.4167396,-0.8426226,-1.0555552,0.68096465,3.9131618,7.956834,-0.6106712,-0.41842362,0.9087804,-3.63906,-0.96610844,-0.060224283,0
4.0,5,-1.4166365,-0.8426599,-1.0553163,0.6809548,3.9128413,7.9570537,-0.61064947,-0.41842914,0.90867966,-3.6390212,-0.9662212,-0.060171332,0
4.0,5,-1.416795,-0.84260225,-1.0556722,0.68098146,3.9133291,7.956718,-0.6106871,-0.4184274,0.9088374,-3.639083,-0.9660532,-0.06025889,0
4.0,5,-1.416904,-0.84252274,-1.055832,0.68111086,3.9137309,7.956459,-0.6107566,-0.41854388,0.90895873,-3.6391504,-0.9659797,-0.060394306,0
4.0,5,-1.4168398,-0.8425841,-1.0557699,0.6809897,3.913468,7.9566236,-0.61069787,-0.41842955,0.9088805,-3.639101,-0.96600753,-0.0602809,0
9.0,8,-1.642378,-1.9263299,-1.6777651,-0.35257486,-0.62043536,-1.3100784,4.836052,2.8541899,5.0271716,-0.33528543,-1.8637869,-3.4222267,0
9.0,8,-1.6423395,-1.9263914,-1.6777871,-0.35266417,-0.6204168,-1.3101575,4.8361926,2.8543346,5.026951,-0.33517793,-1.8638064,-3.4222198,0
9.0,8,-1.6422662,-1.9264612,-1.6778387,-0.35276783,-0.620402,-1.3102359,4.836353,2.8545094,5.02671,-0.3350804,-1.863831,-3.4221997,0
9.0,8,-1.6424136,-1.9263964,-1.6777595,-0.35264373,-0.6204024,-1.3101662,4.836054,2.854325,5.0270514,-0.33509544,-1.8638265,-3.4222188,0
9.0,8,-1.6423582,-1.9264057,-1.6777914,-0.35267338,-0.62041193,-1.3101807,4.8361654,2.8543591,5.0269527,-0.3351198,-1.8638237,-3.4222097,0
9.0,8,-1.6423296,-1.9263427,-1.6777774,-0.3526015,-0.6204355,-1.3101068,4.836208,2.8542104,5.027032,-0.33531034,-1.8637714,-3.4222238,0
0.0,0,7.6893616,-1.4845402,2.9582229,1.4880294,-0.8743402,-2.1707728,-1.6383963,-0.11388097,-2.1917565,-1.0463637,-1.6614333,0.16630048,1
0.0,0,7.689362,-1.4845405,2.958224,1.4880266,-0.8743402,-2.170773,-1.6383966,-0.11388134,-2.191757,-1.0463626,-1.6614336,0.16630156,1
0.0,0,7.689362,-1.48454,2.9582233,1.4880277,-0.8743398,-2.1707735,-1.6383972,-0.11388047,-2.1917572,-1.0463622,-1.6614338,0.16630201,1
0.0,0,7.689362,-1.4845402,2.9582238,1.4880275,-0.87434036,-2.1707735,-1.6383976,-0.113880396,-2.1917565,-1.0463619,-1.6614336,0.16630138,1
0.0,0,7.6893616,-1.4845402,2.9582257,1.4880247,-0.8743401,-2.1707728,-1.6383983,-0.11388061,-2.1917584,-1.0463614,-1.6614345,0.16630486,1
0.0,0,7.689362,-1.4845405,2.9582222,1.4880277,-0.87434,-2.1707728,-1.6383966,-0.11388099,-2.1917567,-1.0463629,-1.6614333,0.16630112,1
8.0,3,-2.6548152,-1.8873694,-2.3443666,6.5396113,-1.2297889,-1.1649562,1.2899386,-0.9984591,0.73437434,-1.560163,3.5490499,-1.6069247,0
8.0,3,-2.6548865,-1.8873253,-2.3441243,6.539732,-1.2298182,-1.1647289,1.2898303,-0.99868745,0.7345118,-1.560371,3.5488312,-1.6066312,0
8.0,3,-2.6548886,-1.8873141,-2.344104,6.5397468,-1.2298307,-1.1647369,1.2898768,-0.9987398,0.734539,-1.5604063,3.5487673,-1.606547,0
8.0,3,-2.65491,-1.8873343,-2.3441503,6.539695,-1.2298466,-1.1647424,1.2899504,-0.9987015,0.73458666,-1.5603871,3.5487943,-1.6066089,0
8.0,3,-2.6548753,-1.8873224,-2.3441107,6.5397496,-1.2297919,-1.1647097,1.2897127,-0.99863666,0.7344201,-1.560331,3.548894,-1.6066924,0
8.0,3,-2.6548026,-1.8873706,-2.3443673,6.5396204,-1.2297841,-1.1649756,1.2899222,-0.9984658,0.7343744,-1.5601549,3.5490477,-1.6069207,0
3.0,3,0.4238172,-0.4450702,-0.47352767,7.914621,-0.45323724,-1.2357825,-2.4600816,-1.9685379,2.1436565,-0.9025435,-2.3176095,-2.3440785,1
3.0,3,0.42655623,-0.44467872,-0.45839792,7.9151716,-0.45507944,-1.2384014,-2.4641333,-1.9700887,2.1431344,-0.9036208,-2.3202827,-2.3436558,1
3.0,3,0.43210647,-0.43116182,-0.4417627,7.9249134,-0.47189504,-1.2476623,-2.4666362,-1.9745922,2.1223073,-0.9174688,-2.3214848,-2.316901,1
3.0,3,0.42309603,-0.45682663,-0.4649635,7.9059563,-0.43766183,-1.2308547,-2.4636264,-1.9673523,2.161872,-0.89015925,-2.3211958,-2.373866,1
3.0,3,0.42498782,-0.45796108,-0.45928586,7.904635,-0.43542325,-1.2322656,-2.4666727,-1.967251,2.1638029,-0.88812125,-2.3221421,-2.3801231,1
3.0,3,0.42374346,-0.4491297,-0.4705903,7.911744,-0.44804108,-1.2342108,-2.4617083,-1.9679765,2.1499658,-0.8984969,-2.3183458,-2.354486,1
10.0,10,0.59178674,-1.7967429,-2.5338733,-1.508058,-1.6445326,-2.1333168,4.5827355,1.1986777,-2.675253,-1.4663748,7.1851134,-0.8244503,1
10.0,10,0.59264755,-1.7969568,-2.5338905,-1.5083258,-1.64448,-2.133184,4.583164,1.1978213,-2.675155,-1.4660186,7.1847377,-0.8250247,1
10.0,10,0.5920372,-1.796808,-2.5339353,-1.5081806,-1.6444702,-2.133253,4.5828147,1.1982492,-2.675125,-1.4661707,7.1850505,-0.8247242,1
10.0,10,0.59212923,-1.7968585,-2.5339181,-1.5082399,-1.6445036,-2.1332183,4.583074,1.198258,-2.6751666,-1.4662114,7.1848865,-0.82470787,1
10.0,10,0.5923799,-1.7969136,-2.5339024,-1.5082891,-1.6445018,-2.1331959,4.5831723,1.1980641,-2.6751704,-1.4661357,7.184785,-0.8248448,1
10.0,10,0.59194803,-1.7968218,-2.5338678,-1.5081421,-1.6445551,-2.1332555,4.5830464,1.1985353,-2.6752496,-1.4663751,7.184928,-0.82449925,1
6.0,6,-0.9719875,-1.5836987,-2.6791322,-1.8990521,-1.4115154,0.59790087,8.276363,2.9317827,-2.2609458,0.44737405,-1.0071287,-0.64842373,1
6.0,6,-0.97164726,-1.5833993,-2.6791759,-1.8989185,-1.4115292,0.59708333,8.27701,2.931259,-2.260887,0.44649905,-1.0066948,-0.6481843,1
6.0,6,-0.971956,-1.5834372,-2.6791031,-1.8989594,-1.411492,0.59860474,8.2760515,2.9316123,-2.2609315,0.44739434,-1.0077392,-0.6484526,1
6.0,6,-0.9719386,-1.58357,-2.6791298,-1.8989179,-1.4115014,0.59827465,8.2761135,2.931633,-2.2609656,0.4475241,-1.0075003,-0.6486065,1
6.0,6,-0.97193265,-1.5835631,-2.6791275,-1.89893,-1.4115027,0.59824014,8.276153,2.931627,-2.260962,0.44746774,-1.0074679,-0.6485635,1
6.0,6,-0.97195506,-1.5837212,-2.679142,-1.8990139,-1.4115185,0.5977784,8.276393,2.9317515,-2.2609613,0.44738755,-1.0070533,-0.6484915,1
6.0,6,-0.09877798,-2.0598361,-2.3600287,-1.9166639,-1.7830086,-1.0794042,7.6997204,4.8913975,-1.7463408,0.15718032,-1.3802581,-0.6861094,1
6.0,6,-0.09855004,-2.0601168,-2.3600295,-1.9165213,-1.782883,-1.0793461,7.6998577,4.8912406,-1.7462931,0.15694046,-1.3799938,-0.6863359,1
6.0,6,-0.09972264,-2.0584614,-2.3603365,-1.9162009,-1.7833717,-1.0799736,7.698684,4.891905,-1.7468835,0.15735552,-1.3809942,-0.6852237,1
6.0,6,-0.09756079,-2.0595767,-2.360557,-1.9155942,-1.7827373,-1.0805913,7.701119,4.887913,-1.745919,0.1571331,-1.3798314,-0.6873983,1
6.0,6,-0.098859176,-2.0597427,-2.3600354,-1.9167038,-1.7830564,-1.0794264,7.6996393,4.891482,-1.7463473,0.15727478,-1.3803633,-0.6860376,1
6.0,6,-0.09888205,-2.059786,-2.3600287,-1.9166954,-1.7830452,-1.0793785,7.6995683,4.891611,-1.746378,0.15725084,-1.3803533,-0.6860066,1
1.0,7,-2.706582,-1.58743,-2.4192867,0.1047114,-2.9498386,1.8830085,-1.2908108,5.564524,0.06864616,-1.5922465,4.3685684,1.1129987,0
1.0,7,-2.7065783,-1.5874312,-2.4192932,0.10471182,-2.9498444,1.8830135,-1.2908025,5.5645046,0.068638444,-1.59225,4.3685904,1.1129993,0
1.0,7,-2.7065792,-1.5874443,-2.4193044,0.10472106,-2.9498372,1.8830191,-1.2907934,5.5645065,0.06863622,-1.5922505,4.368583,1.1130024,0
1.0,7,-2.7065809,-1.587445,-2.4193056,0.10472334,-2.9498365,1.8830218,-1.2907938,5.5645056,0.06863737,-1.5922502,4.3685813,1.1130028,0
1.0,7,-2.706593,-1.5874283,-2.4192994,0.10472604,-2.949841,1.8830345,-1.2908057,5.5644774,0.068649724,-1.5922601,4.368592,1.1130067,0
1.0,7,-2.7065752,-1.5874174,-2.4192703,0.10469963,-2.949845,1.8829945,-1.2908252,5.5645347,0.06864862,-1.592243,4.368567,1.1129917,0
6.0,6,2.753506,-1.3997374,-2.4128847,-1.0544327,-1.0478688,-1.2092398,8.160425,0.37951273,-0.43495503,-2.5379126,0.44081104,-2.24424,1
6.0,6,2.7531686,-1.3994575,-2.4130015,-1.054321,-1.0478386,-1.2091001,8.160488,0.37891963,-0.43445215,-2.5379477,0.44059187,-2.244257,1
6.0,6,2.7526371,-1.3991854,-2.4130554,-1.0543195,-1.0478404,-1.2087954,8.160658,0.37832615,-0.43392184,-2.5379891,0.44033337,-2.2441778,1
6.0,6,2.752837,-1.3989727,-2.4128547,-1.0542508,-1.0477351,-1.2090533,8.16068,0.37804615,-0.4339973,-2.5380185,0.44001067,-2.2440302,1
6.0,6,2.7530446,-1.3997216,-2.4131005,-1.0544657,-1.0479418,-1.20893,8.160506,0.37941363,-0.4345588,-2.537879,0.44086868,-2.2443383,1
6.0,6,2.7538223,-1.3996327,-2.4127781,-1.0543134,-1.0477821,-1.2095283,8.160355,0.37938446,-0.43511668,-2.5379403,0.4406769,-2.2441885,1
4.0,4,-0.2944338,-2.2996862,1.3889982,1.1784413,7.1429734,-0.723562,-0.44811445,-1.62561,0.1897487,0.83243155,-1.8543737,0.3011282,1
4.0,4,-0.27298743,-2.3640258,1.3334475,1.143086,7.230059,-0.5357405,-0.4732654,-1.6080445,0.33025515,0.8198165,-1.8827139,0.066702545,1
4.0,4,-0.313744,-2.4328647,1.279233,1.1916653,7.256135,-0.39965668,-0.53277725,-1.6017089,0.5262327,0.7651535,-1.8405979,-0.11906758,1
4.0,4,-0.49153015,-2.2477083,2.193938,1.4248635,6.670951,-0.6700079,-0.6746066,-1.7603987,0.824294,0.4019269,-1.8799609,0.050533336,1
4.0,4,-0.30844027,-2.3025146,1.5007626,1.1937063,7.0972595,-0.7140413,-0.48463988,-1.640883,0.23484237,0.7951128,-1.8599876,0.2977016,1
4.0,4,-0.2965329,-2.31787,1.4539993,1.1791408,7.1304164,-0.6816969,-0.4767714,-1.6323785,0.24456452,0.8072192,-1.8649272,0.25948903,1
8.0,8,-1.7624136,-0.8721461,0.97090656,-0.65436566,-0.8120127,-0.4791938,-2.6660492,-0.7979604,8.471472,0.7339549,-0.52917385,-0.64050776,1
8.0,8,-1.7634351,-0.88243467,0.9618472,-0.65484273,-0.80313164,-0.47678447,-2.666534,-0.7931042,8.4721365,0.73676825,-0.52223474,-0.6401835,1
8.0,8,-1.7485523,-0.86310077,1.0274218,-0.6335011,-0.82841027,-0.4751903,-2.6858087,-0.80626357,8.459615,0.7123587,-0.54676914,-0.6425172,1
