true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-2.5041316,-0.7460232,-0.54510856,0.22740673,-2.0631063,0.20095567,0.9274823,-0.16206227,-0.08393645,-1.8670067,6.6098824,-0.46215236,1
10.0,9,-2.3217037,-2.8663552,-1.5376486,-2.2723856,-1.4931575,-1.7752346,-0.2520128,-1.0586584,1.787712,5.3025517,3.730317,0.8872437,0
10.0,9,-2.321704,-2.8663554,-1.537647,-2.272386,-1.4931571,-1.7752336,-0.25201505,-1.0586585,1.7877125,5.3025517,3.7303162,0.8872436,0
10.0,9,-2.3217037,-2.8663554,-1.5376472,-2.2723858,-1.4931575,-1.7752335,-0.25201467,-1.0586582,1.7877123,5.302553,3.7303154,0.88724375,0
10.0,9,-2.3217041,-2.8663547,-1.5376482,-2.272386,-1.4931576,-1.7752334,-0.25201306,-1.0586586,1.7877121,5.3025513,3.7303166,0.8872444,0
10.0,9,-2.3217037,-2.8663554,-1.5376476,-2.2723863,-1.4931571,-1.7752341,-0.25201398,-1.0586581,1.7877122,5.3025537,3.7303157,0.8872436,0
10.0,9,-2.3217037,-2.8663557,-1.5376471,-2.2723858,-1.4931569,-1.7752334,-0.25201416,-1.0586591,1.7877116,5.3025517,3.7303164,0.887245,0
0.0,0,6.1848993,-0.21368131,2.8965266,-1.279715,-1.9368126,-0.2777121,0.93344176,-0.43911815,-1.414281,-2.2951376,-1.3121183,1.3515131,1
0.0,0,6.1848993,-0.2136845,2.896531,-1.2797091,-1.9368105,-0.27771208,0.933433,-0.43912813,-1.4142773,-2.2951388,-1.3121132,1.351515,1
0.0,0,6.1848836,-0.213678,2.8965518,-1.27971,-1.9368165,-0.27769774,0.93340665,-0.43915132,-1.4142687,-2.2951362,-1.3121064,1.3515321,1
0.0,0,6.184892,-0.21367443,2.8965433,-1.2797052,-1.9368117,-0.2777072,0.9334113,-0.43913773,-1.4142846,-2.2951403,-1.3121103,1.3515297,1
0.0,0,6.1849036,-0.21368694,2.8965259,-1.2797085,-1.9368088,-0.2777147,0.93343794,-0.4391269,-1.4142737,-2.2951393,-1.3121139,1.3515085,1
0.0,0,6.1848984,-0.21368176,2.8965242,-1.2797188,-1.9368143,-0.2777106,0.9334446,-0.43911847,-1.4142776,-2.295137,-1.3121186,1.3515126,1
4.0,4,-1.2690381,-1.0459712,-0.24077758,-0.18577984,6.0661592,3.7132854,-0.08103943,0.18225595,-1.6875895,0.2427005,-0.04126994,-2.237289,1
4.0,4,-1.2687707,-1.0458511,-0.24076948,-0.18576467,6.0662403,3.7135901,-0.081398934,0.18177818,-1.6876655,0.24249694,-0.04112533,-2.2370944,1
4.0,4,-1.2686185,-1.0458046,-0.24080348,-0.18567543,6.0663214,3.7135975,-0.0814181,0.18148084,-1.687728,0.24223103,-0.04096585,-2.237015,1
4.0,4,-1.268686,-1.0458076,-0.24073857,-0.1857899,6.066261,3.7136588,-0.081493884,0.18162349,-1.6876948,0.24245054,-0.041079205,-2.2370598,1
4.0,4,-1.268794,-1.0458933,-0.24036068,-0.18540749,6.0662985,3.7133973,-0.08113195,0.18121259,-1.6873032,0.24211103,-0.041354295,-2.2372737,1
4.0,4,-1.2689683,-1.0459278,-0.24074641,-0.18583581,6.0661387,3.71356,-0.08135095,0.18217975,-1.6875916,0.24279211,-0.041305464,-2.2371805,1
5.0,5,-2.3414044,-0.46872061,-1.1355422,-1.7232192,2.745976,5.793105,-2.0030148,-1.0986174,0.9385312,3.4061532,-0.83333904,-0.69776875,1
5.0,5,-2.3411279,-0.46879703,-1.1355332,-1.7229825,2.7468479,5.793115,-2.0030346,-1.0986722,0.9378176,3.4059665,-0.83340347,-0.6978562,1
5.0,5,-2.3406837,-0.46887314,-1.1356612,-1.722693,2.7480352,5.7933216,-2.002912,-1.0986751,0.93681175,3.405489,-0.8333256,-0.69810176,1
5.0,5,-2.3420086,-0.4692731,-1.1349244,-1.7228335,2.7463183,5.7917867,-2.0033407,-1.0993162,0.94001466,3.4073493,-0.8343669,-0.69807523,1
5.0,5,-2.341364,-0.46897286,-1.1353658,-1.7228572,2.7468655,5.7926974,-2.0031424,-1.0989375,0.93841875,3.4063377,-0.83368933,-0.69795567,1
5.0,5,-2.3412888,-0.46878535,-1.1355033,-1.7230562,2.7464547,5.79304,-2.0030434,-1.0986999,0.9382755,3.4061024,-0.8334366,-0.69786614,1
11.0,6,-1.2727225,-3.733205,-2.3288531,-2.066504,-0.0493692,-0.5887951,3.7542937,-0.7334052,2.4889116,3.6478488,-0.050512407,2.2820485,0
11.0,6,-1.2727219,-3.7332015,-2.3288589,-2.0665061,-0.04937017,-0.58879286,3.754302,-0.7334184,2.4889066,3.6478426,-0.0504977,2.282046,0
11.0,6,-1.2727194,-3.733203,-2.3288736,-2.066505,-0.049363464,-0.58879846,3.7543476,-0.73338026,2.4888735,3.6478243,-0.050502334,2.2820375,0
11.0,6,-1.272718,-3.7332025,-2.3288555,-2.066512,-0.04936813,-0.58880293,3.7542882,-0.73340976,2.488895,3.6478565,-0.050498348,2.2820587,0
11.0,6,-1.2727203,-3.733201,-2.3288605,-2.0665085,-0.049367666,-0.58880293,3.7543032,-0.73340464,2.488892,3.6478457,-0.050498318,2.2820544,0
11.0,6,-1.2727234,-3.733202,-2.3288434,-2.0665073,-0.049374267,-0.58879286,3.7542605,-0.73343307,2.4889288,3.6478639,-0.050504804,2.2820573,0
9.0,9,-3.1680968,-0.8958715,2.7502913,-1.1202009,-1.4087448,-2.3351128,-0.6207727,2.3571887,0.96339506,4.84281,-1.8506874,0.70835775,1
9.0,9,-3.2799854,-1.8092377,1.7629465,-1.0588132,-0.7045517,-2.1677418,-0.9751734,1.9635628,1.5923917,5.53406,-1.1592425,0.4218123,1
9.0,9,-3.2686145,-1.7612857,1.585633,-1.095856,-0.74294347,-2.1448421,-0.8778095,2.3054972,1.4265382,5.470981,-1.2397002,0.50049347,1
9.0,9,-3.2864196,-2.107018,2.4056394,-0.99852115,-0.71535176,-2.2631552,-0.6534088,0.60191435,2.2904162,5.439835,-0.756428,0.020907499,1
9.0,9,-3.0339851,-1.0794317,3.8410444,-1.0497912,-1.3074723,-2.2989204,-0.484551,1.0794942,1.318784,4.628002,-1.5692437,0.34672058,1
9.0,9,-3.1256542,-0.96014607,3.0181227,-1.0773233,-1.2284042,-2.2530558,-0.9806861,1.9762758,1.0349104,4.9755397,-1.7264354,0.6276901,1
8.0,8,-2.8669205,-2.0812733,0.7496252,2.1237233,-0.37465566,0.5346787,-0.3606386,-0.39331928,5.9743786,1.0208979,-1.3984492,-1.3755033,1
8.0,8,-2.8669217,-2.0812736,0.74962515,2.1237204,-0.37465566,0.53467804,-0.3606393,-0.39331868,5.974378,1.0209017,-1.3984491,-1.3755037,1
8.0,8,-2.8669207,-2.0812745,0.74962544,2.123716,-0.37465715,0.5346785,-0.36064428,-0.3933126,5.974377,1.0209074,-1.3984482,-1.3755044,1
8.0,8,-2.866921,-2.0812743,0.7496257,2.1237147,-0.37465858,0.5346777,-0.36064547,-0.3933103,5.974377,1.0209099,-1.3984482,-1.3755038,1
8.0,8,-2.8669202,-2.0812736,0.74962527,2.123716,-0.37465763,0.5346796,-0.3606461,-0.39331165,5.974377,1.0209073,-1.3984478,-1.3755039,1
8.0,8,-2.8669214,-2.081274,0.74962497,2.123723,-0.37465596,0.5346773,-0.36063576,-0.39331862,5.9743776,1.0208981,-1.3984483,-1.3755044,1
10.0,10,-3.5504827,2.7116292,0.9380995,-1.6172227,-0.1565378,1.0304472,-2.3629055,0.36528584,-2.1104105,0.30168924,3.885851,-0.5546417,1
10.0,10,-3.8745425,1.0692431,1.2788919,-0.9143796,-0.15873392,0.14168605,-2.2118285,-0.8599595,-1.1097513,0.24176897,4.773211,0.7962282,1
10.0,10,-3.7328951,0.91122454,2.0239494,-0.75720793,-0.11726935,-0.60650647,-2.279902,-1.1197712,-1.1066535,0.59085804,4.4314933,0.74183375,1
10.0,10,-3.540004,1.4572268,1.4009732,-0.22192943,-0.5619884,-0.86597455,-2.4609432,-0.47652408,-1.2097533,0.45118603,4.5184264,-0.3611272,1
10.0,10,-3.898764,1.8289448,0.81491566,-1.3201108,-0.0066491514,1.0965357,-2.1999815,-0.3832458,-1.5087572,0.027515214,4.4171247,0.5351493,1
10.0,10,-3.851562,1.3733137,0.8835156,-1.1987625,-0.20101069,0.8840153,-2.1475086,-0.5656369,-1.2622405,0.0071290606,4.760268,0.78744656,1
3.0,3,-0.5873584,0.31528836,1.4261712,6.3961487,-1.1499848,-1.3581367,-1.7761484,-3.726005,2.660668,-2.670002,-0.09661337,-0.86710984,1
3.0,3,-0.58735853,0.31527302,1.4261521,6.396149,-1.1499791,-1.358138,-1.7761484,-3.7259974,2.6606882,-2.6699939,-0.09660659,-0.86712825,1
3.0,3,-0.58730435,0.31520706,1.426342,6.3960366,-1.150013,-1.3579859,-1.7762904,-3.72612,2.660834,-2.6700342,-0.096633084,-0.86688745,1
3.0,3,-0.5873594,0.3153432,1.4263942,6.3960905,-1.1499869,-1.358081,-1.7763051,-3.726127,2.6605604,-2.6699317,-0.09661815,-0.86703366,1
3.0,3,-0.58736813,0.31530356,1.426294,6.396111,-1.1499684,-1.3581121,-1.7762656,-3.7260826,2.660609,-2.6699185,-0.09658832,-0.8671098,1
3.0,3,-0.58736837,0.31529123,1.4261458,6.3961535,-1.1499671,-1.3581481,-1.776172,-3.7260003,2.660668,-2.6699636,-0.09659979,-0.8671643,1
10.0,10,-1.180316,-2.5597858,-1.2591841,2.117433,-2.4026227,-0.4388812,-0.8824377,-2.3382726,1.2753813,-0.51838136,6.053159,0.32941288,1
10.0,10,-1.180316,-2.5597851,-1.2591847,2.1174324,-2.4026237,-0.43888164,-0.88243747,-2.3382719,1.2753811,-0.5183812,6.0531583,0.32941353,1
10.0,10,-1.1803156,-2.559785,-1.2591839,2.1174316,-2.4026234,-0.43888062,-0.8824397,-2.3382711,1.2753799,-0.5183792,6.053159,0.3294139,1
10.0,10,-1.180316,-2.5597856,-1.2591842,2.1174333,-2.4026234,-0.43888143,-0.8824384,-2.338272,1.2753817,-0.5183804,6.0531588,0.3294137,1
10.0,10,-1.1803159,-2.5597863,-1.2591845,2.117432,-2.4026227,-0.4388815,-0.8824379,-2.3382716,1.2753805,-0.51838034,6.0531588,0.32941347,1
10.0,10,-1.180316,-2.5597863,-1.2591839,2.1174316,-2.402623,-0.4388808,-0.8824376,-2.3382726,1.2753813,-0.5183805,6.0531607,0.3294139,1
1.0,0,5.6572127,2.8039014,1.0857506,0.49941367,-1.021619,0.029931819,-3.3471203,-0.9833396,-2.9228725,-2.870477,-0.7348774,1.535957,0
1.0,0,5.648668,2.8114917,1.0854133,0.4969837,-1.0197555,0.044644907,-3.3550413,-0.9933122,-2.9210763,-2.8675244,-0.731231,1.5312456,0
1.0,0,5.6600537,2.7850838,1.0865289,0.498289,-1.0227159,0.034869134,-3.345013,-0.9895403,-2.9212556,-2.8684292,-0.72218966,1.545479,0
1.0,0,5.6459074,2.822113,1.0848489,0.49729782,-1.0188938,0.044356793,-3.3573837,-0.9918398,-2.9214926,-2.868131,-0.73688304,1.5255239,0
1.0,0,5.6530232,2.8015032,1.0859064,0.4973082,-1.0209807,0.041051216,-3.3512244,-0.99156976,-2.921206,-2.867835,-0.7279975,1.5367134,0
1.0,0,5.666773,2.7743528,1.0871167,0.49952006,-1.0243919,0.026175147,-3.3389125,-0.984171,-2.9220445,-2.8697977,-0.7212547,1.5515511,0
0.0,3,0.32369944,3.4634955,-0.8939431,4.570003,-0.97089046,-0.5596043,0.297166,1.233577,-0.44735926,-3.226378,-2.9534009,-3.4101048,0
0.0,3,0.32385358,3.4629598,-0.89395493,4.570505,-0.9708112,-0.5595659,0.2968856,1.2330383,-0.4468441,-3.2263296,-2.9533226,-3.4100635,0
0.0,3,0.32358465,3.463852,-0.8945342,4.5690613,-0.9710893,-0.5590554,0.2982063,1.2349856,-0.4482953,-3.226685,-2.953905,-3.4094126,0
0.0,3,0.32377496,3.463028,-0.89382356,4.5706334,-0.9708789,-0.5595621,0.2968432,1.2326062,-0.44667864,-3.2263725,-2.9533195,-3.4100711,0
0.0,3,0.3237919,3.462978,-0.89380586,4.5706844,-0.9708131,-0.5596397,0.2966932,1.2326537,-0.44664764,-3.2262712,-2.9532492,-3.4101777,0
0.0,3,0.3237558,3.4632032,-0.89389503,4.5703545,-0.9708465,-0.55960333,0.29692867,1.2331285,-0.4469952,-3.2263231,-2.9533308,-3.410123,0
9.0,8,-2.6389499,-2.5541315,-0.5592203,1.8746881,0.5866201,-1.1993321,3.6359954,1.3435098,3.869693,0.13333566,-0.5466745,-2.8085604,0
9.0,8,-2.6389678,-2.5541902,-0.5592518,1.874569,0.5866487,-1.1993735,3.6360114,1.3436656,3.869579,0.13346048,-0.5466168,-2.8085766,0
9.0,8,-2.6389549,-2.5542324,-0.5593086,1.8744678,0.5866493,-1.1994214,3.6360629,1.3438363,3.8694563,0.1335563,-0.5465795,-2.8085978,0
9.0,8,-2.6390164,-2.5541751,-0.5591966,1.874604,0.5866516,-1.1993655,3.6359508,1.3435353,3.869685,0.13346076,-0.54664004,-2.8085513,0
9.0,8,-2.6389744,-2.5542064,-0.559267,1.8745313,0.5866466,-1.1993957,3.6360166,1.3437119,3.8695536,0.13350981,-0.5466072,-2.8085773,0
9.0,8,-2.6389482,-2.5541618,-0.5592251,1.8746634,0.5866217,-1.1993709,3.6360807,1.3435339,3.8696122,0.13333616,-0.5466188,-2.8085632,0
1.0,1,-2.7937043,4.9632926,-0.03473573,-0.48621967,-0.24452068,0.4054116,-2.4117353,1.2665523,-1.2299955,3.1224244,-2.6546087,-3.0918267,1
1.0,1,-2.7937078,4.9633856,-0.03469322,-0.48615077,-0.24446781,0.4055688,-2.4118218,1.2662911,-1.229915,3.122313,-2.654635,-3.0918436,1
1.0,1,-2.793741,4.9634476,-0.034694918,-0.48609626,-0.24438484,0.40573525,-2.4118433,1.2661134,-1.2298464,3.1222172,-2.6546857,-3.091856,1
1.0,1,-2.793652,4.963604,-0.03460647,-0.4863258,-0.24471475,0.40562615,-2.4116695,1.2665533,-1.2300788,3.1220996,-2.6547644,-3.0917287,1
1.0,1,-2.7936985,4.9633937,-0.034703963,-0.48625225,-0.24459217,0.40549383,-2.4117117,1.266543,-1.2300084,3.1223226,-2.6546574,-3.0917883,1
1.0,1,-2.7937083,4.963326,-0.034726202,-0.48622057,-0.24454616,0.40544677,-2.4117403,1.266518,-1.2299826,3.122394,-2.6546166,-3.0918133,1
2.0,9,-3.6742847,2.1742885,1.0502181,1.036922,-1.6061655,0.5940359,-2.7496352,-1.2465453,1.4310955,2.8324594,-2.9751687,2.1885366,0
2.0,9,-3.655955,2.1175601,1.0641783,1.0631713,-1.6055645,0.585672,-2.7590778,-1.2799994,1.4639847,2.8422694,-2.9746187,2.2054842,0
2.0,9,-3.6421597,2.0968096,1.0876002,1.0927141,-1.6109611,0.57757276,-2.7715654,-1.3174781,1.4891907,2.829236,-2.973747,2.2069175,0
2.0,9,-3.6559217,2.1855435,1.0967203,1.0780736,-1.6219493,0.5712862,-2.766582,-1.2972047,1.4486653,2.7895956,-2.9787471,2.189079,0
2.0,9,-3.67273,2.1675708,1.0517136,1.0389582,-1.6053782,0.5930642,-2.7508156,-1.2521032,1.4354985,2.8348317,-2.974277,2.1902623,0
2.0,9,-3.665388,2.1495674,1.057375,1.0489868,-1.6066325,0.58847916,-2.7537518,-1.2618629,1.445281,2.8357344,-2.9752386,2.1979682,0
4.0,5,-2.4944525,-0.5222404,-0.5207158,-1.169039,1.2176553,5.89258,-2.1137981,-0.87138665,1.6821359,2.5079355,-1.645636,1.3763785,0
4.0,5,-2.4942946,-0.5223039,-0.52068734,-1.1689209,1.2178146,5.89275,-2.1138132,-0.871478,1.6820428,2.5077314,-1.6456385,1.3763951,0
4.0,5,-2.4941463,-0.52234364,-0.52065754,-1.1688102,1.2179743,5.8929195,-2.1138322,-0.8715654,1.6819499,2.5075245,-1.6456429,1.3763971,0
4.0,5,-2.4943645,-0.5222738,-0.52069825,-1.1689699,1.2177452,5.892675,-2.1138086,-0.871441,1.682083,2.5078197,-1.6456387,1.3763914,0
4.0,5,-2.4944084,-0.5220993,-0.52065116,-1.1689959,1.217751,5.892675,-2.1138773,-0.8714448,1.6820556,2.5077717,-1.6456685,1.376348,0
4.0,5,-2.4944227,-0.52225137,-0.52070653,-1.169014,1.2176815,5.892607,-2.113806,-0.8714065,1.6821179,2.507898,-1.645639,1.3763899,0
9.0,8,-2.7632704,-2.6091168,0.06760623,1.4458513,1.0950805,-0.4247814,2.343692,0.105584964,4.9913864,1.2343682,-1.1179001,-2.8423364,0
9.0,8,-2.7632864,-2.6091635,0.06756632,1.4457337,1.0951098,-0.4247906,2.3436809,0.10568802,4.9913354,1.2345215,-1.1178865,-2.8423593,0
9.0,8,-2.7632918,-2.6092105,0.06750199,1.4456226,1.0951282,-0.42479622,2.343679,0.10582521,4.9912763,1.234664,-1.1178756,-2.842383,0
9.0,8,-2.7633004,-2.6091611,0.06759106,1.4457089,1.0951309,-0.42477447,2.343595,0.10564857,4.9913707,1.2345803,-1.1179007,-2.842344,0
9.0,8,-2.7632933,-2.6091712,0.06755999,1.4457028,1.0951167,-0.42479038,2.3436437,0.105691954,4.991346,1.2345773,-1.1178943,-2.8423512,0
9.0,8,-2.7632723,-2.6091375,0.06758652,1.4458417,1.0950775,-0.42480132,2.3437438,0.10560864,4.991358,1.234375,-1.1178813,-2.842338,0
0.0,2,1.8454059,-0.49250084,5.348563,1.229898,-3.0792649,-1.7342387,-2.7227874,1.1997511,-1.5737706,0.9804889,-1.7427026,1.7085553,0
0.0,2,1.8454055,-0.49250048,5.348564,1.2298968,-3.0792649,-1.734238,-2.7227879,1.1997507,-1.5737706,0.9804895,-1.7427028,1.7085545,0
0.0,2,1.8454055,-0.49250084,5.3485637,1.2298968,-3.079264,-1.734239,-2.7227883,1.1997514,-1.5737709,0.98048973,-1.7427028,1.7085558,0
0.0,2,1.8454053,-0.4924996,5.348564,1.2298964,-3.0792644,-1.7342383,-2.722789,1.1997516,-1.573771,0.98049086,-1.7427033,1.7085537,0
0.0,2,1.845406,-0.49250013,5.348564,1.2298957,-3.0792642,-1.7342376,-2.7227886,1.199751,-1.573771,0.9804907,-1.7427032,1.7085557,0
0.0,2,1.8454053,-0.4925006,5.3485637,1.2298981,-3.079265,-1.7342384,-2.7227883,1.1997505,-1.5737699,0.98048854,-1.7427027,1.7085559,0
8.0,3,-2.817097,-2.743025,-0.21607038,4.0048604,-1.0611395,-1.2311232,0.1735791,-3.0057588,3.3219628,-0.37530908,3.9978333,-0.59266263,0
8.0,3,-2.817122,-2.743077,-0.21568385,4.0047894,-1.0611012,-1.2308465,0.1731767,-3.0060098,3.322014,-0.37523282,3.997754,-0.5923048,0
8.0,3,-2.8171077,-2.7430718,-0.2156227,4.00482,-1.0611309,-1.2308389,0.17320019,-3.006053,3.3220627,-0.3753095,3.997684,-0.59221256,0
8.0,3,-2.8171175,-2.7430642,-0.21565312,4.0048275,-1.0611602,-1.230862,0.1732626,-3.006025,3.322091,-0.3753039,3.9976556,-0.5922665,0
8.0,3,-2.8171313,-2.743081,-0.21573782,4.004734,-1.061043,-1.2308388,0.17307459,-3.005969,3.3219087,-0.3751137,3.9978776,-0.5923879,0
8.0,3,-2.8170917,-2.7430274,-0.21607366,4.0048747,-1.0611407,-1.23113,0.17358968,-3.0057583,3.32198,-0.37532836,3.9978168,-0.5926627,0
3.0,3,-1.5147525,-1.1279569,0.27384943,6.1727424,-0.3214615,-1.6012715,-1.8530062,-2.8325536,3.4477067,-0.45438525,-0.5661209,-1.556548,1
3.0,3,-1.5115772,-1.1308932,0.2825716,6.173807,-0.3200398,-1.6038435,-1.8491833,-2.8367693,3.4463713,-0.4566168,-0.56740946,-1.5569142,1
3.0,3,-1.509586,-1.1236935,0.29409432,6.1809535,-0.33275437,-1.6060283,-1.836825,-2.8383086,3.4472864,-0.47435457,-0.57965577,-1.5442936,1
3.0,3,-1.5116658,-1.1397736,0.27600828,6.1664047,-0.3040554,-1.6031008,-1.8607758,-2.8387396,3.4443684,-0.43899104,-0.5552102,-1.5711396,1
3.0,3,-1.5104805,-1.1412864,0.27892193,6.1656184,-0.3002395,-1.6044071,-1.861729,-2.841188,3.4432673,-0.43756828,-0.5538345,-1.5741025,1
3.0,3,-1.5136579,-1.1317606,0.27439186,6.1708055,-0.31540477,-1.6020092,-1.8553927,-2.8346338,3.4464793,-0.44971287,-0.5621873,-1.5617142,1
10.0,10,-0.86390465,-1.7622061,-1.8919504,-1.5517317,-1.2690675,-1.5475587,2.9995983,1.8982092,-2.4150355,-0.099562936,5.7943726,-0.04051201,1
10.0,10,-0.8639776,-1.7622947,-1.8921249,-1.552164,-1.2694293,-1.5469468,2.9990003,1.8968302,-2.4146335,-0.099046215,5.795027,-0.040002793,1
10.0,10,-0.86418784,-1.7622524,-1.8920652,-1.5519276,-1.2691972,-1.5472461,2.9993415,1.8974267,-2.41466,-0.09928564,5.794769,-0.040314704,1
10.0,10,-0.86411446,-1.7622901,-1.8920478,-1.5519642,-1.2692598,-1.5472147,2.9993887,1.8974391,-2.4146943,-0.0992763,5.794724,-0.040264636,1
10.0,10,-0.86403304,-1.7623028,-1.892078,-1.5520587,-1.269349,-1.547091,2.999231,1.8971715,-2.4146767,-0.09917515,5.7948494,-0.040137693,1
10.0,10,-0.8638849,-1.7622753,-1.891957,-1.5518095,-1.2691767,-1.5474417,2.9995947,1.8979847,-2.414968,-0.0994962,5.794436,-0.04039362,1
6.0,6,-1.4672669,-1.8928404,-2.857621,1.6599566,-0.39244223,-1.1400836,6.1816406,2.6266134,-0.6466216,-0.1690996,-0.43120608,-1.7148851,1
6.0,6,-1.4669468,-1.8928195,-2.8574235,1.6598244,-0.39245772,-1.1403164,6.18226,2.6262164,-0.6464704,-0.16973819,-0.43104234,-1.7148521,1
6.0,6,-1.4672982,-1.8927777,-2.8575778,1.6602257,-0.39244688,-1.1399983,6.1814027,2.6265903,-0.646725,-0.16898197,-0.43144712,-1.7149097,1
6.0,6,-1.4673089,-1.8928274,-2.8576293,1.6602651,-0.39242172,-1.1400743,6.1813846,2.6265335,-0.64667755,-0.16898128,-0.43131372,-1.7149613,1
6.0,6,-1.4672941,-1.892827,-2.8576183,1.6602265,-0.39242774,-1.1400756,6.181433,2.6265302,-0.64666796,-0.16901116,-0.43130776,-1.7149441,1
6.0,6,-1.4672563,-1.8928573,-2.8576343,1.6599942,-0.39242995,-1.140121,6.18164,2.6265674,-0.6466058,-0.16911651,-0.43115577,-1.714912,1
6.0,7,0.17889735,-1.9782754,-1.8208963,-1.8313338,-0.94953865,-0.2707932,3.7678416,5.570869,-0.16248454,2.033104,-2.7456841,0.040249832,0
6.0,7,0.17906335,-1.9785682,-1.8209348,-1.8312554,-0.9494727,-0.27082863,3.7681172,5.570726,-0.16238405,2.0329938,-2.745556,0.040116422,0
6.0,7,0.17734025,-1.9772102,-1.8206716,-1.8310502,-0.949601,-0.27024877,3.7667732,5.570751,-0.16252692,2.033261,-2.7464542,0.041503884,0
6.0,7,0.1802568,-1.979597,-1.8203857,-1.8312064,-0.9497842,-0.27185562,3.7684438,5.5692296,-0.16095631,2.0335608,-2.7459018,0.040039107,0
6.0,7,0.17885765,-1.9781564,-1.820888,-1.8313498,-0.9495619,-0.27080408,3.767707,5.5709343,-0.16251622,2.0331469,-2.7457411,0.040280797,0
6.0,7,0.17880063,-1.9781445,-1.8209109,-1.8313075,-0.94953674,-0.27075773,3.7676978,5.57095,-0.16253838,2.0331192,-2.7457414,0.040286634,0
1.0,10,0.2931468,1.8262455,-1.5574242,-1.0763779,-2.899313,0.98396105,-2.4845753,2.4671621,-2.4519913,-1.1218407,3.854761,1.0168586,0
1.0,10,0.29314953,1.8262392,-1.5574256,-1.0763847,-2.899311,0.9839626,-2.484567,2.4671516,-2.4519973,-1.1218376,3.854771,1.01686,0
1.0,10,0.29313135,1.8262315,-1.557432,-1.0763896,-2.899314,0.98397344,-2.4845612,2.4671388,-2.451989,-1.1218289,3.8547816,1.016866,0
1.0,10,0.29312763,1.8262308,-1.5574327,-1.0763894,-2.899314,0.9839758,-2.484561,2.4671366,-2.4519873,-1.1218283,3.8547826,1.0168667,0
1.0,10,0.29310948,1.8262362,-1.557426,-1.0763831,-2.8993096,0.98397726,-2.4845676,2.467124,-2.4519773,-1.1218325,3.854793,1.0168678,0
1.0,10,0.29318523,1.8262606,-1.5574163,-1.0763695,-2.899311,0.983946,-2.4845889,2.4671888,-2.4520068,-1.1218548,3.8547323,1.0168489,0
6.0,6,0.3280636,-2.750304,-2.1362376,-0.15194124,-1.2424978,-0.5168758,6.5763125,0.3026437,2.1392853,-1.2390325,1.0837766,-2.0668385,1
6.0,6,0.3278892,-2.7501779,-2.1361003,-0.1516641,-1.2426076,-0.5166763,6.5760818,0.3017833,2.1400461,-1.2391877,1.0835795,-2.066658,1
6.0,6,0.3275082,-2.7500372,-2.1359484,-0.15146065,-1.2426028,-0.5164305,6.5760837,0.30120626,2.1405244,-1.2392709,1.083191,-2.0663545,1
6.0,6,0.32774156,-2.749841,-2.135795,-0.15158308,-1.2424667,-0.5167054,6.5763288,0.30138078,2.140262,-1.2393118,1.0828253,-2.0663817,1
6.0,6,0.32768488,-2.7503645,-2.1362805,-0.1517114,-1.242628,-0.5165608,6.576062,0.30214217,2.1398816,-1.2390234,1.0838263,-2.0666997,1
6.0,6,0.328388,-2.7502062,-2.136154,-0.15199438,-1.2424833,-0.5170946,6.5763326,0.30261692,2.139223,-1.2391132,1.0837163,-2.066939,1
4.0,4,-1.1131095,-2.4819725,0.5207678,0.07740158,6.498673,0.36525175,-0.6891982,-0.9823052,-0.9134921,3.024953,-0.7891928,-0.7094714,1
4.0,4,-1.0765033,-2.5351062,0.51881754,0.05728529,6.4775624,0.3558537,-0.6747327,-1.0094309,-0.8792956,3.0494375,-0.7726914,-0.74194515,1
4.0,4,-1.0665734,-2.6118047,0.41912824,0.10382177,6.5128784,0.37724888,-0.6371224,-1.0498922,-0.8133524,2.9770308,-0.6546161,-0.8019604,1
4.0,4,-1.1133306,-2.5447326,0.7837051,0.2663872,6.4118958,0.2574397,-0.7155164,-1.273583,-0.69935054,2.8668952,-0.72520787,-0.7350677,1
4.0,4,-1.1149663,-2.4887779,0.53747094,0.095010065,6.506534,0.36792034,-0.6858737,-1.0114778,-0.9020824,2.992125,-0.7785512,-0.69573337,1
4.0,4,-1.1065496,-2.4966948,0.53879774,0.08282874,6.496664,0.36490095,-0.68797415,-1.0097524,-0.89933026,3.012237,-0.78250855,-0.7032747,1
8.0,8,-1.3796663,-1.5131875,0.28053224,2.0799942,-1.1607971,0.08909412,-3.212922,-2.9385095,6.6418495,1.0055094,0.43509537,-0.49323207,1
8.0,8,-1.3800769,-1.5211273,0.27583024,2.0809255,-1.1559145,0.091258995,-3.2117589,-2.938425,6.6409774,1.0090683,0.44159523,-0.49815655,1
8.0,8,-1.3709863,-1.5010868,0.30260718,2.0988963,-1.1631958,0.09088791,-3.212873,-2.9535167,6.6382346,0.9813449,0.41053066,-0.48445654,1
8.0,8,-1.369597,-1.4974188,0.30734658,2.1015465,-1.1643158,0.090411656,-3.2126644,-2.956919,6.637941,0.9765543,0.40610328,-0.48266792,1
8.0,8,-1.3823135,-1.5276624,0.27042127,2.07982,-1.1527643,0.09278213,-3.2111232,-2.9356506,6.6407075,1.0143641,0.44664732,-0.5000712,1
