true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
5.0,5,-1.5368165,-3.5726357,-1.2104247,-2.1898818,-0.77801967,7.893675,-1.2552629,1
5.0,5,-1.536793,-3.5726466,-1.2104295,-2.1899104,-0.77800745,7.8936725,-1.255276,1
5.0,5,-1.5367918,-3.5726466,-1.2104282,-2.1899087,-0.7780107,7.893673,-1.2552769,1
5.0,5,-1.5367918,-3.5726333,-1.2104453,-2.1898856,-0.7780167,7.89368,-1.2552862,1
5.0,5,3.6439278,-4.879889,-3.412629,-2.1845496,-2.6995926,7.0411043,-2.8692453,1
5.0,5,3.6439316,-4.8798776,-3.4126084,-2.1845937,-2.6995854,7.0411153,-2.8692722,1
5.0,5,3.6439154,-4.879869,-3.4125893,-2.184627,-2.6995728,7.041131,-2.8692813,1
5.0,5,3.6439497,-4.8798876,-3.4126208,-2.1845696,-2.699601,7.0411024,-2.8692632,1
5.0,5,3.6439483,-4.8798904,-3.412621,-2.1845617,-2.699607,7.041105,-2.8692603,1
5.0,5,3.6439345,-4.8798847,-3.412614,-2.1845772,-2.6995933,7.04111,-2.8692615,1
6.0,6,0.55323684,-4.528598,-2.2501597,-1.6823727,-1.8810632,-1.0242779,9.255239,1
6.0,6,0.55324453,-4.528587,-2.250159,-1.6823761,-1.8810699,-1.0242838,9.255237,1
6.0,6,0.55325365,-4.528594,-2.2501595,-1.6823789,-1.881073,-1.0242829,9.255234,1
6.0,6,0.55325943,-4.528597,-2.2501602,-1.6823812,-1.8810753,-1.0242828,9.255235,1
6.0,6,0.5532845,-4.5286,-2.250161,-1.6823895,-1.8810885,-1.0242875,9.255233,1
6.0,6,0.5532682,-4.5285945,-2.25016,-1.6823839,-1.88108,-1.0242866,9.255234,1
0.0,0,8.228936,-2.2864833,-2.1252468,-2.592085,-4.1831975,-0.44573087,-0.50436705,1
0.0,0,8.228906,-2.2864044,-2.1250324,-2.592247,-4.1829715,-0.44586158,-0.5048381,1
0.0,0,8.228932,-2.286376,-2.1249409,-2.5923097,-4.182806,-0.44586277,-0.5051633,1
0.0,0,8.228914,-2.2863808,-2.1249714,-2.5922937,-4.1828623,-0.44588265,-0.50504535,1
0.0,0,8.228903,-2.286402,-2.1250408,-2.5922458,-4.182954,-0.44587138,-0.50485504,1
0.0,0,8.2288885,-2.2864091,-2.1250722,-2.5922287,-4.183005,-0.4458781,-0.50475,1
2.0,2,-2.5400703,1.9038019,9.13097,-2.2760613,-2.5007358,-2.3660607,-0.47103444,1
2.0,2,-2.5400696,1.9038029,9.130969,-2.276062,-2.5007358,-2.3660607,-0.4710348,1
2.0,2,-2.540071,1.9038026,9.130969,-2.2760618,-2.500735,-2.366061,-0.4710346,1
2.0,2,-2.5400703,1.9038024,9.13097,-2.276062,-2.5007353,-2.3660607,-0.47103462,1
2.0,2,-2.540071,1.9038026,9.130971,-2.276062,-2.500735,-2.3660612,-0.47103474,1
2.0,2,-2.5400703,1.9038038,9.13097,-2.2760625,-2.5007353,-2.366061,-0.47103512,1
6.0,6,0.46032476,-5.0000463,-3.120879,-2.1977973,-3.988632,5.4625254,5.7675443,1
6.0,6,0.46087977,-5.00022,-3.120912,-2.1983638,-3.988769,5.46274,5.767313,1
6.0,6,0.46083558,-5.000128,-3.1208034,-2.1983511,-3.9888082,5.4619994,5.7681284,1
6.0,6,0.46097052,-5.0001817,-3.120829,-2.1984823,-3.988837,5.462175,5.767934,1
6.0,6,0.46087736,-5.000177,-3.1208546,-2.19838,-3.9887965,5.4623547,5.767735,1
6.0,6,0.4609309,-5.0002027,-3.120866,-2.1984222,-3.9888027,5.4623704,5.7677264,1
2.0,2,-2.5448575,1.9038873,9.133303,-2.2730923,-2.4954228,-2.369986,-0.4718238,1
2.0,2,-2.5448575,1.9038877,9.133303,-2.2730932,-2.4954224,-2.369986,-0.47182408,1
2.0,2,-2.544858,1.9038877,9.133303,-2.2730932,-2.495422,-2.3699863,-0.47182402,1
2.0,2,-2.5448575,1.903888,9.133303,-2.2730937,-2.4954216,-2.3699865,-0.47182402,1
2.0,2,-2.544858,1.903888,9.133303,-2.2730932,-2.4954221,-2.3699863,-0.4718242,1
2.0,2,-2.5448577,1.9038875,9.133303,-2.273093,-2.4954221,-2.369986,-0.471824,1
2.0,2,-3.4674532,0.4761741,9.183663,-0.3062107,-1.7648171,-2.416422,0.2250165,1
2.0,2,-3.4674516,0.476174,9.183663,-0.30621162,-1.7648185,-2.4164221,0.22501734,1
2.0,2,-3.4674516,0.47617504,9.183663,-0.30621287,-1.7648188,-2.4164226,0.22501704,1
2.0,2,-3.4674523,0.47617468,9.183663,-0.3062115,-1.7648177,-2.4164226,0.22501692,1
2.0,2,-3.4674518,0.47617468,9.183663,-0.30621204,-1.7648185,-2.4164226,0.22501698,1
2.0,2,-3.467452,0.476174,9.183663,-0.30621102,-1.7648177,-2.4164224,0.22501746,1
5.0,5,1.3382585,-3.879048,-2.7805545,-2.4079947,-2.1258392,8.132674,-2.4539406,1
5.0,5,1.554526,-3.8992686,-2.8443997,-2.417695,-2.192825,8.107626,-2.5815403,1
5.0,5,1.717234,-3.9057126,-2.8912454,-2.435246,-2.2274535,8.083344,-2.690922,1
5.0,5,1.84357,-3.9170997,-2.9233446,-2.4490376,-2.2643359,8.063835,-2.7618327,1
5.0,5,1.7106389,-3.9116452,-2.8880012,-2.4341743,-2.2360852,8.088693,-2.676377,1
5.0,5,1.5046189,-3.8909593,-2.8265438,-2.4233592,-2.1677034,8.109564,-2.5589375,1
1.0,1,-2.5953803,8.925957,-0.307299,-2.190139,3.2747102,-2.6601117,-4.3519597,1
1.0,1,-2.5953798,8.925956,-0.30730006,-2.1901402,3.2747116,-2.6601117,-4.35196,1
1.0,1,-2.5953803,8.925956,-0.30729905,-2.19014,3.274711,-2.660112,-4.35196,1
1.0,1,-2.5953796,8.925956,-0.30729985,-2.19014,3.2747114,-2.6601112,-4.35196,1
1.0,1,-2.5953794,8.925956,-0.30730033,-2.1901395,3.274712,-2.6601117,-4.35196,1
1.0,1,-2.5953789,8.925956,-0.30729988,-2.190139,3.2747104,-2.6601114,-4.3519607,1
0.0,0,8.726531,-3.1701035,-3.4242027,-2.2005644,-3.510049,0.10147059,-1.8308817,1
0.0,0,8.715701,-3.14507,-3.3936841,-2.1638908,-3.5081763,0.021619027,-1.8142552,1
0.0,0,8.715279,-3.1440046,-3.393292,-2.1640334,-3.5079803,0.022312494,-1.815454,1
0.0,0,8.71372,-3.1423848,-3.3913467,-2.160908,-3.5059338,0.016949648,-1.8183417,1
0.0,0,8.71328,-3.1415956,-3.3904665,-2.1624534,-3.5060241,0.015712796,-1.8164414,1
0.0,0,8.7142315,-3.1460567,-3.3952942,-2.1592925,-3.5037627,0.022392878,-1.8242933,1
4.0,1,-2.6196644,7.894005,-1.0741786,-3.023436,6.176599,-3.9019125,-4.73992,0
4.0,1,-2.6196656,7.8940034,-1.0741789,-3.023438,6.1766014,-3.9019136,-4.7399197,0
4.0,1,-2.6196654,7.894004,-1.0741789,-3.0234373,6.1765995,-3.9019132,-4.739919,0
4.0,1,-2.619666,7.8940034,-1.0741787,-3.0234382,6.1766014,-3.9019136,-4.7399197,0
4.0,1,-2.6196656,7.8940024,-1.0741798,-3.023439,6.1766024,-3.9019132,-4.7399197,0
4.0,1,-2.6196656,7.894005,-1.0741792,-3.0234373,6.1766005,-3.9019127,-4.7399197,0
6.0,6,-0.13152769,-4.5336547,-1.7840036,-1.2873962,-1.3229637,-1.2688655,9.3603115,1
6.0,6,-0.13152683,-4.533655,-1.784004,-1.2873962,-1.3229642,-1.2688655,9.360312,1
6.0,6,-0.13152736,-4.533655,-1.7840035,-1.2873967,-1.3229642,-1.268865,9.360311,1
6.0,6,-0.13152713,-4.5336547,-1.7840035,-1.2873971,-1.3229642,-1.2688652,9.3603115,1
6.0,6,-0.1315268,-4.5336556,-1.784004,-1.2873962,-1.3229644,-1.2688653,9.360312,1
6.0,6,-0.13152698,-4.5336556,-1.7840035,-1.2873966,-1.3229647,-1.2688648,9.360312,1
3.0,3,2.4561718,-3.6527236,-2.2397614,10.090859,-2.290147,-0.3384859,-0.55051386,1
3.0,3,2.4561813,-3.6527328,-2.2397666,10.090852,-2.2901435,-0.33848238,-0.5505198,1
3.0,3,2.4561868,-3.6527364,-2.2397692,10.090849,-2.2901423,-0.33848083,-0.5505227,1
3.0,3,2.4561887,-3.652738,-2.2397707,10.090846,-2.2901413,-0.33847913,-0.5505253,1
3.0,3,2.4561863,-3.6527357,-2.2397678,10.090847,-2.2901437,-0.3384811,-0.5505214,1
3.0,3,2.456177,-3.652728,-2.239766,10.090854,-2.2901435,-0.33848277,-0.5505192,1
1.0,1,-2.3837326,8.528671,-0.34399262,-2.890197,4.925152,-3.8066041,-5.030662,1
1.0,1,-2.3837326,8.528671,-0.34399256,-2.8901975,4.9251513,-3.8066041,-5.030662,1
1.0,1,-2.3837328,8.52867,-0.3439919,-2.8901975,4.9251504,-3.8066044,-5.030663,1
1.0,1,-2.3837328,8.528671,-0.3439923,-2.8901973,4.925151,-3.806604,-5.030662,1
1.0,1,-2.3837326,8.528671,-0.34399244,-2.890197,4.925152,-3.8066044,-5.030662,1
1.0,1,-2.3837326,8.528671,-0.34399307,-2.890197,4.925152,-3.8066037,-5.030662,1
3.0,3,0.592812,-1.3932929,-2.360096,10.730814,-1.4090248,-0.5710415,-1.5475109,1
3.0,3,0.5929311,-1.3963029,-2.3551903,10.731069,-1.410125,-0.5745711,-1.5444888,1
3.0,3,0.592307,-1.3950593,-2.356335,10.730996,-1.409422,-0.57398313,-1.5452713,1
3.0,3,0.5923953,-1.395849,-2.3557365,10.731145,-1.4096326,-0.5746532,-1.5443062,1
3.0,3,0.5918454,-1.3945119,-2.3560028,10.730965,-1.4091725,-0.57427377,-1.5454682,1
3.0,3,0.5918751,-1.394412,-2.3560562,10.730978,-1.409141,-0.57430744,-1.5455123,1
0.0,0,8.973899,-3.579282,-3.5616994,-2.7178633,-4.1050334,2.661532,-2.4188805,1
0.0,0,8.972971,-3.5809376,-3.558153,-2.721129,-4.1048245,2.65824,-2.4173002,1
0.0,0,8.972868,-3.581129,-3.557587,-2.7216065,-4.104636,2.657255,-2.4169455,1
0.0,0,8.9729395,-3.581041,-3.5577796,-2.7214026,-4.1048646,2.6579432,-2.4170961,1
0.0,0,8.973138,-3.5807593,-3.55821,-2.7209072,-4.105113,2.6587484,-2.4173126,1
0.0,0,8.973301,-3.5805218,-3.5589173,-2.720299,-4.1056623,2.6607485,-2.417839,1
3.0,3,-0.65897596,-1.3457019,-2.082986,10.724135,-1.0059395,0.27818495,-1.6378046,1
3.0,3,-0.65932465,-1.345911,-2.082692,10.72414,-1.0058783,0.27839488,-1.6377126,1
3.0,3,-0.65943533,-1.3458781,-2.0826416,10.724154,-1.0058187,0.27832565,-1.6376591,1
3.0,3,-0.6596265,-1.3460703,-2.0824428,10.724156,-1.0058082,0.27849206,-1.6375946,1
3.0,3,-0.6595167,-1.3459868,-2.0825496,10.724152,-1.005825,0.27843037,-1.6376325,1
3.0,3,-0.6594349,-1.3457768,-2.082729,10.724123,-1.0058258,0.27842188,-1.63775,1
4.0,4,-0.998456,-1.7582405,-2.0803616,-2.293909,8.107513,-2.3628378,-1.2116352,1
4.0,4,-0.99845684,-1.7582409,-2.0803628,-2.293908,8.107513,-2.3628364,-1.211636,1
4.0,4,-0.9984581,-1.75824,-2.0803628,-2.2939074,8.107513,-2.3628364,-1.2116363,1
4.0,4,-0.99845725,-1.7582397,-2.0803623,-2.2939079,8.107514,-2.362837,-1.2116365,1
4.0,4,-0.99845785,-1.7582393,-2.0803633,-2.2939074,8.107514,-2.362836,-1.2116365,1
4.0,4,-0.99845743,-1.7582409,-2.0803628,-2.2939074,8.107513,-2.3628361,-1.2116362,1
1.0,1,-2.3858116,9.441536,0.59230053,-2.0851777,1.5847571,-3.5047581,-3.7845213,1
1.0,1,-2.385811,9.441536,0.5923008,-2.0851774,1.5847559,-3.5047574,-3.7845204,1
1.0,1,-2.385811,9.441536,0.59230113,-2.0851784,1.5847563,-3.5047576,-3.7845204,1
1.0,1,-2.3858101,9.441536,0.592301,-2.085178,1.584755,-3.5047574,-3.7845206,1
1.0,1,-2.3858116,9.441535,0.5923008,-2.0851777,1.5847564,-3.504758,-3.7845204,1
1.0,1,-2.385811,9.441537,0.59230125,-2.085178,1.5847563,-3.5047574,-3.7845209,1
3.0,3,0.050665922,-3.6179497,0.7282429,9.649854,-2.7668805,-0.9533378,0.90942943,1
3.0,3,0.050666016,-3.6179502,0.728243,9.649854,-2.76688,-0.95333755,0.909428,1
3.0,3,0.050665878,-3.6179497,0.72824323,9.649854,-2.7668798,-0.95333767,0.9094285,1
3.0,3,0.050665487,-3.6179497,0.72824335,9.649854,-2.7668798,-0.95333743,0.9094286,1
3.0,3,0.05066566,-3.6179495,0.72824335,9.649853,-2.7668798,-0.95333743,0.9094285,1
3.0,3,0.050666224,-3.61795,0.7282429,9.649853,-2.7668803,-0.9533373,0.9094279,1
1.0,1,-2.8311121,8.898168,0.73781013,-3.1254687,4.327351,-3.5488307,-5.010413,1
1.0,1,-2.8311117,8.898168,0.7378087,-3.1254685,4.327351,-3.548831,-5.010413,1
1.0,1,-2.8311121,8.898169,0.73780954,-3.1254687,4.327351,-3.548831,-5.0104136,1
1.0,1,-2.8311117,8.898169,0.7378093,-3.1254687,4.3273506,-3.5488312,-5.0104136,1
1.0,1,-2.8311121,8.898169,0.7378098,-3.1254687,4.3273506,-3.5488312,-5.010413,1
1.0,1,-2.8311121,8.898169,0.73781,-3.1254692,4.3273506,-3.5488305,-5.0104127,1
0.0,0,8.656036,-2.7072437,-2.9011137,-2.8262627,-3.8064277,0.58288866,-2.2090206,1
0.0,0,8.650388,-2.7128456,-2.8898854,-2.8304653,-3.7692137,0.5437619,-2.2116978,1
0.0,0,8.652462,-2.7103736,-2.8920906,-2.8295665,-3.7841382,0.55485183,-2.2063036,1
0.0,0,8.651582,-2.7126317,-2.8931522,-2.828861,-3.776921,0.5520902,-2.2108872,1
0.0,0,8.652678,-2.7086482,-2.889842,-2.8295014,-3.7896254,0.55445784,-2.2021914,1
0.0,0,8.655226,-2.7032533,-2.8885307,-2.831011,-3.808722,0.56271285,-2.190055,1
2.0,2,-4.3019104,0.4544211,8.255649,-1.4592086,0.6901803,-2.5747335,-1.2647737,1
2.0,2,-4.3019104,0.45442116,8.25565,-1.4592088,0.6901801,-2.5747337,-1.2647735,1
2.0,2,-4.3019094,0.45442113,8.25565,-1.4592085,0.69018,-2.5747335,-1.2647738,1
2.0,2,-4.30191,0.454422,8.25565,-1.4592085,0.690179,-2.574733,-1.2647741,1
2.0,2,-4.301911,0.45442158,8.255649,-1.459209,0.6901808,-2.5747335,-1.2647742,1
2.0,2,-4.30191,0.45442143,8.25565,-1.4592085,0.6901798,-2.5747335,-1.2647737,1
1.0,1,-2.4562612,8.908999,-0.44215584,-2.3252242,3.2917652,-2.6663413,-4.3679094,1
1.0,1,-2.4562628,8.908999,-0.44215456,-2.325224,3.2917666,-2.6663425,-4.3679094,1
1.0,1,-2.4562616,8.9089985,-0.4421552,-2.3252234,3.2917655,-2.666341,-4.3679104,1
1.0,1,-2.4562628,8.9089985,-0.44215485,-2.3252242,3.2917662,-2.6663418,-4.36791,1
1.0,1,-2.4562626,8.908999,-0.4421548,-2.3252242,3.2917664,-2.6663427,-4.36791,1
1.0,1,-2.4562612,8.9089985,-0.4421555,-2.3252244,3.2917652,-2.6663406,-4.367911,1
3.0,3,-2.309452,-1.7772884,-1.5129788,9.557318,-0.8318339,2.3853753,-1.6887952,1
3.0,3,-2.3094316,-1.781275,-1.5114008,9.561371,-0.8333364,2.3807538,-1.6815269,1
3.0,3,-2.31026,-1.7870364,-1.5099952,9.559152,-0.83485335,2.385222,-1.6787264,1
3.0,3,-2.3103368,-1.7841249,-1.5108795,9.557985,-0.83388984,2.3860738,-1.6820364,1
3.0,3,-2.3112433,-1.7842083,-1.5104407,9.558364,-0.83397293,2.38539,-1.6805458,1
3.0,3,-2.308943,-1.783664,-1.5114844,9.558885,-0.83388466,2.385061,-1.6829413,1
5.0,5,2.6635203,-4.4689193,-3.3412378,-2.3554368,-3.010059,8.585972,-2.0520096,1
5.0,5,2.66352,-4.468919,-3.3412383,-2.355436,-3.01006,8.585973,-2.0520074,1
5.0,5,2.6635213,-4.4689183,-3.3412373,-2.3554368,-3.0100608,8.585973,-2.0520082,1
5.0,5,2.6635199,-4.468919,-3.3412373,-2.3554373,-3.010059,8.585971,-2.05201,1
5.0,5,2.6635218,-4.468919,-3.341238,-2.3554366,-3.0100605,8.585972,-2.0520098,1
5.0,5,2.6635222,-4.468919,-3.3412378,-2.3554363,-3.0100605,8.585972,-2.0520105,1
2.0,2,-2.1148977,0.98369974,8.773107,-1.74331,-2.7372975,-1.6256353,-0.71882296,1
2.0,2,-2.1148975,0.9836996,8.773107,-1.7433102,-2.7372975,-1.6256354,-0.7188232,1
2.0,2,-2.1148977,0.98369986,8.773107,-1.7433102,-2.7372975,-1.6256353,-0.71882296,1
2.0,2,-2.1148977,0.98369986,8.773107,-1.7433101,-2.7372975,-1.6256353,-0.7188231,1
2.0,2,-2.1148977,0.9836995,8.773107,-1.74331,-2.7372975,-1.6256353,-0.71882296,1
2.0,2,-2.1148977,0.98369974,8.773107,-1.7433101,-2.7372975,-1.6256353,-0.7188232,1
4.0,4,-3.113349,-0.055414915,-3.403197,-3.7444818,7.1142483,-2.236391,2.5097294,1
4.0,4,-3.1110084,-0.05310072,-3.4022079,-3.7364204,7.133977,-2.238445,2.4782395,1
4.0,4,-3.1125717,-0.053205848,-3.4019709,-3.7399516,7.126175,-2.2381194,2.4907796,1
4.0,4,-3.1104743,-0.052489907,-3.4020026,-3.7348685,7.1381693,-2.2389433,2.4715445,1
4.0,4,-3.1104567,-0.05264301,-3.4021041,-3.734711,7.1379776,-2.238889,2.4718409,1
4.0,4,-3.1108613,-0.053350374,-3.4022033,-3.735217,7.1357236,-2.238372,2.47551,1
1.0,1,-2.834374,8.902903,2.3221095,-3.8061717,3.138401,-3.8456066,-4.4459877,1
1.0,1,-2.8343732,8.902903,2.3221102,-3.8061714,3.1384,-3.8456068,-4.4459877,1
1.0,1,-2.8343725,8.902903,2.3221095,-3.8061714,3.1383996,-3.8456066,-4.445987,1
1.0,1,-2.8343725,8.902902,2.322109,-3.806171,3.1383996,-3.8456068,-4.4459877,1
1.0,1,-2.8343732,8.902903,2.322108,-3.80617,3.138401,-3.8456051,-4.445988,1
1.0,1,-2.8343737,8.902903,2.3221095,-3.8061714,3.1384,-3.8456063,-4.445987,1
1.0,1,-2.3881803,8.965032,0.06987868,-3.0489533,3.6083653,-2.9427888,-4.737486,1
1.0,1,-2.3881798,8.965032,0.06987895,-3.0489542,3.6083658,-2.9427888,-4.7374864,1
1.0,1,-2.38818,8.965032,0.069878474,-3.0489547,3.6083655,-2.9427888,-4.7374864,1
1.0,1,-2.38818,8.965032,0.06987874,-3.0489535,3.608365,-2.9427884,-4.737486,1
1.0,1,-2.38818,8.965032,0.06987961,-3.0489538,3.6083653,-2.9427888,-4.737487,1
1.0,1,-2.3881795,8.965032,0.06987961,-3.0489542,3.6083648,-2.9427893,-4.737486,1
5.0,5,-1.3184811,-4.102822,-0.6866152,-2.9406505,-0.5183204,7.571622,-0.90008414,1
5.0,5,-1.3184811,-4.1028214,-0.68661547,-2.9406502,-0.5183203,7.5716214,-0.9000839,1
5.0,5,-1.3184817,-4.1028214,-0.6866156,-2.9406495,-0.51832,7.571622,-0.9000839,1
5.0,5,-1.3184816,-4.1028214,-0.68661547,-2.9406505,-0.5183197,7.571621,-0.9000838,1
5.0,5,-1.3184818,-4.1028214,-0.68661535,-2.940651,-0.51831937,7.5716205,-0.9000839,1
5.0,5,-1.3184811,-4.1028214,-0.6866156,-2.9406505,-0.51831996,7.5716214,-0.9000839,1
1.0,1,-2.2745373,9.251767,0.6430203,-1.962702,0.52455306,-3.0540397,-3.308494,1
1.0,1,-2.2745373,9.251767,0.64302087,-1.9627023,0.5245539,-3.05404,-3.308495,1
1.0,1,-2.274538,9.251767,0.64302087,-1.9627028,0.52455354,-3.05404,-3.308495,1
1.0,1,-2.274538,9.251767,0.6430205,-1.962702,0.52455354,-3.05404,-3.3084946,1
1.0,1,-2.2745376,9.251767,0.6430205,-1.9627025,0.5245534,-3.0540397,-3.3084946,1
1.0,1,-2.274537,9.251767,0.6430205,-1.962702,0.5245533,-3.0540397,-3.3084946,1
0.0,0,8.819318,-4.0064306,-4.5014405,-2.2676115,-3.9820611,3.302207,-2.2486258,1
0.0,0,8.902711,-3.9585364,-4.44066,-2.1299713,-3.9475718,2.9177196,-2.2904744,1
0.0,0,8.863744,-3.982916,-4.4493837,-2.150332,-3.919756,3.0080884,-2.3569252,1
0.0,0,8.920325,-3.940703,-4.429851,-2.1252124,-3.9590847,2.8649914,-2.2559454,1
0.0,0,8.93697,-3.9077685,-4.411642,-2.1385965,-3.9766712,2.7948115,-2.190799,1
0.0,0,8.940445,-3.882017,-4.394598,-2.1515985,-3.9852962,2.742618,-2.1400065,1
3.0,3,-0.4934532,0.010172561,-3.0003848,10.662307,-1.2916845,-0.7094398,-0.7394173,1
3.0,3,-0.496461,0.011879191,-3.0002556,10.661575,-1.2887447,-0.7105185,-0.73895144,1
3.0,3,-0.4970869,0.012270104,-3.0000303,10.66137,-1.2886679,-0.7108187,-0.7383481,1
3.0,3,-0.49793008,0.010957893,-2.9997582,10.661806,-1.2889453,-0.7100581,-0.7369982,1
3.0,3,-0.4973975,0.010141782,-2.9996047,10.662128,-1.2891042,-0.71001357,-0.7371372,1
3.0,3,-0.49730572,0.01223892,-2.9999526,10.661393,-1.2880528,-0.7111061,-0.73851454,1
4.0,4,-6.100662,2.0599113,2.724281,-4.313217,7.6984344,-3.6868997,-0.2684893,1
4.0,4,-6.1006618,2.0599124,2.7242815,-4.3132167,7.6984344,-3.6869009,-0.26848987,1
4.0,4,-6.1006618,2.0599113,2.7242806,-4.3132167,7.6984353,-3.6869013,-0.26848903,1
4.0,4,-6.100661,2.0599117,2.724279,-4.3132167,7.698436,-3.6869013,-0.268489,1
4.0,4,-6.100661,2.0599115,2.724279,-4.3132167,7.698436,-3.6869009,-0.26848882,1
4.0,4,-6.1006613,2.0599117,2.7242804,-4.3132167,7.698435,-3.6869009,-0.26848918,1
3.0,3,0.15910886,-3.8128831,-0.7359339,10.4058485,-1.6346494,-0.9160763,0.7207328,1
3.0,3,0.15883796,-3.8133383,-0.7353152,10.405592,-1.6346093,-0.9160049,0.7210419,1
3.0,3,0.15884878,-3.8133,-0.7353196,10.40561,-1.634589,-0.91597915,0.72093344,1
3.0,3,0.15882982,-3.8133457,-0.7353139,10.405574,-1.634592,-0.9160347,0.72106683,1
3.0,3,0.15887626,-3.8132637,-0.7353661,10.40562,-1.6345859,-0.9159874,0.72089314,1
3.0,3,0.158801,-3.8133929,-0.73519623,10.405541,-1.634564,-0.9159793,0.72098076,1
0.0,0,7.866326,-1.5208554,-2.1762798,-4.2875276,-3.7957716,-0.70895594,-0.59839606,1
0.0,0,7.866326,-1.520855,-2.176279,-4.287527,-3.7957711,-0.7089563,-0.59839654,1
0.0,0,7.866326,-1.520855,-2.1762793,-4.287527,-3.7957711,-0.7089563,-0.5983963,1
0.0,0,7.8663263,-1.5208547,-2.1762788,-4.287527,-3.7957711,-0.70895666,-0.59839654,1
0.0,0,7.866326,-1.5208554,-2.1762795,-4.287527,-3.7957716,-0.70895594,-0.5983962,1
0.0,0,7.866326,-1.5208545,-2.1762786,-4.287527,-3.7957711,-0.70895654,-0.59839666,1
6.0,6,-0.104819,-5.2986913,-1.3920991,-1.606118,-0.6567557,-1.4078952,9.037655,1
6.0,6,-0.10481904,-5.2986913,-1.3920987,-1.6061184,-0.6567558,-1.407895,9.037655,1
6.0,6,-0.10481877,-5.2986913,-1.3920989,-1.606118,-0.6567559,-1.4078952,9.037655,1
6.0,6,-0.10481902,-5.2986913,-1.3920989,-1.606118,-0.6567558,-1.407895,9.037655,1
6.0,6,-0.10481881,-5.2986913,-1.3920991,-1.606118,-0.65675604,-1.407895,9.037655,1
6.0,6,-0.10481881,-5.298691,-1.3920991,-1.606118,-0.65675586,-1.4078952,9.037655,1
1.0,1,-1.5586908,9.16419,0.23288023,-2.0034027,0.3562129,-2.9965532,-3.444309,1
1.0,1,-1.5586913,9.16419,0.23288003,-2.0034027,0.35621282,-2.9965532,-3.4443088,1
1.0,1,-1.5586914,9.164191,0.23287988,-2.0034027,0.3562129,-2.9965532,-3.444309,1
1.0,1,-1.5586913,9.16419,0.23288,-2.0034027,0.35621282,-2.9965532,-3.4443088,1
1.0,1,-1.5586909,9.16419,0.23287988,-2.0034027,0.35621268,-2.996553,-3.4443088,1
1.0,1,-1.5586907,9.164191,0.23287997,-2.0034027,0.3562129,-2.9965532,-3.4443088,1
2.0,2,-2.474419,0.6066077,8.724441,-1.6136227,-2.42179,-1.2528087,-0.76743007,1
2.0,2,-2.4744194,0.6066078,8.724441,-1.6136224,-2.42179,-1.2528088,-0.7674302,1
2.0,2,-2.4744194,0.60660744,8.724442,-1.6136225,-2.42179,-1.2528085,-0.76743007,1
2.0,2,-2.4744196,0.60660785,8.724441,-1.6136228,-2.421789,-1.2528088,-0.7674302,1
2.0,2,-2.4744196,0.6066077,8.724441,-1.6136228,-2.4217894,-1.2528088,-0.76743007,1
2.0,2,-2.474419,0.6066076,8.724441,-1.6136224,-2.4217896,-1.2528085,-0.7674302,1
2.0,2,-3.6386452,0.67494255,8.977306,-2.4443402,-0.91240835,-1.8424753,-0.59379184,1
2.0,2,-3.6386452,0.6749424,8.977306,-2.44434,-0.91240835,-1.842475,-0.59379196,1
2.0,2,-3.6386456,0.6749424,8.977306,-2.44434,-0.91240835,-1.8424753,-0.59379196,1
2.0,2,-3.6386452,0.6749432,8.977307,-2.4443398,-0.91240877,-1.8424754,-0.5937922,1
2.0,2,-3.6386452,0.67494273,8.977306,-2.4443402,-0.91240877,-1.842475,-0.59379184,1
2.0,2,-3.6386452,0.6749425,8.977306,-2.44434,-0.9124086,-1.8424752,-0.5937921,1
5.0,5,-1.788129,-4.0390797,-1.215172,-2.268851,-1.5446756,8.080802,0.40288126,1
5.0,5,-1.7880944,-4.0390472,-1.2151753,-2.2688534,-1.5446444,8.080827,0.40274093,1
5.0,5,-1.7880952,-4.0390463,-1.2151724,-2.2688546,-1.544645,8.080825,0.40273947,1
5.0,5,-1.7880995,-4.0390487,-1.2151726,-2.268854,-1.5446486,8.080822,0.40275556,1
5.0,5,-1.7881017,-4.039052,-1.2151713,-2.2688541,-1.5446502,8.080821,0.4027659,1
5.0,5,-1.7880964,-4.0390496,-1.2151735,-2.268853,-1.5446458,8.080824,0.40274748,1
6.0,6,1.1856809,-4.787218,-3.68802,-1.610778,-2.18609,0.11504158,8.902206,1
6.0,6,1.1856804,-4.7872186,-3.688019,-1.6107782,-2.18609,0.115041606,8.902206,1
6.0,6,1.1856803,-4.7872186,-3.6880195,-1.6107782,-2.1860902,0.115041696,8.902206,1
6.0,6,1.185681,-4.7872186,-3.6880205,-1.610778,-2.1860902,0.11504161,8.902206,1
6.0,6,1.1856816,-4.7872186,-3.68802,-1.6107783,-2.1860902,0.11504196,8.902206,1
6.0,6,1.1856807,-4.7872186,-3.6880193,-1.6107782,-2.1860902,0.11504181,8.902206,1
0.0,0,8.52802,-4.291061,-4.568518,-3.5230947,-4.370235,3.990009,-0.38996208,1
0.0,0,8.52802,-4.2910604,-4.568518,-3.5230942,-4.3702354,3.9900084,-0.3899621,1
