true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
18.0,18,-4.0155644,-2.0429995,-1.6639954,-1.8098087,-2.4050837,-1.3299266,0.53057176,-2.3987982,3.9654396,2.7302384,-1.9815266,-2.2809207,1.6818961,-0.2137063,-2.1069605,-0.5747238,-1.612923,-3.9309828,12.645993,4.2472286,1
18.0,18,-4.0155544,-2.043009,-1.6639429,-1.8098184,-2.4050903,-1.3298836,0.5305635,-2.3987753,3.965542,2.7301662,-1.9815397,-2.2808614,1.6819955,-0.21375877,-2.1069367,-0.5747532,-1.6130332,-3.9310873,12.645972,4.247174,1
18.0,18,-4.015534,-2.0432336,-1.6633147,-1.809821,-2.405294,-1.3295113,0.5303812,-2.3983784,3.966011,2.7298334,-1.9816277,-2.2800717,1.6827116,-0.21429121,-2.106706,-0.57492274,-1.613769,-3.931846,12.645805,4.246595,1
18.0,18,-4.0155964,-2.0432775,-1.6631404,-1.8097754,-2.4054055,-1.3295542,0.5302873,-2.3982303,3.965722,2.7300403,-1.981638,-2.2800224,1.6826707,-0.21432354,-2.106661,-0.5748859,-1.6136938,-3.931739,12.645858,4.2467732,1
18.0,18,-4.015571,-2.0430026,-1.6639277,-1.8098115,-2.4050941,-1.3299037,0.5305529,-2.3987646,3.965495,2.7302125,-1.9815649,-2.2808876,1.6819539,-0.21374422,-2.106924,-0.57473564,-1.6130038,-3.9310443,12.64599,4.2472553,1
18.0,18,-4.0155635,-2.0430005,-1.663995,-1.8098097,-2.4050837,-1.3299228,0.5305715,-2.3987975,3.965438,2.730249,-1.9815269,-2.2809153,1.6818842,-0.21370816,-2.1069663,-0.574722,-1.6129177,-3.9309795,12.645995,4.2472157,1
6.0,15,0.099253,0.6718853,1.2168287,-4.4926553,5.0900774,-0.20363766,3.239068,2.8884459,-4.678767,0.10813556,-1.0080605,-3.3011732,-5.246474,-2.1947072,0.2772727,9.221563,-3.219118,0.84656185,-3.1894784,-2.8570518,0
6.0,15,0.099463716,0.6704242,1.2160971,-4.4921002,5.09342,-0.20374927,3.2395651,2.8859065,-4.6788516,0.107036434,-1.0083804,-3.3011816,-5.2466226,-2.1938725,0.27842516,9.222496,-3.2189705,0.84659195,-3.1894872,-2.8576612,0
6.0,15,0.09938066,0.69298446,1.2286022,-4.500184,5.041743,-0.20514348,3.2267728,2.9201868,-4.680514,0.122892745,-0.99982816,-3.2977142,-5.2441254,-2.2049346,0.25935462,9.207697,-3.2177494,0.8505021,-3.1891313,-2.8473694,0
6.0,15,0.09851952,0.6984322,1.2315359,-4.502148,5.029586,-0.20447052,3.2239764,2.9300292,-4.6803417,0.12692636,-0.9984654,-3.296931,-5.243546,-2.2077267,0.25483784,9.203736,-3.21814,0.8506412,-3.1894588,-2.8453724,0
6.0,15,0.099861205,0.670059,1.2157893,-4.492094,5.0942636,-0.20393813,3.239812,2.8850653,-4.6789007,0.10672372,-1.0083121,-3.301356,-5.2465696,-2.1937468,0.27866265,9.22276,-3.2189445,0.846551,-3.1894104,-2.8578055,0
6.0,15,0.09907286,0.6722419,1.2169945,-4.492595,5.0893693,-0.2036776,3.2391295,2.8888893,-4.6788116,0.10832708,-1.0080572,-3.3011267,-5.2465305,-2.194715,0.27699,9.221401,-3.2190897,0.84659815,-3.189436,-2.8568974,0
5.0,5,-2.5664825,-2.4302974,-2.1940968,-2.66333,7.9480567,9.381307,0.78326064,-2.2222707,-0.93556213,-1.6169066,-3.0843885,-3.7830641,-4.683995,-2.3772197,4.6080794,8.142748,-2.7421246,-0.015107058,-1.5980015,-5.051459,1
5.0,5,-2.5664382,-2.4303148,-2.1940756,-2.6633337,7.94823,9.381371,0.7832089,-2.2221515,-0.9355126,-1.616886,-3.084372,-3.783088,-4.6839848,-2.3772142,4.6079826,8.142561,-2.7421527,-0.015145294,-1.5980592,-5.0515018,1
5.0,5,-2.5655334,-2.4304483,-2.190039,-2.6621745,7.9504895,9.385722,0.7814953,-2.2177076,-0.9362344,-1.6154543,-3.0829797,-3.7838526,-4.6838064,-2.375279,4.5992546,8.136784,-2.741545,-0.013947621,-1.5989152,-5.0540805,1
5.0,5,-2.565374,-2.4304526,-2.1894763,-2.6620142,7.9508667,9.386257,0.78118306,-2.2171113,-0.9361989,-1.6152021,-3.0828197,-3.7839756,-4.683758,-2.3750734,4.5981708,8.136038,-2.74169,-0.013951138,-1.5990546,-5.054325,1
5.0,5,-2.5664115,-2.4303133,-2.1939843,-2.6633089,7.948269,9.381444,0.7831674,-2.2220716,-0.93551177,-1.6168427,-3.0843465,-3.7831092,-4.6839833,-2.3771853,4.607815,8.142466,-2.7421713,-0.01513917,-1.5980759,-5.05154,1
5.0,5,-2.5664847,-2.4302948,-2.194041,-2.6633072,7.9480543,9.381365,0.7832356,-2.2222261,-0.9355706,-1.6168879,-3.0843732,-3.7830656,-4.683986,-2.3771927,4.6079807,8.1427,-2.7421346,-0.015098065,-1.5980022,-5.051476,1
6.0,6,0.7113693,1.3021475,-1.569783,-2.169371,1.9622716,2.547993,10.982811,0.28365818,-0.970417,-2.168848,-2.8302007,-4.014648,-3.0511694,-1.9580055,-1.1073817,3.3534625,-3.3778117,-3.5164514,1.4344342,-4.998458,1
6.0,6,0.71314085,1.3004019,-1.567935,-2.1710668,1.966302,2.5498855,10.980996,0.2825705,-0.9725344,-2.1689303,-2.8306317,-4.016276,-3.0521517,-1.9579759,-1.1072036,3.3561993,-3.3776858,-3.514743,1.4331871,-5.00026,1
6.0,6,0.71632445,1.3121076,-1.5704862,-2.170785,1.9567394,2.5396633,10.986178,0.28692493,-0.9659647,-2.1607468,-2.8318133,-4.014077,-3.0524726,-1.9628291,-1.1041703,3.3549542,-3.3898268,-3.5213914,1.4304633,-4.9933643,1
6.0,6,0.7161711,1.3144487,-1.5714787,-2.170165,1.9537721,2.5374532,10.987623,0.2879916,-0.9642993,-2.159444,-2.8318427,-4.0131364,-3.0521717,-1.9635903,-1.1037773,3.353854,-3.391662,-3.5229347,1.4305048,-4.9916654,1
6.0,6,0.7130656,1.3003058,-1.5678706,-2.17114,1.9661318,2.5497568,10.981073,0.2825998,-0.9725913,-2.1687946,-2.8306136,-4.0162315,-3.05218,-1.9580096,-1.1071883,3.356372,-3.3776774,-3.5146258,1.433218,-5.0001736,1
6.0,6,0.7110795,1.3022394,-1.569983,-2.1691842,1.9617925,2.5477698,10.983026,0.2837669,-0.97020066,-2.1688535,-2.83012,-4.014448,-3.051054,-1.957978,-1.1074237,3.3531883,-3.3777397,-3.5165777,1.4346251,-4.998248,1
17.0,17,-2.1526513,-1.8070428,0.16150023,-2.7631435,0.22631523,0.20775929,-2.1718843,-1.8204633,-2.5527482,-1.2340264,3.2384405,-2.2242322,-2.1821537,-0.6221919,-0.41253778,0.44105145,4.613614,12.800881,-2.6492739,-0.29546794,1
17.0,17,-2.1526039,-1.8070834,0.16146275,-2.7631814,0.2262618,0.20755374,-2.171842,-1.82053,-2.5528631,-1.2340578,3.2383347,-2.224321,-2.1821737,-0.6221801,-0.41257232,0.44115543,4.6140532,12.80081,-2.6491094,-0.29533535,1
17.0,17,-2.1528707,-1.8079908,0.16126163,-2.7642925,0.2256757,0.20676869,-2.1706603,-1.8205152,-2.5540648,-1.2337681,3.2362797,-2.225334,-2.182058,-0.622391,-0.41320425,0.4428235,4.6171055,12.800126,-2.6466227,-0.29381487,1
17.0,17,-2.1529107,-1.8083006,0.16117194,-2.7646732,0.2254698,0.2063303,-2.1702485,-1.8206139,-2.5545416,-1.23369,3.2355206,-2.2257164,-2.1821084,-0.62241316,-0.41343212,0.44346657,4.6184926,12.79986,-2.6456852,-0.2932293,1
17.0,17,-2.1526837,-1.8070294,0.161515,-2.7631245,0.22633454,0.20785788,-2.1719036,-1.820413,-2.5526943,-1.2340083,3.238514,-2.2241964,-2.182142,-0.6222129,-0.41252333,0.44099993,4.6134048,12.800917,-2.649359,-0.29555124,1
17.0,17,-2.1526663,-1.8070309,0.16150899,-2.7631314,0.22632936,0.20781907,-2.171899,-1.82044,-2.5527143,-1.2340187,3.238479,-2.2242064,-2.1821456,-0.6221999,-0.41252786,0.44101927,4.613485,12.800905,-2.649325,-0.29551053,1
7.0,7,-0.46218562,2.181583,-1.5107789,-2.1019733,0.9722619,0.41576043,1.8418454,11.529942,-2.119366,0.6759336,-1.0157753,-0.39417288,-0.7085901,-4.5406985,-1.5863498,-5.204197,-0.6788422,-0.5689129,-4.053003,0.73366326,1
7.0,7,-0.4620971,2.1816711,-1.5107665,-2.1019638,0.97222245,0.41573966,1.8418936,11.529924,-2.1193857,0.67591393,-1.015806,-0.3941916,-0.7085725,-4.540701,-1.5863669,-5.2042046,-0.67887884,-0.56897163,-4.053008,0.7336692,1
7.0,7,-0.45763993,2.185148,-1.5099101,-2.1017683,0.9714505,0.41558588,1.8444893,11.529344,-2.121124,0.67397404,-1.0175985,-0.39477894,-0.7083951,-4.540951,-1.586586,-5.204232,-0.6795986,-0.5712934,-4.0540633,0.73207724,1
7.0,7,-0.4568203,2.1857626,-1.5097722,-2.1017516,0.9713094,0.41553515,1.8448827,11.529214,-2.1214235,0.6736558,-1.0178865,-0.39485252,-0.7083605,-4.5409937,-1.5866343,-5.204255,-0.679695,-0.57168895,-4.054255,0.731812,1
7.0,7,-0.46193498,2.1818092,-1.5107403,-2.101952,0.9721986,0.4157281,1.8419907,11.529899,-2.1194377,0.67585784,-1.0158702,-0.394221,-0.7085605,-4.5407066,-1.5863817,-5.204209,-0.6789265,-0.5690797,-4.053037,0.7336184,1
7.0,7,-0.46237484,2.1814322,-1.5108184,-2.101986,0.972256,0.41574058,1.8416784,11.529946,-2.1192906,0.6760238,-1.0156693,-0.39411882,-0.70859665,-4.540688,-1.5863421,-5.204211,-0.67877054,-0.5687693,-4.052957,0.7337726,1
17.0,17,-1.7486894,-1.745643,0.27746895,-2.7330048,1.0125438,-0.7321893,-1.4396738,-1.0850002,-2.9842963,-1.267525,1.6885215,-1.463643,-3.617131,-0.72177815,0.2506536,0.47086716,6.430987,12.485665,-3.3030128,-1.0703955,1
17.0,17,-1.7487137,-1.7456126,0.27743506,-2.7329729,1.0124815,-0.73218256,-1.4397008,-1.0850121,-2.9842591,-1.2674961,1.6885673,-1.4636601,-3.6171784,-0.7217735,0.25064066,0.47083783,6.4310236,12.485665,-3.3030133,-1.0703496,1
17.0,17,-1.74898,-1.7459825,0.2775725,-2.7331767,1.0133091,-0.7313748,-1.4397411,-1.083796,-2.9844053,-1.2679815,1.6878501,-1.4643571,-3.61773,-0.72181046,0.25040832,0.47068122,6.4315233,12.485403,-3.302959,-1.0697745,1
17.0,17,-1.7487011,-1.7460588,0.27767438,-2.7332344,1.0133259,-0.73170775,-1.4395621,-1.0841347,-2.9846027,-1.2680876,1.6877382,-1.464071,-3.6173763,-0.721802,0.25053996,0.47086033,6.4315343,12.4853735,-3.302901,-1.0701112,1
17.0,17,-1.748677,-1.745644,0.27745286,-2.7329876,1.012517,-0.7322046,-1.4396707,-1.0850085,-2.984303,-1.2675451,1.688512,-1.4636457,-3.6171548,-0.7217777,0.25065327,0.4708574,6.431081,12.485637,-3.3029993,-1.0703697,1
17.0,17,-1.7486801,-1.7456547,0.27747792,-2.7330105,1.012561,-0.73218954,-1.4396657,-1.0849947,-2.9843094,-1.2675412,1.6884993,-1.4636438,-3.617124,-0.72177625,0.2506545,0.47087303,6.430998,12.485658,-3.3030066,-1.0704004,1
2.0,2,2.820569,2.7115958,11.420792,0.11320745,-3.331124,-1.4483247,-0.12998068,-1.1437417,-1.9000125,-1.2187372,-1.8130258,-2.2157826,-1.6948318,1.644171,-2.733148,-0.22573957,0.2601658,1.5464504,-0.37782183,-2.0392392,1
2.0,2,2.8205645,2.711608,11.4207945,0.11319401,-3.331123,-1.4483413,-0.12998533,-1.143766,-1.8999642,-1.2187008,-1.813035,-2.2157881,-1.6948569,1.6441922,-2.7331724,-0.22574298,0.26015118,1.5464486,-0.37780204,-2.0392308,1
2.0,2,2.8204615,2.7123678,11.420673,0.11299933,-3.331231,-1.449113,-0.12949353,-1.1445222,-1.8986597,-1.2173746,-1.8135179,-2.2159326,-1.6962564,1.6448895,-2.7342045,-0.22558111,0.25968838,1.5462449,-0.37689245,-2.0388288,1
2.0,2,2.8204772,2.7125337,11.420574,0.11314096,-3.331275,-1.449221,-0.12928909,-1.1445912,-1.8986859,-1.2173115,-1.8135854,-2.2159379,-1.696477,1.6449559,-2.7343025,-0.22552866,0.2596678,1.5461766,-0.37678424,-2.0387707,1
2.0,2,2.8205683,2.7115867,11.420792,0.11320216,-3.331123,-1.4483119,-0.12997845,-1.1437248,-1.9000301,-1.2187523,-1.8130207,-2.2157798,-1.6948216,1.6441507,-2.7331336,-0.2257338,0.26017213,1.5464512,-0.37783232,-2.0392463,1
2.0,2,2.8205674,2.7115903,11.420794,0.11320127,-3.331122,-1.4483219,-0.12999058,-1.1437421,-1.9000064,-1.2187372,-1.8130237,-2.215783,-1.6948239,1.644172,-2.7331452,-0.2257427,0.26016515,1.546453,-0.37782454,-2.0392406,1
16.0,16,-0.037468962,-2.8735006,-1.6818687,-0.79352385,-0.9693775,-2.0296395,-2.0671551,-1.0281695,-2.7072818,-2.2532232,1.718376,2.594372,-3.8017821,-2.3768008,-1.0730387,-0.81406575,13.671283,4.7815337,0.13017184,-0.53238356,1
16.0,16,-0.03746796,-2.8735504,-1.6818842,-0.79354244,-0.9694332,-2.029642,-2.0671887,-1.0280794,-2.7072296,-2.2531958,1.7183588,2.5945194,-3.8017113,-2.376865,-1.0730455,-0.81414026,13.671288,4.7814274,0.13019502,-0.53235537,1
16.0,16,-0.0368278,-2.8748248,-1.682902,-0.79326135,-0.97123694,-2.029365,-2.0674853,-1.0253527,-2.706256,-2.2529104,1.7176026,2.5992963,-3.7996438,-2.3799396,-1.0731091,-0.8158583,13.671495,4.7766466,0.13184056,-0.5319892,1
16.0,16,-0.036744244,-2.8749342,-1.6830108,-0.7932083,-0.9713688,-2.0293086,-2.0674334,-1.0251045,-2.7061925,-2.2529166,1.7173434,2.5996997,-3.7994313,-2.3802168,-1.0730599,-0.81599635,13.671514,4.7760844,0.13209727,-0.5319211,1
16.0,16,-0.03746991,-2.8734903,-1.6818641,-0.7935195,-0.96936226,-2.0296404,-2.0671427,-1.02819,-2.707291,-2.2532277,1.7183588,2.594334,-3.8017902,-2.3767774,-1.0730329,-0.8140524,13.671284,4.781547,0.13017419,-0.5323802,1
16.0,16,-0.037471455,-2.8734877,-1.681863,-0.79352003,-0.969368,-2.0296433,-2.0671523,-1.0281955,-2.7072911,-2.253226,1.718391,2.5943377,-3.8017993,-2.376783,-1.0730397,-0.81404984,13.671283,4.7815676,0.13015911,-0.532391,1
18.0,18,-3.2496717,-2.019628,-2.4173787,-2.1915994,-1.8222259,-0.40374923,0.26884514,-1.2094119,2.3521402,1.6892859,-1.2385981,-2.4992719,1.8218035,1.1181359,-3.9773867,-0.63199437,-1.2840656,-3.556218,12.043039,3.055587,1
18.0,18,-3.2494543,-2.0199504,-2.4171267,-2.1919699,-1.8222859,-0.4037313,0.2687563,-1.208939,2.3522744,1.6893996,-1.2386227,-2.4988203,1.8222888,1.1178086,-3.977514,-0.6321208,-1.2842896,-3.55645,12.042796,3.054889,1
18.0,18,-3.2492492,-2.0225618,-2.4170766,-2.1952827,-1.8236835,-0.4016013,0.26835442,-1.1956911,2.349576,1.6908872,-1.2327782,-2.4919057,1.8217388,1.1099534,-3.9811912,-0.6332074,-1.2852935,-3.5576022,12.036912,3.0456784,1
18.0,18,-3.248589,-2.022267,-2.4169092,-2.195305,-1.8238903,-0.40095276,0.26899317,-1.1951135,2.3497758,1.6911576,-1.2325677,-2.4918394,1.8214717,1.1088253,-3.9812746,-0.6331783,-1.2863605,-3.557965,12.0366955,3.0452147,1
18.0,18,-3.2493458,-2.019927,-2.4171333,-2.1920183,-1.8223711,-0.4035274,0.26888898,-1.2084602,2.352197,1.6894784,-1.238367,-2.4986405,1.8221333,1.1173642,-3.9776402,-0.632133,-1.2844906,-3.5565193,12.042592,3.0545824,1
18.0,18,-3.2497716,-2.019633,-2.4174562,-2.1916606,-1.8222075,-0.40373042,0.26882094,-1.2091011,2.3520844,1.6893535,-1.2384772,-2.4992118,1.8216957,1.1180303,-3.9774222,-0.6319845,-1.2841142,-3.5562246,12.042937,3.0555992,1
13.0,13,-1.790381,-1.5508686,0.74312174,-1.7899483,-0.42612696,-2.463674,-2.144536,-1.5700538,-0.107276194,1.2558575,0.47161442,-1.8997105,7.3922076,12.611788,-3.6765816,-1.6759579,-2.9427662,-0.9853183,-0.50990003,-2.852796,1
13.0,13,-1.7903838,-1.5508806,0.74312615,-1.7899518,-0.42615846,-2.463678,-2.1445436,-1.570048,-0.1072542,1.2558804,0.4716217,-1.899702,7.3922496,12.611772,-3.6765878,-1.6759769,-2.942783,-0.98534715,-0.5098788,-2.8527992,1
13.0,13,-1.7909856,-1.5509714,0.7417349,-1.7904142,-0.4223534,-2.462957,-2.1437905,-1.5696793,-0.10910683,1.2540852,0.47013655,-1.8992591,7.3892894,12.613272,-3.6750503,-1.6742516,-2.94147,-0.9826484,-0.5122466,-2.8521667,1
13.0,13,-1.7910552,-1.5509908,0.7415895,-1.7904606,-0.4219491,-2.4628813,-2.1437116,-1.5696346,-0.10929809,1.253892,0.46997803,-1.8992107,7.3889875,12.6134205,-3.6748898,-1.6740769,-2.9413297,-0.9823737,-0.5124838,-2.852104,1
13.0,13,-1.7903631,-1.5508598,0.7431472,-1.7899448,-0.4261627,-2.4636822,-2.1445427,-1.5700663,-0.10725922,1.2558724,0.47163373,-1.8997301,7.392225,12.611782,-3.6766098,-1.6759706,-2.942781,-0.98534083,-0.50987214,-2.8528013,1
13.0,13,-1.7903738,-1.5508541,0.74311656,-1.7899506,-0.42608902,-2.463669,-2.1445286,-1.570064,-0.10730105,1.2558327,0.47160497,-1.8997222,7.392159,12.611813,-3.6765761,-1.6759312,-2.942752,-0.9852824,-0.50992286,-2.852786,1
12.0,12,-1.3787994,-4.0793667,1.0876753,-0.39843246,0.89099395,-0.69613534,-3.0481887,-0.49434224,4.594476,-1.7202178,-0.66006494,1.8133316,10.309926,2.4758282,-0.32571915,-3.9815965,-3.263905,-3.426608,-1.624072,-2.424582,1
12.0,12,-1.378798,-4.079369,1.0876818,-0.39844063,0.89099556,-0.6961381,-3.0481935,-0.49434102,4.5944867,-1.7202052,-0.66006434,1.8133273,10.309924,2.4758255,-0.32572287,-3.981595,-3.2639065,-3.4266074,-1.6240757,-2.4245853,1
12.0,12,-1.3786497,-4.0796328,1.0877316,-0.39905137,0.8914153,-0.69628674,-3.048562,-0.4941174,4.595042,-1.719647,-0.6600158,1.8133029,10.309473,2.4753942,-0.32560867,-3.9814231,-3.2636635,-3.4263542,-1.6247563,-2.4247367,1
12.0,12,-1.3786478,-4.079598,1.0876818,-0.39901626,0.8913752,-0.69627833,-3.048513,-0.49413458,4.5950007,-1.7196776,-0.66001594,1.813306,10.309528,2.4753978,-0.32560182,-3.981433,-3.2637138,-3.4263942,-1.6246922,-2.4247057,1
12.0,12,-1.3787954,-4.0793715,1.0876687,-0.39845127,0.89101,-0.6961419,-3.0481963,-0.49433795,4.594494,-1.7202042,-0.66006374,1.8133309,10.309913,2.4758232,-0.32571346,-3.9815927,-3.263901,-3.4266024,-1.6240914,-2.4245844,1
12.0,12,-1.3787994,-4.0793757,1.0876882,-0.39844692,0.8909859,-0.6961374,-3.0481975,-0.49433473,4.5944934,-1.7201949,-0.66006213,1.8133296,10.309923,2.4758189,-0.32572815,-3.9815946,-3.2639017,-3.4266047,-1.6240792,-2.4245853,1
15.0,14,-0.69000584,-2.6375878,-4.6754317,-3.9621122,7.6695824,2.186528,2.3927975,-2.5571723,-0.8527156,-3.4771774,-1.6840025,-1.4347181,-0.8920391,-3.279062,9.499169,8.187974,-5.9192243,-3.026855,-1.5986307,-3.0642755,0
15.0,14,-0.6900025,-2.637604,-4.6754117,-3.9621227,7.669623,2.18654,2.3928232,-2.557161,-0.85272306,-3.4771762,-1.6840261,-1.434741,-0.8920423,-3.2790532,9.499146,8.187983,-5.91923,-3.0268557,-1.5986214,-3.0642881,0
15.0,14,-0.6879203,-2.6396904,-4.672932,-3.9634485,7.676938,2.1875513,2.3951132,-2.555517,-0.8528955,-3.4764779,-1.6873411,-1.4380035,-0.89268583,-3.2778738,9.495933,8.187096,-5.9200826,-3.0272968,-1.5986233,-3.0660605,0
15.0,14,-0.68776494,-2.6398063,-4.672796,-3.9635234,7.677403,2.1876397,2.3952296,-2.5553935,-0.85283947,-3.4764185,-1.6876057,-1.438247,-0.8927028,-3.2778356,9.495811,8.186944,-5.920141,-3.0273654,-1.5986414,-3.0661335,0
15.0,14,-0.6899819,-2.637624,-4.675391,-3.96213,7.6696873,2.1865528,2.3928542,-2.5571427,-0.8527165,-3.4771712,-1.6840749,-1.4347734,-0.89204645,-3.279047,9.499127,8.187966,-5.919234,-3.0268707,-1.598619,-3.0643015,0
15.0,14,-0.6899912,-2.6376185,-4.675395,-3.9621346,7.669659,2.1865492,2.3928363,-2.5571563,-0.8527256,-3.4771676,-1.6840467,-1.4347618,-0.89204574,-3.2790418,9.499123,8.18799,-5.919238,-3.0268574,-1.5986141,-3.0643022,0
6.0,6,-2.9788334,1.8887956,-2.3789437,1.0252057,-3.4237478,1.7674752,10.056596,8.137928,-1.2187998,-1.8710732,-0.6463549,0.33086815,-1.456034,-3.4254916,-0.8052898,-1.7562933,-1.9952947,-2.877669,-2.913361,-3.0104277,1
6.0,6,-2.9789093,1.8888265,-2.3790145,1.025759,-3.4238086,1.7676436,10.056606,8.13762,-1.2190288,-1.8712927,-0.6463692,0.33103728,-1.4560337,-3.4253545,-0.805232,-1.7563075,-1.9952056,-2.8775132,-2.9133708,-3.0106483,1
6.0,6,-2.9820514,1.8835223,-2.3796623,1.0506462,-3.4286726,1.775894,10.066474,8.112842,-1.2203685,-1.8779911,-0.64659846,0.3410409,-1.4558365,-3.4161084,-0.81154984,-1.755785,-1.9895117,-2.8781583,-2.9042284,-3.0273414,1
6.0,6,-2.9828098,1.8820722,-2.3800063,1.0620916,-3.4307573,1.77913,10.0714245,8.101086,-1.2212595,-1.8811588,-0.64673454,0.34517848,-1.4560287,-3.4117413,-0.8145172,-1.7554955,-1.9870061,-2.8789837,-2.899916,-3.0345335,1
6.0,6,-2.9788501,1.8888129,-2.3790007,1.0259852,-3.4238324,1.7676792,10.056885,8.137218,-1.2189779,-1.8713397,-0.6463765,0.33110514,-1.4560608,-3.4252105,-0.8054082,-1.7562846,-1.9951541,-2.8776815,-2.9131563,-3.0108564,1
6.0,6,-2.9788442,1.88876,-2.3789515,1.0254381,-3.4237785,1.7675482,10.0567255,8.13767,-1.2188114,-1.871141,-0.64636004,0.33094972,-1.4560404,-3.4253953,-0.8053618,-1.7562847,-1.9952439,-2.8777006,-2.9132576,-3.0105948,1
8.0,8,-4.440945,-2.2366135,-3.2712007,-1.810333,-1.6178396,-1.4619726,1.5766774,-1.7665908,10.978415,2.8487399,-0.7198286,-2.489624,-1.1089635,-3.2706435,-1.1836532,-1.7010021,-1.9180825,-4.1139755,6.056864,3.7037091,1
8.0,8,-4.4408746,-2.236668,-3.2710757,-1.8103598,-1.6177603,-1.461901,1.5765568,-1.7666879,10.97854,2.8486636,-0.7198117,-2.4895916,-1.1088723,-3.2706509,-1.1836141,-1.7010193,-1.9181368,-4.113967,6.0567327,3.7034948,1
8.0,8,-4.441783,-2.2356913,-3.2723126,-1.810393,-1.6180129,-1.4617413,1.5782733,-1.7691667,10.975678,2.8491251,-0.7213464,-2.490966,-1.1093606,-3.2680526,-1.1835473,-1.6986628,-1.9206065,-4.11446,6.063464,3.7069657,1
8.0,8,-4.4423714,-2.2355475,-3.272483,-1.8104306,-1.6186473,-1.4613461,1.5793837,-1.7701274,10.974289,2.8492365,-0.7221725,-2.4914207,-1.1093154,-3.267188,-1.183489,-1.6974558,-1.9217865,-4.114644,6.066707,3.7082264,1
8.0,8,-4.4409657,-2.23662,-3.2711945,-1.810357,-1.6178311,-1.4619082,1.5767325,-1.7666624,10.978363,2.8487563,-0.7198643,-2.4896724,-1.1089903,-3.2705953,-1.1836534,-1.7009104,-1.9181793,-4.113971,6.0570054,3.7037015,1
8.0,8,-4.440963,-2.2365875,-3.2712464,-1.8103306,-1.6178384,-1.4619875,1.5767088,-1.7666204,10.978357,2.8487592,-0.71984875,-2.489653,-1.1089929,-3.270596,-1.1836591,-1.7009679,-1.9181072,-4.113982,6.0569706,3.703792,1
17.0,17,-1.9408634,-1.9229894,0.17927377,-3.0077515,-1.7359055,1.0685921,0.47365284,-0.35895634,-3.8046517,0.27002227,5.943602,2.7322512,-4.6206193,-1.9823682,-4.7227373,1.4802545,5.6360693,10.374577,-2.3649287,-4.9358797,1
17.0,17,-1.9408517,-1.9229807,0.17925522,-3.007729,-1.7359167,1.0685809,0.47361618,-0.35901234,-3.8046365,0.2699761,5.9436774,2.7322726,-4.620597,-1.9823576,-4.722715,1.4802139,5.6360836,10.37459,-2.364954,-4.935901,1
17.0,17,-1.9400201,-1.9228319,0.17889918,-3.0077236,-1.7375437,1.0686314,0.4736293,-0.35738897,-3.8037047,0.27153125,5.945595,2.7303746,-4.620862,-1.9828389,-4.72511,1.4773334,5.6371064,10.37128,-2.3636146,-4.9360943,1
17.0,17,-1.9399726,-1.9230413,0.17873043,-3.0076447,-1.7381815,1.0687275,0.4741832,-0.35636592,-3.8034556,0.27218524,5.946039,2.7309449,-4.620933,-1.9836214,-4.7257495,1.4769814,5.6365957,10.36986,-2.3633347,-4.9364796,1
17.0,17,-1.9408545,-1.9230149,0.17923996,-3.007727,-1.7359949,1.0686097,0.47373027,-0.3588379,-3.804624,0.27008647,5.9436703,2.7323513,-4.6206207,-1.982476,-4.7228103,1.4802008,5.6360173,10.374382,-2.3648937,-4.9359465,1
17.0,17,-1.9408593,-1.922997,0.17927656,-3.0077586,-1.7359333,1.068605,0.47369528,-0.35888818,-3.8046496,0.270075,5.9435825,2.7322507,-4.6206293,-1.9824035,-4.7227817,1.4802473,5.6360526,10.374509,-2.3648984,-4.935886,1
5.0,5,-1.8579819,-1.6822368,-1.0545806,-0.5048131,6.7410374,11.897203,1.0414987,3.8610609,-0.7471288,-2.3368106,-3.6411943,-2.0424056,-1.0902574,-2.882506,2.430306,-0.039993655,-3.538535,-2.7335405,-2.231975,-4.9542046,1
5.0,5,-1.8581138,-1.6821678,-1.0544504,-0.504606,6.7401414,11.897551,1.0419345,3.8610656,-0.7471243,-2.3368359,-3.6412048,-2.0422797,-1.0901248,-2.8827214,2.4301357,-0.039861172,-3.5386086,-2.733642,-2.2318103,-4.9544225,1
5.0,5,-1.8626947,-1.680415,-1.0506325,-0.49924013,6.71451,11.906166,1.0535223,3.866413,-0.7472957,-2.3356376,-3.6404386,-2.0380256,-1.0870676,-2.8893511,2.4230475,-0.038447984,-3.5398824,-2.7358918,-2.228231,-4.9598913,1
5.0,5,-1.8636742,-1.6799526,-1.0498292,-0.4977151,6.7084513,11.908314,1.0562432,3.8669484,-0.74722487,-2.3355458,-3.6403203,-2.0369787,-1.0862495,-2.8908234,2.421629,-0.037976176,-3.540257,-2.736507,-2.2272606,-4.9612565,1
5.0,5,-1.8581674,-1.682136,-1.0544116,-0.5044978,6.7397895,11.897695,1.0421178,3.8610265,-0.7471268,-2.3368628,-3.6412127,-2.042225,-1.09007,-2.882796,2.4300852,-0.03979858,-3.5386407,-2.7336817,-2.2317402,-4.954514,1
