true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
17.0,17,-3.1869547,-3.0655887,-1.8212856,-0.5587097,-3.0926902,1.8269677,-3.452569,1.618741,0.26004857,-3.7164366,8.655233,3.822938,-3.6058786,-2.2245522,3.5085368,0.04585381,-0.4587331,8.9613495,-2.9232028,-3.7881262,1
17.0,17,-3.153908,-3.0839174,-1.8634104,-0.60097027,-3.0509975,1.8377788,-3.4678388,1.5872973,0.27567294,-3.7345707,8.693913,3.7903383,-3.5839524,-2.2039967,3.4840462,0.077356555,-0.4804692,8.94947,-2.9480965,-3.8070807,1
17.0,17,-3.1286983,-3.138872,-1.9118652,-0.66287726,-2.996614,1.8606747,-3.487851,1.5298438,0.28605068,-3.7717412,8.722752,3.749563,-3.568206,-2.1644711,3.58288,0.15582342,-0.5351,8.866701,-2.9765148,-3.8528383,1
17.0,17,-3.1821952,-3.0939162,-1.8340254,-0.5902106,-3.0759816,1.8474905,-3.4593313,1.5999345,0.2576482,-3.730213,8.650748,3.8064327,-3.60506,-2.1997821,3.5867476,0.08284451,-0.48963958,8.911811,-2.933588,-3.8109984,1
17.0,17,-3.193611,-3.0559437,-1.8111122,-0.53844917,-3.1044726,1.8150151,-3.4483101,1.626501,0.26038492,-3.7110443,8.652327,3.835893,-3.6103292,-2.2368453,3.4887362,0.029030181,-0.44208303,8.977511,-2.916701,-3.777402,1
1.0,1,-0.38730264,13.406352,-0.86210006,0.1262447,-3.6976242,1.5394747,-1.4757228,-3.2028558,-2.9011858,2.601435,-0.5129336,-0.84306556,-0.9409602,1.0961353,-2.8273082,2.314055,-4.5816154,1.3539765,-2.644074,-2.5079417,1
1.0,1,-0.38255906,13.4066515,-0.86218256,0.12798904,-3.6969292,1.5379701,-1.4787929,-3.2010634,-2.9042375,2.6011364,-0.51048803,-0.84025514,-0.94196445,1.0923188,-2.8301737,2.3172193,-4.582476,1.3533175,-2.642295,-2.5088353,1
1.0,1,-0.39002457,13.405648,-0.8624921,0.12720852,-3.7012622,1.5373735,-1.4775287,-3.2063253,-2.892151,2.5991015,-0.5091919,-0.83635664,-0.9382535,1.094042,-2.8293335,2.313058,-4.5833144,1.3526933,-2.6447413,-2.5080676,1
1.0,1,-0.36905578,13.412588,-0.8591861,0.14224972,-3.6987174,1.530087,-1.4787496,-3.1981907,-2.9105232,2.5697582,-0.50247824,-0.8215205,-0.95195425,1.0611734,-2.8201225,2.3419583,-4.5929947,1.3404336,-2.637537,-2.5128958,1
1.0,1,-0.3791475,13.407229,-0.8620872,0.12955657,-3.6962025,1.5370289,-1.4802074,-3.1997554,-2.9068196,2.59961,-0.50921696,-0.8385769,-0.94305164,1.0890326,-2.8311737,2.3199553,-4.5832467,1.3525748,-2.6412036,-2.5094862,1
1.0,1,-0.3837008,13.406835,-0.86212605,0.12764414,-3.6967149,1.5385339,-1.4775445,-3.2015219,-2.9037516,2.6006777,-0.5115328,-0.84152615,-0.9417662,1.093266,-2.8290706,2.3163488,-4.58221,1.3535604,-2.6429758,-2.5085707,1
6.0,6,-4.23645,-0.777311,-3.6801388,-1.1250618,4.946644,3.9150584,11.731317,8.662547,-3.3465264,-2.8068285,-2.071751,-3.65523,-4.320272,-3.3746457,-3.6689553,0.44097143,-2.179545,-2.6167681,-3.4843729,-0.5207466,1
6.0,6,-4.239331,-0.776774,-3.677798,-1.1241229,4.9284277,3.9294353,11.737395,8.646686,-3.3436558,-2.8140686,-2.0716798,-3.6605282,-4.3151917,-3.3678215,-3.6667998,0.44937685,-2.1835828,-2.619799,-3.4872828,-0.5181383,1
6.0,6,-4.25224,-0.77075577,-3.6608543,-1.1212897,4.8517437,3.9685059,11.741345,8.640807,-3.3242962,-2.8119566,-2.0718336,-3.657346,-4.3195195,-3.359526,-3.6727474,0.44045162,-2.1699543,-2.6236894,-3.4875057,-0.5036934,1
6.0,6,-4.253293,-0.7633416,-3.6646476,-1.1248324,4.858701,3.9828866,11.753471,8.601264,-3.3208735,-2.822808,-2.0713487,-3.671864,-4.3220277,-3.3583677,-3.6649032,0.4547404,-2.1741965,-2.6217577,-3.4957519,-0.51105213,1
6.0,6,-4.240798,-0.77561057,-3.6773198,-1.1240132,4.92093,3.9379675,11.742089,8.633692,-3.3423028,-2.8193266,-2.071466,-3.6649594,-4.3128786,-3.3642051,-3.6645489,0.4557351,-2.1864276,-2.6208987,-3.4898694,-0.51791155,1
6.0,6,-4.238307,-0.77690774,-3.6790102,-1.1246804,4.9353137,3.9263966,11.735778,8.6492815,-3.3445654,-2.8128376,-2.0720444,-3.6601005,-4.3161077,-3.369489,-3.6670141,0.44835287,-2.183469,-2.6191924,-3.4869294,-0.5195191,1
8.0,8,-1.5448681,-2.6529646,0.21801886,-2.2442875,-5.458125,-1.3532054,-1.0396174,1.2572488,9.377678,3.2942154,-1.1572433,-2.5642054,8.052192,0.37997556,-3.6539335,-4.0981855,-0.500886,-3.646749,-0.45462596,3.5016034,1
8.0,8,-1.4690026,-2.6622064,0.201534,-2.258473,-5.4316964,-1.3336983,-1.1128708,1.288604,9.391486,3.264807,-1.1533388,-2.5311892,8.015248,0.39979595,-3.6218445,-4.056606,-0.52990633,-3.63067,-0.53410244,3.4166112,1
8.0,8,-1.4920521,-2.7071815,0.12113121,-2.25158,-5.3943686,-1.162929,-1.3308961,1.2332982,9.598215,3.2650974,-1.0512426,-2.4406397,7.711754,0.4266704,-3.5529125,-3.9814048,-0.47072747,-3.4688659,-0.7186084,3.253643,1
8.0,8,-1.1435137,-2.715674,-0.04401091,-2.3426018,-5.2762933,-0.9472258,-1.4393619,1.6968114,9.637867,3.1246488,-1.1110345,-2.2764993,7.243685,0.29038206,-3.5458007,-3.7491438,-0.5904964,-3.4644003,-1.0207409,2.6649384,1
8.0,8,-1.3720891,-2.6719756,0.17001563,-2.2811944,-5.400482,-1.2964948,-1.1878947,1.3641385,9.4125,3.2302032,-1.1549689,-2.4835205,7.934014,0.40378287,-3.5952337,-4.00057,-0.56478584,-3.615087,-0.6314594,3.2850966,1
8.0,8,-1.4849894,-2.6589196,0.20944114,-2.2542207,-5.437252,-1.3464721,-1.0962074,1.273127,9.381565,3.269285,-1.1548867,-2.5410092,8.040414,0.40058193,-3.627084,-4.067981,-0.5259215,-3.6348324,-0.5133119,3.4465303,1
18.0,18,-2.1851308,-2.8611572,-0.103931814,-1.4236904,-1.4843583,-5.272073,-0.3716006,-0.63480926,-1.0457526,-0.90117383,1.2507585,4.000804,1.3789933,1.3463752,-1.2043297,-2.3460526,2.6576858,-3.856553,13.008571,5.036669,1
18.0,18,-2.2019384,-2.8570967,-0.037047703,-1.3487725,-1.4687349,-5.3301125,-0.31682295,-0.6851731,-1.0298843,-1.0099745,1.2286,4.0905967,1.359099,1.255347,-1.257897,-2.3408608,2.702918,-3.8333817,12.98111,5.2026663,1
18.0,18,-2.2090764,-2.6906981,-0.19050564,-1.2968339,-1.4729198,-5.2849817,-0.14313129,-0.47082463,-1.0643817,-0.8349363,1.2037594,3.6260824,1.2593696,1.1929243,-1.2498529,-2.404876,2.4145417,-3.8403327,13.110001,5.567833,1
18.0,18,-2.247538,-2.4789114,0.16929995,-1.1691467,-1.5956813,-5.487607,0.752288,-0.6086195,-1.1233603,-1.3510914,0.96440464,3.029405,1.6878108,0.94686085,-1.7203842,-2.450923,2.4055226,-4.052654,12.88793,7.193415,1
18.0,18,-2.2157836,-2.8334053,0.06369884,-1.2779498,-1.4694664,-5.408931,-0.1677399,-0.75336504,-1.0207675,-1.1679893,1.1807702,4.095472,1.4191352,1.1456746,-1.3541619,-2.3454413,2.7462678,-3.8558025,12.949193,5.5302315,1
18.0,18,-2.2017648,-2.8588722,-0.025012482,-1.3460788,-1.4731625,-5.3376703,-0.3002007,-0.6922652,-1.0280459,-1.0270023,1.2232258,4.0889506,1.3719771,1.2505261,-1.2687025,-2.3431664,2.709729,-3.842011,12.979218,5.23883,1
14.0,14,-0.85676736,-1.776575,-0.4705793,-2.1762671,-1.4838046,2.5512543,-2.6080458,-2.01953,-1.9603552,-0.6911208,1.767671,-2.7367606,-3.2760463,0.105561055,12.9095,6.4089932,-2.3554637,-4.025065,-2.8069334,-5.6294827,1
14.0,14,-0.8686401,-1.7968031,-0.4729814,-2.1870449,-1.4866682,2.566141,-2.6060855,-2.0101476,-1.9506713,-0.6988179,1.7550263,-2.7377398,-3.274335,0.10986867,12.9149065,6.418537,-2.3562875,-4.0150685,-2.807831,-5.626055,1
14.0,14,-0.9962162,-1.9203306,-0.5121013,-2.2526793,-1.5500613,2.7018933,-2.67563,-2.038975,-1.764982,-0.84931546,1.9860282,-2.659357,-3.338416,0.13888088,12.748946,6.534953,-2.4242132,-3.9535282,-2.8460748,-5.7528677,1
14.0,14,-1.0135756,-1.9764146,-0.53075576,-2.2224913,-1.5308093,2.707094,-2.6724923,-2.0585833,-1.7171867,-0.9223054,1.9957414,-2.6220706,-3.3326745,0.14802608,12.764448,6.536067,-2.4508474,-3.9295242,-2.8630545,-5.753078,1
14.0,14,-0.87202007,-1.8048391,-0.47386345,-2.1895554,-1.4865528,2.569877,-2.6044605,-2.0064712,-1.9477817,-0.7015795,1.7470709,-2.7383285,-3.2726932,0.11109664,12.919477,6.4213114,-2.3562357,-4.01138,-2.8079293,-5.622758,1
14.0,14,-0.8623574,-1.7827879,-0.47115055,-2.1841521,-1.4877489,2.5584066,-2.6056335,-2.0112326,-1.9614352,-0.68910366,1.7559227,-2.739899,-3.273524,0.107695155,12.914018,6.413157,-2.3534865,-4.020683,-2.804572,-5.6242323,1
10.0,10,-4.492096,-1.35568,-1.7136078,4.2828155,-4.444636,-2.7390249,-1.088315,-0.65203995,1.4391419,-3.3249192,11.104502,8.374374,-4.451206,-4.0762606,-1.676182,-2.3159108,2.717937,4.3699417,0.27867833,-1.434387,1
10.0,10,-4.4901047,-1.3568051,-1.7134613,4.279563,-4.4433923,-2.7383797,-1.0902277,-0.6540223,1.4414647,-3.3244922,11.10852,8.372381,-4.4489136,-4.0743127,-1.6765618,-2.3167279,2.7163007,4.366547,0.2790668,-1.4353774,1
10.0,10,-4.487722,-1.3538747,-1.7117033,4.267897,-4.4442406,-2.7369127,-1.0919349,-0.6550205,1.4446566,-3.3240356,11.112331,8.371979,-4.446533,-4.0700054,-1.6819212,-2.3158996,2.7152998,4.361415,0.28011096,-1.436902,1
10.0,10,-4.486337,-1.346747,-1.7085689,4.252436,-4.4478154,-2.7354977,-1.0924294,-0.65421194,1.4469965,-3.3239548,11.112848,8.375075,-4.4458156,-4.0652304,-1.6909409,-2.3128772,2.7160752,4.356,0.28182012,-1.4378865,1
10.0,10,-4.4893613,-1.3567122,-1.7131648,4.2772174,-4.4429407,-2.7380438,-1.0910379,-0.65478235,1.4424394,-3.3244061,11.110123,8.371998,-4.448202,-4.073387,-1.6773062,-2.3164697,2.7156913,4.364697,0.27939013,-1.4358486,1
10.0,10,-4.491109,-1.356012,-1.7134264,4.280848,-4.444071,-2.7386978,-1.0893053,-0.65304285,1.4403315,-3.3247418,11.106469,8.373615,-4.450141,-4.0752254,-1.6766096,-2.3160923,2.7171588,4.367956,0.2789716,-1.4348811,1
9.0,9,-1.1214402,0.45114487,3.1566575,-3.7307067,-0.9923389,-1.5848776,-1.5972836,2.2696235,-0.978469,12.125716,-2.3558145,-3.9188013,0.41779056,-0.3273449,0.4682186,-2.7018342,1.6098144,-1.8304355,-1.0461228,-2.2316263,1
9.0,9,-1.121308,0.4505158,3.152902,-3.731482,-0.9924011,-1.5845616,-1.5980035,2.2692132,-0.9784659,12.126483,-2.3546736,-3.9180455,0.4167904,-0.32656413,0.46990433,-2.7012618,1.6098574,-1.8305275,-1.0453126,-2.231262,1
9.0,9,-1.1194669,0.45006675,3.1409671,-3.73447,-0.99058986,-1.5834998,-1.5981311,2.2703798,-0.975767,12.13036,-2.3529866,-3.9167821,0.41644695,-0.32690158,0.46913448,-2.7038727,1.6101531,-1.8269458,-1.0462855,-2.2284977,1
9.0,9,-1.1201063,0.45053095,3.1572292,-3.7368495,-0.989354,-1.5856464,-1.5951514,2.2752376,-0.9718704,12.126808,-2.359026,-3.9199808,0.4209549,-0.32801285,0.4602473,-2.707831,1.6105542,-1.8235238,-1.0518944,-2.2292717,1
9.0,9,-1.1210592,0.45008254,3.152274,-3.7334747,-0.9917054,-1.5847235,-1.5977175,2.270495,-0.9767153,12.126871,-2.355232,-3.9181123,0.4171954,-0.32633752,0.46852663,-2.7024772,1.6100577,-1.8287764,-1.0465661,-2.2305894,1
9.0,9,-1.1213156,0.45052654,3.1541789,-3.732397,-0.99203455,-1.5847965,-1.5975829,2.2700489,-0.97747505,12.126378,-2.355466,-3.9183424,0.4173511,-0.3266528,0.46855244,-2.7020638,1.6099327,-1.8295054,-1.046318,-2.2310305,1
3.0,3,-0.5942242,-1.0838532,-0.030841608,13.870679,1.1282012,-0.6395473,-0.42399588,-1.2774926,-1.6549128,-3.492563,0.08671454,2.622225,-1.9316267,-4.568269,-0.9663249,-0.6240801,-0.12152951,0.011221364,-3.4883265,-1.7151161,1
3.0,3,-0.59329635,-1.0850421,-0.030769233,13.871645,1.1275436,-0.63902295,-0.42437178,-1.2796755,-1.6546078,-3.4929364,0.09052919,2.6189792,-1.9283543,-4.567014,-0.9645846,-0.62630296,-0.12326213,0.010975137,-3.4879117,-1.7155873,1
3.0,3,-0.5925581,-1.0853857,-0.031668294,13.872668,1.1269873,-0.63819295,-0.42433593,-1.2809865,-1.6551341,-3.493099,0.09294298,2.6156216,-1.9260911,-4.566237,-0.9632039,-0.6273466,-0.12437471,0.01066649,-3.487614,-1.7157254,1
3.0,3,-0.59079534,-1.0852937,-0.03170866,13.87449,1.1255519,-0.63645715,-0.42471284,-1.2835327,-1.654997,-3.4933517,0.09648119,2.610255,-1.9225186,-4.565041,-0.9610498,-0.6287782,-0.127471,0.010113537,-3.4879248,-1.7162609,1
3.0,3,-0.59231937,-1.0860428,-0.030537073,13.872599,1.1268415,-0.6384397,-0.4247805,-1.2817805,-1.6541882,-3.4932647,0.09403264,2.6158643,-1.9252687,-4.5658407,-0.9629508,-0.62833464,-0.12509343,0.01070933,-3.4876542,-1.7160612,1
3.0,3,-0.59348184,-1.0845213,-0.030531067,13.8714285,1.127568,-0.6390681,-0.4243799,-1.2790987,-1.6545017,-3.4928558,0.08928918,2.6200402,-1.9294119,-4.567427,-0.96508884,-0.6254769,-0.122986056,0.01101546,-3.488225,-1.7155086,1
18.0,18,-2.678346,-1.8467761,-0.34467196,-0.63202345,-2.0906782,-4.4684024,1.2183216,0.3154094,-0.8909485,-0.20301165,1.1016828,0.7126079,0.5529883,0.43411675,-1.7234291,-2.8192744,0.90477526,-3.3500173,12.808181,8.35119,1
18.0,18,-2.6693568,-1.8539237,-0.39539424,-0.64629984,-2.061029,-4.489415,1.247445,0.30278423,-0.90900326,-0.23757477,1.1054395,0.7827585,0.59577113,0.42707393,-1.7527525,-2.8282757,0.94842565,-3.3570867,12.816986,8.32622,1
18.0,18,-2.7379532,-1.7848425,-0.33087888,-0.6454941,-2.107777,-4.5316234,1.1646705,0.15609738,-0.7928731,-0.13551417,1.0719174,0.64829403,0.78044546,0.41967317,-1.8339654,-2.8003871,0.8981298,-3.2954361,12.844465,8.510435,1
18.0,18,-2.9260697,-1.3107729,0.3503078,-0.3839948,-2.4705186,-4.2996235,1.8604708,0.156066,-0.67475456,-0.38950008,0.6913557,-0.026357332,0.48954263,0.06409412,-2.5359237,-2.4262857,0.6044464,-3.1724699,12.255307,9.877499,1
18.0,18,-2.7017317,-1.7701607,-0.3188,-0.61173767,-2.1014388,-4.483103,1.3907771,0.26925567,-0.89334154,-0.31018123,1.0501893,0.7192005,0.6112683,0.34759548,-1.922513,-2.779119,0.9419204,-3.3385868,12.756998,8.590787,1
18.0,18,-2.6778517,-1.8359306,-0.3682681,-0.63458145,-2.0780253,-4.4813876,1.2739083,0.30362132,-0.9024322,-0.24628782,1.0925618,0.754405,0.58255655,0.40982923,-1.7822591,-2.8159664,0.93854773,-3.352138,12.800625,8.392032,1
6.0,7,-2.7568934,-3.8510578,-4.8546824,-1.4295588,6.9436255,-0.28233343,8.4113655,9.719416,-3.1568985,-0.8132489,-1.5872047,-2.82261,-2.4021437,-2.675067,-1.8092439,-4.1512423,2.1966503,-2.0201054,-0.7486322,0.054322816,0
6.0,7,-2.7425234,-3.8290422,-4.865103,-1.4068445,6.9073296,-0.20842081,8.423905,9.829,-3.1361525,-0.8006954,-1.6257553,-2.8377578,-2.435357,-2.6728313,-1.8085078,-4.15831,2.1069896,-1.9864933,-0.8403025,0.07521216,0
6.0,7,-2.7447476,-3.7754505,-4.8899465,-1.3203312,6.571155,0.105345994,8.622734,10.372241,-3.0488772,-0.86965156,-1.7126123,-2.8147953,-2.5257215,-2.532406,-1.7870603,-4.2385716,1.3849794,-1.7719572,-1.1728941,0.2737309,0
6.0,7,-2.7498133,-3.6045697,-4.788818,-1.283939,6.017286,0.4331179,8.6603155,10.962854,-3.0024848,-0.756877,-1.8426738,-2.8022275,-2.6955733,-2.4181309,-1.8948913,-4.213046,1.0813596,-1.8301523,-1.3459206,0.44807926,0
6.0,7,-2.7091947,-3.7918046,-4.8853717,-1.3762889,6.8406577,-0.08718228,8.425651,10.035018,-3.095689,-0.78082716,-1.6879998,-2.8354511,-2.488416,-2.658658,-1.8049873,-4.1758013,1.9238013,-1.9200947,-0.9940697,0.11265067,0
6.0,7,-2.7505078,-3.8283772,-4.8588157,-1.4076877,6.8950706,-0.21520758,8.425705,9.821989,-3.1422808,-0.7952644,-1.6227715,-2.8397164,-2.4348083,-2.673568,-1.8156246,-4.155081,2.1300097,-1.9996862,-0.8210108,0.077450134,0
5.0,5,-2.045744,-0.45753562,-2.222262,-0.5830365,-0.82018936,12.256095,-2.1517,1.2986535,-1.891117,-1.277907,-2.2268689,-1.4448808,-1.9597098,-1.0454959,0.15524134,5.429391,1.4905756,-0.51568854,-5.106714,-4.507809,1
5.0,5,-2.0202508,-0.42218077,-2.2158146,-0.6026909,-0.787833,12.214178,-2.126606,1.2884948,-1.9748508,-1.2801354,-2.263416,-1.4455153,-2.0373695,-1.0509188,0.089224756,5.606858,1.4540622,-0.50331205,-5.107067,-4.4938226,1
5.0,5,-2.0342422,-0.5163645,-2.2172685,-0.59375274,-0.8674842,12.160726,-2.1441855,1.1408305,-1.8744868,-1.2593361,-2.2338362,-1.502252,-1.9464853,-1.0575632,0.16184272,5.60734,1.5763062,-0.4589702,-5.200299,-4.4172,1
5.0,5,-1.9857926,-0.43862927,-2.2133157,-0.6369134,-0.79251015,12.065091,-2.1203234,1.1213372,-2.0486321,-1.2718128,-2.3006194,-1.5007488,-2.1407342,-1.0856632,0.052188873,5.988207,1.5319144,-0.40047106,-5.1812215,-4.415757,1
5.0,5,-1.9997834,-0.3942781,-2.212279,-0.61667895,-0.7598245,12.18059,-2.1113353,1.276623,-2.039435,-1.2841865,-2.2897096,-1.4467283,-2.1012514,-1.0568457,0.041207366,5.743825,1.4333591,-0.48673844,-5.105908,-4.486716,1
5.0,5,-2.0204754,-0.42291135,-2.215998,-0.60309345,-0.7872124,12.21491,-2.1262414,1.2894121,-1.9746519,-1.27988,-2.263708,-1.4461391,-2.036211,-1.0506057,0.09016693,5.6058583,1.4527074,-0.50441635,-5.1075363,-4.4938307,1
6.0,6,-3.6180687,-4.681005,-3.415707,-1.5414573,3.0868914,0.5869112,13.235196,3.5783741,-2.5236905,-3.9265487,-0.29793516,-3.570998,-1.3803434,-1.2605196,-1.1952933,-2.1230242,2.252496,-1.8657537,-1.8963968,0.58783925,1
6.0,6,-3.6006799,-4.676905,-3.4289005,-1.5541198,3.10926,0.6472559,13.248163,3.5591106,-2.5139782,-3.9747603,-0.32274112,-3.5343506,-1.3697637,-1.243366,-1.2113947,-2.0593648,2.157569,-1.8837042,-1.9765767,0.5975327,1
6.0,6,-3.5227947,-4.5275583,-3.4966457,-1.6007605,3.0661736,1.1423242,13.3191805,3.5048592,-2.3703234,-4.2481475,-0.47510028,-3.4479775,-1.3791367,-1.1269617,-1.3701838,-1.6920204,1.5650376,-1.9517553,-2.4145668,0.6566646,1
6.0,6,-3.4273195,-4.405972,-3.4812262,-1.6123166,3.0246263,1.2776855,13.351535,3.4727306,-2.3420208,-4.3197517,-0.6218718,-3.38629,-1.4203771,-1.1512938,-1.476019,-1.4697031,1.379151,-2.0312216,-2.5871682,0.7207773,1
6.0,6,-3.5741339,-4.661814,-3.4384284,-1.5649294,3.1216311,0.7149415,13.259725,3.51898,-2.4981582,-4.0226655,-0.34901574,-3.504944,-1.3495003,-1.2277187,-1.233949,-1.9861321,2.048347,-1.9095066,-2.0550358,0.6144265,1
6.0,6,-3.6025414,-4.676873,-3.4273262,-1.5529479,3.108018,0.63606405,13.246978,3.5612974,-2.5176847,-3.9676175,-0.31958255,-3.5389576,-1.3729483,-1.2473713,-1.2074739,-2.0679448,2.173038,-1.8791502,-1.9648154,0.59463257,1
17.0,17,-2.01425,-1.217401,-1.9831213,-1.7698654,-0.7375622,-4.2081947,-1.3907312,-3.3960493,-1.4690046,-1.8456962,5.5027995,1.1738085,-0.40795004,-1.7306647,-1.4085339,0.41579926,6.4464326,12.312587,-2.8990943,-0.8879289,1
17.0,17,-1.9911016,-1.2212218,-1.965429,-1.7245296,-0.73228204,-4.2118907,-1.378268,-3.3868182,-1.4978348,-1.831427,5.4299293,1.1422755,-0.3783729,-1.7214812,-1.4050146,0.38511395,6.4993434,12.295747,-2.915395,-0.88581157,1
17.0,17,-2.006198,-1.1389717,-1.9618851,-1.8999027,-0.7728913,-4.1216083,-1.5319864,-3.39009,-1.3697141,-1.9152062,5.752822,1.2289196,-0.4618464,-1.7185609,-1.3463459,0.51369494,5.999248,12.512519,-2.9552538,-1.0361279,1
17.0,17,-2.034357,-1.0987736,-1.9945648,-2.025127,-0.7910731,-4.073257,-1.5956249,-3.389613,-1.287328,-1.9694537,5.948565,1.2938619,-0.50995797,-1.7195706,-1.3231541,0.60012007,5.712347,12.6073675,-2.9606338,-1.0986778,1
17.0,17,-1.9838916,-1.1741973,-1.9499924,-1.7640097,-0.7243154,-4.1447387,-1.4714688,-3.3896508,-1.4131715,-1.8751782,5.611957,1.163773,-0.4385033,-1.7386817,-1.3896021,0.4253111,6.1953435,12.460607,-2.9768133,-0.97998965,1
17.0,17,-2.0014277,-1.1955996,-1.9710234,-1.7735517,-0.73082495,-4.1774764,-1.4297286,-3.3932366,-1.4390854,-1.860872,5.5598073,1.1712289,-0.42420045,-1.7351626,-1.3988729,0.42383045,6.3194356,12.385915,-2.9352767,-0.93132246,1
7.0,7,-3.1841648,-2.4822965,-3.0287285,-3.5110388,2.5651863,0.554805,7.433532,12.741796,-2.6080582,-1.6135304,-2.5258274,-1.5493543,-0.44702575,-1.064359,-3.7815502,-0.3202932,-1.5822792,-3.5579777,-0.55430907,-1.0218292,1
7.0,7,-3.16574,-2.4847941,-3.0293667,-3.5211315,2.5508583,0.56243557,7.415468,12.743437,-2.6093283,-1.615314,-2.534525,-1.5472786,-0.41717356,-1.0484009,-3.7747927,-0.31108734,-1.5986475,-3.5651438,-0.5580142,-1.042356,1
7.0,7,-3.144182,-2.483143,-3.033111,-3.5493917,2.504778,0.57566774,7.386528,12.751716,-2.599765,-1.6178634,-2.544942,-1.539643,-0.40039176,-1.0187832,-3.756929,-0.2863077,-1.6210507,-3.5713449,-0.5565719,-1.0609428,1
7.0,7,-3.133336,-2.4785712,-3.0380867,-3.5739226,2.4982252,0.5906306,7.3685894,12.754235,-2.6051292,-1.6192248,-2.558738,-1.5404154,-0.38685974,-0.99551594,-3.7438035,-0.26747987,-1.6382704,-3.574532,-0.5589988,-1.086589,1
7.0,7,-3.1505172,-2.4862735,-3.030882,-3.5297167,2.5413365,0.5688361,7.40244,12.74477,-2.610803,-1.6168673,-2.5413833,-1.546273,-0.39577416,-1.0361396,-3.7694259,-0.30439404,-1.6107756,-3.5705767,-0.5614896,-1.0583603,1
7.0,7,-3.1736138,-2.4830801,-3.029431,-3.5188272,2.5599935,0.5609093,7.4221106,12.742419,-2.611002,-1.6146965,-2.5327542,-1.5488586,-0.42795512,-1.0533453,-3.7768288,-0.313511,-1.5930921,-3.5623884,-0.55681247,-1.0371565,1
17.0,17,-1.7423804,1.4587549,-1.1458395,-2.2280426,-0.28363127,-0.111858204,-1.3163623,0.3042662,-0.90011084,-0.002311148,0.9820864,0.33179495,-1.5583189,-3.103831,-0.16971087,0.009547882,0.015252776,14.486253,-4.7268295,-3.1297464,1
17.0,17,-1.7377912,1.4436687,-1.1548756,-2.2282505,-0.24604407,-0.117774695,-1.3589674,0.29875037,-0.8882929,-0.021950781,1.0826035,0.2866276,-1.5385337,-3.0415475,-0.17082334,-0.018548511,-0.06264632,14.492213,-4.7475047,-3.155226,1
17.0,17,-1.7264266,1.4367272,-1.1788259,-2.22576,-0.19760254,-0.09964013,-1.4021873,0.28793502,-0.8956218,-0.04828274,1.1701326,0.18779227,-1.4971952,-2.975101,-0.1417915,-0.009003371,-0.1749261,14.489497,-4.7893987,-3.1944714,1
17.0,17,-1.7280244,1.4388369,-1.195024,-2.230099,-0.17967987,-0.08439392,-1.4032564,0.27525845,-0.9048512,-0.05227209,1.1695315,0.14558181,-1.4769753,-2.9747531,-0.10522547,0.0104734,-0.19180545,14.482338,-4.8038936,-3.2100184,1
17.0,17,-1.7346519,1.4303316,-1.1625867,-2.2292674,-0.21289018,-0.12399469,-1.3933398,0.29425886,-0.87756467,-0.037335314,1.165824,0.25145975,-1.5236242,-2.9917855,-0.16987257,-0.043857872,-0.12487612,14.496001,-4.7637677,-3.1769996,1
17.0,17,-1.7385411,1.4450504,-1.1537957,-2.2283192,-0.25020504,-0.11740556,-1.3547783,0.29898176,-0.8890397,-0.020150486,1.0729069,0.29218182,-1.5405816,-3.0478284,-0.17112157,-0.016444616,-0.053902872,14.491865,-4.7449203,-3.152402,1
2.0,2,-0.4115292,-0.92171603,14.19464,-0.8021865,-1.6959946,-1.6109171,-0.29430127,-1.7051224,2.1112983,0.37961182,-3.2875292,-3.4520001,0.9312496,-0.85859114,0.08897045,-0.09697434,-0.4824191,-2.2016919,-1.051064,-1.9423356,1
2.0,2,-0.41109982,-0.922607,14.193797,-0.8027415,-1.6953405,-1.6109228,-0.29377642,-1.7057608,2.1109169,0.37976784,-3.2876973,-3.453024,0.9329953,-0.85802925,0.088519424,-0.096673205,-0.4829477,-2.2009053,-1.0524638,-1.943223,1
2.0,2,-0.41159752,-0.9223473,14.194291,-0.80334485,-1.695875,-1.6109698,-0.29394603,-1.7053732,2.1116328,0.37943164,-3.2876925,-3.4519663,0.9320398,-0.85823214,0.08897716,-0.09663444,-0.48277634,-2.2015347,-1.0512686,-1.942761,1
2.0,2,-0.41119647,-0.92244476,14.193996,-0.80288154,-1.6955755,-1.6108997,-0.29387075,-1.7056148,2.1111815,0.37971994,-3.2877908,-3.452661,0.93265,-0.85809374,0.08856933,-0.096696705,-0.48286676,-2.2011492,-1.0520912,-1.9430248,1
2.0,2,-0.4109964,-0.9228742,14.193581,-0.8029786,-1.6952207,-1.6108938,-0.29361448,-1.7058867,2.1108932,0.3797181,-3.2877958,-3.4531763,0.93342704,-0.8578623,0.08843976,-0.09658307,-0.48308492,-2.2007878,-1.0527741,-1.9434624,1
