true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
13.0,13,-1.6895205,1.4187576,-0.8765519,-6.5871615,-1.0707135,-1.6134559,-2.0985942,-1.3583637,-1.9726343,0.72751284,-3.407994,-1.5331676,2.8566506,14.3353815,-2.8369145,-1.0359726,-0.08464764,-2.0705364,-1.0016962,-0.46115696,1
13.0,13,-1.675148,1.3844783,-0.87101847,-6.612096,-1.038709,-1.605097,-2.0914369,-1.3641826,-1.9715366,0.7391679,-3.4180157,-1.5445224,2.832744,14.325945,-2.843583,-1.0218773,-0.06449397,-2.0719314,-1.0080297,-0.46698877,1
12.0,12,-1.9780364,-0.09595117,0.6984285,-3.8798811,-0.60785073,-1.3703917,-0.8513431,-0.34341368,-1.7389085,7.514065,-2.1357305,-4.4820385,8.685009,-1.2356824,-3.2082162,-2.5430095,-2.4517899,-3.7018733,1.6825005,-2.021288,1
12.0,12,-1.9784895,-0.09570898,0.6957392,-3.8797648,-0.60613495,-1.3756601,-0.85378426,-0.33598542,-1.7408278,7.535336,-2.1394036,-4.4758234,8.662624,-1.2419045,-3.2036695,-2.5350335,-2.444837,-3.7025282,1.6819075,-2.0264208,1
12.0,12,-1.9771278,-0.105290875,0.6421748,-3.883752,-0.61320794,-1.3754904,-0.8779748,-0.315778,-1.7136297,7.617643,-2.143825,-4.4424753,8.626859,-1.2616359,-3.1937137,-2.5148132,-2.4375753,-3.7235315,1.6521263,-2.0102522,1
12.0,12,-1.9580611,-0.09120768,0.71240234,-3.9035425,-0.57601106,-1.2829456,-0.84252316,-0.350422,-1.7400916,7.414991,-2.1097085,-4.52278,8.799403,-1.2290547,-3.2345693,-2.5831673,-2.5032532,-3.6825624,1.5758591,-2.02,1
12.0,12,-1.9764023,-0.094205186,0.7010195,-3.8824503,-0.5992856,-1.3680975,-0.8523119,-0.33272114,-1.7435079,7.530156,-2.1389263,-4.4803452,8.664601,-1.2437438,-3.2056785,-2.537268,-2.4482164,-3.698725,1.6714201,-2.0309982,1
12.0,12,-1.9786196,-0.09537467,0.6972964,-3.880275,-0.60583204,-1.3740399,-0.85287374,-0.33686176,-1.740946,7.528572,-2.1387045,-4.477955,8.667786,-1.2401892,-3.2051635,-2.5375886,-2.4472694,-3.701258,1.6832465,-2.026298,1
15.0,15,-1.4201978,-2.9273274,-3.5968103,-2.788181,0.93112224,0.021123178,-3.9486005,-2.6447878,-5.469342,-1.2365227,-0.34412524,-2.5162966,-3.2516747,-0.5754529,10.393782,11.451822,-2.568794,-1.8867068,-2.6810648,-3.4748437,1
15.0,15,-1.4472233,-2.9354126,-3.599303,-2.7705178,1.0003349,0.032400303,-3.914652,-2.623547,-5.492158,-1.2993281,-0.34411535,-2.4881706,-3.3010287,-0.5922377,10.389414,11.4814005,-2.571288,-1.9132187,-2.703335,-3.5218215,1
15.0,15,-1.4711593,-2.940299,-3.6263669,-2.7695224,1.0449438,0.0026057735,-3.8762686,-2.6493254,-5.484498,-1.2683791,-0.33910328,-2.496237,-3.2974527,-0.60007644,10.388268,11.481076,-2.5854454,-1.9550567,-2.6809227,-3.4834504,1
15.0,15,-1.5323875,-2.9813843,-3.6609364,-2.7185884,1.2662423,0.027582742,-3.7966533,-2.605102,-5.548965,-1.4495839,-0.32255182,-2.4299908,-3.3964274,-0.6221525,10.344642,11.567396,-2.58409,-2.067768,-2.7490103,-3.5965257,1
15.0,15,-1.4642282,-2.9403079,-3.6043503,-2.748012,1.0819746,0.049684912,-3.8820655,-2.5975723,-5.5191674,-1.3726377,-0.34962294,-2.453445,-3.3592918,-0.61343944,10.392542,11.510679,-2.5763683,-1.944982,-2.7277977,-3.5773659,1
15.0,15,-1.4449794,-2.9351141,-3.598795,-2.7702415,1.0031312,0.032809235,-3.9146922,-2.6238596,-5.492261,-1.2998382,-0.3448051,-2.4895055,-3.3017774,-0.59260714,10.390011,11.481646,-2.5721493,-1.9147056,-2.703343,-3.5214572,1
6.0,6,-0.86394995,-4.192924,-1.8268968,-7.589069,6.272253,-2.5890777,11.0323305,3.9777293,-4.547007,-2.225421,-2.7460542,-3.7088847,-1.0553759,0.039801925,0.054701515,1.0205082,-3.1349418,-5.138702,-1.637302,-3.9447339,1
6.0,6,-0.82859015,-4.260196,-1.8520646,-7.6243153,6.428925,-2.6031203,10.923778,3.9825716,-4.496742,-2.2037244,-2.7730188,-3.7442796,-1.0264697,0.0842748,0.10055039,1.0177811,-3.1533964,-5.1821985,-1.6789012,-3.9310954,1
6.0,6,-0.8986962,-4.1630106,-1.8206948,-7.623147,6.186655,-2.6199386,11.124233,3.9875417,-4.5341334,-2.22666,-2.7626467,-3.592047,-1.0458965,0.043709368,0.021146536,0.92916024,-3.1169837,-5.052837,-1.5095681,-3.8875194,1
6.0,6,-0.82897854,-4.2224336,-1.8596609,-7.633862,6.3187656,-2.6366444,11.035072,3.9330432,-4.481541,-2.205544,-2.7870634,-3.6319885,-1.0149281,0.076708496,0.094399564,0.9348688,-3.1516178,-5.100949,-1.5676936,-3.885868,1
6.0,6,-0.7564275,-4.317307,-1.8955467,-7.6270523,6.5522213,-2.6214428,10.831723,3.9196568,-4.4393535,-2.1834464,-2.7996972,-3.7836747,-0.9915872,0.121454924,0.17614967,1.0244569,-3.1904469,-5.2308307,-1.7331938,-3.922443,1
6.0,6,-0.776382,-4.2710443,-1.8789272,-7.5986724,6.441236,-2.6133678,10.911051,3.906038,-4.472952,-2.198065,-2.781744,-3.7617123,-1.0107261,0.08907722,0.15011284,1.0272393,-3.18041,-5.2022834,-1.7064462,-3.932798,1
8.0,8,0.7211537,-1.7724222,0.06136865,2.3815074,-2.659977,-2.0982847,-2.0493534,-3.3631005,13.486608,3.4949574,-2.0295677,-1.5550331,0.57494307,-1.7649633,-1.0973842,-5.1353188,-1.783429,-1.7821091,-1.2364026,0.2014171,1
8.0,8,0.72717655,-1.7705095,0.06760127,2.397196,-2.653748,-2.096955,-2.0626607,-3.3532352,13.483946,3.486383,-2.02986,-1.5563339,0.5844897,-1.7638962,-1.0940791,-5.142438,-1.7980472,-1.7788619,-1.2356277,0.20194623,1
8.0,8,0.70653766,-1.824079,0.005270146,2.371011,-2.572533,-2.1098545,-1.9903058,-3.3729925,13.464685,3.4324884,-2.007232,-1.5550613,0.561077,-1.7714348,-1.0804597,-5.1189046,-1.7631903,-1.7975799,-1.2677201,0.15818572,1
8.0,8,0.7666942,-1.8387437,0.063518755,2.3315923,-2.577505,-2.1099315,-2.0286171,-3.3712099,13.4666395,3.4599972,-2.03998,-1.6068374,0.67800134,-1.7106136,-1.0136784,-5.170998,-1.8499321,-1.7840267,-1.2657577,0.17995831,1
8.0,8,0.7374955,-1.7716521,0.07643425,2.4101605,-2.6452625,-2.096969,-2.0766582,-3.343724,13.480658,3.4790196,-2.0318286,-1.5583533,0.60023755,-1.7592582,-1.0869294,-5.15232,-1.8187226,-1.775397,-1.2347678,0.20304886,1
8.0,8,0.7279013,-1.7686745,0.06922609,2.396862,-2.6569831,-2.096414,-2.0642052,-3.3540118,13.484709,3.4899478,-2.031279,-1.5561246,0.58484805,-1.7633523,-1.0951539,-5.142783,-1.798346,-1.7781887,-1.2351223,0.20363618,1
17.0,7,-0.9169574,-0.74369895,-0.62618226,-3.7648897,-3.6826296,1.9603554,0.8075763,9.574311,-3.7804298,-2.642354,-3.8181865,2.2540698,-4.459155,-0.89308083,2.505793,0.4110282,-1.7279907,8.9693775,-0.69729984,-2.5694556,0
17.0,17,-1.0282216,-0.68111587,-0.7106506,-3.6047394,-3.7056668,1.8175818,0.3367646,9.114945,-3.7339444,-2.4640477,-3.4997082,2.3816075,-4.6964116,-1.0775071,2.270895,0.7150651,-1.290132,9.454277,-0.6839213,-2.7116606,1
17.0,17,-1.0110793,-0.69711506,-0.6830955,-3.6027908,-3.5774813,1.8675872,0.21065645,9.218544,-3.6451213,-2.4400373,-3.33684,2.1412961,-4.6133857,-0.95765024,1.9882733,0.6311091,-1.3326606,9.521804,-0.8218652,-2.7311168,1
17.0,17,-1.2338929,-0.5905343,-0.8852132,-3.3444393,-3.5827255,1.552681,-0.46589598,8.245042,-3.5060654,-2.1294296,-2.6057901,2.358769,-5.011816,-1.29027,1.641872,1.0325162,-0.69638,10.381862,-0.88108355,-2.9780288,1
17.0,17,-1.1021035,-0.6393846,-0.7714021,-3.497305,-3.7283115,1.7171786,0.04491612,8.792256,-3.7008479,-2.341732,-3.2863839,2.4755592,-4.8543077,-1.2017403,2.1399133,0.91180074,-1.0169066,9.755218,-0.6744966,-2.8051896,1
17.0,17,-0.99895865,-0.69819474,-0.68710095,-3.6452668,-3.6975932,1.856758,0.44985363,9.235611,-3.7463093,-2.5101817,-3.5825841,2.3460276,-4.636985,-1.0346391,2.3277318,0.64119077,-1.3948232,9.336235,-0.6857036,-2.6763468,1
5.0,5,0.2721591,0.1869103,-2.6496487,-1.695111,1.9574711,13.478139,-0.5905694,2.293368,-3.483553,-2.343936,-1.5235147,-1.0356609,-1.2818534,-3.4911327,0.32401,-1.9593484,-0.82944095,-0.89456546,-6.0890255,-2.9342382,1
5.0,5,0.27925378,0.18850018,-2.649943,-1.6966424,1.9877441,13.470631,-0.63615733,2.308685,-3.4844255,-2.3493414,-1.5346614,-1.0176346,-1.2852786,-3.479765,0.323104,-1.9478438,-0.8353552,-0.9064708,-6.081473,-2.9414663,1
5.0,5,0.24675615,0.20602822,-2.615563,-1.6832138,1.6170247,13.505833,-0.5429204,2.1982646,-3.3989232,-2.3321645,-1.4143486,-1.0791866,-1.189098,-3.5219464,0.24876863,-1.9512637,-0.69339514,-0.8235165,-6.0683846,-2.8962255,1
5.0,5,0.26507717,0.21170813,-2.6033487,-1.680044,1.6446148,13.487842,-0.6913116,2.2373025,-3.383095,-2.3536093,-1.4326516,-1.018996,-1.1810102,-3.4880962,0.24264663,-1.9108461,-0.6940438,-0.8542496,-6.0300207,-2.9142737,1
5.0,5,0.28874665,0.18897472,-2.6502118,-1.698821,2.0224085,13.462172,-0.68939286,2.3249412,-3.4850166,-2.3546817,-1.5475277,-0.99790317,-1.2886732,-3.4680834,0.32283708,-1.9319514,-0.8417302,-0.92146826,-6.0724015,-2.9500763,1
5.0,5,0.2844261,0.18594381,-2.6485553,-1.6978674,1.9939419,13.467926,-0.6604194,2.3133857,-3.481011,-2.3517334,-1.5371423,-1.0093479,-1.2835455,-3.4775662,0.32207927,-1.9386604,-0.83399284,-0.9129039,-6.076167,-2.9453752,1
13.0,13,-1.3334503,0.13289042,1.797018,-6.228516,-2.0680761,-1.2679464,-1.9420607,-0.23452136,-2.916299,0.061716907,-3.4520533,-1.7444003,2.3130646,14.510036,-1.7337602,0.12106979,-0.71505237,-2.5097702,-0.8662733,-0.017158085,1
13.0,13,-1.3331131,0.13260062,1.7982854,-6.228032,-2.0691998,-1.267861,-1.9437594,-0.23402888,-2.916036,0.06260316,-3.4519277,-1.7455293,2.3151388,14.5101595,-1.7345484,0.121072605,-0.7151873,-2.510662,-0.8656156,-0.016281852,1
13.0,13,-1.3338128,0.13077217,1.7913238,-6.22901,-2.0672085,-1.2674628,-1.9431893,-0.2332621,-2.9144723,0.062343918,-3.4512846,-1.7464876,2.315851,14.512342,-1.7347817,0.11926113,-0.71424556,-2.512764,-0.86451477,-0.011915917,1
13.0,13,-1.3326999,0.12934846,1.7951791,-6.226005,-2.071903,-1.267093,-1.9516777,-0.2301887,-2.9136388,0.06376002,-3.4510543,-1.748567,2.3245463,14.51312,-1.736122,0.11967012,-0.7154839,-2.5159454,-0.8613728,-0.009372825,1
13.0,13,-1.3328301,0.13223977,1.799195,-6.227474,-2.0702593,-1.2677606,-1.9455819,-0.2334128,-2.9157555,0.06324216,-3.4518147,-1.7464098,2.317219,14.510372,-1.7351403,0.12106697,-0.71536416,-2.5115535,-0.8648799,-0.015385712,1
13.0,13,-1.3331329,0.13265178,1.798312,-6.228067,-2.0690947,-1.2678646,-1.9435565,-0.23409623,-2.9160874,0.06251487,-3.4519455,-1.7454394,2.3148887,14.510108,-1.7345153,0.12108877,-0.71517324,-2.510557,-0.8657051,-0.0163655,1
3.0,3,-1.9008703,2.8574927,-4.1794114,11.935506,-1.1008991,0.28828233,-2.7527246,-3.7410474,-1.6408656,-3.6925285,7.476979,3.3198407,-1.2046084,-5.9798646,-1.2952067,-0.45897916,-1.5935545,-2.0616853,-4.6982455,-3.848007,1
3.0,3,-1.8747246,2.844518,-4.1610637,11.946692,-1.084275,0.29989845,-2.7565467,-3.7399337,-1.6432533,-3.6904225,7.460907,3.2580981,-1.1898718,-5.9903107,-1.2844827,-0.45719683,-1.5971376,-2.0743585,-4.704776,-3.853319,1
3.0,3,-1.8532017,2.830318,-4.1452537,11.958468,-1.0747906,0.3084228,-2.7623508,-3.7438293,-1.6385307,-3.6943328,7.4499893,3.2205613,-1.1816882,-5.998839,-1.2836751,-0.4568482,-1.595417,-2.0783665,-4.707883,-3.854591,1
3.0,3,-1.8248534,2.8199298,-4.124409,11.97248,-1.0601524,0.3194268,-2.769394,-3.7453337,-1.6372905,-3.6943176,7.4307094,3.1639352,-1.1699361,-6.009217,-1.2768005,-0.45579422,-1.5975928,-2.0887425,-4.7109947,-3.8581634,1
3.0,3,-1.8574561,2.8382335,-4.14861,11.955049,-1.074342,0.30686265,-2.7600014,-3.7397413,-1.6440763,-3.6889446,7.448611,3.2198932,-1.1811702,-5.9968357,-1.2785143,-0.45625246,-1.5992502,-2.0823758,-4.707629,-3.8561826,1
3.0,3,-1.8797841,2.8493724,-4.1648455,11.945692,-1.0879312,0.2973788,-2.7563045,-3.7409236,-1.6419992,-3.6905942,7.462908,3.271032,-1.1936815,-5.9881015,-1.2873615,-0.4573652,-1.596641,-2.0716994,-4.702801,-3.8516881,1
9.0,9,-0.9412857,0.095180556,-1.0975856,-1.5973638,0.1178513,-0.042453535,-1.4684994,-2.850256,-1.3532176,11.447204,-1.7783277,-4.461255,5.355832,-1.9189919,-0.95763904,-1.1616849,-1.3688351,-4.0915794,-2.6818225,-1.6752566,1
9.0,9,-0.94489807,0.09979364,-1.0454395,-1.6261957,0.12445502,-0.043667756,-1.4451361,-2.8373322,-1.3616688,11.464873,-1.7899799,-4.485145,5.3042965,-1.899846,-0.95248795,-1.1631688,-1.3698579,-4.0746374,-2.7010074,-1.663423,1
9.0,9,-0.9280948,0.06702837,-1.1766766,-1.560163,0.07598499,-0.043408968,-1.5928876,-2.8652616,-1.3391752,11.456931,-1.7648733,-4.2942004,5.4299035,-1.9455585,-0.98288786,-1.0672096,-1.3071215,-4.0955815,-2.7268784,-1.6062071,1
9.0,9,-1.0378759,0.14171286,-0.7119561,-1.6814699,0.17926967,-0.011105835,-1.3502066,-2.7323458,-1.4380283,11.576568,-1.8749207,-4.399461,4.9226494,-1.7943486,-0.938279,-1.0503646,-1.3748902,-3.9303477,-3.0031674,-1.4764901,1
9.0,9,-0.9588966,0.114901304,-0.9083047,-1.686214,0.14594537,-0.04134869,-1.3889186,-2.8028338,-1.3812747,11.509574,-1.8201265,-4.521745,5.170346,-1.8589225,-0.94115806,-1.1620977,-1.3783802,-4.026691,-2.7712977,-1.6257758,1
9.0,9,-0.95114297,0.10743514,-0.99866796,-1.6381186,0.13650212,-0.036687456,-1.4218324,-2.8245294,-1.3684404,11.481047,-1.7990574,-4.489184,5.2532344,-1.896165,-0.9465657,-1.1625618,-1.3775978,-4.059155,-2.734776,-1.6487073,1
13.0,13,-1.840045,-0.4090595,-2.5813282,-5.3123775,-4.1775727,-0.39309293,-1.5271993,-1.2953118,-1.0857759,-0.8798832,-2.0116196,-0.11125003,8.008326,13.152136,-1.2930773,-2.0124118,-1.0549642,-2.7494123,-0.13785602,-0.36409092,1
13.0,13,-1.8394493,-0.40792257,-2.583452,-5.3119583,-4.176201,-0.392961,-1.5285199,-1.2944609,-1.0849643,-0.879867,-2.0129511,-0.11274138,8.004584,13.153618,-1.2914687,-2.011402,-1.054584,-2.7511368,-0.13877559,-0.3644272,1
13.0,13,-1.8358649,-0.4441088,-2.5958295,-5.3032656,-4.1924667,-0.39050272,-1.5284408,-1.3009766,-1.0767107,-0.8788125,-1.9914343,-0.12205507,8.0617895,13.123491,-1.2858129,-2.017225,-1.0265927,-2.7450504,-0.12628658,-0.3606418,1
13.0,13,-1.8399417,-0.42990616,-2.584944,-5.309088,-4.188179,-0.39179343,-1.5250155,-1.2997247,-1.0828223,-0.87904894,-1.998719,-0.112470135,8.043254,13.134038,-1.2922652,-2.0169165,-1.0414194,-2.7433374,-0.1300037,-0.36186615,1
13.0,13,-1.839337,-0.40990874,-2.5823276,-5.3113556,-4.178687,-0.39256015,-1.5274318,-1.2957197,-1.0847318,-0.8795997,-2.011069,-0.111945,8.011557,13.149875,-1.2928511,-2.0130305,-1.0536335,-2.7504265,-0.13704118,-0.36374626,1
13.0,13,-1.8395289,-0.40894255,-2.5818822,-5.311797,-4.1779714,-0.39271122,-1.5274848,-1.2954934,-1.0850813,-0.8796966,-2.0116913,-0.111695275,8.009381,13.15114,-1.292914,-2.0126958,-1.0544591,-2.7504392,-0.13756295,-0.3639238,1
19.0,19,-1.3811308,-0.97307956,-0.49611375,-2.9705117,-2.5571077,-1.6742666,-0.23528583,-1.2420459,2.3235934,2.3449726,1.2566987,-1.5601124,2.5245695,1.8654293,-3.3634348,-4.146113,-0.3515294,-0.58371115,-1.9641333,12.957314,1
19.0,19,-1.3747797,-0.9768579,-0.4998242,-2.967857,-2.5534635,-1.6613785,-0.24368657,-1.2343552,2.32082,2.3486438,1.2513711,-1.5637431,2.5274158,1.8564564,-3.3582532,-4.1473484,-0.3472261,-0.5852194,-1.9708295,12.951576,1
19.0,19,-1.4014997,-0.84558415,-0.51749647,-2.9694076,-2.621958,-1.6306354,-0.20940425,-1.6565135,2.4302938,2.4202938,1.3536925,-1.5561786,2.623053,1.7530242,-3.391518,-4.201775,-0.37575853,-0.42614856,-2.045553,12.920032,1
19.0,19,-1.3434055,-1.0065523,-0.5861286,-2.8217483,-2.5611594,-1.4637859,-0.281889,-1.2134638,2.31108,2.442211,1.2946012,-1.701398,2.7126808,1.713477,-3.2960076,-4.2170644,-0.2914651,-0.69700277,-2.2465117,12.768083,1
19.0,19,-1.3459299,-1.0010821,-0.5205494,-2.9405518,-2.5356462,-1.5923148,-0.28119096,-1.1843836,2.3042333,2.371336,1.235336,-1.6025435,2.5702813,1.8142955,-3.3266351,-4.1608644,-0.33697018,-0.61749995,-2.0342362,12.903816,1
19.0,19,-1.3664885,-0.9811008,-0.505145,-2.9641266,-2.5486977,-1.6438814,-0.2567704,-1.2269017,2.317526,2.353755,1.2460864,-1.5701038,2.5357404,1.8443671,-3.3505545,-4.1493254,-0.345174,-0.58681667,-1.9822023,12.941839,1
6.0,6,-3.1826394,-1.1059344,-1.9499582,-3.8972974,-0.97465986,3.0563552,13.994289,2.7248936,-4.9059386,-1.9587065,-0.8871929,-3.1799445,-1.9932108,-3.4136534,-2.338852,-0.47486225,-2.1274967,-0.7905381,-5.0864215,-2.0063596,1
6.0,6,-3.191131,-1.1204196,-1.9622914,-3.9072788,-0.95446855,3.0688908,13.991299,2.713105,-4.91512,-1.9547502,-0.9040224,-3.177645,-1.9650083,-3.437469,-2.3437955,-0.4657412,-2.112982,-0.7868093,-5.0647492,-2.024006,1
6.0,6,-3.1581852,-1.088166,-2.012089,-3.8926451,-0.99880236,3.229599,13.913099,2.491772,-4.9312406,-1.9405212,-0.8736169,-3.3422737,-1.7634479,-3.4670353,-2.2601714,-0.4844659,-2.066271,-0.77636254,-5.1789713,-2.0866327,1
6.0,6,-3.1684408,-1.1061314,-2.0469425,-3.8961911,-0.9830975,3.2878401,13.875029,2.4020617,-4.957973,-1.9323802,-0.8859899,-3.388641,-1.6478448,-3.5229669,-2.2438254,-0.45634404,-2.023703,-0.7680719,-5.1679077,-2.1399674,1
6.0,6,-3.1976585,-1.1328342,-1.9824157,-3.9104376,-0.9436771,3.0980916,13.972922,2.6786242,-4.932589,-1.9530283,-0.9167475,-3.1975334,-1.9089395,-3.468696,-2.3397849,-0.44311577,-2.0936594,-0.78907895,-5.053066,-2.0525208,1
6.0,6,-3.192361,-1.1231346,-1.9688792,-3.9069884,-0.95362955,3.0796754,13.98414,2.699361,-4.921018,-1.9544924,-0.90626013,-3.1867938,-1.9455528,-3.4469976,-2.3409553,-0.45806018,-2.106632,-0.7879044,-5.063945,-2.0333278,1
18.0,18,-3.7976644,-1.0130688,-1.3996592,-1.1615272,-1.2347053,-4.237418,-0.12265141,-2.7721226,0.73588115,0.7984727,-0.15996048,-1.4035721,2.4178224,-1.2605363,-2.387869,-0.12604943,-0.55107147,-2.5369701,13.475295,1.7916477,1
18.0,18,-3.7990017,-1.0120808,-1.3972007,-1.1598972,-1.2356383,-4.238233,-0.11869389,-2.7729487,0.738276,0.8020179,-0.16078281,-1.407054,2.415195,-1.2629741,-2.3878798,-0.12873125,-0.55021834,-2.5385528,13.474463,1.7917529,1
18.0,18,-3.7897985,-1.0088742,-1.3972687,-1.1398,-1.2350557,-4.235307,-0.15141298,-2.7997148,0.78205436,0.8306197,-0.15839827,-1.4154524,2.4018085,-1.2762433,-2.386375,-0.13536894,-0.5382755,-2.5510085,13.480645,1.7934155,1
18.0,18,-3.7692761,-1.0185342,-1.4268966,-1.1619333,-1.2212054,-4.2236547,-0.19776411,-2.8068156,0.7326734,0.7854484,-0.14964312,-1.3960057,2.4800391,-1.2327611,-2.39179,-0.10865517,-0.5602196,-2.5288498,13.484084,1.8109107,1
18.0,18,-3.794868,-1.0120865,-1.3991525,-1.158379,-1.2334156,-4.236294,-0.12929559,-2.779646,0.73790294,0.8021789,-0.16015002,-1.409495,2.425411,-1.2583627,-2.3890202,-0.12837651,-0.55132014,-2.5383182,13.475881,1.7970768,1
18.0,18,-3.7976863,-1.0125264,-1.3979218,-1.1604518,-1.235005,-4.237767,-0.122056425,-2.7731493,0.7366353,0.8004012,-0.1605802,-1.4057041,2.4177115,-1.261061,-2.3881395,-0.12761453,-0.55076194,-2.5378056,13.475561,1.7934628,1
4.0,4,0.2842785,-3.8265736,-4.633854,-2.9050999,13.219554,-1.9750518,3.7603307,1.9347836,-2.8637035,-1.8821468,-2.1421864,-3.1158442,-3.2453222,-1.7878269,-0.8077298,1.1742966,-0.684025,-4.5758834,-2.5480244,-0.80407006,1
4.0,4,0.30554867,-3.7964187,-4.6423573,-2.8909323,13.246167,-1.9783193,3.67442,1.8794426,-2.8377295,-1.8754569,-2.1777043,-3.118416,-3.2076702,-1.7862176,-0.8000441,1.1869582,-0.6597271,-4.531153,-2.5305996,-0.8495443,1
4.0,4,0.30355847,-3.7745059,-4.6969557,-2.8742752,13.2266865,-1.97707,3.9581106,1.716639,-2.8932514,-1.9273942,-2.1379168,-3.1774468,-3.2998192,-1.8111662,-0.77252406,1.1917228,-0.69969827,-4.4997554,-2.6183853,-0.76436293,1
4.0,4,0.34758997,-3.7226267,-4.6989684,-2.850995,13.292398,-1.9965073,3.7043114,1.6210413,-2.8211234,-1.9012623,-2.2177896,-3.1657662,-3.2002687,-1.815247,-0.76435614,1.2221153,-0.61729467,-4.3838887,-2.56215,-0.90907776,1
4.0,4,0.31551296,-3.78245,-4.645907,-2.884834,13.259525,-1.9809357,3.628099,1.852074,-2.8247592,-1.8713877,-2.195289,-3.118701,-3.1881464,-1.7862409,-0.79651916,1.194322,-0.6454001,-4.5066533,-2.5203054,-0.875159,1
4.0,4,0.302509,-3.8019104,-4.640553,-2.8931417,13.2424965,-1.9778737,3.685223,1.8899069,-2.8406682,-1.8760602,-2.1726954,-3.1174252,-3.21277,-1.7866787,-0.8009807,1.1844903,-0.6626661,-4.5392714,-2.531538,-0.84306484,1
5.0,5,-1.7631048,-0.31705046,-2.1387267,2.1912048,-1.0372136,10.769525,3.051651,0.008493751,1.496948,-2.8851016,-1.045247,-2.7932858,-0.033553258,-4.4934416,3.014236,-3.5915306,-1.3356744,-1.1721479,-6.4015837,-2.964883,1
5.0,5,-1.7632262,-0.3244472,-2.133792,2.2061872,-1.0452293,10.743491,3.0681016,-0.0131059205,1.5117202,-2.8842769,-1.0572096,-2.7914233,-0.044794336,-4.4982157,3.0382218,-3.5821488,-1.3484042,-1.1702589,-6.3825135,-2.9750743,1
5.0,5,-1.8091968,-0.2571794,-2.2225502,2.1277595,-1.014563,10.947319,2.861845,0.0861568,1.4700558,-2.815304,-0.944403,-2.8124104,0.06124893,-4.5400214,2.7879646,-3.6017032,-1.2446845,-1.2158183,-6.4320526,-2.8751662,1
5.0,5,-1.8119812,-0.27015617,-2.1972713,2.1981547,-1.0624685,10.853817,2.9088397,-0.023083284,1.519073,-2.797297,-0.99861413,-2.801137,0.0050992304,-4.580168,2.902563,-3.538287,-1.3106886,-1.200078,-6.33039,-2.923908,1
5.0,5,-1.7643138,-0.33530787,-2.123505,2.2347455,-1.0591501,10.700606,3.0902855,-0.056586422,1.5342612,-2.8765721,-1.0794177,-2.7868629,-0.06604179,-4.5132203,3.0856805,-3.5610988,-1.3749354,-1.1677912,-6.341256,-2.9934914,1
5.0,5,-1.76545,-0.3252519,-2.1282287,2.218591,-1.0526998,10.730061,3.070108,-0.03683688,1.5195112,-2.872885,-1.0665182,-2.7895627,-0.052968375,-4.510133,3.0587711,-3.5697808,-1.3621451,-1.1716892,-6.358249,-2.9807532,1
8.0,8,0.026215091,-0.52850354,-1.4511399,-2.0932944,-1.1947583,-1.0624214,-2.310179,-4.273212,12.116211,7.7645764,-3.1744494,-5.144917,1.5473963,-0.7718763,-2.0005078,-4.3528924,-2.295598,-2.8108974,-3.0059757,0.4803994,1
8.0,8,0.02621913,-0.5285045,-1.451194,-2.093352,-1.1946443,-1.0624243,-2.3102827,-4.273161,12.116123,7.764761,-3.1745129,-5.144939,1.5474458,-0.77186334,-2.0004778,-4.3528795,-2.2956667,-2.8109956,-3.005929,0.4804081,1
8.0,8,0.02624236,-0.5287299,-1.4507679,-2.0933013,-1.1950481,-1.0626591,-2.3102639,-4.2733145,12.116624,7.764246,-3.1743557,-5.144812,1.5477756,-0.7714921,-2.0009747,-4.3527365,-2.295817,-2.8108687,-3.0055103,0.48083302,1
8.0,8,0.026504695,-0.5301707,-1.4489075,-2.0934572,-1.1965227,-1.0636321,-2.3113563,-4.2735486,12.118146,7.76281,-3.1739705,-5.1433125,1.5487181,-0.7704275,-2.0018868,-4.3521757,-2.2966123,-2.810189,-3.003203,0.48227188,1
8.0,8,0.026224434,-0.5285429,-1.4511776,-2.0933921,-1.1946211,-1.062455,-2.3103714,-4.2731423,12.116111,7.764829,-3.17454,-5.144909,1.5474931,-0.7718249,-2.0004914,-4.352847,-2.2957249,-2.811031,-3.0058386,0.4804574,1
8.0,8,0.026193976,-0.5284641,-1.4512643,-2.093355,-1.194604,-1.0623934,-2.310242,-4.273161,12.116061,7.7648115,-3.1745248,-5.144975,1.5473877,-0.77191013,-2.0004392,-4.352889,-2.2956161,-2.8109941,-3.0060089,0.48035517,1
19.0,19,-2.6497097,0.63925946,-0.4778696,-4.7959137,-3.2868125,-1.3802068,1.1386706,-1.898734,1.185523,0.75255424,0.8650276,-1.3166486,0.9850796,1.6475358,-3.5122478,-1.1962513,-2.0242424,-1.8520006,2.8736503,15.426188,1
19.0,19,-2.6472845,0.6385896,-0.48327398,-4.798391,-3.2867348,-1.3818604,1.1367741,-1.8898265,1.1835408,0.76360875,0.85059524,-1.3099134,0.98832977,1.6384848,-3.5181265,-1.196713,-2.0234237,-1.8556625,2.8877883,15.428353,1
