true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
0.0,0,13.864207,5.50667,-3.9234564,-6.277884,-2.4377139,-3.7268822,1.7056661,8.387992,-8.654692,-7.544056,-0.8758811,2.0251956,1
0.0,0,13.864144,5.5065885,-3.9233491,-6.27758,-2.4375114,-3.7270432,1.7054429,8.387825,-8.6549,-7.5438867,-0.8760015,2.025498,1
0.0,0,13.864088,5.5065846,-3.9233253,-6.277592,-2.4375758,-3.7270463,1.705462,8.387813,-8.65483,-7.5438943,-0.8759576,2.0254724,1
0.0,0,13.86401,5.506586,-3.9232357,-6.277476,-2.437603,-3.7271283,1.7053838,8.387716,-8.654817,-7.543881,-0.8759483,2.0255713,1
0.0,0,13.864133,5.506732,-3.9233067,-6.277646,-2.43775,-3.7270029,1.7055045,8.3878,-8.654702,-7.544092,-0.8759172,2.0253916,1
0.0,0,13.864091,5.50652,-3.923383,-6.277744,-2.4375978,-3.7269928,1.7055811,8.387925,-8.654784,-7.5438476,-0.8759123,2.0253348,1
4.0,4,-2.9751613,0.9432208,-4.7717857,-0.16444895,11.1765785,9.909851,-0.24585363,-1.5499325,0.21051352,4.0304117,-4.557176,-4.483491,1
4.0,4,-2.9578192,0.9594303,-4.77927,-0.1339331,11.229038,9.881878,-0.29587623,-1.5548089,0.16343074,4.0276117,-4.5588813,-4.42852,1
4.0,4,-2.9814513,0.93694836,-4.7685657,-0.15869144,11.171154,9.9166355,-0.24056771,-1.5566168,0.215587,4.035388,-4.5649242,-4.4877167,1
4.0,4,-3.0053267,0.91430634,-4.7578673,-0.19172108,11.102214,9.957931,-0.1750054,-1.5560355,0.2770583,4.040051,-4.5702252,-4.558855,1
4.0,4,-3.0114996,0.90797716,-4.7512016,-0.17784786,11.123358,9.932425,-0.19637951,-1.5578763,0.25834122,4.0554767,-4.5630035,-4.532177,1
4.0,4,-2.9014955,1.0133425,-4.807252,-0.08656278,11.336982,9.83091,-0.39830604,-1.5536906,0.06521039,3.9979985,-4.5576167,-4.321432,1
5.0,5,-3.7618227,0.2785175,-4.115456,-1.739136,6.5648236,13.118072,3.813039,-2.042351,3.9870062,3.3961887,-5.7693515,-8.930795,1
5.0,5,-3.761544,0.27885166,-4.1152797,-1.7379452,6.563099,13.12083,3.8143551,-2.0440242,3.988183,3.3951523,-5.772034,-8.932228,1
5.0,5,-3.7621648,0.27818254,-4.115333,-1.7409866,6.563725,13.117441,3.8141356,-2.0411103,3.9878912,3.3963482,-5.7677855,-8.931945,1
5.0,5,-3.7588384,0.2814583,-4.116492,-1.7341952,6.563311,13.124973,3.8139033,-2.0469842,3.987038,3.3918123,-5.777391,-8.931657,1
5.0,5,-3.758209,0.28205433,-4.1171136,-1.7339855,6.5660458,13.123153,3.81153,-2.046275,3.9851046,3.3919227,-5.7761483,-8.929366,1
5.0,5,-3.761658,0.27867523,-4.1156363,-1.7395012,6.5652547,13.117539,3.8126962,-2.0418947,3.9867077,3.3961456,-5.7687325,-8.930494,1
11.0,11,1.2631305,-0.38157663,0.8680798,1.4651592,-1.5178952,-7.9039197,-7.366461,-2.1808357,-2.7284145,-3.958769,5.341243,12.368822,1
11.0,11,1.1207033,-0.2001263,0.6794506,1.5396931,-1.3198593,-7.5842094,-7.1527367,-2.1847174,-2.6806386,-4.0479736,5.2602854,12.094227,1
11.0,11,1.1404392,-0.27445665,0.7437263,1.4928192,-1.3918278,-7.68531,-7.206154,-2.1757672,-2.6714613,-3.9988253,5.3063054,12.159508,1
11.0,11,1.1960379,-0.2917768,0.79769295,1.5030795,-1.4328735,-7.7697935,-7.2737036,-2.1928535,-2.7051175,-4.001216,5.3057446,12.249079,1
11.0,11,1.2383443,-0.334439,0.84166527,1.4715291,-1.5003538,-7.8362722,-7.314789,-2.1903298,-2.7040238,-3.989947,5.3241625,12.303182,1
11.0,11,1.2590133,-0.36439434,0.8824889,1.4732176,-1.5214119,-7.8959727,-7.366649,-2.1968446,-2.7183645,-3.9641483,5.3282514,12.357783,1
9.0,9,-8.126115,-10.701881,2.7411797,-3.2184718,2.5091128,3.2699997,0.41148224,-0.9958324,4.9983435,14.020188,-1.4747828,-4.3473434,1
9.0,9,-8.167056,-10.608567,2.6775753,-3.1479628,2.5918798,3.384836,0.4867942,-1.038403,4.991476,13.945486,-1.5198894,-4.411558,1
9.0,9,-8.211747,-10.627416,2.715893,-3.09239,2.578115,3.3714612,0.45764062,-1.0825112,5.032606,13.917524,-1.4942876,-4.3839417,1
9.0,9,-8.131401,-10.71327,2.746565,-3.2130315,2.4975152,3.2769063,0.41433147,-1.0023975,5.018242,14.000337,-1.4651186,-4.3506527,1
9.0,9,-8.092571,-10.73565,2.750158,-3.2682266,2.4770265,3.2316306,0.39719203,-0.9619772,4.989286,14.052276,-1.4628202,-4.333231,1
9.0,9,-8.131406,-10.706759,2.7477832,-3.2124982,2.5053606,3.2665632,0.40626457,-1.0010803,5.0047774,14.017726,-1.4705544,-4.342952,1
8.0,8,-10.55291,-5.166646,4.5295453,-1.4870744,-3.888075,4.2436686,0.55118847,-4.296658,12.427085,3.4593754,3.3491907,-5.3135147,1
8.0,8,-10.539767,-5.162088,4.5509796,-1.493624,-3.920569,4.2178426,0.52893424,-4.2993555,12.438188,3.4456728,3.361897,-5.2959223,1
8.0,8,-10.545607,-5.1757674,4.527,-1.511675,-3.9048672,4.242449,0.5581267,-4.2818627,12.436978,3.4603846,3.359674,-5.323518,1
8.0,8,-10.544374,-5.225956,4.559587,-1.5095713,-3.9152813,4.185041,0.51409185,-4.2797227,12.422793,3.508898,3.3694634,-5.2744484,1
8.0,8,-10.537198,-5.229446,4.5522523,-1.5184817,-3.9107845,4.194467,0.5224538,-4.2722683,12.419907,3.512129,3.3637543,-5.284462,1
8.0,8,-10.542785,-5.196109,4.550963,-1.5009074,-3.9108772,4.206329,0.52463543,-4.2883716,12.427186,3.4810765,3.362113,-5.2878675,1
10.0,10,-1.5559853,-4.50444,-1.4327433,-8.454286,-6.348315,-6.4333935,-0.8390722,4.091577,3.5243661,-1.9097373,12.017009,4.6776085,1
10.0,10,-1.5244353,-4.45759,-1.4351525,-8.309731,-6.2749567,-6.4032407,-0.89421487,4.00225,3.4373374,-1.9333177,11.8970585,4.7604446,1
10.0,10,-1.5987698,-4.484435,-1.3920243,-8.102256,-6.1475415,-6.4165945,-0.9818071,3.8763847,3.3486795,-1.8453476,11.786387,4.8779774,1
10.0,10,-1.610929,-4.4273624,-1.5178354,-8.545755,-6.2739444,-6.353367,-0.73475564,4.1687765,3.569457,-1.9414022,12.092097,4.5288124,1
10.0,10,-1.5479574,-4.465597,-1.3776631,-8.200464,-6.2640977,-6.4104404,-0.9557729,3.9118307,3.4280834,-1.9185789,11.831342,4.822381,1
10.0,10,-1.4695613,-4.3861985,-1.4074299,-8.196372,-6.237782,-6.3991303,-0.9538516,3.923972,3.3666694,-1.9768357,11.791915,4.829978,1
3.0,3,-4.9108768,3.1738129,8.881426,15.169646,2.415359,-0.42611468,-5.4616914,-9.563501,0.35537502,-1.6248915,-7.0012364,3.4529598,1
3.0,3,-4.9108887,3.1738095,8.881421,15.1696615,2.4153714,-0.42611814,-5.4616857,-9.563506,0.3553637,-1.6248872,-7.001235,3.4529684,1
3.0,3,-4.910888,3.173851,8.881379,15.169734,2.415443,-0.42609107,-5.4616857,-9.563535,0.35530588,-1.6249249,-7.0012655,3.4530056,1
3.0,3,-4.9108667,3.1738462,8.881386,15.169711,2.4154215,-0.42609715,-5.461699,-9.563526,0.35531613,-1.624927,-7.0012627,3.4530046,1
3.0,3,-4.9108777,3.173811,8.881423,15.169644,2.415357,-0.42611635,-5.4616857,-9.5634985,0.35537288,-1.6248932,-7.001232,3.4529607,1
3.0,3,-4.910874,3.173811,8.881428,15.169637,2.4153514,-0.4261166,-5.4616904,-9.563498,0.35537967,-1.6248915,-7.0012336,3.452956,1
10.0,10,-3.5636113,-6.5763206,-0.068597436,-6.30017,-5.6126485,-7.6864557,-1.693085,2.7765837,2.958943,0.72294575,11.486399,6.2273254,1
10.0,10,-3.5671308,-6.579804,-0.06610435,-6.294765,-5.6097755,-7.689155,-1.6958995,2.7735233,2.9565866,0.7280703,11.48467,6.2315836,1
10.0,10,-3.5674055,-6.580031,-0.065856814,-6.29426,-5.6096373,-7.6892524,-1.6960627,2.773173,2.956462,0.72841984,11.484392,6.231847,1
10.0,10,-3.5680578,-6.5806913,-0.065357566,-6.2931957,-5.6090994,-7.689783,-1.6966212,2.7725644,2.9559932,0.72939163,11.4840355,6.232692,1
10.0,10,-3.5655923,-6.5782433,-0.06720251,-6.2973757,-5.6114273,-7.6876698,-1.6942959,2.7748969,2.957965,0.72567075,11.48539,6.2292747,1
10.0,10,-3.5668705,-6.579537,-0.06625348,-6.2951827,-5.610111,-7.6888785,-1.6956031,2.7737148,2.9568481,0.7276514,11.484744,6.2311716,1
1.0,1,6.796319,14.032184,-2.280539,2.0546696,1.5495857,0.6208813,0.11931214,0.7622842,-5.345323,-11.101842,-3.243466,0.40770108,1
1.0,0,12.473749,6.613749,-2.8501122,-3.923645,-2.3445802,-4.9920115,-0.04034784,6.6230297,-8.524095,-8.255481,-0.344182,4.0046177,0
1.0,0,10.744232,10.053894,-3.2968752,-1.692362,-1.845547,-3.4468637,0.6021174,4.755448,-7.5559254,-11.180413,-0.20928538,3.3967113,0
1.0,0,13.165256,6.658776,-3.32058,-4.854945,-2.5753508,-4.355903,0.670184,7.2547956,-8.418947,-8.518736,-0.50940347,3.1251304,0
1.0,1,7.6656694,13.205393,-2.3696396,1.1793393,0.6988952,-0.34167743,0.11801264,1.6329296,-5.730956,-11.076907,-2.5784168,1.028825,1
1.0,1,9.723751,12.273834,-4.148034,-0.20546827,-0.6899998,-1.6545885,1.6666907,3.7083693,-7.3745136,-12.839958,-0.74122024,2.413745,1
0.0,0,12.849646,4.502837,-4.5311265,-7.416226,-2.678557,-2.899404,2.9454315,9.137458,-7.6416745,-6.699606,-0.22603714,0.5704747,1
0.0,0,12.850583,4.5038095,-4.530875,-7.4154234,-2.6782775,-2.8996825,2.9446561,9.1369295,-7.6424513,-6.7004547,-0.22671258,0.57133496,1
0.0,0,12.844516,4.4976726,-4.534303,-7.4212604,-2.6784394,-2.8969724,2.9496539,9.141284,-7.6377754,-6.6950545,-0.2217474,0.565511,1
0.0,0,12.844846,4.497961,-4.5336294,-7.4207816,-2.6788845,-2.897361,2.9494035,9.1407995,-7.637931,-6.69532,-0.22217786,0.56588197,1
0.0,0,12.847968,4.5011673,-4.5320907,-7.417974,-2.6786675,-2.8986533,2.9468734,9.138741,-7.640302,-6.6981525,-0.22456586,0.56876814,1
0.0,0,12.849973,4.5031548,-4.531052,-7.4161024,-2.6784596,-2.899637,2.9451616,9.137413,-7.6419477,-6.69988,-0.22608232,0.5707773,1
9.0,8,-7.5113525,-7.0720024,1.8917408,-4.9728265,-1.5959625,6.58347,3.1729228,-1.0858471,9.8182,6.5341625,0.7174016,-8.100481,0
9.0,8,-8.4268265,-6.800791,2.787487,-3.9563825,-2.4881492,5.82972,2.365341,-2.0428832,10.811376,5.473427,1.6856276,-7.224409,0
9.0,8,-9.16532,-6.4261837,3.5189283,-3.1562688,-3.176537,5.1379557,1.6453799,-2.811095,11.514349,4.7442975,2.4172301,-6.4758654,0
9.0,8,-9.650884,-5.9610443,3.9286287,-2.5930471,-3.549281,4.7829647,1.2281181,-3.3484533,11.928712,4.2021804,2.817985,-6.0553093,0
9.0,8,-9.071682,-6.546278,3.408222,-3.2443154,-3.020871,5.240372,1.7504961,-2.7007058,11.375736,4.9091225,2.2852154,-6.568591,0
9.0,8,-7.7512465,-7.1201735,2.2320578,-4.734527,-1.9858739,6.2607207,2.872399,-1.3387135,10.176659,6.228056,1.0857093,-7.784749,0
1.0,1,9.978713,10.636736,-4.236148,-1.6254965,1.3650945,0.7782264,2.5698786,4.414739,-7.384276,-9.34943,-3.540824,-0.668885,1
1.0,1,9.976706,10.639854,-4.2370124,-1.6229341,1.3666139,0.77957475,2.5706418,4.4130697,-7.384087,-9.351856,-3.540586,-0.66913813,1
1.0,1,9.960482,10.65737,-4.2334743,-1.6048504,1.37785,0.791293,2.5681756,4.3965282,-7.3771057,-9.356356,-3.5483942,-0.67533314,1
1.0,1,9.979583,10.632565,-4.236727,-1.6294559,1.3644733,0.77842534,2.571989,4.4177513,-7.3842173,-9.34584,-3.5406637,-0.6711327,1
1.0,1,9.983206,10.63196,-4.2382417,-1.6307955,1.3624765,0.7754818,2.5717723,4.419947,-7.3866744,-9.348643,-3.5382614,-0.6675981,1
1.0,1,9.9725485,10.642195,-4.23413,-1.6195316,1.3692287,0.78276,2.5686824,4.408761,-7.38112,-9.34942,-3.544342,-0.6720051,1
2.0,9,-7.9599047,-10.685113,2.6373074,-3.4060261,2.5851102,3.3421748,0.47563502,-0.84982127,4.870468,14.17116,-1.6059521,-4.4606266,0
2.0,9,-7.9599047,-10.685113,2.6373074,-3.4060261,2.5851102,3.3421748,0.47563502,-0.84982127,4.870468,14.17116,-1.6059521,-4.4606266,0
2.0,9,-7.9598923,-10.685093,2.6372826,-3.4060376,2.5851374,3.3421998,0.4756542,-0.84980935,4.8704453,14.171171,-1.6059772,-4.4606485,0
2.0,9,-7.9598966,-10.685101,2.6372883,-3.4060452,2.58512,3.3421881,0.4756578,-0.84980637,4.8704534,14.171168,-1.6059628,-4.4606457,0
2.0,9,-7.9599047,-10.685113,2.6373074,-3.4060261,2.5851102,3.3421748,0.47563502,-0.84982127,4.870468,14.17116,-1.6059521,-4.4606266,0
2.0,9,-7.9599047,-10.685113,2.6373074,-3.4060261,2.5851102,3.3421748,0.47563502,-0.84982127,4.870468,14.17116,-1.6059521,-4.4606266,0
4.0,4,-0.513216,3.3631535,-4.2835054,2.4939773,13.451262,7.9490104,-3.6600256,-2.741894,-3.063497,2.356499,-5.7900577,-0.636254,1
4.0,4,-0.5131625,3.3632195,-4.2833476,2.4942157,13.451333,7.948809,-3.6602292,-2.74204,-3.063671,2.3564944,-5.7901483,-0.63598925,1
4.0,4,-0.51317286,3.3632221,-4.283301,2.4942877,13.451346,7.948773,-3.6602736,-2.7420905,-3.0636988,2.3565109,-5.790181,-0.635934,1
4.0,4,-0.5132042,3.3631806,-4.2833004,2.4943118,13.451384,7.948753,-3.6602905,-2.7420938,-3.0637212,2.356562,-5.790178,-0.635904,1
4.0,4,-0.5132668,3.363102,-4.2835617,2.493942,13.45133,7.949015,-3.6600292,-2.7418468,-3.0634975,2.35656,-5.790001,-0.6362586,1
4.0,4,-0.5131265,3.363272,-4.2832384,2.494404,13.451423,7.948646,-3.6604092,-2.7421443,-3.0638185,2.356499,-5.7902036,-0.6357688,1
9.0,9,-8.032809,-10.720444,2.7581756,-3.3407762,2.4400582,3.2128963,0.37646016,-0.9160555,4.993655,14.068425,-1.4549752,-4.3491545,1
9.0,9,-8.055262,-10.735219,2.7857482,-3.3114884,2.4221406,3.175997,0.34611353,-0.9372757,5.005835,14.060359,-1.4286697,-4.308482,1
9.0,9,-8.00738,-10.722198,2.7276218,-3.366321,2.474966,3.2314148,0.39949712,-0.88814586,4.9524393,14.10681,-1.4873179,-4.3691626,1
9.0,9,-8.035083,-10.745468,2.7653356,-3.3326538,2.451644,3.2000751,0.36561665,-0.9165401,4.979804,14.096255,-1.4617178,-4.3338947,1
9.0,9,-7.9951267,-10.7417145,2.718763,-3.3799636,2.4886084,3.236537,0.40786454,-0.873329,4.935153,14.134416,-1.5024123,-4.3762903,1
9.0,9,-7.9883084,-10.714158,2.7019794,-3.38746,2.5043278,3.2591977,0.42224106,-0.86880046,4.927146,14.13163,-1.5184847,-4.397972,1
0.0,0,11.4876585,3.1947072,-3.1056955,-5.135806,-1.8800743,-4.380849,1.5506021,7.552166,-8.528617,-4.7907043,-0.8319967,2.6847935,1
0.0,0,11.487672,3.194705,-3.1057096,-5.1358447,-1.8800851,-4.380841,1.5506244,7.5521955,-8.528607,-4.790709,-0.83198273,2.6847649,1
0.0,0,11.487671,3.194705,-3.1057098,-5.135844,-1.8800848,-4.3808403,1.5506244,7.5521946,-8.528607,-4.7907085,-0.83198285,2.684765,1
0.0,0,11.4876585,3.194707,-3.1056964,-5.135808,-1.8800752,-4.3808484,1.5506033,7.5521665,-8.528615,-4.7907043,-0.83199537,2.6847918,1
0.0,0,11.487659,3.194707,-3.1056964,-5.1358066,-1.8800757,-4.3808484,1.5506029,7.552166,-8.528616,-4.7907043,-0.8319961,2.6847928,1
0.0,0,11.4876585,3.1947072,-3.1056955,-5.135806,-1.8800743,-4.380849,1.5506021,7.552166,-8.528617,-4.7907043,-0.8319967,2.6847935,1
8.0,8,-10.565847,-4.597655,4.6095266,-0.73427594,-3.560958,4.2540293,0.2878674,-4.792379,12.1376705,3.0426848,3.054038,-4.929326,1
8.0,8,-10.53859,-4.541053,4.6297483,-0.69197667,-3.562715,4.2475886,0.27598485,-4.8260136,12.115748,2.992842,3.024404,-4.9081736,1
8.0,8,-10.526131,-4.5260215,4.631986,-0.67797637,-3.5639644,4.2392488,0.26873013,-4.8338633,12.103175,2.9736898,3.0204372,-4.890999,1
8.0,8,-10.53585,-4.5438085,4.639081,-0.66498303,-3.5516567,4.2253156,0.2534947,-4.838902,12.093201,2.9968698,3.018599,-4.87267,1
8.0,8,-10.547338,-4.554828,4.617226,-0.71460664,-3.5668232,4.2586584,0.2895865,-4.8104854,12.130467,3.001728,3.0376878,-4.927122,1
8.0,8,-10.543845,-4.5597773,4.623323,-0.6889504,-3.5457907,4.2465887,0.2638012,-4.823153,12.108282,3.014182,3.0227838,-4.8978662,1
3.0,3,-5.2881627,2.936428,9.116433,14.973687,2.211865,-0.4955368,-5.266636,-9.528561,0.69018304,-1.2879572,-6.822862,3.1451137,1
3.0,3,-5.2894006,2.9478686,9.109623,14.984002,2.2234058,-0.48476756,-5.2644258,-9.534514,0.685894,-1.2959008,-6.8301544,3.1434374,1
3.0,3,-5.2882395,2.9533474,9.10531,14.990081,2.2300134,-0.48070347,-5.26577,-9.537945,0.68156457,-1.300607,-6.833805,3.1464298,1
3.0,3,-5.2921576,2.9038644,9.136226,14.941745,2.1772795,-0.52255034,-5.2640686,-9.511004,0.7082081,-1.2637308,-6.799498,3.140499,1
3.0,3,-5.291479,2.9262128,9.122674,14.962752,2.200094,-0.50320995,-5.262752,-9.522527,0.69742656,-1.2802112,-6.814451,3.1408606,1
3.0,3,-5.2932386,2.9270205,9.122217,14.964932,2.2023525,-0.50210786,-5.2623477,-9.523864,0.6968397,-1.2799077,-6.815326,3.1407704,1
10.0,10,-2.3172987,-4.800728,-1.288069,-8.291313,-6.3362794,-6.301576,-0.4518266,3.9268892,3.858314,-1.5085723,12.122339,4.329132,1
10.0,10,-2.332648,-4.9238524,-1.2190726,-8.292713,-6.3709817,-6.420104,-0.5196904,3.9349973,3.8388681,-1.396316,12.151773,4.418664,1
10.0,10,-2.396649,-4.8957458,-1.1714661,-8.167471,-6.3849573,-6.3171654,-0.4728816,3.8114898,3.877621,-1.3962603,12.019801,4.365323,1
10.0,10,-2.3046079,-4.8861136,-1.1485403,-8.195248,-6.411857,-6.3842154,-0.5511602,3.8321044,3.8438618,-1.4222355,12.026696,4.434141,1
10.0,10,-2.257039,-4.9428144,-1.1964886,-8.357979,-6.419844,-6.488463,-0.5793822,3.9779646,3.83217,-1.4003077,12.184241,4.4618673,1
10.0,10,-2.2671769,-4.898619,-1.2657194,-8.379523,-6.3606353,-6.449676,-0.5449209,4.0113096,3.82274,-1.4378438,12.219241,4.429263,1
6.0,6,1.4093553,-1.5674179,-2.9964712,-8.258414,-6.0100265,2.5510306,12.10948,7.718983,0.52949536,0.41872483,0.11852002,-9.22642,1
6.0,6,1.3963083,-1.5439676,-3.0019114,-8.237185,-5.984506,2.5761592,12.1126585,7.702192,0.5291612,0.41448218,0.09906387,-9.239631,1
6.0,6,1.2866884,-1.4075142,-3.0052183,-8.098095,-5.8315187,2.7296503,12.116649,7.5803514,0.55707765,0.4085545,-0.021952152,-9.332231,1
6.0,6,1.3169048,-1.4502032,-2.999803,-8.140838,-5.878623,2.68349,12.113409,7.6155725,0.55250204,0.41552216,0.012841225,-9.307179,1
6.0,6,1.3571103,-1.4959098,-3.002717,-8.187853,-5.9307065,2.630454,12.114206,7.6589017,0.5394683,0.41250485,0.05631101,-9.272621,1
6.0,6,1.3984032,-1.5559189,-2.9946976,-8.246266,-5.9968257,2.564613,12.108561,7.707334,0.53370273,0.4203915,0.10701597,-9.235664,1
6.0,6,1.1428436,-0.44266817,-3.4301083,-7.2688856,-4.7897053,3.4964266,12.016927,7.052948,0.26924357,-0.13669711,-0.57346046,-9.397936,1
6.0,6,1.1428856,-0.44278738,-3.4301074,-7.2690234,-4.7898335,3.496316,12.016981,7.053059,0.2692426,-0.13666016,-0.573347,-9.397914,1
6.0,6,1.1441598,-0.4428521,-3.4311798,-7.2697396,-4.79005,3.4955802,12.017326,7.0541773,0.26816234,-0.13771206,-0.57236826,-9.39699,1
6.0,6,1.1436037,-0.44311377,-3.430678,-7.2696085,-4.790321,3.495773,12.017463,7.053843,0.26868173,-0.13717061,-0.57266414,-9.397451,1
6.0,6,1.1429951,-0.44266674,-3.4302282,-7.2690043,-4.789704,3.4963055,12.016915,7.0531,0.26912388,-0.1368137,-0.57329965,-9.39781,1
6.0,6,1.1427848,-0.4426498,-3.4299862,-7.2688794,-4.7896457,3.4963903,12.016724,7.0528817,0.2693412,-0.13661557,-0.5734595,-9.397923,1
1.0,11,3.908819,1.9919558,-0.2301287,0.5297822,-1.7041779,-7.5280347,-7.3398046,-1.1655108,-3.4417548,-6.888206,5.397653,12.194381,0
1.0,11,1.9484495,-0.5237408,1.3569505,1.1346123,-1.559617,-9.205535,-8.491247,-1.8673728,-3.201583,-3.776317,5.8058486,13.393353,0
1.0,11,2.5016406,-0.6044275,0.0965206,-3.2555058,-4.4098563,-8.210818,-5.19483,1.0719059,-0.8939479,-5.100057,8.176131,9.778119,0
1.0,0,11.574655,5.550398,-2.4731457,-4.005859,-2.5428298,-5.5924473,-0.534291,6.394041,-8.051751,-7.326659,0.35583198,4.5675077,0
1.0,0,11.9561405,3.629726,-4.2199764,-6.547785,-1.7357887,-3.890475,1.9425409,8.7571535,-8.217448,-5.4798846,0.08999789,1.8845308,0
1.0,11,2.945477,0.90193003,0.4662208,1.4863187,-1.1415908,-8.3048,-8.157172,-1.8268359,-3.7563665,-5.4043193,5.24291,13.203011,0
6.0,6,0.5203289,-0.45828363,-2.9625776,-7.0776815,-4.761312,3.8018594,12.042285,6.666247,0.78115726,0.39784986,-0.92726886,-9.948381,1
6.0,6,0.52074003,-0.4587055,-2.9627526,-7.0781817,-4.7618203,3.801369,12.0425,6.666763,0.7809464,0.39772218,-0.92676985,-9.948079,1
6.0,6,0.5187403,-0.45701322,-2.9619625,-7.076201,-4.7597547,3.803472,12.041891,6.664655,0.7820047,0.39842814,-0.92875683,-9.949646,1
6.0,6,0.5196389,-0.45724055,-2.9629908,-7.076756,-4.760204,3.803011,12.04278,6.665595,0.7811059,0.39751476,-0.92795324,-9.949056,1
6.0,6,0.5190747,-0.4574289,-2.961994,-7.076652,-4.7602367,3.8029983,12.041946,6.6650615,0.78190124,0.39841777,-0.928347,-9.949374,1
6.0,6,0.52017593,-0.4580767,-2.9626272,-7.077491,-4.7610936,3.8020852,12.04235,6.666096,0.7811706,0.39780718,-0.9274188,-9.948519,1
4.0,4,-1.6966786,2.1866534,-4.9682183,1.6607221,13.286831,8.987776,-2.5604374,-2.2334344,-2.0130272,3.3190434,-5.3436418,-1.935106,1
4.0,4,-1.6963814,2.1869345,-4.9685345,1.660365,13.287064,8.987711,-2.5605528,-2.2330792,-2.0131607,3.318754,-5.343325,-1.9350822,1
4.0,4,-1.6971854,2.1861758,-4.9679046,1.6610733,13.286598,8.9878645,-2.5602553,-2.2337854,-2.0127962,3.319519,-5.343896,-1.9351873,1
4.0,4,-1.695694,2.1876063,-4.9688354,1.6598924,13.287079,8.987708,-2.5606344,-2.2327092,-2.0132928,3.318012,-5.3430953,-1.9351406,1
4.0,4,-1.6936382,2.1895924,-4.969768,1.6590561,13.288273,8.986866,-2.561879,-2.231623,-2.0146267,3.3161864,-5.342219,-1.9341571,1
4.0,4,-1.693541,2.1897247,-4.9693727,1.6598314,13.288742,8.986169,-2.5626495,-2.2320201,-2.0152812,3.3162975,-5.342407,-1.9331973,1
8.0,8,-9.702623,-4.6988506,5.5923963,-0.73566794,-4.440641,3.06757,-0.39396825,-4.7216644,11.834198,3.00933,2.9202056,-4.2354326,1
8.0,8,-9.701339,-4.693303,5.5917883,-0.7275945,-4.4345055,3.0690317,-0.39747956,-4.7270975,11.829176,3.0060072,2.9151082,-4.2306366,1
8.0,8,-9.647129,-4.6385465,5.622548,-0.6836021,-4.4426985,3.0455797,-0.42625716,-4.7533755,11.791847,2.9561267,2.874033,-4.195422,1
8.0,8,-9.661925,-4.669613,5.6264734,-0.69690573,-4.446496,3.0329597,-0.43277934,-4.74738,11.800077,2.9845479,2.8899865,-4.189048,1
8.0,8,-9.692563,-4.673431,5.5857177,-0.7262372,-4.435785,3.0817895,-0.3862374,-4.725733,11.829098,2.985884,2.9081388,-4.243534,1
8.0,8,-9.707777,-4.7043295,5.5894966,-0.74032426,-4.440352,3.0697024,-0.39065126,-4.718458,11.837968,3.0142148,2.9243426,-4.23946,1
3.0,3,-6.3671694,0.15660052,10.794761,12.333118,-0.6243111,-2.5589716,-4.426817,-8.1262245,2.499157,0.98120695,-4.6778693,2.2280438,1
3.0,3,-6.3671694,0.15660052,10.794761,12.333118,-0.6243111,-2.5589716,-4.426817,-8.1262245,2.499157,0.98120695,-4.6778693,2.2280438,1
3.0,3,-6.3671694,0.15660052,10.794761,12.333118,-0.6243111,-2.5589716,-4.426817,-8.1262245,2.499157,0.98120695,-4.6778693,2.2280438,1
3.0,3,-6.3671694,0.15660052,10.794761,12.333118,-0.6243111,-2.5589716,-4.426817,-8.1262245,2.499157,0.98120695,-4.6778693,2.2280438,1
3.0,3,-6.3671694,0.15660052,10.794761,12.333118,-0.6243111,-2.5589716,-4.426817,-8.1262245,2.499157,0.98120695,-4.6778693,2.2280438,1
3.0,3,-6.3671694,0.15660052,10.794761,12.333118,-0.6243111,-2.5589716,-4.426817,-8.1262245,2.499157,0.98120695,-4.6778693,2.2280438,1
11.0,11,0.76252997,-0.69527566,2.2425954,3.6339922,-1.5894902,-7.510833,-8.285304,-4.203359,-2.694586,-3.1242068,3.2115064,13.0143,1
11.0,11,0.76265323,-0.70003814,2.2451687,3.6294165,-1.5939173,-7.5153413,-8.285893,-4.2005906,-2.692759,-3.1208072,3.215094,13.014745,1
11.0,11,0.76295257,-0.6940688,2.2420418,3.6345294,-1.5882332,-7.5104146,-8.285903,-4.203536,-2.6952016,-3.1249392,3.211142,13.01457,1
11.0,11,0.76372075,-0.6981668,2.2440298,3.6307392,-1.5921469,-7.514372,-8.286647,-4.2011414,-2.6940806,-3.1223896,3.214005,13.015514,1
11.0,11,0.7615663,-0.70081854,2.2467268,3.6298788,-1.5944304,-7.515144,-8.286543,-4.2016463,-2.6915684,-3.119168,3.2141023,13.01418,1
11.0,11,0.7627002,-0.69593525,2.2429807,3.6333492,-1.5901195,-7.511534,-8.285549,-4.202962,-2.6943984,-3.1237497,3.2119598,13.014486,1
11.0,11,0.9402877,-1.1088908,2.3233786,2.777395,-1.9786752,-8.246292,-8.335482,-3.5272067,-2.6230469,-2.9147007,4.034317,13.112453,1
