true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-4.2937045,-1.5074713,-3.124963,0.82679635,-1.6684281,-0.18889013,-0.20647755,1.7197285,-1.5170534,-0.5183225,9.517749,-0.87811685,1
10.0,10,-4.2937045,-1.507472,-3.1249633,0.8267967,-1.6684282,-0.18889135,-0.20647672,1.7197273,-1.5170531,-0.5183232,9.517749,-0.8781167,1
10.0,9,-2.9262204,-1.5887156,-2.9085011,-2.1325386,-1.1812569,-2.6430068,1.0072808,-4.0838003,0.767974,9.016625,3.4453409,-0.94501024,0
10.0,9,-2.9262214,-1.588714,-2.9085007,-2.1325378,-1.1812565,-2.6430054,1.0072769,-4.0838017,0.76797634,9.016626,3.4453409,-0.94501185,0
10.0,9,-2.9262211,-1.5887135,-2.9085007,-2.132538,-1.1812569,-2.6430054,1.0072777,-4.0838017,0.76797706,9.016627,3.44534,-0.9450121,0
10.0,9,-2.9262211,-1.5887152,-2.9085016,-2.1325383,-1.1812568,-2.6430068,1.0072807,-4.0838017,0.7679741,9.016624,3.4453404,-0.9450088,0
10.0,9,-2.9262223,-1.5887145,-2.9085014,-2.1325378,-1.1812569,-2.643006,1.0072798,-4.083801,0.7679758,9.016628,3.4453394,-0.94501007,0
10.0,9,-2.9262207,-1.5887145,-2.908501,-2.1325374,-1.1812562,-2.6430056,1.0072778,-4.083802,0.76797557,9.016624,3.4453425,-0.9450113,0
0.0,0,8.593181,-0.98334104,6.6600494,-2.3026335,-1.5521888,0.1490392,-0.19974887,-1.1603488,-1.1904695,-1.4987959,-3.0461934,-0.50566083,1
0.0,0,8.593175,-0.9833463,6.6600595,-2.3026295,-1.5521905,0.1490429,-0.19975394,-1.1603491,-1.1904676,-1.4987949,-3.0461888,-0.50566304,1
0.0,0,8.593117,-0.98333675,6.660146,-2.3026397,-1.5521989,0.1490594,-0.19978616,-1.1603523,-1.1904578,-1.4987937,-3.046187,-0.50566494,1
0.0,0,8.593155,-0.98334306,6.660084,-2.3026276,-1.5521936,0.14904885,-0.1997638,-1.1603485,-1.1904814,-1.4987966,-3.046187,-0.5056505,1
0.0,0,8.593191,-0.98334736,6.6600375,-2.3026261,-1.5521874,0.14903714,-0.19974786,-1.1603518,-1.1904643,-1.4987959,-3.04619,-0.50566673,1
0.0,0,8.593189,-0.9833397,6.66004,-2.3026354,-1.5521861,0.14903387,-0.19974431,-1.1603512,-1.1904646,-1.4987983,-3.0461943,-0.5056593,1
4.0,4,0.067801505,-0.5102639,-0.20920292,0.54390043,9.918487,1.6716452,-1.0333585,-2.2273164,-0.3056399,-1.0769705,-1.6299982,-3.3256838,1
4.0,4,0.067756,-0.5101727,-0.20909995,0.5438868,9.91853,1.6721052,-1.0335269,-2.2277262,-0.3058523,-1.0769317,-1.6300477,-3.325508,1
4.0,4,0.06773572,-0.51009595,-0.20911443,0.54395247,9.91857,1.6721108,-1.0334868,-2.2278917,-0.30600858,-1.0770773,-1.6300148,-3.325373,1
4.0,4,0.06774066,-0.5101456,-0.2090061,0.54384774,9.918539,1.6722038,-1.0335709,-2.227896,-0.30589822,-1.0769017,-1.6300626,-3.3254619,1
4.0,4,0.06808935,-0.51029587,-0.20863453,0.54408884,9.918684,1.6706897,-1.0333756,-2.2283757,-0.3054196,-1.0768353,-1.6302826,-3.3253417,1
4.0,4,0.06779351,-0.5102852,-0.20913553,0.5438448,9.918473,1.6720777,-1.0335735,-2.227424,-0.30566975,-1.076819,-1.6300532,-3.3256624,1
5.0,5,-1.2243564,-1.216938,-0.927019,-1.8627379,3.7196608,9.814155,-0.72830087,-3.0439806,-0.64140266,1.7666714,-0.8560563,-1.9130299,1
5.0,5,-1.223997,-1.2166482,-0.92711806,-1.8617316,3.721956,9.81409,-0.72800636,-3.0444229,-0.6424509,1.7646537,-0.85602075,-1.9131658,1
5.0,5,-1.2234805,-1.216368,-0.92728645,-1.8602983,3.7249048,9.814302,-0.7273446,-3.0448997,-0.6437216,1.761244,-0.8556916,-1.9132404,1
5.0,5,-1.2253085,-1.2179533,-0.92796963,-1.8655485,3.7182007,9.81045,-0.73142046,-3.0445335,-0.6380804,1.7765981,-0.8576879,-1.9151181,1
5.0,5,-1.2243603,-1.2170204,-0.92748594,-1.8627129,3.7213368,9.812863,-0.7290294,-3.0446723,-0.64117706,1.7679634,-0.8564506,-1.9138217,1
5.0,5,-1.2242332,-1.2168521,-0.9271303,-1.8623868,3.7206635,9.813953,-0.728359,-3.044177,-0.6416977,1.7662189,-0.85612994,-1.9132516,1
11.0,6,-1.3988428,-2.326286,-2.0479944,-1.6962,0.7943888,-1.3368391,7.289277,-2.562337,-3.05468,3.200099,-0.69070166,5.111884,0
11.0,6,-1.3988397,-2.3262837,-2.0479708,-1.6962004,0.794389,-1.3367997,7.289334,-2.5623565,-3.0546665,3.200045,-0.6907047,5.1118455,0
11.0,6,-1.3988492,-2.326295,-2.0479739,-1.6962081,0.7943751,-1.3368127,7.2893167,-2.5622873,-3.054695,3.2000365,-0.6907013,5.1119165,0
11.0,6,-1.3988382,-2.326288,-2.0479867,-1.6962047,0.7943796,-1.3368292,7.2892466,-2.5623415,-3.0546813,3.2000735,-0.6906866,5.1119595,0
11.0,6,-1.398842,-2.3262892,-2.0479817,-1.6962057,0.7943748,-1.3368224,7.2892737,-2.5623302,-3.0546818,3.2000577,-0.6906888,5.1119432,0
11.0,6,-1.3988348,-2.3262799,-2.047988,-1.6961967,0.7943933,-1.336825,7.289282,-2.5623875,-3.0546582,3.200094,-0.69069856,5.1118608,0
9.0,9,-1.9166589,-1.2709683,0.598056,-1.6812067,-3.2845888,-3.0934374,-2.0220182,-0.78830194,0.009361586,9.375105,0.32992083,0.07095376,1
9.0,9,-2.103117,-1.4632016,0.16640265,-1.4051563,-2.294874,-2.639724,-2.0611265,-1.0259775,-0.09711626,9.720935,0.064797625,-0.35871065,1
9.0,9,-2.163598,-1.5025204,0.08645002,-1.4136444,-2.336143,-2.5437632,-2.1173513,-0.81356204,-0.120836884,9.643161,0.12368302,-0.32286644,1
9.0,9,-1.8161832,-1.505354,0.6073546,-1.315661,-2.225738,-2.9465158,-1.654662,-1.8078005,0.01428291,9.812589,-0.021230396,-0.62595016,1
9.0,9,-1.4615002,-1.4463854,1.4716301,-1.6854713,-3.217858,-3.4069386,-1.5789964,-1.8061671,0.2921461,9.336702,0.2800646,-0.21713032,1
9.0,9,-1.7846524,-1.3493545,0.81282353,-1.6411699,-3.1343565,-3.0957105,-2.0637372,-1.0995542,0.1047387,9.424819,0.31784612,-0.075381555,1
8.0,8,-0.5649789,-2.4775937,1.0912445,-1.2072277,-0.317998,-0.4300963,-2.16004,0.92949814,10.048513,0.95990247,-1.9555463,-2.7258828,1
8.0,8,-0.5649795,-2.4775934,1.0912449,-1.2072295,-0.31799716,-0.43009737,-2.160041,0.9294985,10.048515,0.95990473,-1.955546,-2.7258844,1
8.0,8,-0.5649794,-2.4775949,1.0912437,-1.2072318,-0.31799755,-0.43009585,-2.1600416,0.92950445,10.048512,0.9599048,-1.9555455,-2.7258852,1
8.0,8,-0.56497836,-2.4775946,1.091243,-1.2072327,-0.31799778,-0.43009618,-2.1600418,0.92950773,10.048511,0.95990515,-1.9555446,-2.7258856,1
8.0,8,-0.56497955,-2.4775941,1.0912426,-1.2072315,-0.3179979,-0.43009463,-2.1600435,0.9295064,10.0485115,0.9599052,-1.9555444,-2.7258856,1
8.0,8,-0.5649794,-2.4775941,1.0912452,-1.2072278,-0.3179981,-0.43009612,-2.1600375,0.92949873,10.048515,0.95990163,-1.9555467,-2.725883,1
10.0,10,-1.8928242,-1.041106,2.072313,-3.84367,-1.3405861,-2.5822942,-0.66694987,-1.2826526,-0.9728563,0.14749907,8.480792,0.23240583,1
10.0,10,-1.789033,-2.0916655,2.6268523,-3.5719616,-1.683235,-2.7172606,-0.81138706,-0.9918096,-0.17723715,-0.13693812,8.298868,1.2386926,1
10.0,10,-1.436247,-2.0112095,4.0044975,-3.3843205,-1.6306278,-3.2745705,-1.0094947,-0.76072776,-0.88125384,0.09972055,7.418077,1.3004564,1
10.0,10,-1.3387799,-1.4720783,3.3126414,-3.1251128,-1.165773,-4.0051064,-1.1840099,-0.8786475,-1.2501918,0.5596447,7.3660307,0.9324048,1
10.0,10,-2.1052732,-1.7919525,1.3242059,-3.583796,-1.6050327,-1.9010764,-0.5889506,-1.1288575,0.0746896,-0.47101206,8.925348,0.63544655,1
10.0,10,-2.0104778,-2.0274348,1.6845949,-3.6815436,-1.7687355,-1.9896381,-0.6234798,-1.0895845,0.2556563,-0.46159866,8.794546,1.0408529,1
3.0,3,-3.1775646,0.2724288,-1.870045,8.475516,-1.5388052,0.3632783,1.8806418,-2.10037,-1.9956994,-3.065785,1.4761059,-0.26219064,1
3.0,3,-3.1775222,0.272395,-1.8700545,8.4755745,-1.538792,0.36327234,1.8805867,-2.1003644,-1.9956424,-3.065792,1.4760939,-0.26225176,1
3.0,3,-3.1774244,0.27229667,-1.869503,8.475703,-1.5387785,0.36321098,1.8803596,-2.100627,-1.9954013,-3.0660987,1.4759511,-0.26184464,1
3.0,3,-3.177961,0.27249724,-1.8694673,8.475183,-1.5388606,0.36333436,1.8806148,-2.100444,-1.9959483,-3.0655947,1.4763514,-0.26215947,1
3.0,3,-3.1778347,0.27240592,-1.8696885,8.47534,-1.53883,0.36334455,1.8805344,-2.1003623,-1.9958047,-3.065592,1.4763037,-0.2623299,1
3.0,3,-3.1775746,0.27242988,-1.8699753,8.475539,-1.5388045,0.36325592,1.880555,-2.1003706,-1.9956998,-3.0657194,1.4761677,-0.2623738,1
10.0,10,-3.125747,-0.9795715,-1.9365461,1.0889908,0.579643,-1.3862197,-0.34477767,-4.4832625,-0.41319615,-0.5738873,9.672622,-0.75778,1
10.0,10,-3.1257482,-0.9795707,-1.9365456,1.0889897,0.5796415,-1.3862188,-0.34477663,-4.483263,-0.41319603,-0.5738872,9.67262,-0.7577782,1
10.0,10,-3.1257482,-0.9795701,-1.9365444,1.0889887,0.5796419,-1.3862191,-0.34477702,-4.4832635,-0.4131965,-0.57388693,9.67262,-0.7577783,1
10.0,10,-3.1257477,-0.9795714,-1.9365454,1.0889899,0.5796426,-1.3862194,-0.344777,-4.4832625,-0.4131957,-0.5738874,9.672619,-0.7577776,1
10.0,10,-3.1257472,-0.9795713,-1.9365456,1.0889902,0.57964236,-1.3862201,-0.34477726,-4.483262,-0.41319597,-0.5738873,9.67262,-0.75777924,1
10.0,10,-3.1257463,-0.979572,-1.9365449,1.0889904,0.5796429,-1.3862195,-0.344778,-4.4832625,-0.4131962,-0.57388717,9.672622,-0.7577802,1
1.0,1,0.7591139,8.294505,3.2914803,-0.18036218,-1.6021903,-0.003853634,-3.2702215,-5.973004,-1.583232,-1.1820652,-1.1826397,-0.3796032,1
1.0,1,0.75468105,8.289659,3.3024297,-0.18841335,-1.5993705,0.02276358,-3.2641888,-5.978624,-1.5872685,-1.1766293,-1.1835384,-0.3986774,1
1.0,1,0.7508453,8.264501,3.321662,-0.19484046,-1.6074675,0.01733476,-3.2607307,-5.9899006,-1.5949911,-1.1771307,-1.1545383,-0.37600577,1
1.0,1,0.75856704,8.303858,3.2889428,-0.18237513,-1.5961661,0.015831754,-3.2680516,-5.9712677,-1.5819108,-1.1780252,-1.1976327,-0.40376112,1
1.0,1,0.75216806,8.280698,3.3085344,-0.19081435,-1.6026837,0.020937815,-3.2627556,-5.9824986,-1.5900179,-1.1770566,-1.1720244,-0.39013243,1
1.0,1,0.7507068,8.259223,3.3223157,-0.19339041,-1.6111078,0.0056905597,-3.2620602,-5.990748,-1.5955769,-1.179536,-1.1453638,-0.36191738,1
0.0,7,1.2550032,3.1063042,-3.9065537,3.5019336,-1.1031116,-1.1347454,0.7410372,5.8177176,-0.16577382,-4.872583,-3.450908,-1.8830172,0
0.0,7,1.2549255,3.1046894,-3.906242,3.5031137,-1.1032604,-1.1340951,0.7401681,5.818039,-0.16538881,-4.8723087,-3.4505723,-1.8832103,0
0.0,7,1.2543825,3.10745,-3.9070747,3.500777,-1.1028905,-1.133123,0.7427798,5.8178577,-0.16748013,-4.874036,-3.4508154,-1.8811123,0
0.0,7,1.2548215,3.105444,-3.906381,3.5033963,-1.1031823,-1.1342211,0.73998374,5.8171806,-0.16516706,-4.8724017,-3.4508502,-1.8833078,0
0.0,7,1.2549304,3.1049597,-3.9062424,3.5033443,-1.103281,-1.1343952,0.7398497,5.8176074,-0.1650517,-4.872077,-3.4507382,-1.8835726,0
0.0,7,1.2549578,3.105503,-3.9063811,3.5026858,-1.1032071,-1.1344738,0.74042594,5.8177304,-0.16544631,-4.872331,-3.4507813,-1.8832585,0
9.0,8,-0.6802967,-2.3464916,3.8574455,-0.84547,0.4276241,-1.0453576,-0.9933968,-0.21265282,8.973089,0.3715013,-2.826416,-3.4591722,0
9.0,8,-0.68033284,-2.3465097,3.8575728,-0.84552306,0.42768252,-1.0453458,-0.9934512,-0.21258818,8.972948,0.3715786,-2.8264375,-3.459226,0
9.0,8,-0.6803542,-2.346531,3.857639,-0.8455579,0.42770332,-1.0453517,-0.99346584,-0.21248917,8.972849,0.37160727,-2.8264444,-3.4592555,0
9.0,8,-0.68033564,-2.3464649,3.8576388,-0.84554815,0.42771617,-1.045362,-0.9935222,-0.21271634,8.972954,0.37164906,-2.8264527,-3.4592216,0
9.0,8,-0.6803426,-2.3465044,3.857626,-0.84554845,0.42770246,-1.0453578,-0.9934847,-0.21258081,8.972904,0.37161687,-2.8264456,-3.4592376,0
9.0,8,-0.68033314,-2.346513,3.8576014,-0.8454588,0.42765334,-1.0453371,-0.99328643,-0.21269251,8.972971,0.3714753,-2.8264506,-3.4592037,0
1.0,1,-1.9456481,8.77832,-1.9008491,-2.7199264,-1.9829645,-0.8516859,-3.4969704,-0.59930444,-1.0088,3.773773,-1.9753995,-1.5807438,1
1.0,1,-1.9457713,8.778325,-1.9008434,-2.719882,-1.9828784,-0.85142326,-3.4970396,-0.5995386,-1.0087677,3.7737274,-1.9752938,-1.5808343,1
1.0,1,-1.945949,8.778268,-1.9009092,-2.7198367,-1.9827881,-0.8510833,-3.4970639,-0.59979457,-1.0087179,3.773766,-1.9751803,-1.5809606,1
1.0,1,-1.9456774,8.778552,-1.9009128,-2.7200336,-1.9829192,-0.8516315,-3.497121,-0.5988321,-1.0086629,3.7730613,-1.9754356,-1.5804894,1
1.0,1,-1.9456586,8.778367,-1.9009058,-2.719979,-1.9829695,-0.8516433,-3.4970229,-0.5991123,-1.0087531,3.7735655,-1.9753988,-1.5806524,1
1.0,1,-1.9456497,8.778323,-1.900877,-2.719949,-1.9829748,-0.85165846,-3.4969957,-0.5992405,-1.0087878,3.7737226,-1.9753864,-1.5807135,1
2.0,2,-3.9738972,2.795144,6.613073,-2.5766132,-1.9135565,-3.6421404,-2.494683,-0.54139763,-1.8371162,2.1132913,0.5329362,2.5433223,1
2.0,2,-3.9472005,2.7372015,6.6864142,-2.5505657,-1.9040648,-3.6148484,-2.4821203,-0.58619535,-1.8494889,2.1212108,0.5014015,2.536227,1
2.0,2,-3.9085877,2.7166684,6.761474,-2.531266,-1.9128104,-3.5967577,-2.4727523,-0.60551053,-1.8579077,2.0992074,0.47275546,2.5087104,1
2.0,2,-3.914163,2.7938616,6.707076,-2.5510547,-1.9378726,-3.6374955,-2.4853268,-0.54717517,-1.846249,2.0503008,0.50377774,2.5200102,1
2.0,2,-3.9699547,2.789702,6.620918,-2.5743346,-1.9139147,-3.6403103,-2.4934647,-0.547961,-1.8378608,2.1189742,0.52667475,2.5396569,1
2.0,2,-3.961931,2.7683506,6.645332,-2.563745,-1.9096735,-3.6312928,-2.4889433,-0.56175274,-1.842824,2.1152432,0.5197428,2.5440378,1
4.0,4,-1.9340914,-0.8847137,-0.5016924,1.1112399,9.856754,1.9823555,-0.5303076,-2.0671837,-0.42683536,-3.6994805,-0.8769902,-0.06899783,1
4.0,4,-1.9339112,-0.8848849,-0.5015593,1.1112471,9.856681,1.9832605,-0.53030336,-2.0671725,-0.42666572,-3.6996188,-0.87719476,-0.069580875,1
4.0,4,-1.9337584,-0.88502413,-0.50145197,1.1112788,9.856605,1.9840652,-0.53030163,-2.0671651,-0.42652148,-3.6997585,-0.8773776,-0.070073105,1
4.0,4,-1.9339877,-0.88481164,-0.5016168,1.1112497,9.856714,1.9828523,-0.5303057,-2.0671778,-0.4267385,-3.6995602,-0.87710774,-0.06931815,1
4.0,4,-1.9341372,-0.8846349,-0.5017683,1.1114137,9.8567505,1.9821929,-0.5303318,-2.0672426,-0.42690772,-3.6995542,-0.8769978,-0.068713635,1
4.0,4,-1.9340507,-0.8847507,-0.5016646,1.1112422,9.856748,1.9825071,-0.53030556,-2.0671828,-0.42680413,-3.6995025,-0.8770336,-0.069097914,1
9.0,8,-0.5215057,-2.0431821,4.5264397,-0.933428,1.6133529,-1.6509696,-0.39666218,-1.8742187,8.122589,1.3582643,-3.241075,-3.907766,0
9.0,8,-0.52151906,-2.04321,4.5264874,-0.9334583,1.6134118,-1.6509985,-0.39670774,-1.874155,8.122472,1.3583554,-3.2410753,-3.9078214,0
9.0,8,-0.5215215,-2.0432463,4.526489,-0.93349063,1.6134522,-1.6510313,-0.3967561,-1.8740494,8.12239,1.3584304,-3.241072,-3.9078665,0
9.0,8,-0.5215305,-2.0431938,4.526505,-0.9334724,1.6134493,-1.6510195,-0.39681986,-1.874192,8.122451,1.3584601,-3.2410762,-3.9078274,0
9.0,8,-0.52152306,-2.043206,4.526498,-0.9334722,1.6134361,-1.6510221,-0.39676973,-1.8741589,8.122447,1.3584219,-3.2410777,-3.9078286,0
9.0,8,-0.5215019,-2.0431895,4.5265427,-0.93341583,1.613369,-1.6509565,-0.39659396,-1.87424,8.122506,1.3582143,-3.2410882,-3.9077847,0
0.0,0,8.820859,-1.8994774,0.42776942,2.2275257,-2.046454,-0.69001615,-1.6495025,2.2342443,-0.4076572,-2.3276377,-0.98395854,-2.4638343,1
0.0,0,8.820859,-1.8994774,0.42776948,2.227524,-2.046453,-0.6900164,-1.6495028,2.234243,-0.40765667,-2.3276358,-0.98395854,-2.463834,1
0.0,0,8.820859,-1.8994774,0.42776942,2.2275245,-2.0464532,-0.69001627,-1.6495037,2.2342439,-0.40765744,-2.327637,-0.9839589,-2.4638338,1
0.0,0,8.820858,-1.8994774,0.42776915,2.2275243,-2.0464532,-0.69001603,-1.649503,2.2342448,-0.4076569,-2.3276367,-0.98395884,-2.4638355,1
0.0,0,8.82086,-1.8994766,0.42777014,2.2275236,-2.046453,-0.69001627,-1.6495045,2.234242,-0.40765706,-2.327635,-0.98395807,-2.4638336,1
0.0,0,8.820858,-1.8994778,0.42776924,2.227526,-2.0464537,-0.6900165,-1.6495037,2.2342448,-0.40765676,-2.327638,-0.98395824,-2.463834,1
8.0,3,-2.0483308,-2.971417,2.182094,6.9800673,-0.9766832,-0.53868055,1.4272565,-2.50636,-0.016271504,-2.211482,3.4519563,-3.9192886,0
8.0,3,-2.0483353,-2.9714143,2.1829445,6.9798207,-0.97670275,-0.5385008,1.4271885,-2.50662,-0.01625462,-2.211562,3.451684,-3.919067,0
8.0,3,-2.0483098,-2.9714112,2.1830466,6.979857,-0.97670954,-0.5385419,1.4272074,-2.5066884,-0.016209224,-2.211602,3.4515805,-3.918985,0
8.0,3,-2.0483217,-2.9714231,2.182966,6.97986,-0.9767336,-0.5385294,1.4272609,-2.5066419,-0.016165787,-2.2116082,3.4515882,-3.9190278,0
8.0,3,-2.0483775,-2.9713893,2.1828938,6.979756,-0.97669333,-0.53843427,1.427118,-2.5065598,-0.01638213,-2.2115011,3.451821,-3.9191363,0
8.0,3,-2.0483103,-2.9714255,2.182077,6.9800987,-0.9766708,-0.5387137,1.4272395,-2.5063684,-0.016254352,-2.2114766,3.4519472,-3.9192863,0
3.0,3,0.6268216,-1.3249894,-1.2605343,9.711379,0.09469931,-1.4506285,-2.248244,-2.5103981,1.7532477,-1.8245327,-1.1608657,-2.6037545,1
3.0,3,0.63884836,-1.3218975,-1.2407198,9.713706,0.09586297,-1.4567566,-2.2476566,-2.5212183,1.747824,-1.824311,-1.1713212,-2.6059642,1
3.0,3,0.63224065,-1.3197347,-1.236881,9.720538,0.07289156,-1.4590596,-2.2404208,-2.5279324,1.7729414,-1.847427,-1.166379,-2.5740166,1
3.0,3,0.65401804,-1.3184667,-1.2320547,9.70877,0.12249869,-1.4595402,-2.2543037,-2.521177,1.7121079,-1.7991488,-1.184899,-2.6434033,1
3.0,3,0.66149014,-1.315363,-1.2259567,9.709069,0.12776998,-1.46479,-2.2558637,-2.5244656,1.7045952,-1.7948892,-1.1915989,-2.6491528,1
3.0,3,0.6361088,-1.3229871,-1.252147,9.710564,0.1038889,-1.4542367,-2.250345,-2.5136225,1.7400336,-1.8159355,-1.1686926,-2.6165023,1
10.0,10,-2.6045318,-2.329122,-2.8213522,-1.0980066,-0.9320325,-1.844087,3.1801414,1.1598518,-3.092378,-0.24997915,9.138512,-0.701576,1
10.0,10,-2.6036036,-2.3295379,-2.820961,-1.0993682,-0.9330378,-1.8431587,3.1816072,1.1590036,-3.0930538,-0.2489527,9.137694,-0.70180535,1
10.0,10,-2.6043136,-2.3293045,-2.8210423,-1.0987555,-0.93240446,-1.8436877,3.180581,1.1594181,-3.0925934,-0.24938019,9.138168,-0.7016663,1
10.0,10,-2.6041327,-2.3294358,-2.8210483,-1.0988647,-0.93254644,-1.8436095,3.1810043,1.1595486,-3.0926898,-0.24946123,9.138036,-0.7016455,1
10.0,10,-2.6038556,-2.3295124,-2.8210113,-1.0991083,-0.93279535,-1.8433975,3.1813724,1.1593324,-3.0928698,-0.24925561,9.137856,-0.70171523,1
10.0,10,-2.6042647,-2.3293521,-2.8212683,-1.098313,-0.93228763,-1.8439108,3.1807733,1.159854,-3.0925224,-0.24992086,9.138284,-0.7015903,1
6.0,6,-1.8097328,-2.4237015,-1.7926188,-1.2760085,-0.14072788,2.1335151,9.842028,-0.881222,-1.910586,1.1118541,-1.6519418,0.5666348,1
6.0,6,-1.8098557,-2.4232912,-1.7927876,-1.2757003,-0.14059025,2.1320796,9.842885,-0.88143647,-1.9103222,1.1106516,-1.6514745,0.567184,1
6.0,6,-1.809612,-2.423542,-1.7926135,-1.2760191,-0.14082062,2.1343822,9.841478,-0.88132435,-1.9107581,1.1124583,-1.6525478,0.56635153,1
6.0,6,-1.8096235,-2.4235895,-1.7926688,-1.2759457,-0.1408054,2.1340387,9.841598,-0.8813656,-1.9107606,1.1124415,-1.652334,0.566284,1
6.0,6,-1.8096359,-2.4235845,-1.792661,-1.2759508,-0.14079347,2.1339695,9.84166,-0.8813547,-1.9107349,1.1123447,-1.6522995,0.5663489,1
6.0,6,-1.8097297,-2.423682,-1.7926545,-1.2759609,-0.14072594,2.1333756,9.842068,-0.88126194,-1.9105978,1.111846,-1.651878,0.56660056,1
6.0,6,-0.15642402,-1.6668607,-2.000001,-2.157099,-2.2563555,-0.44171736,7.747655,6.4956956,-1.8453335,-1.1933502,-2.7747788,0.47027105,1
6.0,6,-0.1562854,-1.6672395,-1.999877,-2.1569293,-2.256138,-0.44124162,7.748336,6.494814,-1.8449343,-1.1935384,-2.77483,0.4696954,1
6.0,6,-0.15830055,-1.6654379,-2.000549,-2.155563,-2.2568548,-0.44186497,7.744509,6.4988494,-1.8467414,-1.1954564,-2.7740402,0.4723634,1
6.0,6,-0.15597087,-1.6667072,-2.0000458,-2.156516,-2.25574,-0.44231653,7.752886,6.4873357,-1.8428069,-1.1917974,-2.7762003,0.4669924,1
6.0,6,-0.15646452,-1.6667138,-2.000057,-2.1571648,-2.2564542,-0.44189566,7.747332,6.4961042,-1.8454725,-1.1932724,-2.77476,0.47044706,1
6.0,6,-0.15648046,-1.6667622,-2.000052,-2.1571033,-2.256437,-0.4417754,7.7471666,6.4963403,-1.8455349,-1.1934242,-2.774711,0.47049683,1
1.0,7,-0.7833642,2.8404112,-4.426411,1.7919818,-3.291014,1.8233188,-3.238527,4.6576133,-1.5659525,-3.4039314,3.229718,1.072836,0
1.0,7,-0.7833563,2.8404047,-4.4264174,1.7919838,-3.2910166,1.8233219,-3.2385232,4.6575923,-1.5659671,-3.4039226,3.2297373,1.072835,0
1.0,7,-0.7833706,2.8403723,-4.4264083,1.7919778,-3.291016,1.8233352,-3.2385275,4.657608,-1.565969,-3.4039116,3.2297454,1.0728368,0
1.0,7,-0.7833756,2.8403697,-4.426407,1.7919779,-3.2910154,1.8233392,-3.2385287,4.6576095,-1.5659676,-3.4039114,3.2297451,1.0728363,0
1.0,7,-0.78340304,2.8403935,-4.4264045,1.791996,-3.291014,1.8233488,-3.238527,4.657574,-1.565964,-3.4039128,3.229744,1.0728326,0
1.0,7,-0.783328,2.8404534,-4.426421,1.7919815,-3.2910151,1.8232933,-3.2385216,4.6576095,-1.5659469,-3.4039507,3.229697,1.0728356,0
6.0,6,1.3982923,-2.4269388,-2.280404,-1.6407257,-0.6098195,-0.5220268,10.075799,0.6956705,0.25875327,-2.661048,0.6855326,-2.731269,1
6.0,6,1.3978041,-2.4265885,-2.280532,-1.6405325,-0.6095839,-0.5221961,10.07604,0.69423354,0.25969124,-2.6607938,0.6851594,-2.7311137,1
6.0,6,1.3971083,-2.4262443,-2.2805228,-1.6405076,-0.6092852,-0.5222807,10.076346,0.69293004,0.2606184,-2.6604767,0.6846101,-2.7308466,1
6.0,6,1.3972696,-2.4259186,-2.2802165,-1.6402564,-0.60908914,-0.5227815,10.076536,0.6924684,0.2604956,-2.66071,0.68432575,-2.7304778,1
6.0,6,1.3978257,-2.4269512,-2.2806537,-1.6408287,-0.6097952,-0.5217737,10.075834,0.695216,0.2594146,-2.6607437,0.68543476,-2.7313728,1
6.0,6,1.3985703,-2.4267673,-2.2802875,-1.6404712,-0.60975695,-0.5223819,10.07586,0.69540334,0.25855875,-2.6612444,0.6855284,-2.7311313,1
4.0,4,-0.30900574,-1.6391505,2.048993,0.11300019,9.228273,-3.3445013,-1.3405396,-2.7340946,-1.0093384,1.9400741,-2.5821497,0.99472106,1
4.0,4,-0.30729124,-1.6384556,1.9033053,0.15686154,9.312798,-3.2616086,-1.3483105,-2.7713313,-0.94513154,1.9106432,-2.609465,0.90303344,1
4.0,4,-0.36929023,-1.6304369,1.7671962,0.19102326,9.382496,-3.188194,-1.335792,-2.8229725,-0.83406585,1.8864331,-2.6138418,0.8408356,1
4.0,4,-0.3309877,-1.5279896,2.8775108,0.121231474,8.77096,-3.5678813,-1.3797461,-2.9025092,-0.85238546,2.0254197,-2.7642453,0.8602326,1
4.0,4,-0.3127203,-1.6311761,2.1114721,0.121489264,9.194324,-3.371002,-1.3438334,-2.7615411,-0.98287976,1.934892,-2.603785,1.0186697,1
4.0,4,-0.30403838,-1.637927,2.0656476,0.13334188,9.223706,-3.346052,-1.3443898,-2.7600298,-0.9777533,1.9223449,-2.603676,0.98875564,1
8.0,8,-0.23300338,-0.38163906,1.9704068,-3.8524704,-1.1637233,-1.469919,-2.9837408,-0.87739414,9.505113,0.4779985,-0.560746,-0.1050336,1
8.0,8,-0.23913482,-0.39271456,1.961143,-3.849918,-1.1575555,-1.4616388,-2.983896,-0.8708936,9.509873,0.47769552,-0.55423635,-0.108851425,1
8.0,8,-0.16283467,-0.36935866,2.042116,-3.8495016,-1.1749904,-1.4609739,-3.0184786,-0.87971586,9.477329,0.4331256,-0.57918006,-0.098749034,1
8.0,8,-0.15632528,-0.36342376,2.055167,-3.8474376,-1.1773072,-1.4617141,-3.0228434,-0.88603944,9.473667,0.42913762,-0.5832312,-0.09988653,1
