true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,correct
1.0,1,0.39761245,12.486356,-3.2942414,-2.8369324,-2.8268313,-0.54979974,1
1.0,1,0.39761245,12.486356,-3.2942414,-2.8369324,-2.8268313,-0.54979974,1
5.0,5,-2.248082,0.068971604,0.2752925,-0.06836039,-7.5636573,12.939819,1
5.0,5,-2.248082,0.068971604,0.2752925,-0.06836039,-7.5636573,12.939819,1
5.0,5,-2.248082,0.068971604,0.2752925,-0.06836039,-7.5636573,12.939819,1
5.0,5,-2.248082,0.068971604,0.2752925,-0.06836039,-7.5636573,12.939819,1
5.0,5,-2.248082,0.068971604,0.2752925,-0.06836039,-7.5636573,12.939819,1
5.0,5,-2.248082,0.068971604,0.2752925,-0.06836039,-7.5636573,12.939819,1
0.0,0,10.540225,-1.0111781,-1.1938934,-5.9171705,-1.2835758,-4.872983,1
0.0,0,10.540225,-1.0111781,-1.1938934,-5.9171705,-1.2835758,-4.872983,1
0.0,0,10.540225,-1.0111781,-1.1938934,-5.9171705,-1.2835758,-4.872983,1
0.0,0,10.540225,-1.0111781,-1.1938934,-5.9171705,-1.2835758,-4.872983,1
0.0,0,10.540256,-1.0112163,-1.1939359,-5.9171495,-1.2835524,-4.873028,1
0.0,0,10.540225,-1.0111781,-1.1938934,-5.9171705,-1.2835758,-4.872983,1
0.0,0,10.772127,-1.0838426,-1.4420189,-5.8954625,-1.1335738,-5.0582037,1
0.0,0,10.772127,-1.0838426,-1.4420189,-5.8954625,-1.1335738,-5.0582037,1
0.0,0,10.772127,-1.0838425,-1.4420192,-5.8954625,-1.1335738,-5.0582037,1
0.0,0,10.772127,-1.0838425,-1.4420192,-5.8954625,-1.1335738,-5.0582037,1
0.0,0,10.772127,-1.0838425,-1.4420192,-5.8954625,-1.1335738,-5.0582037,1
0.0,0,10.772127,-1.0838425,-1.4420192,-5.8954625,-1.1335738,-5.0582037,1
2.0,2,0.32528263,-1.9699667,12.372508,-5.9175124,-2.0196767,0.21635538,1
2.0,2,0.32526797,-1.9697559,12.372354,-5.917489,-2.0198438,0.21656483,1
2.0,2,0.32527238,-1.9695878,12.372183,-5.917455,-2.0199835,0.2167241,1
2.0,2,0.32527238,-1.9696343,12.372241,-5.9174724,-2.0199437,0.21668082,1
2.0,2,0.32528132,-1.969841,12.372394,-5.9174924,-2.0197783,0.21647519,1
2.0,2,0.32529217,-1.9698043,12.372359,-5.9174943,-2.0198112,0.21651226,1
3.0,3,-6.4791546,-4.1240454,-8.6162195,10.922559,2.7856636,-1.2653048,1
3.0,3,-6.4791546,-4.1240454,-8.6162195,10.922559,2.7856636,-1.2653048,1
3.0,3,-6.4791546,-4.1240454,-8.6162195,10.922559,2.7856636,-1.2653048,1
3.0,3,-6.4791546,-4.1240454,-8.6162195,10.922559,2.7856636,-1.2653048,1
3.0,3,-6.4791546,-4.1240454,-8.6162195,10.922559,2.7856636,-1.2653048,1
3.0,3,-6.4791546,-4.1240454,-8.6162195,10.922559,2.7856636,-1.2653048,1
1.0,1,0.31379634,12.559104,-3.37465,-2.7602375,-2.7658348,-0.61560506,1
1.0,1,0.31379634,12.559104,-3.37465,-2.7602375,-2.7658348,-0.61560506,1
1.0,1,0.31379634,12.559104,-3.37465,-2.7602375,-2.7658348,-0.61560506,1
1.0,1,0.31379634,12.559104,-3.37465,-2.7602375,-2.7658348,-0.61560506,1
1.0,1,0.31379634,12.559104,-3.37465,-2.7602375,-2.7658348,-0.61560506,1
1.0,1,0.31379634,12.559104,-3.37465,-2.7602375,-2.7658348,-0.61560506,1
0.0,0,10.847914,-1.2017403,-1.3956889,-5.930866,-1.1976912,-5.052221,1
0.0,0,10.847913,-1.2017388,-1.3956889,-5.9308667,-1.1976922,-5.05222,1
0.0,0,10.847914,-1.2017403,-1.3956889,-5.930866,-1.1976912,-5.052221,1
0.0,0,10.847914,-1.2017403,-1.3956889,-5.930866,-1.1976912,-5.052221,1
0.0,0,10.847914,-1.2017403,-1.3956889,-5.930866,-1.1976912,-5.052221,1
0.0,0,10.847914,-1.2017403,-1.3956889,-5.930866,-1.1976912,-5.052221,1
5.0,5,-2.3013809,0.14071247,0.21398672,-0.015687168,-7.599116,12.983528,1
5.0,5,-2.3013809,0.14071247,0.21398672,-0.015687168,-7.599116,12.983528,1
5.0,5,-2.3013809,0.14071247,0.21398672,-0.015687168,-7.599116,12.983528,1
5.0,5,-2.3013809,0.14071247,0.21398672,-0.015687168,-7.599116,12.983528,1
5.0,5,-2.3013809,0.14071247,0.21398672,-0.015687168,-7.599116,12.983528,1
5.0,5,-2.3013809,0.14071247,0.21398672,-0.015687168,-7.599116,12.983528,1
3.0,3,-5.271804,-4.0163517,-7.64948,9.357957,4.3735776,-3.6252732,1
3.0,3,-5.271804,-4.0163517,-7.64948,9.357957,4.3735776,-3.6252732,1
3.0,3,-5.271804,-4.0163517,-7.64948,9.357957,4.3735776,-3.6252732,1
3.0,3,-5.271804,-4.0163517,-7.64948,9.357957,4.3735776,-3.6252732,1
3.0,3,-5.271804,-4.0163517,-7.64948,9.357957,4.3735776,-3.6252732,1
3.0,3,-5.271804,-4.0163517,-7.64948,9.357957,4.3735776,-3.6252732,1
4.0,4,-1.445673,-4.23039,-3.9252305,3.9115965,9.96185,-10.562226,1
4.0,4,-1.445673,-4.23039,-3.9252305,3.9115965,9.96185,-10.562226,1
4.0,4,-1.445673,-4.23039,-3.9252305,3.9115965,9.96185,-10.562226,1
4.0,4,-1.445673,-4.23039,-3.9252305,3.9115965,9.96185,-10.562226,1
4.0,4,-1.445673,-4.23039,-3.9252305,3.9115965,9.96185,-10.562226,1
4.0,4,-1.445673,-4.23039,-3.9252305,3.9115965,9.96185,-10.562226,1
0.0,1,1.7529268,10.433851,-3.3160086,-2.935027,-2.279117,-1.5841999,0
0.0,1,1.7529461,10.433837,-3.315988,-2.9350479,-2.2791362,-1.5841792,0
0.0,1,1.7529895,10.43377,-3.3160129,-2.935035,-2.2791047,-1.5842319,0
0.0,1,1.7529461,10.433837,-3.315988,-2.9350479,-2.2791362,-1.5841792,0
0.0,1,1.7529461,10.433837,-3.315988,-2.9350479,-2.2791362,-1.5841792,0
0.0,1,1.7529461,10.433837,-3.315988,-2.9350479,-2.2791362,-1.5841792,0
1.0,1,0.42242223,12.462245,-3.3047004,-2.8391807,-2.8368287,-0.55466753,1
1.0,1,0.42242223,12.462245,-3.3047004,-2.8391807,-2.8368287,-0.55466753,1
1.0,1,0.42242223,12.462245,-3.3047004,-2.8391807,-2.8368287,-0.55466753,1
1.0,1,0.42242223,12.462245,-3.3047004,-2.8391807,-2.8368287,-0.55466753,1
1.0,1,0.42242223,12.462245,-3.3047004,-2.8391807,-2.8368287,-0.55466753,1
1.0,1,0.42242223,12.462245,-3.3047004,-2.8391807,-2.8368287,-0.55466753,1
4.0,4,-0.7651661,-4.263329,-3.1487155,2.9279692,10.755405,-11.780239,1
4.0,4,-0.7651661,-4.263329,-3.1487155,2.9279692,10.755405,-11.780239,1
4.0,4,-0.7651661,-4.263329,-3.1487155,2.9279692,10.755405,-11.780239,1
4.0,4,-0.7651661,-4.263329,-3.1487155,2.9279692,10.755405,-11.780239,1
4.0,4,-0.7651661,-4.263329,-3.1487155,2.9279692,10.755405,-11.780239,1
4.0,4,-0.7651661,-4.263329,-3.1487155,2.9279692,10.755405,-11.780239,1
3.0,3,-6.560714,-4.334506,-8.617509,11.053931,3.0582674,-1.4954388,1
3.0,3,-6.560713,-4.3345056,-8.617509,11.053931,3.058267,-1.4954388,1
3.0,3,-6.560714,-4.3345065,-8.617509,11.053931,3.058268,-1.4954395,1
3.0,3,-6.560713,-4.3345056,-8.617509,11.053931,3.0582669,-1.4954388,1
3.0,3,-6.560714,-4.3345065,-8.617509,11.053931,3.058268,-1.4954395,1
3.0,3,-6.560713,-4.3345056,-8.617509,11.053931,3.0582669,-1.4954388,1
2.0,2,0.5953222,-3.042695,12.420067,-5.789424,-1.2860417,-0.9598492,1
2.0,2,0.5953222,-3.042695,12.420067,-5.789424,-1.2860417,-0.9598492,1
2.0,2,0.5953222,-3.042695,12.420067,-5.789424,-1.2860417,-0.9598492,1
2.0,2,0.5953222,-3.042695,12.420067,-5.789424,-1.2860417,-0.9598492,1
2.0,2,0.5953222,-3.042695,12.420067,-5.789424,-1.2860417,-0.9598492,1
2.0,2,0.5953222,-3.042695,12.420067,-5.789424,-1.2860417,-0.9598492,1
4.0,4,-1.9508114,-4.231797,-4.2825947,4.539582,9.474654,-9.851525,1
4.0,4,-1.9508119,-4.231797,-4.2825947,4.539582,9.474653,-9.851525,1
4.0,4,-1.9508116,-4.231797,-4.2825947,4.539582,9.474653,-9.851525,1
4.0,4,-1.9508119,-4.231797,-4.2825947,4.5395823,9.474654,-9.851525,1
4.0,4,-1.9508116,-4.231797,-4.2825947,4.539582,9.474653,-9.851525,1
4.0,4,-1.9508116,-4.231797,-4.2825947,4.539582,9.474653,-9.851525,1
3.0,3,-6.5553017,-4.468998,-8.361308,10.9425125,3.3091824,-1.7079053,1
3.0,3,-6.5553017,-4.468998,-8.361308,10.9425125,3.3091824,-1.7079053,1
3.0,3,-6.5553017,-4.468998,-8.361308,10.9425125,3.3091824,-1.7079053,1
3.0,3,-6.5553017,-4.468998,-8.361308,10.9425125,3.3091824,-1.7079053,1
3.0,3,-6.5553017,-4.468998,-8.361308,10.9425125,3.3091824,-1.7079053,1
3.0,3,-6.5553017,-4.468998,-8.361308,10.9425125,3.3091824,-1.7079053,1
4.0,4,-1.2993417,-4.3549957,-3.6188784,3.676318,10.165959,-10.8672695,1
4.0,4,-1.2993417,-4.3549957,-3.6188784,3.676318,10.165959,-10.8672695,1
4.0,4,-1.2993417,-4.3549957,-3.6188784,3.676318,10.165959,-10.8672695,1
4.0,4,-1.2993417,-4.3549957,-3.6188784,3.676318,10.165959,-10.8672695,1
4.0,4,-1.2993417,-4.3549957,-3.6188784,3.676318,10.165959,-10.8672695,1
4.0,4,-1.2993417,-4.3549957,-3.6188784,3.676318,10.165959,-10.8672695,1
0.0,0,10.645519,-0.9145869,-1.4410026,-5.8804812,-1.4109058,-4.7782183,1
0.0,0,10.645519,-0.9145869,-1.4410026,-5.8804812,-1.4109058,-4.7782183,1
0.0,0,10.645519,-0.9145869,-1.4410026,-5.8804812,-1.4109058,-4.7782183,1
0.0,0,10.645519,-0.9145869,-1.4410026,-5.8804812,-1.4109058,-4.7782183,1
0.0,0,10.645519,-0.9145869,-1.4410026,-5.8804812,-1.4109058,-4.7782183,1
0.0,0,10.645519,-0.9145869,-1.4410026,-5.8804812,-1.4109058,-4.7782183,1
1.0,0,10.632559,-0.96487606,-1.1746728,-6.04117,-1.3691998,-4.7980633,0
1.0,0,10.632559,-0.96487606,-1.1746728,-6.04117,-1.3691998,-4.7980633,0
1.0,0,10.632559,-0.96487606,-1.1746728,-6.04117,-1.3691998,-4.7980633,0
1.0,0,10.632559,-0.96487606,-1.1746728,-6.04117,-1.3691998,-4.7980633,0
1.0,0,10.632559,-0.96487606,-1.1746728,-6.04117,-1.3691998,-4.7980633,0
1.0,0,10.632559,-0.96487606,-1.1746728,-6.04117,-1.3691998,-4.7980633,0
2.0,2,0.5388656,-3.19046,12.55336,-5.7698436,-1.168694,-1.0704842,1
2.0,2,0.5388543,-3.1904416,12.553366,-5.769844,-1.1687083,-1.0704575,1
2.0,2,0.53885454,-3.1904368,12.553367,-5.7698455,-1.1687105,-1.0704539,1
2.0,2,0.5388717,-3.1904502,12.553351,-5.7698464,-1.1687012,-1.070478,1
2.0,2,0.53885895,-3.190446,12.55337,-5.7698483,-1.1687028,-1.0704658,1
2.0,2,0.5388865,-3.1905103,12.553319,-5.7698207,-1.168669,-1.0705378,1
0.0,0,10.834334,-1.1927757,-1.3946639,-5.9270473,-1.136586,-5.0773726,1
0.0,0,10.834334,-1.1927757,-1.3946639,-5.9270473,-1.136586,-5.0773726,1
0.0,0,10.834334,-1.1927757,-1.3946639,-5.9270473,-1.136586,-5.0773726,1
0.0,0,10.834334,-1.1927757,-1.3946639,-5.9270473,-1.136586,-5.0773726,1
0.0,0,10.834334,-1.1927757,-1.3946639,-5.9270473,-1.136586,-5.0773726,1
0.0,0,10.834334,-1.1927757,-1.3946639,-5.9270473,-1.136586,-5.0773726,1
4.0,4,-2.2523031,-4.506605,-4.469864,5.0003686,9.068713,-9.227589,1
4.0,4,-2.2523031,-4.506605,-4.469864,5.0003686,9.068713,-9.227589,1
4.0,4,-2.2523031,-4.506605,-4.469864,5.0003686,9.068713,-9.227589,1
4.0,4,-2.2523031,-4.506605,-4.469864,5.0003686,9.068713,-9.227589,1
4.0,4,-2.2523031,-4.506605,-4.469864,5.0003686,9.068713,-9.227589,1
4.0,4,-2.2523031,-4.506605,-4.469864,5.0003686,9.068713,-9.227589,1
5.0,5,-2.3577034,0.19778785,0.16024324,0.038545668,-7.6258254,13.026676,1
5.0,5,-2.3577034,0.19778785,0.16024324,0.038545668,-7.6258254,13.026676,1
5.0,5,-2.3577034,0.19778785,0.16024324,0.038545668,-7.6258254,13.026676,1
5.0,5,-2.3577034,0.19778785,0.16024324,0.038545668,-7.6258254,13.026676,1
5.0,5,-2.3577034,0.19778785,0.16024324,0.038545668,-7.6258254,13.026676,1
5.0,5,-2.3577034,0.19778785,0.16024324,0.038545668,-7.6258254,13.026676,1
3.0,3,-5.423021,-4.080006,-7.5386662,9.392521,4.581015,-3.7017324,1
3.0,3,-5.4228973,-4.0799747,-7.5386124,9.392373,4.581144,-3.701923,1
3.0,3,-5.42306,-4.079824,-7.5390296,9.392717,4.5806346,-3.701402,1
3.0,3,-5.423053,-4.07984,-7.538999,9.392698,4.580667,-3.7014298,1
3.0,3,-5.423004,-4.0798726,-7.538833,9.39257,4.5808225,-3.7016177,1
3.0,3,-5.423066,-4.079836,-7.5390153,9.392717,4.580646,-3.7014074,1
3.0,3,-5.1153016,-4.913947,-6.4609594,8.781426,5.4915566,-4.4809256,1
3.0,3,-5.1153016,-4.913947,-6.4609594,8.781426,5.4915566,-4.4809256,1
3.0,3,-5.1153016,-4.913947,-6.4609594,8.781426,5.4915566,-4.4809256,1
3.0,3,-5.1153016,-4.913947,-6.4609594,8.781426,5.4915566,-4.4809256,1
3.0,3,-5.1153016,-4.913947,-6.4609594,8.781426,5.4915566,-4.4809256,1
3.0,3,-5.1153016,-4.913947,-6.4609594,8.781426,5.4915566,-4.4809256,1
4.0,4,-2.2861037,-4.4582872,-4.5158944,5.0425553,9.001849,-9.176228,1
4.0,4,-2.2861035,-4.4582863,-4.5158944,5.0425553,9.001849,-9.176228,1
4.0,4,-2.2861037,-4.4582872,-4.5158944,5.0425553,9.001849,-9.176228,1
4.0,4,-2.2861037,-4.4582872,-4.5158944,5.0425553,9.001849,-9.176228,1
4.0,4,-2.2861037,-4.4582872,-4.5158944,5.0425553,9.001849,-9.176228,1
4.0,4,-2.2861037,-4.4582872,-4.5158944,5.0425553,9.001849,-9.176228,1
1.0,1,0.34572512,12.499704,-3.408514,-2.7393138,-2.7285733,-0.6820391,1
1.0,1,0.34572512,12.499704,-3.408514,-2.7393138,-2.7285733,-0.6820391,1
1.0,1,0.34572512,12.499704,-3.408514,-2.7393138,-2.7285733,-0.6820391,1
1.0,1,0.34572512,12.499704,-3.408514,-2.7393138,-2.7285733,-0.6820391,1
1.0,1,0.34572512,12.499704,-3.408514,-2.7393138,-2.7285733,-0.6820391,1
1.0,1,0.34572512,12.499704,-3.408514,-2.7393138,-2.7285733,-0.6820391,1
5.0,5,-2.254814,0.07387528,0.27233943,-0.06269008,-7.5669084,12.943779,1
5.0,5,-2.254814,0.07387528,0.27233943,-0.06269008,-7.5669084,12.943779,1
5.0,5,-2.254814,0.07387528,0.27233943,-0.06269008,-7.5669084,12.943779,1
5.0,5,-2.254814,0.07387528,0.27233943,-0.06269008,-7.5669084,12.943779,1
5.0,5,-2.254814,0.07387528,0.27233943,-0.06269008,-7.5669084,12.943779,1
5.0,5,-2.254814,0.07387528,0.27233943,-0.06269008,-7.5669084,12.943779,1
3.0,3,-6.464593,-4.4024153,-8.401158,10.874083,3.356535,-1.8274834,1
3.0,3,-6.464593,-4.4024153,-8.401158,10.874083,3.356535,-1.8274834,1
3.0,3,-6.464593,-4.4024153,-8.401158,10.874083,3.356535,-1.8274834,1
3.0,3,-6.464593,-4.4024153,-8.401158,10.874083,3.356535,-1.8274834,1
3.0,3,-6.464593,-4.4024153,-8.401158,10.874083,3.356535,-1.8274834,1
3.0,3,-6.464593,-4.4024153,-8.401158,10.874083,3.356535,-1.8274834,1
0.0,0,10.469863,-0.6299143,-1.2764184,-5.979917,-1.4414129,-4.5885954,1
0.0,0,10.469863,-0.6299143,-1.2764184,-5.979917,-1.4414129,-4.5885954,1
0.0,0,10.469863,-0.6299143,-1.2764184,-5.979917,-1.4414129,-4.5885954,1
0.0,0,10.469863,-0.6299143,-1.2764184,-5.979917,-1.4414129,-4.5885954,1
0.0,0,10.469863,-0.6299143,-1.2764184,-5.979917,-1.4414129,-4.5885954,1
0.0,0,10.469863,-0.6299143,-1.2764184,-5.979917,-1.4414129,-4.5885954,1
0.0,0,10.720493,-1.0636964,-1.4106214,-5.8935122,-1.113805,-5.051502,1
0.0,0,10.720493,-1.0636964,-1.4106214,-5.8935122,-1.113805,-5.051502,1
0.0,0,10.720493,-1.0636964,-1.4106214,-5.8935122,-1.113805,-5.051502,1
0.0,0,10.720493,-1.0636964,-1.4106214,-5.8935122,-1.113805,-5.051502,1
0.0,0,10.720493,-1.0636964,-1.4106214,-5.8935122,-1.113805,-5.051502,1
0.0,0,10.720493,-1.0636964,-1.4106214,-5.8935122,-1.113805,-5.051502,1
1.0,1,0.33107984,12.545412,-3.3418696,-2.7866647,-2.7917418,-0.58562547,1
1.0,1,0.33107984,12.545412,-3.3418696,-2.7866647,-2.7917418,-0.58562547,1
1.0,1,0.33107984,12.545412,-3.3418696,-2.7866647,-2.7917418,-0.58562547,1
1.0,1,0.33107984,12.545412,-3.3418696,-2.7866647,-2.7917418,-0.58562547,1
1.0,1,0.33107984,12.545412,-3.3418696,-2.7866647,-2.7917418,-0.58562547,1
1.0,1,0.33107984,12.545412,-3.3418696,-2.7866647,-2.7917418,-0.58562547,1
3.0,3,-4.094453,-4.4743614,-6.0778184,7.524941,6.5173793,-6.042056,1
3.0,3,-4.094453,-4.4743614,-6.0778184,7.524941,6.5173793,-6.042056,1
3.0,3,-4.094453,-4.4743614,-6.0778184,7.524941,6.5173793,-6.042056,1
3.0,3,-4.094453,-4.4743614,-6.0778184,7.524941,6.5173793,-6.042056,1
3.0,3,-4.0944524,-4.4743595,-6.0778184,7.52494,6.5173798,-6.042057,1
3.0,3,-4.094453,-4.4743614,-6.0778184,7.524941,6.5173793,-6.042056,1
5.0,5,-2.2749927,0.10358819,0.24750695,-0.04295355,-7.5796475,12.959944,1
5.0,5,-2.2749927,0.10358819,0.24750695,-0.04295355,-7.5796475,12.959944,1
5.0,5,-2.2749927,0.10358819,0.24750695,-0.04295355,-7.5796475,12.959944,1
5.0,5,-2.2749927,0.10358819,0.24750695,-0.04295355,-7.5796475,12.959944,1
5.0,5,-2.2749927,0.10358819,0.24750695,-0.04295355,-7.5796475,12.959944,1
5.0,5,-2.2749927,0.10358819,0.24750695,-0.04295355,-7.5796475,12.959944,1
0.0,0,10.761598,-1.0991627,-1.3607712,-5.937089,-1.1518011,-5.0175953,1
0.0,0,10.761629,-1.0991907,-1.3607802,-5.9370956,-1.1518159,-5.017596,1
0.0,0,10.761633,-1.0991912,-1.3607844,-5.9370947,-1.1518173,-5.0175977,1
0.0,0,10.761621,-1.0991907,-1.3607843,-5.937086,-1.1517985,-5.0176125,1
0.0,0,10.761629,-1.0991943,-1.3607886,-5.937087,-1.151804,-5.0176105,1
0.0,0,10.761628,-1.0991908,-1.3607911,-5.9370866,-1.1518056,-5.0176086,1
3.0,3,-5.506247,-4.3092284,-7.588553,9.583054,4.3873215,-3.410903,1
3.0,3,-5.506247,-4.3092284,-7.588553,9.583054,4.3873215,-3.410903,1
3.0,3,-5.506247,-4.3092284,-7.588553,9.583054,4.3873215,-3.410903,1
3.0,3,-5.506247,-4.3092284,-7.588553,9.583054,4.3873215,-3.410903,1
3.0,3,-5.506247,-4.3092284,-7.588553,9.583054,4.3873215,-3.410903,1
3.0,3,-5.506247,-4.3092284,-7.588553,9.583054,4.3873215,-3.410903,1
5.0,5,-1.9023228,-0.4315305,0.68236804,-0.41062218,-7.2817044,12.61795,1
5.0,5,-1.9060485,-0.42855218,0.6798854,-0.40737838,-7.2812805,12.618425,1
5.0,5,-1.9130313,-0.42617467,0.6778002,-0.40191215,-7.2738056,12.612636,1
5.0,5,-1.914551,-0.42291644,0.6747563,-0.40003127,-7.276727,12.61557,1
5.0,5,-1.9008102,-0.43281594,0.6822015,-0.41137117,-7.2801504,12.61548,1
5.0,5,-1.8976893,-0.43598095,0.6852554,-0.41443425,-7.2797,12.614505,1
0.0,0,10.793219,-1.023354,-1.5056988,-5.913895,-1.3026886,-4.913771,1
0.0,0,10.793216,-1.0233487,-1.5057064,-5.91389,-1.30269,-4.913769,1
0.0,0,10.793237,-1.0233766,-1.5057107,-5.913889,-1.302686,-4.9137807,1
0.0,0,10.793218,-1.0233524,-1.5057025,-5.913894,-1.3026907,-4.9137683,1
0.0,0,10.793222,-1.023357,-1.505694,-5.913899,-1.3026912,-4.9137697,1
0.0,0,10.793238,-1.023378,-1.5057031,-5.913893,-1.3026855,-4.913781,1
0.0,0,10.981063,-1.3354486,-1.5594429,-5.865193,-1.075851,-5.2346373,1
0.0,0,10.981063,-1.3354486,-1.5594429,-5.865193,-1.075851,-5.2346373,1
0.0,0,10.981063,-1.3354486,-1.5594429,-5.865193,-1.075851,-5.2346373,1
0.0,0,10.981063,-1.3354486,-1.5594429,-5.865193,-1.075851,-5.2346373,1
0.0,0,10.981063,-1.3354486,-1.5594429,-5.865193,-1.075851,-5.2346373,1
0.0,0,10.981063,-1.3354486,-1.5594429,-5.865193,-1.075851,-5.2346373,1
2.0,2,0.5138132,-3.0395012,12.651769,-5.856121,-1.2515724,-0.91629726,1
2.0,2,0.5138132,-3.0395012,12.651769,-5.856121,-1.2515724,-0.91629726,1
2.0,2,0.5138131,-3.0395007,12.651769,-5.856121,-1.2515726,-0.91629714,1
2.0,2,0.5138127,-3.0394998,12.651769,-5.856121,-1.2515728,-0.9162957,1
2.0,2,0.5138131,-3.0395007,12.651769,-5.856121,-1.2515726,-0.91629714,1
2.0,2,0.5138131,-3.0395007,12.651769,-5.856121,-1.2515726,-0.91629714,1
5.0,5,-2.379135,0.23596212,0.13080022,0.060216963,-7.646606,13.046748,1
5.0,5,-2.379135,0.23596212,0.13080022,0.060216963,-7.646606,13.046748,1
5.0,5,-2.379135,0.23596212,0.13080022,0.060216963,-7.646606,13.046748,1
5.0,5,-2.379135,0.23596212,0.13080022,0.060216963,-7.646606,13.046748,1
5.0,5,-2.379135,0.23596212,0.13080022,0.060216963,-7.646606,13.046748,1
5.0,5,-2.379135,0.23596212,0.13080022,0.060216963,-7.646606,13.046748,1
1.0,1,3.574794,8.0075445,-3.7908187,-2.7920473,-1.0442271,-3.3852003,1
1.0,1,3.574794,8.0075445,-3.7908187,-2.7920473,-1.0442271,-3.3852003,1
1.0,1,3.574794,8.0075445,-3.7908187,-2.7920473,-1.0442271,-3.3852003,1
1.0,1,3.574794,8.0075445,-3.7908187,-2.7920473,-1.0442271,-3.3852003,1
1.0,1,3.574794,8.0075445,-3.7908187,-2.7920473,-1.0442271,-3.3852003,1
1.0,1,3.574794,8.0075445,-3.7908187,-2.7920473,-1.0442271,-3.3852003,1
3.0,3,-6.5260787,-4.4286084,-8.409602,10.935763,3.3044705,-1.738487,1
3.0,3,-6.5260787,-4.4286084,-8.409602,10.935763,3.3044705,-1.738487,1
3.0,3,-6.5260787,-4.4286084,-8.409602,10.935763,3.3044705,-1.738487,1
3.0,3,-6.5260787,-4.4286084,-8.409602,10.935763,3.3044705,-1.738487,1
3.0,3,-6.5260787,-4.4286084,-8.409602,10.935763,3.3044705,-1.738487,1
3.0,3,-6.5260787,-4.4286084,-8.409602,10.935763,3.3044705,-1.738487,1
0.0,0,10.715658,-0.99104214,-1.3845552,-5.944954,-1.3400834,-4.847037,1
0.0,0,10.715658,-0.99104214,-1.3845552,-5.944954,-1.3400834,-4.847037,1
0.0,0,10.715658,-0.99104214,-1.3845552,-5.944954,-1.3400834,-4.847037,1
0.0,0,10.715658,-0.99104214,-1.3845552,-5.944954,-1.3400834,-4.847037,1
0.0,0,10.715658,-0.99104214,-1.3845552,-5.944954,-1.3400834,-4.847037,1
0.0,0,10.715658,-0.99104214,-1.3845552,-5.944954,-1.3400834,-4.847037,1
5.0,5,-2.333551,0.15307626,0.20339927,0.01019603,-7.6029963,13.001384,1
5.0,5,-2.333551,0.15307626,0.20339927,0.01019603,-7.6029963,13.001384,1
5.0,5,-2.333551,0.15307626,0.20339927,0.01019603,-7.6029963,13.001384,1
5.0,5,-2.333551,0.15307626,0.20339927,0.01019603,-7.6029963,13.001384,1
5.0,5,-2.333551,0.15307626,0.20339927,0.01019603,-7.6029963,13.001384,1
5.0,5,-2.333551,0.15307626,0.20339927,0.01019603,-7.6029963,13.001384,1
3.0,3,-4.2321815,-4.4554906,-6.181541,7.695979,6.3607054,-5.8340383,1
3.0,3,-4.2321815,-4.4554906,-6.181541,7.695979,6.3607054,-5.8340383,1
3.0,3,-4.2321815,-4.4554906,-6.181541,7.695979,6.3607054,-5.8340383,1
3.0,3,-4.2321815,-4.4554906,-6.181541,7.695979,6.3607054,-5.8340383,1
3.0,3,-4.2321815,-4.4554906,-6.181541,7.695979,6.3607054,-5.8340383,1
3.0,3,-4.2321815,-4.4554906,-6.181541,7.695979,6.3607054,-5.8340383,1
1.0,1,0.30721045,12.550538,-3.4343638,-2.7143252,-2.721127,-0.67977506,1
1.0,1,0.30721045,12.550538,-3.4343638,-2.7143252,-2.721127,-0.67977506,1
1.0,1,0.30721045,12.550538,-3.4343638,-2.7143252,-2.721127,-0.67977506,1
1.0,1,0.30721045,12.550538,-3.4343638,-2.7143252,-2.721127,-0.67977506,1
1.0,1,0.30721045,12.550538,-3.4343638,-2.7143252,-2.721127,-0.67977506,1
1.0,1,0.30721045,12.550538,-3.4343638,-2.7143252,-2.721127,-0.67977506,1
2.0,2,0.5520411,-3.284803,12.513452,-5.7281113,-1.1271775,-1.144692,1
2.0,2,0.5520416,-3.2848034,12.513452,-5.7281113,-1.1271775,-1.1446922,1
2.0,2,0.5520411,-3.284803,12.513452,-5.7281113,-1.1271775,-1.144692,1
2.0,2,0.5520416,-3.2848034,12.513452,-5.7281113,-1.1271775,-1.1446922,1
2.0,2,0.5520416,-3.2848034,12.513452,-5.7281113,-1.1271775,-1.1446922,1
2.0,2,0.5520418,-3.2848063,12.513452,-5.728111,-1.1271749,-1.144696,1
3.0,3,-5.2833843,-4.2941375,-7.502427,9.330008,4.633298,-3.717955,1
3.0,3,-5.2833843,-4.2941375,-7.502427,9.330008,4.633298,-3.717955,1
3.0,3,-5.2833843,-4.2941375,-7.502427,9.330008,4.633298,-3.717955,1
3.0,3,-5.2833843,-4.2941375,-7.502427,9.330008,4.633298,-3.717955,1
3.0,3,-5.2833843,-4.2941375,-7.502427,9.330008,4.633298,-3.717955,1
3.0,3,-5.2833843,-4.2941375,-7.502427,9.330008,4.633298,-3.717955,1
0.0,0,10.774973,-1.0011213,-1.5175098,-5.8924904,-1.3110735,-4.894359,1
0.0,0,10.774973,-1.0011213,-1.5175098,-5.8924904,-1.3110735,-4.894359,1
0.0,0,10.774973,-1.0011213,-1.5175098,-5.8924904,-1.3110735,-4.894359,1
