true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
19.0,19,-1.8928759,-0.52213866,-4.393468,-7.624977,-7.477208,-4.977403,-0.8041999,-1.7818977,4.154336,6.0697756,0.8866266,-0.11155033,1.0834923,-0.98587537,-10.884296,-11.305237,3.34235,3.0399783,10.285234,11.370015,1
6.0,7,2.5250037,0.35419887,-12.933931,-3.3137894,2.1915007,5.847584,13.398705,13.713129,-5.0174856,-2.6206427,1.108595,-1.6324759,-5.819406,-3.5845418,-2.5508108,-2.5181031,3.4406705,2.849943,-2.6575344,0.07687676,0
6.0,7,2.5250037,0.35419887,-12.933931,-3.3137894,2.1915007,5.847584,13.398705,13.713129,-5.0174856,-2.6206427,1.108595,-1.6324759,-5.819406,-3.5845418,-2.5508108,-2.5181031,3.4406705,2.849943,-2.6575344,0.07687676,0
6.0,7,2.525009,0.35409623,-12.933763,-3.3140461,2.1913826,5.8474236,13.398688,13.713096,-5.017217,-2.6203458,1.1082875,-1.6324384,-5.819176,-3.5845947,-2.5510907,-2.518373,3.4406748,2.8499305,-2.657312,0.077094436,0
6.0,7,2.5251198,0.3541116,-12.9339,-3.3140092,2.1913667,5.847474,13.398997,13.713445,-5.017202,-2.6202831,1.1082062,-1.6323638,-5.819241,-3.5846534,-2.5511656,-2.5184412,3.4406173,2.849851,-2.657429,0.07698321,0
6.0,7,2.5250037,0.35419887,-12.933931,-3.3137894,2.1915007,5.847584,13.398705,13.713129,-5.0174856,-2.6206427,1.108595,-1.6324759,-5.819406,-3.5845418,-2.5508108,-2.5181031,3.4406705,2.849943,-2.6575344,0.07687676,0
6.0,7,2.524999,0.35419613,-12.93393,-3.3137941,2.1914957,5.847582,13.398699,13.71312,-5.0174837,-2.6206412,1.108595,-1.6324785,-5.8194017,-3.5845408,-2.5508125,-2.5181055,3.4406734,2.8499463,-2.6575267,0.07688427,0
4.0,4,2.147102,1.602418,1.9377148,2.943854,12.957321,4.7538996,2.9729197,1.7540253,-3.2326488,-5.2885766,0.37860078,1.5312678,-3.5370984,-1.2313118,5.992529,6.266129,-2.64281,-3.4658124,-7.5031304,-8.20728,1
4.0,4,2.147087,1.6024017,1.9377875,2.9438505,12.957296,4.7538457,2.9728572,1.7539631,-3.2325883,-5.2885227,0.37855136,1.5312855,-3.5370312,-1.2312465,5.992598,6.2661967,-2.6428642,-3.465869,-7.5031233,-8.207346,1
4.0,4,2.1471252,1.6024497,1.9374363,2.9438539,12.957455,4.7541156,2.9731636,1.7542633,-3.2328906,-5.288802,0.3788063,1.5312278,-3.5373678,-1.2315663,5.9922786,6.2658806,-2.642606,-3.4656022,-7.5031514,-8.2070465,1
4.0,4,2.1471262,1.6024477,1.9371073,2.9438338,12.957492,4.7543583,2.9733791,1.7544883,-3.2331421,-5.2890353,0.37902266,1.5311596,-3.5375934,-1.2317975,5.9920435,6.2656455,-2.6423728,-3.4653575,-7.503152,-8.206782,1
4.0,4,2.1471398,1.6024568,1.9375789,2.943859,12.957366,4.753994,2.9730368,1.7541386,-3.2327611,-5.2886734,0.3786915,1.5312285,-3.537221,-1.2314328,5.9923935,6.2659945,-2.6427114,-3.465709,-7.5031395,-8.2071495,1
4.0,4,2.147102,1.602418,1.9377148,2.943854,12.957321,4.7538996,2.9729197,1.7540253,-3.2326488,-5.2885766,0.37860078,1.5312678,-3.5370984,-1.2313118,5.992529,6.266129,-2.64281,-3.4658124,-7.5031304,-8.20728,1
17.0,17,-6.84828,-3.4467487,-7.7134476,-2.5215578,-2.7343073,0.6868642,2.2081385,2.3707576,-5.18083,-3.4952188,5.6510334,1.9078975,-7.7428412,-8.725279,-2.246957,-2.6206834,11.572265,11.631369,1.1238363,3.7863717,1
17.0,17,-6.8437967,-3.4433587,-7.7155952,-2.519269,-2.730812,0.6912314,2.211121,2.3738275,-5.183314,-3.4977524,5.6511006,1.9050283,-7.7442303,-8.723232,-2.2438593,-2.6175303,11.56858,11.627639,1.1207488,3.7833357,1
17.0,17,-6.834807,-3.43625,-7.7166605,-2.5140939,-2.7242198,0.6988929,2.2147746,2.3775983,-5.187158,-3.501691,5.6498094,1.9000981,-7.746966,-8.721018,-2.2382941,-2.6118288,11.561507,11.620425,1.1151857,3.7778406,1
17.0,17,-6.8312383,-3.4329572,-7.716365,-2.5114443,-2.7207599,0.7015864,2.2158566,2.3786387,-5.1895924,-3.503777,5.6495056,1.8984053,-7.749351,-8.721459,-2.235602,-2.609064,11.559521,11.618408,1.1126664,3.775341,1
17.0,17,-6.845201,-3.4441116,-7.7129545,-2.5191872,-2.7318559,0.689305,2.2086802,2.371322,-5.1821547,-3.4966884,5.6506133,1.9064538,-7.743926,-8.724848,-2.2447166,-2.618392,11.56985,11.628912,1.1216376,3.7841835,1
17.0,17,-6.84881,-3.447183,-7.712741,-2.5218062,-2.7348003,0.6861351,2.2076354,2.3702426,-5.180176,-3.4945946,5.6507215,1.9084764,-7.742571,-8.72575,-2.247607,-2.6213305,11.572645,11.6317215,1.1242824,3.7868037,1
1.0,1,10.236019,11.132019,2.9236543,6.244695,2.522797,-2.33296,0.23822069,-0.9254414,0.876355,2.1349475,-1.021121,-2.2613223,-3.253608,-0.71047187,-1.1784174,-1.2026988,-4.544405,-5.0136747,-3.566539,-1.5291914,1
1.0,1,10.236019,11.132019,2.9236543,6.244695,2.522797,-2.33296,0.23822069,-0.9254414,0.876355,2.1349475,-1.021121,-2.2613223,-3.253608,-0.71047187,-1.1784174,-1.2026988,-4.544405,-5.0136747,-3.566539,-1.5291914,1
1.0,1,10.237504,11.1339245,2.9242623,6.2438936,2.521689,-2.3346066,0.23829317,-0.9256971,0.8782928,2.137586,-1.0225834,-2.262293,-3.2537782,-0.7106234,-1.1811785,-1.2055235,-4.5451937,-5.0145025,-3.564411,-1.526939,1
1.0,1,10.237565,11.133123,2.9232342,6.243338,2.5221932,-2.3336244,0.23928058,-0.92452455,0.877158,2.1367085,-1.0228031,-2.2624679,-3.2534049,-0.7103112,-1.1798348,-1.2041041,-4.5449834,-5.014305,-3.5650513,-1.5279014,1
1.0,1,10.236019,11.132019,2.9236543,6.244695,2.522797,-2.33296,0.23822069,-0.9254414,0.876355,2.1349475,-1.021121,-2.2613223,-3.253608,-0.71047187,-1.1784174,-1.2026988,-4.544405,-5.0136747,-3.566539,-1.5291914,1
1.0,1,10.236019,11.132019,2.9236543,6.244695,2.522797,-2.33296,0.23822069,-0.9254414,0.876355,2.1349475,-1.021121,-2.2613223,-3.253608,-0.71047187,-1.1784174,-1.2026988,-4.544405,-5.0136747,-3.566539,-1.5291914,1
10.0,10,-3.4170277,-0.7045489,-4.0122194,4.7965083,-1.2110426,1.686834,-1.80967,-1.5756674,-3.097807,-5.3142667,9.277601,3.4378004,-3.1544242,-0.99886084,0.87707114,0.5014198,2.7500284,2.6495872,-3.7037754,-1.2196004,1
10.0,10,-3.4170277,-0.7045489,-4.0122194,4.7965083,-1.2110426,1.686834,-1.80967,-1.5756674,-3.097807,-5.3142667,9.277601,3.4378004,-3.1544242,-0.99886084,0.87707114,0.5014198,2.7500284,2.6495872,-3.7037754,-1.2196004,1
10.0,10,-3.4170263,-0.7045478,-4.012218,4.79651,-1.2110405,1.6868335,-1.8096695,-1.5756657,-3.0978067,-5.314266,9.277601,3.4378014,-3.1544251,-0.9988613,0.87707114,0.50141966,2.7500267,2.6495855,-3.703777,-1.2196025,1
10.0,10,-3.4175735,-0.704951,-4.0126314,4.796104,-1.211271,1.6866148,-1.8094991,-1.5754993,-3.0978537,-5.3142242,9.277945,3.4380817,-3.1546323,-0.99909985,0.87656224,0.5008936,2.7505002,2.650059,-3.7033281,-1.2191364,1
10.0,10,-3.4170277,-0.7045489,-4.0122194,4.7965083,-1.2110426,1.686834,-1.80967,-1.5756674,-3.097807,-5.3142667,9.277601,3.4378004,-3.1544242,-0.99886084,0.87707114,0.5014198,2.7500284,2.6495872,-3.7037754,-1.2196004,1
10.0,10,-3.4170277,-0.7045489,-4.0122194,4.7965083,-1.2110426,1.686834,-1.80967,-1.5756674,-3.097807,-5.3142667,9.277601,3.4378004,-3.1544242,-0.99886084,0.87707114,0.5014198,2.7500284,2.6495872,-3.7037754,-1.2196004,1
3.0,3,3.2967212,6.965029,5.281396,13.646531,2.5914578,-0.43567845,-3.7172215,-3.6609027,-0.64023453,-3.0818443,5.4027486,4.624819,-6.1543,-3.5120268,3.3657615,3.1365983,-2.4713602,-2.9451377,-9.74147,-7.6884475,1
3.0,3,3.2967212,6.965029,5.281396,13.646531,2.5914578,-0.43567845,-3.7172215,-3.6609027,-0.64023453,-3.0818443,5.4027486,4.624819,-6.1543,-3.5120268,3.3657615,3.1365983,-2.4713602,-2.9451377,-9.74147,-7.6884475,1
3.0,3,3.2967212,6.965029,5.281396,13.646531,2.5914578,-0.43567845,-3.7172215,-3.6609027,-0.64023453,-3.0818443,5.4027486,4.624819,-6.1543,-3.5120268,3.3657615,3.1365983,-2.4713602,-2.9451377,-9.74147,-7.6884475,1
3.0,3,3.2967231,6.965033,5.2814016,13.646541,2.591467,-0.43568215,-3.7172177,-3.6608999,-0.64023846,-3.0818477,5.4027524,4.624826,-6.1543107,-3.5120358,3.3657627,3.1366003,-2.4713583,-2.9451363,-9.741481,-7.6884565,1
3.0,3,3.2967212,6.965029,5.281396,13.646531,2.5914578,-0.43567845,-3.7172215,-3.6609027,-0.64023453,-3.0818443,5.4027486,4.624819,-6.1543,-3.5120268,3.3657615,3.1365983,-2.4713602,-2.9451377,-9.74147,-7.6884475,1
3.0,3,3.2967212,6.965029,5.281396,13.646531,2.5914578,-0.43567845,-3.7172215,-3.6609027,-0.64023453,-3.0818443,5.4027486,4.624819,-6.1543,-3.5120268,3.3657615,3.1365983,-2.4713602,-2.9451377,-9.74147,-7.6884475,1
19.0,19,-0.72095186,0.6691633,-3.935807,-6.291922,-7.3158126,-5.00655,-0.6219202,-1.602736,4.2651577,6.0366178,0.79312754,-0.44318318,0.87280256,-1.0788263,-10.879011,-11.27575,2.9424145,2.6626287,9.03711,10.885162,1
19.0,19,-0.72095186,0.6691633,-3.935807,-6.291922,-7.3158126,-5.00655,-0.6219202,-1.602736,4.2651577,6.0366178,0.79312754,-0.44318318,0.87280256,-1.0788263,-10.879011,-11.27575,2.9424145,2.6626287,9.03711,10.885162,1
19.0,19,-0.72095186,0.6691633,-3.935807,-6.291922,-7.3158126,-5.00655,-0.6219202,-1.602736,4.2651577,6.0366178,0.79312754,-0.44318318,0.87280256,-1.0788263,-10.879011,-11.27575,2.9424145,2.6626287,9.03711,10.885162,1
19.0,19,-0.72095186,0.6691633,-3.935807,-6.291922,-7.3158126,-5.00655,-0.6219202,-1.602736,4.2651577,6.0366178,0.79312754,-0.44318318,0.87280256,-1.0788263,-10.879011,-11.27575,2.9424145,2.6626287,9.03711,10.885162,1
19.0,19,-0.72095186,0.6691633,-3.935807,-6.291922,-7.3158126,-5.00655,-0.6219202,-1.602736,4.2651577,6.0366178,0.79312754,-0.44318318,0.87280256,-1.0788263,-10.879011,-11.27575,2.9424145,2.6626287,9.03711,10.885162,1
19.0,19,-0.72095186,0.6691633,-3.935807,-6.291922,-7.3158126,-5.00655,-0.6219202,-1.602736,4.2651577,6.0366178,0.79312754,-0.44318318,0.87280256,-1.0788263,-10.879011,-11.27575,2.9424145,2.6626287,9.03711,10.885162,1
6.0,6,3.3427062,1.2320939,-11.606094,-4.1466513,3.514205,4.85789,12.476637,12.165522,-4.272448,-2.009406,0.513077,-2.6313176,-4.7739797,-2.3738854,-3.0216374,-2.9449492,2.5522263,1.9965607,-1.7379668,0.99137247,1
6.0,6,3.3429916,1.2325054,-11.6054735,-4.146429,3.5146945,4.8572454,12.476697,12.165453,-4.2722297,-2.0090802,0.51288974,-2.6310592,-4.7742496,-2.3741543,-3.0219321,-2.9452205,2.5521226,1.9964203,-1.7380748,0.9912543,1
6.0,6,3.3448038,1.2343392,-11.602523,-4.1464963,3.5175095,4.8554206,12.476079,12.1639595,-4.270729,-2.0078003,0.5115761,-2.631435,-4.773485,-2.3732584,-3.022926,-2.9460967,2.5502524,1.9944454,-1.7378101,0.9914774,1
6.0,6,3.3503566,1.2402811,-11.593217,-4.147132,3.5257707,4.8484282,12.474279,12.159356,-4.266011,-2.0030687,0.5072324,-2.6324296,-4.771714,-2.3713868,-3.0268168,-2.9496195,2.5453978,1.9892792,-1.7363105,0.99285793,1
6.0,6,3.3444345,1.2340459,-11.602991,-4.147265,3.5168188,4.855212,12.475779,12.163635,-4.270839,-2.0076876,0.51163936,-2.6318657,-4.773211,-2.3731322,-3.0231001,-2.9462948,2.5508404,1.9951078,-1.7370219,0.99228346,1
6.0,6,3.3433187,1.2327979,-11.604981,-4.1465364,3.5151908,4.8570113,12.476531,12.165123,-4.271965,-2.0088823,0.51262856,-2.6312356,-4.7739964,-2.3738887,-3.0220704,-2.9453373,2.5517552,1.9960417,-1.7379639,0.9913595,1
9.0,9,-0.4910532,0.85826,3.8548563,-3.8439684,-6.4223933,-9.360576,-3.988202,-5.0729427,10.0308895,10.467418,-3.0433116,3.0959978,4.4517956,2.4014368,-7.4626026,-7.802919,-2.8535109,-3.6387217,7.283315,4.4773407,1
9.0,9,-0.49081227,0.85848343,3.8548405,-3.8439481,-6.42218,-9.360581,-3.987844,-5.0725946,10.030831,10.467528,-3.0434558,3.0960732,4.451402,2.4010534,-7.462899,-7.8032064,-2.8535142,-3.6387584,7.2833595,4.477406,1
9.0,9,-0.48692808,0.8623342,3.851403,-3.846892,-6.42341,-9.363509,-3.9818869,-5.0667534,10.029005,10.471081,-3.0463061,3.094618,4.445619,2.3953557,-7.468209,-7.8084664,-2.8503628,-3.6357477,7.2872543,4.4815307,1
9.0,9,-0.49040505,0.8589446,3.853298,-3.8452501,-6.4225254,-9.3611965,-3.9860573,-5.0708323,10.02998,10.468163,-3.043749,3.0958524,4.4496484,2.3993464,-7.4645553,-7.8048625,-2.852148,-3.6374187,7.284818,4.4789243,1
9.0,9,-0.491083,0.8582348,3.8552291,-3.8436556,-6.4223375,-9.360555,-3.9885511,-5.07329,10.031092,10.467357,-3.0432944,3.0960643,4.4521165,2.4017458,-7.4622803,-7.802595,-2.853786,-3.6389937,7.2829885,4.4769964,1
9.0,9,-0.49107882,0.8582353,3.8548596,-3.8439631,-6.4223866,-9.3605585,-3.9882245,-5.0729647,10.0308895,10.467396,-3.0432906,3.0960047,4.451817,2.4014604,-7.462581,-7.802898,-2.8535168,-3.638727,7.283304,4.477329,1
15.0,14,-1.4145948,-1.5672581,0.2639295,3.9295506,5.292655,6.2872443,-2.4106245,-2.2087772,-3.6748724,-6.7745442,1.7763572,-0.06480265,0.674413,2.9241505,13.187935,13.141045,-1.5692258,-1.8047446,-8.48604,-10.828586,0
15.0,14,-1.4145948,-1.5672581,0.2639295,3.9295506,5.292655,6.2872443,-2.4106245,-2.2087772,-3.6748724,-6.7745442,1.7763572,-0.06480265,0.674413,2.9241505,13.187935,13.141045,-1.5692258,-1.8047446,-8.48604,-10.828586,0
15.0,14,-1.4145948,-1.5672581,0.2639295,3.9295506,5.292655,6.2872443,-2.4106245,-2.2087772,-3.6748724,-6.7745442,1.7763572,-0.06480265,0.674413,2.9241505,13.187935,13.141045,-1.5692258,-1.8047446,-8.48604,-10.828586,0
15.0,14,-1.4145948,-1.5672581,0.2639295,3.9295506,5.292655,6.2872443,-2.4106245,-2.2087772,-3.6748724,-6.7745442,1.7763572,-0.06480265,0.674413,2.9241505,13.187935,13.141045,-1.5692258,-1.8047446,-8.48604,-10.828586,0
15.0,14,-1.4145948,-1.5672581,0.2639295,3.9295506,5.292655,6.2872443,-2.4106245,-2.2087772,-3.6748724,-6.7745442,1.7763572,-0.06480265,0.674413,2.9241505,13.187935,13.141045,-1.5692258,-1.8047446,-8.48604,-10.828586,0
15.0,14,-1.4145948,-1.5672581,0.2639295,3.9295506,5.292655,6.2872443,-2.4106245,-2.2087772,-3.6748724,-6.7745442,1.7763572,-0.06480265,0.674413,2.9241505,13.187935,13.141045,-1.5692258,-1.8047446,-8.48604,-10.828586,0
3.0,3,3.30211,5.742539,4.6646223,11.442053,2.3696618,0.065548465,-3.2601664,-3.2297392,-0.34108847,-2.6637197,4.1256185,3.9340138,-4.199519,-2.5611734,3.1589713,3.0119724,-2.5529466,-3.0521452,-8.69525,-6.8439684,1
3.0,3,3.30211,5.742539,4.6646223,11.442053,2.3696618,0.065548465,-3.2601664,-3.2297392,-0.34108847,-2.6637197,4.1256185,3.9340138,-4.199519,-2.5611734,3.1589713,3.0119724,-2.5529466,-3.0521452,-8.69525,-6.8439684,1
3.0,3,3.30211,5.742539,4.6646223,11.442053,2.3696618,0.065548465,-3.2601664,-3.2297392,-0.34108847,-2.6637197,4.1256185,3.9340138,-4.199519,-2.5611734,3.1589713,3.0119724,-2.5529466,-3.0521452,-8.69525,-6.8439684,1
3.0,3,3.30211,5.742539,4.6646223,11.442053,2.3696618,0.065548465,-3.2601664,-3.2297392,-0.34108847,-2.6637197,4.1256185,3.9340138,-4.199519,-2.5611734,3.1589713,3.0119724,-2.5529466,-3.0521452,-8.69525,-6.8439684,1
3.0,3,3.30211,5.742539,4.6646223,11.442053,2.3696618,0.065548465,-3.2601664,-3.2297392,-0.34108847,-2.6637197,4.1256185,3.9340138,-4.199519,-2.5611734,3.1589713,3.0119724,-2.5529466,-3.0521452,-8.69525,-6.8439684,1
3.0,3,3.30211,5.742539,4.6646223,11.442053,2.3696618,0.065548465,-3.2601664,-3.2297392,-0.34108847,-2.6637197,4.1256185,3.9340138,-4.199519,-2.5611734,3.1589713,3.0119724,-2.5529466,-3.0521452,-8.69525,-6.8439684,1
7.0,7,2.143016,0.5073915,-12.40314,-2.8071785,1.9207596,5.4659667,12.771862,13.087551,-4.7884636,-2.4849348,1.4096258,-1.2533975,-6.31798,-4.069412,-2.7400243,-2.7514691,3.6387525,3.0584261,-2.5638213,0.15752935,1
7.0,7,2.1428688,0.50736433,-12.403123,-2.8072333,1.9204912,5.465649,12.771853,13.087547,-4.7883444,-2.4847114,1.409634,-1.2532425,-6.3181176,-4.069644,-2.740308,-2.7517629,3.6389804,3.0586536,-2.5636415,0.15771806,1
7.0,7,2.1440985,0.50754505,-12.403964,-2.8077178,1.9214513,5.4666004,12.773305,13.088999,-4.788832,-2.4850395,1.408955,-1.2539814,-6.3174863,-4.068792,-2.7398026,-2.7511635,3.6381679,3.0577877,-2.5642357,0.15714407,1
7.0,7,2.1440709,0.5076527,-12.403803,-2.8075986,1.9213675,5.4663844,12.773233,13.088918,-4.788692,-2.4848766,1.4089657,-1.2538481,-6.3176494,-4.068962,-2.7399952,-2.7513647,3.6381962,3.0578089,-2.5641785,0.15720367,1
7.0,7,2.1429954,0.5073803,-12.403145,-2.807362,1.9205365,5.465543,12.772061,13.08775,-4.7883306,-2.4845872,1.4094535,-1.2532351,-6.3180923,-4.0697064,-2.7404106,-2.7518501,3.6390066,3.058666,-2.5636237,0.15773201,1
7.0,7,2.1425285,0.50734717,-12.402815,-2.8070407,1.9202745,5.4654093,12.771363,13.0870495,-4.788199,-2.4846516,1.4098473,-1.2530472,-6.3182955,-4.0698586,-2.7404053,-2.7518888,3.6391582,3.0588481,-2.5634952,0.15785515,1
17.0,17,-6.646126,-3.1184738,-6.401787,-1.2321892,-3.2532902,0.051836293,0.6391014,0.8088528,-4.267184,-3.3233335,5.844596,1.9675528,-6.295156,-7.0741034,-1.0749178,-1.4655371,10.407294,10.518,0.12629205,2.6310353,1
17.0,17,-6.646124,-3.118473,-6.401784,-1.2321955,-3.2533045,0.05182294,0.6390958,0.8088474,-4.267177,-3.323321,5.8445926,1.967555,-6.295151,-7.074104,-1.0749296,-1.4655493,10.407295,10.518001,0.12630564,2.6310468,1
17.0,17,-6.64636,-3.118707,-6.401746,-1.232618,-3.2537851,0.051427167,0.6390433,0.8087951,-4.2668962,-3.322918,5.84415,1.9673822,-6.2948546,-7.074154,-1.0749408,-1.4655596,10.407731,10.518467,0.12646288,2.6312013,1
17.0,17,-6.6462502,-3.1186087,-6.401738,-1.2325124,-3.2538486,0.05141739,0.639005,0.80876076,-4.266838,-3.3229008,5.8441396,1.9672779,-6.2947273,-7.073944,-1.0748078,-1.465428,10.407595,10.518341,0.12633902,2.631083,1
17.0,17,-6.646126,-3.1184738,-6.401787,-1.2321892,-3.2532902,0.051836293,0.6391014,0.8088528,-4.267184,-3.3233335,5.844596,1.9675528,-6.295156,-7.0741034,-1.0749178,-1.4655371,10.407294,10.518,0.12629205,2.6310353,1
17.0,17,-6.646126,-3.1184738,-6.401787,-1.2321892,-3.2532902,0.051836293,0.6391014,0.8088528,-4.267184,-3.3233335,5.844596,1.9675528,-6.295156,-7.0741034,-1.0749178,-1.4655371,10.407294,10.518,0.12629205,2.6310353,1
4.0,4,2.4839013,1.8919854,1.692733,1.6323905,11.315296,3.3744323,2.8698318,1.59421,-2.79046,-3.8572328,-0.44432092,1.0221971,-3.2822213,-1.7082894,4.517159,4.7790174,-1.8102249,-2.5886915,-5.7131343,-6.3536496,1
4.0,4,2.4851348,1.8932393,1.6945379,1.6342368,11.31661,3.374508,2.869018,1.5932444,-2.7899008,-3.857448,-0.44457126,1.0220189,-3.2816753,-1.7071985,4.5184665,4.780362,-1.8120083,-2.5904977,-5.7148857,-6.3553953,1
4.0,4,2.4857767,1.8939061,1.6966217,1.6351126,11.31696,3.3736088,2.8679273,1.5920314,-2.788804,-3.8566542,-0.44541562,1.0223564,-3.2809732,-1.706779,4.51887,4.7807984,-1.8131267,-2.591676,-5.715379,-6.356255,1
4.0,4,2.485572,1.893693,1.695472,1.6344798,11.316758,3.373924,2.8687036,1.5928394,-2.7894177,-3.8569105,-0.44508874,1.0221543,-3.2815876,-1.7074003,4.5181847,4.780104,-1.8122886,-2.590812,-5.71488,-6.3554025,1
4.0,4,2.4853857,1.8934767,1.6951089,1.6341573,11.316543,3.373981,2.8688216,1.5929867,-2.7895112,-3.8569078,-0.4450494,1.0220854,-3.2815576,-1.707344,4.5181737,4.780083,-1.8121258,-2.5906398,-5.714629,-6.355245,1
4.0,4,2.4847503,1.8928449,1.6941521,1.6334442,11.3162,3.3742554,2.869234,1.593458,-2.789919,-3.8571444,-0.44462514,1.0221871,-3.2818623,-1.7077732,4.517592,4.779483,-1.8113669,-2.5898669,-5.713996,-6.3544674,1
12.0,12,-1.5781327,-3.890931,1.1030729,-6.2907033,-4.4484596,-2.7450185,-5.552918,-6.472386,7.8370595,4.969414,-2.016756,-0.39850056,12.835162,10.847193,-0.2588106,-0.3978057,-5.360757,-5.816642,4.6385784,1.8235584,1
12.0,12,-1.5781308,-3.8909142,1.1030619,-6.290671,-4.4483533,-2.7450104,-5.55284,-6.472313,7.8369946,4.9693694,-2.016715,-0.39844036,12.83504,10.847096,-0.25883946,-0.39783108,-5.360728,-5.8166184,4.638547,1.8235334,1
12.0,12,-1.5786991,-3.89097,1.1028497,-6.2903295,-4.447247,-2.745039,-5.552194,-6.471721,7.8361087,4.968703,-2.0157692,-0.39745772,12.833209,10.845603,-0.25937626,-0.39836967,-5.359937,-5.8158875,4.638481,1.8235308,1
12.0,12,-1.576516,-3.8884165,1.1030571,-6.2873063,-4.446025,-2.7447526,-5.551967,-6.471513,7.835398,4.9677167,-2.0149517,-0.3984115,12.8325815,10.847369,-0.25677893,-0.39578712,-5.3619494,-5.8178277,4.6355944,1.8205959,1
12.0,12,-1.5780019,-3.8906085,1.1032085,-6.2902446,-4.448319,-2.745132,-5.55296,-6.472437,7.8369923,4.9693317,-2.016558,-0.3984393,12.834858,10.847167,-0.25863358,-0.39763796,-5.3608704,-5.8167505,4.638279,1.823254,1
12.0,12,-1.5780365,-3.8908298,1.1030488,-6.290591,-4.4483724,-2.744979,-5.552868,-6.4723377,7.8369966,4.969347,-2.0167115,-0.39854026,12.8351145,10.847257,-0.25870416,-0.3976978,-5.360835,-5.8167186,4.6384544,1.823435,1
4.0,4,0.35060412,-0.4696713,-2.9575632,1.4565687,9.637665,7.8038187,3.55516,2.975493,-5.0636883,-7.3261743,2.6222782,-0.015925825,-3.0720391,-0.7439486,5.726387,5.8473687,-0.467006,-0.9922348,-6.4887753,-5.7999067,1
4.0,4,0.3506243,-0.4696386,-2.957492,1.4566071,9.637722,7.8037724,3.5551517,2.9754753,-5.063678,-7.326161,2.6222656,-0.015893161,-3.072067,-0.74397576,5.726389,5.8473725,-0.4670196,-0.9922517,-6.4888034,-5.7999425,1
4.0,4,0.34996954,-0.4706455,-2.9593587,1.4554336,9.636142,7.80478,3.5555336,2.976118,-5.0637445,-7.326239,2.622485,-0.016501248,-3.0713325,-0.74329126,5.7261415,5.8470635,-0.4667106,-0.9918842,-6.487892,-5.7990003,1
4.0,4,0.35192084,-0.4678188,-2.953814,1.458537,9.640742,7.8015823,3.5547607,2.97459,-5.0631137,-7.3254595,2.621376,-0.014475584,-3.0733519,-0.7452147,5.7266226,5.8477335,-0.46793672,-0.9933502,-6.4902935,-5.8018703,1
4.0,4,0.35056213,-0.46973914,-2.9577441,1.456473,9.637519,7.803914,3.5551994,2.9755526,-5.063703,-7.3261905,2.6223145,-0.0159989,-3.071985,-0.74389625,5.7263384,5.847314,-0.46696725,-0.99218804,-6.4886956,-5.799792,1
4.0,4,0.35060412,-0.4696713,-2.9575632,1.4565687,9.637665,7.8038187,3.55516,2.975493,-5.0636883,-7.3261743,2.6222782,-0.015925825,-3.0720391,-0.7439486,5.726387,5.8473687,-0.467006,-0.9922348,-6.4887753,-5.7999067,1
1.0,1,10.475716,11.003754,1.8392208,6.111251,1.470479,-1.452295,0.9869724,0.09531906,1.0677474,2.322824,-1.2242515,-2.5537012,-3.0922537,-0.62127924,-1.6212964,-1.6758058,-4.758033,-5.245758,-3.4873698,-1.2186384,1
1.0,1,10.475587,11.003751,1.8393328,6.1113715,1.4704403,-1.4524108,0.9868334,0.09518078,1.0677494,2.322814,-1.2241426,-2.5535796,-3.0923843,-0.6214081,-1.6212987,-1.675816,-4.7579303,-5.2456512,-3.4873812,-1.2186561,1
1.0,1,10.475555,11.003756,1.8393538,6.1114087,1.470423,-1.4524351,0.98680264,0.09515199,1.0677469,2.322809,-1.2241093,-2.5535495,-3.0924268,-0.62144876,-1.6213061,-1.6758261,-4.7578983,-5.2456183,-3.4873867,-1.2186553,1
1.0,1,10.475555,11.003756,1.8393538,6.1114087,1.470423,-1.4524351,0.98680264,0.09515199,1.0677469,2.322809,-1.2241093,-2.5535495,-3.0924268,-0.62144876,-1.6213061,-1.6758261,-4.7578983,-5.2456183,-3.4873867,-1.2186553,1
1.0,1,10.475555,11.003756,1.8393538,6.1114087,1.470423,-1.4524351,0.98680264,0.09515199,1.0677469,2.322809,-1.2241093,-2.5535495,-3.0924268,-0.62144876,-1.6213061,-1.6758261,-4.7578983,-5.2456183,-3.4873867,-1.2186553,1
1.0,1,10.475604,11.003761,1.8393302,6.111365,1.4704444,-1.4524087,0.9868447,0.095190674,1.0677531,2.322821,-1.224154,-2.5535893,-3.092381,-0.62140524,-1.6213087,-1.6758256,-4.757938,-5.24566,-3.487378,-1.2186487,1
0.0,0,11.978656,10.878071,0.65149724,4.115129,2.5330641,-0.08055456,2.2563086,1.148869,0.89999807,2.1623666,-2.4989538,-4.4846873,-0.9171534,1.5618839,-1.3106375,-1.243885,-6.024718,-6.5174046,-3.1073778,-0.7546675,1
