true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
0.0,0,10.843745,5.7044578,-1.4649459,-2.5077255,-3.7716057,-5.777702,3.3116534,4.855535,-8.205186,-4.0829268,-1.3859456,3.1494553,1
0.0,0,10.843121,5.705022,-1.4646928,-2.507239,-3.7717829,-5.777886,3.3109944,4.8548145,-8.204767,-4.083366,-1.3855675,3.1499295,1
0.0,0,10.843261,5.704922,-1.4647149,-2.5072982,-3.7717793,-5.7778554,3.3111475,4.8549542,-8.204853,-4.083297,-1.385666,3.1498184,1
0.0,0,10.842737,5.7056556,-1.4646386,-2.5067341,-3.7719986,-5.7777853,3.3106806,4.85415,-8.204548,-4.0837927,-1.385376,3.1501834,1
0.0,0,10.843261,5.705289,-1.4650395,-2.507128,-3.7718084,-5.7773833,3.3112862,4.8545957,-8.204931,-4.083419,-1.3857192,3.1497717,1
0.0,0,10.843631,5.7044,-1.4648726,-2.5077415,-3.7715812,-5.777783,3.3115137,4.8554974,-8.205083,-4.0829,-1.3858804,3.1495345,1
4.0,4,-4.248233,-2.9195182,-1.5688487,0.7318271,10.190869,8.860814,-0.92082036,-3.161168,1.129292,5.7965455,-5.573286,-5.736592,1
4.0,4,-4.293073,-3.06213,-1.4504795,0.63384813,10.330116,8.62567,-1.1431297,-3.119368,1.1777568,5.850964,-5.5206833,-5.578998,1
4.0,4,-4.2852798,-3.0329614,-1.4774724,0.65316075,10.297649,8.678825,-1.0926383,-3.1266,1.1692019,5.8410397,-5.530258,-5.615392,1
4.0,4,-4.250911,-2.9158008,-1.5797013,0.73238057,10.1755905,8.881278,-0.9006831,-3.1584673,1.1318951,5.798531,-5.571325,-5.752551,1
4.0,4,-4.2790556,-3.0200627,-1.4837548,0.6631866,10.291645,8.692012,-1.0806718,-3.1325865,1.162637,5.8342104,-5.5369515,-5.6229377,1
4.0,4,-4.279807,-3.02844,-1.4730909,0.65840423,10.304608,8.671591,-1.0999796,-3.1315532,1.1636996,5.835799,-5.53538,-5.6084857,1
5.0,5,-5.0938206,-2.6605928,-3.7563527,0.2770929,7.0260253,12.696371,3.0209754,-2.210949,1.9715602,6.5137734,-4.71269,-8.858244,1
5.0,5,-5.0956717,-2.6624262,-3.755813,0.277357,7.025986,12.698428,3.0210829,-2.2112057,1.9734685,6.5156283,-4.713131,-8.859914,1
5.0,5,-5.0931892,-2.6598444,-3.756183,0.2776921,7.0264263,12.695936,3.0205853,-2.2114275,1.9708443,6.513073,-4.71323,-8.857706,1
5.0,5,-5.0926337,-2.6594107,-3.758126,0.27538493,7.0238147,12.695533,3.0231404,-2.2091193,1.9704785,6.5126996,-4.710815,-8.858052,1
5.0,5,-5.095239,-2.6616542,-3.755205,0.27870104,7.0269694,12.69837,3.0201757,-2.2122774,1.97281,6.514982,-4.7143674,-8.8595085,1
5.0,5,-5.093671,-2.6603615,-3.7559397,0.27774957,7.0266314,12.6962805,3.0203745,-2.2115445,1.9713349,6.5135555,-4.7133374,-8.85798,1
11.0,7,1.449692,-3.977299,-5.291367,-11.125939,-2.8558335,-3.0929477,3.7014925,8.457263,0.36503208,3.0675552,6.996336,1.3576138,0
11.0,7,1.8143936,-3.8240469,-5.2480254,-10.9549675,-2.9707644,-3.0455155,4.11823,8.721875,0.052149475,2.9518135,6.6895413,1.0096657,0
11.0,7,1.8665696,-3.8088048,-5.2311673,-10.9555435,-2.9740353,-3.0661817,4.162236,8.784053,0.008809924,2.9516609,6.6471653,0.96406156,0
11.0,7,1.7268431,-3.9127648,-5.230778,-10.968726,-2.910195,-3.0136008,4.10351,8.660182,0.11285448,3.0184565,6.6671915,0.98821616,0
11.0,7,1.6990111,-3.8220334,-5.277618,-11.061478,-2.9373386,-3.1087074,3.9298983,8.664151,0.15617764,2.9880288,6.8387165,1.1742666,0
11.0,7,1.579272,-3.8826277,-5.268094,-11.063445,-2.9313152,-3.108362,3.839614,8.558444,0.25948864,3.001633,6.9153676,1.2533388,0
9.0,9,-7.066399,-11.21601,0.7740669,-5.4906497,3.510906,3.2698827,-0.31386346,0.20952207,7.757515,9.489295,0.8393297,-3.1921837,1
9.0,9,-7.5023313,-11.288216,1.2411656,-5.04962,3.0356643,2.792089,-0.7299167,-0.213705,8.219354,9.044747,1.3174785,-2.6995037,1
9.0,9,-5.8059855,-11.153324,-0.5464443,-6.7688203,4.7606096,4.529042,0.89791673,1.4409795,6.4562063,10.692606,-0.4196546,-4.4974937,1
9.0,9,-6.3394556,-11.202494,0.011248797,-6.2255135,4.2626243,4.0242176,0.3840661,0.92187804,7.004884,10.206081,0.09119105,-3.966077,1
9.0,9,-6.2365456,-11.134957,-0.10540488,-6.329987,4.373626,4.1383333,0.48138088,1.0184395,6.889382,10.305958,-0.026857734,-4.0881805,1
9.0,8,-8.187774,-11.363306,1.962618,-4.3430986,2.3725364,2.1258173,-1.3879788,-0.8851206,8.9269705,8.398049,1.992464,-1.9978402,0
8.0,8,-10.034465,-11.051863,3.869226,-2.5073915,0.4875499,0.2181734,-3.1820357,-2.712152,10.803366,6.5928187,3.8212414,-0.08648401,1
8.0,8,-10.059203,-11.028481,3.8934739,-2.4830058,0.46180576,0.19111915,-3.2081404,-2.7386107,10.826256,6.566392,3.8438702,-0.06121736,1
8.0,8,-9.998372,-11.081528,3.8334763,-2.5432484,0.5218906,0.25444347,-3.144502,-2.6734667,10.769731,6.6282306,3.7911563,-0.120772414,1
8.0,8,-10.015715,-11.068271,3.8513365,-2.525855,0.5051422,0.2368039,-3.1627777,-2.6923862,10.786357,6.6115794,3.8054438,-0.104066186,1
8.0,8,-10.01932,-11.064169,3.8547509,-2.5221796,0.50156164,0.23289503,-3.1666567,-2.6962905,10.789489,6.60752,3.8086448,-0.10044878,1
8.0,8,-10.024482,-11.060478,3.859361,-2.5175,0.49699765,0.22823049,-3.1715305,-2.7013595,10.794214,6.6028676,3.8129377,-0.09603124,1
10.0,10,-2.6469772,-3.3382027,-2.3241172,-8.182718,-5.7402096,-6.353214,-0.78682184,4.116091,4.3334556,-0.030464724,11.010075,5.9464192,1
10.0,10,-2.7092721,-3.4085958,-2.294609,-8.148134,-5.6572633,-6.284972,-0.8267874,4.0753727,4.3822074,0.03128378,10.951106,5.9044914,1
10.0,10,-2.6817975,-3.3300395,-2.1269844,-7.8940277,-5.445929,-6.3462863,-1.069365,3.8372874,4.32494,-0.07082714,10.753601,6.0276217,1
10.0,10,-2.7493312,-3.4728332,-2.3225365,-8.205825,-5.6892467,-6.218777,-0.7743856,4.123926,4.432113,0.109130666,10.9664135,5.8383474,1
10.0,10,-2.5961502,-3.2800965,-2.2437594,-8.073843,-5.6655164,-6.429355,-0.90043145,4.011591,4.2834353,-0.10515173,10.931435,6.040516,1
10.0,10,-2.6703913,-3.3577096,-2.3558114,-8.222782,-5.7588058,-6.3123174,-0.74575645,4.1549582,4.3514304,0.0055971593,11.029786,5.9013247,1
3.0,3,-0.9585179,3.0983064,7.5350423,10.527932,0.51557225,-0.89060247,-4.8251667,-7.128109,0.058691055,-4.4391384,-4.9430676,1.0592201,1
3.0,3,-0.95853317,3.0983052,7.5350575,10.527965,0.5155906,-0.89058316,-4.8251667,-7.1281257,0.058692276,-4.4391384,-4.9430957,1.0591955,1
3.0,3,-0.958704,3.0988102,7.5349464,10.528508,0.51605314,-0.88997805,-4.8254046,-7.1283946,0.05848992,-4.439325,-4.943389,1.0589273,1
3.0,3,-0.95857096,3.098795,7.5348682,10.528279,0.51587826,-0.8901794,-4.8253727,-7.1282525,0.058478475,-4.4393377,-4.943197,1.0591052,1
3.0,3,-0.95869124,3.098286,7.5351357,10.528168,0.51578754,-0.89037204,-4.825232,-7.1282873,0.058735847,-4.439089,-4.9432793,1.059036,1
3.0,3,-0.95849025,3.0983107,7.5350327,10.527902,0.5155388,-0.89063597,-4.8251543,-7.12808,0.058681965,-4.439148,-4.943041,1.059242,1
10.0,10,-2.9835715,-3.734479,-2.2024965,-8.200721,-5.619094,-5.8851805,-0.7764998,4.1293755,4.686018,0.49941027,10.729905,5.5209684,1
10.0,10,-2.9837196,-3.7346492,-2.2023804,-8.200615,-5.618829,-5.884928,-0.77662015,4.129265,4.686146,0.49966395,10.729618,5.520784,1
10.0,10,-2.9834878,-3.7344007,-2.2025707,-8.200792,-5.6191792,-5.8852487,-0.7764053,4.129464,4.6859407,0.49934036,10.72999,5.520987,1
10.0,10,-2.9836056,-3.7345295,-2.2024524,-8.200679,-5.6189556,-5.8850513,-0.7765322,4.1293483,4.6860414,0.49953854,10.729731,5.5208535,1
10.0,10,-2.9835365,-3.7344484,-2.2025297,-8.200755,-5.6191583,-5.8852344,-0.77645284,4.129419,4.68599,0.49935812,10.729976,5.5209947,1
10.0,10,-2.9838395,-3.7347353,-2.202212,-8.200444,-5.6188397,-5.8849764,-0.7768231,4.1290665,4.686269,0.49961782,10.729616,5.520917,1
1.0,1,6.54397,10.752314,-1.44728,1.667905,-2.039897,-3.9133344,-0.94396937,0.4098733,-7.3178406,-7.123471,-0.30251646,4.276677,1
1.0,1,7.7022243,12.911224,-1.1939288,4.056683,-2.841506,-2.9992235,0.6213893,0.32428783,-8.753381,-8.809036,-1.751539,2.7516875,1
1.0,1,7.161352,12.69763,-1.642394,3.5914843,-2.408448,-2.6484802,0.084723055,-0.13934773,-8.372596,-8.427296,-1.3645921,3.171838,1
1.0,1,7.3121276,12.791004,-1.6181458,3.683038,-2.5321503,-2.6433547,0.26723504,-0.080516994,-8.472688,-8.506292,-1.4632386,3.065367,1
1.0,1,7.143791,10.46048,-0.70165765,1.769657,-2.7214954,-4.8667164,-0.44228297,1.1807783,-7.47153,-7.313439,-0.47888327,4.0734763,1
1.0,1,7.333605,12.901252,-1.5673336,3.852778,-2.5348246,-2.6042335,0.2955405,-0.08988303,-8.5423765,-8.612136,-1.54366,2.982979,1
0.0,0,10.868271,5.8631454,-1.5960277,-2.2950604,-3.3839822,-5.3412957,3.560055,5.360309,-8.630004,-4.136784,-1.6796578,2.4628642,1
0.0,0,10.86812,5.862614,-1.5959035,-2.295489,-3.3840387,-5.341597,3.5600061,5.3606796,-8.629748,-4.1364675,-1.6794146,2.4628947,1
0.0,0,10.8685,5.8634605,-1.5960668,-2.2947862,-3.384279,-5.341143,3.560385,5.3601923,-8.630153,-4.1370115,-1.6798115,2.4627278,1
0.0,0,10.8677845,5.8632174,-1.5962609,-2.2950294,-3.3841138,-5.340734,3.5602076,5.3603487,-8.629772,-4.136688,-1.6794527,2.4624722,1
0.0,0,10.868638,5.862964,-1.5960473,-2.2953074,-3.3844545,-5.341516,3.5604043,5.3602924,-8.629948,-4.1367087,-1.679615,2.4630492,1
0.0,0,10.868383,5.8631983,-1.5961012,-2.2950487,-3.3841078,-5.341212,3.5602207,5.3602643,-8.630041,-4.136805,-1.6796985,2.4628325,1
9.0,8,-10.111417,-10.923275,3.9786963,-2.3773735,0.41173905,0.103549555,-3.3121216,-2.8428738,10.864753,6.4648747,3.8793373,0.028947182,0
9.0,8,-10.11798,-10.881327,4.0146656,-2.3368735,0.3880666,0.058619574,-3.3541663,-2.8829298,10.87127,6.4203143,3.8901434,0.0742361,0
9.0,8,-10.125773,-10.889144,4.0155544,-2.3404005,0.3805502,0.05938466,-3.351354,-2.881034,10.880706,6.4242706,3.8974137,0.072143026,0
9.0,8,-10.048994,-10.821932,4.021409,-2.2873044,0.4757111,0.05932565,-3.3899019,-2.916988,10.786826,6.390705,3.8021564,0.08870537,0
9.0,8,-10.132653,-10.897599,4.0043845,-2.3519995,0.37972528,0.07126929,-3.3398738,-2.8694131,10.885362,6.433614,3.9043255,0.060036607,0
9.0,8,-10.117852,-10.906826,3.995684,-2.3601902,0.39826226,0.0834886,-3.3302963,-2.8607345,10.871795,6.446428,3.8868284,0.048446245,0
1.0,0,11.062986,5.8317323,-1.6626288,-2.379014,-3.5071142,-5.3820386,3.7205698,5.302905,-8.65234,-4.1232834,-1.7011691,2.5442324,0
1.0,0,11.062526,5.825451,-1.6613806,-2.3841712,-3.5092192,-5.38591,3.7221024,5.3076077,-8.649449,-4.1198506,-1.6984013,2.544169,0
1.0,0,11.063754,5.834684,-1.6641866,-2.376762,-3.507663,-5.3786983,3.722423,5.3013377,-8.653762,-4.1246543,-1.7025992,2.54265,0
1.0,0,11.062616,5.826737,-1.6616584,-2.3829906,-3.5087628,-5.384997,3.7222297,5.3070354,-8.650111,-4.120624,-1.6990224,2.54366,0
1.0,0,11.062349,5.823009,-1.6604193,-2.385988,-3.5096211,-5.388103,3.722151,5.30951,-8.648415,-4.1187305,-1.697383,2.5444338,0
1.0,0,11.063467,5.8334103,-1.6632656,-2.3777037,-3.5072641,-5.380582,3.721184,5.3018575,-8.653153,-4.1241555,-1.7019774,2.5437448,0
2.0,9,-5.89275,-11.058878,-0.4681265,-6.6906323,4.723342,4.4899793,0.8105604,1.3518957,6.5351276,10.654349,-0.39299643,-4.4639797,0
2.0,9,-5.8927517,-11.058878,-0.468124,-6.6906295,4.7233396,4.4899774,0.8105582,1.3518934,6.5351305,10.654346,-0.39299417,-4.4639773,0
2.0,9,-5.8927245,-11.058883,-0.46815172,-6.6906557,4.723368,4.4900064,0.81058484,1.3519195,6.5351024,10.654373,-0.39302218,-4.4640064,0
2.0,9,-5.8927307,-11.058876,-0.46814558,-6.690648,4.72336,4.4899993,0.8105786,1.351913,6.5351086,10.654366,-0.39301515,-4.463999,0
2.0,9,-5.892748,-11.058878,-0.468128,-6.6906333,4.723344,4.4899817,0.8105623,1.3518976,6.5351267,10.654351,-0.39299822,-4.463981,0
2.0,9,-5.892747,-11.05888,-0.46812907,-6.6906343,4.7233453,4.4899826,0.8105635,1.3518986,6.5351257,10.654352,-0.39299965,-4.4639826,0
4.0,4,-4.3163986,-3.8408997,-0.20965704,0.26053026,11.548884,6.3904576,-3.2849972,-3.1550858,1.2623568,5.9105635,-5.3919563,-3.911864,1
4.0,4,-4.316351,-3.8408048,-0.20972165,0.26059708,11.548832,6.390579,-3.2848809,-3.1551206,1.2623084,5.9105206,-5.392006,-3.9119418,1
4.0,4,-4.3163233,-3.840762,-0.20967826,0.26064,11.548827,6.3905354,-3.2849362,-3.1551561,1.262279,5.9104834,-5.3920345,-3.911893,1
4.0,4,-4.316344,-3.8407912,-0.20972106,0.26060763,11.548839,6.39058,-3.2848842,-3.1551278,1.2622983,5.910513,-5.3920164,-3.9119399,1
4.0,4,-4.316391,-3.8408875,-0.20965144,0.26054516,11.548852,6.39046,-3.2849882,-3.1550968,1.2623563,5.910551,-5.391958,-3.9118607,1
4.0,4,-4.316381,-3.8408637,-0.20970091,0.26054963,11.548868,6.390527,-3.2849295,-3.1550903,1.2623367,5.9105535,-5.3919764,-3.9119148,1
9.0,9,-6.637181,-11.672129,0.3859665,-5.8811526,3.9408925,3.7002409,0.1056816,0.6439168,7.3677473,9.9124,0.46978223,-3.5774171,1
9.0,9,-7.1178064,-11.901108,0.92076087,-5.370691,3.4174826,3.1768656,-0.3542776,0.17814809,7.891302,9.417754,1.0175064,-3.0125554,1
9.0,9,-7.149539,-11.927686,0.9551916,-5.3358545,3.4150746,3.1741774,-0.3823477,0.14691108,7.924531,9.413432,1.0237061,-3.003409,1
9.0,8,-9.822294,-11.224413,3.65924,-2.7053266,0.7122717,0.44674432,-2.9690974,-2.494929,10.597204,6.8024993,3.627118,-0.29464728,0
9.0,9,-7.257818,-11.943923,1.0750965,-5.2267337,3.2569067,3.016404,-0.48793554,0.042103466,8.043485,9.270162,1.1793672,-2.845649,1
9.0,9,-7.18458,-11.9107485,0.9877932,-5.300148,3.3984504,3.1566448,-0.41607195,0.11146873,7.9558535,9.392278,1.0402116,-2.9847019,1
0.0,0,10.493088,4.464415,-1.5223662,-3.3331614,-3.4016051,-5.7858834,3.6793745,5.8793526,-7.78553,-3.248164,-1.150282,2.5245512,1
0.0,0,10.493043,4.4643636,-1.5224115,-3.333216,-3.4015944,-5.785848,3.6794322,5.8794107,-7.7854924,-3.2481232,-1.1502372,2.524492,1
0.0,0,10.493043,4.4643636,-1.5224122,-3.3332167,-3.4015949,-5.785846,3.679434,5.879411,-7.785492,-3.2481232,-1.1502362,2.5244906,1
0.0,0,10.493089,4.464417,-1.5223669,-3.3331604,-3.4016058,-5.785882,3.679376,5.8793526,-7.7855306,-3.248165,-1.1502825,2.5245502,1
0.0,0,10.493088,4.464415,-1.5223662,-3.3331614,-3.4016051,-5.7858834,3.6793745,5.8793526,-7.78553,-3.248164,-1.150282,2.5245512,1
0.0,0,10.493088,4.464415,-1.5223662,-3.3331614,-3.4016051,-5.7858834,3.6793745,5.8793526,-7.78553,-3.248164,-1.150282,2.5245512,1
8.0,8,-10.085207,-10.793469,3.968012,-2.3976533,0.25295943,-0.054064736,-3.3301194,-2.826396,10.849514,6.3253813,4.021719,0.16596955,1
8.0,8,-10.079615,-10.786849,3.9724329,-2.3905983,0.25734365,-0.057749912,-3.3364532,-2.8321662,10.843886,6.320471,4.0153,0.17076999,1
8.0,8,-10.066258,-10.772663,3.9616134,-2.400763,0.24331301,-0.0720164,-3.3342597,-2.8197975,10.832526,6.3064327,4.0303497,0.18533057,1
8.0,8,-10.068216,-10.775051,3.9584072,-2.4053898,0.23980242,-0.07061683,-3.3303504,-2.8156743,10.834633,6.308413,4.0345755,0.18327135,1
8.0,8,-10.085676,-10.79352,3.970709,-2.394057,0.25655192,-0.053137466,-3.3323553,-2.829914,10.849509,6.3257437,4.017869,0.16535288,1
8.0,8,-10.086101,-10.79376,3.9731672,-2.3912141,0.25890952,-0.05211197,-3.3339174,-2.832746,10.849735,6.3265,4.0145254,0.16447788,1
3.0,3,-1.6958685,0.7378319,8.868535,10.266222,0.018686712,-1.3844091,-4.0800805,-7.2847233,1.4147451,-3.166027,-5.473506,0.35668975,1
3.0,3,-1.6908373,0.6247756,8.901109,10.164486,-0.043526173,-1.4842843,-4.074356,-7.2313566,1.4758246,-3.1074488,-5.414723,0.40497118,1
3.0,3,-1.7228357,1.0115227,8.7909565,10.514447,0.18643445,-1.1402324,-4.110953,-7.413028,1.2687101,-3.3067572,-5.6127477,0.23948056,1
3.0,3,-1.691372,0.62353534,8.90739,10.165853,-0.03572607,-1.4938341,-4.084968,-7.231996,1.4748433,-3.1091583,-5.4154816,0.41139823,1
3.0,3,-1.6949753,0.73524266,8.870892,10.264229,0.016900957,-1.389752,-4.0814724,-7.284447,1.4162862,-3.1656651,-5.471891,0.3602373,1
3.0,3,-1.6935384,0.69861776,8.878651,10.2305155,-0.005168736,-1.417246,-4.0751877,-7.26579,1.4361384,-3.1452582,-5.453081,0.37189382,1
10.0,10,-2.7351766,-3.4678636,-2.4989846,-8.484627,-6.038577,-6.2760825,-0.48339862,4.403019,4.4660544,0.11161618,11.27365,5.7753386,1
10.0,10,-2.7359865,-3.469806,-2.4993334,-8.486994,-6.035801,-6.2770963,-0.4850635,4.4042034,4.4667487,0.11339109,11.274363,5.7760453,1
10.0,10,-2.755795,-3.4855106,-2.474504,-8.464158,-6.0432377,-6.2953486,-0.5149979,4.3772664,4.4876246,0.09908198,11.287774,5.803187,1
10.0,10,-2.7615285,-3.4893813,-2.4658809,-8.454662,-6.0451,-6.302314,-0.52575344,4.3665257,4.493577,0.0922064,11.29191,5.813675,1
10.0,10,-2.7378755,-3.4710195,-2.4973056,-8.484518,-6.034704,-6.278787,-0.48870832,4.4008427,4.468473,0.11178915,11.275344,5.779142,1
10.0,10,-2.7081542,-3.4461682,-2.530083,-8.511156,-6.023581,-6.250634,-0.44728523,4.4346523,4.437191,0.13056128,11.250988,5.740125,1
6.0,6,3.9502459,-1.1238455,-4.695776,-5.363501,-3.8739946,1.9425389,11.852628,6.766104,-2.8843954,1.6323646,-0.36184824,-6.350391,1
6.0,6,3.9175253,-1.1537583,-4.6769505,-5.340088,-3.8559945,1.9675964,11.874841,6.730259,-2.8666167,1.649927,-0.3969953,-6.386953,1
6.0,6,3.8989482,-1.1701177,-4.665904,-5.3280764,-3.8412576,1.9809774,11.885792,6.7125435,-2.858507,1.6612052,-0.4188751,-6.4091544,1
6.0,6,3.924377,-1.1461731,-4.6810093,-5.3420734,-3.8588364,1.9660646,11.874042,6.735667,-2.871668,1.6461989,-0.39395332,-6.383675,1
6.0,6,3.9358387,-1.136537,-4.6875653,-5.3520265,-3.8658223,1.9551355,11.864218,6.749435,-2.8770926,1.6400981,-0.3791287,-6.3683805,1
6.0,6,3.9472828,-1.1265982,-4.693959,-5.36154,-3.8718853,1.9446741,11.854572,6.7631598,-2.8829803,1.634163,-0.3653276,-6.353948,1
6.0,6,3.828508,-0.98064715,-4.634098,-5.059624,-3.5921466,2.1588085,11.780359,6.5309114,-2.9755418,1.5691701,-0.63190687,-6.5141006,1
6.0,6,3.8285146,-0.98063534,-4.6341195,-5.0596523,-3.5921452,2.1587942,11.780347,6.530946,-2.975549,1.569163,-0.631873,-6.514083,1
6.0,6,3.8287082,-0.9804438,-4.634037,-5.0595407,-3.5921443,2.1586227,11.780181,6.5308714,-2.9757147,1.5689977,-0.6319498,-6.5138774,1
6.0,6,3.8286133,-0.9805302,-4.6340647,-5.0595675,-3.5921214,2.1587162,11.780253,6.530881,-2.9756389,1.5690739,-0.6319394,-6.5139837,1
6.0,6,3.8285148,-0.98067683,-4.6340985,-5.059677,-3.592161,2.1587572,11.780347,6.530952,-2.9755294,1.5691825,-0.6318661,-6.5140667,1
6.0,6,3.828504,-0.98064727,-4.6340837,-5.059613,-3.5921328,2.158803,11.780342,6.5309005,-2.9755425,1.5691689,-0.631917,-6.514095,1
1.0,10,-2.4301686,-3.1884942,-2.6627395,-8.549681,-5.9503384,-6.124147,-0.23154855,4.575325,4.156267,0.15191297,11.001233,5.5418878,0
1.0,10,-2.3892279,-3.1745431,-2.67562,-8.596895,-5.921774,-6.125028,-0.20625621,4.6382685,4.1167483,0.19068061,10.961353,5.5022874,0
1.0,10,-2.510107,-3.278679,-2.607361,-8.545785,-5.978638,-6.191353,-0.30239844,4.551832,4.241343,0.14404945,11.084583,5.608909,0
1.0,10,-2.4658637,-3.244077,-2.6425247,-8.565802,-5.958596,-6.152807,-0.24843246,4.590967,4.1953926,0.16361557,11.039521,5.5538697,0
1.0,10,-2.419428,-3.192119,-2.686816,-8.57258,-5.937732,-6.0990047,-0.19575304,4.607461,4.144538,0.17334543,10.989623,5.504368,0
1.0,10,-2.5265827,-3.2763245,-2.6080244,-8.526848,-5.979006,-6.187476,-0.32594663,4.5110416,4.254375,0.12769555,11.098673,5.6374745,0
6.0,6,3.8217874,-1.1720585,-4.6343217,-5.239517,-3.7238426,2.0667305,11.888816,6.630573,-2.864525,1.6788608,-0.52961695,-6.5056047,1
6.0,6,3.8217714,-1.1720569,-4.6343713,-5.239385,-3.7239764,2.066995,11.889147,6.6304307,-2.864495,1.678878,-0.5297618,-6.5058503,1
6.0,6,3.8218331,-1.1718565,-4.6344423,-5.239129,-3.7240198,2.067287,11.889382,6.6302342,-2.864595,1.6787736,-0.52997077,-6.5060506,1
6.0,6,3.821723,-1.1721408,-4.6344166,-5.23946,-3.7240307,2.0670414,11.889254,6.630478,-2.8644319,1.6789423,-0.529716,-6.505923,1
6.0,6,3.8218222,-1.1719177,-4.634415,-5.2392907,-3.723943,2.0670702,11.889154,6.630386,-2.864578,1.6787997,-0.5298153,-6.505871,1
6.0,6,3.8217888,-1.1720716,-4.6343155,-5.2395425,-3.723838,2.0666964,11.888788,6.6305943,-2.8645205,1.6788661,-0.529595,-6.505578,1
4.0,4,-4.5981574,-4.4713664,-0.21685764,-0.2954118,11.518298,6.1782184,-3.2693474,-2.7836509,1.6546729,6.313585,-5.00607,-3.9105701,1
4.0,4,-4.598193,-4.4715047,-0.21682039,-0.29552045,11.51824,6.1781197,-3.2693608,-2.7835898,1.6547616,6.3136535,-5.0059834,-3.9105241,1
4.0,4,-4.5982337,-4.4716,-0.21682599,-0.29560724,11.518186,6.178105,-3.2693284,-2.7835293,1.65483,6.3137183,-5.005919,-3.910537,1
4.0,4,-4.5982056,-4.4715533,-0.21681294,-0.29556558,11.518229,6.178091,-3.2693608,-2.783562,1.6547904,6.313684,-5.0059557,-3.9105148,1
4.0,4,-4.5981083,-4.471332,-0.21677825,-0.2953585,11.518372,6.1780915,-3.2694726,-2.7837114,1.6546276,6.3135257,-5.00611,-3.910456,1
4.0,4,-4.5980816,-4.471206,-0.21679267,-0.295248,11.518443,6.1781554,-3.2694974,-2.7837787,1.6545472,6.3134522,-5.0061874,-3.9104736,1
8.0,8,-9.993851,-10.684012,4.1892095,-2.1685598,0.17710984,-0.11103247,-3.4967806,-3.0217834,10.782951,6.248657,3.8258953,0.26872414,1
8.0,8,-9.997996,-10.6894,4.1841187,-2.1751986,0.17830014,-0.10904746,-3.492254,-3.016539,10.786967,6.2523346,3.8317504,0.2653337,1
8.0,8,-9.988325,-10.679654,4.19156,-2.167672,0.17031687,-0.11774711,-3.4992337,-3.022242,10.779257,6.2436724,3.826693,0.27565652,1
8.0,8,-9.999904,-10.6902895,4.1838465,-2.1742034,0.18205339,-0.10625605,-3.492201,-3.0174565,10.787806,6.253824,3.830205,0.26274735,1
8.0,8,-9.988786,-10.679531,4.1917667,-2.1665864,0.17210239,-0.11566608,-3.499044,-3.0230825,10.779197,6.2446575,3.8246765,0.2737866,1
8.0,8,-9.993776,-10.683896,4.1892633,-2.16843,0.17718774,-0.110954866,-3.4968145,-3.0218759,10.782853,6.2486477,3.8257027,0.26867396,1
3.0,3,-1.9205933,2.5637794,8.477868,11.996233,1.448051,0.10451795,-4.574212,-8.132124,0.36564368,-4.140049,-6.474739,-0.34515637,1
3.0,3,-1.9205933,2.5637794,8.477868,11.996233,1.448051,0.10451795,-4.574212,-8.132124,0.36564368,-4.140049,-6.474739,-0.34515637,1
3.0,3,-1.9205933,2.5637794,8.477868,11.996233,1.448051,0.10451795,-4.574212,-8.132124,0.36564368,-4.140049,-6.474739,-0.34515637,1
3.0,3,-1.9205933,2.5637794,8.477868,11.996233,1.448051,0.10451795,-4.574212,-8.132124,0.36564368,-4.140049,-6.474739,-0.34515637,1
3.0,3,-1.9205933,2.5637794,8.477868,11.996233,1.448051,0.10451795,-4.574212,-8.132124,0.36564368,-4.140049,-6.474739,-0.34515637,1
3.0,3,-1.9205933,2.5637794,8.477868,11.996233,1.448051,0.10451795,-4.574212,-8.132124,0.36564368,-4.140049,-6.474739,-0.34515637,1
11.0,11,1.5083411,0.8502417,2.8063955,-1.845076,-4.0407,-9.946555,-6.692583,-1.4928027,0.5905302,-3.8573883,5.247835,10.81789,1
11.0,11,1.508751,0.8500404,2.8060384,-1.8460231,-4.0415306,-9.947334,-6.691958,-1.4921267,0.590526,-3.8574626,5.2487183,10.818253,1
11.0,11,1.5086392,0.85087085,2.8060308,-1.8451184,-4.04093,-9.946644,-6.692235,-1.4924991,0.5900501,-3.857867,5.2480974,10.817849,1
11.0,11,1.5074744,0.8482895,2.8073995,-1.8451935,-4.040879,-9.946591,-6.693104,-1.4932405,0.59206676,-3.8561902,5.247711,10.817971,1
11.0,11,1.5081484,0.84943855,2.8066745,-1.8454071,-4.040984,-9.946818,-6.692606,-1.4927722,0.59110266,-3.8569524,5.2480364,10.818039,1
11.0,11,1.5081855,0.85002214,2.806528,-1.8450298,-4.0407014,-9.946512,-6.692692,-1.4929096,0.590732,-3.8572602,5.247812,10.817899,1
11.0,11,1.8379406,1.2823348,2.5114431,-1.9945637,-4.1493115,-9.989462,-6.3277416,-1.1479992,0.18817055,-4.07213,5.3140316,10.676028,1
11.0,11,1.837922,1.282174,2.5114377,-1.9947249,-4.149352,-9.989542,-6.3277273,-1.1479495,0.18826741,-4.072023,5.314116,10.676084,1
