true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-1.8987489,-2.1346383,-2.2642705,-0.8751849,-2.6381726,0.078022584,-0.018819053,1.0857466,-1.5220265,-0.87703216,9.907895,-0.3323587,1
10.0,9,-3.2692823,-2.463572,-2.4682887,-1.8671691,-2.2234619,-3.139516,2.3864346,-2.1643488,-0.59053266,7.368714,5.441789,0.31848037,0
10.0,9,-3.269282,-2.463572,-2.4682884,-1.8671683,-2.2234612,-3.1395175,2.3864307,-2.1643493,-0.5905327,7.368715,5.441791,0.31848028,0
10.0,9,-3.2692816,-2.463572,-2.468288,-1.8671688,-2.2234619,-3.1395166,2.3864324,-2.164349,-0.59053224,7.368716,5.4417906,0.3184798,0
10.0,9,-3.2692826,-2.463572,-2.4682884,-1.8671689,-2.2234616,-3.1395159,2.3864346,-2.164349,-0.59053236,7.368715,5.441789,0.3184798,0
10.0,9,-3.269283,-2.4635715,-2.4682884,-1.8671684,-2.2234626,-3.1395173,2.3864326,-2.1643493,-0.590532,7.3687162,5.4417887,0.31847984,0
10.0,9,-3.269282,-2.4635723,-2.4682882,-1.8671683,-2.2234628,-3.139517,2.3864317,-2.1643496,-0.59053326,7.3687115,5.441792,0.31848222,0
0.0,0,9.745775,-1.9673164,3.9768097,-0.0837036,-1.3887562,-1.9720039,0.6496996,-1.2696536,-2.3994434,-2.290567,-2.3654132,1.9313692,1
0.0,0,9.745775,-1.9673204,3.9768147,-0.083697945,-1.3887548,-1.9720032,0.6496967,-1.2696569,-2.3994424,-2.2905662,-2.3654108,1.9313658,1
0.0,0,9.745739,-1.9673235,3.9769177,-0.08372532,-1.3887674,-1.971983,0.6496537,-1.2696562,-2.399444,-2.2905645,-2.3654103,1.931409,1
0.0,0,9.745759,-1.9673254,3.9768486,-0.08370052,-1.3887588,-1.9719956,0.64968264,-1.2696584,-2.3994482,-2.2905664,-2.3654053,1.9313774,1
0.0,0,9.745782,-1.9673183,3.97679,-0.083690874,-1.3887526,-1.972009,0.64970714,-1.2696588,-2.3994398,-2.2905667,-2.3654103,1.93135,1
0.0,0,9.745778,-1.967313,3.9767997,-0.083707616,-1.3887575,-1.9720039,0.64970154,-1.2696563,-2.3994396,-2.290565,-2.365415,1.9313706,1
4.0,4,-0.59304404,-0.9754733,-2.2289538,0.52123374,10.448449,2.5766745,-1.7162461,-2.1802003,-2.0569072,-0.8292642,-0.6892928,-0.5809147,1
4.0,4,-0.59310144,-0.9755024,-2.2288737,0.521178,10.448468,2.5769033,-1.7160784,-2.1801736,-2.0569859,-0.82931614,-0.6894295,-0.5808783,1
4.0,4,-0.593139,-0.9755175,-2.22888,0.5212087,10.448487,2.5769067,-1.7159147,-2.180118,-2.0570526,-0.8294103,-0.6895186,-0.58079016,1
4.0,4,-0.59312457,-0.97552824,-2.2288415,0.5211572,10.448485,2.576888,-1.7159829,-2.1801584,-2.0570257,-0.82929903,-0.68949425,-0.58083683,1
4.0,4,-0.59298384,-0.9755881,-2.2288442,0.5213874,10.448479,2.5762813,-1.7160908,-2.1802163,-2.0569248,-0.8294515,-0.6893661,-0.58061844,1
4.0,4,-0.5930438,-0.9754653,-2.228875,0.5211517,10.44842,2.576969,-1.7163354,-2.1802459,-2.056886,-0.8292495,-0.68928015,-0.58100706,1
5.0,5,-1.3595018,-1.9071027,-2.3225136,-1.1277871,5.001406,9.763817,-0.501053,-0.73165554,-0.82712555,-2.007074,0.99973696,-0.86648196,1
5.0,5,-1.3590789,-1.9069358,-2.322685,-1.1268293,5.0031166,9.762816,-0.5016966,-0.7315765,-0.8287271,-2.0083249,1.0003129,-0.86601657,1
5.0,5,-1.3585576,-1.9066181,-2.3229392,-1.125615,5.005478,9.761461,-0.5024437,-0.7314449,-0.8308837,-2.0101097,1.0010017,-0.8652758,1
5.0,5,-1.3602527,-1.9084672,-2.324169,-1.1273143,5.0048957,9.763107,-0.50155455,-0.73325604,-0.82347554,-2.0048995,0.9974554,-0.86774516,1
5.0,5,-1.3593755,-1.9073929,-2.3232331,-1.1267481,5.004052,9.762657,-0.50180167,-0.7321016,-0.8273655,-2.0075908,0.9996157,-0.8664443,1
5.0,5,-1.3593453,-1.9070934,-2.3227012,-1.127286,5.002405,9.763307,-0.5013884,-0.73170865,-0.8276423,-2.007578,0.9998846,-0.86635315,1
11.0,6,-2.8844857,-3.0614674,-0.9036077,-2.4370146,-0.04682321,-0.29232645,8.135166,-0.585106,-0.6247555,4.124406,-1.3610466,1.3309697,0
11.0,6,-2.884468,-3.0614655,-0.9035822,-2.4370098,-0.046806015,-0.2923022,8.135204,-0.5851288,-0.6247574,4.124335,-1.3610458,1.3309563,0
11.0,6,-2.8844872,-3.0614831,-0.9035903,-2.4370222,-0.046800174,-0.29230174,8.135179,-0.58507663,-0.62478876,4.1243377,-1.3610351,1.3310279,0
11.0,6,-2.884487,-3.0614755,-0.90360785,-2.4370217,-0.04680594,-0.29229584,8.135139,-0.58512676,-0.6247653,4.124409,-1.3610423,1.3310192,0
11.0,6,-2.8844867,-3.0614765,-0.9036002,-2.4370208,-0.046806835,-0.29229754,8.135156,-0.5851194,-0.6247676,4.1243844,-1.3610393,1.331018,0
11.0,6,-2.8844717,-3.0614574,-0.90360034,-2.437008,-0.046824433,-0.292318,8.135175,-0.5851526,-0.62473434,4.1244054,-1.3610531,1.3309351,0
9.0,9,-0.25969222,-0.6786548,-0.86567724,-1.0572114,-3.7904255,-3.3595698,-0.84402126,-2.7216048,4.14958,8.483771,-1.3945715,-0.46275127,1
9.0,9,-1.0738099,-1.0601431,-1.7338368,-1.0374889,-2.9313207,-2.9140275,-0.43433627,-2.0600836,2.4788938,9.419601,-0.8415432,-0.8638781,1
9.0,9,-1.1937292,-1.0839856,-1.7855506,-1.0309689,-2.9384995,-2.8633764,-0.46869427,-1.996209,2.4951477,9.425028,-0.7858176,-0.8341204,1
9.0,9,-0.5908237,-1.0089104,-1.4908834,-1.0797966,-2.9498022,-3.1112685,-0.19803631,-2.3257592,2.4356275,9.336874,-1.0225555,-0.9839718,1
9.0,9,0.59370947,-0.7369795,0.08231245,-1.1972103,-4.117586,-3.6181757,-0.6710243,-3.0617924,4.4388237,7.926599,-1.6970414,-0.39191782,1
9.0,9,-0.11353063,-0.7295525,-0.72340596,-1.0957049,-3.8015385,-3.3468606,-0.8587792,-2.8051312,4.251387,8.406214,-1.4295735,-0.45299256,1
8.0,8,-3.0840542,-0.6438092,-0.21273279,-0.44717115,-1.7104416,0.43189043,-1.7298212,-1.201367,10.368561,0.49340177,-1.3937134,-0.074497566,1
8.0,8,-3.0840547,-0.64380884,-0.21273246,-0.44717202,-1.7104415,0.43188947,-1.7298214,-1.2013679,10.368561,0.49340376,-1.3937131,-0.07449807,1
8.0,8,-3.0840557,-0.6438104,-0.21273172,-0.4471733,-1.7104414,0.43188834,-1.7298208,-1.201366,10.368561,0.4934055,-1.3937134,-0.07449876,1
8.0,8,-3.084056,-0.6438104,-0.21273068,-0.4471739,-1.7104412,0.43188745,-1.7298212,-1.2013658,10.36856,0.49340674,-1.3937134,-0.07449883,1
8.0,8,-3.0840557,-0.64381063,-0.21273094,-0.44717354,-1.7104412,0.43188894,-1.7298216,-1.201366,10.368561,0.4934055,-1.3937134,-0.07449882,1
8.0,8,-3.0840542,-0.64380896,-0.21273229,-0.44717115,-1.710442,0.4318904,-1.7298207,-1.2013664,10.368561,0.4934011,-1.3937135,-0.07449794,1
10.0,10,-1.797175,-1.765539,-1.7015004,-1.4670043,-3.4011173,-1.535241,-0.12622619,0.37818217,-1.514454,0.15491806,10.008318,0.4582032,1
10.0,10,-1.6089164,-2.1350098,-1.7860718,-1.1208644,-3.2625754,-1.4933355,-0.29645228,0.080832705,-1.1734705,-0.1722128,10.061458,0.9234857,1
10.0,10,-1.5064124,-2.1368353,-1.5566562,-1.0655603,-3.2866423,-1.6679153,-0.30183578,-0.026818953,-1.2732708,-0.2355062,10.028796,1.0427663,1
10.0,10,-1.5490392,-1.854355,-1.7137693,-1.0050907,-3.1822245,-1.8527092,-0.47255373,0.076332085,-1.4310797,0.0048402804,9.998331,0.6899479,1
10.0,10,-1.7689681,-2.0293615,-1.8624287,-1.2822624,-3.3457813,-1.3219826,-0.15414333,0.2789884,-1.2226795,-0.10277647,10.064219,0.68269515,1
10.0,10,-1.7023343,-2.1039608,-1.8431958,-1.2386813,-3.312624,-1.3605043,-0.19710447,0.19752036,-1.1669383,-0.13379061,10.072894,0.7895649,1
3.0,3,-0.81368184,-0.39269626,-1.060482,9.377363,-0.60362744,-2.3048053,1.0222538,-2.5700207,-1.167787,-2.4690366,-1.252958,1.2162458,1
3.0,3,-0.8136926,-0.39270237,-1.0604769,9.377385,-0.6036275,-2.3048012,1.0222423,-2.5700226,-1.1677393,-2.4690192,-1.2529651,1.2161676,1
3.0,3,-0.81371856,-0.3927142,-1.0603989,9.377381,-0.60362667,-2.3046887,1.0220566,-2.5699844,-1.1676776,-2.4691489,-1.2530034,1.2164638,1
3.0,3,-0.81366813,-0.39267373,-1.0603715,9.377246,-0.60362345,-2.3047347,1.0221808,-2.5700107,-1.1681411,-2.4691713,-1.2528551,1.2168093,1
3.0,3,-0.81368095,-0.39269766,-1.0603908,9.377307,-0.60362375,-2.3047495,1.0221971,-2.5700228,-1.1679904,-2.4690974,-1.2528843,1.2165121,1
3.0,3,-0.81369084,-0.39268842,-1.0604631,9.377374,-0.60362774,-2.3048105,1.0222437,-2.5700314,-1.1677914,-2.469018,-1.2529433,1.2161947,1
10.0,10,-2.3090398,-1.7406445,-2.1561978,0.9185321,-2.091463,-2.2994664,0.24249111,-0.65027255,-2.1251304,-1.1826032,9.442612,2.4906445,1
10.0,10,-2.3090405,-1.7406435,-2.1561975,0.9185309,-2.0914638,-2.2994664,0.24249093,-0.6502724,-2.1251304,-1.1826034,9.442612,2.4906452,1
10.0,10,-2.3090405,-1.7406431,-2.156197,0.9185306,-2.0914638,-2.299466,0.24249077,-0.6502724,-2.12513,-1.1826032,9.442611,2.490646,1
10.0,10,-2.30904,-1.740644,-2.156197,0.9185307,-2.0914643,-2.2994666,0.24249087,-0.6502724,-2.12513,-1.1826026,9.442612,2.4906452,1
10.0,10,-2.3090394,-1.7406447,-2.1561973,0.91853136,-2.091464,-2.2994666,0.2424909,-0.6502727,-2.12513,-1.1826032,9.442612,2.490645,1
10.0,10,-2.3090398,-1.7406455,-2.1561968,0.9185312,-2.0914626,-2.2994661,0.24249099,-0.65027267,-2.1251302,-1.182603,9.442612,2.4906447,1
1.0,1,0.93912464,7.667583,2.168338,0.43230096,-4.056667,-1.8744301,-2.5313213,-3.1794121,-2.3458738,-1.638053,2.2867746,-0.38931197,1
1.0,1,0.92219394,7.6572537,2.1618445,0.42586544,-4.0654078,-1.8562458,-2.5256383,-3.1786926,-2.341857,-1.6376716,2.309243,-0.39101335,1
1.0,1,0.9175775,7.6218715,2.1804702,0.4141015,-4.0823402,-1.8619318,-2.523773,-3.1814578,-2.344712,-1.6366801,2.351983,-0.36572903,1
1.0,1,0.9312555,7.678334,2.154629,0.43417287,-4.0538263,-1.8597634,-2.5285819,-3.1778297,-2.341749,-1.6382515,2.2798193,-0.4034151,1
1.0,1,0.9189855,7.6444016,2.1680455,0.4211679,-4.071862,-1.8581624,-2.524988,-3.1788278,-2.3427746,-1.6373367,2.3259506,-0.38145187,1
1.0,1,0.9216087,7.6157694,2.1879253,0.4129028,-4.0839825,-1.8707579,-2.5253997,-3.1817014,-2.3471384,-1.6365564,2.3564272,-0.357553,1
0.0,0,4.99517,0.08158016,-0.38346997,3.3585677,-1.4246484,-2.6739836,4.1566386,3.4699721,-1.3147328,-4.5672393,-3.4553628,-3.1335526,1
0.0,0,4.9947386,0.079813525,-0.38331205,3.3588715,-1.4245923,-2.673922,4.157504,3.469839,-1.3145308,-4.566844,-3.454659,-3.133711,1
0.0,0,4.993073,0.08136884,-0.383993,3.3584008,-1.4247347,-2.6734338,4.159699,3.469664,-1.3158476,-4.567141,-3.454925,-3.1332736,1
0.0,0,4.994423,0.08034672,-0.3834058,3.3595564,-1.4245434,-2.6740813,4.157565,3.4687703,-1.3140861,-4.566845,-3.4549947,-3.1338477,1
0.0,0,4.994974,0.080186084,-0.3832873,3.3591201,-1.4245831,-2.6740665,4.156945,3.46951,-1.3141339,-4.566872,-3.4549236,-3.1338122,1
0.0,0,4.9950237,0.08071863,-0.38337445,3.3588164,-1.4246169,-2.6739964,4.1569133,3.46979,-1.3144737,-4.5670214,-3.4550622,-3.13368,1
9.0,8,-3.3386297,-1.1660402,1.1273825,-0.38781732,-1.3333591,-0.2780671,-1.2671331,-0.9844006,9.989645,0.52329236,-1.7790796,-0.3626793,0
9.0,8,-3.3386848,-1.1661302,1.1276263,-0.3878853,-1.3333127,-0.27815065,-1.267126,-0.9843828,9.989535,0.52347326,-1.779143,-0.36275426,0
9.0,8,-3.338721,-1.1662078,1.1277908,-0.38791463,-1.3332767,-0.27824047,-1.2670904,-0.98434,9.98945,0.5235897,-1.7792019,-0.36282235,0
9.0,8,-3.3386922,-1.1660608,1.1276177,-0.38791782,-1.3333176,-0.27810585,-1.2672423,-0.9845051,9.989575,0.5235274,-1.7791022,-0.36269385,0
9.0,8,-3.3387055,-1.1661452,1.1277012,-0.38790897,-1.3332968,-0.27818418,-1.2671477,-0.9844013,9.989504,0.5235517,-1.7791586,-0.36276847,0
9.0,8,-3.3386421,-1.1660943,1.127534,-0.38781103,-1.333355,-0.27809176,-1.2670919,-0.9843864,9.989587,0.5232996,-1.7791164,-0.36271393,0
1.0,1,-1.596152,9.054143,-2.355254,-1.9573452,-1.9989821,-0.31837967,-2.1502774,0.99144834,-1.481125,2.2474296,-1.3109984,-2.5955482,1
1.0,1,-1.5962572,9.054059,-2.3553483,-1.9573979,-1.9989837,-0.31816733,-2.150364,0.9914995,-1.4811751,2.2474446,-1.3108008,-2.59556,1
1.0,1,-1.5964091,9.053925,-2.3554862,-1.9574859,-1.9989868,-0.3179123,-2.150435,0.9915901,-1.4812336,2.2475278,-1.3105614,-2.595588,1
1.0,1,-1.5961075,9.054201,-2.355255,-1.9573761,-1.9989716,-0.31841728,-2.1503823,0.99150103,-1.4811083,2.2472246,-1.310902,-2.5954306,1
1.0,1,-1.5961363,9.054143,-2.3552878,-1.9573656,-1.9989988,-0.31837526,-2.1503067,0.9915044,-1.4811256,2.2473626,-1.3109457,-2.5954967,1
1.0,1,-1.5961461,9.054136,-2.3552837,-1.9573555,-1.9989988,-0.31836402,-2.1502874,0.99148387,-1.4811304,2.247407,-1.3109663,-2.5955245,1
2.0,1,-2.4078028,5.5265937,3.751356,-1.6000425,-4.076081,-2.3459182,-1.5906122,0.66136086,-2.8231714,-0.7951935,1.2720393,4.748578,0
2.0,1,-2.3932028,5.47081,3.8097982,-1.5912331,-4.068189,-2.3292005,-1.5798255,0.6323038,-2.828724,-0.81272405,1.2538253,4.808632,0
2.0,1,-2.384096,5.434723,3.8847802,-1.5857055,-4.0639305,-2.3277571,-1.5725669,0.6079553,-2.8280418,-0.82019585,1.236819,4.8208694,0
2.0,1,-2.3977487,5.478069,3.8707967,-1.586344,-4.073031,-2.3647764,-1.5776997,0.63295853,-2.8221219,-0.80780077,1.2577902,4.7437186,0
2.0,1,-2.4065368,5.5277886,3.7537022,-1.600037,-4.0757017,-2.3439662,-1.591001,0.6580305,-2.8221276,-0.7945565,1.2669833,4.749578,0
2.0,1,-2.4009542,5.499691,3.7778006,-1.5948439,-4.0725574,-2.3392854,-1.5848967,0.64817643,-2.826203,-0.8046044,1.2647297,4.778041,0
4.0,4,-0.6948499,-1.3221827,-2.5550375,1.8326145,9.599837,2.5808554,-1.6188742,-1.5784299,-2.5527315,-2.8607028,0.1935977,1.0793285,1
4.0,4,-0.6948507,-1.3222473,-2.5549846,1.8324543,9.599888,2.5813944,-1.618782,-1.5784967,-2.5526588,-2.8606515,0.19342202,1.0791239,1
4.0,4,-0.6948587,-1.3222942,-2.5549378,1.8323218,9.599934,2.581876,-1.6187012,-1.5785624,-2.5525963,-2.8606148,0.19326106,1.0789536,1
4.0,4,-0.69484955,-1.3222201,-2.5550067,1.8325275,9.599867,2.5811572,-1.6188228,-1.5784686,-2.5526896,-2.8606756,0.19349657,1.0792146,1
4.0,4,-0.69489706,-1.3220955,-2.5549972,1.8326577,9.599828,2.5807848,-1.6189013,-1.5784837,-2.5527453,-2.8607013,0.19354615,1.0794204,1
4.0,4,-0.694848,-1.3221961,-2.555025,1.8325863,9.599844,2.580949,-1.6188577,-1.5784415,-2.5527177,-2.8606915,0.19356255,1.0792924,1
9.0,8,-3.7913706,-0.92014563,1.3696319,-0.57564247,-0.64784664,-0.861987,-1.8505908,-2.5231094,9.599137,2.5688655,-1.8627713,-0.223981,0
9.0,8,-3.7914348,-0.9202069,1.3697667,-0.57569873,-0.6477305,-0.8621268,-1.8505733,-2.5232193,9.598964,2.5692313,-1.8628209,-0.22408839,0
9.0,8,-3.7914948,-0.9202701,1.3698586,-0.5757413,-0.64762735,-0.86226654,-1.8505379,-2.5232997,9.598812,2.5695624,-1.8628712,-0.22419758,0
9.0,8,-3.7914684,-0.92019975,1.3697699,-0.5757423,-0.64768595,-0.86214095,-1.850613,-2.523282,9.598913,2.5693836,-1.8628109,-0.22409464,0
9.0,8,-3.7914615,-0.9202118,1.3697773,-0.57572407,-0.64769304,-0.86216325,-1.8505886,-2.523266,9.598912,2.5693662,-1.8628228,-0.22410637,0
9.0,8,-3.791372,-0.92017126,1.3697237,-0.57563615,-0.6478253,-0.8620228,-1.8505774,-2.5231314,9.599092,2.568896,-1.8627949,-0.22400099,0
0.0,0,8.675844,-0.40647075,0.6662446,1.9766505,-1.8129493,-2.584693,-2.9278965,3.260048,-2.5929153,-2.8443823,-1.413711,1.1853184,1
0.0,0,8.675846,-0.40647084,0.6662451,1.9766493,-1.8129493,-2.5846934,-2.927897,3.2600462,-2.5929148,-2.8443809,-1.4137108,1.1853195,1
0.0,0,8.675845,-0.40647087,0.6662446,1.9766494,-1.8129498,-2.584693,-2.9278975,3.2600472,-2.592915,-2.8443816,-1.4137106,1.1853195,1
0.0,0,8.675845,-0.40647054,0.6662444,1.976649,-1.8129493,-2.584693,-2.9278972,3.2600486,-2.5929153,-2.8443825,-1.4137111,1.1853191,1
0.0,0,8.675846,-0.40647063,0.66624546,1.9766475,-1.81295,-2.584694,-2.9278972,3.2600458,-2.5929148,-2.8443816,-1.4137111,1.1853215,1
0.0,0,8.675845,-0.40647057,0.66624475,1.9766502,-1.8129498,-2.5846944,-2.927897,3.260047,-2.5929143,-2.844381,-1.4137108,1.185319,1
8.0,10,-1.2778842,-2.1793127,-2.416472,5.2551155,-0.66825205,-4.8127813,0.2159096,0.9152336,-1.438565,0.45351616,5.303434,-2.8276963,0
8.0,10,-1.2779661,-2.179204,-2.416094,5.2552176,-0.66815144,-4.8128257,0.21585096,0.9150532,-1.438491,0.4535914,5.303061,-2.8277113,0
8.0,10,-1.2779276,-2.1792772,-2.4160354,5.255442,-0.66807306,-4.812866,0.2158242,0.9150228,-1.4384164,0.45350373,5.302859,-2.827647,0
8.0,10,-1.2779104,-2.1792796,-2.4161232,5.2553024,-0.66813815,-4.8128805,0.21586604,0.91509914,-1.4384142,0.45357633,5.302952,-2.8276834,0
8.0,10,-1.2780583,-2.1790662,-2.4160938,5.2550144,-0.6682377,-4.8127613,0.21587838,0.9150316,-1.4386067,0.45367295,5.303255,-2.8277764,0
8.0,10,-1.2778603,-2.179349,-2.4164689,5.255174,-0.6682112,-4.812784,0.21587436,0.9152337,-1.4385461,0.45348498,5.3034,-2.8276787,0
3.0,3,0.6906318,-0.9183961,-1.6929497,9.510139,-0.26185828,-2.9082775,-1.2460483,-1.0670856,0.50383806,-1.7726196,-1.0697062,-1.8944069,1
3.0,3,0.69775367,-0.9170667,-1.6868995,9.510513,-0.25791243,-2.9110558,-1.2514099,-1.0646534,0.4937272,-1.7736043,-1.0722588,-1.891846,1
3.0,3,0.7118573,-0.9182451,-1.6781511,9.516231,-0.2780467,-2.923502,-1.2457604,-1.0661721,0.47016737,-1.7786714,-1.0633773,-1.8633512,1
3.0,3,0.6861306,-0.91334045,-1.6937914,9.504449,-0.23274332,-2.8995037,-1.2613691,-1.0620033,0.5126116,-1.7676207,-1.0835077,-1.9227437,1
3.0,3,0.6892759,-0.9108999,-1.6956729,9.50207,-0.2285546,-2.8980649,-1.2661474,-1.0605662,0.51820797,-1.7670171,-1.0888066,-1.9285368,1
3.0,3,0.68987983,-0.9167999,-1.6940405,9.507867,-0.25241685,-2.9053428,-1.2509956,-1.0651996,0.508118,-1.7711375,-1.074687,-1.9042002,1
10.0,10,-1.7041829,-3.0488982,-2.2777586,-1.3403337,-1.90199,-1.1767912,0.766621,1.8318084,-2.2627301,-0.36535686,9.819971,0.42093843,1
10.0,10,-1.7039171,-3.0491667,-2.2774467,-1.340863,-1.9023387,-1.1761073,0.7668217,1.8310945,-2.2624178,-0.3651247,9.820046,0.42086086,1
10.0,10,-1.7041398,-3.0488977,-2.277657,-1.3404927,-1.901987,-1.1764258,0.76627386,1.8313254,-2.2624795,-0.3652349,9.82008,0.4209637,1
10.0,10,-1.7041239,-3.0490203,-2.2776012,-1.3405973,-1.9020699,-1.1764487,0.766544,1.8314204,-2.262515,-0.36522335,9.82004,0.42098892,1
10.0,10,-1.704029,-3.0491135,-2.2775204,-1.3407383,-1.9022105,-1.1763045,0.7667331,1.8312972,-2.2624805,-0.3651766,9.820033,0.4209362,1
10.0,10,-1.7041597,-3.0490432,-2.277671,-1.3404921,-1.9020985,-1.1767155,0.7668538,1.8317647,-2.2626896,-0.36530393,9.819959,0.42096806,1
6.0,6,-2.3249514,-2.9355075,-0.21390179,-2.1647465,-0.81057113,0.42677188,9.707281,0.48593,-0.10394356,0.22628753,-0.62822956,0.053774305,1
6.0,6,-2.324979,-2.935399,-0.21385184,-2.1645138,-0.8105566,0.42591187,9.707425,0.4858926,-0.10401741,0.22600672,-0.628032,0.05408097,1
6.0,6,-2.3248577,-2.9354973,-0.21391842,-2.1648288,-0.8103336,0.4273536,9.707181,0.48573738,-0.104007915,0.2263134,-0.62841403,0.053679667,1
6.0,6,-2.3248324,-2.9354777,-0.21388066,-2.1647234,-0.81048214,0.42707255,9.707256,0.48584032,-0.103944406,0.22622573,-0.6283665,0.053563625,1
6.0,6,-2.3248472,-2.9354796,-0.21388319,-2.1647284,-0.8104763,0.42704228,9.7072525,0.48583484,-0.103951186,0.22623183,-0.6283524,0.05360666,1
6.0,6,-2.324924,-2.9354901,-0.21388051,-2.1646917,-0.81061745,0.42665893,9.707309,0.48595762,-0.10392402,0.22622591,-0.62821925,0.053721815,1
6.0,6,-2.2918084,-3.2917426,-1.0266169,-2.287592,0.65448445,-1.4937732,8.193818,3.6210034,-1.5956832,1.1534193,-1.6891133,1.4414,1
6.0,6,-2.2917297,-3.2917836,-1.0265166,-2.2874544,0.65482223,-1.4937282,8.194105,3.6205087,-1.5954795,1.1530689,-1.6891664,1.4411874,1
6.0,6,-2.2933211,-3.2917204,-1.0274094,-2.287809,0.6569903,-1.4941335,8.191437,3.6217632,-1.5972255,1.1543151,-1.6887325,1.4441677,1
6.0,6,-2.2917502,-3.2917526,-1.0264504,-2.2868824,0.65598375,-1.4940984,8.195642,3.616592,-1.5938863,1.1535095,-1.6894271,1.4397048,1
6.0,6,-2.2917979,-3.2917285,-1.026643,-2.2876363,0.6543238,-1.4937866,8.193729,3.6212375,-1.5957658,1.1534916,-1.6890991,1.4414594,1
6.0,6,-2.291777,-3.2917378,-1.0266309,-2.287628,0.65439296,-1.493762,8.19369,3.6213243,-1.595834,1.1533604,-1.6890956,1.4415419,1
1.0,10,-1.772366,-1.6895435,-3.5983117,-0.40186238,-3.112163,0.33230406,-0.7923032,6.3356004,-2.3127704,-1.2499374,7.378087,-0.040782876,0
1.0,10,-1.7723581,-1.6895503,-3.5983124,-0.40186352,-3.1121678,0.33230388,-0.79229766,6.3355885,-2.3127708,-1.2499349,7.378097,-0.04078237,0
1.0,10,-1.772356,-1.689558,-3.5983067,-0.40187204,-3.112166,0.33231348,-0.7922971,6.3356056,-2.3127732,-1.2499325,7.378086,-0.04078211,0
1.0,10,-1.7723576,-1.6895585,-3.5983062,-0.4018727,-3.1121655,0.33231655,-0.7922984,6.3356075,-2.3127735,-1.2499325,7.378084,-0.04078213,0
1.0,10,-1.772369,-1.6895589,-3.598308,-0.4018684,-3.1121645,0.33233106,-0.79230183,6.3355837,-2.312764,-1.2499337,7.378097,-0.04078321,0
1.0,10,-1.7723658,-1.6895286,-3.59832,-0.40184978,-3.1121657,0.332282,-0.79230505,6.3355875,-2.3127685,-1.2499416,7.3780966,-0.040781714,0
6.0,6,2.537131,-2.701329,-0.14916459,-1.5569133,-1.4802822,-1.8529123,9.270717,0.88704014,0.1982711,-2.0023956,-1.2879006,-1.3532597,1
6.0,6,2.5365977,-2.7012975,-0.14928135,-1.5569693,-1.4804027,-1.8528137,9.270801,0.8861458,0.19935952,-2.001838,-1.2881113,-1.3532312,1
6.0,6,2.5357776,-2.7013292,-0.14941622,-1.5572145,-1.4805329,-1.8526437,9.270978,0.8855878,0.20030496,-2.0011818,-1.288282,-1.3531064,1
6.0,6,2.5349205,-2.7013164,-0.14935237,-1.557041,-1.4804454,-1.8526024,9.271216,0.8855176,0.2006377,-2.0013134,-1.288237,-1.3528842,1
6.0,6,2.5372145,-2.7013214,-0.14930007,-1.5571419,-1.4804171,-1.8528379,9.270648,0.8866685,0.1987374,-2.001937,-1.2880538,-1.3533624,1
6.0,6,2.5368526,-2.7012985,-0.14908943,-1.5566623,-1.4802068,-1.8529515,9.270797,0.8868549,0.19841763,-2.0026033,-1.2878586,-1.3531781,1
4.0,4,-0.7414645,-1.1202081,-2.7722378,1.5393931,9.924139,-0.5344387,-1.6420743,-2.0511525,-2.2986774,0.015731784,-0.69046867,1.1889586,1
4.0,4,-0.7066462,-1.1471996,-2.8039143,1.5217036,9.959517,-0.43890727,-1.5966319,-2.0209336,-2.2909775,-0.054070693,-0.72967625,1.152939,1
4.0,4,-0.70391935,-1.189712,-2.8752449,1.5531218,9.992938,-0.31164452,-1.5456398,-2.0413716,-2.2320328,-0.09893063,-0.7601496,1.0868556,1
4.0,4,-0.71704495,-1.1003851,-2.4825437,1.5853914,9.907376,-0.7282022,-1.6567962,-2.110497,-2.2753127,-0.04172098,-0.71745056,1.1175995,1
4.0,4,-0.7387466,-1.1240705,-2.7600715,1.5541273,9.921433,-0.53184265,-1.6412437,-2.0703883,-2.2911384,0.0025662966,-0.6925186,1.1982358,1
4.0,4,-0.72968334,-1.1283522,-2.7686946,1.5448107,9.927811,-0.5194417,-1.6346549,-2.054176,-2.295316,-0.008727001,-0.6979627,1.1919489,1
8.0,8,-1.8605015,-0.14766608,-1.0731679,-1.300342,-2.0004377,0.2351449,0.0060616694,-2.0237694,10.50033,0.48053172,-1.6642148,-0.3089069,1
8.0,8,-1.8611101,-0.15215342,-1.0727323,-1.2993455,-1.9975585,0.24102949,0.0020253174,-2.0214403,10.501806,0.4791725,-1.6625625,-0.311538,1
8.0,8,-1.8337002,-0.14083064,-1.055629,-1.2928873,-2.0044026,0.23408352,-0.03392749,-2.0293252,10.504652,0.45459598,-1.6634496,-0.28381893,1
8.0,8,-1.8327959,-0.13894588,-1.0541023,-1.2902807,-2.0051074,0.23302262,-0.037972946,-2.030965,10.504964,0.45186764,-1.663345,-0.2806216,1
