true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-2.6886606,-1.6283088,-0.5090053,-0.79904425,-1.4696813,0.5536929,1.9337875,1.0094025,-1.7021527,-1.7696815,6.9088593,0.9168048,1
10.0,9,-2.0830703,-0.80759025,-2.049615,-2.516656,-0.62161845,-3.219146,2.4887693,-2.7004354,2.5221226,4.5548453,2.6394465,-1.957719,0
10.0,9,-2.0830703,-0.8075892,-2.0496142,-2.5166557,-0.6216186,-3.2191458,2.4887671,-2.7004364,2.5221248,4.5548477,2.6394453,-1.9577204,0
10.0,9,-2.0830703,-0.8075884,-2.0496147,-2.5166554,-0.6216185,-3.2191453,2.4887676,-2.7004359,2.5221243,4.5548463,2.6394448,-1.9577206,0
10.0,9,-2.0830708,-0.8075897,-2.0496156,-2.5166562,-0.6216184,-3.2191453,2.4887693,-2.7004347,2.5221229,4.5548463,2.6394458,-1.9577187,0
10.0,9,-2.0830698,-0.8075891,-2.0496159,-2.5166557,-0.6216181,-3.2191455,2.4887688,-2.7004342,2.522123,4.554847,2.639444,-1.957719,0
10.0,9,-2.0830703,-0.80759007,-2.049614,-2.5166554,-0.62161845,-3.2191455,2.4887688,-2.700436,2.5221233,4.554846,2.6394467,-1.957719,0
0.0,0,6.6322494,-1.0658797,2.9247847,-1.8101785,-1.033698,-0.7964636,2.2817802,-0.60469085,-1.5029913,-2.229356,-0.8942335,1.6764576,1
0.0,0,6.632252,-1.0658822,2.9247878,-1.8101758,-1.0336963,-0.7964602,2.2817755,-0.6046958,-1.5029913,-2.229356,-0.89423186,1.6764586,1
0.0,0,6.632245,-1.065875,2.9248114,-1.8101752,-1.0336946,-0.79645526,2.2817576,-0.6047124,-1.5029941,-2.2293596,-0.8942266,1.6764704,1
0.0,0,6.632246,-1.0658798,2.9248,-1.810174,-1.0336971,-0.7964564,2.2817655,-0.6047012,-1.5030036,-2.2293563,-0.8942286,1.6764807,1
0.0,0,6.632256,-1.0658835,2.9247797,-1.8101757,-1.0336963,-0.79646176,2.28178,-0.6046946,-1.5029848,-2.2293549,-0.89423335,1.6764485,1
0.0,0,6.6322513,-1.0658786,2.924781,-1.8101811,-1.0336972,-0.79646605,2.2817848,-0.6046893,-1.5029866,-2.2293558,-0.8942356,1.6764528,1
4.0,4,-0.24603277,-0.49580297,0.2122039,-0.18573888,6.6996384,3.554223,-0.56094736,-1.1070573,-1.3686473,-1.3282676,-0.48581374,-2.7157576,1
4.0,4,-0.24588516,-0.49573985,0.21228305,-0.18564937,6.6994877,3.5545728,-0.56105757,-1.1072865,-1.3688363,-1.3284593,-0.48575124,-2.71561,1
4.0,4,-0.24575263,-0.49571356,0.21227716,-0.18553951,6.6993823,3.554729,-0.56104034,-1.1073992,-1.3689705,-1.3286543,-0.4856942,-2.7155578,1
4.0,4,-0.2458288,-0.49570552,0.212345,-0.18564327,6.699413,3.5546901,-0.56107867,-1.1073849,-1.3688897,-1.3285221,-0.48573428,-2.7155917,1
4.0,4,-0.24577767,-0.49575803,0.21265988,-0.18555585,6.699523,3.5541236,-0.5609823,-1.1077342,-1.3685095,-1.3284931,-0.4858329,-2.7157872,1
4.0,4,-0.24605134,-0.49580488,0.21226063,-0.1857625,6.6996436,3.5543356,-0.5610747,-1.1070993,-1.3686749,-1.3282332,-0.4858061,-2.7156484,1
5.0,5,-2.3634481,-1.5619067,-2.1082146,-1.107688,4.5857162,6.411613,-0.83892375,-2.1194873,0.90454346,1.1519185,-0.11119533,-0.75631666,1
5.0,5,-2.36269,-1.5619811,-2.1078656,-1.1066346,4.5866303,6.4123607,-0.83864,-2.1190681,0.9025024,1.1497219,-0.11073036,-0.7558719,1
5.0,5,-2.3616652,-1.5621079,-2.1075928,-1.105267,4.587581,6.4135475,-0.838043,-2.1182714,0.8998365,1.1466827,-0.11006063,-0.75527585,1
5.0,5,-2.3642745,-1.5624177,-2.1083574,-1.1092778,4.5865974,6.4076376,-0.8409474,-2.1221762,0.90955937,1.1573837,-0.11287037,-0.7583395,1
5.0,5,-2.363037,-1.5621502,-2.1079917,-1.107244,4.5868154,6.410971,-0.8393309,-2.1200283,0.9044091,1.1517054,-0.111284696,-0.7565814,1
5.0,5,-2.3631034,-1.561957,-2.1080441,-1.1072518,4.5861897,6.4117565,-0.8389138,-2.1194515,0.90386957,1.151162,-0.11108249,-0.75627124,1
11.0,6,-0.40840235,-1.8705031,-2.2551646,-2.5793912,1.3361634,-1.4430169,5.3852696,-1.3146108,-0.6403972,2.69445,-0.070504144,1.9659152,0
11.0,6,-0.4084091,-1.8704985,-2.25516,-2.5793843,1.3361585,-1.4430016,5.3852954,-1.3146112,-0.6404135,2.6944215,-0.070490606,1.9659144,0
11.0,6,-0.40841544,-1.8705106,-2.255181,-2.5793839,1.3361573,-1.4429922,5.3853087,-1.3145555,-0.6404497,2.6944,-0.070484824,1.9659663,0
11.0,6,-0.4084051,-1.8705015,-2.2551641,-2.5793884,1.3361542,-1.4430114,5.3852715,-1.3146049,-0.6404266,2.6944356,-0.07048717,1.9659579,0
11.0,6,-0.40841317,-1.8705022,-2.2551708,-2.5793855,1.3361534,-1.4430097,5.385285,-1.314593,-0.6404284,2.6944268,-0.07048488,1.9659557,0
11.0,6,-0.40840024,-1.8704937,-2.255151,-2.5793915,1.3361617,-1.4430214,5.3852606,-1.3146482,-0.64037883,2.69446,-0.07050291,1.9658914,0
9.0,9,-1.5411795,0.78107196,0.61744845,-2.8499238,-1.4678912,-3.5927289,-1.9837041,0.21632679,0.7067079,6.338785,-0.29261196,0.2454246,1
9.0,9,-1.5585076,0.46462372,0.18872868,-2.7813148,-0.8354724,-3.1710281,-2.1563478,0.02586757,0.6525764,6.6224365,-0.2830182,-0.02611937,1
9.0,9,-1.6020156,0.46258804,0.08655981,-2.7835622,-0.8416342,-3.1263437,-2.1648471,0.20559151,0.5661809,6.621484,-0.31716642,0.06681226,1
9.0,9,-1.3607628,0.43893352,0.8249972,-2.7300158,-0.9231405,-3.4310844,-1.8325862,-0.8244593,0.9963334,6.4778123,-0.14018591,-0.3715,1
9.0,9,-1.2756649,0.8019345,1.3626167,-2.8222442,-1.4924551,-3.9009547,-1.5915562,-0.6570231,1.0488021,6.103416,-0.16023995,-0.1932824,1
9.0,9,-1.443366,0.75690335,0.7189836,-2.8258917,-1.3404833,-3.585871,-2.0803988,0.011891867,0.7795151,6.372973,-0.27405968,0.055457458,1
8.0,8,-1.0805777,-1.710447,2.4087093,-0.45895383,1.7303205,-0.30547628,-0.8735427,-0.61476356,5.9286666,1.2077442,-2.866378,-2.932765,1
8.0,8,-1.0805777,-1.7104454,2.40871,-0.4589554,1.7303206,-0.3054774,-0.87354374,-0.614765,5.9286656,1.2077476,-2.866378,-2.9327655,1
8.0,8,-1.0805776,-1.7104454,2.4087121,-0.45896003,1.7303195,-0.3054777,-0.87354773,-0.61476254,5.928666,1.2077515,-2.8663764,-2.9327667,1
8.0,8,-1.0805769,-1.7104456,2.4087136,-0.4589617,1.7303184,-0.30547872,-0.8735484,-0.6147617,5.928665,1.207752,-2.8663766,-2.932766,1
8.0,8,-1.0805774,-1.7104455,2.4087129,-0.45896024,1.7303194,-0.30547658,-0.8735488,-0.6147615,5.928665,1.2077512,-2.8663769,-2.932766,1
8.0,8,-1.0805783,-1.7104465,2.40871,-0.4589535,1.7303205,-0.30547622,-0.8735409,-0.61476445,5.9286666,1.2077435,-2.8663778,-2.9327652,1
10.0,10,-2.090252,-0.22375107,0.12284485,-1.215151,-0.95854807,-1.6368763,-1.4880301,-2.7304618,-0.14089406,0.060980394,6.5399766,1.5129149,1
10.0,10,-1.8118643,-1.3121204,0.28586978,-1.7703556,-0.9822459,-2.1811073,-1.1129708,-2.378961,0.015152856,0.5538454,6.272196,3.0817063,1
10.0,10,-1.6436859,-0.8370979,1.0418813,-1.9612174,-1.173392,-2.6617575,-1.4374797,-2.3979692,-0.21895601,1.0031211,5.983249,2.6473835,1
10.0,10,-1.4791677,-0.35934356,0.25438473,-1.092028,-1.2214876,-2.5329971,-1.8466976,-2.7158196,0.08106818,0.7561729,6.2051787,1.3697166,1
10.0,10,-2.1203556,-1.3101327,-0.12857652,-1.5162718,-0.815131,-1.6751149,-0.9873904,-2.3829784,0.08700988,0.07348056,6.4247456,2.9934945,1
10.0,10,-1.9290022,-1.5670004,-0.098036736,-1.6108981,-0.8456597,-1.7402633,-0.8083539,-2.3445532,0.10162231,0.06576408,6.3860607,3.3688507,1
3.0,3,0.66373736,-0.89224577,0.07467467,4.3175745,-1.3698478,-0.5849915,3.946466,-3.3468575,-0.65710336,-4.0493584,2.071284,1.5106162,1
3.0,3,0.66376257,-0.8922465,0.07466038,4.317623,-1.369842,-0.58499026,3.9464374,-3.3468778,-0.65705043,-4.049374,2.0712693,1.5105379,1
3.0,3,0.6639679,-0.89227974,0.07495319,4.317518,-1.3698303,-0.5849064,3.946295,-3.3470805,-0.65688515,-4.0494843,2.071175,1.5107125,1
3.0,3,0.663536,-0.8922892,0.075003505,4.3173575,-1.3699147,-0.58486235,3.946334,-3.3469932,-0.65745765,-4.049137,2.0714104,1.5112305,1
3.0,3,0.6635939,-0.89229393,0.07487461,4.317496,-1.3698951,-0.5848802,3.9463224,-3.3469915,-0.6573026,-4.049186,2.0713825,1.5109441,1
3.0,3,0.66371435,-0.89222944,0.0746723,4.3176584,-1.3698512,-0.58499175,3.946382,-3.3469148,-0.6570884,-4.0493274,2.0712965,1.510551,1
10.0,10,-0.8197825,-0.81499875,0.4541399,-0.94499546,-1.6322948,-0.7506564,-0.090660036,-2.7384384,-0.973673,-0.07307649,6.8930364,0.10074559,1
10.0,10,-0.819783,-0.81499773,0.45413902,-0.9449968,-1.6322949,-0.7506568,-0.09066039,-2.7384374,-0.9736733,-0.07307529,6.8930373,0.10074715,1
10.0,10,-0.81978273,-0.8149971,0.45413965,-0.9449977,-1.6322942,-0.7506567,-0.09066112,-2.7384372,-0.9736741,-0.073074214,6.893036,0.10074711,1
10.0,10,-0.819783,-0.8149982,0.45413905,-0.9449972,-1.6322937,-0.7506565,-0.09066087,-2.7384374,-0.9736732,-0.07307473,6.893037,0.10074712,1
10.0,10,-0.8197826,-0.8149981,0.45413998,-0.9449965,-1.6322945,-0.75065625,-0.09066045,-2.7384384,-0.9736735,-0.073075436,6.893038,0.10074614,1
10.0,10,-0.8197825,-0.8149984,0.4541412,-0.94499654,-1.6322947,-0.7506565,-0.09065992,-2.738438,-0.9736733,-0.07307633,6.8930364,0.10074612,1
1.0,1,3.4785266,3.7546568,2.4428527,-0.029279273,-0.87311476,0.20587501,-3.9057138,-4.1107945,-1.4633358,-1.6673371,0.64436024,1.0194272,1
1.0,1,3.4736762,3.7525475,2.4423277,-0.032470945,-0.864646,0.220332,-3.9054606,-4.1188955,-1.4606608,-1.665075,0.644388,1.0121627,1
1.0,1,3.4747396,3.723761,2.4479933,-0.041983213,-0.8734512,0.21386677,-3.8940415,-4.1139746,-1.4714916,-1.6667985,0.6723229,1.0449681,1
1.0,1,3.4749742,3.767682,2.439351,-0.026375588,-0.86302656,0.21848571,-3.9112895,-4.118712,-1.4559757,-1.6649772,0.63043416,0.9978378,1
1.0,1,3.4737473,3.7421021,2.4444,-0.036168583,-0.86823255,0.21794042,-3.9014943,-4.1166344,-1.4647285,-1.6656651,0.6548132,1.0245506,1
1.0,1,3.4766965,3.7164667,2.4497983,-0.043559708,-0.8795763,0.2063517,-3.8910575,-4.108963,-1.475641,-1.6681463,0.6803161,1.0573695,1
0.0,1,1.0729308,4.8038187,-1.0607466,3.7471595,-1.6525271,0.88897663,1.0874591,0.11480225,-0.81241685,-3.3302257,-3.0506566,-3.8987393,0
0.0,1,1.073149,4.802648,-1.0608904,3.7478507,-1.6524167,0.88953155,1.0877075,0.114665054,-0.81199193,-3.330496,-3.0506155,-3.8987765,0
0.0,1,1.0714574,4.8037724,-1.0609124,3.7469268,-1.6525966,0.8896525,1.0888436,0.11643173,-0.814198,-3.3310878,-3.0504715,-3.8964503,0
0.0,1,1.07307,4.802879,-1.0606705,3.7477715,-1.6524628,0.8895497,1.0876343,0.11430782,-0.8120065,-3.330474,-3.0506206,-3.8987672,0
0.0,1,1.0733143,4.8028164,-1.0607635,3.747822,-1.6524289,0.8894103,1.0874269,0.114254445,-0.81172115,-3.3302965,-3.050666,-3.8991475,0
0.0,1,1.0731108,4.8032193,-1.06078,3.7475426,-1.6524676,0.88924956,1.0874922,0.114571325,-0.8120779,-3.3302984,-3.0506546,-3.8988962,0
9.0,8,-0.5161557,-1.8963003,3.4415069,-0.4069609,2.3576357,-1.1647472,0.5753887,-0.5343457,4.4506826,0.32289472,-2.4803984,-3.2627177,0
9.0,8,-0.5161324,-1.896307,3.4416194,-0.40706375,2.3576555,-1.1647815,0.5753627,-0.5343685,4.4505725,0.32297266,-2.480353,-3.2627025,0
9.0,8,-0.51610863,-1.8963177,3.4416819,-0.407131,2.3576615,-1.1648195,0.5753683,-0.53435975,4.4504857,0.32302833,-2.480319,-3.262711,0
9.0,8,-0.516171,-1.8962737,3.4416227,-0.4070682,2.3576422,-1.1647811,0.5753085,-0.5344349,4.450641,0.32300183,-2.4803858,-3.2626605,0
9.0,8,-0.51613194,-1.896303,3.4416463,-0.40709844,2.3576534,-1.1648031,0.5753454,-0.5343852,4.450555,0.32301435,-2.4803476,-3.2626941,0
9.0,8,-0.5161549,-1.8963237,3.4415839,-0.4069667,2.357648,-1.1647662,0.57549626,-0.5343854,4.4505916,0.32284632,-2.4803588,-3.2626715,0
1.0,1,-2.6761012,5.887758,-0.52596587,-1.1668028,-1.6466112,0.43366367,-2.3935745,0.45360523,-1.1030595,3.2445576,-1.8099483,-2.4501991,1
1.0,1,-2.6762743,5.8876033,-0.5258218,-1.1667142,-1.6465138,0.4338865,-2.3937013,0.45349237,-1.1030809,3.2445226,-1.809878,-2.4501233,1
1.0,1,-2.67655,5.887363,-0.5257421,-1.1666461,-1.646406,0.43418327,-2.3937387,0.4535234,-1.1030874,3.244515,-1.8098321,-2.4500284,1
1.0,1,-2.6761217,5.8879886,-0.5257008,-1.1669654,-1.6467716,0.4337982,-2.3935404,0.45382622,-1.1032833,3.244053,-1.8099617,-2.449861,1
1.0,1,-2.6761227,5.8878117,-0.5259155,-1.1668637,-1.6466916,0.4337144,-2.3935313,0.45371318,-1.1031234,3.2444148,-1.8099531,-2.4500718,1
1.0,1,-2.6761117,5.8877616,-0.52596027,-1.1668156,-1.6466479,0.43368053,-2.3935606,0.45363146,-1.1030735,3.244531,-1.8099408,-2.4501524,1
2.0,2,-2.4848518,2.90888,3.4308684,-2.4256146,-2.2267992,-0.9736273,-3.3583825,-1.3624948,0.62204355,2.4995694,-0.530321,2.285464,1
2.0,2,-2.4602623,2.8601518,3.4788272,-2.4104226,-2.2205412,-0.9563753,-3.3572533,-1.3854724,0.6196926,2.4764316,-0.5482996,2.340738,1
2.0,2,-2.4371943,2.8522458,3.5244207,-2.394001,-2.227979,-0.95113087,-3.3585136,-1.4049767,0.6195517,2.4477944,-0.5562627,2.3356729,1
2.0,2,-2.4492893,2.9275095,3.4902225,-2.4058735,-2.2456954,-0.98783,-3.3577733,-1.3817264,0.61675555,2.450462,-0.5325839,2.256618,1
2.0,2,-2.482451,2.9049122,3.4359784,-2.4235954,-2.225793,-0.97136617,-3.359014,-1.3674321,0.6233929,2.4984105,-0.53265864,2.2868433,1
2.0,2,-2.4729004,2.8865657,3.4525795,-2.4189136,-2.2238727,-0.9671897,-3.357459,-1.3728497,0.6203032,2.4881837,-0.5384537,2.3136454,1
4.0,4,-2.0018992,-0.89530253,0.49251282,-1.7565901,5.4920993,5.277363,-0.4601185,-2.4165554,-0.8219651,0.21646073,-0.83903,1.6168766,1
4.0,4,-2.0017066,-0.8954061,0.4924962,-1.7563568,5.4920745,5.2776513,-0.46000054,-2.4165215,-0.8220648,0.21610565,-0.83903766,1.616854,1
4.0,4,-2.001532,-0.8954897,0.4924774,-1.7561427,5.4920516,5.277919,-0.45990092,-2.4164875,-0.82215357,0.21577805,-0.83904666,1.6168188,1
4.0,4,-2.0017905,-0.89536214,0.49250352,-1.7564572,5.492086,5.277526,-0.4600513,-2.4165347,-0.8220234,0.2162573,-0.8390335,1.6168702,1
4.0,4,-2.0018964,-0.89522725,0.49250394,-1.7565749,5.4920874,5.2773952,-0.46017703,-2.4165554,-0.82198,0.21643633,-0.83905643,1.6168927,1
4.0,4,-2.001862,-0.8953263,0.49251336,-1.7565428,5.4920936,5.2774177,-0.46009293,-2.4165473,-0.82198983,0.21638605,-0.8390288,1.6168884,1
9.0,8,-0.28764924,-1.3601395,3.4024792,-0.5632301,2.6995506,-1.4753199,0.4597856,-1.7415036,4.4030204,1.0051087,-2.7540352,-3.2168489,0
9.0,8,-0.2876409,-1.3601347,3.4025064,-0.56331086,2.6995597,-1.4753567,0.45975512,-1.741524,4.4029603,1.0052146,-2.754018,-3.2168424,0
9.0,8,-0.28762275,-1.360138,3.402515,-0.5633906,2.6995702,-1.4753923,0.45971745,-1.7415199,4.402909,1.0053242,-2.7540026,-3.2168531,0
9.0,8,-0.28764895,-1.3601167,3.402508,-0.5633369,2.6995575,-1.4753665,0.4596935,-1.7415521,4.4029746,1.005273,-2.7540238,-3.216832,0
9.0,8,-0.28764382,-1.3601258,3.4025016,-0.56333655,2.6995575,-1.4753741,0.45971942,-1.741542,4.4029646,1.0052686,-2.7540212,-3.2168384,0
9.0,8,-0.28764397,-1.3601489,3.4025028,-0.5632343,2.6995564,-1.4753339,0.45983192,-1.7415231,4.4029846,1.0050945,-2.7540205,-3.2168264,0
0.0,2,5.0869823,0.6646391,5.171267,2.0850596,-2.637204,-1.154191,-1.5336903,-0.047111657,-1.7031882,-2.7569509,-2.384573,1.6492087,0
0.0,2,5.0869823,0.6646393,5.171268,2.0850577,-2.6372032,-1.1541913,-1.5336912,-0.047111843,-1.7031888,-2.7569497,-2.384573,1.6492094,0
0.0,2,5.086983,0.6646388,5.171268,2.0850565,-2.6372042,-1.1541915,-1.533692,-0.047110196,-1.7031894,-2.7569492,-2.3845732,1.649211,0
0.0,2,5.0869827,0.66463965,5.171269,2.085058,-2.6372032,-1.1541913,-1.5336933,-0.047110785,-1.7031884,-2.7569492,-2.3845747,1.6492078,0
0.0,2,5.086983,0.6646396,5.1712694,2.0850549,-2.6372037,-1.1541913,-1.5336926,-0.047111247,-1.7031888,-2.7569487,-2.3845735,1.64921,0
0.0,2,5.086983,0.66463894,5.171267,2.0850592,-2.637204,-1.1541915,-1.5336912,-0.047111396,-1.7031875,-2.7569506,-2.3845732,1.64921,0
8.0,10,-1.855569,-3.7438478,-2.0836883,1.495734,0.03487145,-1.354185,4.1894937,-0.8927357,1.5975238,-1.5666753,4.8612,0.53731096,0
8.0,10,-1.8556114,-3.7439358,-2.083365,1.4955883,0.034922786,-1.3541778,4.189384,-0.8930222,1.5975447,-1.5666287,4.8612256,0.53774893,0
8.0,10,-1.8556002,-3.7439177,-2.083322,1.4956131,0.034911387,-1.3541859,4.1894507,-0.8930478,1.5975707,-1.5667078,4.8611426,0.53784835,0
8.0,10,-1.855608,-3.743894,-2.0833476,1.4956033,0.03489109,-1.3541892,4.1895027,-0.8930355,1.5976312,-1.5667006,4.8610954,0.5377778,0
8.0,10,-1.8556256,-3.7439792,-2.083401,1.4955606,0.034947306,-1.3541678,4.189239,-0.892989,1.5974455,-1.5665126,4.861391,0.537673,0
8.0,10,-1.8555602,-3.7438476,-2.0836985,1.4957552,0.034874707,-1.3541862,4.189495,-0.8927311,1.5975394,-1.5666971,4.8611827,0.5373064,0
3.0,3,1.1796613,-1.0537229,0.63039243,5.5566587,-0.29745796,-0.87452346,-2.2687943,-3.9333653,4.0125723,-1.092032,-0.5883676,-3.4877794,1
3.0,3,1.1886704,-1.0483971,0.65006554,5.5582294,-0.29729843,-0.8803375,-2.2630317,-3.9416847,4.003198,-1.0961647,-0.5940763,-3.4908433,1
3.0,3,1.1806368,-1.0340819,0.6512123,5.573674,-0.31688046,-0.8896243,-2.2345881,-3.9466057,4.014361,-1.1203845,-0.6066178,-3.4715583,1
3.0,3,1.2043571,-1.0570867,0.6630549,5.542326,-0.2753611,-0.874333,-2.291798,-3.9423316,3.9824078,-1.072188,-0.5853792,-3.5158558,1
3.0,3,1.2113116,-1.0552557,0.67261523,5.5403023,-0.27099892,-0.876825,-2.2964795,-3.9451146,3.9744506,-1.0700022,-0.5862714,-3.52129,1
3.0,3,1.1880136,-1.0551027,0.64071274,5.551994,-0.2898596,-0.87484235,-2.2767258,-3.9360297,4.002535,-1.0855877,-0.5868672,-3.4971087,1
10.0,10,-0.009998068,-2.2490578,-0.7090596,-1.7955877,-0.9264178,-1.1261001,2.634596,1.4919115,-3.4240606,-0.9774622,6.4169173,1.0048555,1
10.0,10,-0.009600341,-2.249255,-0.7089116,-1.7960647,-0.92657745,-1.1257496,2.634528,1.4911058,-3.423976,-0.97695315,6.4168143,1.004861,1
10.0,10,-0.009975165,-2.2491703,-0.7089664,-1.7958317,-0.926427,-1.1259682,2.6344676,1.4916227,-3.423987,-0.97717214,6.4169083,1.0048115,1
10.0,10,-0.009962648,-2.249214,-0.7089568,-1.7958572,-0.9264902,-1.1259258,2.6346116,1.4915893,-3.4239767,-0.97718626,6.416863,1.0048894,1
10.0,10,-0.009799242,-2.2492445,-0.7089369,-1.7959518,-0.92654395,-1.1258394,2.6346135,1.4913648,-3.423971,-0.97708666,6.416833,1.0048932,1
10.0,10,-0.009989724,-2.2491584,-0.7090296,-1.7956653,-0.9264951,-1.1260128,2.6347687,1.4917717,-3.4240124,-0.97741,6.416868,1.0049381,1
6.0,6,-2.5886788,-1.0666382,-2.5748298,0.32821158,-0.6653129,0.9782806,6.845751,2.644037,-1.8008666,-0.88385916,0.08614983,-0.087155886,1
6.0,6,-2.5883274,-1.0664611,-2.574734,0.3284726,-0.6652831,0.9776545,6.8461986,2.6438272,-1.8008658,-0.8845574,0.08624265,-0.086805664,1
6.0,6,-2.5887737,-1.0667605,-2.5745614,0.3280772,-0.66525507,0.9785388,6.8457017,2.643815,-1.8009106,-0.8836374,0.0860784,-0.08720931,1
6.0,6,-2.5887218,-1.066675,-2.574702,0.32822242,-0.66529167,0.97852975,6.8456154,2.6438951,-1.8009601,-0.8836612,0.08608674,-0.08740967,1
6.0,6,-2.5887094,-1.0666785,-2.574699,0.3282155,-0.66528845,0.9784859,6.845652,2.6438932,-1.8009461,-0.8837013,0.08609715,-0.08734978,1
6.0,6,-2.5886464,-1.0665948,-2.5748677,0.32827887,-0.66532385,0.9782807,6.845721,2.644044,-1.8009007,-0.8838794,0.086150445,-0.08724638,1
6.0,6,0.9789452,-1.9718373,-2.5151923,-2.302968,-0.3125784,-0.64434963,5.061109,4.929437,-1.0286678,0.28570855,-2.0823538,1.2142909,1
6.0,6,0.9792448,-1.9721363,-2.515164,-2.3028064,-0.31249726,-0.6440162,5.061199,4.9292994,-1.0285372,0.28540593,-2.082387,1.2141775,1
6.0,6,0.9776985,-1.9712996,-2.5148144,-2.3023713,-0.31250766,-0.6446045,5.060798,4.9301634,-1.0301472,0.28474653,-2.082079,1.2160048,1
6.0,6,0.9816724,-1.9725013,-2.5149152,-2.3024602,-0.31212294,-0.6445401,5.0621634,4.9268565,-1.0269431,0.28480357,-2.0831995,1.2124511,1
6.0,6,0.9788449,-1.9717228,-2.5152266,-2.3030236,-0.31261244,-0.64447135,5.061052,4.929496,-1.0286857,0.28584468,-2.0823567,1.2142888,1
6.0,6,0.9787695,-1.971745,-2.515235,-2.3029814,-0.31260395,-0.6443994,5.061021,4.9295735,-1.0287575,0.28580368,-2.082333,1.214363,1
1.0,10,-0.8404235,-0.78665787,-1.1231767,-1.2474772,-2.807434,1.9497734,-1.5745338,2.9403636,-1.8637931,-1.4506221,4.991409,2.501812,0
1.0,10,-0.8404195,-0.78666174,-1.1231788,-1.2474781,-2.8074343,1.9497784,-1.5745165,2.9403422,-1.8638031,-1.4506259,4.9914236,2.5018117,0
1.0,10,-0.8404328,-0.78667206,-1.1231822,-1.2474846,-2.8074303,1.9497893,-1.5745132,2.9403489,-1.8638003,-1.4506172,4.991417,2.5018146,0
1.0,10,-0.8404356,-0.7866724,-1.1231827,-1.2474854,-2.8074288,1.949791,-1.5745147,2.9403496,-1.8637999,-1.4506153,4.9914165,2.5018148,0
1.0,10,-0.84044033,-0.7866649,-1.1231706,-1.2474803,-2.8074248,1.9497885,-1.5745215,2.940339,-1.8638,-1.4506223,4.991423,2.5018184,0
1.0,10,-0.84039867,-0.78664404,-1.1231761,-1.247469,-2.8074431,1.9497584,-1.5745435,2.9403648,-1.8637927,-1.4506325,4.991409,2.501807,0
6.0,6,1.6128306,-2.8939474,-2.088781,-1.1700696,-0.4582196,-0.95781827,6.6807647,1.668862,1.2246236,-1.7928718,0.4147195,-0.77221215,1
6.0,6,1.6124353,-2.8936923,-2.0886393,-1.1697913,-0.4581476,-0.957897,6.68107,1.667901,1.2250965,-1.7928988,0.41455337,-0.77222884,1
6.0,6,1.6117507,-2.8935015,-2.08835,-1.1694748,-0.457933,-0.9579282,6.681543,1.6669396,1.2254455,-1.79299,0.41432995,-0.7720121,1
6.0,6,1.6119119,-2.8932374,-2.0881257,-1.1694348,-0.45797455,-0.95813125,6.681648,1.6669619,1.2252749,-1.7932175,0.41420302,-0.77193296,1
6.0,6,1.6123713,-2.893992,-2.088853,-1.1699383,-0.45811468,-0.95772773,6.680901,1.668297,1.225058,-1.7927111,0.41467243,-0.77220404,1
6.0,6,1.6131732,-2.8937647,-2.0887318,-1.1700833,-0.45834315,-0.95796174,6.680703,1.668948,1.2245181,-1.7929904,0.41470784,-0.7723211,1
4.0,4,-0.065302,-0.75096923,2.2263787,-1.0803962,6.4144597,-0.697945,-1.4158505,-2.8715289,-1.0615432,1.444112,-0.43217,-0.14814636,1
4.0,4,-0.003607288,-0.8197084,2.1934974,-1.0396831,6.469825,-0.5850354,-1.3921543,-2.9104621,-1.0504974,1.4015363,-0.49668452,-0.19378093,1
4.0,4,-0.001996301,-0.8891364,2.046758,-0.9721346,6.5769687,-0.4596422,-1.3512378,-2.9346027,-1.0611892,1.311455,-0.452911,-0.20171219,1
4.0,4,0.054575488,-0.5845195,2.6521788,-1.1224241,6.0976744,-0.8827922,-1.4656659,-2.9940116,-0.99267006,1.3741878,-0.39760044,-0.29456922,1
4.0,4,-0.06334099,-0.746332,2.2597528,-1.0854739,6.3954887,-0.7101126,-1.4100139,-2.8832731,-1.0642978,1.4202935,-0.41660342,-0.12540059,1
4.0,4,-0.04876758,-0.7637987,2.250339,-1.0786021,6.4081903,-0.689231,-1.406669,-2.8890734,-1.0611897,1.4211607,-0.43475467,-0.13728933,1
8.0,8,2.7858763,-1.0788181,-0.835018,-1.0930088,-0.3645985,-0.7457226,-1.3217536,-2.5670016,6.709197,0.02412277,-0.33595622,-2.2887006,1
8.0,8,2.7858071,-1.0867976,-0.83867764,-1.0904893,-0.3591789,-0.73749036,-1.3226413,-2.5660877,6.707576,0.024506249,-0.33186087,-2.2937384,1
8.0,8,2.8169641,-1.0651771,-0.79955804,-1.0719103,-0.37508154,-0.75437015,-1.3144319,-2.5838497,6.697565,-0.008493304,-0.35083207,-2.300254,1
8.0,8,2.819344,-1.0607904,-0.7932456,-1.0687792,-0.37785447,-0.75581837,-1.3141841,-2.588455,6.6968412,-0.013215623,-0.35263577,-2.3017378,1
8.0,8,2.7832408,-1.0950682,-0.84589016,-1.092377,-0.35437834,-0.73354,-1.3209594,-2.561949,6.7074733,0.027375251,-0.328041,-2.292097,1
