true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
15.0,14,-2.5704107,-2.8092384,-1.7288301,-3.2675025,-0.9120087,-1.1203233,-5.3761597,1.8614867,-2.676933,1.7812496,0.3811835,2.179706,-2.4784098,-2.8093977,11.675832,6.0699234,3.7820437,-1.8045634,-1.6583629,-0.2479755,0
15.0,14,-2.5920608,-2.750978,-1.7405565,-3.2759948,-0.8831235,-1.1019778,-5.3512535,1.886045,-2.6194987,1.7640879,0.37193722,2.1106153,-2.4664717,-2.8299558,11.739302,6.057894,3.645763,-1.8458711,-1.6313916,-0.23093702,0
15.0,14,-2.5977044,-2.6592715,-1.788042,-3.3027606,-0.75538677,-1.0361251,-5.270393,1.924828,-2.562839,1.6969452,0.38247156,1.9092336,-2.466221,-2.9068859,11.839293,6.066145,3.480226,-1.8730433,-1.6183417,-0.23641527,0
6.0,6,0.620636,0.11096357,-2.5482855,0.85710835,3.3703542,0.008943979,12.335512,1.9228497,-0.39818138,-2.7542105,-0.7603569,-3.40843,0.0011849217,-3.6708233,-5.019827,0.23236543,0.21699099,-1.7182918,-1.5005808,-0.6938357,1
6.0,6,0.6336942,0.10874584,-2.539046,0.8601741,3.386698,0.0031773113,12.332356,1.9249247,-0.4022531,-2.7458856,-0.77176654,-3.4125512,0.011343326,-3.6704495,-5.023501,0.2262332,0.21526302,-1.7303889,-1.5019461,-0.69300103,1
6.0,6,0.53529906,0.080628335,-2.594024,0.780415,3.1917593,0.06697786,12.350269,2.0096416,-0.42209536,-2.8291793,-0.7049102,-3.3543468,-0.042481784,-3.7924294,-4.959443,0.28941962,0.3906321,-1.6061494,-1.4408033,-0.7579816,1
6.0,6,0.4740282,0.083913356,-2.6332064,0.7445449,3.0999062,0.09367135,12.365484,2.0414894,-0.41250938,-2.87657,-0.66416633,-3.3249598,-0.09777799,-3.8052814,-4.9364996,0.32330355,0.42886174,-1.5532261,-1.416059,-0.774957,1
6.0,6,0.590567,0.105132684,-2.581529,0.8559916,3.3088768,0.05176882,12.326962,1.8480946,-0.37401342,-2.7625,-0.70940125,-3.3946762,-0.017380882,-3.6998637,-4.99857,0.23846598,0.27895263,-1.6590358,-1.5294334,-0.67909724,1
6.0,6,0.6252749,0.11223468,-2.5446622,0.8606065,3.380653,0.008240055,12.335093,1.9225056,-0.3973282,-2.7506044,-0.7636344,-3.4122243,0.0017194264,-3.6665142,-5.0226326,0.22963706,0.20692036,-1.7239412,-1.5042424,-0.6924378,1
8.0,19,-2.1510649,-1.0305029,0.47725117,-2.0825245,-2.581617,-1.2902182,-0.40496132,0.64131594,8.312568,3.952721,-1.8432051,-1.7203523,1.1110703,-0.5488689,-3.5124063,-1.8018551,-1.9342588,-1.3847817,-0.880451,9.381173,0
8.0,19,-2.1530137,-1.0329367,0.47416106,-2.0835865,-2.5809405,-1.2875065,-0.4067522,0.6525102,8.308774,3.9505851,-1.8420211,-1.7187241,1.1076213,-0.54908884,-3.5109282,-1.7998351,-1.935533,-1.3881936,-0.88256717,9.381877,0
8.0,19,-2.1235924,-0.99632573,0.49101835,-2.0606143,-2.5877426,-1.325892,-0.3427244,0.50266176,8.372706,3.9334428,-1.8466425,-1.7343239,1.1913115,-0.5498286,-3.5479147,-1.8664646,-1.9132974,-1.31516,-0.85787785,9.35778,0
8.0,19,-2.0932,-0.974005,0.5008811,-2.046778,-2.5761597,-1.3473377,-0.3125004,0.4380741,8.397866,3.93458,-1.8732708,-1.7557682,1.2478017,-0.55978477,-3.5596964,-1.9176363,-1.9062905,-1.2788987,-0.82818824,9.361384,0
8.0,19,-2.1311934,-1.0136678,0.4811713,-2.0680044,-2.578068,-1.3072317,-0.3663396,0.58834213,8.338184,3.9370651,-1.8549616,-1.7306851,1.1581535,-0.55458105,-3.5325618,-1.8463444,-1.9233043,-1.348215,-0.8653042,9.374386,0
8.0,19,-2.151464,-1.0302699,0.47760344,-2.082573,-2.582578,-1.2903886,-0.40493527,0.6375965,8.314707,3.9532351,-1.8417659,-1.7202939,1.1117755,-0.54827106,-3.5128698,-1.8024079,-1.9343201,-1.3835579,-0.8811507,9.379313,0
17.0,14,-1.6041852,-1.5478398,-1.0671184,-1.9114008,2.7630987,2.8406446,-3.2848866,3.0525553,-2.3500304,0.79731166,0.30021375,-2.975998,-0.022007544,-2.2327602,9.581153,-0.6433736,-0.6926667,1.51114,-2.8821285,-2.7852447,0
17.0,14,-1.606837,-1.5439246,-1.0690625,-1.9167608,2.75072,2.8287978,-3.2831273,3.0511506,-2.355829,0.8036312,0.3033831,-2.9836977,-0.028268855,-2.2249744,9.585052,-0.6373577,-0.6876604,1.507003,-2.8746817,-2.7753599,0
17.0,14,-1.7904035,-1.6197008,-1.2634493,-1.8242755,3.144914,3.6617858,-3.0353005,3.108393,-2.3313727,0.48273206,0.36201033,-2.9822454,0.26168764,-2.0256364,8.9664955,-1.0734671,-1.1331908,1.9641201,-3.0683703,-3.2107627,0
17.0,14,-1.9176351,-1.6788828,-1.3524706,-1.8160028,3.1725888,3.9896173,-2.9195764,3.1864488,-2.3195758,0.27869898,0.42643264,-2.9469647,0.34310487,-1.9364226,8.741054,-1.2297542,-1.2177839,2.1289883,-3.1079562,-3.365648,0
17.0,14,-1.7055376,-1.6254529,-1.1931556,-1.8496052,3.0010571,3.3269508,-3.153339,3.0827372,-2.335994,0.5917638,0.35599238,-2.981715,0.16905431,-2.1223962,9.212037,-0.9090251,-0.91889036,1.7729247,-3.0127149,-3.048002,0
17.0,14,-1.5947726,-1.5455749,-1.0620885,-1.9108003,2.765578,2.8207169,-3.2916307,3.0471082,-2.3515837,0.8123113,0.297199,-2.98063,-0.026043873,-2.2403333,9.593551,-0.63263655,-0.6904688,1.5002909,-2.879951,-2.7753432,0
5.0,5,-2.0946965,-2.3108678,-3.8096364,-2.6255515,2.6138291,12.164731,-2.3261814,-2.0652516,0.3826858,2.4537458,-0.48820353,-1.8477911,1.0336875,-1.4598545,0.2622204,0.37954223,1.7050537,0.2255936,-3.0778947,-2.6544683,1
5.0,5,-2.0914643,-2.3075266,-3.8117423,-2.624631,2.6236503,12.160225,-2.3334906,-2.0693967,0.38021392,2.457644,-0.48675853,-1.8509991,1.0333855,-1.465851,0.2752103,0.3762603,1.7055792,0.22740403,-3.0786424,-2.6528907,1
5.0,5,-2.0585756,-2.2959778,-3.8201768,-2.598713,2.693971,12.190685,-2.2845204,-2.0511854,0.37140217,2.4082801,-0.41477582,-1.8615636,1.0063281,-1.4991862,0.19945708,0.29439604,1.6859981,0.2917975,-3.0952723,-2.6776304,1
5.0,5,-2.0369666,-2.3104267,-3.8174179,-2.5728853,2.686448,12.222917,-2.2103648,-2.0419126,0.37038243,2.366651,-0.3792296,-1.8579245,0.9924791,-1.4796463,0.06082593,0.26808146,1.6877759,0.31300786,-3.1045814,-2.6974597,1
5.0,5,-2.0506613,-2.3339148,-3.8148134,-2.5873325,2.6228838,12.182645,-2.2461922,-2.0781143,0.37118638,2.4225726,-0.44692636,-1.85122,1.0185223,-1.4380229,0.09641147,0.34901276,1.7326251,0.23839912,-3.0907145,-2.6663074,1
5.0,5,-2.0976875,-2.311395,-3.8093007,-2.6278,2.61185,12.164009,-2.3287024,-2.0640996,0.38328773,2.4556193,-0.49048248,-1.846754,1.0343119,-1.4597297,0.26811934,0.3819265,1.7050563,0.22349134,-3.0770366,-2.6539066,1
13.0,13,-3.6750858,1.3511716,1.609198,-1.6149591,-1.6346344,0.3331068,-1.5987626,-2.0321033,-1.0060318,-0.9025589,-3.7527864,2.0350227,1.7254217,12.885184,-3.2906423,0.531669,-1.8669151,-0.6202709,-0.26342076,-0.7538573,1
13.0,13,-3.6751308,1.3511341,1.6093254,-1.6150936,-1.6347144,0.33315954,-1.5989836,-2.0320165,-1.0060883,-0.9024253,-3.7528696,2.0351322,1.725484,12.88515,-3.290543,0.53165954,-1.8667367,-0.62023354,-0.26349413,-0.753905,1
13.0,13,-3.6755488,1.349744,1.603645,-1.616268,-1.6332929,0.3321347,-1.5969104,-2.0330777,-1.0038252,-0.90301895,-3.7503583,2.033506,1.7260996,12.885584,-3.2927368,0.53189284,-1.8670158,-0.62209773,-0.26134527,-0.7510566,1
13.0,13,-3.6766546,1.3490348,1.6040081,-1.6202986,-1.634709,0.3321201,-1.5985479,-2.031777,-1.0036148,-0.90225244,-3.751272,2.0335197,1.7275662,12.885375,-3.2925777,0.53232044,-1.8638675,-0.6215289,-0.25916767,-0.74934584,1
13.0,13,-3.674887,1.3515836,1.6090024,-1.6155889,-1.634586,0.3327036,-1.5981755,-2.0322752,-1.0054036,-0.90260255,-3.7531157,2.0342817,1.7258178,12.8853035,-3.2912362,0.5317935,-1.8671181,-0.62098056,-0.26231235,-0.7531256,1
13.0,13,-3.6751258,1.3509887,1.6088449,-1.6148397,-1.6344948,0.33313438,-1.5987633,-2.032167,-1.0060037,-0.9025402,-3.7525294,2.0350642,1.7253745,12.885182,-3.2906666,0.5316266,-1.8669413,-0.6202883,-0.26360345,-0.7538452,1
3.0,3,-2.846959,-4.1158557,-1.6213326,9.350054,-2.151727,-0.8711495,-1.2565217,-0.43478125,-1.7298471,-1.3276824,3.2157204,7.653252,-1.36079,1.555122,-1.2300563,-2.5595775,0.011284281,-1.2682266,-3.648649,-2.7543552,1
3.0,3,-2.8520522,-4.119188,-1.62567,9.34075,-2.1488326,-0.87411135,-1.26126,-0.43113244,-1.7337404,-1.3253587,3.2177927,7.6657023,-1.3624703,1.5490402,-1.2135165,-2.5585291,0.016399916,-1.2696364,-3.6468685,-2.7533557,1
3.0,3,-2.8336656,-4.093154,-1.6052666,9.362698,-2.1813405,-0.8392347,-1.2173892,-0.4618252,-1.6824224,-1.3700105,3.197391,7.6046395,-1.2862883,1.6922212,-1.3996556,-2.5561044,-0.075783685,-1.3008792,-3.657322,-2.7700646,1
3.0,3,-2.833675,-4.0912113,-1.5757072,9.363813,-2.2132611,-0.83833444,-1.2287068,-0.4543354,-1.6783503,-1.3797193,3.16098,7.6124735,-1.272396,1.727193,-1.4247465,-2.5297234,-0.08729617,-1.3156829,-3.6468196,-2.77173,1
3.0,3,-2.8218381,-4.0945234,-1.5887487,9.387681,-2.1729784,-0.85657614,-1.2280364,-0.45703676,-1.700737,-1.3530563,3.1739266,7.5942125,-1.3213785,1.6362884,-1.3409107,-2.5473008,-0.042701747,-1.288405,-3.6525488,-2.758003,1
3.0,3,-2.849355,-4.1184487,-1.6258354,9.345529,-2.1485274,-0.87184846,-1.258085,-0.43318853,-1.7312202,-1.3253235,3.2212427,7.6574793,-1.3622327,1.5489951,-1.2212377,-2.5621014,0.014304746,-1.267529,-3.6492574,-2.7538736,1
9.0,9,-0.615294,-1.7142668,1.0967124,-1.8156073,-0.82263166,0.108990416,-6.6148095,-1.0681493,-1.3170855,9.959771,0.533948,-0.59051037,4.91905,-1.3190516,4.2133794,-0.90635675,-2.4503767,-0.42449772,-3.859454,-1.5007031,1
9.0,9,-0.61670005,-1.7108696,1.0973426,-1.8186462,-0.81911504,0.1141438,-6.6154585,-1.0639513,-1.317425,9.959784,0.5293873,-0.5915681,4.914514,-1.32078,4.2166376,-0.9028644,-2.4543946,-0.42465344,-3.8614812,-1.4961035,1
9.0,9,-0.6166227,-1.7427614,1.0896999,-1.8122554,-0.8702907,0.14666107,-6.585656,-1.0948321,-1.2618698,10.002927,0.57122135,-0.61887264,4.9364433,-1.3483484,4.134124,-0.9589776,-2.45196,-0.38423568,-3.8300524,-1.5330002,1
9.0,9,-0.6140717,-1.7647592,1.0861578,-1.8056207,-0.9162557,0.15949626,-6.568275,-1.1325427,-1.2207159,10.040279,0.59923095,-0.6373873,4.9518275,-1.3602529,4.0739427,-0.99164414,-2.441259,-0.36597228,-3.800539,-1.5576975,1
9.0,9,-0.60605574,-1.7300057,1.0963858,-1.8076152,-0.8594334,0.12081295,-6.59332,-1.1070124,-1.2667205,9.993186,0.5518076,-0.6148305,4.9510574,-1.3344005,4.1464496,-0.9410401,-2.4547896,-0.4035213,-3.8353736,-1.5235147,1
9.0,9,-0.6143837,-1.7136745,1.0968534,-1.8141196,-0.82309467,0.1069016,-6.6133723,-1.0697591,-1.3157077,9.95961,0.53374034,-0.59081614,4.921245,-1.3191261,4.2114253,-0.90773034,-2.4508345,-0.42318285,-3.859127,-1.5023806,1
13.0,13,-3.01646,-1.3073353,0.9447776,-2.6509356,-1.8176011,-0.45155108,-3.0353456,-1.6302538,0.30938333,0.1887638,-3.244415,1.5848618,5.2258325,11.346105,-4.2040706,-0.12731895,-0.36278924,-2.6274705,-0.20267038,3.438613,1
13.0,13,-3.0164034,-1.3073176,0.94481206,-2.6509829,-1.8175685,-0.45161548,-3.0353673,-1.6302003,0.3094078,0.1887889,-3.244424,1.5847327,5.225679,11.346019,-4.2041245,-0.12732562,-0.36273113,-2.6274421,-0.20258479,3.4388876,1
13.0,13,-3.0165124,-1.310306,0.94201255,-2.6525872,-1.8177139,-0.45213673,-3.0369914,-1.6292218,0.30933505,0.19068132,-3.2425253,1.5854422,5.226958,11.341862,-4.203147,-0.1277053,-0.35877323,-2.6290197,-0.20125328,3.4451263,1
13.0,13,-3.0161555,-1.3096377,0.9428934,-2.652437,-1.8173168,-0.4522801,-3.0368402,-1.629551,0.30960304,0.19048497,-3.2431633,1.5844846,5.2271028,11.342248,-4.203454,-0.1277015,-0.35969767,-2.6284308,-0.20147696,3.4445553,1
13.0,13,-3.0163732,-1.3072493,0.94493043,-2.6510458,-1.8176935,-0.4517269,-3.0353572,-1.6299398,0.30938378,0.18876138,-3.244496,1.5847284,5.2250166,11.34594,-4.2042403,-0.12733023,-0.36245322,-2.6274388,-0.20224388,3.439475,1
13.0,13,-3.0164602,-1.30747,0.9446429,-2.651007,-1.8175981,-0.45157847,-3.0354183,-1.6302028,0.30937603,0.18885057,-3.2443104,1.5848804,5.225857,11.345917,-4.204035,-0.12733284,-0.36260813,-2.6275446,-0.202622,3.43891,1
19.0,19,-0.34104568,-2.3113594,-1.733875,-2.4729712,2.5167568,-2.010707,-1.133641,0.9509636,2.365104,2.4215565,-0.20881894,-1.9971676,0.99824417,-0.31489593,-1.4723063,1.4595053,0.079793885,-4.2998304,-1.6056747,11.668723,1
19.0,19,-0.3269055,-2.2915328,-1.7205791,-2.4772737,2.510852,-2.0098763,-1.1172295,0.9838899,2.3584647,2.4048188,-0.23988062,-1.9939151,0.981984,-0.331021,-1.474401,1.4627032,0.094607726,-4.2945037,-1.5992907,11.677286,1
19.0,19,-0.32468164,-2.1248221,-1.6925135,-2.4815793,2.7983036,-1.7435862,-0.4942942,1.0332043,1.6486483,1.9343436,-0.44247377,-1.955407,0.79736525,-0.5387413,-1.651274,1.7099477,0.33957687,-4.1021705,-1.0851073,11.918661,1
19.0,19,-0.017834388,-1.9349911,-1.7388803,-1.9448978,3.2994204,-2.1393783,-0.5067235,-0.11590639,1.5609385,1.8502983,0.0915628,-1.9464315,1.14071,-0.40077803,-1.7844584,0.89149153,0.67520255,-3.7278879,-1.3209758,11.793213,1
19.0,19,-0.17201528,-2.0924919,-1.6842105,-2.2267902,2.867308,-2.1457522,-0.8543645,0.36417973,1.9994565,2.1621423,-0.13328607,-1.953817,1.096092,-0.32363316,-1.6054726,1.1476889,0.42084527,-3.9992292,-1.3860536,11.8423815,1
19.0,19,-0.33617696,-2.319208,-1.7432777,-2.4662971,2.5227497,-2.0107706,-1.1375229,0.95820665,2.3790138,2.4252849,-0.19799298,-2.0036006,0.9910275,-0.31754035,-1.4721055,1.4723018,0.065574735,-4.3112574,-1.6416738,11.64475,1
6.0,6,0.51378965,-0.72955155,-2.7883708,-0.39999205,2.912167,0.14217818,9.97294,5.876817,-0.022470854,-0.6774893,-0.46406555,-3.7891006,1.687881,-4.505309,-3.5362062,-2.948621,-1.5106565,-1.545363,-2.1813817,1.545119,1
6.0,6,0.51489043,-0.72848845,-2.7767804,-0.3984713,2.9194024,0.14230913,9.9770155,5.8837347,-0.021971665,-0.6780897,-0.47124133,-3.789064,1.6782116,-4.502128,-3.5397422,-2.955813,-1.5098995,-1.5403156,-2.183378,1.5347059,1
6.0,6,0.4448667,-0.5503649,-2.8022063,-0.4192708,2.8183243,0.22110656,10.214843,5.634356,-0.07159545,-0.8092933,-0.63511825,-3.7845697,1.572334,-4.5168777,-3.5375354,-2.7198148,-1.377697,-1.3947239,-2.0192943,1.5841684,1
6.0,6,0.41236636,-0.47472686,-2.799157,-0.43036908,2.7894692,0.2556912,10.317902,5.5525894,-0.09236141,-0.8669021,-0.7162441,-3.780705,1.5115393,-4.5115256,-3.5401332,-2.624274,-1.3344436,-1.3368824,-1.9476644,1.5915315,1
6.0,6,0.5175344,-0.60855764,-2.7958918,-0.38893422,2.906493,0.15093084,10.115069,5.67203,-0.028205238,-0.7394973,-0.53322303,-3.811187,1.6313639,-4.517537,-3.5410986,-2.8133178,-1.4612908,-1.4735707,-2.1531594,1.5384297,1
6.0,6,0.51720035,-0.733296,-2.7898233,-0.39548606,2.9156523,0.13695355,9.965561,5.8715186,-0.012699299,-0.6711664,-0.45526868,-3.7925904,1.6897792,-4.5027,-3.5388236,-2.9579566,-1.5168666,-1.5501024,-2.1885273,1.5562711,1
18.0,18,-1.9402707,-0.23179613,-1.9780418,-1.72725,-2.142719,0.13199012,1.0294983,-0.2662481,0.010372803,-0.010165537,-1.6255836,-1.5040907,1.6259484,-0.5637461,-1.3886862,-0.76613075,-0.13521177,-0.53180707,12.10818,3.8515997,1
18.0,18,-1.94031,-0.2316217,-1.9781114,-1.7268728,-2.142528,0.13230215,1.0313067,-0.26562473,0.010037899,-0.010980742,-1.6258569,-1.504077,1.6252211,-0.56433463,-1.3891664,-0.7661735,-0.13477193,-0.5315423,12.108111,3.851646,1
18.0,18,-1.9428226,-0.23220865,-1.9777678,-1.7265503,-2.1469579,0.13807228,1.022355,-0.2690309,0.017027918,-0.008870637,-1.6190366,-1.5006703,1.6193429,-0.5683571,-1.3883679,-0.77095103,-0.1318337,-0.5243448,12.108268,3.8475423,1
18.0,18,-1.9415761,-0.23505948,-1.9833682,-1.7294452,-2.147506,0.13467215,1.0341392,-0.26558232,0.007130757,-0.011389355,-1.6222856,-1.5022013,1.6433752,-0.5725558,-1.3897946,-0.77022934,-0.12864241,-0.5281411,12.101425,3.8515072,1
18.0,18,-1.9403335,-0.23231821,-1.9789922,-1.7278655,-2.143208,0.1337663,1.0314626,-0.26575997,0.009564318,-0.011458088,-1.6246583,-1.5041595,1.6300821,-0.5666054,-1.3893023,-0.7672317,-0.13389666,-0.53022444,12.106483,3.8499882,1
18.0,18,-1.9402645,-0.2318906,-1.9778918,-1.7275137,-2.1428003,0.13206133,1.02811,-0.2667279,0.010778382,-0.009671875,-1.6253659,-1.5041709,1.6263031,-0.563296,-1.3884225,-0.7661579,-0.1356906,-0.53185123,12.1082735,3.851435,1
4.0,4,-0.41886497,-1.9615086,-1.1987855,-1.0418426,10.957094,0.42456442,0.24856949,0.9281686,-3.7119565,0.62872106,-0.7627368,-1.9601469,-0.2392712,-2.910956,5.0010753,-0.31188402,0.5968151,0.31954777,-2.7249954,-0.97094744,1
4.0,4,-0.41258848,-1.9552271,-1.1959319,-1.0361762,10.964048,0.42155865,0.27130383,0.930981,-3.708197,0.62477404,-0.7661901,-1.9733331,-0.2336232,-2.9113874,4.9832387,-0.32127795,0.58270955,0.3177689,-2.7218208,-0.9670751,1
4.0,4,-0.477984,-2.0129166,-1.2189045,-1.1042782,10.894337,0.46791676,0.049791805,0.90888804,-3.738466,0.668152,-0.7325589,-1.8562262,-0.27027905,-2.9004426,5.147677,-0.25254348,0.706152,0.3501869,-2.7429044,-1.0011599,1
4.0,4,-0.5393925,-2.0536923,-1.2407918,-1.1566923,10.824511,0.4873488,-0.14769372,0.8968097,-3.740475,0.7085356,-0.6951756,-1.7431455,-0.28439677,-2.8885348,5.289595,-0.22546941,0.78116614,0.36674634,-2.7488053,-1.0098263,1
4.0,4,-0.4965914,-2.0220451,-1.2317717,-1.1148342,10.8735485,0.4621608,-0.017335936,0.90793765,-3.7306402,0.68510306,-0.70920014,-1.8221143,-0.26587248,-2.9022367,5.197522,-0.24498202,0.7003445,0.33711874,-2.7447395,-0.9964009,1
4.0,4,-0.41151625,-1.9573439,-1.197419,-1.0356318,10.965759,0.42273608,0.2743836,0.92739093,-3.714065,0.6227915,-0.7669293,-1.9747245,-0.23835903,-2.9119465,4.9828644,-0.31048614,0.5895311,0.3180928,-2.725072,-0.9705252,1
5.0,5,-3.0229871,-3.0267422,-3.2715409,-3.032548,1.5389701,12.938999,-1.4011056,0.07891056,0.32202926,1.226985,-0.92354536,-1.199986,1.037546,0.2502545,-1.4138894,1.6174774,-0.18503942,-0.46361896,-3.2134864,-3.2010753,1
5.0,5,-3.021921,-3.0268238,-3.2731318,-3.0322652,1.5404928,12.939016,-1.4009011,0.07373901,0.32046205,1.2283539,-0.9221044,-1.2006035,1.0360006,0.24888223,-1.4130747,1.6186657,-0.18144947,-0.46326867,-3.21322,-3.1998744,1
5.0,5,-3.0229218,-3.028321,-3.2771223,-3.0256846,1.5358027,12.942769,-1.3964105,0.08918777,0.33337086,1.2135879,-0.90488976,-1.1963665,1.0371357,0.24766582,-1.4338362,1.5990858,-0.18864287,-0.45175174,-3.2168927,-3.2064395,1
5.0,5,-3.0299609,-3.028149,-3.2694585,-3.025358,1.5263581,12.943336,-1.3937436,0.111510634,0.3402119,1.2058045,-0.912085,-1.1925098,1.0485654,0.25776562,-1.4413519,1.5924376,-0.20572092,-0.45249084,-3.2165728,-3.2136643,1
5.0,5,-3.0209622,-3.0273416,-3.2714002,-3.0263214,1.5333822,12.939607,-1.3870088,0.08663361,0.32308996,1.2119853,-0.92146415,-1.1966918,1.0385172,0.25632972,-1.433526,1.6137086,-0.18948892,-0.46045527,-3.21403,-3.2082233,1
5.0,5,-3.024074,-3.0267181,-3.2704628,-3.033607,1.5389229,12.938711,-1.4022222,0.080382645,0.32196152,1.228262,-0.9256979,-1.2000813,1.0385791,0.25091106,-1.4118338,1.6182965,-0.18639076,-0.46487245,-3.2132366,-3.2006986,1
8.0,8,-0.4936851,-0.914969,2.317432,-2.9820871,-4.499196,-0.9125232,-4.8868856,-3.831996,9.2934265,9.040389,-0.76626766,-1.8769875,5.1867332,-0.9578701,-1.4279416,-1.5031409,-3.4110913,-1.9919217,-2.8774562,-0.34057674,1
8.0,8,-0.4937183,-0.9149102,2.3173223,-2.9819689,-4.4992237,-0.91245455,-4.8868265,-3.831989,9.293833,9.04004,-0.76620597,-1.8768668,5.1865716,-0.9578984,-1.4280806,-1.5031914,-3.4112077,-1.9918249,-2.8774948,-0.3406003,1
8.0,8,-0.49435416,-0.91238624,2.3174686,-2.9802186,-4.500444,-0.9125609,-4.886528,-3.8316429,9.300829,9.03536,-0.766321,-1.8734094,5.1796856,-0.95666367,-1.4304216,-1.5037781,-3.412387,-1.9904222,-2.8780277,-0.34095687,1
8.0,8,-0.4948211,-0.9108883,2.3167706,-2.9786086,-4.501065,-0.9121807,-4.8858275,-3.8314748,9.306853,9.030654,-0.76607,-1.8712622,5.1761785,-0.95616186,-1.432697,-1.5046959,-3.4138646,-1.9891684,-2.8784146,-0.34115422,1
8.0,8,-0.49448773,-0.91304594,2.3162096,-2.9797268,-4.5002,-0.91165215,-4.8859644,-3.8317943,9.301811,9.033623,-0.7654777,-1.873601,5.1816583,-0.95734805,-1.4309905,-1.5042076,-3.4132602,-1.9900494,-2.8783305,-0.34129608,1
8.0,8,-0.49371836,-0.9148679,2.3174438,-2.9820178,-4.499258,-0.91252005,-4.886884,-3.8319857,9.293685,9.0402155,-0.7662482,-1.8768235,5.186427,-0.9578177,-1.4280229,-1.5031481,-3.4111404,-1.9918654,-2.877499,-0.3406171,1
19.0,19,-1.1381205,-1.3262967,4.366655,-3.0776796,-1.9194646,-3.3540246,-2.6063075,-1.0525602,1.7604616,2.984057,-3.3041036,-2.6407948,3.7619166,4.1582375,-1.9824705,-1.3064579,-0.39698368,-2.5399077,3.8370006,11.178927,1
19.0,19,-1.134157,-1.3275665,4.3619494,-3.0744853,-1.917958,-3.3566027,-2.604425,-1.0495079,1.7550143,2.9851177,-3.3003938,-2.6401165,3.7562277,4.1463127,-1.9798656,-1.3029759,-0.39205804,-2.5412145,3.838584,11.18777,1
19.0,19,-1.1864309,-1.2916445,4.3636203,-3.108784,-1.8944106,-3.2786753,-2.5802348,-1.0978024,1.8244741,2.871508,-3.3862731,-2.665868,3.915593,4.3265734,-2.067753,-1.3457724,-0.4960389,-2.5049062,3.8936448,11.084527,1
19.0,19,-1.1773316,-1.2705835,4.2838273,-3.0911047,-1.8470173,-3.2412572,-2.523544,-1.098556,1.8161634,2.7755132,-3.4208384,-2.684266,3.9843116,4.316097,-2.114818,-1.3382655,-0.5307287,-2.482522,3.9941936,11.131612,1
19.0,19,-1.1505336,-1.3022002,4.346138,-3.083206,-1.8945932,-3.3192291,-2.578736,-1.0682636,1.7822094,2.914224,-3.3496842,-2.6618407,3.8373284,4.213392,-2.025573,-1.3183959,-0.44836473,-2.5199897,3.8985806,11.160351,1
19.0,19,-1.1414931,-1.3253399,4.371814,-3.080161,-1.9206016,-3.3512876,-2.6070144,-1.0552764,1.765082,2.9823825,-3.3073595,-2.6408541,3.7674851,4.169699,-1.9860711,-1.3094175,-0.40149117,-2.5388489,3.8323646,11.170266,1
6.0,7,-1.5218934,-2.3370314,-1.5224744,-2.4294515,2.7565691,1.3965683,3.277672,11.51801,-0.9141827,-0.10077039,-0.50743175,-1.6022211,0.15236974,-1.1259115,-0.59684247,-2.4858446,-3.2098246,-2.7520545,-3.7007568,1.5976028,0
6.0,7,-1.5146488,-2.3417342,-1.5149461,-2.4359615,2.77274,1.3949307,3.258634,11.510734,-0.9035124,-0.08318846,-0.5077153,-1.6078295,0.15846904,-1.1276563,-0.59559613,-2.4924233,-3.2175498,-2.7613795,-3.7042332,1.6138697,0
6.0,7,-1.6085771,-2.36534,-1.6166915,-2.4425056,2.3918846,1.4016954,3.2283607,11.547001,-0.8130112,-0.09677135,-0.3884557,-1.5462804,0.203035,-1.1661912,-0.48769444,-2.4399672,-3.262434,-2.6940196,-3.7233846,1.497215,0
6.0,7,-1.6548196,-2.3956041,-1.6660491,-2.466878,2.1882672,1.4090219,3.1649473,11.559723,-0.73427147,-0.067463174,-0.32648873,-1.5190786,0.22979559,-1.2006727,-0.41117084,-2.4240587,-3.2762544,-2.66642,-3.7274144,1.4573259,0
6.0,7,-1.6015157,-2.3789973,-1.608007,-2.4515553,2.3825982,1.393011,3.1638901,11.531388,-0.7928724,-0.046904657,-0.3681867,-1.5456175,0.23250653,-1.1661454,-0.46691507,-2.440636,-3.299947,-2.7223976,-3.7398064,1.5206568,0
6.0,7,-1.5218734,-2.3331861,-1.5196818,-2.4276216,2.7576046,1.3932593,3.2748892,11.515023,-0.9144506,-0.100732364,-0.5077351,-1.5994639,0.1588609,-1.1190912,-0.60001487,-2.484753,-3.2200935,-2.755187,-3.7033339,1.5981655,0
4.0,4,0.65653324,-1.564978,-2.028646,-1.1170735,11.865185,2.9992688,-1.3489852,-0.5243896,-1.9580667,1.214915,-0.62789154,-2.0579305,0.9119877,-2.449267,1.2799089,-1.2185532,0.4083544,0.27032977,-3.1537266,-1.4786806,1
