true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-0.87945116,-0.97494876,3.242008,-2.9940553,0.31781134,-2.177988,-0.8946719,-0.029917818,-0.38752234,-1.1523037,7.7908506,-0.6268965,1
10.0,10,-1.2085191,-1.7676432,-1.9880056,-1.3983847,-2.5542,-1.5287044,-0.75843877,-0.8143574,4.2305655,-0.20647767,6.6731625,-1.1657302,1
10.0,10,-1.2085167,-1.7676437,-1.9880056,-1.398384,-2.554201,-1.5287056,-0.7584382,-0.8143582,4.230562,-0.20647898,6.673165,-1.1657301,1
10.0,10,-1.2085196,-1.767643,-1.9880066,-1.398386,-2.5542006,-1.5287043,-0.7584404,-0.8143555,4.230566,-0.20647651,6.673161,-1.1657305,1
10.0,10,-1.2085202,-1.7676438,-1.9880073,-1.3983848,-2.5542011,-1.5287046,-0.75844055,-0.81435657,4.2305655,-0.20647596,6.6731615,-1.1657299,1
10.0,10,-1.208519,-1.7676445,-1.9880073,-1.3983854,-2.5542004,-1.5287073,-0.75843763,-0.8143587,4.230566,-0.2064738,6.673164,-1.165729,1
10.0,10,-1.2085199,-1.7676439,-1.9880075,-1.3983849,-2.5542004,-1.5287055,-0.7584381,-0.8143574,4.2305665,-0.2064747,6.673163,-1.1657301,1
0.0,0,7.197555,3.4690092,-1.3217789,-1.1472157,-0.5429029,-1.8912706,1.2406676,-0.7688244,0.9726883,-3.7140086,-2.568734,-2.9796987,1
0.0,0,7.1975365,3.4690444,-1.3217912,-1.1472213,-0.54290485,-1.8912753,1.2406797,-0.7688144,0.972659,-3.714009,-2.5687373,-2.9797065,1
0.0,0,7.1974664,3.469193,-1.3218265,-1.1472353,-0.54291177,-1.8912942,1.2407039,-0.768784,0.9725443,-3.7140064,-2.5687475,-2.9797437,1
0.0,0,7.197493,3.4691343,-1.321812,-1.1472298,-0.5429087,-1.8912864,1.2406924,-0.76879734,0.97259206,-3.7140071,-2.5687442,-2.9797282,1
0.0,0,7.1975403,3.469036,-1.3217889,-1.1472205,-0.54290426,-1.8912743,1.2406766,-0.76881504,0.972668,-3.714009,-2.5687358,-2.979706,1
0.0,0,7.1975455,3.4690254,-1.3217844,-1.1472175,-0.54290384,-1.8912723,1.2406721,-0.7688212,0.9726763,-3.7140088,-2.568734,-2.9797013,1
4.0,4,0.6268924,0.3643946,-1.535469,0.2805528,8.917176,-0.46487057,-0.6342974,-1.0066555,-1.2347986,-0.985904,-1.9026502,0.10976991,1
4.0,4,0.6268919,0.36439475,-1.5354689,0.28055298,8.917176,-0.46487066,-0.6342984,-1.0066547,-1.2347986,-0.9859027,-1.9026512,0.10976901,1
4.0,4,0.62689203,0.36439428,-1.5354707,0.2805528,8.917177,-0.46486858,-0.634298,-1.0066549,-1.2347991,-0.9859024,-1.9026512,0.109767616,1
4.0,4,0.6268919,0.36439455,-1.5354701,0.28055292,8.917176,-0.46486944,-0.6342981,-1.006655,-1.234799,-0.9859024,-1.9026507,0.10976843,1
4.0,4,0.6268922,0.3643942,-1.5354701,0.28055298,8.917177,-0.46486935,-0.6342975,-1.0066551,-1.2347987,-0.9859036,-1.9026507,0.10976879,1
4.0,4,0.62689215,0.3643946,-1.5354699,0.28055254,8.917177,-0.46486953,-0.6342975,-1.0066549,-1.2347989,-0.98590326,-1.9026512,0.10976879,1
5.0,5,-1.4211028,-3.1449714,-0.17315139,1.6914358,3.379337,7.5290284,0.69398725,0.21686964,-2.0144155,-0.10209627,-2.2565448,0.94790757,1
5.0,5,-1.4257643,-3.1148856,-0.18006417,1.7740529,3.2348287,7.586784,0.69396937,0.24758628,-2.0204341,-0.09815999,-2.297984,0.9032466,1
5.0,5,-1.427737,-3.0493658,-0.17230847,1.8123994,3.0590103,7.6969843,0.64316106,0.2775597,-2.0175014,-0.032019816,-2.3169246,0.777519,1
5.0,5,-1.444157,-2.8908515,-0.15474583,1.8069487,2.7750487,7.922558,0.5135466,0.33789223,-1.9919733,0.106155455,-2.3190436,0.50752145,1
5.0,5,-1.4365919,-3.0497756,-0.17155533,1.7558548,3.1446805,7.687197,0.6285088,0.26853696,-2.010949,-0.03394904,-2.2952073,0.79780406,1
5.0,5,-1.4186101,-3.12613,-0.16736951,1.6662081,3.3653977,7.562205,0.65890867,0.21427435,-2.0009959,-0.06045366,-2.2475455,0.90687615,1
11.0,11,-1.0486358,-3.6288648,-3.116909,1.330204,-2.068147,-1.1555108,-0.2763834,-2.5104876,-0.7042263,2.2680788,3.9978042,5.935337,1
11.0,11,-1.0486195,-3.628854,-3.116877,1.3300923,-2.0681424,-1.1555922,-0.2764093,-2.5104783,-0.7041882,2.2680342,3.9979653,5.9353247,1
11.0,11,-1.0487077,-3.6288753,-3.1170375,1.3300382,-2.068142,-1.1555618,-0.27623415,-2.5105379,-0.70408475,2.2680614,3.9980423,5.9352107,1
11.0,11,-1.0486668,-3.6288722,-3.1169705,1.3301551,-2.0681474,-1.1554999,-0.2763015,-2.5105166,-0.70418346,2.2680776,3.9978693,5.9352846,1
11.0,11,-1.0485984,-3.6288474,-3.1168416,1.330133,-2.0681283,-1.1555712,-0.27646905,-2.51046,-0.7042172,2.2680163,3.9978864,5.935396,1
11.0,11,-1.0486103,-3.6288655,-3.1168993,1.3302134,-2.0681338,-1.1554965,-0.27639595,-2.5104907,-0.7042403,2.2680354,3.9978058,5.935363,1
9.0,9,-2.4309692,-2.5130634,-1.1036494,-0.18791398,-4.3386807,-2.6341646,0.9407999,0.44911346,0.7777437,5.8073983,3.0164814,-1.1594324,1
9.0,9,-2.426332,-2.5142112,-1.1105984,-0.18680663,-4.3364916,-2.6383917,0.93531597,0.44203857,0.78591496,5.7977138,3.0304985,-1.153634,1
9.0,9,-2.4071152,-2.5233,-1.1413743,-0.17933384,-4.338999,-2.6877184,0.8922746,0.36723396,0.8599706,5.7085643,3.1605723,-1.0692719,1
9.0,9,-2.4305692,-2.5090177,-1.1063774,-0.19770522,-4.341125,-2.673963,0.8841269,0.40418342,0.8300797,5.756303,3.1099935,-1.0779264,1
9.0,9,-2.4287024,-2.5049407,-1.0881567,-0.18723166,-4.3469305,-2.64786,0.9073808,0.4392662,0.79736525,5.792341,3.0356328,-1.139114,1
9.0,9,-2.4285781,-2.5130243,-1.1039268,-0.1855728,-4.3388004,-2.6326134,0.94145375,0.4502236,0.7771132,5.807655,3.01261,-1.1649584,1
8.0,8,-1.4640207,-1.9673865,-1.3549596,-1.7466023,-1.860209,-1.1975973,0.42932558,1.465422,8.157822,1.9029957,-1.2137184,-2.071719,1
8.0,8,-1.4640211,-1.9673867,-1.3549594,-1.7466024,-1.8602087,-1.1975975,0.42932552,1.4654219,8.157822,1.9029958,-1.2137184,-2.0717192,1
8.0,8,-1.4640207,-1.967386,-1.3549592,-1.7466023,-1.8602092,-1.197597,0.4293251,1.4654225,8.157822,1.9029956,-1.2137183,-2.0717194,1
8.0,8,-1.4640212,-1.967386,-1.3549596,-1.7466025,-1.8602092,-1.1975971,0.42932516,1.4654225,8.157822,1.9029961,-1.2137185,-2.0717187,1
8.0,8,-1.4640208,-1.9673865,-1.3549596,-1.7466023,-1.8602085,-1.1975976,0.42932478,1.4654217,8.157822,1.9029968,-1.2137183,-2.071719,1
8.0,8,-1.4640211,-1.9673865,-1.3549589,-1.7466024,-1.860209,-1.1975973,0.4293245,1.4654224,8.157823,1.902996,-1.2137189,-2.0717196,1
10.0,10,-1.3571385,-2.5295382,-2.666534,-2.0443056,0.11430775,-2.681163,1.2898073,-1.1698151,1.3435419,-0.09054804,8.401063,0.2790306,1
10.0,10,-1.3551792,-2.5278192,-2.6665564,-2.0442083,0.11456739,-2.680462,1.2851858,-1.1712428,1.3459904,-0.091148436,8.401799,0.27836537,1
10.0,10,-1.3555572,-2.527082,-2.666862,-2.0451279,0.11322173,-2.6808033,1.2843467,-1.1686299,1.3467892,-0.08894138,8.401112,0.27408108,1
10.0,10,-1.3564377,-2.5260491,-2.6657088,-2.0462306,0.112455204,-2.6812048,1.2829353,-1.166942,1.3462311,-0.08732581,8.401424,0.27195337,1
10.0,10,-1.3540053,-2.5262933,-2.6662328,-2.0443957,0.1146607,-2.6800582,1.281399,-1.1719995,1.3476489,-0.09129731,8.402474,0.2775888,1
10.0,10,-1.3564519,-2.529412,-2.6671531,-2.0440521,0.11439264,-2.6809285,1.2891866,-1.1701602,1.3445576,-0.09077624,8.400867,0.27867445,1
3.0,3,-1.1946323,-1.9338579,-1.826905,8.314889,-1.2563739,-0.27452043,0.11833422,-2.2282264,0.45916158,-0.7279263,-1.236201,1.6296672,1
3.0,3,-1.194633,-1.9338566,-1.8269004,8.314892,-1.2563767,-0.27453947,0.1183342,-2.228225,0.4591515,-0.7279221,-1.2361941,1.6296685,1
3.0,3,-1.1946423,-1.9334923,-1.8269931,8.314881,-1.2563746,-0.2750375,0.118320175,-2.2284431,0.45926687,-0.7279549,-1.2361392,1.6294388,1
3.0,3,-1.1946679,-1.9338058,-1.8269522,8.314894,-1.2563336,-0.2744499,0.1183705,-2.228267,0.45915544,-0.72793114,-1.2362458,1.6296614,1
3.0,3,-1.1946265,-1.9339616,-1.826867,8.3148985,-1.2563899,-0.2743832,0.118347265,-2.2281492,0.45908415,-0.7279047,-1.236217,1.6297264,1
3.0,3,-1.1946349,-1.9338984,-1.8268849,8.314895,-1.2563815,-0.27448198,0.118341826,-2.2281926,0.45911488,-0.7279123,-1.2362012,1.6296966,1
10.0,10,3.0235655,-3.6568897,-1.1116288,-1.4208597,-0.20057964,-2.9024172,3.0319185,-2.3004014,-1.0218861,-0.47557336,6.400139,0.8879257,1
10.0,10,3.0235715,-3.6568878,-1.1116273,-1.4208579,-0.20057642,-2.9024162,3.0319166,-2.300406,-1.0218849,-0.47557917,6.400137,0.8879233,1
10.0,10,3.023553,-3.6568937,-1.1116306,-1.4208657,-0.20058668,-2.90242,3.031926,-2.3003955,-1.0218891,-0.47555918,6.400137,0.88793534,1
10.0,10,3.0235481,-3.6568954,-1.1116339,-1.4208674,-0.20058748,-2.9024222,3.0319319,-2.300393,-1.0218908,-0.4755538,6.400134,0.8879405,1
10.0,10,3.0235689,-3.6568885,-1.1116284,-1.4208583,-0.20057458,-2.9024174,3.0319195,-2.300405,-1.0218863,-0.47557923,6.400136,0.88792574,1
10.0,10,3.023566,-3.6568904,-1.1116294,-1.4208598,-0.20057917,-2.902418,3.03192,-2.300402,-1.0218853,-0.47557294,6.400137,0.8879262,1
1.0,1,1.3649,7.579552,-0.92764336,0.56104636,-1.1415241,-2.6947682,-2.6019096,-2.145008,-1.846819,-1.5313838,1.526048,-3.219628,1
1.0,1,1.3649013,7.579551,-0.9276417,0.5610453,-1.1415243,-2.6947687,-2.6019099,-2.1450088,-1.8468193,-1.5313843,1.5260489,-3.2196279,1
1.0,1,1.3649007,7.579552,-0.92764217,0.5610455,-1.1415238,-2.6947687,-2.6019094,-2.1450083,-1.8468193,-1.5313839,1.5260482,-3.2196283,1
1.0,1,1.3649006,7.5795517,-0.9276432,0.56104666,-1.1415238,-2.6947687,-2.601909,-2.1450076,-1.8468193,-1.5313841,1.5260476,-3.2196286,1
1.0,1,1.3649014,7.579552,-0.9276419,0.5610454,-1.1415243,-2.6947687,-2.60191,-2.1450088,-1.846819,-1.531384,1.5260482,-3.2196279,1
1.0,1,1.3649007,7.579552,-0.92764306,0.561046,-1.1415241,-2.6947687,-2.6019096,-2.1450083,-1.846819,-1.5313838,1.5260484,-3.219629,1
0.0,1,2.3234942,7.4231505,-2.3872623,-0.27462837,-2.2218194,-2.6170206,-0.9496004,0.06506896,-1.9022819,-1.7851125,-1.8301575,-1.3435978,0
0.0,1,2.3234963,7.4231505,-2.3872623,-0.27462792,-2.2218187,-2.6170218,-0.9496011,0.065065674,-1.9022806,-1.7851137,-1.8301579,-1.3435956,0
0.0,1,2.3235004,7.423148,-2.387265,-0.27462807,-2.2218196,-2.6170223,-0.94959825,0.06506481,-1.9022819,-1.7851142,-1.8301575,-1.3435937,0
0.0,1,2.323498,7.423147,-2.3872654,-0.27462885,-2.22182,-2.6170223,-0.9495979,0.065067105,-1.9022819,-1.7851136,-1.8301578,-1.3435955,0
0.0,1,2.323495,7.423149,-2.3872635,-0.2746294,-2.2218196,-2.6170216,-0.94959897,0.06506951,-1.9022819,-1.7851127,-1.8301572,-1.3435975,0
0.0,1,2.3234942,7.4231505,-2.3872619,-0.27462927,-2.2218199,-2.6170216,-0.94960105,0.06506931,-1.9022819,-1.7851126,-1.8301572,-1.3435985,0
9.0,9,-2.5309482,-2.3939333,-1.5349605,-2.2763731,-1.0969532,-1.7224284,0.596156,1.4450254,2.827181,7.591543,0.12430921,-2.9612713,1
9.0,9,-2.530947,-2.3939335,-1.5349611,-2.2763734,-1.0969534,-1.7224289,0.5961562,1.4450247,2.8271823,7.591543,0.124308884,-2.9612713,1
9.0,9,-2.5309472,-2.3939335,-1.5349611,-2.276373,-1.0969536,-1.7224286,0.5961565,1.4450248,2.827181,7.5915422,0.1243093,-2.9612722,1
9.0,9,-2.530947,-2.3939338,-1.5349612,-2.2763727,-1.0969539,-1.7224289,0.59615743,1.4450247,2.8271816,7.5915427,0.12430854,-2.9612722,1
9.0,9,-2.5309474,-2.3939333,-1.5349605,-2.2763734,-1.0969534,-1.7224289,0.59615546,1.4450245,2.827181,7.591543,0.124308795,-2.9612718,1
9.0,9,-2.5309474,-2.3939335,-1.5349612,-2.2763731,-1.0969529,-1.7224283,0.5961562,1.4450251,2.8271816,7.591543,0.12430932,-2.9612713,1
1.0,1,1.7797168,7.9538755,-1.198676,0.524633,-1.2950745,-2.1148624,-2.4688585,1.4350631,-0.823493,-2.404453,-2.3217576,-3.9681861,1
1.0,1,1.779717,7.9538755,-1.1986763,0.52463394,-1.2950749,-2.1148627,-2.4688582,1.4350634,-0.82349324,-2.404454,-2.3217578,-3.9681852,1
1.0,1,1.7797164,7.9538765,-1.1986768,0.5246324,-1.2950747,-2.114863,-2.4688582,1.4350644,-0.8234937,-2.4044528,-2.321757,-3.9681852,1
1.0,1,1.7797178,7.953876,-1.1986773,0.5246313,-1.2950747,-2.1148634,-2.4688585,1.4350662,-0.8234924,-2.4044542,-2.321757,-3.9681847,1
1.0,1,1.7797161,7.953875,-1.198677,0.5246343,-1.2950752,-2.1148624,-2.468858,1.435064,-0.8234925,-2.4044542,-2.321758,-3.9681852,1
1.0,1,1.7797163,7.9538755,-1.1986766,0.5246343,-1.2950754,-2.1148622,-2.4688585,1.4350631,-0.82349235,-2.404453,-2.3217578,-3.9681861,1
2.0,9,-2.168248,-2.1881676,0.7934197,1.0478346,-0.13217556,-2.975701,-1.9581099,-1.8693252,-0.7559572,7.4762583,-0.27694055,0.93175817,0
2.0,9,-2.168129,-2.1882224,0.793097,1.0478489,-0.13224275,-2.9758413,-1.9581009,-1.8692365,-0.7556881,7.4762707,-0.27687824,0.9316436,0
2.0,9,-2.1684093,-2.1865833,0.79721683,1.0449386,-0.13470992,-2.9769957,-1.9592068,-1.867537,-0.7564482,7.476542,-0.27584442,0.93031764,0
2.0,9,-2.1669612,-2.1850786,0.79790276,1.0405086,-0.13911614,-2.9808674,-1.9612248,-1.8636713,-0.7529347,7.4773116,-0.27323318,0.9271542,0
2.0,9,-2.1669564,-2.1882703,0.7891118,1.045586,-0.13293964,-2.978109,-1.9601706,-1.8677887,-0.7509292,7.477125,-0.27519658,0.9320075,0
2.0,9,-2.1672728,-2.1882503,0.7901053,1.0461069,-0.13272192,-2.9775221,-1.9597098,-1.8681725,-0.75210553,7.476931,-0.27560937,0.9320026,0
4.0,4,0.8978116,-0.98109734,-2.0813155,-1.1769121,7.827915,3.975804,-1.588954,-2.59174,-1.1030669,-1.0470722,1.2248816,0.3623558,1
4.0,4,0.89780974,-0.98111606,-2.0813522,-1.1769072,7.827919,3.975786,-1.5889535,-2.5917394,-1.1030666,-1.0470277,1.2248689,0.36237565,1
4.0,4,0.8978132,-0.981099,-2.081317,-1.1769147,7.8279133,3.9758027,-1.5889544,-2.5917413,-1.103068,-1.0470687,1.2248824,0.3623592,1
4.0,4,0.89782697,-0.98109424,-2.0813062,-1.176919,7.8279057,3.9758081,-1.5889541,-2.5917459,-1.1030697,-1.0470833,1.2248926,0.36235094,1
4.0,4,0.89783716,-0.98112035,-2.081347,-1.1769226,7.8279023,3.975763,-1.5889611,-2.5917525,-1.1030672,-1.0470264,1.2249001,0.36237758,1
4.0,4,0.89780945,-0.981094,-2.0813103,-1.1769125,7.8279195,3.9758043,-1.5889541,-2.59174,-1.1030651,-1.047079,1.2248849,0.36235082,1
9.0,9,-2.5191514,-2.192076,-0.9704848,-2.3288944,-1.2556396,-1.7379987,0.25482777,1.5850459,3.3861604,7.3802958,-0.16965501,-3.311222,1
9.0,9,-2.5191514,-2.1920762,-0.97048527,-2.3288946,-1.2556403,-1.7379985,0.25482884,1.5850457,3.3861616,7.3802953,-0.16965525,-3.3112223,1
9.0,9,-2.519152,-2.192076,-0.9704855,-2.3288946,-1.2556403,-1.7379987,0.25482878,1.5850464,3.3861613,7.3802953,-0.16965535,-3.3112218,1
9.0,9,-2.5191512,-2.192076,-0.9704856,-2.3288949,-1.2556398,-1.7379985,0.25482833,1.5850468,3.386163,7.380292,-0.16965584,-3.3112235,1
9.0,9,-2.5191512,-2.1920755,-0.9704854,-2.3288946,-1.25564,-1.7379982,0.25482753,1.5850466,3.386162,7.3802934,-0.16965576,-3.3112228,1
9.0,9,-2.5191522,-2.1920755,-0.9704854,-2.3288949,-1.2556398,-1.7379982,0.25482756,1.5850459,3.3861613,7.3802943,-0.16965555,-3.3112223,1
0.0,2,1.4548408,-2.6987994,4.7111497,-1.9465793,-2.7077174,-2.1743467,-1.6303501,3.1174254,0.61204207,4.590016,-1.0637788,0.1208983,0
0.0,2,1.4548434,-2.698799,4.7111516,-1.9465789,-2.707717,-2.1743476,-1.6303504,3.1174242,0.6120415,4.590014,-1.0637779,0.12089835,0
0.0,2,1.4548438,-2.6987991,4.711152,-1.9465796,-2.7077174,-2.1743474,-1.630352,3.1174235,0.61204475,4.5900126,-1.0637788,0.12090088,0
0.0,2,1.4548451,-2.6987998,4.711153,-1.9465786,-2.7077177,-2.1743479,-1.6303518,3.1174228,0.6120457,4.590011,-1.0637794,0.1209013,0
0.0,2,1.4548433,-2.6987984,4.7111526,-1.946578,-2.7077165,-2.1743467,-1.6303504,3.1174252,0.6120422,4.5900126,-1.0637791,0.120896935,0
0.0,2,1.4548436,-2.698799,4.7111526,-1.9465785,-2.7077167,-2.174347,-1.6303505,3.117425,0.61204135,4.590013,-1.0637789,0.12089753,0
8.0,8,-0.23172821,-1.6851617,-0.20653701,0.7428974,-3.0104017,-1.3889872,-1.4523283,-0.75905,8.45874,-1.0632069,0.9844608,-1.80416,1
8.0,8,-0.23106383,-1.6857705,-0.20676541,0.74285066,-3.0096467,-1.3901886,-1.4520416,-0.76054096,8.458766,-1.063136,0.9858577,-1.803925,1
8.0,8,-0.23347627,-1.6838984,-0.20611575,0.7453439,-3.0126858,-1.3859961,-1.4532824,-0.75586677,8.458434,-1.0632797,0.9791905,-1.8036625,1
8.0,8,-0.23259334,-1.6831279,-0.20657232,0.7467376,-3.014327,-1.3861909,-1.453609,-0.7545943,8.456509,-1.0674434,0.9841946,-1.806301,1
8.0,8,-0.23154844,-1.6862355,-0.20673224,0.7429048,-3.009629,-1.389324,-1.4518867,-0.7603498,8.459161,-1.0621859,0.9840683,-1.8029898,1
8.0,8,-0.23186348,-1.6855714,-0.20665416,0.7428261,-3.0104532,-1.3884633,-1.4521223,-0.7588435,8.458816,-1.0630001,0.9841753,-1.8038837,1
3.0,3,0.8839831,-2.4751554,-1.9698124,5.8088584,-2.2518013,-0.84465396,-0.4508937,-4.3666058,5.0488424,-1.3586243,0.62238663,0.17613485,1
3.0,3,0.96157134,-2.4520707,-1.9665084,5.8371987,-2.2257066,-0.8907028,-0.48881394,-4.384999,4.9940567,-1.4056026,0.6499794,0.1809398,1
3.0,3,0.84378004,-2.518612,-2.0386689,5.8309665,-2.2775135,-0.8310989,-0.31684595,-4.3993807,4.9523215,-1.2659402,0.63260084,0.16673145,1
3.0,3,0.89744735,-2.5419483,-2.0232115,5.8226576,-2.2506933,-0.7267929,-0.418,-4.3983984,4.944607,-1.3592086,0.72274137,0.24804911,1
3.0,3,0.9391151,-2.5257602,-2.0195038,5.8397574,-2.2381198,-0.7701907,-0.4310362,-4.411739,4.916435,-1.3759896,0.7252676,0.24490091,1
3.0,3,0.9220004,-2.5015876,-2.0050411,5.827359,-2.2451406,-0.8288607,-0.42010498,-4.4027457,4.963882,-1.35422,0.6768022,0.20408803,1
10.0,10,-0.58128667,-1.8149623,0.31250128,-2.1651294,-0.42007703,-2.2801387,0.8508959,-0.6651737,-0.8036467,-2.2098975,8.94026,0.7982218,1
10.0,10,-0.58127344,-1.814968,0.31249624,-2.1651373,-0.42003548,-2.2801502,0.85091937,-0.6651955,-0.8036251,-2.2099154,8.940254,0.7982189,1
10.0,10,-0.58129686,-1.8148462,0.31258953,-2.1650565,-0.420583,-2.2799532,0.85062265,-0.66502595,-0.8037647,-2.2098274,8.940349,0.7980938,1
10.0,10,-0.58127356,-1.8148578,0.31255764,-2.1650577,-0.42048606,-2.279995,0.8506695,-0.6650971,-0.8037259,-2.2098432,8.940348,0.79811877,1
10.0,10,-0.58126676,-1.8149592,0.31249425,-2.1651158,-0.42006364,-2.280142,0.8508924,-0.665214,-0.803632,-2.2099142,8.940264,0.79823476,1
10.0,10,-0.58129144,-1.8149672,0.31250086,-2.1651294,-0.42006472,-2.2801428,0.8509,-0.6651727,-0.80365,-2.2098992,8.940254,0.7982345,1
6.0,6,0.062936924,-1.5742038,-4.2981815,1.4938723,-0.8573067,-1.3194469,8.25961,0.8608026,-0.44137353,-0.77476615,-2.6508744,0.50700516,1
6.0,6,0.062524185,-1.5749696,-4.29826,1.4935687,-0.85689574,-1.3189569,8.260066,0.86121386,-0.4407938,-0.7754389,-2.6503763,0.5066621,1
6.0,6,0.062233686,-1.5752839,-4.29826,1.4933728,-0.8566854,-1.3188221,8.260285,0.8613382,-0.4405554,-0.775558,-2.6501367,0.50658923,1
6.0,6,0.062782064,-1.5745767,-4.298013,1.49365,-0.8570713,-1.3195353,8.259989,0.8602251,-0.44100976,-0.7750188,-2.6504447,0.507459,1
6.0,6,0.06291051,-1.5743122,-4.298294,1.493912,-0.85727453,-1.3191946,8.259584,0.86124545,-0.44133872,-0.77493995,-2.6509097,0.50659394,1
6.0,6,0.062911615,-1.5741398,-4.298206,1.4938658,-0.85734314,-1.319463,8.259562,0.86087894,-0.4414252,-0.7746758,-2.6509292,0.5069885,1
6.0,6,-1.5147047,-3.0373178,-4.459323,0.38842362,-0.97729915,-1.9498891,8.086015,0.23347783,1.5783502,0.3991427,-0.53330356,-0.26948613,1
6.0,6,-1.5147045,-3.0373175,-4.459323,0.38842356,-0.97729856,-1.9498891,8.086015,0.23347816,1.5783501,0.3991422,-0.5333036,-0.2694861,1
6.0,6,-1.5147045,-3.0373175,-4.459323,0.38842374,-0.97729844,-1.949889,8.086016,0.23347785,1.578351,0.399142,-0.5333036,-0.26948643,1
6.0,6,-1.5147051,-3.0373175,-4.4593234,0.3884231,-0.97729856,-1.9498897,8.086015,0.23347832,1.5783517,0.39914355,-0.5333035,-0.2694863,1
6.0,6,-1.5147051,-3.0373173,-4.459322,0.38842332,-0.97729796,-1.9498897,8.086015,0.23347828,1.5783514,0.3991425,-0.53330374,-0.26948562,1
6.0,6,-1.5147048,-3.0373173,-4.459323,0.3884232,-0.97729856,-1.9498894,8.086014,0.23347852,1.5783515,0.39914322,-0.5333034,-0.2694865,1
1.0,1,0.1624862,6.98575,-0.30595818,-0.8236491,-1.2857955,-2.6287582,-2.3436599,0.5176965,-2.429292,-2.3537855,3.2113059,-2.8684857,1
1.0,1,0.16248599,6.9857497,-0.30595842,-0.8236484,-1.285795,-2.628758,-2.3436599,0.51769644,-2.429292,-2.353785,3.2113051,-2.868486,1
1.0,1,0.16248548,6.98575,-0.3059583,-0.8236485,-1.2857952,-2.6287577,-2.3436604,0.51769716,-2.4292924,-2.353785,3.2113047,-2.8684871,1
1.0,1,0.16248551,6.9857507,-0.3059582,-0.8236482,-1.2857947,-2.6287577,-2.3436604,0.5176976,-2.429292,-2.3537853,3.2113044,-2.8684871,1
1.0,1,0.1624858,6.98575,-0.30595872,-0.8236482,-1.285795,-2.628758,-2.3436606,0.5176966,-2.4292922,-2.353785,3.2113047,-2.8684866,1
1.0,1,0.16248631,6.9857492,-0.30595818,-0.8236491,-1.2857952,-2.6287575,-2.3436599,0.517697,-2.4292915,-2.3537855,3.2113056,-2.868486,1
6.0,6,4.243829,-2.6483867,-1.8273127,-0.3178995,0.9612944,-2.4187734,5.9141955,0.3541939,3.4352753,-2.4206426,-2.3811216,-0.75151855,1
6.0,6,4.2235236,-2.651043,-1.8302993,-0.3165017,0.96399957,-2.4185843,5.912827,0.36268836,3.4505262,-2.4213839,-2.3889487,-0.7444466,1
6.0,6,4.189521,-2.65236,-1.8313688,-0.31871164,0.95555615,-2.417933,5.9022613,0.37501684,3.4931376,-2.419684,-2.4019012,-0.7389525,1
6.0,6,4.187475,-2.6533525,-1.8325509,-0.3179328,0.96013725,-2.4182074,5.9033146,0.37517375,3.491811,-2.420702,-2.4020758,-0.73661,1
6.0,6,4.22915,-2.6504416,-1.829272,-0.3159971,0.96069276,-2.4185205,5.914537,0.36219123,3.4442904,-2.421322,-2.38703,-0.74656403,1
6.0,6,4.2460876,-2.6474738,-1.8261569,-0.31916243,0.95861155,-2.4185967,5.9125295,0.3525426,3.437351,-2.419576,-2.3805704,-0.75350595,1
4.0,4,1.0582812,-1.3180141,-1.3937302,-1.1494105,9.283263,0.5117649,-0.5536866,-1.5411171,0.037447102,-0.5056868,-0.8996215,0.527379,1
4.0,4,0.9255671,-1.3363826,-1.3834383,-1.1609255,9.296738,0.53214926,-0.6001157,-1.5281733,0.04214711,-0.4656766,-0.8617973,0.6263486,1
4.0,4,1.0551772,-1.3533009,-1.3683864,-1.3285562,9.200327,0.50958955,-0.61522716,-1.6152859,0.37097904,-0.49292472,-0.79576516,0.52797437,1
4.0,4,1.3694661,-1.3194969,-1.4331194,-1.5360987,9.059948,0.3693002,-0.38349888,-1.7093546,0.7991864,-0.33745766,-0.94931215,0.10398175,1
4.0,4,0.9899381,-1.3262259,-1.3944938,-1.1498746,9.292145,0.5103003,-0.5667539,-1.5319558,0.03833606,-0.46962017,-0.8959217,0.570639,1
4.0,4,1.0533227,-1.3104712,-1.3992846,-1.1159515,9.295545,0.5169186,-0.5455644,-1.5252563,-0.028471459,-0.5045316,-0.91546965,0.5275409,1
8.0,8,-0.5219724,-2.2216442,-0.65843576,-1.2909089,1.2270191,-0.41554895,-1.6008418,0.4677461,8.252681,-1.6029645,-0.51550996,0.4874133,1
8.0,8,-0.50547564,-2.2872639,-0.69672173,-1.1203305,1.3316953,-0.32307354,-1.5901488,0.5632648,8.132143,-1.7089889,-0.60784703,0.5192916,1
8.0,8,0.21401037,-2.444046,-0.7407844,-0.5962951,1.4214554,-0.31073737,-1.3874363,0.84721327,7.826225,-2.0515983,-1.1674931,0.3461387,1
8.0,8,0.0901159,-2.3735564,-0.73263806,-0.85087687,1.3789577,-0.40000933,-1.3672196,0.6038112,8.017827,-1.9040837,-0.98322284,0.3990237,1
8.0,8,-0.54189336,-2.249607,-0.6776163,-1.2276465,1.3003988,-0.36651412,-1.6032642,0.49933943,8.196561,-1.6498998,-0.5359526,0.51500666,1
