true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-1.6366845,0.71580917,-1.8235825,-0.6180802,-2.4018803,-2.0490882,-2.224761,0.29335004,-0.7407721,-1.0225137,9.944379,-2.1179278,1
10.0,10,-3.0832582,-2.3992844,-1.1664683,-3.190989,-0.49914342,-0.5723126,-2.1083553,-0.84769714,-0.27161533,6.971964,7.336717,-1.1812315,1
10.0,10,-3.083258,-2.3992844,-1.1664677,-3.1909888,-0.4991439,-0.57231283,-2.108357,-0.84769607,-0.27161586,6.9719625,7.3367186,-1.1812322,1
10.0,10,-3.083258,-2.3992846,-1.1664678,-3.190989,-0.49914312,-0.57231236,-2.1083562,-0.84769654,-0.2716155,6.971964,7.336718,-1.181232,1
10.0,10,-3.0832586,-2.3992846,-1.1664681,-3.190988,-0.49914402,-0.5723126,-2.1083562,-0.84769684,-0.27161568,6.9719615,7.336719,-1.181232,1
10.0,10,-3.0832574,-2.3992848,-1.1664679,-3.1909895,-0.49914294,-0.5723128,-2.1083558,-0.84769666,-0.27161536,6.9719644,7.336716,-1.181232,1
10.0,10,-3.0832574,-2.3992844,-1.1664677,-3.1909885,-0.49914372,-0.5723127,-2.1083572,-0.84769654,-0.27161604,6.971961,7.336719,-1.1812329,1
0.0,0,9.063579,1.0517242,4.288993,-0.20684735,-2.0381389,-2.6335812,-1.9734453,-0.7721903,-2.016809,-2.9138813,-3.6302722,-0.34491044,1
0.0,0,9.063567,1.0517224,4.2890153,-0.20684367,-2.0381434,-2.6335807,-1.973452,-0.77219003,-2.0168118,-2.9138753,-3.630277,-0.3448999,1
0.0,0,9.063508,1.0517396,4.2891335,-0.20683216,-2.038164,-2.6335728,-1.9734756,-0.7722133,-2.016834,-2.9138608,-3.6302848,-0.34488282,1
0.0,0,9.063542,1.0517229,4.289061,-0.20683688,-2.0381532,-2.633579,-1.9734627,-0.77219534,-2.01682,-2.9138665,-3.6302848,-0.34488294,1
0.0,0,9.06358,1.0517199,4.2889886,-0.20684694,-2.0381386,-2.6335816,-1.9734465,-0.77218574,-2.0168056,-2.9138794,-3.6302738,-0.34490645,1
0.0,0,9.063585,1.0517262,4.2889776,-0.20685057,-2.038137,-2.6335833,-1.9734374,-0.77219176,-2.016806,-2.9138832,-3.6302705,-0.34491673,1
4.0,4,-0.30526578,-1.7364733,-1.9512355,-0.8830454,10.569895,-0.29904866,0.3264121,-0.2193368,-1.6408545,0.63087404,-1.9662994,-0.83509254,1
4.0,4,-0.30524993,-1.736591,-1.9511144,-0.8829356,10.569936,-0.29893193,0.32641476,-0.21944752,-1.6408547,0.6308945,-1.9663291,-0.83518535,1
4.0,4,-0.30524856,-1.7366248,-1.951062,-0.8828951,10.5699415,-0.2988969,0.32644022,-0.21948227,-1.6408585,0.63089824,-1.966366,-0.8352283,1
4.0,4,-0.30526006,-1.736632,-1.9510527,-0.8829149,10.569943,-0.2988984,0.32640928,-0.21948087,-1.64085,0.6309453,-1.9663595,-0.83521986,1
4.0,4,-0.30521935,-1.7364411,-1.9512327,-0.88297296,10.56986,-0.29907322,0.32640934,-0.21927394,-1.6408755,0.63073725,-1.966411,-0.8349959,1
4.0,4,-0.30523527,-1.7365401,-1.9512067,-0.88297766,10.569933,-0.29898128,0.3263953,-0.21940209,-1.6408565,0.63083357,-1.9662508,-0.83512455,1
5.0,5,-2.1731467,-0.24954833,-0.98069084,-0.51695037,2.2871308,10.742787,-0.6773595,-1.6380309,0.29080024,-1.4561781,-0.76964605,-1.3477335,1
5.0,5,-2.1726284,-0.25009555,-0.98076,-0.5168613,2.2890701,10.742883,-0.67714447,-1.6380728,0.29036772,-1.4568975,-0.7701173,-1.3476379,1
5.0,5,-2.1719818,-0.25081038,-0.9808183,-0.5167121,2.2913508,10.742956,-0.67667377,-1.6382176,0.28983122,-1.4578123,-0.7706918,-1.3475156,1
5.0,5,-2.1738012,-0.25114465,-0.98071814,-0.5172254,2.2880821,10.74288,-0.67942834,-1.638574,0.2946276,-1.4547555,-0.76974046,-1.3482716,1
5.0,5,-2.1728828,-0.25056064,-0.9807688,-0.51693594,2.2890882,10.7428465,-0.6777909,-1.6382658,0.2917678,-1.4564482,-0.7700783,-1.3478322,1
5.0,5,-2.1729274,-0.24994074,-0.98071134,-0.51691467,2.2881236,10.742847,-0.67741,-1.6380864,0.29088688,-1.4564438,-0.7699263,-1.3476727,1
11.0,10,-4.949846,-3.3819687,-2.5752277,-2.3437471,-3.2480175,1.6222553,4.877818,0.6909617,0.7103039,0.93902427,5.124786,3.86787,0
11.0,10,-4.94984,-3.3819559,-2.5752258,-2.3437383,-3.2480156,1.6222906,4.8778486,0.6909146,0.71027935,0.9390048,5.124858,3.8677628,0
11.0,10,-4.9498544,-3.381987,-2.5752225,-2.3437622,-3.2479916,1.6222281,4.8778214,0.6909401,0.7102798,0.9390862,5.124793,3.8679147,0
11.0,10,-4.94985,-3.3819904,-2.5752187,-2.343743,-3.2480145,1.6222807,4.8777943,0.6909535,0.7103447,0.9390313,5.12465,3.868044,0
11.0,10,-4.949852,-3.3819873,-2.5752215,-2.343748,-3.2480109,1.6222646,4.8778057,0.6909464,0.710327,0.9390442,5.124709,3.8679814,0
11.0,10,-4.9498343,-3.381952,-2.5752265,-2.3437285,-3.2480326,1.6223085,4.8778358,0.6909395,0.7103101,0.9389665,5.1247945,3.8678088,0
9.0,9,-4.582668,-1.487944,-1.6222155,-3.0397394,-1.349991,-0.5410388,-2.0128322,-1.4156182,3.2567394,9.319975,1.9881535,0.85679543,1
9.0,9,-4.370613,-1.8542777,-1.271251,-2.8505144,-0.71735245,-0.18790823,-2.152598,-1.3078911,2.1690364,9.75517,1.8176446,0.83658814,1
9.0,9,-4.3451567,-1.7824146,-1.305513,-2.86602,-0.6743645,-0.2155575,-2.1755657,-1.2056434,2.0163076,9.771536,1.7322928,0.9121667,1
9.0,9,-4.270169,-2.16197,-1.2255148,-2.8309574,-0.9067963,-0.26423466,-2.14016,-1.5451456,2.9233654,9.529446,2.261121,0.45041388,1
9.0,9,-4.466722,-1.9463458,-1.3017912,-3.0032961,-1.9587092,-0.5905877,-2.0763354,-1.9095278,5.2728395,8.168676,2.8606722,0.41133153,1
9.0,9,-4.5655775,-1.7360772,-1.3947289,-2.9910316,-1.3637671,-0.48152724,-2.1260839,-1.6141579,3.5216405,9.233201,2.1650403,0.9171663,1
8.0,8,-2.9619133,-1.5958762,-0.7678778,-1.657483,-1.217129,0.32952133,-2.3585382,1.2066807,8.373331,3.9279397,-2.3632991,-0.138326,1
8.0,8,-2.9619136,-1.5958765,-0.76787704,-1.6574844,-1.2171266,0.3295218,-2.3585393,1.2066797,8.373328,3.9279447,-2.363299,-0.13832773,1
8.0,8,-2.9619162,-1.5958785,-0.76787186,-1.657488,-1.2171228,0.3295219,-2.3585417,1.2066767,8.373323,3.9279575,-2.363299,-0.13833092,1
8.0,8,-2.9619172,-1.5958788,-0.7678696,-1.6574895,-1.2171214,0.3295217,-2.358543,1.206676,8.373321,3.9279635,-2.3632996,-0.13833186,1
8.0,8,-2.9619172,-1.5958786,-0.76787114,-1.6574885,-1.2171216,0.3295224,-2.358542,1.2066773,8.373323,3.9279592,-2.363299,-0.13833167,1
8.0,8,-2.9619138,-1.5958767,-0.767877,-1.6574835,-1.2171304,0.3295211,-2.3585374,1.206681,8.37333,3.92794,-2.3632994,-0.13832615,1
10.0,10,-1.1859872,-0.06424332,1.2486019,-1.870461,-2.0269163,-2.1465933,-3.2204404,-0.4846785,-0.72685146,-0.54515845,10.007313,-0.59900475,1
10.0,10,-1.1020182,-0.7775027,0.6203535,-2.100435,-1.8018757,-1.7503426,-3.3681426,-0.05028739,-0.45382604,-0.09851991,10.100357,-0.4226919,1
10.0,10,-1.1774939,-0.7616793,0.39886332,-2.1091132,-1.7040533,-1.7934198,-3.4223442,0.0807025,-0.47020525,0.026737602,10.089858,-0.44861907,1
10.0,10,-0.99707806,-0.5164003,0.45369202,-1.893337,-1.7370473,-2.0324452,-3.3709528,-0.14834946,-0.49905935,-0.312566,10.11752,-0.6034817,1
10.0,10,-1.2200171,-0.43771237,1.0796604,-2.0525138,-1.9913564,-1.8204577,-3.2960312,-0.26157272,-0.58787704,-0.30079925,10.0458555,-0.4525525,1
10.0,10,-1.0928453,-0.6707824,0.944574,-2.0780125,-1.9536586,-1.7549173,-3.3015513,-0.21289131,-0.50415015,-0.21857914,10.084878,-0.4357263,1
3.0,3,-2.5946097,-1.1675115,-0.8940686,7.1155663,-1.8482851,-0.96431977,-0.9073557,-1.7965432,0.47289893,-1.6621714,-1.9984572,6.088213,1
3.0,3,-2.594598,-1.167491,-0.89406675,7.1156154,-1.8482763,-0.9643402,-0.90738213,-1.7965599,0.47290203,-1.6621816,-1.9984431,6.0881386,1
3.0,3,-2.5944276,-1.1673955,-0.89394236,7.116016,-1.8482357,-0.9645522,-0.9076849,-1.796758,0.4730676,-1.6622944,-1.9983149,6.0876026,1
3.0,3,-2.5946732,-1.1678231,-0.89399713,7.115029,-1.8484268,-0.9639504,-0.90720344,-1.7963839,0.47290263,-1.6621158,-1.9985342,6.0890055,1
3.0,3,-2.5946603,-1.1677423,-0.89402175,7.115158,-1.8484004,-0.9640004,-0.90722895,-1.7964042,0.4728736,-1.6621431,-1.9985175,6.0888033,1
3.0,3,-2.5946305,-1.1675578,-0.89407176,7.115441,-1.8483101,-0.9642458,-0.9073254,-1.7965033,0.4728932,-1.6621547,-1.9984827,6.0883913,1
10.0,10,-2.7969165,1.7935283,-0.8940926,-0.50850946,-2.1850395,-2.3889058,-2.6175334,-1.322039,-1.1650175,-0.97048676,9.889552,-0.5468669,1
10.0,10,-2.796917,1.7935295,-0.89409274,-0.5085096,-2.1850402,-2.3889053,-2.617533,-1.3220389,-1.1650178,-0.9704873,9.889552,-0.54686576,1
10.0,10,-2.7969167,1.7935288,-0.8940916,-0.5085102,-2.1850398,-2.388905,-2.6175334,-1.3220394,-1.1650178,-0.97048664,9.889551,-0.54686654,1
10.0,10,-2.796917,1.7935281,-0.8940917,-0.5085098,-2.1850398,-2.3889053,-2.6175332,-1.3220394,-1.165018,-0.9704863,9.889553,-0.5468664,1
10.0,10,-2.7969167,1.7935283,-0.89409214,-0.50850934,-2.1850395,-2.388905,-2.6175337,-1.3220395,-1.165018,-0.97048664,9.889552,-0.5468665,1
10.0,10,-2.7969165,1.7935263,-0.8940923,-0.5085096,-2.185039,-2.3889048,-2.6175337,-1.3220387,-1.1650176,-0.97048616,9.889552,-0.54686767,1
1.0,1,0.067878395,7.400922,5.4037113,0.88377374,-2.7089832,-2.486304,-2.7870173,-2.4152827,-1.9933374,-2.5324473,-1.7545853,-1.347708,1
1.0,1,0.055232104,7.400097,5.4051805,0.87942886,-2.707733,-2.4810646,-2.7850847,-2.4152777,-1.9925064,-2.526924,-1.7498789,-1.3459754,1
1.0,1,0.06224582,7.4024177,5.4007387,0.88183,-2.71321,-2.4835997,-2.7864358,-2.4169774,-1.9925616,-2.532465,-1.7462678,-1.3461223,1
1.0,1,0.05622123,7.399452,5.406487,0.879723,-2.70538,-2.4817328,-2.785113,-2.4145007,-1.9927759,-2.5261948,-1.75307,-1.3466694,1
1.0,1,0.05739408,7.401913,5.4020753,0.8805383,-2.7098565,-2.4820738,-2.7854378,-2.4158268,-1.9924647,-2.5294642,-1.7481241,-1.3463626,1
1.0,1,0.069257796,7.404052,5.3978806,0.8843784,-2.7153423,-2.4864302,-2.7875454,-2.4174476,-1.992865,-2.5366523,-1.7468865,-1.3470898,1
0.0,0,8.853713,4.6380305,0.28828454,-0.07230544,-1.4854159,-2.7770464,-1.7858299,-0.8671495,-2.158976,-4.8873167,-2.0427446,-2.1730573,1
0.0,0,8.8560295,4.635088,0.28813657,-0.072661445,-1.4848478,-2.7768567,-1.7854779,-0.8668322,-2.1588032,-4.8871527,-2.0422678,-2.1724582,1
0.0,0,8.853671,4.63842,0.28783917,-0.072467595,-1.4853284,-2.7769344,-1.7854437,-0.8652536,-2.1593826,-4.8880177,-2.0437846,-2.1727755,1
0.0,0,8.855808,4.6353736,0.28828073,-0.07263002,-1.4848851,-2.7768724,-1.7856067,-0.8669419,-2.1588078,-4.8871117,-2.0423198,-2.1725147,1
0.0,0,8.8557625,4.635371,0.28827512,-0.07259458,-1.4849218,-2.7768822,-1.7856199,-0.8672255,-2.158746,-4.8870263,-2.042158,-2.172574,1
0.0,0,8.854913,4.636484,0.2882516,-0.07248042,-1.4851241,-2.7769456,-1.785686,-0.867119,-2.158857,-4.887176,-2.0424368,-2.172763,1
9.0,9,-2.4194477,-1.3017683,5.3385363,-1.6327107,-0.3735333,-1.2965149,-1.1693538,2.3979833,0.84339535,5.6483374,-3.5567408,-1.1485701,1
9.0,9,-2.4194124,-1.3017627,5.338684,-1.6327201,-0.37335545,-1.2964846,-1.1692425,2.397919,0.8429295,5.6484,-3.5566728,-1.1486335,1
9.0,9,-2.4193912,-1.3017693,5.338784,-1.6327302,-0.37322813,-1.2964691,-1.1691402,2.397861,0.842584,5.6484704,-3.5566216,-1.1486723,1
9.0,9,-2.4194448,-1.3017486,5.3386087,-1.6327397,-0.37338495,-1.2964746,-1.1693574,2.3979173,0.84311974,5.6484118,-3.5566554,-1.1486332,1
9.0,9,-2.4194162,-1.301763,5.338707,-1.6327333,-0.3732972,-1.2964735,-1.1692339,2.3978791,0.8428234,5.648449,-3.5566375,-1.1486511,1
9.0,9,-2.4193716,-1.3017441,5.3387713,-1.6326464,-0.3735786,-1.296497,-1.1692528,2.3979661,0.84311426,5.648218,-3.5567386,-1.1485713,1
1.0,1,-2.8178318,8.997307,-0.3095113,0.67811674,-2.1849582,-2.2793553,-1.5400454,0.39881676,-1.9378753,-0.6486356,-1.8697735,-2.5871859,1
1.0,1,-2.8179998,8.997275,-0.3095471,0.6780135,-2.1848843,-2.279238,-1.5402391,0.39878792,-1.9378325,-0.6484428,-1.8695849,-2.5871494,1
1.0,1,-2.8182487,8.997231,-0.30961856,0.6778682,-2.1847918,-2.2790859,-1.5404416,0.39877674,-1.937788,-0.6481784,-1.8693445,-2.587103,1
1.0,1,-2.8178563,8.9973345,-0.30939648,0.6779881,-2.1849434,-2.2792797,-1.5401186,0.39891058,-1.9378885,-0.648627,-1.8697615,-2.5871553,1
1.0,1,-2.817865,8.997305,-0.30948383,0.6780527,-2.1849468,-2.279308,-1.5400661,0.39886826,-1.9378815,-0.648587,-1.8697802,-2.5871782,1
1.0,1,-2.817854,8.997301,-0.309507,0.67808664,-2.18495,-2.279329,-1.5400568,0.3988386,-1.9378757,-0.64859295,-1.8697791,-2.5871847,1
2.0,2,-0.94732213,-0.08603099,9.594876,1.0047066,-2.6103797,-1.1539851,-1.1728603,-1.9099138,-1.3217093,0.5692386,-1.3532847,0.84769773,1
2.0,2,-0.9448739,-0.09710154,9.593757,1.020207,-2.6171532,-1.1546221,-1.1779994,-1.9145814,-1.3046669,0.56737036,-1.3668613,0.85863847,1
2.0,2,-0.9409222,-0.09862371,9.594851,1.0285789,-2.6227412,-1.1525397,-1.1763858,-1.9146506,-1.2972404,0.5597145,-1.3763264,0.85691905,1
2.0,2,-0.938961,-0.08260675,9.598362,1.0160336,-2.6164858,-1.1523008,-1.1676669,-1.905442,-1.3270692,0.55002564,-1.3588462,0.8425388,1
2.0,2,-0.9470626,-0.08622746,9.594843,1.0052826,-2.6117785,-1.1539013,-1.1725254,-1.9107112,-1.3183184,0.56927955,-1.355217,0.84664494,1
2.0,2,-0.9458331,-0.09098439,9.59444,1.0128053,-2.613498,-1.1547129,-1.1753882,-1.9120318,-1.3149487,0.5673903,-1.3592418,0.8533479,1
4.0,4,-1.5533553,0.5624889,-2.3782084,-0.66008407,10.668766,1.3535899,-1.155797,-0.94620895,-1.5508267,-0.45816776,-1.6295038,-1.0997188,1
4.0,4,-1.5532705,0.5622536,-2.3781762,-0.66013163,10.668929,1.3539447,-1.1557165,-0.9462745,-1.5508139,-0.45803314,-1.62967,-1.0998089,1
4.0,4,-1.5531774,0.56202644,-2.378151,-0.6601691,10.669069,1.3541772,-1.1556323,-0.9463068,-1.5508003,-0.45789945,-1.629812,-1.0998828,1
4.0,4,-1.5533072,0.56235677,-2.37819,-0.6601103,10.66886,1.3537945,-1.1557523,-0.9462471,-1.5508184,-0.45809248,-1.629599,-1.0997739,1
4.0,4,-1.5532309,0.56236345,-2.3782387,-0.66005623,10.6687155,1.3529437,-1.1557019,-0.9460196,-1.5508112,-0.45805234,-1.6294519,-1.0996714,1
4.0,4,-1.5533409,0.5624435,-2.3782008,-0.6600929,10.668798,1.3536713,-1.1557845,-0.9462259,-1.5508231,-0.45814466,-1.6295359,-1.0997369,1
9.0,9,-2.962119,-2.1936486,4.6199865,-1.6251148,0.8261573,-1.5806603,-0.8242054,-0.32941833,1.2396605,7.375167,-2.8935308,-0.5706488,1
9.0,9,-2.9621015,-2.1936526,4.619928,-1.625183,0.8264026,-1.5806375,-0.82410544,-0.3292906,1.2392904,7.37524,-2.8935044,-0.57074016,1
9.0,9,-2.9620836,-2.1936548,4.619856,-1.6252577,0.82666826,-1.5806191,-0.82401085,-0.3291605,1.238918,7.375315,-2.8934777,-0.5708306,1
9.0,9,-2.9621212,-2.1936548,4.6198335,-1.6252213,0.82651544,-1.5806206,-0.82413614,-0.3292742,1.2392894,7.375291,-2.8934875,-0.57077914,1
9.0,9,-2.9621105,-2.193654,4.6198635,-1.6252166,0.82650137,-1.5806268,-0.8241125,-0.32927144,1.23924,7.3752832,-2.8934846,-0.57077134,1
9.0,9,-2.9620843,-2.19364,4.620116,-1.6250861,0.8261261,-1.5806572,-0.82415855,-0.32943392,1.2395211,7.3751183,-2.8935256,-0.5706435,1
0.0,0,10.017181,0.7348619,2.3885655,-0.61579025,-1.3426341,-2.5073156,-3.1743984,0.49183008,-1.4037685,-3.1858776,-2.4068186,-1.0583382,1
0.0,0,10.017181,0.73486227,2.3885655,-0.61579037,-1.3426336,-2.5073156,-3.1743984,0.49182943,-1.4037687,-3.1858776,-2.4068177,-1.0583377,1
0.0,0,10.017181,0.7348627,2.388566,-0.61579025,-1.3426336,-2.5073156,-3.1743991,0.49182966,-1.4037689,-3.1858776,-2.4068182,-1.0583377,1
0.0,0,10.017184,0.73486274,2.3885653,-0.6157905,-1.3426338,-2.5073154,-3.174399,0.49183008,-1.4037688,-3.185878,-2.4068182,-1.0583382,1
0.0,0,10.017181,0.7348628,2.388566,-0.6157905,-1.3426336,-2.5073152,-3.1743991,0.4918292,-1.4037687,-3.1858776,-2.406818,-1.058337,1
0.0,0,10.017182,0.73486227,2.388566,-0.6157903,-1.3426338,-2.5073154,-3.1743984,0.49182966,-1.4037688,-3.1858776,-2.4068184,-1.0583379,1
8.0,8,-2.5894582,-1.3850069,-1.5424892,-0.35592398,-1.9967852,-1.6943462,-0.5576905,-2.7228813,9.626247,2.2491374,-0.4492719,1.054112,1
8.0,8,-2.5894508,-1.3850391,-1.542373,-0.35599044,-1.9967597,-1.6942486,-0.557951,-2.7228377,9.626263,2.249221,-0.44921592,1.0540788,1
8.0,8,-2.5894468,-1.3850378,-1.5423642,-0.35597327,-1.9967434,-1.6942652,-0.5579698,-2.7228408,9.626256,2.2492309,-0.44922808,1.054075,1
8.0,8,-2.5894446,-1.3850219,-1.542386,-0.35597453,-1.9967439,-1.694266,-0.55794716,-2.7228303,9.62626,2.249211,-0.44922677,1.054054,1
8.0,8,-2.589468,-1.3850596,-1.5423629,-0.35602593,-1.9967785,-1.6942189,-0.55795497,-2.7228432,9.626258,2.2492485,-0.4492034,1.0541129,1
8.0,8,-2.589455,-1.385005,-1.5424906,-0.35591257,-1.9967809,-1.6943549,-0.5576887,-2.7228832,9.626245,2.2491329,-0.44927755,1.054111,1
3.0,3,-0.48255193,-0.00060689077,1.0454228,8.879452,-1.7349225,-2.8591535,-1.3160449,-1.5561879,0.5128068,-2.654114,-1.2902335,-0.61637104,1
3.0,3,-0.47732484,-0.0014798604,1.054565,8.879532,-1.7361875,-2.860321,-1.3138998,-1.5536414,0.5047842,-2.6548758,-1.2937101,-0.61955655,1
3.0,3,-0.48995084,-0.001903519,1.0603077,8.88342,-1.7389038,-2.8619425,-1.3131627,-1.5615041,0.48973444,-2.6426058,-1.2934601,-0.60255176,1
3.0,3,-0.4596361,-4.4733286e-05,1.0546447,8.874969,-1.7356591,-2.8590841,-1.3139669,-1.5434695,0.5171056,-2.6693988,-1.2958286,-0.64215803,1
3.0,3,-0.45329833,0.0010957234,1.0567783,8.873696,-1.7369373,-2.859178,-1.3140824,-1.5396389,0.51842964,-2.6742477,-1.2968042,-0.6491861,1
3.0,3,-0.47459346,-0.00013130158,1.0476513,8.87789,-1.734985,-2.859169,-1.3154708,-1.5516587,0.5148039,-2.6599407,-1.291674,-0.6254877,1
10.0,10,-1.5484743,0.89092624,-2.0948253,-1.903334,-2.2508724,-2.8668206,-1.5019826,2.155081,-1.7812238,-0.5116429,9.588918,-0.32691297,1
10.0,10,-1.5476253,0.8911234,-2.0944872,-1.9035579,-2.2509525,-2.866741,-1.5024326,2.1549084,-1.7811679,-0.51172465,9.589035,-0.32789844,1
10.0,10,-1.548142,0.890891,-2.0945425,-1.9034683,-2.2508597,-2.8667686,-1.5021367,2.1550736,-1.7812493,-0.5115696,9.588955,-0.32739255,1
10.0,10,-1.5481331,0.89082754,-2.0945857,-1.9035243,-2.2508984,-2.8667042,-1.5020525,2.1551023,-1.781237,-0.5115854,9.588985,-0.32734704,1
10.0,10,-1.5479035,0.89093924,-2.0945537,-1.9035503,-2.2509298,-2.8667061,-1.5022001,2.155013,-1.7812005,-0.51165015,9.589022,-0.32758248,1
10.0,10,-1.5483596,0.8907831,-2.0948012,-1.903433,-2.2509003,-2.8667207,-1.5019143,2.1550543,-1.7811909,-0.511621,9.589006,-0.3270068,1
6.0,6,0.1180494,-0.9709913,-0.91534954,-0.676498,-2.7253535,1.3212987,9.83384,0.89098054,-1.5040647,-1.3627188,-1.7617394,-1.1792502,1
6.0,6,0.11804351,-0.971404,-0.9153253,-0.67645025,-2.7257307,1.3193513,9.834596,0.89110976,-1.5037013,-1.3625668,-1.7610264,-1.1792195,1
6.0,6,0.1181359,-0.97056955,-0.91538805,-0.67651975,-2.7250557,1.322721,9.833241,0.89073807,-1.5043856,-1.3628807,-1.7621769,-1.1793866,1
6.0,6,0.11826468,-0.9708305,-0.9153652,-0.67641157,-2.725227,1.321699,9.833657,0.89053905,-1.5041405,-1.3627838,-1.7619319,-1.1793823,1
6.0,6,0.11823577,-0.9708428,-0.915364,-0.67642814,-2.725236,1.3216772,9.833667,0.8906028,-1.5041399,-1.3627787,-1.7619106,-1.1793675,1
6.0,6,0.118132845,-0.97109085,-0.91533905,-0.6764398,-2.7254214,1.3208624,9.834013,0.8908517,-1.50396,-1.3626945,-1.7616335,-1.1792667,1
6.0,9,-4.404105,-2.517045,-1.6261778,-3.314528,0.1640316,-0.7396217,2.1528916,2.392809,-0.6401222,8.922319,0.32551616,-0.91622865,0
6.0,9,-4.4043283,-2.517695,-1.6259896,-3.3143804,0.16460842,-0.7394297,2.1529694,2.3914568,-0.63968015,8.922886,0.32573012,-0.9160169,0
6.0,9,-4.403949,-2.5163767,-1.6258904,-3.3145566,0.16400367,-0.7400879,2.150918,2.3940742,-0.6412246,8.921642,0.32691288,-0.91678005,0
6.0,9,-4.4060774,-2.518773,-1.6272491,-3.313633,0.16642985,-0.7387889,2.15441,2.3823743,-0.6364013,8.926565,0.32544062,-0.9159058,0
6.0,9,-4.403967,-2.5167599,-1.6262201,-3.3146,0.16379118,-0.7397282,2.1527417,2.3934479,-0.6403054,8.922072,0.32542163,-0.9163344,0
6.0,9,-4.403906,-2.5167837,-1.6261319,-3.3146145,0.16379838,-0.7397401,2.1525924,2.3936727,-0.640381,8.921985,0.3254804,-0.9163321,0
1.0,1,-2.58159,7.738849,-1.5334765,1.0021892,-3.2199054,-1.9183879,-2.7556112,0.4434433,-1.2486421,-3.49893,3.476777,-2.4012153,1
1.0,1,-2.581586,7.738845,-1.5334749,1.0021908,-3.219903,-1.9183966,-2.7556107,0.44342172,-1.2486439,-3.4989278,3.4767847,-2.4012096,1
1.0,1,-2.5815854,7.738837,-1.5334793,1.0021821,-3.2199066,-1.9184003,-2.755616,0.44344276,-1.248645,-3.4989293,3.476797,-2.4012012,1
1.0,1,-2.5815856,7.7388387,-1.5334799,1.0021807,-3.219908,-1.9184004,-2.7556162,0.44344836,-1.2486448,-3.4989305,3.4767964,-2.4012012,1
1.0,1,-2.5815845,7.7388425,-1.533476,1.0021833,-3.2199073,-1.9183929,-2.7556148,0.4434511,-1.2486451,-3.4989314,3.4767864,-2.4012105,1
1.0,1,-2.5815926,7.7388554,-1.5334725,1.0022006,-3.2199001,-1.9183792,-2.7556076,0.44341588,-1.2486383,-3.498928,3.476761,-2.4012234,1
6.0,6,1.2389672,-1.2214847,-1.504456,0.12140296,-2.9150178,-2.021054,9.740485,-1.6805012,1.8673353,-1.6897768,-1.9170582,-0.67777014,1
6.0,6,1.2387049,-1.2214224,-1.5045354,0.121459186,-2.9150903,-2.0211155,9.740397,-1.6804907,1.8676457,-1.6896553,-1.9172231,-0.67763734,1
6.0,6,1.2376884,-1.2214216,-1.5046012,0.12147626,-2.9151468,-2.021002,9.740613,-1.6801584,1.8679248,-1.6892827,-1.91735,-0.67748857,1
6.0,6,1.2384583,-1.2213677,-1.5044507,0.12142165,-2.915113,-2.0210226,9.740663,-1.6801537,1.8671688,-1.6897095,-1.9172308,-0.6775186,1
6.0,6,1.2380772,-1.2215079,-1.504614,0.12145662,-2.9150765,-2.02101,9.740479,-1.6804371,1.8680078,-1.6893498,-1.9171971,-0.67762196,1
6.0,6,1.2399628,-1.2214221,-1.5043668,0.12138401,-2.914999,-2.0211835,9.740329,-1.6807079,1.8668612,-1.6902059,-1.916991,-0.6778119,1
4.0,4,-0.34507275,-2.7217247,-1.275242,1.0557494,10.319044,-0.43170705,0.36880934,-1.1384817,-1.7269726,0.7255651,-2.1147556,-0.64720786,1
4.0,4,-0.29869092,-2.6605015,-1.306059,1.0730237,10.374236,-0.3283448,0.35122272,-1.1341307,-1.7133759,0.6222634,-2.1358547,-0.8087342,1
4.0,4,-0.27065748,-2.6445677,-1.2537287,1.1602066,10.38236,-0.24621505,0.37879297,-1.1830404,-1.7156458,0.5386834,-2.169165,-0.9482377,1
4.0,4,-0.2879417,-2.7076743,-1.1851578,1.2748593,10.16814,-0.64450264,0.5349792,-1.118978,-1.7693244,0.55277634,-2.14055,-0.7530547,1
4.0,4,-0.3401553,-2.7248516,-1.2609165,1.0811437,10.304963,-0.44712237,0.38754907,-1.1441638,-1.7318856,0.7092533,-2.1147466,-0.66020834,1
4.0,4,-0.33148062,-2.71021,-1.2773418,1.0730243,10.322579,-0.42268333,0.37576306,-1.1395618,-1.726693,0.69457346,-2.1170065,-0.6875825,1
8.0,8,-2.48771,-1.1668591,-0.3195491,-1.2665728,-2.4046535,-0.54571927,-1.3091196,-1.4159863,9.428434,1.5315508,0.13595524,0.6956815,1
8.0,8,-2.486738,-1.1670359,-0.32286385,-1.2650052,-2.4039261,-0.5436091,-1.3113217,-1.4120446,9.429457,1.5298922,0.13414344,0.69482297,1
8.0,8,-2.4855895,-1.1686571,-0.31110296,-1.2679023,-2.4053016,-0.54189956,-1.3245864,-1.4064276,9.421357,1.5281893,0.13512294,0.7135549,1
8.0,8,-2.4841459,-1.1673856,-0.30905682,-1.2672726,-2.4061642,-0.5417036,-1.3267274,-1.4054241,9.420876,1.5244719,0.13695802,0.71203554,1
