true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-3.6378727,-2.272181,-1.7228048,-0.6050809,-1.8014102,1.254952,1.5933323,-0.12294718,0.12229264,-0.017368104,8.302024,-2.700359,1
10.0,9,-2.5923524,-2.652279,0.39397278,-3.4594505,-1.4868985,-1.6130571,-0.22141767,-2.9424093,2.1445556,7.7999635,2.1438954,0.17680673,0
10.0,9,-2.5923514,-2.6522787,0.39397433,-3.459448,-1.4868984,-1.6130564,-0.22142148,-2.942411,2.1445582,7.799964,2.1438937,0.1768037,0
10.0,9,-2.5923514,-2.6522768,0.39397386,-3.4594488,-1.4868984,-1.6130568,-0.22142196,-2.9424105,2.144558,7.7999644,2.143892,0.17680356,0
10.0,9,-2.592352,-2.6522782,0.39397308,-3.4594505,-1.4868987,-1.6130565,-0.22141856,-2.942409,2.1445565,7.799964,2.1438959,0.17680588,0
10.0,9,-2.5923514,-2.6522772,0.39397278,-3.4594486,-1.486898,-1.6130569,-0.22141945,-2.942409,2.144556,7.799963,2.143893,0.17680527,0
10.0,9,-2.5923514,-2.65228,0.3939745,-3.4594488,-1.4868978,-1.6130564,-0.22142011,-2.942411,2.1445563,7.7999625,2.143896,0.17680761,0
0.0,0,7.9818544,-1.4026825,2.0173507,-0.056108933,-0.9374183,-1.4896712,3.1188524,-4.4188075,0.15733793,-2.2179377,-1.1651452,0.4235461,1
0.0,0,7.981854,-1.4026865,2.0173526,-0.056101486,-0.93741566,-1.4896709,3.118854,-4.418809,0.15733558,-2.2179382,-1.1651415,0.4235383,1
0.0,0,7.9818535,-1.4026842,2.0173795,-0.056099717,-0.937421,-1.4896715,3.1188414,-4.4188113,0.15733588,-2.2179406,-1.165148,0.42354465,1
0.0,0,7.981858,-1.4026887,2.0173554,-0.05609786,-0.9374129,-1.4896704,3.118852,-4.418807,0.15732434,-2.2179377,-1.1651417,0.423543,1
0.0,0,7.981853,-1.4026845,2.01735,-0.056100097,-0.9374152,-1.4896713,3.1188524,-4.418812,0.15734121,-2.2179382,-1.1651416,0.42353344,1
0.0,0,7.9818525,-1.4026791,2.0173523,-0.05611367,-0.9374215,-1.4896716,3.118847,-4.4188085,0.15734577,-2.2179368,-1.1651486,0.42354953,1
4.0,4,-0.27637887,-0.70774376,-1.7977304,1.0647334,9.660362,1.8812946,0.13500834,-1.7220137,-1.4052148,0.68386054,-1.3324707,-2.0217905,1
4.0,4,-0.27625203,-0.7076587,-1.7976251,1.0647156,9.660309,1.8816715,0.13499613,-1.7223047,-1.4052726,0.6836873,-1.3323247,-2.0219922,1
4.0,4,-0.2761584,-0.7075696,-1.7976224,1.0647562,9.660289,1.881782,0.1350342,-1.7224737,-1.4052958,0.6834575,-1.3321881,-2.0221174,1
4.0,4,-0.27620563,-0.70763004,-1.7975668,1.0646889,9.660287,1.8817507,0.13501546,-1.722423,-1.4053003,0.6836623,-1.3322728,-2.02208,1
4.0,4,-0.27617976,-0.7077985,-1.7972791,1.0648227,9.660276,1.880868,0.13512003,-1.7227848,-1.4050908,0.68400675,-1.3324602,-2.021924,1
4.0,4,-0.27637613,-0.7077777,-1.7976584,1.0646937,9.660339,1.8815523,0.13492954,-1.7220539,-1.4052287,0.6839274,-1.3324912,-2.0218065,1
5.0,5,-1.6301599,0.05577779,-1.8687052,-1.1314306,4.0998855,9.172858,-0.08501188,-0.57146513,-1.8783944,-0.5302924,0.33254933,-0.9680256,1
5.0,5,-1.6299692,0.055883735,-1.8689747,-1.1308256,4.1006885,9.172577,-0.084992446,-0.5718521,-1.8784063,-0.5309905,0.33281273,-0.9683342,1
5.0,5,-1.6298295,0.05591087,-1.8694807,-1.1300101,4.1014767,9.172258,-0.08478529,-0.57218045,-1.8783559,-0.5323323,0.33359686,-0.96861506,1
5.0,5,-1.6290071,0.05566252,-1.8677304,-1.1313523,4.1049056,9.171741,-0.08649189,-0.5717958,-1.8798482,-0.52651465,0.3277979,-0.96836954,1
5.0,5,-1.6296315,0.055807464,-1.8686647,-1.1308539,4.102259,9.172216,-0.0854451,-0.5719502,-1.8788803,-0.5297114,0.33132046,-0.9684182,1
5.0,5,-1.6299899,0.055819564,-1.8687704,-1.1311241,4.100554,9.172668,-0.08508567,-0.5716684,-1.8784742,-0.5304373,0.33239785,-0.968196,1
11.0,11,-2.1449614,-1.4617068,-2.9581501,-3.5264652,-0.9323973,-1.1313264,4.7460017,2.2353258,-1.4164231,2.6470652,-0.7436238,6.5458403,1
11.0,11,-2.14497,-1.4616975,-2.9581525,-3.5264559,-0.9323886,-1.131316,4.746051,2.2352788,-1.4164109,2.6470342,-0.7436192,6.5458307,1
11.0,11,-2.1449628,-1.4617057,-2.9581509,-3.5264478,-0.9323941,-1.1312943,4.7460194,2.235347,-1.4164315,2.6469798,-0.74361163,6.5458755,1
11.0,11,-2.1449552,-1.461715,-2.9581375,-3.526464,-0.9324071,-1.1313148,4.74598,2.2353034,-1.4164215,2.6470532,-0.7436032,6.545877,1
11.0,11,-2.14496,-1.4617101,-2.9581423,-3.526459,-0.9324028,-1.1313092,4.745998,2.235309,-1.416421,2.6470315,-0.7436057,6.545871,1
11.0,11,-2.1449661,-1.4617026,-2.958146,-3.5264704,-0.93239707,-1.1313369,4.746019,2.2352693,-1.4164069,2.647098,-0.7436226,6.5458193,1
9.0,11,-0.47591984,-0.8066019,2.8326695,-0.9437094,-4.2817073,-2.243203,-5.0076976,0.5875013,2.5492332,3.5464437,-0.79260767,4.481826,0
9.0,9,-1.2860461,-1.7381796,1.102832,-2.0447893,-2.9164712,-1.9794189,-3.9188561,0.76062167,1.9054084,5.297663,-0.3047307,5.0506835,1
9.0,11,-1.3748938,-1.7260598,0.742267,-2.1861227,-2.8409784,-1.8797858,-3.7706058,1.261316,1.5961833,5.1115184,-0.24922474,5.4605265,0
9.0,9,-0.6515473,-1.8738921,2.7314517,-1.1572924,-3.2827854,-2.2886057,-4.2666287,-0.9622823,3.0194929,5.5915685,-0.5624715,2.8041987,1
9.0,2,0.15038374,-0.75862503,5.473873,0.20541693,-4.2975025,-2.3630223,-5.0832334,-1.3019338,3.7047677,3.08538,-1.3817452,1.6120464,0
9.0,11,-0.56708467,-0.91233647,3.3361714,-0.8455668,-4.2010546,-2.2183137,-4.992739,0.1750906,2.8253036,3.653036,-0.8652575,4.109278,0
8.0,8,-1.5376589,-1.8971195,0.17257349,0.9777959,-2.1542222,-0.932223,-2.115681,0.6449442,8.416592,0.7132668,-1.1269504,-1.8048989,1
8.0,8,-1.5376582,-1.8971193,0.17257291,0.9777954,-2.1542213,-0.9322236,-2.1156824,0.6449441,8.416592,0.7132689,-1.1269509,-1.8048992,1
8.0,8,-1.5376586,-1.8971195,0.17257038,0.97779155,-2.1542199,-0.93222386,-2.1156821,0.64494926,8.41659,0.7132729,-1.126952,-1.804899,1
8.0,8,-1.5376589,-1.8971195,0.17256953,0.9777899,-2.1542192,-0.9322248,-2.1156821,0.6449524,8.416588,0.7132743,-1.126953,-1.804899,1
8.0,8,-1.5376583,-1.8971195,0.17257008,0.97779083,-2.1542196,-0.9322234,-2.115683,0.6449506,8.416589,0.7132735,-1.1269524,-1.8048992,1
8.0,8,-1.5376593,-1.8971205,0.17257294,0.977796,-2.1542227,-0.9322241,-2.1156785,0.6449451,8.416589,0.71326697,-1.1269504,-1.8048992,1
10.0,10,-2.3613205,-1.74721,-1.7948748,-2.3365424,-2.7000058,1.4240029,2.0263906,1.5967476,-1.7646192,-1.7943134,6.2563467,5.174303,1
10.0,11,-1.4945151,-2.562729,-0.5637449,-2.3252723,-2.498688,0.4724698,1.3379643,0.8542852,-1.676322,-1.3623579,5.534549,6.996738,0
10.0,11,-0.9756614,-2.4757435,0.16703188,-2.2698746,-2.4793682,0.09204027,0.9257682,0.8090748,-1.8117961,-1.3179997,4.774209,7.7212834,0
10.0,11,-1.2240846,-2.4915478,-0.49271044,-1.8330637,-2.607885,0.094681054,1.0170172,1.0194091,-1.6838534,-1.7155039,5.986131,6.4247127,0
10.0,11,-2.0431042,-2.3739607,-1.303779,-2.413723,-2.5078375,1.1732979,1.8120346,1.18728,-1.6680175,-1.5197265,5.940968,6.138481,0
10.0,11,-1.8807166,-2.5193813,-1.0492269,-2.4087715,-2.5460188,0.91060936,1.739335,0.9152851,-1.6069661,-1.4170574,5.9822702,6.2814255,0
3.0,3,-0.59883934,-0.96282744,1.101225,8.601148,-0.5287088,-1.2270103,1.0092274,-3.0435739,-0.5483275,-3.1940982,-0.21323438,-0.3575399,1
3.0,3,-0.598835,-0.96283245,1.101239,8.601159,-0.5287099,-1.2270104,1.0092059,-3.0435784,-0.54827106,-3.1941037,-0.21322854,-0.3576085,1
3.0,3,-0.59870726,-0.962826,1.1017884,8.601138,-0.5289423,-1.2268735,1.0087689,-3.0437026,-0.5480427,-3.1942215,-0.21325971,-0.35753927,1
3.0,3,-0.5988961,-0.96291447,1.1017109,8.601104,-0.52878445,-1.2268128,1.0088886,-3.0435715,-0.548377,-3.194082,-0.2132286,-0.35740274,1
3.0,3,-0.59889114,-0.96292496,1.1015773,8.601139,-0.52874434,-1.2268624,1.0089561,-3.0435598,-0.54828,-3.1940877,-0.21321902,-0.35753024,1
3.0,3,-0.59885347,-0.9628427,1.1013126,8.601164,-0.528701,-1.2269857,1.0091599,-3.0435736,-0.5482601,-3.194088,-0.21323152,-0.35767356,1
10.0,10,-3.5520782,-2.1047776,-0.7860222,-0.76011664,-2.674569,1.3446007,1.2057284,-1.572882,-0.6313469,-0.1689901,8.297734,0.27117714,1
10.0,10,-3.5520778,-2.1047764,-0.78602374,-0.76011825,-2.6745691,1.3446019,1.2057284,-1.5728822,-0.6313468,-0.1689901,8.297736,0.2711788,1
10.0,10,-3.5520773,-2.1047754,-0.7860229,-0.760119,-2.6745696,1.3446033,1.2057267,-1.5728822,-0.63134694,-0.16899005,8.297734,0.2711798,1
10.0,10,-3.5520773,-2.104776,-0.786023,-0.7601182,-2.6745694,1.3446006,1.2057275,-1.5728824,-0.6313467,-0.16898963,8.297735,0.27117932,1
10.0,10,-3.5520778,-2.104777,-0.78602266,-0.7601175,-2.6745691,1.3446006,1.2057283,-1.5728825,-0.6313467,-0.16898936,8.297734,0.27117822,1
10.0,10,-3.5520782,-2.1047797,-0.7860209,-0.760118,-2.6745696,1.3446003,1.2057296,-1.5728829,-0.63134676,-0.16898888,8.297732,0.27117828,1
1.0,0,9.275691,-0.053779982,3.3772569,-0.23690327,-1.0451052,-0.68191713,-1.3538668,-2.632706,-1.6510507,-1.8964026,-1.7447435,1.2694567,0
1.0,0,9.272352,-0.051911026,3.382586,-0.24371663,-1.0487332,-0.66906786,-1.3543944,-2.6413705,-1.6490935,-1.8954554,-1.7381154,1.2628309,0
1.0,0,9.271144,-0.07281249,3.3797448,-0.24569373,-1.049499,-0.6707231,-1.3539904,-2.636992,-1.6539035,-1.8950399,-1.7214212,1.2844045,0
1.0,0,9.274182,-0.041787557,3.3819323,-0.24020348,-1.0470413,-0.6728089,-1.3545308,-2.6407683,-1.6472474,-1.8960785,-1.748664,1.2539668,0
1.0,0,9.271825,-0.05979433,3.3816812,-0.2446631,-1.0491958,-0.66948146,-1.354315,-2.639194,-1.6510534,-1.8954142,-1.7320176,1.2714089,0
1.0,0,9.272026,-0.07975181,3.3768666,-0.2435191,-1.0483682,-0.67612666,-1.3536433,-2.6319149,-1.6562468,-1.8954281,-1.7193372,1.293681,0
0.0,7,1.9294161,-0.7199457,-1.8118485,4.107885,-0.37695208,-0.7497564,3.3753314,5.7270784,-1.4545205,-3.9993768,-3.3678265,-0.50064456,0
0.0,7,1.9300307,-0.7210333,-1.8116676,4.107809,-0.3768993,-0.7498853,3.3755066,5.7269964,-1.4543787,-3.9991138,-3.3674328,-0.50076497,0
0.0,7,1.9262173,-0.7195088,-1.8132628,4.107304,-0.3768029,-0.7489967,3.377398,5.7281117,-1.4560992,-3.9988413,-3.367627,-0.49903715,0
0.0,7,1.929751,-0.7205613,-1.8116255,4.108473,-0.37699616,-0.7499598,3.3750782,5.7264824,-1.4539368,-3.9993224,-3.3676403,-0.50105506,0
0.0,7,1.9303542,-0.7208218,-1.811428,4.1081753,-0.37697774,-0.75001276,3.3749466,5.7266507,-1.4539245,-3.9992921,-3.3675897,-0.5011399,0
0.0,7,1.9298764,-0.7204792,-1.8116591,4.107971,-0.3769515,-0.7498707,3.3752239,5.726912,-1.4542792,-3.99929,-3.3676643,-0.5008449,0
9.0,8,-2.4075117,-2.6154253,-0.87196136,0.39169323,-1.6587408,-2.0980563,3.3003776,2.9329555,6.279793,0.03259747,-1.6035335,-1.4403274,0
9.0,8,-2.407504,-2.6154706,-0.8720459,0.3916071,-1.6586423,-2.098102,3.3006077,2.9330728,6.279599,0.032676004,-1.603557,-1.4403436,0
9.0,8,-2.4074807,-2.6154988,-0.87213075,0.3915355,-1.6585847,-2.098143,3.3008611,2.9332144,6.279395,0.03269315,-1.6035781,-1.4403372,0
9.0,8,-2.407548,-2.6154683,-0.8719878,0.39164338,-1.6586539,-2.0980885,3.3003988,2.9329321,6.2797604,0.03275269,-1.603564,-1.4403359,0
9.0,8,-2.4075055,-2.6154826,-0.87207127,0.39158407,-1.6586198,-2.098119,3.300662,2.9331026,6.279548,0.03270835,-1.603572,-1.4403325,0
9.0,8,-2.4075665,-2.6154797,-0.87198544,0.3916713,-1.6587092,-2.0980792,3.3006952,2.932989,6.2796082,0.03257873,-1.6035092,-1.4403206,0
1.0,1,-2.2301455,8.41653,-1.7077508,-0.112534344,-2.0882869,0.55237395,-2.6716318,2.0127902,-0.75280696,-0.38282758,-2.4194155,-1.9101391,1
1.0,1,-2.230219,8.41652,-1.7077647,-0.11252389,-2.0882041,0.5526062,-2.6716785,2.0127285,-0.752789,-0.38287652,-2.4194093,-1.9101971,1
1.0,1,-2.23037,8.416438,-1.7078445,-0.11254813,-2.0880818,0.5529214,-2.671736,2.0128179,-0.7528097,-0.38288242,-2.4194157,-1.9101901,1
1.0,1,-2.230207,8.41649,-1.7078266,-0.112537965,-2.0884333,0.5524505,-2.6715233,2.0129135,-0.75270116,-0.3830635,-2.4193401,-1.9100715,1
1.0,1,-2.2301798,8.416489,-1.7077802,-0.11256383,-2.0883656,0.5524106,-2.6715958,2.0128753,-0.7527816,-0.38286424,-2.419388,-1.9100932,1
1.0,1,-2.2301574,8.416509,-1.7077523,-0.11255512,-2.0883284,0.55239064,-2.671624,2.012817,-0.7527999,-0.3828187,-2.4194043,-1.9101228,1
2.0,1,-3.8653836,4.1333094,1.3258463,-3.1150012,-5.565902,-1.736854,0.48791692,-0.71602076,0.87065476,3.6129572,0.1966688,-0.4531232,0
2.0,1,-3.8584657,4.0634494,1.4123319,-3.1158667,-5.581413,-1.7567539,0.48462364,-0.7535799,0.8833033,3.6496034,0.18354069,-0.43116966,0
2.0,1,-3.840775,4.034765,1.5116174,-3.091504,-5.6003833,-1.7980517,0.4640706,-0.7835512,0.9087072,3.6573358,0.16347829,-0.46138525,0
2.0,1,-3.829599,4.1492143,1.4632375,-3.0502403,-5.5937443,-1.8273637,0.42993516,-0.74158615,0.90834767,3.5860322,0.15869546,-0.5241443,0
2.0,1,-3.8632302,4.1280007,1.3333545,-3.115801,-5.566551,-1.7386775,0.48768312,-0.7239607,0.87435144,3.6185074,0.19529843,-0.4559455,0
2.0,1,-3.8617015,4.1042423,1.3647931,-3.113773,-5.5731435,-1.7481219,0.48444247,-0.73230463,0.87568384,3.6275597,0.18988097,-0.4417714,0
4.0,4,-1.7019914,-2.920521,-0.96304,0.10089564,8.148064,1.9337769,0.09242312,-1.8351394,1.1860521,3.1884053,-1.8238409,-1.0962546,1
4.0,4,-1.7017298,-2.9203947,-0.96327555,0.10097982,8.148424,1.9344946,0.0926767,-1.8353179,1.185567,3.188107,-1.8238482,-1.0964987,1
4.0,4,-1.7014837,-2.9202654,-0.963477,0.1010644,8.148744,1.9351655,0.092877135,-1.8354791,1.1851541,3.1878185,-1.8238627,-1.0967462,1
4.0,4,-1.7018446,-2.9204514,-0.96317077,0.100945935,8.148269,1.9341543,0.0925687,-1.8352435,1.1857772,3.1882427,-1.8238463,-1.0963805,1
4.0,4,-1.7018944,-2.920391,-0.96301985,0.10089638,8.148127,1.9336767,0.092284575,-1.8351669,1.1859775,3.1884825,-1.8239326,-1.0962538,1
4.0,4,-1.7019401,-2.9205,-0.96308815,0.10091634,8.148143,1.9338682,0.092480585,-1.8351791,1.1859394,3.1883588,-1.8238422,-1.0962733,1
9.0,8,-2.0551848,-2.4010007,-0.7983364,0.45716697,-1.2367301,-2.2230952,1.7089534,0.96706253,7.6137004,1.1892151,-1.6838353,-1.7232839,0
9.0,8,-2.055191,-2.4010448,-0.7984359,0.457064,-1.236624,-2.223164,1.7091414,0.9671504,7.613562,1.1893805,-1.6838882,-1.7232996,0
9.0,8,-2.0551834,-2.40108,-0.7985538,0.4569536,-1.2365277,-2.2232304,1.7093374,0.96728253,7.61341,1.189519,-1.6839442,-1.7233038,0
9.0,8,-2.055194,-2.4010277,-0.7984227,0.4570563,-1.2365848,-2.2231638,1.7089779,0.96708417,7.613612,1.1894894,-1.6839012,-1.7233018,0
9.0,8,-2.0551915,-2.40104,-0.79845226,0.4570429,-1.2365937,-2.2231784,1.709097,0.9671412,7.613559,1.1894552,-1.6839064,-1.7232909,0
9.0,8,-2.055204,-2.4010334,-0.79835916,0.45716414,-1.2367156,-2.2231205,1.7091275,0.9670956,7.6136265,1.1891974,-1.6838415,-1.723282,0
0.0,0,8.411739,0.5926561,1.5308592,0.8131229,-2.5094826,-2.0442832,-3.7418263,1.639713,-0.69098717,-1.8568327,-2.3704643,0.72292036,1
0.0,0,8.41174,0.59265584,1.53086,0.81312215,-2.5094829,-2.0442827,-3.7418263,1.6397114,-0.6909864,-1.8568313,-2.3704636,0.72292024,1
0.0,0,8.411739,0.59265614,1.5308579,0.8131216,-2.5094821,-2.0442824,-3.7418263,1.6397142,-0.69098675,-1.8568316,-2.3704643,0.7229218,1
0.0,0,8.411738,0.5926563,1.5308596,0.8131214,-2.5094826,-2.0442834,-3.7418268,1.6397125,-0.69098604,-1.8568312,-2.370464,0.7229196,1
0.0,0,8.411739,0.59265643,1.5308598,0.8131199,-2.5094829,-2.0442824,-3.741827,1.6397122,-0.69098735,-1.8568305,-2.3704648,0.7229234,1
0.0,0,8.411739,0.5926561,1.5308592,0.8131217,-2.5094821,-2.0442824,-3.7418268,1.6397123,-0.69098645,-1.8568317,-2.370464,0.72292125,1
8.0,3,-2.1790714,-3.2162433,2.2593894,3.999917,-2.4004002,-1.0400238,3.6374435,-3.4238057,2.764426,-1.3998162,3.115245,-2.7718344,0
8.0,3,-2.1788921,-3.2163117,2.2603667,4.00004,-2.4006982,-1.0397385,3.6365576,-3.4239292,2.7649689,-1.3999926,3.11477,-2.77152,0
8.0,3,-2.1788487,-3.2162833,2.2605064,4.0000715,-2.400757,-1.0397624,3.6365082,-3.4239883,2.765073,-1.4000173,3.1146076,-2.7714298,0
8.0,3,-2.1788726,-3.2162657,2.260382,4.000022,-2.4007604,-1.0397836,3.6366055,-3.4239771,2.7651067,-1.399991,3.114642,-2.7714777,0
8.0,3,-2.1789188,-3.2163637,2.260318,4.0000362,-2.4006295,-1.0396736,3.6365063,-3.4238634,2.7648277,-1.3999846,3.1149428,-2.7716057,0
8.0,3,-2.179069,-3.2162414,2.2593865,3.9999204,-2.4003983,-1.0400426,3.6374538,-3.4238055,2.764421,-1.3998094,3.1152368,-2.7718325,0
3.0,3,0.02793669,-0.8556504,-0.9848205,8.628619,-0.19147566,-1.1787081,-2.038337,-0.30816218,1.8677762,-2.4611392,-1.7167662,-1.3285638,1
3.0,3,0.041688874,-0.8524343,-0.96596086,8.63314,-0.19201714,-1.1782631,-2.0452905,-0.3265855,1.8671838,-2.465291,-1.7198164,-1.3351272,1
3.0,3,0.04290812,-0.83854157,-0.9538833,8.640023,-0.20985952,-1.1801038,-2.0380673,-0.3052675,1.8388782,-2.4785414,-1.7312443,-1.3230048,1
3.0,3,0.053344116,-0.8606431,-0.9667624,8.628631,-0.17196915,-1.17485,-2.0609622,-0.3617501,1.8958365,-2.4552498,-1.7121317,-1.3537372,1
3.0,3,0.06458242,-0.8589075,-0.9607781,8.6299305,-0.16868693,-1.1752269,-2.065676,-0.3730596,1.8993486,-2.4585125,-1.7128104,-1.3604113,1
3.0,3,0.0368192,-0.8576234,-0.9795524,8.629034,-0.1846543,-1.1780598,-2.044277,-0.3254455,1.8763089,-2.4599082,-1.7147619,-1.3374645,1
10.0,10,-4.1309752,-2.9642184,-2.3413336,-1.1257002,-0.4383921,-0.5850136,3.8653755,1.5757906,-1.1666614,0.050981604,7.71763,-1.3421414,1
10.0,10,-4.13075,-2.9642985,-2.3409522,-1.1262072,-0.43862355,-0.5850392,3.865327,1.5741264,-1.1662704,0.051683728,7.718057,-1.3423584,1
10.0,10,-4.130927,-2.9642284,-2.3411336,-1.1259775,-0.43842864,-0.5850523,3.8653977,1.5748729,-1.1664269,0.051401883,7.7178035,-1.3423415,1
10.0,10,-4.1309485,-2.9642723,-2.3411295,-1.1259921,-0.43849373,-0.58505225,3.8654993,1.5748892,-1.1664371,0.051394206,7.717773,-1.3422374,1
10.0,10,-4.130864,-2.9642928,-2.3410509,-1.1260887,-0.4385668,-0.58504826,3.8654442,1.5745518,-1.1663643,0.051520478,7.7178936,-1.3422681,1
10.0,10,-4.1309886,-2.964269,-2.341275,-1.1257755,-0.43848056,-0.5850253,3.8654706,1.5755314,-1.1665967,0.0510873,7.717662,-1.3420737,1
6.0,6,-3.7353435,-2.099512,-2.340517,-0.9428924,0.20625076,0.47118366,8.961705,1.9544696,-1.2155051,0.41235003,-1.0330484,1.3302914,1
6.0,6,-3.735117,-2.099245,-2.3404756,-0.942492,0.20590883,0.4703464,8.961999,1.9540294,-1.2154226,0.41180834,-1.0329058,1.3305188,1
6.0,6,-3.7353382,-2.099512,-2.3404698,-0.9429327,0.20641163,0.47144789,8.961543,1.9541992,-1.2154686,0.41258055,-1.0333614,1.3305007,1
6.0,6,-3.7353468,-2.0995004,-2.3405392,-0.9428603,0.2064184,0.4713865,8.961606,1.9543266,-1.2155123,0.41250628,-1.0332519,1.3302883,1
6.0,6,-3.7353396,-2.0994956,-2.340529,-0.9428616,0.20639002,0.4713469,8.961622,1.9543118,-1.2155044,0.41248235,-1.0332344,1.3303173,1
6.0,6,-3.7353344,-2.0994911,-2.340547,-0.9428443,0.20625624,0.47114652,8.961737,1.9544795,-1.2155192,0.41230646,-1.0330182,1.3302242,1
6.0,7,-1.3046583,-1.8620814,-0.94396794,-3.0411425,-2.032974,-1.0894624,3.8357027,6.4765143,-0.11764811,0.3250291,-2.2072322,4.801653,0
6.0,7,-1.3046305,-1.8625172,-0.9440218,-3.0410125,-2.0325584,-1.0895548,3.8367014,6.476501,-0.11753942,0.32493892,-2.207279,4.8008027,0
6.0,7,-1.3050358,-1.8600265,-0.94377065,-3.0398283,-2.033253,-1.0889906,3.8305314,6.477599,-0.118909866,0.32334858,-2.2073245,4.805548,0
6.0,7,-1.3067313,-1.86316,-0.9434799,-3.0408227,-2.032145,-1.0917714,3.8409092,6.471824,-0.11404836,0.32650724,-2.2077262,4.7989464,0
6.0,7,-1.3046825,-1.861935,-0.94392896,-3.0411787,-2.0331185,-1.0894635,3.8353546,6.4765053,-0.11765629,0.3250818,-2.2072217,4.801921,0
6.0,7,-1.3046061,-1.8619453,-0.94395804,-3.0411167,-2.0330496,-1.0893759,3.8352342,6.4767056,-0.117824,0.32495573,-2.2072117,4.8019648,0
1.0,10,-3.2030354,-2.3983977,-2.4085639,-0.08225428,-2.0910678,2.2906458,-0.49213874,4.3636203,-0.6400261,-1.3983012,7.1755643,-0.96986073,0
1.0,10,-3.2030358,-2.3984032,-2.4085667,-0.08225147,-2.0910666,2.2906384,-0.49212724,4.363595,-0.64002883,-1.3982981,7.1755805,-0.9698612,0
1.0,10,-3.2030492,-2.3984063,-2.408569,-0.08225767,-2.091061,2.2906406,-0.49211836,4.363592,-0.6400315,-1.3982897,7.1755824,-0.96986145,0
1.0,10,-3.203051,-2.3984058,-2.4085703,-0.082258634,-2.0910597,2.2906432,-0.49211907,4.3635926,-0.6400311,-1.398289,7.175581,-0.96986216,0
1.0,10,-3.2030568,-2.3983972,-2.4085684,-0.08225448,-2.0910523,2.290655,-0.49213094,4.3635736,-0.64002144,-1.3982875,7.1755867,-0.9698731,0
1.0,10,-3.20301,-2.3983932,-2.4085588,-0.08224729,-2.091083,2.290641,-0.49215227,4.3636403,-0.6400262,-1.3983173,7.1755557,-0.96985286,0
6.0,6,0.667471,-2.0869043,-2.3554924,-1.0062677,-0.809882,-0.89042336,9.039502,-2.0551486,0.20693262,-0.9335607,1.395871,-1.0338972,1
6.0,6,0.66722643,-2.086767,-2.3553264,-1.0064172,-0.81002253,-0.89050865,9.039383,-2.0558956,0.20743129,-0.9331766,1.3957322,-1.0337409,1
6.0,6,0.6671215,-2.0866768,-2.3552341,-1.0066018,-0.81004876,-0.89054495,9.039427,-2.0563035,0.20736466,-0.93285644,1.3954908,-1.0332698,1
6.0,6,0.66704994,-2.086487,-2.3551657,-1.0066047,-0.8101625,-0.8906743,9.039431,-2.0565176,0.20772105,-0.93289256,1.3951778,-1.0329629,1
6.0,6,0.66729546,-2.0869637,-2.3554835,-1.0064012,-0.8098851,-0.8903421,9.039494,-2.0552776,0.20689528,-0.9333121,1.3959707,-1.0339181,1
6.0,6,0.6673734,-2.086778,-2.3554108,-1.0062112,-0.8100008,-0.8905435,9.0394125,-2.0554361,0.20743813,-0.9335818,1.3957759,-1.0339321,1
4.0,4,-0.7826013,-2.3705559,-0.3208857,-0.046557628,8.250053,-0.3057691,-0.07238697,-2.505856,-1.8544645,4.492384,-1.454532,1.3210108,1
4.0,4,-0.71925956,-2.3522933,-0.4141218,-0.014946118,8.327542,-0.26757294,-0.016161092,-2.555641,-1.8072633,4.4723825,-1.4636897,1.0811957,1
4.0,4,-0.66339403,-2.3751688,-0.44500443,0.02940514,8.451042,-0.11725104,0.055763282,-2.6153188,-1.7496309,4.344748,-1.4462227,0.85411584,1
4.0,4,-0.77381533,-2.4585183,0.28329232,0.19679554,8.039778,-0.5109073,-0.21799824,-2.9037442,-1.3222474,4.51702,-1.5382061,0.95179915,1
4.0,4,-0.7779495,-2.3877058,-0.25333148,-0.02259472,8.235381,-0.31011105,-0.08231,-2.543143,-1.8263122,4.4802,-1.4625592,1.3123069,1
4.0,4,-0.7659789,-2.3814588,-0.2934247,-0.023178492,8.250382,-0.3074339,-0.07039503,-2.5418127,-1.8267183,4.4856424,-1.4624981,1.276351,1
8.0,8,-1.5942076,-0.69025,2.7067356,-0.44653586,-2.918249,0.01981847,-2.7447274,-2.1013522,8.834396,0.073317006,-0.27542493,-0.5529869,1
8.0,8,-1.5968099,-0.6982286,2.7044442,-0.45015875,-2.9118185,0.023821801,-2.7444887,-2.1009302,8.835092,0.08072417,-0.27284378,-0.55161816,1
8.0,8,-1.5704044,-0.67966944,2.7441058,-0.41852364,-2.9329567,0.019804686,-2.7628293,-2.0969741,8.82458,0.035026483,-0.28443453,-0.56713825,1
8.0,8,-1.5670937,-0.67668283,2.7507367,-0.41266057,-2.9359562,0.018897697,-2.7654877,-2.0972295,8.8230915,0.029070847,-0.28635386,-0.5720454,1
8.0,8,-1.6016232,-0.7041488,2.697479,-0.45672992,-2.9068162,0.026037306,-2.741657,-2.100617,8.836346,0.08930263,-0.27014357,-0.5459576,1
