true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
3.0,3,2.1879902,2.9775603,1.474452,11.500725,1.2302266,-2.3709083,0.47172162,-1.9735909,-4.686681,-4.0231776,0.5166737,-0.43465695,0.43541098,0.21307825,-2.9892669,-1.9037411,-1.797605,-0.4205844,-0.6463666,-3.5763292,1
3.0,3,2.1879966,2.9775596,1.4744565,11.500723,1.2302258,-2.3709085,0.47172335,-1.9735898,-4.68668,-4.0231776,0.5166745,-0.4346598,0.43540788,0.21307363,-2.9892676,-1.9037422,-1.7976041,-0.420584,-0.646366,-3.5763292,1
3.0,3,2.1880047,2.9775581,1.4744741,11.500715,1.2302264,-2.3709087,0.47172603,-1.9735842,-4.6866775,-4.023176,0.51667285,-0.43466827,0.43540722,0.21306826,-2.9892697,-1.9037442,-1.7976042,-0.42058507,-0.64636844,-3.5763342,1
3.0,3,2.1880074,2.9775631,1.4744691,11.500716,1.2302259,-2.3709097,0.47172797,-1.973586,-4.6866803,-4.0231767,0.51667506,-0.43466723,0.43540883,0.2130654,-2.9892695,-1.9037484,-1.7976034,-0.4205849,-0.6463683,-3.5763338,1
12.0,12,-1.4589334,1.3100314,-0.42554557,-1.5759337,-1.7321433,0.43279788,-1.5248225,0.8089309,-2.2872438,-0.8939932,-1.1708286,-0.70392334,12.501168,4.092133,-0.0737202,-0.9989072,-3.5902004,-1.079051,-2.403441,-3.9285448,1
12.0,12,-1.4589314,1.3100312,-0.4255457,-1.5759331,-1.7321435,0.4327972,-1.5248219,0.80893075,-2.287244,-0.893991,-1.1708286,-0.7039243,12.501167,4.092131,-0.073720574,-0.99890816,-3.5901997,-1.0790502,-2.403441,-3.9285433,1
12.0,12,-1.4589708,1.3100396,-0.42556953,-1.5759466,-1.7321231,0.43280894,-1.5248106,0.8089225,-2.2872791,-0.89410746,-1.1708431,-0.7038537,12.501174,4.0922146,-0.07368779,-0.9988686,-3.590208,-1.0790685,-2.403441,-3.9285505,1
12.0,12,-1.458955,1.3100388,-0.42556173,-1.5759404,-1.7321291,0.43280396,-1.5248134,0.8089249,-2.287266,-0.894072,-1.1708395,-0.70388097,12.501173,4.092185,-0.073701024,-0.9988828,-3.590204,-1.0790607,-2.4034407,-3.9285474,1
12.0,12,-1.4589353,1.310033,-0.425547,-1.5759361,-1.7321429,0.43279722,-1.5248228,0.80892915,-2.2872431,-0.893993,-1.1708307,-0.7039221,12.501168,4.0921373,-0.07372032,-0.99890566,-3.590199,-1.0790508,-2.4034417,-3.9285436,1
12.0,12,-1.4589336,1.3100331,-0.42554665,-1.5759344,-1.732142,0.43279764,-1.5248215,0.80893123,-2.287245,-0.89399916,-1.17083,-0.70392066,12.501168,4.0921354,-0.073719904,-0.9989061,-3.5901988,-1.0790505,-2.4034412,-3.928543,1
8.0,18,-2.8075023,-2.137174,0.5273548,-0.54744905,-4.063492,0.8763076,-1.0294701,-3.3104563,8.147998,5.061967,1.2492633,0.008762861,-1.6642157,-1.5635871,-3.711039,-5.1164107,1.1882961,-1.9026384,9.780988,0.16167875,0
8.0,18,-2.8075006,-2.1371734,0.5273556,-0.54744875,-4.0634923,0.87630826,-1.0294687,-3.3104553,8.147996,5.0619636,1.249265,0.008763103,-1.6642169,-1.5635862,-3.7110376,-5.1164136,1.1882967,-1.9026377,9.780986,0.16167443,0
8.0,18,-2.8074982,-2.1371672,0.5274026,-0.5474518,-4.0634856,0.8762727,-1.029492,-3.3104424,8.148074,5.0618844,1.2492495,0.008751603,-1.664235,-1.5635985,-3.7110353,-5.1164017,1.1883068,-1.9026227,9.78098,0.16170193,0
8.0,18,-2.8075027,-2.137181,0.527394,-0.5474573,-4.0635138,0.8762984,-1.0295081,-3.3104436,8.148063,5.0619493,1.2492671,0.008744935,-1.6642134,-1.5635983,-3.7110367,-5.116404,1.1882908,-1.902616,9.780957,0.16170369,0
8.0,18,-2.8075018,-2.1371746,0.5273533,-0.5474481,-4.0634923,0.87631047,-1.0294689,-3.3104565,8.147991,5.0619683,1.2492659,0.008763744,-1.6642141,-1.5635855,-3.711038,-5.116411,1.1882938,-1.9026403,9.780984,0.16167447,0
8.0,18,-2.8075013,-2.1371737,0.52735585,-0.54744965,-4.063492,0.87631005,-1.029469,-3.3104537,8.147995,5.061964,1.249265,0.008761929,-1.6642165,-1.5635856,-3.7110393,-5.1164117,1.1882946,-1.9026392,9.780986,0.16167445,0
15.0,15,-1.638053,-1.0767144,-1.6618282,-1.0489407,0.4370218,-0.843637,-2.0128536,-2.55174,-3.7350338,1.2583627,0.2248754,1.8153914,-2.4945765,-1.4999908,6.389485,11.2786875,-2.466872,-1.2010674,-3.1692924,1.6988991,1
15.0,15,-1.6380295,-1.0767363,-1.6617675,-1.0487937,0.43695226,-0.8436772,-2.0128365,-2.551731,-3.7350771,1.2583789,0.22492705,1.8153576,-2.4945762,-1.4999733,6.38939,11.278702,-2.4669378,-1.2010428,-3.1693003,1.698864,1
15.0,15,-1.638196,-1.0767721,-1.661867,-1.0492183,0.43712333,-0.84342015,-2.0129762,-2.5516956,-3.7348912,1.2582912,0.22489,1.8154166,-2.4945862,-1.5000929,6.3896446,11.278796,-2.4668016,-1.2010409,-3.1693292,1.6986918,1
15.0,15,-1.6380099,-1.0768368,-1.6615767,-1.0483704,0.43691653,-0.84366333,-2.0128183,-2.5516992,-3.7351778,1.2583339,0.2250193,1.8152242,-2.49458,-1.4999775,6.3891463,11.278785,-2.4671395,-1.2009957,-3.1693432,1.6986214,1
15.0,15,-1.6380366,-1.0767289,-1.6617845,-1.048837,0.43698424,-0.84366137,-2.012841,-2.5517356,-3.7350643,1.2583704,0.22490425,1.8153633,-2.494577,-1.4999782,6.389418,11.2787,-2.4669182,-1.2010543,-3.1692977,1.6988744,1
15.0,15,-1.6380401,-1.0767199,-1.6618032,-1.048875,0.43702868,-0.84364355,-2.0128422,-2.551745,-3.7350547,1.2583547,0.22487403,1.8153722,-2.4945786,-1.4999856,6.3894463,11.278694,-2.4668968,-1.2010695,-3.1692948,1.6988858,1
17.0,17,-0.84561455,-2.535336,-2.7945442,4.963288,-2.0471199,-1.1374706,-2.3648207,-0.61665654,-2.9529657,-1.6008682,6.944397,2.9562516,-3.4433672,-1.574832,-0.049814135,-1.0384005,0.45714876,10.859251,-2.5969265,-1.8812113,1
17.0,17,-0.8456156,-2.5353358,-2.7945454,4.9632816,-2.0471213,-1.1374699,-2.3648226,-0.6166565,-2.952964,-1.6008672,6.9443965,2.9562576,-3.4433696,-1.5748321,-0.04980977,-1.0384009,0.4571515,10.859252,-2.5969267,-1.8812114,1
17.0,17,-0.8456173,-2.5353322,-2.7945428,4.963253,-2.0471253,-1.1374677,-2.364835,-0.61665225,-2.9529543,-1.6008581,6.944368,2.9562583,-3.4433675,-1.5748174,-0.04980369,-1.0383952,0.45716164,10.85927,-2.596934,-1.8812088,1
17.0,17,-0.8456181,-2.5353317,-2.7945437,4.9632444,-2.0471282,-1.1374681,-2.3648365,-0.6166518,-2.9529538,-1.6008543,6.944369,2.9562545,-3.4433665,-1.5748129,-0.049803972,-1.0383916,0.45715997,10.859272,-2.5969348,-1.8812089,1
17.0,17,-0.84561723,-2.5353346,-2.7945476,4.9632797,-2.0471206,-1.1374708,-2.3648233,-0.6166581,-2.9529638,-1.6008657,6.944396,2.9562597,-3.4433696,-1.5748265,-0.04980983,-1.0384005,0.45715204,10.859252,-2.596927,-1.8812109,1
17.0,17,-0.8456173,-2.5353365,-2.7945476,4.96328,-2.0471213,-1.1374694,-2.3648238,-0.61665714,-2.952964,-1.600866,6.944395,2.9562595,-3.4433682,-1.5748272,-0.049811095,-1.0383999,0.4571501,10.85925,-2.596925,-1.8812116,1
1.0,1,4.2324514,11.304763,-2.235268,-1.3262172,-0.00041928142,-1.2342591,0.59743965,-2.5401134,-2.0665498,-1.2608311,-3.114484,-1.1528151,0.7572547,3.2839096,-2.0532916,-1.6752638,-1.9569416,-1.2529725,-2.1447446,-2.6321423,1
1.0,1,4.232486,11.304767,-2.2352605,-1.3262186,-0.00041987374,-1.2342588,0.5974401,-2.540114,-2.0665545,-1.2608229,-3.1144779,-1.1528243,0.757235,3.2838817,-2.0532866,-1.6752695,-1.9569389,-1.2529582,-2.144751,-2.6321383,1
1.0,1,4.2322083,11.304762,-2.2353442,-1.3262268,-0.00037007406,-1.2342196,0.59741807,-2.5400934,-2.066538,-1.2609189,-3.1145134,-1.1527326,0.757363,3.284016,-2.0532947,-1.6752162,-1.9569613,-1.2530271,-2.1447003,-2.6321545,1
1.0,1,4.232263,11.304753,-2.2353415,-1.3261892,-0.00037955493,-1.2342304,0.5974561,-2.5401402,-2.0665526,-1.2609577,-3.1145303,-1.1527623,0.7574069,3.284088,-2.0532904,-1.6752347,-1.9569759,-1.2531035,-2.1446846,-2.6321611,1
1.0,1,4.2324796,11.304769,-2.2352655,-1.3262123,-0.00042074546,-1.2342622,0.5974447,-2.5401185,-2.0665572,-1.2608323,-3.114478,-1.1528221,0.7572432,3.2838933,-2.0532856,-1.675269,-1.9569399,-1.2529662,-2.1447444,-2.6321392,1
1.0,1,4.23248,11.304767,-2.235267,-1.3262115,-0.00041831285,-1.2342608,0.5974451,-2.5401192,-2.066559,-1.2608365,-3.1144798,-1.1528207,0.7572464,3.283896,-2.053284,-1.6752696,-1.9569409,-1.2529689,-2.1447437,-2.6321394,1
6.0,6,-0.33572724,-0.7304599,-2.491881,0.355954,8.280561,2.0833113,9.591145,4.1641474,-4.3593135,-3.528467,-2.7689643,-3.6429565,-2.2798612,-0.70810413,-2.340753,2.130001,-1.2830786,-3.1457868,-1.035385,-2.0165732,1
6.0,6,-0.33577678,-0.730471,-2.491927,0.355954,8.280943,2.083504,9.590808,4.1642084,-4.359278,-3.5284815,-2.7690022,-3.6430044,-2.279827,-0.7081511,-2.3406875,2.1299355,-1.2831538,-3.1457932,-1.0354952,-2.0166454,1
6.0,6,-0.33596614,-0.7306695,-2.4921272,0.3556011,8.284198,2.085652,9.587907,4.164446,-4.35882,-3.5284197,-2.7692752,-3.6438851,-2.279614,-0.7084023,-2.3401954,2.1295998,-1.2838721,-3.1459198,-1.0367559,-2.0172958,1
6.0,6,-0.3354323,-0.73055494,-2.4916046,0.3556464,8.279778,2.0833724,9.591762,4.1638894,-4.359293,-3.5282407,-2.7688534,-3.6433017,-2.279948,-0.7078641,-2.3409517,2.1304355,-1.283058,-3.1457598,-1.0356481,-2.0164125,1
6.0,6,-0.33571175,-0.73045194,-2.491864,0.35596663,8.280366,2.0831974,9.591309,4.1641383,-4.3593407,-3.528459,-2.7689495,-3.6429162,-2.2798753,-0.70808476,-2.3407862,2.130037,-1.283045,-3.1457796,-1.0353322,-2.016531,1
6.0,6,-0.3356887,-0.73045033,-2.491856,0.355951,8.280325,2.0831962,9.591362,4.1640754,-4.3593383,-3.5284555,-2.7689383,-3.6429298,-2.2798898,-0.7080683,-2.3407888,2.130049,-1.2830203,-3.1457825,-1.0353165,-2.0165265,1
8.0,8,-4.4168825,-0.3566604,2.6026354,-2.9490156,-2.7364583,-0.44280857,-4.39136,0.92395484,11.390082,2.9944518,-1.9158306,-1.5379975,3.4150383,-1.6606113,-2.480749,-1.2579018,-1.9476938,-1.1946144,0.80758804,2.2662034,1
8.0,8,-4.416905,-0.35667542,2.6027668,-2.9490569,-2.7364066,-0.44273007,-4.3913193,0.92389286,11.390232,2.9946542,-1.9157937,-1.5379895,3.4145823,-1.6606667,-2.480798,-1.2579236,-1.9475985,-1.1945795,0.80758536,2.2661076,1
8.0,8,-4.416249,-0.35600412,2.5971515,-2.9468796,-2.7388003,-0.44628462,-4.393191,0.9244865,11.384898,2.987392,-1.9167576,-1.5377439,3.4321108,-1.6587156,-2.478549,-1.2573541,-1.951428,-1.1959159,0.80892605,2.2719338,1
8.0,8,-4.4158087,-0.35388902,2.5908802,-2.9449935,-2.7420413,-0.44977036,-4.396456,0.92505324,11.377572,2.98207,-1.918437,-1.5365096,3.4530928,-1.6541024,-2.4771533,-1.2556366,-1.9571686,-1.1988789,0.80736315,2.274819,1
8.0,8,-4.416831,-0.35651922,2.6027184,-2.9492786,-2.7364433,-0.4426143,-4.391371,0.9246721,11.389615,2.9946437,-1.9160743,-1.5380731,3.4155223,-1.6602229,-2.4810064,-1.2576736,-1.9479594,-1.1948514,0.8067068,2.265055,1
8.0,8,-4.416878,-0.3565747,2.6022694,-2.948849,-2.7366602,-0.44304693,-4.391541,0.9237875,11.389811,2.994219,-1.9158504,-1.537896,3.4160206,-1.660453,-2.4806387,-1.2578576,-1.9479614,-1.1947292,0.8076934,2.2666273,1
18.0,18,-3.0114365,-1.6612383,-2.3445153,0.7053436,-0.87504816,-1.4460298,2.7458587,-2.6002364,1.7806655,-0.41791,0.87251025,-0.17844419,-1.1447684,-0.67802054,-2.0247002,-3.3237371,1.6987036,-2.3560975,12.4833555,0.11431141,1
18.0,18,-3.011492,-1.6612328,-2.3444018,0.7053446,-0.87510324,-1.4459816,2.7458262,-2.6002066,1.7809243,-0.4178283,0.87252134,-0.17849217,-1.1446819,-0.67800975,-2.024843,-3.323757,1.6984359,-2.3563154,12.483408,0.11435293,1
18.0,18,-3.0112228,-1.6612103,-2.346559,0.70529747,-0.8706464,-1.4449493,2.7464733,-2.5990112,1.7731599,-0.41890725,0.87241226,-0.17829494,-1.1449943,-0.6763464,-2.0233119,-3.321702,1.6976752,-2.3548717,12.483249,0.114706755,1
18.0,18,-3.011957,-1.6609418,-2.3463137,0.7066651,-0.87230563,-1.4487178,2.7439046,-2.602391,1.7770593,-0.41896647,0.8740806,-0.17741998,-1.1441894,-0.6767027,-2.0241327,-3.321709,1.6995214,-2.3553028,12.483859,0.11851539,1
18.0,18,-3.0115228,-1.6612545,-2.3444855,0.70549905,-0.8753719,-1.4464793,2.7454808,-2.6006644,1.781162,-0.41790953,0.8726686,-0.17836191,-1.1447394,-0.67811453,-2.0246892,-3.3237882,1.6992044,-2.3559065,12.483427,0.11473887,1
18.0,18,-3.0114825,-1.6612167,-2.3444986,0.7054091,-0.87508816,-1.4461983,2.7457473,-2.6003864,1.7808471,-0.41790384,0.87259823,-0.17840868,-1.1447068,-0.6780144,-2.024775,-3.3237176,1.698698,-2.3561883,12.483394,0.1145132,1
14.0,14,-2.4956844,-0.15451378,-3.515433,-3.1812565,-1.6620768,-2.778915,-2.5398698,-0.39915457,-2.5440814,-0.8686928,0.08180724,5.1329837,0.49906355,4.6854377,8.064515,2.7582128,0.2548874,0.5394887,-3.068585,2.975564,1
14.0,14,-2.4956682,-0.15450555,-3.5154457,-3.1812596,-1.6620768,-2.7789137,-2.5398686,-0.39915928,-2.5440848,-0.8687037,0.08181585,5.1329894,0.49905592,4.685419,8.064536,2.7581923,0.25490102,0.5395051,-3.068582,2.975545,1
14.0,14,-2.4955528,-0.15454343,-3.5153832,-3.18124,-1.6621532,-2.7789633,-2.539927,-0.39901742,-2.544117,-0.868753,0.081679836,5.1331086,0.49921304,4.68504,8.064797,2.7582574,0.25483042,0.5394941,-3.0685828,2.9755127,1
14.0,14,-2.495774,-0.15449086,-3.5153897,-3.1811917,-1.6621299,-2.7790177,-2.5399098,-0.3991826,-2.5441062,-0.8687295,0.081806734,5.13318,0.49913144,4.6855106,8.064377,2.758307,0.25481325,0.5394971,-3.0685666,2.9755626,1
14.0,14,-2.4956608,-0.15450826,-3.5154486,-3.181259,-1.6620772,-2.778916,-2.5398684,-0.39915752,-2.544086,-0.86870664,0.08181952,5.132988,0.49904847,4.685401,8.06455,2.7581923,0.25490478,0.5395132,-3.0685792,2.9755476,1
14.0,14,-2.4956703,-0.1545114,-3.5154412,-3.1812572,-1.6620774,-2.7789161,-2.5398679,-0.3991552,-2.5440826,-0.8686999,0.08181466,5.13299,0.49905372,4.6854134,8.064533,2.758202,0.2548975,0.53950304,-3.068582,2.9755576,1
10.0,10,-1.1940768,-1.9927746,-3.5382335,3.073966,-2.6786473,-1.3806698,-0.22725737,-1.5041528,-3.421657,-1.6132967,12.786427,1.7362581,-0.33972007,-1.6678509,-0.8157353,0.15957657,-2.4877744,4.4401617,-0.19662684,-0.993648,1
10.0,10,-1.1940784,-1.9927737,-3.5382328,3.0739648,-2.6786475,-1.3806696,-0.2272579,-1.5041533,-3.4216573,-1.6132978,12.786427,1.7362595,-0.3397187,-1.667849,-0.8157349,0.15957561,-2.4877746,4.440162,-0.19662726,-0.9936489,1
10.0,10,-1.1941127,-1.9927703,-3.5382485,3.0739741,-2.6786668,-1.38069,-0.22727668,-1.5041656,-3.4216726,-1.6133065,12.786427,1.7363595,-0.3397075,-1.6678197,-0.8157281,0.15957403,-2.4877806,4.4401736,-0.19663313,-0.99365604,1
10.0,10,-1.1941004,-1.992771,-3.5382419,3.0739675,-2.678659,-1.3806816,-0.22726959,-1.504162,-3.421667,-1.6133002,12.786426,1.7363206,-0.33971375,-1.6678308,-0.8157318,0.15957335,-2.4877784,4.440171,-0.19663206,-0.9936542,1
10.0,10,-1.1940753,-1.9927741,-3.5382314,3.0739617,-2.6786463,-1.3806682,-0.2272563,-1.5041502,-3.4216564,-1.6132952,12.786427,1.7362509,-0.3397194,-1.667853,-0.81573534,0.15957838,-2.4877753,4.44016,-0.19662714,-0.99364746,1
10.0,10,-1.1940781,-1.9927737,-3.5382328,3.0739613,-2.6786478,-1.3806691,-0.22725779,-1.5041527,-3.421657,-1.6132976,12.786428,1.7362602,-0.339719,-1.6678501,-0.81573427,0.15957624,-2.4877741,4.4401636,-0.19662774,-0.9936492,1
9.0,9,-0.8382564,-0.6402431,1.9804703,-3.2602155,-4.2092023,-1.3694719,-3.1326184,-1.2916107,3.9730651,11.932933,-0.9361981,-0.92044914,0.40709776,-0.018717814,-7.7299774e-05,-0.6885026,-0.85812765,-0.64236575,-1.9053065,0.91558003,1
9.0,9,-0.8382564,-0.6402457,1.9804603,-3.2602146,-4.209201,-1.3694736,-3.1326175,-1.2916086,3.9730606,11.932931,-0.93619484,-0.92044675,0.40709513,-0.018723335,-7.3716044e-05,-0.6884989,-0.8581254,-0.6423628,-1.9053057,0.91558444,1
9.0,9,-0.83828384,-0.6402647,1.9802591,-3.260221,-4.2091603,-1.3695159,-3.132627,-1.2916043,3.9730055,11.932921,-0.9361597,-0.92042273,0.40707463,-0.018800061,1.4290214e-05,-0.6884262,-0.85810053,-0.64231527,-1.9052801,0.91572505,1
9.0,9,-0.8382734,-0.6402468,1.9803714,-3.2602155,-4.2091827,-1.3694917,-3.132619,-1.2916081,3.973024,11.932928,-0.9361828,-0.92043966,0.40710038,-0.018727828,-3.565848e-05,-0.6884708,-0.85811806,-0.6423486,-1.9052998,0.9156333,1
9.0,9,-0.8382538,-0.64024454,1.980472,-3.2602146,-4.209203,-1.3694707,-3.132617,-1.2916082,3.9730623,11.932933,-0.9361961,-0.9204481,0.40709394,-0.018722404,-7.7843666e-05,-0.6885034,-0.8581262,-0.6423637,-1.9053077,0.91557515,1
9.0,9,-0.8382563,-0.64024305,1.980467,-3.260216,-4.2092004,-1.3694714,-3.1326165,-1.2916098,3.9730608,11.932933,-0.93619835,-0.92044836,0.40709758,-0.018716838,-7.468462e-05,-0.6885022,-0.8581267,-0.6423656,-1.9053073,0.9155779,1
3.0,3,1.2887163,-1.9691445,-1.3577057,12.442635,-0.32763338,-3.077881,-0.17788923,-2.5054927,-4.1030717,-2.9237943,4.405735,1.1017933,-0.71975535,-0.98237973,-2.7300007,0.27211744,-1.4384546,1.6143942,-0.017025381,-0.9254526,1
3.0,3,1.2887163,-1.9691452,-1.3577038,12.442635,-0.3276327,-3.077879,-0.17788804,-2.5054917,-4.103071,-2.9237945,4.405735,1.1017896,-0.7197565,-0.98237944,-2.730002,0.27211607,-1.4384534,1.6143953,-0.01702458,-0.9254537,1
3.0,3,1.2887145,-1.9691449,-1.3577048,12.442638,-0.3276332,-3.0778782,-0.1778872,-2.5054934,-4.10307,-2.923795,4.405732,1.1017882,-0.71975917,-0.982374,-2.730001,0.27211565,-1.4384519,1.614396,-0.017023712,-0.9254545,1
3.0,3,1.2887137,-1.9691449,-1.3577068,12.442636,-0.3276319,-3.0778797,-0.17788905,-2.5054946,-4.1030703,-2.9237962,4.405732,1.1017946,-0.7197576,-0.9823761,-2.7299998,0.2721142,-1.438451,1.614395,-0.017023832,-0.9254535,1
3.0,3,1.2887211,-1.9691392,-1.3577038,12.442635,-0.3276312,-3.0778806,-0.17788658,-2.505494,-4.103073,-2.9237945,4.4057355,1.1017796,-0.7197533,-0.98237926,-2.730002,0.27211696,-1.4384558,1.6143918,-0.017025083,-0.92545354,1
3.0,3,1.2887149,-1.9691464,-1.3577048,12.442634,-0.32763284,-3.0778801,-0.17788953,-2.505492,-4.103072,-2.9237943,4.405735,1.1017942,-0.7197532,-0.9823802,-2.7300007,0.27211612,-1.4384539,1.6143955,-0.017025955,-0.92545336,1
18.0,18,-3.4565074,-1.661964,-2.0733244,0.17144206,-2.3209748,-2.1306117,-0.11295324,-3.736139,6.035994,0.36120242,1.0013707,-0.94847417,-0.25313154,-1.7102399,-2.4762225,-2.830881,1.5154706,-1.496159,12.258481,2.5021427,1
18.0,18,-3.4565084,-1.6619624,-2.0733106,0.17143115,-2.320984,-2.1306143,-0.112974234,-3.7361403,6.036042,0.36122328,1.0013678,-0.9484889,-0.25313285,-1.7102468,-2.4762363,-2.8308814,1.515473,-1.4961584,12.258464,2.5021424,1
18.0,18,-3.4560905,-1.6621882,-2.0751922,0.1729375,-2.320139,-2.1307793,-0.11055166,-3.7362554,6.029823,0.35878247,1.0019565,-0.94646746,-0.25297517,-1.7094674,-2.4743013,-2.8310437,1.5156064,-1.4960215,12.261004,2.502641,1
18.0,18,-3.4564383,-1.6621032,-2.0747387,0.17267187,-2.3210592,-2.131626,-0.112327375,-3.7368388,6.0326133,0.35917976,1.0020201,-0.9470579,-0.25205144,-1.7098547,-2.4746995,-2.8306487,1.5159179,-1.4956126,12.259956,2.5042331,1
18.0,18,-3.4565196,-1.6619616,-2.0733159,0.17143816,-2.3210092,-2.1306448,-0.11300544,-3.7361608,6.036066,0.36119542,1.0013745,-0.94848615,-0.25309545,-1.7102509,-2.4762273,-2.8308663,1.5154908,-1.4961363,12.258458,2.502203,1
18.0,18,-3.456535,-1.661955,-2.0732613,0.17139843,-2.3210437,-2.130658,-0.1131011,-3.736171,6.03627,0.36127615,1.0013642,-0.9485464,-0.2530843,-1.7102773,-2.476284,-2.8308568,1.5154855,-1.4961396,12.258374,2.5022233,1
6.0,7,0.68050116,-2.4678779,1.7915981,-3.3620622,-2.5990095,-0.53804475,1.9077178,10.642801,-0.19175681,0.31920388,-2.108983,-0.7347888,0.17420252,-2.755082,-2.7082067,3.5626624,-2.2235491,1.9058626,-4.37584,1.63498,0
6.0,7,0.6805487,-2.467911,1.7914369,-3.3621008,-2.5986624,-0.537775,1.907291,10.643003,-0.19192925,0.31933662,-2.1091409,-0.73466873,0.17410757,-2.7552156,-2.7079568,3.5624413,-2.2234793,1.9063338,-4.3761597,1.6344254,0
6.0,7,0.6815081,-2.46925,1.7926378,-3.3644056,-2.587044,-0.52896315,1.9049022,10.641951,-0.19442225,0.31877214,-2.1108372,-0.7369532,0.17400138,-2.753978,-2.711026,3.5714512,-2.2304885,1.8908957,-4.3743324,1.6336468,0
6.0,7,0.6807038,-2.4669926,1.7908424,-3.3628855,-2.6004405,-0.5392603,1.9093362,10.639984,-0.19197923,0.3197787,-2.108924,-0.73438996,0.17493114,-2.7533576,-2.7092469,3.5664823,-2.2241664,1.9017863,-4.375063,1.6405611,0
6.0,7,0.68039805,-2.4675078,1.7912588,-3.3618386,-2.6011198,-0.5396616,1.9082592,10.64252,-0.19141683,0.31942394,-2.1087155,-0.73429906,0.17434452,-2.7550282,-2.7078104,3.5617518,-2.222485,1.9078737,-4.376084,1.6359459,0
6.0,7,0.6804273,-2.4676702,1.7914346,-3.3618984,-2.6003058,-0.53903896,1.9080856,10.642671,-0.19152239,0.31930515,-2.1087995,-0.7345219,0.17427091,-2.7550738,-2.707978,3.5620437,-2.2228868,1.907124,-4.375967,1.6354983,0
5.0,5,-1.3292867,-1.0905699,-1.1211301,-5.6879334,3.8957698,11.822884,-1.9806169,0.18287368,-0.549763,0.5778069,-0.38947433,-1.3024071,-0.66424,-0.9486214,2.9225786,-1.1093541,-0.5373992,-1.2325442,-1.2147027,-5.660855,1
5.0,5,-1.3292935,-1.0905594,-1.1211442,-5.687935,3.8957853,11.822878,-1.9806165,0.18286811,-0.5497629,0.5778023,-0.3894748,-1.3024096,-0.66423565,-0.9486286,2.9225998,-1.1093636,-0.53740764,-1.2325394,-1.2147019,-5.6608434,1
5.0,5,-1.3292326,-1.0904181,-1.1211437,-5.688052,3.8958666,11.822962,-1.9806086,0.18332879,-0.5497438,0.57771426,-0.38948804,-1.3024971,-0.6640586,-0.94885635,2.9225354,-1.1091608,-0.53821653,-1.2324344,-1.2149645,-5.660614,1
5.0,5,-1.3292643,-1.0903978,-1.1211431,-5.688003,3.895652,11.822828,-1.9806477,0.1831019,-0.54955626,0.5779123,-0.38940835,-1.3025734,-0.6640295,-0.948859,2.9225013,-1.1094884,-0.5379491,-1.2323864,-1.2147225,-5.660561,1
5.0,5,-1.3292922,-1.0905573,-1.1211354,-5.6879325,3.8957648,11.822871,-1.9806184,0.18286246,-0.5497409,0.5778201,-0.38946798,-1.3024201,-0.66423154,-0.9486293,2.9225764,-1.1093868,-0.53740126,-1.2325383,-1.2146854,-5.66084,1
5.0,5,-1.3292952,-1.0905691,-1.1211258,-5.6879272,3.895774,11.822872,-1.9806138,0.18285353,-0.5497445,0.5778192,-0.38947237,-1.3024161,-0.66424435,-0.9486125,2.92256,-1.1093863,-0.5373709,-1.2325524,-1.2146791,-5.660861,1
6.0,6,0.8336501,-1.8067379,-3.5360353,-0.59741235,1.6547648,1.0785966,10.995245,3.2723377,-4.4583664,-2.5911155,-1.2606986,-3.7597346,-1.7261631,-1.6326778,-0.8794071,2.0565546,0.864495,-3.843758,1.5270939,-0.67794025,1
6.0,6,0.8335681,-1.806662,-3.535853,-0.5973657,1.6545367,1.0784858,10.995371,3.2724116,-4.458376,-2.5910287,-1.260725,-3.7596788,-1.7262006,-1.6325524,-0.8795877,2.0567627,0.864368,-3.8437278,1.5270413,-0.6779346,1
6.0,6,0.8344598,-1.8086307,-3.540584,-0.5974951,1.6591086,1.0797982,10.992833,3.269497,-4.458183,-2.5938573,-1.2597439,-3.7604878,-1.725174,-1.6360139,-0.8752467,2.0509598,0.86886716,-3.8425648,1.5299302,-0.6780394,1
6.0,6,0.8339281,-1.8088118,-3.5428011,-0.59654707,1.6587526,1.0770882,10.9929695,3.2665193,-4.4573207,-2.5951505,-1.2585413,-3.760116,-1.7246226,-1.6373454,-0.8734905,2.0488312,0.8708545,-3.8408031,1.5327424,-0.6749838,1
6.0,6,0.8334557,-1.8065971,-3.5356834,-0.597311,1.6543353,1.0783591,10.995501,3.2724564,-4.4583926,-2.5909417,-1.2607508,-3.7596145,-1.7262394,-1.6324161,-0.87976664,2.0569649,0.86427754,-3.8437026,1.5270232,-0.67794,1
6.0,6,0.83357877,-1.8066694,-3.536015,-0.5973231,1.6545349,1.0783068,10.995371,3.2722225,-4.4583015,-2.5911136,-1.2606411,-3.759668,-1.7261596,-1.6326514,-0.879453,2.0566175,0.8644749,-3.8436425,1.5271969,-0.67767274,1
