true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-2.5429595,0.14158675,-1.2510657,-0.18525855,-5.4352627,-0.41685727,-0.9308935,0.6761375,-0.12583725,-2.0986898,9.916847,-1.5487682,1
10.0,10,-3.4844866,-1.5034046,-0.46943662,-1.9144043,-5.4539003,-0.8321212,-1.2913725,0.43459764,0.96889555,5.246355,7.584404,-1.0931733,1
10.0,10,-3.484487,-1.5034041,-0.46943656,-1.9144038,-5.4539003,-0.83212143,-1.2913735,0.43459764,0.96889526,5.2463536,7.5844045,-1.0931737,1
10.0,10,-3.4844866,-1.5034043,-0.46943673,-1.9144043,-5.4539,-0.8321215,-1.2913735,0.43459755,0.9688954,5.2463546,7.584404,-1.0931733,1
10.0,10,-3.484487,-1.5034046,-0.46943626,-1.9144045,-5.453901,-0.83212197,-1.2913727,0.43459773,0.9688953,5.2463555,7.584405,-1.093173,1
10.0,10,-3.4844866,-1.5034046,-0.46943638,-1.9144045,-5.453901,-0.8321212,-1.2913728,0.43459788,0.96889555,5.2463555,7.5844045,-1.0931734,1
10.0,10,-3.4844866,-1.5034037,-0.46943673,-1.9144032,-5.453901,-0.8321217,-1.291374,0.4345975,0.96889526,5.2463512,7.5844054,-1.0931745,1
0.0,0,10.346556,0.8772871,1.4523373,-1.7762794,-2.2114513,-1.9141735,-0.8092617,0.87221783,-1.7096312,-2.4015338,-3.1685917,-1.3530359,1
0.0,0,10.346556,0.8772898,1.4523441,-1.7762816,-2.2114553,-1.9141763,-0.8092635,0.87222326,-1.7096324,-2.4015346,-3.1685898,-1.3530385,1
0.0,0,10.346531,0.87731874,1.4523989,-1.7763003,-2.2114768,-1.9141959,-0.8092712,0.87225354,-1.709655,-2.4015427,-3.168574,-1.3530499,1
0.0,0,10.346548,0.8772941,1.4523569,-1.7762884,-2.2114613,-1.914183,-0.8092655,0.8722428,-1.7096397,-2.4015362,-3.168584,-1.353044,1
0.0,0,10.346559,0.87728465,1.4523331,-1.7762768,-2.2114503,-1.9141712,-0.8092623,0.87221545,-1.7096276,-2.4015326,-3.1685936,-1.3530364,1
0.0,0,10.346559,0.8772874,1.452333,-1.7762778,-2.2114487,-1.9141704,-0.8092598,0.8722094,-1.7096275,-2.4015336,-3.168595,-1.3530334,1
4.0,4,-2.0265565,-0.5996692,-1.3397969,-0.37011036,10.646794,1.2494204,-1.5916923,0.23048012,-0.60769695,-0.14419544,-3.7015502,-0.5672068,1
4.0,4,-2.0265749,-0.59977716,-1.3403686,-0.3699555,10.646932,1.2495933,-1.5916053,0.23043884,-0.6076626,-0.14439644,-3.7014458,-0.56698895,1
4.0,4,-2.0265787,-0.59980637,-1.3408811,-0.36988643,10.64695,1.249426,-1.5913743,0.23058836,-0.6076152,-0.14464276,-3.7014382,-0.566765,1
4.0,4,-2.0265849,-0.5998001,-1.3406075,-0.3699284,10.646926,1.2494597,-1.5914772,0.23053136,-0.60761476,-0.14449894,-3.7014759,-0.5668643,1
4.0,4,-2.0265813,-0.5993816,-1.3400462,-0.37011442,10.64654,1.2483654,-1.5913768,0.23079182,-0.607629,-0.14472066,-3.7016966,-0.56676495,1
4.0,4,-2.0265543,-0.59974104,-1.3396301,-0.3700269,10.646942,1.2499791,-1.5919745,0.23015548,-0.60776806,-0.14408796,-3.7013757,-0.56735057,1
5.0,5,-1.9100338,-0.033096205,-2.0119758,-1.5633262,4.7298374,11.834951,-1.3397825,-0.7122408,-0.9743334,3.1150448,-1.4111027,-2.842676,1
5.0,5,-1.9098336,-0.032835487,-2.0124826,-1.5629579,4.7311687,11.83526,-1.3398,-0.7124051,-0.9745294,3.113123,-1.4106387,-2.842981,1
5.0,5,-1.9095584,-0.03256003,-2.0130198,-1.5625191,4.732811,11.835569,-1.3397043,-0.71272564,-0.9748274,3.1110106,-1.4102044,-2.8432167,1
5.0,5,-1.9102318,-0.03397836,-2.0110426,-1.5638174,4.7294245,11.834439,-1.339994,-0.7122038,-0.97324765,3.1174936,-1.4122396,-2.8431187,1
5.0,5,-1.9099007,-0.033116322,-2.0121398,-1.563158,4.7307677,11.835115,-1.339813,-0.7123944,-0.9741018,3.1140091,-1.4109873,-2.8431344,1
5.0,5,-1.9099346,-0.033008825,-2.0121615,-1.5631766,4.7304273,11.83509,-1.339801,-0.7123252,-0.97433776,3.1142068,-1.4109261,-2.8428822,1
11.0,11,-0.14394203,-3.4710774,-0.04602991,-2.1888416,-2.5886989,-3.7576704,4.171139,-2.0913644,-0.11239291,1.5521549,2.4708912,9.038574,1
11.0,11,-0.14396328,-3.471079,-0.046028048,-2.188839,-2.5887082,-3.7576525,4.171161,-2.0913665,-0.11240422,1.55215,2.4709308,9.038555,1
11.0,11,-0.14396301,-3.4710615,-0.04602982,-2.1888275,-2.58866,-3.7576752,4.1711287,-2.091369,-0.11241027,1.5521325,2.4708765,9.0386,1
11.0,11,-0.14393461,-3.4710584,-0.046031207,-2.1888344,-2.5886576,-3.757689,4.171102,-2.0913756,-0.11239568,1.5521415,2.47084,9.038612,1
11.0,11,-0.14394471,-3.4710608,-0.04602976,-2.1888328,-2.5886626,-3.757686,4.1711116,-2.0913732,-0.11239945,1.5521407,2.4708567,9.038605,1
11.0,11,-0.14394125,-3.4710848,-0.046028346,-2.1888475,-2.5887218,-3.7576585,4.1711516,-2.0913663,-0.11238939,1.5521631,2.470916,9.03855,1
9.0,9,-2.6079478,-2.5905483,2.4974313,-2.7601721,-1.319095,0.13037536,-1.4472233,1.3192961,1.6245862,10.216359,-2.0952997,-0.43185788,1
9.0,9,-2.619155,-2.6223898,2.4711475,-2.7637165,-1.1272984,0.3516823,-1.4529301,1.350657,1.5336438,10.224757,-2.245115,-0.37275082,1
9.0,9,-2.6196535,-2.6136172,2.4157016,-2.7718391,-1.1162572,0.29348472,-1.4312382,1.4527112,1.4723465,10.221869,-2.2541366,-0.32207197,1
9.0,9,-2.637021,-2.6694427,2.6278286,-2.7319942,-1.1925796,0.54821306,-1.5239823,0.94796264,1.7795354,10.231591,-2.101111,-0.56425494,1
9.0,9,-2.5880616,-2.6474807,3.096025,-2.7069168,-1.5410674,0.2018826,-1.5586149,0.6750467,2.031697,10.093934,-1.8070121,-0.8307692,1
9.0,9,-2.5942595,-2.6166432,2.6656613,-2.74172,-1.3331187,0.16655806,-1.4793224,1.129143,1.7681469,10.189962,-2.1019356,-0.52756387,1
8.0,8,-2.0834575,-2.2977767,0.032132596,-1.6278574,-2.6698177,-1.1700267,-0.016528182,0.415437,9.441802,2.1434176,-0.88840413,-2.516065,1
8.0,8,-2.0834584,-2.2977767,0.032134093,-1.627859,-2.6698177,-1.1700263,-0.016528495,0.4154363,9.441802,2.1434224,-0.8884047,-2.5160646,1
8.0,8,-2.0834608,-2.2977767,0.032136567,-1.6278615,-2.6698182,-1.1700256,-0.016528994,0.41543528,9.4418,2.1434312,-0.8884062,-2.516065,1
8.0,8,-2.0834603,-2.2977767,0.032136984,-1.6278625,-2.6698186,-1.1700255,-0.016529068,0.41543528,9.4418,2.1434324,-0.88840675,-2.5160644,1
8.0,8,-2.0834603,-2.2977765,0.032136254,-1.627862,-2.6698182,-1.1700253,-0.016529046,0.41543552,9.4418,2.143432,-0.8884062,-2.5160646,1
8.0,8,-2.0834587,-2.2977762,0.032132894,-1.627858,-2.6698182,-1.1700263,-0.016527876,0.41543648,9.441803,2.14342,-0.88840413,-2.5160644,1
10.0,10,-3.1000779,0.047492474,1.027024,-0.23683256,-5.3906775,-2.5707915,-1.0890541,-0.5266831,-0.16260697,-2.3103802,9.884077,0.59303916,1
10.0,10,-3.0014865,-0.23428163,1.22717,-0.24151956,-5.1956697,-2.843233,-1.1359576,-0.32302162,-0.27395797,-2.4515233,9.743466,1.0773063,1
10.0,10,-3.103067,-0.06680094,1.1595571,-0.13051014,-4.998009,-3.0016937,-1.2982521,-0.06437263,-0.4455542,-2.636031,9.6590805,1.0659657,1
10.0,10,-3.151085,-0.0055391677,0.64733493,0.12540847,-5.2044215,-3.0822597,-1.3948238,-0.15799405,-0.11448731,-2.5430498,9.692448,0.8607749,1
10.0,10,-3.0115001,-0.28576708,1.1663327,-0.3455931,-5.320007,-2.6003897,-1.0227903,-0.40549344,-0.19747768,-2.2582903,9.848233,0.9073715,1
10.0,10,-2.9183073,-0.43065965,1.4146104,-0.3377437,-5.391318,-2.7197366,-0.9933308,-0.4370913,-0.22002164,-2.184159,9.802955,1.0111929,1
3.0,3,-0.024302915,-0.7791362,-0.93067384,9.684352,-2.464018,-4.391615,-1.3256172,-1.0351804,0.028055733,-1.7308978,-1.4025552,0.24472827,1
3.0,3,-0.024311773,-0.7791369,-0.93068635,9.684353,-2.4640255,-4.391617,-1.325627,-1.0351859,0.028077146,-1.7308998,-1.4025393,0.24472257,1
3.0,3,-0.024262533,-0.77910554,-0.9306288,9.684331,-2.464069,-4.391602,-1.3257211,-1.0352311,0.028165003,-1.7309451,-1.4025289,0.24463612,1
3.0,3,-0.024172328,-0.77914137,-0.9305626,9.68434,-2.4640532,-4.391574,-1.3256327,-1.035231,0.028061112,-1.7309073,-1.4025766,0.24464051,1
3.0,3,-0.024219505,-0.77915096,-0.9306203,9.684338,-2.4640563,-4.3915877,-1.3256328,-1.0352232,0.028091418,-1.7308985,-1.4025393,0.24465388,1
3.0,3,-0.02428744,-0.77913886,-0.93068314,9.684344,-2.4640343,-4.39162,-1.3256322,-1.0352062,0.028094182,-1.7308999,-1.402539,0.24472502,1
10.0,10,-3.2555575,0.23367076,-1.0360969,0.51153374,-5.201034,-1.8436784,-1.6697123,-0.4949966,0.36031064,-1.6728942,9.784877,-0.56916785,1
10.0,10,-3.2555583,0.23367085,-1.0360969,0.5115333,-5.201034,-1.8436784,-1.6697123,-0.49499673,0.36031035,-1.6728945,9.784877,-0.5691672,1
10.0,10,-3.255558,0.23367104,-1.0360967,0.51153326,-5.2010345,-1.8436786,-1.6697129,-0.49499688,0.36031055,-1.6728934,9.784877,-0.56916696,1
10.0,10,-3.255558,0.23367071,-1.0360966,0.51153314,-5.2010336,-1.8436786,-1.6697129,-0.49499694,0.36031044,-1.6728938,9.784877,-0.56916684,1
10.0,10,-3.2555578,0.23367076,-1.0360967,0.5115338,-5.2010336,-1.8436784,-1.6697124,-0.49499708,0.36031058,-1.672894,9.784877,-0.5691674,1
10.0,10,-3.2555575,0.23367019,-1.0360966,0.51153374,-5.201035,-1.8436788,-1.6697121,-0.4949962,0.3603106,-1.6728944,9.784878,-0.56916857,1
1.0,1,0.13060614,9.971338,0.53002095,-2.5334382,-3.4421775,-0.071387984,-3.3528736,-2.341215,-1.2103776,-1.7984318,0.8366923,-2.5706716,1
1.0,1,0.11923236,9.968237,0.52634346,-2.5312984,-3.4367118,-0.048141282,-3.3548465,-2.351221,-1.2049518,-1.7969486,0.84592396,-2.578721,1
1.0,1,0.1303342,9.964681,0.51876533,-2.5294106,-3.4501536,-0.06619397,-3.353944,-2.3602533,-1.2018497,-1.8078597,0.86453044,-2.5638487,1
1.0,1,0.11802516,9.971008,0.53122437,-2.532741,-3.432374,-0.047866568,-3.3544679,-2.3433354,-1.2081891,-1.792468,0.83375144,-2.5832543,1
1.0,1,0.12190303,9.967067,0.52229977,-2.530313,-3.4411774,-0.053862736,-3.3546195,-2.3546405,-1.2040668,-1.8011892,0.853964,-2.5729816,1
1.0,1,0.13707621,9.965022,0.51709306,-2.5295138,-3.4558609,-0.07988088,-3.352892,-2.3588316,-1.2033722,-1.8117135,0.8669171,-2.556241,1
0.0,0,10.2624855,1.1511946,0.073954046,0.11151189,-2.300125,-1.8129469,-0.8982807,0.60924983,-1.4001538,-3.1916065,-3.2167823,-1.9506016,1
0.0,0,10.262696,1.1503956,0.07396804,0.11172745,-2.2999063,-1.8127408,-0.89805794,0.6089306,-1.3999883,-3.1912513,-3.2170496,-1.9502281,1
0.0,0,10.262491,1.151256,0.07408213,0.11025579,-2.2997756,-1.812959,-0.89811236,0.6110919,-1.4006828,-3.191526,-3.2170544,-1.9509643,1
0.0,0,10.262688,1.1505576,0.07397072,0.11168223,-2.299949,-1.8126825,-0.89810055,0.60874,-1.3999172,-3.1912992,-3.2170134,-1.9502362,1
0.0,0,10.262682,1.1505063,0.07394765,0.111911446,-2.2999976,-1.8127291,-0.8981239,0.60854906,-1.3998793,-3.1913042,-3.2169712,-1.9501901,1
0.0,0,10.262599,1.1507845,0.07395525,0.11170418,-2.3000364,-1.812827,-0.89818275,0.6089246,-1.4000204,-3.1914244,-3.2169046,-1.9503739,1
9.0,8,-2.5867598,-2.2465894,1.6280787,-1.653482,-2.782805,-2.006594,0.42385942,-0.2670136,8.535595,4.338024,-1.3990389,-2.221116,0
9.0,8,-2.586859,-2.2465868,1.6283598,-1.653555,-2.7827866,-2.0066175,0.42386287,-0.26706874,8.535286,4.338583,-1.3991545,-2.2210493,0
9.0,8,-2.586931,-2.2465918,1.6285686,-1.6536084,-2.7827806,-2.006653,0.42385605,-0.2670859,8.5350485,4.3390083,-1.3992436,-2.2210026,0
9.0,8,-2.586827,-2.246568,1.6282859,-1.6535455,-2.7827718,-2.0065758,0.42386284,-0.26710194,8.535387,4.3384023,-1.3991141,-2.2210689,0
9.0,8,-2.5868816,-2.2465816,1.6284412,-1.6535772,-2.7827795,-2.0066237,0.4238556,-0.26708853,8.535204,4.33873,-1.3991852,-2.2210338,0
9.0,8,-2.5867941,-2.2465706,1.6282084,-1.6534793,-2.7828114,-2.006619,0.42390093,-0.26707256,8.535478,4.3382077,-1.3990846,-2.2210925,0
1.0,1,-3.1007557,9.986201,-0.4137042,-1.223411,-2.635099,-2.6350367,-2.2786167,-0.84319675,-0.61392134,-1.3251178,0.08902575,-2.5683787,1
1.0,1,-3.1007135,9.986248,-0.4136705,-1.2234619,-2.6350884,-2.6349163,-2.2786222,-0.8432675,-0.6139214,-1.3251972,0.08904597,-2.568388,1
1.0,1,-3.1006885,9.986289,-0.41366652,-1.2235168,-2.6350803,-2.6347735,-2.2786148,-0.8433457,-0.6139195,-1.3252696,0.08908962,-2.5683873,1
1.0,1,-3.1007597,9.986192,-0.41366082,-1.2234751,-2.635132,-2.6350932,-2.2786105,-0.84308434,-0.6138932,-1.3251752,0.0890596,-2.5683928,1
1.0,1,-3.10075,9.986198,-0.4136972,-1.2234343,-2.6351118,-2.63504,-2.2786076,-0.8431569,-0.61390877,-1.3251194,0.089018986,-2.5683963,1
1.0,1,-3.1007457,9.986206,-0.4137015,-1.2234192,-2.635103,-2.6350276,-2.278611,-0.84318864,-0.6139155,-1.325113,0.08901047,-2.5683923,1
2.0,2,-1.197184,0.4336787,9.916231,0.7546156,-3.4386055,-3.6973307,-1.1251174,-2.216347,-1.052944,1.3128979,0.7988417,-0.37737858,1
2.0,2,-1.2085441,0.41073433,9.914431,0.74196637,-3.4215713,-3.7067943,-1.1285932,-2.2247338,-1.0233195,1.376115,0.74345636,-0.34444693,1
2.0,2,-1.2121263,0.40611494,9.915039,0.7317129,-3.4060144,-3.7051866,-1.1269119,-2.2225914,-1.0079974,1.4085017,0.70243126,-0.34070182,1
2.0,2,-1.1924428,0.4399027,9.920175,0.7498866,-3.4212265,-3.688689,-1.1220475,-2.2098927,-1.0583746,1.316289,0.7741016,-0.38293824,1
2.0,2,-1.1984504,0.4316492,9.915887,0.75335,-3.4378402,-3.6980848,-1.1253766,-2.2166245,-1.0484574,1.3199905,0.7928134,-0.37640887,1
2.0,2,-1.2018291,0.42307368,9.915543,0.75010055,-3.4313657,-3.7019496,-1.1270651,-2.2207928,-1.0415841,1.33899,0.776478,-0.3607332,1
4.0,4,-2.3498738,-0.3568681,-3.0544264,-0.5406105,10.637998,0.2335158,-2.4159653,0.36578748,-0.623678,0.5058783,-3.7138581,1.5029619,1
4.0,4,-2.349806,-0.35699308,-3.0543604,-0.5406533,10.638131,0.23383811,-2.4158463,0.36577466,-0.6236864,0.50606704,-3.7140071,1.5027789,1
4.0,4,-2.3497455,-0.35709733,-3.0543044,-0.5406757,10.63823,0.23407438,-2.4157317,0.3657785,-0.6236807,0.50621635,-3.7141485,1.5026135,1
4.0,4,-2.3498368,-0.3569367,-3.054389,-0.54063374,10.638076,0.23369908,-2.4159002,0.3657798,-0.6236822,0.5059843,-3.7139404,1.5028574,1
4.0,4,-2.3498678,-0.35682267,-3.054425,-0.5405234,10.637847,0.23314491,-2.415921,0.3658816,-0.62359416,0.50579834,-3.7139287,1.5029752,1
4.0,4,-2.3498619,-0.35689044,-3.0544114,-0.5406226,10.63803,0.2335828,-2.4159486,0.3657804,-0.6236834,0.5059182,-3.7138815,1.5029334,1
9.0,8,-2.7168202,-2.1304836,2.3985705,-1.6377058,-2.6269143,-1.7997073,0.7720038,-1.1930859,7.4205194,5.9103923,-1.7556934,-1.601582,0
9.0,8,-2.7168949,-2.1304986,2.3988104,-1.6377727,-2.6268387,-1.7996806,0.771984,-1.193085,7.4200497,5.9109507,-1.7557951,-1.6014519,0
9.0,8,-2.7169695,-2.1305153,2.399033,-1.6378376,-2.626763,-1.7996589,0.7719519,-1.1930754,7.419594,5.911507,-1.7558972,-1.6013218,0
9.0,8,-2.7169068,-2.1305034,2.3988662,-1.6377913,-2.626813,-1.7996678,0.77193683,-1.1930861,7.4199986,5.911016,-1.7558037,-1.6014483,0
9.0,8,-2.7169108,-2.1304998,2.3988779,-1.6377916,-2.6268132,-1.7996732,0.771949,-1.1930864,7.419955,5.9110675,-1.7558159,-1.6014308,0
9.0,8,-2.7168322,-2.1304662,2.3986456,-1.6377045,-2.62691,-1.7997144,0.7720349,-1.1931138,7.4204135,5.910488,-1.7557142,-1.6015568,0
0.0,0,10.559774,0.56166583,0.38223222,-1.620776,-1.9770818,-1.7371725,-0.13001949,-0.24638116,-0.5115955,-2.2079644,-3.6608222,-1.1117033,1
0.0,0,10.559774,0.5616662,0.38223252,-1.6207759,-1.977082,-1.7371727,-0.13001966,-0.24638185,-0.51159537,-2.2079642,-3.6608224,-1.1117026,1
0.0,0,10.559774,0.5616658,0.3822326,-1.6207764,-1.9770818,-1.7371736,-0.13001975,-0.24638137,-0.5115958,-2.2079644,-3.6608226,-1.1117018,1
0.0,0,10.559774,0.5616663,0.38223222,-1.6207759,-1.9770818,-1.737173,-0.13001963,-0.24638112,-0.5115956,-2.2079642,-3.660822,-1.1117027,1
0.0,0,10.559774,0.56166667,0.38223258,-1.6207767,-1.9770818,-1.7371733,-0.13002011,-0.24638185,-0.5115954,-2.2079647,-3.6608224,-1.1117022,1
0.0,0,10.559775,0.56166595,0.38223228,-1.6207757,-1.977082,-1.7371732,-0.13001972,-0.24638155,-0.51159513,-2.2079642,-3.6608224,-1.1117026,1
8.0,8,-1.7283794,-0.96772826,-0.84472287,2.3106766,-3.5871696,-2.9621599,2.5178833,-1.4803482,8.991035,-1.0805292,-0.47971618,-2.0546474,1
8.0,8,-1.7284589,-0.9675344,-0.84418035,2.3105974,-3.5872257,-2.9621403,2.5173197,-1.4805,8.991072,-1.0802863,-0.47989887,-2.054789,1
8.0,8,-1.728459,-0.9675404,-0.8441453,2.3106537,-3.5872238,-2.9621694,2.5172684,-1.4805225,8.99106,-1.0802807,-0.47992384,-2.0547721,1
8.0,8,-1.7284387,-0.967543,-0.8442147,2.3105915,-3.587216,-2.9621363,2.517366,-1.4804897,8.991071,-1.0803111,-0.4799055,-2.0547752,1
8.0,8,-1.7284789,-0.96750283,-0.8441478,2.3105407,-3.5872393,-2.9621236,2.5173037,-1.4804995,8.99108,-1.0802464,-0.47989607,-2.0548182,1
8.0,8,-1.7283818,-0.96774864,-0.84473515,2.310717,-3.5871625,-2.962179,2.5178635,-1.4803545,8.99103,-1.0805343,-0.47970957,-2.0546281,1
3.0,3,-0.9152398,-0.49984547,-0.33252883,9.869271,-2.3062994,-4.412957,-1.420551,-0.8266107,0.33629215,-2.4738026,-1.2452537,-0.2783944,1
3.0,3,-0.91309345,-0.4994054,-0.3294277,9.869787,-2.3057985,-4.4129734,-1.4199374,-0.8256756,0.33235452,-2.4769123,-1.245309,-0.27954847,1
3.0,3,-0.9101971,-0.5015251,-0.33091703,9.870854,-2.3117092,-4.4046106,-1.4167979,-0.82325447,0.33155242,-2.475622,-1.2424755,-0.28534517,1
3.0,3,-0.9153737,-0.4964895,-0.3242682,9.868692,-2.3002417,-4.4211903,-1.4230467,-0.8279716,0.33107573,-2.4786196,-1.2483757,-0.2752922,1
3.0,3,-0.9150223,-0.49637517,-0.32384345,9.868712,-2.3000054,-4.4217844,-1.4231137,-0.8283705,0.33149034,-2.4801552,-1.2479261,-0.2755214,1
3.0,3,-0.9151937,-0.4990606,-0.33099562,9.869155,-2.3042145,-4.415552,-1.4213165,-0.82709754,0.3351635,-2.4756875,-1.2459831,-0.27718762,1
10.0,10,-3.0954006,-1.8067894,-1.1115175,-0.5703597,-4.8594604,-2.949403,1.7658982,1.1157908,-0.30505905,-1.9383665,9.63476,2.7477927,1
10.0,10,-3.095391,-1.8073504,-1.1116745,-0.57075113,-4.8594823,-2.9498577,1.7668473,1.1161826,-0.30472678,-1.9379927,9.634257,2.748617,1
10.0,10,-3.0954201,-1.8070087,-1.111496,-0.5704834,-4.8595023,-2.9496822,1.766253,1.1159775,-0.30488315,-1.938266,9.634553,2.7480743,1
10.0,10,-3.0953896,-1.8071,-1.1115321,-0.57054204,-4.8594694,-2.9496489,1.7664831,1.115975,-0.30490637,-1.9382164,9.634504,2.748194,1
10.0,10,-3.0953817,-1.8072301,-1.1116002,-0.57064664,-4.8594685,-2.9497313,1.7666901,1.1160614,-0.30483195,-1.9381055,9.634386,2.748402,1
10.0,10,-3.0953653,-1.8069447,-1.111526,-0.5704528,-4.859443,-2.9494162,1.7662154,1.1158019,-0.3050393,-1.9382794,9.634677,2.747962,1
6.0,6,1.6756492,-1.4400456,-1.2888539,-0.36244768,-3.2835257,-1.1315434,10.195217,0.8245247,0.46292475,-1.4500387,0.27260035,0.56797427,1
6.0,6,1.6755617,-1.4400584,-1.2888243,-0.3624924,-3.283513,-1.1316282,10.195269,0.8245648,0.46304095,-1.450142,0.27278948,0.5677908,1
6.0,6,1.6758181,-1.4399081,-1.2889079,-0.3623531,-3.2834425,-1.1312666,10.195108,0.8245283,0.46271572,-1.4500127,0.27215496,0.56811124,1
6.0,6,1.6757761,-1.4399924,-1.2888951,-0.362378,-3.2835193,-1.1314988,10.195155,0.82447004,0.46285617,-1.4500179,0.2723963,0.5680722,1
6.0,6,1.675763,-1.4399927,-1.2888906,-0.36238447,-3.2835147,-1.1314883,10.195161,0.8244799,0.46285498,-1.4500217,0.27240545,0.56806195,1
6.0,6,1.6756455,-1.4400742,-1.2888532,-0.36245063,-3.283554,-1.1316323,10.195226,0.82449573,0.4629775,-1.4500482,0.27268422,0.5679613,1
6.0,6,-0.7369501,-2.0544083,-0.8255755,-1.5954609,-1.7562578,-1.1346594,7.9899163,2.5268989,-0.018684322,4.1494823,-1.8270366,0.97173846,1
6.0,6,-0.73672974,-2.054361,-0.8256055,-1.5952339,-1.7566953,-1.1347436,7.99036,2.5261762,-0.018313171,4.149059,-1.8267877,0.9718954,1
6.0,6,-0.73702717,-2.0545368,-0.8258817,-1.5953957,-1.7552981,-1.1353769,7.9900265,2.5296037,-0.01983914,4.1480727,-1.827322,0.9709685,1
6.0,6,-0.7370859,-2.054039,-0.82547617,-1.5947183,-1.7567241,-1.1343098,7.990098,2.5228703,-0.017302105,4.1504946,-1.8268422,0.97268486,1
6.0,6,-0.73706,-2.0544307,-0.8255756,-1.5955626,-1.7560583,-1.1346442,7.9897037,2.5272822,-0.018848235,4.1496706,-1.827155,0.97163665,1
6.0,6,-0.73696667,-2.0544033,-0.8256279,-1.595503,-1.7561052,-1.134721,7.989862,2.5273921,-0.018862532,4.1493583,-1.8271261,0.9715699,1
1.0,1,-2.642679,5.7660637,-1.5261941,-0.6931717,-3.7354884,-5.977188,-2.5436826,-0.55920666,-1.2010365,-2.4940586,3.0667543,4.95804,1
1.0,1,-2.6426713,5.7660656,-1.5261935,-0.6931702,-3.735484,-5.9771905,-2.5436802,-0.5592322,-1.2010347,-2.4940593,3.0667517,4.9580584,1
1.0,1,-2.6426675,5.7660165,-1.5261896,-0.69316584,-3.7354844,-5.97721,-2.5436816,-0.55920666,-1.2010365,-2.4940662,3.0667768,4.958079,1
1.0,1,-2.6426687,5.7660108,-1.5261891,-0.6931657,-3.7354846,-5.9772086,-2.5436826,-0.5592002,-1.2010363,-2.4940677,3.066782,4.958078,1
1.0,1,-2.64268,5.7660685,-1.526191,-0.6931728,-3.735489,-5.977186,-2.5436928,-0.55920076,-1.2010369,-2.494065,3.0667622,4.958027,1
1.0,1,-2.6426806,5.766107,-1.526199,-0.69317406,-3.7354894,-5.9771743,-2.5436761,-0.55924284,-1.2010338,-2.4940505,3.0667264,4.9580355,1
6.0,6,1.6546402,-1.6594695,-1.4219651,-0.5687851,-3.6347506,-1.3026073,10.419247,0.7259336,0.66957915,-1.6583747,1.2970935,0.6418159,1
6.0,6,1.6546482,-1.6592171,-1.4219483,-0.56866926,-3.6346388,-1.302547,10.419271,0.72582227,0.6696009,-1.6583918,1.2966934,0.64179415,1
6.0,6,1.6546227,-1.658922,-1.4218591,-0.5685395,-3.6344383,-1.3024327,10.41933,0.72580564,0.66954774,-1.6583307,1.2960904,0.6417231,1
6.0,6,1.6548301,-1.6589335,-1.4218471,-0.56855553,-3.6345038,-1.3024025,10.419302,0.7256743,0.66955197,-1.6584748,1.2962502,0.64159244,1
6.0,6,1.6544532,-1.6593052,-1.4219415,-0.56870764,-3.6346374,-1.3025806,10.419288,0.7259593,0.66958874,-1.6582665,1.2967508,0.6418987,1
6.0,6,1.65478,-1.6595198,-1.4220023,-0.56880915,-3.6348536,-1.3026227,10.419211,0.7257938,0.6696234,-1.6585099,1.2973559,0.6417697,1
4.0,4,-2.5681188,-0.79773825,-1.3171941,-0.75742716,10.412074,0.77984786,-2.4432728,-0.52399164,-0.17829584,2.9825726,-4.5095634,0.75826705,1
4.0,4,-2.5394583,-0.7429113,-1.4123217,-0.70926297,10.483823,0.8223556,-2.3924363,-0.4818443,-0.15513514,2.7156415,-4.5152884,0.6638837,1
4.0,4,-2.5426247,-0.8018458,-1.4570347,-0.6304235,10.498832,0.9801571,-2.4124868,-0.5391955,-0.09802335,2.7923787,-4.523605,0.5606519,1
4.0,4,-2.548745,-0.7261553,-1.0294054,-0.5475488,10.393373,0.69020617,-2.464983,-0.57456434,-0.20113629,2.64096,-4.4822664,0.47557047,1
4.0,4,-2.5672789,-0.8098436,-1.2723098,-0.7410358,10.410167,0.80396134,-2.4659026,-0.5530341,-0.19219857,3.0103827,-4.500703,0.7435071,1
4.0,4,-2.5592418,-0.7908096,-1.3229686,-0.7376963,10.431869,0.8005494,-2.4422033,-0.5321534,-0.1829978,2.931091,-4.505778,0.73846966,1
8.0,8,0.08454151,-1.6275983,-0.9588349,0.016794093,-3.3052263,-1.728097,-0.087334536,-0.89234686,9.675468,-0.20890789,-0.99354434,-2.598374,1
8.0,8,0.0812618,-1.6281238,-0.96356416,0.021791294,-3.3033056,-1.7252362,-0.089428924,-0.8931238,9.676043,-0.20858794,-0.99373865,-2.5983827,1
8.0,8,0.08477479,-1.6271437,-0.971017,0.04516287,-3.303669,-1.7381501,-0.08360214,-0.9001299,9.67348,-0.22600324,-0.9947084,-2.5870776,1
8.0,8,0.08444906,-1.62717,-0.97036076,0.047518462,-3.3043346,-1.7394994,-0.08289043,-0.9006403,9.673144,-0.2273652,-0.99454,-2.5866349,1
