true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-0.46868685,-0.43243822,-1.6089543,-1.4535989,-0.89369047,-2.2981374,0.09060372,-0.11459483,-0.98439515,-0.28821552,12.344276,-1.7534665,1
10.0,10,-0.46869192,-0.43243927,-1.6089528,-1.4535948,-0.89369124,-2.298136,0.09060521,-0.11459789,-0.98439157,-0.28821987,12.344277,-1.7534636,1
10.0,10,-0.46869865,-0.43244657,-1.6089566,-1.4535918,-0.89369476,-2.2981367,0.09061103,-0.114598006,-0.98438585,-0.28822106,12.344276,-1.7534593,1
10.0,10,-0.7372967,-2.8313143,-1.5365382,-0.3356525,0.99464834,-3.2547305,-1.5385449,2.7058923,1.5225496,-1.5455103,10.780732,-3.2340252,1
10.0,10,-0.73744094,-2.831297,-1.536475,-0.335323,0.99465126,-3.2548552,-1.538721,2.7062607,1.5215677,-1.5453262,10.780699,-3.2339559,1
10.0,10,-0.7374563,-2.8313155,-1.5364661,-0.33525884,0.99465877,-3.2548985,-1.53877,2.706379,1.5214144,-1.5453161,10.7806425,-3.2339418,1
10.0,10,-0.73754156,-2.8312433,-1.5364319,-0.33496827,0.9945314,-3.2548833,-1.5388358,2.706482,1.5209825,-1.5453297,10.780683,-3.2339022,1
10.0,10,-0.73745435,-2.8311615,-1.5364445,-0.33542866,0.9945515,-3.2547421,-1.5386344,2.7061162,1.5214288,-1.5453361,10.780899,-3.2339242,1
10.0,10,-0.7373357,-2.8313904,-1.5365506,-0.33543575,0.9946746,-3.2548192,-1.5386462,2.7060711,1.5224085,-1.5454794,10.780601,-3.2340338,1
0.0,0,7.904328,-3.1145632,-0.1208019,3.433591,-0.91330844,-3.9521792,2.2223434,-0.013461887,-0.008658861,-2.8903353,-1.5299464,-1.7488973,1
0.0,0,7.700113,-3.4419682,0.14416978,3.1635213,-0.8958327,-4.0253806,2.2215106,0.1652229,0.034229223,-2.7680106,-1.5228964,-1.7786525,1
0.0,0,10.210796,-1.3764344,-0.8036056,2.2059016,-0.55474657,-3.29099,1.5587101,-0.612781,-0.3846689,-2.9140284,-1.2177273,-1.7076166,1
0.0,0,8.913591,-3.1184528,-0.06849224,2.3029752,-0.6735158,-3.770746,1.883128,-0.07160251,-0.029374857,-2.665646,-1.3221678,-1.7122113,1
0.0,0,7.758831,-3.248251,0.007121233,3.3452554,-0.9180273,-3.997237,2.2398717,0.09338778,-0.008128461,-2.8461297,-1.5284922,-1.777065,1
0.0,0,7.611402,-3.276822,0.028019765,3.4739988,-0.94586027,-4.0190973,2.2680826,0.09983703,0.014915044,-2.8568544,-1.5638595,-1.7753227,1
4.0,4,-0.32423273,-1.6464231,-1.4769802,-1.0697646,12.209546,1.8877581,-1.6360704,-1.6686358,-1.6280993,2.459384,-1.3953807,-3.3278034,1
4.0,4,-0.32261392,-1.6467963,-1.4773574,-1.0709931,12.2084,1.8878841,-1.6364541,-1.6678426,-1.6290972,2.4631488,-1.3964376,-3.328088,1
4.0,4,-0.31866005,-1.6469004,-1.4771938,-1.0717613,12.208401,1.8830986,-1.6366663,-1.6666989,-1.6300253,2.463514,-1.3966581,-3.3273466,1
4.0,4,-0.32131848,-1.6465026,-1.4773303,-1.0707402,12.209524,1.8864579,-1.6360162,-1.6676226,-1.629219,2.4589522,-1.3958302,-3.3275788,1
4.0,4,-0.3186846,-1.6476195,-1.4775753,-1.0732205,12.20659,1.8867992,-1.6373048,-1.6660851,-1.6314086,2.4689615,-1.398214,-3.3282993,1
4.0,4,-0.32418025,-1.646369,-1.4769157,-1.0696477,12.210033,1.8883832,-1.635909,-1.6686125,-1.62832,2.4572701,-1.3951435,-3.3277516,1
5.0,5,-2.2589338,-0.9145537,-1.7642996,-1.6698607,-0.82228464,12.124056,-0.8614635,1.2799835,0.25199816,-1.2326012,-1.8511007,-1.5466881,1
5.0,5,-2.2715924,-0.89509326,-1.7730782,-1.6836311,-0.7625165,12.130356,-0.8448228,1.2731093,0.24298888,-1.2037019,-1.8424885,-1.6014293,1
5.0,5,-2.282927,-0.88301986,-1.7873021,-1.6978648,-0.74635506,12.1263895,-0.82907724,1.2899741,0.21624346,-1.1656772,-1.8445455,-1.6228164,1
5.0,5,-2.3443158,-0.8234873,-1.8801993,-1.7686831,-0.61699116,12.130657,-0.72204894,1.222118,0.119742185,-0.8797432,-1.8478777,-1.7013265,1
5.0,5,-2.292284,-0.86957484,-1.8014194,-1.709338,-0.7280046,12.126775,-0.813247,1.288985,0.19304612,-1.127765,-1.8454915,-1.6352614,1
5.0,5,-2.2613,-0.91185933,-1.7653147,-1.6732088,-0.8217218,12.12109,-0.86029357,1.2948353,0.24506316,-1.2305864,-1.8517404,-1.5552601,1
11.0,11,-1.0526525,-2.5579839,-2.029401,-1.7319338,-4.2897873,-3.2208505,-0.17466442,-0.4065762,0.48961893,0.60325974,-1.2953207,11.054906,1
11.0,11,-1.0534066,-2.5588717,-2.0292306,-1.7341083,-4.2908573,-3.220281,-0.1704553,-0.40854707,0.49049705,0.60618323,-1.294679,11.053754,1
11.0,11,-1.0556853,-2.5633152,-2.0279598,-1.7362133,-4.2924376,-3.2197545,-0.1686047,-0.41032612,0.49102813,0.61646014,-1.2926332,11.051973,1
11.0,11,-1.0533681,-2.5585809,-2.030134,-1.7325466,-4.2901597,-3.2202983,-0.17309114,-0.4064224,0.49035674,0.6035651,-1.2956481,11.054564,1
11.0,11,-1.0526495,-2.5563812,-2.0310369,-1.7325912,-4.2898703,-3.2200754,-0.17207322,-0.40610996,0.49031115,0.59979355,-1.2968026,11.054956,1
11.0,11,-1.0524479,-2.557325,-2.02983,-1.7316011,-4.289563,-3.220866,-0.17492217,-0.40602878,0.4895438,0.6016659,-1.2957919,11.055167,1
9.0,9,-1.6556089,-2.3066335,3.250996,-1.5054061,-2.4508564,-1.5992719,-0.8931696,-1.4467311,0.38530746,11.307062,-0.28352258,0.8521599,1
9.0,9,-1.2187272,-2.3096483,2.1209674,-1.2963852,-2.4098284,-1.5564679,-0.91198295,-0.9689175,-0.16782866,11.361689,-0.7140934,0.9720036,1
9.0,9,-1.2455488,-3.139495,2.4281445,-1.1542857,-2.534788,-1.7818054,-1.5615515,-0.65991795,0.29666165,10.71221,-0.6491729,1.5188621,1
9.0,9,-0.9135766,-2.6253545,1.7184306,-0.87743485,-2.4394202,-1.7306483,-1.2799271,-0.16941689,-0.51480687,10.882845,-1.3663572,0.96102816,1
9.0,9,-1.6301482,-2.3748486,0.96012956,-0.8268353,-2.3272512,-1.6501236,-1.0731547,0.012893927,-0.5848987,11.37647,-1.7854209,1.2933967,1
9.0,9,-1.7685224,-2.6291165,1.5495075,-0.9817008,-2.3126316,-1.6713723,-0.97427785,-0.68751025,-0.089720346,11.4080305,-1.1036016,1.4466339,1
8.0,8,-0.48594922,-1.5510198,-1.3225667,-0.6820858,-1.3167162,-0.59809285,-0.2464973,-0.65137327,12.215428,-0.098881006,-2.0144405,-0.93903285,1
8.0,8,-0.48404753,-1.5493743,-1.32534,-0.68325704,-1.3166788,-0.59981096,-0.22890484,-0.6522861,12.213043,-0.11257485,-2.0152073,-0.94149446,1
8.0,8,-0.48275098,-1.5486864,-1.3255663,-0.6825707,-1.3121066,-0.5999611,-0.22006622,-0.6564103,12.213573,-0.12340341,-2.0110629,-0.9454122,1
8.0,8,-0.48507145,-1.5504159,-1.3228617,-0.68172336,-1.3133702,-0.59811074,-0.23906097,-0.65435994,12.215693,-0.10699461,-2.0114696,-0.9423423,1
8.0,8,-0.48593765,-1.5504826,-1.3218188,-0.6816776,-1.3144526,-0.5976649,-0.24591064,-0.65366554,12.216,-0.09994097,-2.0122206,-0.94077367,1
8.0,8,-0.48618823,-1.5513413,-1.3221408,-0.6818346,-1.3166982,-0.597832,-0.24937406,-0.65119976,12.215854,-0.09701877,-2.0142899,-0.9385464,1
10.0,10,1.8545247,-2.48825,-2.497434,-0.1833695,-0.6103719,-3.783813,0.7901941,-0.61618847,0.33071187,-0.5092715,10.827343,-0.50284046,1
10.0,10,2.3645551,-2.6287982,-3.3460004,0.6660085,0.028695056,-4.4761877,1.6449171,-0.72340786,0.50390726,-0.21492304,8.233079,0.37867746,1
10.0,10,2.0115209,-2.7419622,-3.4207723,1.0558915,0.19736825,-4.614443,2.090666,-0.9235667,0.91612,-0.31359234,7.4078894,0.63670063,1
10.0,10,1.2308892,-2.519384,-3.2035565,1.1265093,0.14571823,-4.4642844,2.2164822,-1.0714605,0.93051976,-0.7663648,8.005777,0.63970727,1
10.0,10,1.9300548,-2.4906318,-2.9077663,0.23829336,-0.36252022,-4.138289,1.1644278,-0.56119555,0.32625312,-0.43276712,9.796295,-0.105349205,1
10.0,10,1.653244,-2.3896425,-2.501768,-0.18516073,-0.5962009,-3.7327867,0.7210556,-0.47953764,0.20835271,-0.53901273,10.985349,-0.6008307,1
3.0,3,-1.3077474,-0.031207733,-2.5870123,9.956562,-1.7840447,-2.8088033,-1.1226666,-2.5455441,-0.65737,-2.0632555,-2.2781498,6.144355,1
3.0,3,-1.3356895,-0.38289866,-2.490708,8.452584,-2.0691042,-2.9059863,-1.0395406,-2.6520839,-0.60419136,-2.0931644,-2.4298294,7.7148933,1
3.0,3,-1.264952,-0.015435657,-2.5416195,10.715229,-1.7062081,-2.763242,-1.1147666,-2.3266053,-0.6605093,-1.9909481,-2.1385925,5.0278115,1
3.0,11,-1.4187189,-0.9740316,-1.9528311,5.683075,-2.528526,-2.7557967,-1.0750325,-2.6402845,-0.26928717,-1.920254,-2.6040676,9.668602,0
3.0,11,-1.4052073,-1.1585296,-1.7267561,3.1229672,-2.6149561,-2.5679717,-0.93862903,-2.5581853,-0.20438933,-1.7456728,-2.5536892,10.975085,0
3.0,3,-1.3881245,-0.39844045,-2.4926245,8.339998,-2.11913,-2.8562741,-1.0982078,-2.6776204,-0.5370767,-2.085314,-2.4676332,7.912546,1
10.0,10,-1.2437342,-1.3218517,-0.8492301,-1.7653214,-0.94412935,-0.91549367,-0.34381,-0.29943803,-1.2548945,-0.31296137,12.399226,-1.2459863,1
10.0,10,-1.2437594,-1.3218362,-0.8492553,-1.7653325,-0.9441213,-0.915434,-0.34377888,-0.29941323,-1.2549103,-0.3129504,12.399221,-1.246054,1
10.0,10,-1.2438859,-1.3217589,-0.84918493,-1.765366,-0.9441627,-0.9152281,-0.34370965,-0.2994568,-1.2549969,-0.31298608,12.399194,-1.2460597,1
10.0,10,-1.243867,-1.3217674,-0.8492203,-1.7653329,-0.9441298,-0.91518295,-0.34371087,-0.29941943,-1.2549179,-0.3130271,12.399194,-1.246185,1
10.0,10,-1.2438118,-1.3218048,-0.8492538,-1.765385,-0.94421184,-0.91537213,-0.34373942,-0.29944804,-1.2549286,-0.31296036,12.399211,-1.2459371,1
10.0,10,-1.2437471,-1.3218462,-0.8492281,-1.7653401,-0.94414616,-0.9154958,-0.3438007,-0.29944596,-1.2549227,-0.3129435,12.399225,-1.2459478,1
1.0,1,1.7096405,13.049987,-0.48955655,-0.92656857,-1.7471682,-0.5457412,0.4635658,-0.40887374,-2.493958,-1.6703033,2.3051114,-0.57558876,1
1.0,1,1.8284276,13.013303,-0.50235677,-0.95216686,-1.7556362,-0.5787829,0.4582167,-0.42663762,-2.4986482,-1.6811353,2.382962,-0.5920783,1
1.0,1,1.8286778,13.0330105,-0.5040038,-0.9274377,-1.7412605,-0.5661147,0.4338589,-0.4330199,-2.4938066,-1.6770264,2.3285174,-0.57905453,1
1.0,1,1.7341578,13.069761,-0.4997889,-0.8970125,-1.7366067,-0.5389605,0.44276235,-0.41422662,-2.4971924,-1.67688,2.2374113,-0.55143994,1
1.0,1,1.7928632,13.021921,-0.49939212,-0.94885105,-1.7568157,-0.5716844,0.4681152,-0.4185591,-2.5000913,-1.6805989,2.364338,-0.5874891,1
1.0,1,1.6285665,13.065076,-0.4845019,-0.92407924,-1.7575443,-0.53308463,0.4991419,-0.38529631,-2.502364,-1.6747688,2.26639,-0.56234264,1
0.0,2,0.65751994,1.7088299,9.707996,-2.3729596,-3.715719,-0.5945241,0.54425424,1.3581511,-0.8428446,-2.6346424,-2.457266,-1.7042984,0
0.0,2,0.83088076,1.7813504,9.611191,-2.4098542,-3.6876721,-0.7283517,0.6340789,1.4192045,-1.0101491,-2.6172976,-2.4739861,-1.7382517,0
0.0,2,0.85870695,1.6947496,9.098042,-2.572069,-3.6946995,-1.0209498,1.1700155,1.6746793,-1.2181691,-2.5880764,-2.620317,-1.7236828,0
0.0,2,0.94253993,1.8618332,9.217186,-2.547232,-3.7173586,-0.888707,0.9714986,1.6027408,-1.2104367,-2.622553,-2.568162,-1.721839,0
0.0,2,0.937697,1.9216905,9.472649,-2.46064,-3.7120476,-0.7618975,0.7000642,1.4838486,-1.1246666,-2.6335554,-2.497395,-1.7279102,0
0.0,2,0.763226,1.7729155,9.623343,-2.4046745,-3.7087412,-0.67104006,0.6114833,1.4072111,-0.9507051,-2.6302538,-2.4736862,-1.7186999,0
9.0,9,-1.111393,-3.86046,0.22055845,-1.2742126,-2.3463292,-3.3806565,-1.5225668,5.774338,-0.5808847,8.974871,-3.2072847,-0.9378902,1
9.0,9,-1.0984443,-3.8607185,0.23407839,-1.276671,-2.3427835,-3.3863294,-1.5241677,5.7687006,-0.59075123,8.973965,-3.2092535,-0.94108564,1
9.0,9,-1.1047894,-3.8767197,0.2221619,-1.2796766,-2.3286483,-3.3929598,-1.5103794,5.783928,-0.5743927,8.956319,-3.2125056,-0.9525627,1
9.0,9,-1.0705385,-3.8772619,0.25144914,-1.287556,-2.3189902,-3.4043481,-1.5133992,5.773078,-0.5939171,8.952564,-3.2186456,-0.9653768,1
9.0,9,-1.1030293,-3.8576615,0.24434264,-1.2749138,-2.3446524,-3.3829882,-1.5265092,5.754386,-0.59278953,8.987581,-3.2031593,-0.9411416,1
9.0,9,-1.1134768,-3.862183,0.22390789,-1.2735949,-2.3452616,-3.3826268,-1.5216835,5.7719216,-0.5820038,8.975601,-3.2058384,-0.9371452,1
1.0,1,8.182605,10.123204,-1.0722412,-0.8983581,-2.336295,0.20220758,-2.2181716,-0.5527441,-2.1638858,-1.3412333,0.15513003,0.67796475,1
1.0,1,8.754586,9.545411,-1.2004218,-1.0287194,-2.2413437,-0.10404814,-2.2857137,0.021772422,-2.1898053,-1.3449314,0.23282146,0.27354163,1
1.0,1,7.3425093,11.026766,-1.0659115,-0.75282764,-1.94296,-0.102803595,-2.0575554,-0.37602508,-2.0922968,-1.268944,0.39480475,0.09187601,1
1.0,1,5.829562,12.092885,-0.8742739,-0.40587458,-1.6964825,0.0020942918,-1.8111135,-1.0341196,-1.9282081,-1.2666119,0.3743452,0.32265502,1
1.0,1,8.870605,9.461425,-1.2535185,-0.99650085,-2.1124215,-0.3428717,-2.2443893,-0.007916062,-2.1131089,-1.3149683,0.42239362,0.11788982,1
1.0,1,8.059158,10.29161,-1.0857579,-0.87703454,-2.2079136,0.058066837,-2.1897383,-0.44977424,-2.1373043,-1.3156139,0.25961843,0.45628563,1
2.0,9,-0.66346264,-2.1694899,3.6420515,-1.7078061,0.654976,-3.0627089,-1.5490994,-1.0999955,-1.6916561,11.15942,-0.8782034,-0.36409763,0
2.0,9,-0.65947056,-2.1646063,3.6520367,-1.7139051,0.652169,-3.0620952,-1.5479656,-1.1013962,-1.6928166,11.156424,-0.8726581,-0.36873198,0
2.0,9,-0.6542537,-2.152886,3.686754,-1.717211,0.616267,-3.054456,-1.5433812,-1.1068203,-1.6988298,11.14967,-0.87617797,-0.3678422,0
2.0,9,-0.65926003,-2.1459248,3.6804054,-1.7083749,0.5746812,-3.039514,-1.5428127,-1.1100248,-1.7020363,11.159618,-0.88737345,-0.3468195,0
2.0,9,-0.66115147,-2.1645021,3.6468098,-1.7119777,0.6479444,-3.0598023,-1.5484669,-1.1013511,-1.6926907,11.159258,-0.8742077,-0.3647068,0
2.0,9,-0.6630467,-2.1669414,3.641862,-1.7091602,0.6502579,-3.0604277,-1.548848,-1.1005719,-1.69233,11.160615,-0.8764802,-0.36309922,0
4.0,5,-2.2914786,-1.7379458,-2.452361,-2.4756377,3.6952543,8.9435625,1.6593128,-1.5259063,-1.9519608,5.6626396,-2.6788676,-2.6987789,0
4.0,5,-2.2914708,-1.7376636,-2.452362,-2.4756446,3.6940358,8.944956,1.6589732,-1.5258055,-1.9517069,5.66172,-2.6785884,-2.6984286,0
4.0,5,-2.291494,-1.7378308,-2.4524434,-2.4757197,3.6955395,8.942847,1.6597408,-1.5259686,-1.952208,5.6631875,-2.6790116,-2.6988015,0
4.0,5,-2.2915175,-1.7378991,-2.4524405,-2.4757528,3.6960669,8.941703,1.6601173,-1.5261168,-1.9523047,5.664189,-2.6792197,-2.6989293,0
4.0,5,-2.2918046,-1.7371819,-2.4525585,-2.4759803,3.6927488,8.943264,1.6614919,-1.5258402,-1.9519314,5.6629877,-2.6793637,-2.6981916,0
4.0,5,-2.2914517,-1.7379909,-2.452345,-2.475623,3.6955392,8.94336,1.6592158,-1.5259448,-1.9519942,5.662829,-2.6788661,-2.6988385,0
9.0,9,-1.0374506,-3.411043,0.6932075,-1.3889992,-1.3069313,-3.31964,-1.1364161,4.4029446,-0.119515955,9.50316,-3.5663571,-1.6461904,1
9.0,9,-1.031839,-3.4096227,0.69492906,-1.3906211,-1.3075573,-3.3203368,-1.1374798,4.4051466,-0.12449053,9.501232,-3.5681784,-1.6466215,1
9.0,9,-1.0338825,-3.415416,0.6941575,-1.3916363,-1.2994694,-3.3236709,-1.132052,4.4044647,-0.117201954,9.497058,-3.5679202,-1.6521822,1
9.0,9,-1.013703,-3.4140363,0.6936959,-1.3987831,-1.2971781,-3.3266778,-1.1320935,4.4162745,-0.12676212,9.485531,-3.5757651,-1.658614,1
9.0,9,-1.031099,-3.4073262,0.7025332,-1.3905447,-1.3072046,-3.319305,-1.1372848,4.396009,-0.1284409,9.507082,-3.565984,-1.6474884,1
9.0,9,-1.0390549,-3.413574,0.6952931,-1.3890327,-1.303637,-3.3219,-1.1345569,4.40146,-0.118141145,9.501938,-3.5656672,-1.6474756,1
0.0,0,11.428856,-0.20098166,-0.7834201,-0.7420719,-1.9396755,-0.76972103,-2.255974,-0.39705184,-0.7866555,-0.4760402,-1.739566,0.019163813,1
0.0,0,11.428823,-0.2009661,-0.7833875,-0.7421074,-1.9397153,-0.7696515,-2.2559826,-0.3970508,-0.7866605,-0.4760287,-1.7396117,0.019176096,1
0.0,0,11.428897,-0.20097426,-0.78345186,-0.7420972,-1.9396691,-0.76973337,-2.2559357,-0.3970606,-0.786639,-0.4760533,-1.739541,0.019149197,1
0.0,0,11.428855,-0.200947,-0.7834425,-0.74214727,-1.9397115,-0.76965827,-2.255915,-0.39707577,-0.7866583,-0.476039,-1.7395853,0.019194635,1
0.0,0,11.428891,-0.20096095,-0.78339094,-0.74212974,-1.9396555,-0.76969266,-2.255969,-0.39702392,-0.78665984,-0.4760241,-1.7395788,0.01909002,1
0.0,0,11.428878,-0.200978,-0.7834214,-0.7420873,-1.9396569,-0.76973236,-2.255966,-0.39704147,-0.7866567,-0.47603586,-1.7395568,0.019132348,1
8.0,8,-0.9575548,-1.9967722,0.028782478,0.90429235,-1.7023515,-0.7807867,-2.2175028,-0.09637417,11.8748255,-1.6482469,-1.0828255,0.1090428,1
8.0,8,-0.9581001,-1.9598233,0.07558317,0.76908475,-1.6541337,-0.8032033,-2.2135086,-0.20463069,11.989944,-1.3363234,-1.2131287,0.0071489885,1
8.0,8,-0.86264676,-1.8846576,-0.20067951,1.0862126,-1.6127836,-0.92887,-2.1283894,-0.2604885,12.008648,-1.5146434,-1.1638478,0.0015851536,1
8.0,8,-0.8921987,-1.9103247,-0.17346673,1.1281064,-1.6452572,-0.95094156,-2.147344,-0.25856718,11.969054,-1.4844238,-1.2016023,0.07143387,1
8.0,8,-1.0630585,-2.0837328,0.30329558,0.7371116,-1.7810193,-0.7675267,-2.323488,-0.03422679,11.801732,-1.3337802,-1.2662494,0.14871994,1
8.0,8,-0.9759934,-2.0102422,0.06914109,0.8958461,-1.7081861,-0.78862023,-2.2350156,-0.083514586,11.860195,-1.6080133,-1.1171004,0.11682127,1
3.0,3,-2.1323278,-0.92670405,-1.6477016,12.300409,-1.197607,-2.555121,-0.940018,-0.44639885,-1.1311158,0.3167567,-0.7185597,-0.53693223,1
3.0,3,-2.5183349,-1.3534157,-1.2426444,12.03959,-1.2754784,-2.7709832,-0.80810124,-0.27668297,-1.13228,1.1855804,-0.90925753,-0.7079376,1
3.0,3,-2.03629,-1.2066416,-1.4469076,12.18675,-1.7385553,-2.6549392,-1.3152832,-0.07730004,-1.0886436,0.42939496,-0.88879603,-0.28704536,1
3.0,3,-2.5170815,-1.1630955,-0.92082334,12.108997,-0.7153103,-2.6585624,-0.32670248,-0.8733673,-1.3193759,0.36724928,-0.29617605,-1.0783674,1
3.0,3,-2.55881,-1.1839721,-0.77551925,12.078872,-0.64271945,-2.640542,-0.2297148,-0.9755919,-1.3413786,0.3549114,-0.27850598,-1.1504875,1
3.0,3,-2.1807568,-0.92429256,-1.4828038,12.286792,-1.0753376,-2.5558085,-0.7745321,-0.535101,-1.2644678,0.22896026,-0.574524,-0.7143508,1
10.0,10,-0.21288338,-1.6987082,-1.2801379,-1.7629652,-0.4542946,-2.2966807,0.44053584,0.3123092,-0.65950626,-0.47466636,12.299452,-2.4358597,1
10.0,10,-0.21038863,-1.6972966,-1.2678342,-1.7455913,-0.4565366,-2.2914956,0.41179493,0.26914433,-0.63002944,-0.46395308,12.307843,-2.4153054,1
10.0,10,-0.18852602,-1.6529219,-1.2889764,-1.7805989,-0.44901666,-2.284499,0.35439762,0.37899733,-0.7258337,-0.4880233,12.304586,-2.4295235,1
10.0,10,-0.18689878,-1.6516804,-1.2868246,-1.7816174,-0.4472972,-2.2850554,0.3597218,0.37669083,-0.726733,-0.48597178,12.303607,-2.4345846,1
10.0,10,-0.20538515,-1.6921157,-1.273769,-1.7619786,-0.44860312,-2.2960756,0.43779117,0.30127063,-0.6600123,-0.4674295,12.299621,-2.4425423,1
10.0,10,-0.21395063,-1.6980661,-1.2809827,-1.7612286,-0.45541927,-2.2954173,0.433866,0.3118727,-0.65843844,-0.47601488,12.300892,-2.4308646,1
6.0,6,-2.8672647,-0.727545,-2.0323846,-1.6359826,-1.3976593,-2.4093685,10.426392,4.2108755,-3.381431,-1.9501318,-1.3126053,-1.6427678,1
6.0,6,-2.8475645,-0.73119354,-2.0413532,-1.6344523,-1.4095182,-2.4245427,10.409197,4.2379627,-3.3930562,-1.9404141,-1.3226337,-1.6450206,1
6.0,6,-2.8674262,-0.7282459,-2.0330694,-1.6453909,-1.4009678,-2.4147344,10.402898,4.24761,-3.3871193,-1.9327416,-1.3393118,-1.6465483,1
6.0,6,-2.873062,-0.72579336,-2.0292609,-1.6469882,-1.4117737,-2.4097085,10.407202,4.2443767,-3.3809109,-1.9298053,-1.3414307,-1.6430615,1
6.0,6,-2.883056,-0.72658813,-2.028551,-1.6482884,-1.4054923,-2.4035203,10.400773,4.2545915,-3.3806381,-1.9424335,-1.3326732,-1.6436644,1
6.0,6,-2.8628008,-0.72789353,-2.033712,-1.633734,-1.3988844,-2.411742,10.429806,4.205288,-3.381942,-1.9496677,-1.3102263,-1.6424124,1
6.0,6,-1.9822805,-0.29060093,-0.49785352,-1.1613075,-1.735537,-1.8562542,12.16115,-1.8645905,-1.9053124,-0.644639,-0.8252679,-1.1624925,1
6.0,6,-1.9824281,-0.28758183,-0.49868685,-1.1613244,-1.7379429,-1.8548002,12.161329,-1.8625463,-1.9051849,-0.6481036,-0.82675403,-1.1615585,1
6.0,6,-1.9808184,-0.27585313,-0.5012328,-1.1616518,-1.7465754,-1.8516303,12.161457,-1.8601111,-1.9043463,-0.65735507,-0.83018327,-1.1553733,1
6.0,6,-1.980388,-0.29164365,-0.4966669,-1.1618494,-1.7344106,-1.8577503,12.160848,-1.8687384,-1.9044421,-0.64192677,-0.8233538,-1.1616844,1
6.0,6,-1.9823568,-0.28973624,-0.4979535,-1.1613221,-1.736028,-1.8564509,12.160991,-1.864716,-1.9054104,-0.64420295,-0.82560766,-1.161905,1
6.0,6,-1.982347,-0.28981465,-0.49805298,-1.1613244,-1.7360206,-1.8561578,12.16111,-1.864297,-1.9053752,-0.64484334,-0.82565826,-1.1621698,1
1.0,1,6.9923444,10.274562,-0.68532705,-2.0601647,-2.378247,-2.1273699,2.3160608,-0.34227622,-1.9743114,-1.5584713,-0.78806883,-0.62865,1
1.0,1,6.9921694,10.274714,-0.6853346,-2.0601506,-2.3782432,-2.1273055,2.3161309,-0.34226,-1.9743394,-1.5584968,-0.7880949,-0.62866247,1
1.0,1,6.991751,10.2752,-0.6853019,-2.0600371,-2.3781435,-2.1271565,2.3161168,-0.3422274,-1.9744383,-1.5585978,-0.7881483,-0.628699,1
1.0,1,6.9918094,10.2751,-0.68531775,-2.0600693,-2.3781776,-2.1271799,2.3161516,-0.34222522,-1.974419,-1.5585768,-0.78814024,-0.6286924,1
1.0,1,6.9918585,10.275228,-0.68524194,-2.0599828,-2.3780725,-2.1271842,2.3158941,-0.34229133,-1.9744183,-1.5585896,-0.78809917,-0.62868375,1
1.0,1,6.9924235,10.274517,-0.6853161,-2.0601563,-2.3782141,-2.1274145,2.3160055,-0.3422711,-1.9743224,-1.5584699,-0.7880641,-0.6286566,1
6.0,6,-2.1865013,-2.0106332,-0.998732,-0.60043764,-1.8617752,-1.3737054,11.84568,-1.5102587,1.26113,-1.9055367,-0.74086666,-1.5564557,1
6.0,6,-2.2353618,-2.1784828,-0.8887614,-0.6389295,-1.8155338,-1.3971801,11.831284,-1.478837,1.2398008,-1.8128607,-0.6751532,-1.6491535,1
6.0,6,-2.1823273,-2.3909342,-0.81270397,-0.6864421,-1.7471322,-1.4630215,11.868268,-1.4017005,0.92943937,-1.6973346,-0.5431156,-1.7182668,1
6.0,6,-2.1771083,-2.24328,-0.8812709,-0.66386276,-1.7690667,-1.446038,11.904734,-1.3837366,0.8187027,-1.7256409,-0.5774735,-1.6911027,1
6.0,6,-2.36971,-2.495671,-0.65147513,-0.66751456,-1.7865181,-1.4232136,11.687367,-1.5217732,1.6485711,-1.7309318,-0.62473863,-1.7560071,1
6.0,6,-2.2246509,-2.1109939,-0.9243521,-0.6087699,-1.8422488,-1.382,11.818173,-1.5212036,1.3327317,-1.8711474,-0.71704495,-1.5977699,1
4.0,4,-1.0884743,-1.2427592,-0.79329515,-1.1241027,12.000713,3.9070175,0.11675098,-2.9246962,-0.5028119,-1.3909565,-1.3667353,-3.36831,1
4.0,4,-1.0877044,-1.7740872,-0.6323268,-1.1520988,11.863749,3.2923222,0.5835625,-2.901924,0.24903426,-1.3152115,-1.5746126,-3.5632977,1
4.0,4,-1.0673438,-2.1044009,-0.47723106,-0.9560746,11.917432,1.8616184,0.7805955,-2.7750354,0.660639,-1.1299316,-1.5575455,-3.4495418,1
4.0,4,-1.1786504,-1.8255354,-0.3580058,-0.9115422,12.18968,1.3640088,0.25962391,-2.8736722,-0.4275088,0.1320501,-1.518153,-3.108816,1
4.0,4,-1.1168187,-1.5170358,-0.6969622,-1.1858139,11.891707,3.8066456,0.35677227,-2.9332488,-0.16982,-1.286828,-1.5193051,-3.5076997,1
4.0,4,-1.0959623,-1.409415,-0.74031717,-1.1400985,11.968173,3.775583,0.24021035,-2.918989,-0.32614884,-1.3133726,-1.4502523,-3.4413178,1
8.0,8,-0.4571666,-2.0352924,0.7940421,-0.9537677,-0.9763297,-0.67243457,-0.7760541,-1.8483319,12.377929,-2.355631,-0.2012825,0.12149758,1
