true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
8.0,9,-1.0788033,-2.2894204,1.3880352,-3.9761102,-3.6040761,-3.7395835,0.2510286,3.8364356,4.1211896,8.953757,-0.17069241,-5.465461,-1.3445987,-1.924326,-3.8617225,-0.8232661,5.1590557,-1.0598749,-0.8665013,0.073524326,0
3.0,9,4.297584,-0.12541321,7.779318,-0.5922949,-3.4722016,-1.7366486,0.30231848,-1.4866012,1.7717339,8.260168,0.6023035,-3.8665068,-1.4818996,-0.44806892,-5.691436,-2.2966175,-0.6025265,-1.674882,-2.0147707,-3.0539904,0
3.0,9,4.297607,-0.12540653,7.7793436,-0.5922762,-3.4722013,-1.7366523,0.30232534,-1.4865981,1.7717278,8.260132,0.60229486,-3.8665104,-1.4819032,-0.4480574,-5.691451,-2.2966235,-0.6025312,-1.6748743,-2.0147774,-3.053993,0
3.0,9,4.297729,-0.12532736,7.779564,-0.5921147,-3.4721937,-1.7366639,0.30240747,-1.4865841,1.7716006,8.259828,0.6022859,-3.8665473,-1.4819381,-0.44801718,-5.6915445,-2.296625,-0.60256535,-1.6748084,-2.014821,-3.0540295,0
3.0,9,4.2977624,-0.1253418,7.7795677,-0.5921243,-3.472175,-1.7366683,0.30240312,-1.4865854,1.7716097,8.25982,0.60226905,-3.8665564,-1.4819369,-0.4479944,-5.691556,-2.2966287,-0.6025676,-1.6748091,-2.0148292,-3.054024,0
3.0,9,4.2976227,-0.12540269,7.779357,-0.5922649,-3.4721987,-1.7366557,0.3023329,-1.4865957,1.7717155,8.260108,0.60229856,-3.866513,-1.4819058,-0.44805494,-5.69146,-2.2966251,-0.60253406,-1.6748694,-2.0147812,-3.0539966,0
3.0,9,4.297586,-0.12540287,7.7793264,-0.5922836,-3.4722075,-1.7366496,0.30232447,-1.4865984,1.7717248,8.260152,0.60230917,-3.8665032,-1.4819015,-0.44807374,-5.691438,-2.29662,-0.6025277,-1.6748759,-2.0147715,-3.0539927,0
4.0,17,-2.2896998,-1.7395031,-2.5092847,-0.7810747,4.3661466,5.1269627,-4.186026,2.4081557,-1.0248086,-1.0643108,-1.9164408,-0.36833054,-2.637272,0.0047786385,4.314865,3.6588318,-1.8967602,7.825614,-6.9649596,-1.9809451,0
4.0,17,-2.288261,-1.7398409,-2.5080476,-0.781607,4.367226,5.1255364,-4.1873713,2.4074254,-1.0243756,-1.0634357,-1.9152889,-0.36718345,-2.637158,0.006094247,4.311218,3.6556032,-1.894358,7.827858,-6.9655094,-1.9800774,0
4.0,17,-2.2915387,-1.7273501,-2.5201037,-0.7960234,4.3359423,5.1727986,-4.1749663,2.418503,-1.0259098,-1.0596439,-1.9366425,-0.3637005,-2.6368055,0.012945227,4.3370557,3.6375306,-1.9140772,7.827202,-6.9548473,-1.9942739,0
4.0,17,-2.289364,-1.7265166,-2.517342,-0.7977375,4.3347383,5.170033,-4.175005,2.4184852,-1.0254582,-1.0581937,-1.9346806,-0.3621611,-2.6369627,0.014026187,4.3293357,3.6324046,-1.9106797,7.833865,-6.9552584,-1.9930443,0
4.0,17,-2.2886906,-1.7397586,-2.5083632,-0.78108835,4.36607,5.1241183,-4.1873765,2.4074528,-1.0240055,-1.0636548,-1.9147629,-0.3668918,-2.6377192,0.005924605,4.3119116,3.6565719,-1.8944,7.8281817,-6.965503,-1.9803681,0
4.0,17,-2.2898695,-1.7394111,-2.5098598,-0.7811188,4.365443,5.127832,-4.1861353,2.4082148,-1.0246489,-1.064265,-1.9168255,-0.36798513,-2.6374183,0.0051614344,4.316085,3.6585603,-1.8971733,7.825192,-6.9647837,-1.9814191,0
3.0,3,0.18160118,-1.805453,-0.5280605,12.971581,-1.6327459,-2.1605709,-1.4874334,-1.0878057,-2.2015195,-3.5481758,0.9172737,4.585982,-0.7677164,1.1907759,-0.38753664,-1.7856978,0.35867316,-0.3793517,-1.41982,-1.6717366,1
3.0,3,0.18197091,-1.8043345,-0.5273723,12.9722185,-1.6320759,-2.1592767,-1.487031,-1.0870955,-2.201707,-3.547601,0.91527134,4.5837994,-0.76886106,1.1910257,-0.38747942,-1.7863829,0.35771894,-0.38011432,-1.4187062,-1.6713411,1
3.0,3,0.1615748,-1.8026935,-0.529639,12.965925,-1.65558,-2.146665,-1.5012562,-1.095818,-2.2008848,-3.5675185,0.9234132,4.612928,-0.75928926,1.1873374,-0.3676635,-1.7756392,0.35832292,-0.3276826,-1.4430501,-1.6878324,1
3.0,3,0.16965182,-1.8102769,-0.4913888,12.964294,-1.6719097,-2.1552384,-1.4943227,-1.1020956,-2.20443,-3.5795896,0.9201666,4.6530795,-0.7317116,1.1935155,-0.4026143,-1.7673316,0.36580265,-0.33726916,-1.458815,-1.701291,1
3.0,3,0.18033777,-1.8038485,-0.5300315,12.971777,-1.6322082,-2.1584897,-1.4878526,-1.0868449,-2.2014084,-3.548454,0.91686624,4.582978,-0.76984054,1.1916227,-0.3846938,-1.7867001,0.3558743,-0.37586477,-1.4201149,-1.6717275,1
3.0,3,0.18077564,-1.8036777,-0.5339374,12.971685,-1.6301289,-2.1587439,-1.4884232,-1.0864749,-2.200996,-3.5464783,0.9179173,4.5801187,-0.7725826,1.1914465,-0.38302368,-1.7883878,0.3567943,-0.3769275,-1.418417,-1.6701297,1
17.0,17,-1.8432282,-0.8129084,-0.86655563,-1.0820394,-1.5490648,-1.0455788,-3.2148774,2.624408,0.20057446,-0.21048641,2.5013068,0.70236176,-1.3360417,-0.74070835,-0.019740045,0.22886695,1.7194045,12.142582,-6.319973,-1.6141087,1
17.0,17,-1.8391992,-0.8128786,-0.8569587,-1.0786732,-1.5447778,-1.0481272,-3.2085135,2.6186078,0.19909568,-0.21625763,2.512364,0.7116121,-1.3473976,-0.74646,-0.03644051,0.2230791,1.7333361,12.150413,-6.322019,-1.614739,1
17.0,17,-1.8256401,-0.78020406,-0.8329939,-1.066417,-1.558161,-1.0030974,-3.1593127,2.565606,0.16818467,-0.24025142,2.4739072,0.7549159,-1.3768964,-0.7579463,-0.054284133,0.22550122,1.7590741,12.19912,-6.3170366,-1.6351385,1
17.0,17,-1.8234448,-0.77864844,-0.8264846,-1.063229,-1.5552919,-0.99386877,-3.1524165,2.5585935,0.16480993,-0.24378249,2.4720333,0.76353264,-1.3864877,-0.75875115,-0.061655864,0.22218962,1.7623409,12.206925,-6.3172674,-1.6381242,1
17.0,17,-1.8396406,-0.81482273,-0.85605186,-1.0777489,-1.5414658,-1.0437332,-3.2093332,2.620351,0.19994402,-0.21508768,2.5115964,0.71244067,-1.3503394,-0.7444858,-0.037086733,0.22062747,1.729533,12.150152,-6.322694,-1.6148279,1
17.0,17,-1.8425282,-0.81208074,-0.8652271,-1.0812846,-1.5490814,-1.0448381,-3.2129154,2.62274,0.19959903,-0.21188277,2.5014923,0.7044678,-1.3376037,-0.74141,-0.02177634,0.22813807,1.7215511,12.144559,-6.3203387,-1.6148967,1
6.0,6,-2.0121183,-0.9028708,1.9054868,-2.411822,3.0075152,-2.7445233,8.688157,7.0483465,-2.0148273,-1.7085913,-0.6752264,-3.9638746,-1.1216476,-4.2056613,0.69207424,-0.6980704,-1.4747107,1.167079,-3.4768312,-0.88613546,1
6.0,6,-2.0121257,-0.9025725,1.9055533,-2.4119613,3.0091739,-2.7454276,8.68913,7.045769,-2.0156927,-1.7092111,-0.67512894,-3.9632413,-1.1206019,-4.2053676,0.69314766,-0.6974826,-1.4766091,1.1667309,-3.4756925,-0.8857394,1
6.0,6,-1.9912775,-0.91294485,1.854421,-2.4019372,3.0105681,-2.7142556,8.70438,7.117103,-2.0324135,-1.7152482,-0.68110895,-3.955654,-1.1259506,-4.19126,0.6951277,-0.6968397,-1.5379702,1.134641,-3.4957063,-0.8788914,1
6.0,6,-1.9832556,-0.91837823,1.8328626,-2.3974085,3.0049114,-2.7010357,8.700495,7.1620035,-2.0326252,-1.7120554,-0.68389523,-3.9534254,-1.1304288,-4.187549,0.69402266,-0.69878435,-1.5607917,1.1205182,-3.5082946,-0.8745706,1
6.0,6,-2.0116327,-0.9027944,1.9046618,-2.4118583,3.0100522,-2.745328,8.690371,7.0455275,-2.0165472,-1.7098312,-0.6751151,-3.9627824,-1.120226,-4.204846,0.6934732,-0.6972822,-1.4787128,1.1661431,-3.4753287,-0.8853809,1
6.0,6,-2.011015,-0.90424776,1.9044781,-2.4117515,3.0093179,-2.7446094,8.691293,7.047424,-2.016293,-1.7099221,-0.6753326,-3.963468,-1.1214219,-4.2043457,0.6914637,-0.6979261,-1.4775672,1.166828,-3.4756691,-0.88553935,1
17.0,17,-1.5425568,0.3402741,-0.83660895,-1.7056775,-2.6835856,-1.8053379,-1.5402378,-0.41811657,-0.18729103,-0.9550718,0.24047968,2.8573525,-1.3364245,-0.8368015,0.8068995,-0.43821093,3.6756618,12.95994,-4.457771,-0.84617424,1
17.0,17,-1.5293468,0.32844386,-0.84865236,-1.686695,-2.6715481,-1.7988293,-1.5295244,-0.48381522,-0.21615028,-0.9758778,0.23409867,2.9531724,-1.3389454,-0.84607005,0.8153257,-0.42193636,3.7043772,12.947543,-4.4558043,-0.8565464,1
17.0,17,-1.5824308,0.20110068,-1.0759888,-1.521573,-2.518259,-1.7414267,-1.2159685,-0.13984245,-0.37619984,-1.263627,0.35972896,3.2369251,-1.2990844,-0.8373558,1.1079686,-0.38944256,2.617766,12.856515,-4.583999,-0.7994064,1
17.0,17,-1.5960057,0.20429522,-1.0753498,-1.5287522,-2.5179098,-1.7416723,-1.2533132,-0.14386979,-0.3635407,-1.2550703,0.37978086,3.211315,-1.2922984,-0.82954144,1.1177775,-0.38362944,2.6131668,12.865972,-4.5837965,-0.7926375,1
17.0,17,-1.5304725,0.33350173,-0.8637428,-1.6699442,-2.6552367,-1.7755513,-1.5346043,-0.45539534,-0.23385781,-0.99763787,0.22605368,3.042984,-1.315212,-0.83998924,0.83351064,-0.4302021,3.5908334,12.93967,-4.4869256,-0.8243714,1
17.0,17,-1.5348303,0.33537242,-0.8452011,-1.6915056,-2.6748989,-1.7966908,-1.5364597,-0.4498928,-0.20642847,-0.9704852,0.23269239,2.92726,-1.3329022,-0.8403477,0.8145534,-0.42900273,3.6707597,12.9519415,-4.462107,-0.8457108,1
18.0,18,0.3357407,-1.6217846,-1.5326186,0.4294556,-2.1045096,-3.6381538,1.4462806,-2.8224838,-0.0967527,-1.5331911,1.7800373,-0.87154824,0.12960134,-0.18739721,-0.98486465,-1.1190816,-1.4934831,-2.6394312,12.556044,5.5365796,1
18.0,18,0.31962863,-1.6401994,-1.512811,0.44649625,-2.0710385,-3.653225,1.4474468,-2.8011968,-0.06487553,-1.5406281,1.79766,-0.86576265,0.0916114,-0.19460574,-1.0149918,-1.1198276,-1.5254582,-2.6369522,12.561211,5.537741,1
18.0,18,0.2631333,-1.7056544,-1.4058639,0.46010014,-1.9855741,-3.7126,1.445158,-2.7645833,-0.07927017,-1.5715557,1.8915945,-0.78998137,0.12774487,-0.22729889,-1.1461295,-1.101414,-1.6062342,-2.5665312,12.467124,5.67713,1
18.0,18,0.27518216,-1.6737609,-1.4393264,0.456136,-2.0293021,-3.6738727,1.4322382,-2.7762775,-0.12094775,-1.5490954,1.8655727,-0.8013691,0.13225828,-0.2198033,-1.0766752,-1.1038094,-1.5833166,-2.5759366,12.481573,5.646216,1
18.0,18,0.32826382,-1.6258886,-1.5258554,0.43834582,-2.0942578,-3.6389234,1.4444603,-2.814714,-0.091031075,-1.5346947,1.785982,-0.8659093,0.11434491,-0.1899668,-0.98931545,-1.1201648,-1.5067312,-2.636818,12.557758,5.53239,1
18.0,18,0.334988,-1.62306,-1.5309546,0.4301341,-2.1027393,-3.6394947,1.4465764,-2.8221066,-0.0956094,-1.5345409,1.7813275,-0.87034476,0.1295191,-0.18724456,-0.98807466,-1.1190349,-1.4947615,-2.6381803,12.555123,5.5379205,1
16.0,16,-0.49282354,0.18255198,2.507124,-2.5694444,-1.6438241,-2.3089945,0.95588547,-3.4833088,-1.3687705,1.7775453,0.89812833,0.9051459,-1.0700517,-2.9059408,-2.7688284,-0.41814145,12.32489,1.6182579,-0.67608523,-0.16614284,1
16.0,16,-0.49191758,0.18358564,2.5033643,-2.5628877,-1.6422163,-2.3064952,0.9431587,-3.4901106,-1.3675255,1.7746904,0.89965343,0.91741925,-1.0716597,-2.904505,-2.7634282,-0.417494,12.329799,1.6232857,-0.68311304,-0.16875051,1
16.0,16,-0.7241532,0.17977953,2.5916717,-2.5657387,-1.4542707,-2.2205043,0.70378494,-3.7375855,-1.5019892,1.6418674,0.89970773,1.6656023,-0.91718346,-2.9667592,-2.567191,-0.42066982,12.279506,1.7248358,-0.8223196,-0.014857509,1
16.0,16,-0.7889804,0.16335452,2.6132042,-2.571372,-1.4110692,-2.2017431,0.6612964,-3.7800353,-1.5294693,1.6157941,0.89482516,1.8089241,-0.8866802,-2.9779115,-2.5071113,-0.42217693,12.271868,1.8047279,-0.88737756,-0.0062359134,1
16.0,16,-0.49870324,0.18977877,2.510227,-2.563103,-1.6361455,-2.3030028,0.9360136,-3.5014389,-1.3740726,1.7677133,0.89834756,0.95166653,-1.0629009,-2.9079683,-2.7639518,-0.41723022,12.32244,1.6047654,-0.67237943,-0.15170404,1
16.0,16,-0.4961896,0.18692878,2.5089447,-2.565207,-1.6400726,-2.305171,0.9442798,-3.4935083,-1.3714308,1.7718296,0.8977934,0.9315639,-1.066444,-2.9064436,-2.7664757,-0.4177968,12.3236685,1.6105442,-0.67335325,-0.15786532,1
7.0,7,-1.0868282,-3.4051673,-2.4801488,-1.7218596,-0.3920963,-1.6582015,4.0544186,12.635847,2.283258,-1.3969586,-1.742119,-0.5220469,-0.8971273,-2.5020645,-1.3053243,-0.81281286,-2.5746934,-0.53864604,-4.01477,1.6161058,1
7.0,7,-1.1227665,-3.4847648,-2.4811053,-1.7554246,-0.31886494,-1.7103422,4.0157113,12.557503,2.3508658,-1.4036728,-1.7039895,-0.48447776,-0.82695085,-2.51037,-1.287713,-0.8520021,-2.5199342,-0.53133774,-4.01764,1.6002164,1
7.0,7,-0.4687495,-2.918325,-2.4570081,-1.277843,-1.0305592,-1.1636207,3.8661475,13.0835085,1.6736428,-1.0587894,-2.0535254,-0.7225185,-1.4028603,-2.2319226,-1.64528,-0.2645007,-2.9487145,-0.93001175,-4.042347,1.8521264,1
7.0,7,-0.23353316,-2.8840165,-2.374176,-1.1200233,-1.1240531,-1.1254426,4.0243945,13.105643,1.5141466,-0.9834415,-2.0958447,-0.8348872,-1.6065586,-2.1874852,-1.8657033,-0.15468767,-3.0286467,-1.042781,-4.0085506,1.940609,1
7.0,7,-1.0738465,-3.3618114,-2.4913478,-1.701619,-0.44963646,-1.6255739,4.0220137,12.66561,2.2748814,-1.3870285,-1.7634784,-0.5078209,-0.9153378,-2.4877636,-1.3030874,-0.79355085,-2.6004822,-0.5559915,-4.015004,1.6213703,1
7.0,7,-1.0938191,-3.4079032,-2.4889154,-1.7208716,-0.39814973,-1.6547191,4.0260706,12.628712,2.2988005,-1.3936561,-1.7412097,-0.49941438,-0.8867109,-2.5005107,-1.2933818,-0.8175893,-2.5719595,-0.5424047,-4.017557,1.6127856,1
11.0,11,-0.51404744,1.3666945,0.01525061,1.9277953,-1.8551201,1.628546,-3.26834,0.86404943,-0.6917467,-2.5295818,-0.7745382,11.455639,-1.1884313,-0.6114523,-0.68858135,-1.8232541,1.8145093,1.5642287,-4.24353,0.1632601,1
11.0,11,-0.51378727,1.370673,0.018694894,1.9246489,-1.8556726,1.627795,-3.267833,0.8613555,-0.69077873,-2.5299425,-0.7775493,11.45329,-1.1893948,-0.6094748,-0.69042444,-1.823449,1.8176193,1.5654061,-4.2432113,0.16240516,1
11.0,11,-0.49969506,1.3205633,-0.0002715569,1.9207181,-1.8366851,1.6311231,-3.2522721,0.8391285,-0.6887715,-2.5223033,-0.75062716,11.480966,-1.1789566,-0.61415714,-0.6997039,-1.8324507,1.8391026,1.5496331,-4.244348,0.13501973,1
11.0,11,-0.4973901,1.312317,-0.017913384,1.9564888,-1.8323773,1.6371428,-3.2491643,0.8456357,-0.70346385,-2.5244043,-0.75378555,11.495113,-1.1780578,-0.6215601,-0.6895754,-1.8280956,1.8187709,1.5308548,-4.2284174,0.13715562,1
11.0,11,-0.5137346,1.3708365,0.01647565,1.9290371,-1.8561478,1.6282434,-3.268762,0.8640527,-0.6923317,-2.5310023,-0.77663237,11.453853,-1.1899339,-0.6100913,-0.6891556,-1.8227088,1.8124363,1.5640852,-4.2421484,0.16471106,1
11.0,11,-0.5181942,1.3724632,0.029744672,1.9080231,-1.8511192,1.6249129,-3.262322,0.85869753,-0.6838583,-2.523901,-0.79498315,11.447856,-1.1854835,-0.612221,-0.6905488,-1.8221214,1.8320026,1.5715629,-4.2451816,0.16434164,1
6.0,7,0.33179703,-2.245811,-1.3466015,-1.0627753,-1.0452107,-0.9958264,10.018318,10.026429,-2.6555142,-2.0379272,-1.7324995,-2.593381,-1.8996072,-1.7491505,-1.9355197,0.764343,-4.589483,1.0790675,-3.1495545,-0.21060681,0
6.0,7,0.3333646,-2.2452114,-1.3467396,-1.0625572,-1.0480946,-0.99674517,10.014924,10.030927,-2.6498885,-2.0370927,-1.7350215,-2.5920274,-1.8998134,-1.7494824,-1.93602,0.761263,-4.5907335,1.0793805,-3.1507595,-0.20861855,0
6.0,6,0.32248956,-2.2170527,-1.3200563,-1.060181,-0.97482663,-0.9717429,10.206585,9.823826,-2.8171434,-2.074373,-1.6741399,-2.6223776,-1.8816538,-1.7508626,-1.9105487,0.8280472,-4.5922294,0.94646347,-3.0627067,-0.24620166,1
6.0,6,0.31931323,-2.204025,-1.3112574,-1.0597208,-0.95593804,-0.9591763,10.265438,9.764637,-2.8646774,-2.0820282,-1.656774,-2.6322572,-1.8761655,-1.7525702,-1.9028972,0.84328246,-4.595791,0.8964463,-3.034675,-0.25640154,1
6.0,7,0.3330457,-2.24494,-1.3462915,-1.0625081,-1.046553,-0.9963797,10.018602,10.026741,-2.6535068,-2.0380313,-1.7337334,-2.5926085,-1.899497,-1.7493587,-1.935657,0.76282215,-4.590506,1.07791,-3.1492152,-0.2095761,0
6.0,7,0.3335394,-2.244684,-1.3463687,-1.0622773,-1.0500478,-0.99749666,10.013817,10.030502,-2.649037,-2.0375502,-1.7352407,-2.5914035,-1.9000692,-1.7488892,-1.9372417,0.76109904,-4.5906487,1.0841025,-3.1511512,-0.20878822,0
13.0,13,-0.7835705,-1.2491341,-1.1544923,-0.87273085,-0.2370469,0.9080828,0.0029200092,-0.4981213,0.53903896,-1.3213925,-2.9014387,-1.6631223,0.13007109,12.406672,-3.2591088,-1.8484559,-1.6855896,-0.9775448,0.8243196,-0.9627684,1
13.0,13,-0.78211087,-1.2492111,-1.153735,-0.8717617,-0.23535931,0.90781736,0.0035263598,-0.49720615,0.53568447,-1.322198,-2.9009104,-1.6630815,0.13105518,12.408026,-3.2593002,-1.8481318,-1.6872907,-0.9766722,0.82083344,-0.9620189,1
13.0,13,-0.7723151,-1.2368352,-1.1391588,-0.8631491,-0.1988458,0.8865482,0.0011278167,-0.4746886,0.49540114,-1.354754,-2.874606,-1.6594912,0.16280091,12.442871,-3.2583597,-1.8427973,-1.72572,-0.9451767,0.69465256,-0.93671054,1
13.0,13,-0.7681218,-1.2381506,-1.1380522,-0.8620502,-0.19864929,0.88688564,-3.1977892e-05,-0.47399542,0.49680975,-1.3536988,-2.876133,-1.6625054,0.16293071,12.4445715,-3.257787,-1.8444352,-1.7318757,-0.94355464,0.69456744,-0.9380345,1
13.0,13,-0.7784297,-1.2482896,-1.150975,-0.8688102,-0.23002389,0.9063795,0.0047435835,-0.4939338,0.5267757,-1.325997,-2.8978863,-1.6626147,0.13227504,12.411936,-3.259988,-1.8470076,-1.6926639,-0.97252095,0.80723995,-0.9590393,1
13.0,13,-0.7826759,-1.2486525,-1.1536412,-0.87216204,-0.23483703,0.90718645,0.003212981,-0.4969625,0.5357073,-1.3228304,-2.9003692,-1.6630371,0.1322875,12.408782,-3.2591295,-1.848023,-1.687652,-0.97625923,0.81787676,-0.96147335,1
8.0,9,1.7931056,5.302298,-0.39540446,-3.381022,-6.0837193,-1.9242207,-3.7576447,-4.2083044,6.738199,7.9219956,-1.7749268,-3.9968874,-0.18120675,0.20014626,-1.800443,-2.0532758,-0.82338685,-1.7214423,4.702692,-0.75292677,0
8.0,9,1.8181684,5.4279823,-0.37407565,-3.3781443,-6.076671,-1.8908273,-3.7753,-4.2308607,6.701158,7.841417,-1.7894261,-3.995129,-0.1856678,0.1610357,-1.7783488,-2.0556068,-0.81385326,-1.7089512,4.6629715,-0.7458167,0
8.0,9,1.968391,5.770367,-0.36046132,-3.3399258,-6.082023,-1.7415057,-3.8646817,-4.2328167,6.6307697,7.623128,-1.8230389,-3.9515345,-0.20323358,0.10968576,-1.750654,-2.1147993,-0.8467755,-1.6677815,4.4520936,-0.8083678,0
8.0,9,1.9234878,5.716903,-0.35549644,-3.3490045,-6.0727057,-1.7520945,-3.863889,-4.2357945,6.631797,7.6879363,-1.8146468,-3.947599,-0.18746997,0.10655737,-1.7431339,-2.0911257,-0.8481556,-1.6720202,4.457288,-0.812396,0
8.0,9,1.8025402,5.348335,-0.38763136,-3.3826866,-6.079696,-1.9100834,-3.7623038,-4.2144003,6.718015,7.9025846,-1.7795953,-3.9991167,-0.18014824,0.19130857,-1.7965205,-2.0523758,-0.82020396,-1.7194381,4.679955,-0.7560837,0
8.0,9,1.80455,5.322455,-0.39522743,-3.3800356,-6.0847507,-1.9179372,-3.7588992,-4.2080183,6.732748,7.907716,-1.7773774,-3.9984474,-0.18364649,0.20110565,-1.802551,-2.0578094,-0.8229208,-1.7208397,4.6938496,-0.75503016,0
17.0,7,3.6931334,-3.2957904,-3.267177,-0.9565144,0.88513416,4.371419,0.6254947,7.140699,0.32010096,-0.54751444,-2.325903,-1.6477537,-0.17181617,3.3115811,-4.6218543,-2.5179148,-1.2240741,-2.5329244,-3.8296695,-2.160738,0
17.0,7,3.5830226,-3.332256,-3.246372,-0.94989353,0.96133924,4.4190707,0.5430326,7.0080156,0.28186858,-0.5923409,-2.3414443,-1.5824051,-0.018804897,3.4383602,-4.572857,-2.474095,-1.2486625,-2.4988997,-3.8446178,-2.168461,0
17.0,7,3.9569154,-2.681588,-2.5098133,-0.78549254,-1.1314135,5.0628,-0.27072084,8.625035,1.2433838,0.87824464,-1.5486395,-2.0675979,-2.855391,0.3344768,-4.464558,0.9793463,-2.508138,-2.840238,-4.6628356,-2.3941064,0
17.0,7,3.838393,-2.4765491,-2.3880243,-0.7227254,-1.2043297,5.631273,-0.6180263,8.413012,1.2022829,1.0297519,-1.6122376,-2.056712,-3.0846636,0.18497172,-4.28418,1.359468,-2.7071826,-2.8484933,-4.7086644,-2.46019,0
17.0,7,3.614591,-3.3220277,-3.2623546,-0.95564586,0.9840499,4.390429,0.5922751,7.010904,0.26624537,-0.6080201,-2.3574548,-1.611891,-0.011909861,3.4494483,-4.5906973,-2.570962,-1.2069707,-2.5051677,-3.8104439,-2.150156,0
17.0,7,3.6777692,-3.3072805,-3.2650352,-0.95688397,0.9030846,4.360219,0.6134859,7.107819,0.31443614,-0.56096536,-2.327128,-1.6367184,-0.1279808,3.344438,-4.6195235,-2.5236986,-1.2193824,-2.5283263,-3.8273418,-2.1599765,0
2.0,2,-1.8437831,-0.5282752,11.941329,0.619159,-2.8361094,0.17717025,-0.110517986,-0.009892009,3.91188,-0.5027089,-1.7737577,-2.1843662,0.42367932,1.1288795,-3.4475965,-0.95634615,-1.2702587,-0.33084154,-2.4513142,-1.9437342,1
2.0,2,-1.8437705,-0.52825505,11.941321,0.6193973,-2.8361757,0.17713979,-0.11049291,-0.009854309,3.9117823,-0.50274813,-1.7737666,-2.1844106,0.4236755,1.1288579,-3.4475687,-0.9562915,-1.2703183,-0.33088496,-2.4512904,-1.94381,1
2.0,2,-1.8437988,-0.5283688,11.941296,0.6194769,-2.8361757,0.17712444,-0.110402964,-0.009731211,3.9117084,-0.50284535,-1.7736663,-2.184381,0.42374635,1.1289289,-3.44764,-0.9563562,-1.2703253,-0.33089638,-2.4512997,-1.9438926,1
2.0,2,-1.8438091,-0.52841324,11.941303,0.6192395,-2.8361025,0.17715481,-0.11041265,-0.009760343,3.9117694,-0.5028001,-1.7736459,-2.184348,0.4237785,1.1290245,-3.4476917,-0.95640695,-1.2702812,-0.3308578,-2.4513497,-1.9438602,1
2.0,2,-1.8437641,-0.52827764,11.941332,0.61924636,-2.8361378,0.177154,-0.11049142,-0.009869061,3.9118233,-0.5027287,-1.7737243,-2.1843784,0.42366305,1.1288655,-3.44761,-0.9563268,-1.2702718,-0.33084667,-2.4513118,-1.9437779,1
2.0,2,-1.8437988,-0.5282844,11.941316,0.6192007,-2.836109,0.17716926,-0.11051356,-0.0098774955,3.9118638,-0.5027236,-1.7737732,-2.184372,0.42370743,1.128906,-3.4475887,-0.95634604,-1.2702779,-0.33085728,-2.4513116,-1.943751,1
12.0,12,-1.3621423,-0.23702449,-0.7583081,-1.7702714,-0.44577777,-2.2474627,-0.13338661,-1.7030998,-1.6070086,-1.0314851,-0.9080826,-1.138986,12.615672,5.3485613,-0.34777236,-0.16858308,-2.5869994,-2.6556852,-2.1739142,-0.66028786,1
12.0,12,-1.3614787,-0.23694053,-0.7535508,-1.766701,-0.447712,-2.2464209,-0.1341134,-1.7022036,-1.6053605,-1.0344051,-0.9104168,-1.139042,12.61442,5.351299,-0.34903818,-0.16328572,-2.5935674,-2.658418,-2.1753035,-0.6640015,1
12.0,12,-1.3739481,-0.2320194,-0.7403966,-1.7713361,-0.44925308,-2.231565,-0.14986473,-1.7029889,-1.5779201,-1.0156021,-0.926796,-1.1520861,12.621191,5.3189507,-0.34198678,-0.15155333,-2.5900643,-2.6678128,-2.1745281,-0.6751474,1
12.0,12,-1.3733994,-0.23309538,-0.73568153,-1.7697307,-0.44619465,-2.225945,-0.150772,-1.7037404,-1.5777329,-1.0088525,-0.9357975,-1.1610626,12.621505,5.319673,-0.34252864,-0.1532652,-2.586372,-2.669354,-2.173492,-0.67727095,1
12.0,12,-1.360405,-0.23765758,-0.7536343,-1.7670593,-0.44627446,-2.245352,-0.13374779,-1.70257,-1.6067368,-1.0322737,-0.9118954,-1.1413696,12.614482,5.3525963,-0.34964907,-0.16517457,-2.591368,-2.6582792,-2.1747859,-0.6636987,1
12.0,12,-1.3623569,-0.23678368,-0.75661796,-1.7693597,-0.44661456,-2.2469556,-0.13406491,-1.7027953,-1.6056303,-1.0321854,-0.90887976,-1.1389421,12.615468,5.3484187,-0.34793508,-0.16642661,-2.5892038,-2.6567745,-2.1743941,-0.6617123,1
3.0,3,4.615003,-0.6876741,1.952171,11.132531,-1.849062,-2.0651917,1.1238116,1.1660675,-3.8447552,-4.6055355,-0.47171023,3.0715747,-0.7192654,1.1252279,-2.6021132,-1.885608,-2.8359303,-1.7123511,-1.0653667,-2.134754,1
3.0,3,4.6145105,-0.6878874,1.9520742,11.132699,-1.8491282,-2.0650728,1.1237192,1.1661217,-3.8446488,-4.605688,-0.47177887,3.0717664,-0.71902746,1.1253536,-2.6018453,-1.8855215,-2.8360267,-1.7124422,-1.0652721,-2.1347888,1
3.0,3,4.6141167,-0.6868269,1.9568174,11.134972,-1.8506191,-2.064375,1.1246729,1.1669743,-3.8425527,-4.605302,-0.473494,3.0612025,-0.7240556,1.1254747,-2.6024694,-1.8841931,-2.8362541,-1.7115625,-1.0620655,-2.1345055,1
