true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
6.0,6,-0.9910956,-3.3559856,-2.0248563,-1.7963723,3.9288056,2.481856,10.845299,3.2305155,-2.3863988,-1.5751132,3.2089083,-3.404693,1.1305538,-1.555184,-4.1664495,-1.5809948,-4.3056226,1.8037609,-1.7290254,-5.320255,1
17.0,17,-3.0381424,-0.7442648,-0.7812292,-1.9182973,-0.30636546,0.37739205,-3.5313854,0.2009625,-3.1457386,0.31898248,2.810657,1.5909548,-0.26079544,-0.6858892,-2.865399,-4.3589826,7.1487803,12.509267,-2.6334062,-1.6087246,1
17.0,17,-3.0404975,-0.7472317,-0.78213346,-1.9131426,-0.30869976,0.37147593,-3.5305576,0.20350868,-3.1489956,0.31713408,2.813006,1.5993857,-0.2587381,-0.6828213,-2.8639777,-4.366317,7.157239,12.505879,-2.630301,-1.6065819,1
17.0,17,-3.0433078,-0.7479766,-0.78372175,-1.9104927,-0.3071263,0.37014374,-3.5305068,0.20455511,-3.1492145,0.31499508,2.8158133,1.6036193,-0.2588814,-0.68174356,-2.8631384,-4.3713975,7.1571803,12.506334,-2.62847,-1.6062437,1
17.0,17,-3.0432167,-0.7479999,-0.78361803,-1.9105127,-0.30740407,0.3700466,-3.5306559,0.20441365,-3.1491706,0.31509882,2.815777,1.603652,-0.25879157,-0.68165374,-2.8630962,-4.3712816,7.157394,12.506244,-2.6284986,-1.6062393,1
17.0,17,-3.0429177,-0.7479059,-0.7833382,-1.9110456,-0.3074627,0.3705883,-3.5305614,0.20428108,-3.1487076,0.31508487,2.8161867,1.6023355,-0.25872406,-0.68188506,-2.86335,-4.370625,7.156742,12.506348,-2.6289506,-1.606642,1
17.0,17,-3.0425282,-0.74745,-0.78306764,-1.9122045,-0.30681184,0.37216923,-3.5303404,0.20396297,-3.1477811,0.31507102,2.8167098,1.5997586,-0.25905445,-0.6826275,-2.863901,-4.3692646,7.1545467,12.507019,-2.6297984,-1.6074212,1
18.0,18,-2.886941,-3.0441267,-3.352634,-1.1509093,0.5432236,-0.84797114,0.07828257,-0.75630677,1.8805774,0.64247686,-0.65191746,3.8342543,-2.7213273,0.6830412,-2.6313221,-2.4023654,-1.7678602,0.75028336,12.606465,3.6604974,1
18.0,18,-2.886763,-3.0440793,-3.3523116,-1.1509138,0.54338104,-0.848206,0.078072146,-0.75593513,1.8805127,0.6420838,-0.6518736,3.834085,-2.7211354,0.6831853,-2.6310232,-2.4027305,-1.7678788,0.7502477,12.606338,3.6606529,1
18.0,18,-2.8867414,-3.0439625,-3.3523524,-1.1509385,0.5433658,-0.84797513,0.078136854,-0.7556165,1.8802701,0.64186203,-0.6519331,3.8339727,-2.7211325,0.68333024,-2.6309927,-2.4028568,-1.7679827,0.7504912,12.606169,3.6602259,1
18.0,18,-2.8867362,-3.043973,-3.3523624,-1.150932,0.5433491,-0.847996,0.07813453,-0.7556426,1.8802643,0.64187485,-0.6519306,3.8339915,-2.7211165,0.683336,-2.630993,-2.4028435,-1.7679735,0.75048447,12.606181,3.660226,1
18.0,18,-2.8867297,-3.0439787,-3.3523479,-1.15093,0.54334575,-0.8480293,0.078119144,-0.7556545,1.8802893,0.6418862,-0.65192294,3.833992,-2.721109,0.68333894,-2.6309874,-2.40285,-1.7679739,0.7504652,12.606189,3.6602528,1
18.0,18,-2.8867204,-3.0439951,-3.3523324,-1.1509247,0.54334825,-0.8480776,0.07810154,-0.75568986,1.8803104,0.6419009,-0.65191364,3.834008,-2.7210925,0.6833298,-2.6309772,-2.402844,-1.7679552,0.7504307,12.606209,3.6603155,1
16.0,16,1.479494,-1.9353378,-0.6757779,-0.30596748,-0.9121561,-5.7817144,1.7726871,-0.22742848,-3.015609,0.45104238,2.1979465,0.4712878,-1.8809098,-2.0470543,-1.5190176,-1.7554212,14.267758,1.6910849,-0.5241791,2.2475865,1
16.0,16,1.4734558,-1.9391896,-0.68967074,-0.278306,-0.92168945,-5.7728705,1.8511418,-0.15867312,-3.0193439,0.42698726,2.1850212,0.46120927,-1.9087275,-2.0242374,-1.5693166,-1.7825153,14.249476,1.6558214,-0.49609786,2.2511642,1
16.0,16,1.4597558,-1.9343861,-0.6971128,-0.25782934,-0.9352763,-5.766813,1.8767499,-0.11145589,-3.019578,0.40850744,2.174736,0.44736654,-1.9237105,-2.0113103,-1.5852561,-1.7965202,14.244471,1.6454494,-0.4817195,2.262468,1
16.0,16,1.4628829,-1.9344356,-0.6963039,-0.2603346,-0.9345003,-5.7675204,1.8725652,-0.12130253,-3.0194733,0.41202682,2.1758363,0.45173386,-1.9210413,-2.0130246,-1.5852445,-1.7954451,14.245818,1.6480662,-0.4824065,2.2599244,1
16.0,16,1.466099,-1.9355483,-0.69451356,-0.263927,-0.93272585,-5.7688274,1.8675594,-0.13177077,-3.0190532,0.41566256,2.17919,0.45500854,-1.9178377,-2.015528,-1.5830511,-1.793402,14.246799,1.6505358,-0.4851731,2.2569616,1
16.0,16,1.4669455,-1.9371697,-0.69049716,-0.26625466,-0.9331458,-5.771358,1.8572307,-0.14082763,-3.0164144,0.41687757,2.1881835,0.4542472,-1.9136956,-2.0183952,-1.5758399,-1.7916049,14.248346,1.6555315,-0.49139547,2.255068,1
7.0,7,-1.8236408,-1.4704368,-0.5664096,-0.8818118,-1.280454,-0.92720854,5.936882,10.923715,-1.9524323,-3.639345,5.2923355,-4.8003335,-0.5758184,0.5158116,-0.6071021,-1.8341774,-0.7337162,-0.85763663,-4.923321,-0.71419305,1
7.0,7,-1.9348701,-1.451165,-0.56335616,-0.909751,-1.2168373,-0.91522557,5.8337636,11.001126,-1.9046458,-3.6647067,5.199465,-4.7891707,-0.4896884,0.5609127,-0.5654285,-1.993159,-0.7008704,-0.7328262,-4.9314833,-0.6589783,1
7.0,7,-1.987259,-1.4275228,-0.6267623,-0.9705196,-1.1195288,-0.8096824,6.040027,11.05321,-1.8756492,-3.5878356,5.0067816,-4.8414917,-0.41246873,0.53628266,-0.64777493,-2.0910776,-0.9134779,-0.6814811,-4.8693876,-0.7422199,1
7.0,7,-1.9912257,-1.4296982,-0.6340895,-0.97372574,-1.1127089,-0.7972516,6.068663,11.059864,-1.8733416,-3.5768826,4.9848146,-4.84554,-0.4003923,0.5338585,-0.6560092,-2.0964448,-0.94325453,-0.68663734,-4.859517,-0.7569531,1
7.0,7,-1.9832435,-1.4339358,-0.63184464,-0.9666298,-1.1255656,-0.7994383,6.074071,11.047933,-1.8716357,-3.578187,5.0047784,-4.846724,-0.3996878,0.53375876,-0.65892786,-2.090759,-0.94811964,-0.69413346,-4.858031,-0.7684654,1
7.0,7,-1.9626491,-1.4401255,-0.6236312,-0.95187515,-1.1532432,-0.81189114,6.0680285,11.021011,-1.872519,-3.5863097,5.0549235,-4.8464017,-0.41013554,0.5329885,-0.65966797,-2.070311,-0.9381815,-0.7088682,-4.8619943,-0.7795529,1
11.0,11,-1.8563564,-2.289648,-3.1295125,8.373435,-2.9309764,-2.305322,-4.0945053,-2.8704906,-2.9415462,-0.8391736,1.8077892,12.664213,-2.6103256,-1.2856698,0.08099156,0.5930962,3.886484,0.9610167,0.2526332,-1.7527629,1
11.0,11,-1.8544095,-2.2936692,-3.1172292,8.409149,-2.9292858,-2.301516,-4.0887446,-2.8686085,-2.9486468,-0.84111416,1.7916845,12.641915,-2.5997558,-1.2986164,0.08202524,0.5972289,3.8883798,0.95549464,0.24813336,-1.7419968,1
11.0,11,-1.8550172,-2.293094,-3.1184735,8.40517,-2.9288907,-2.3010428,-4.0892854,-2.8686793,-2.9488046,-0.839626,1.7895443,12.643884,-2.6008606,-1.2980114,0.08236549,0.59910274,3.888704,0.9557551,0.24858516,-1.7421943,1
11.0,11,-1.8549238,-2.2931085,-3.1182392,8.40563,-2.9290595,-2.30122,-4.089234,-2.8687177,-2.94868,-0.83985025,1.7902193,12.643742,-2.6007657,-1.2980345,0.081949435,0.59839934,3.8889685,0.95597905,0.24857491,-1.7421839,1
11.0,11,-1.8546966,-2.293323,-3.1177847,8.407057,-2.929197,-2.301419,-4.089034,-2.868698,-2.948631,-0.84039664,1.7910478,12.643045,-2.6004012,-1.2982718,0.08178658,0.5976858,3.8889415,0.9559249,0.2484284,-1.742088,1
11.0,11,-1.8543279,-2.2928998,-3.117123,8.408159,-2.9293916,-2.3012812,-4.0888686,-2.868667,-2.948489,-0.8405904,1.7909995,12.642732,-2.5996056,-1.2980849,0.081042655,0.5962605,3.888313,0.95597094,0.24823076,-1.7423588,1
6.0,6,-1.6092445,-3.3739035,-2.1316454,-2.3744662,4.4804587,2.0118518,12.44107,6.988523,-0.36664832,0.0015525641,-0.22290057,-1.9033482,-2.5717862,-3.1478279,-4.5281706,-0.04822074,-2.8389506,-3.8362894,-0.4882729,-2.2092059,1
6.0,6,-1.6135656,-3.3753603,-2.1313534,-2.374351,4.4776216,2.0019128,12.435065,6.996863,-0.35808572,0.013258633,-0.23622295,-1.905448,-2.5747943,-3.1436925,-4.530925,-0.055769842,-2.8325562,-3.8362198,-0.47908384,-2.1981275,1
6.0,6,-1.6284872,-3.377302,-2.132445,-2.3750923,4.4847913,1.9892998,12.418174,7.013049,-0.3344043,0.0274379,-0.25575775,-1.9058783,-2.585327,-3.1420135,-4.532007,-0.06397073,-2.8273427,-3.8391376,-0.46565986,-2.1769934,1
6.0,6,-1.6234211,-3.3781164,-2.1323357,-2.3747742,4.483144,1.9908731,12.423679,7.009089,-0.34366015,0.027053226,-0.25529787,-1.9069839,-2.5817785,-3.1421125,-4.532249,-0.062895745,-2.8247352,-3.8368914,-0.46761912,-2.180266,1
6.0,6,-1.6155831,-3.3784707,-2.1318958,-2.3742487,4.4793153,1.9941902,12.432146,7.0025125,-0.35691568,0.024509791,-0.2514946,-1.9081044,-2.576294,-3.1419678,-4.5325384,-0.06082832,-2.822972,-3.8341448,-0.47166973,-2.187257,1
6.0,6,-1.6169952,-3.3769548,-2.1314635,-2.3731146,4.4794416,1.9952081,12.431424,7.0056643,-0.3558929,0.019411955,-0.24764767,-1.9074423,-2.577091,-3.1409624,-4.531301,-0.060936566,-2.825652,-3.8350706,-0.4738618,-2.1880922,1
13.0,13,-2.996447,3.2289083,-2.011615,-4.205415,-3.777215,-1.9186035,-2.978683,1.4431816,3.3568177,3.5725515,-0.93009233,1.2073901,-1.0684944,12.113154,-1.5489819,-3.2524235,-3.680438,0.9409121,0.010064732,-1.2778727,1
13.0,13,-2.9955888,3.2307532,-2.009286,-4.2059402,-3.7783253,-1.9183587,-2.9796517,1.4420401,3.358292,3.575441,-0.9308263,1.2058287,-1.0704198,12.111511,-1.5500101,-3.2524447,-3.6809838,0.94067687,0.010697298,-1.276636,1
13.0,13,-2.9951146,3.23071,-2.0090084,-4.2061515,-3.7787893,-1.9178679,-2.978946,1.4418871,3.3573432,3.5764248,-0.93103874,1.2050107,-1.0705463,12.111668,-1.5500327,-3.252276,-3.6812932,0.9404097,0.01064029,-1.2765307,1
13.0,13,-2.9953034,3.2304938,-2.00919,-4.20612,-3.7787263,-1.9180434,-2.979277,1.4418154,3.3575776,3.576288,-0.93086433,1.2052603,-1.0704113,12.111709,-1.549854,-3.2522593,-3.6811123,0.9404585,0.010651294,-1.2765963,1
13.0,13,-2.9954503,3.2304447,-2.0093014,-4.206068,-3.7786095,-1.9181864,-2.9794972,1.4418328,3.357821,3.576046,-0.9307773,1.2054935,-1.0703472,12.1116905,-1.5498044,-3.2522883,-3.6810029,0.9405255,0.01066317,-1.2766379,1
13.0,13,-2.99563,3.2302685,-2.0092704,-4.2059813,-3.7786098,-1.9183233,-2.9797604,1.4419338,3.3580964,3.575687,-0.9305754,1.2056208,-1.0702161,12.111808,-1.5495743,-3.2523637,-3.6808572,0.9405821,0.010609329,-1.2766849,1
8.0,8,-1.9956404,0.1504758,0.63097274,-3.3469574,1.572484,0.16965823,-1.8937472,-0.4387018,13.070683,0.19736896,2.3697517,-0.7648199,-3.1051419,-3.1248872,-3.2796905,-0.52086455,-4.711158,-2.2864223,2.295611,-2.3404765,1
8.0,8,-1.9983224,0.1534755,0.63216215,-3.338723,1.5668659,0.16575779,-1.9031526,-0.42884606,13.072398,0.1768535,2.3768413,-0.7676381,-3.1048796,-3.1092107,-3.2690072,-0.52987444,-4.709058,-2.27858,2.2958484,-2.3346856,1
8.0,8,-1.9970293,0.1578879,0.64198697,-3.3325386,1.5587811,0.16082759,-1.9272583,-0.450514,13.081881,0.17746392,2.3830113,-0.7679485,-3.1014009,-3.1044114,-3.2630036,-0.53553927,-4.7039075,-2.2673087,2.3010268,-2.3292196,1
8.0,8,-1.9973317,0.1565391,0.63965887,-3.3345628,1.5604155,0.16172194,-1.9223119,-0.44778588,13.08018,0.17973065,2.3811858,-0.7673843,-3.102635,-3.106391,-3.2650557,-0.53358465,-4.704694,-2.2695663,2.3010302,-2.3302915,1
8.0,8,-1.9978634,0.15535441,0.636969,-3.3360121,1.5622464,0.16271336,-1.9165529,-0.4421472,13.077877,0.17927398,2.3797548,-0.7672598,-3.1037693,-3.1071057,-3.266269,-0.53229874,-4.705786,-2.27201,2.3001137,-2.3313289,1
8.0,8,-1.9983785,0.15479282,0.63524145,-3.3363857,1.5632508,0.16314311,-1.9132413,-0.43734294,13.076343,0.17721808,2.379306,-0.76742,-3.1044536,-3.1064875,-3.2661905,-0.5320222,-4.706428,-2.2732222,2.29924,-2.3316815,1
17.0,16,-0.044542406,-2.1620834,-0.9026209,-1.2087253,-3.982831,1.0513089,-1.7267864,2.2780056,-6.272426,2.6911001,-0.97261524,2.3368514,-1.2879534,-0.9085954,0.4022276,3.0503163,8.345684,-0.58046234,-3.2205696,0.9672619,0
17.0,16,-0.04621099,-2.1608,-0.9044406,-1.2083192,-3.9812884,1.0488403,-1.7297645,2.2803004,-6.2730713,2.6925445,-0.9759747,2.342095,-1.2893745,-0.9067436,0.4031043,3.0477688,8.34534,-0.57943,-3.2196026,0.9705286,0
17.0,16,-0.048649073,-2.1627817,-0.9008286,-1.2031448,-3.9889264,1.0472355,-1.7266186,2.2810733,-6.273281,2.6873941,-0.9689449,2.3444445,-1.2904503,-0.90409845,0.40191674,3.0514963,8.346235,-0.58330506,-3.2195406,0.96882033,0
17.0,16,-0.05112568,-2.16259,-0.90044093,-1.2004224,-3.9914784,1.0458835,-1.7272161,2.2824137,-6.274005,2.6857948,-0.9681343,2.3493595,-1.2922708,-0.9017761,0.40174034,3.0520453,8.346003,-0.58393294,-3.2188249,0.96963525,0
17.0,16,-0.051773258,-2.162516,-0.9003252,-1.1997663,-3.992096,1.0459236,-1.7273028,2.2826614,-6.274196,2.6853414,-0.96793234,2.3504477,-1.292784,-0.90131074,0.4016701,3.0523543,8.3457575,-0.58408934,-3.2186909,0.96967113,0
17.0,16,-0.049893036,-2.1628203,-0.9003373,-1.2015884,-3.9906797,1.0469835,-1.7265354,2.2814238,-6.2736483,2.6861973,-0.9679804,2.3466113,-1.2913677,-0.90302503,0.4016427,3.0522816,8.346089,-0.5837361,-3.2192645,0.9686917,0
2.0,2,1.2638928,1.9077829,12.242301,0.52209336,-2.5875373,-0.8659321,-3.6047652,-0.91898066,2.896478,-0.47992367,0.72919333,-2.7218068,0.45015615,-0.7468513,-0.27599144,-1.7774693,0.28088653,-0.27235407,-4.141252,0.06317059,1
2.0,2,1.2638834,1.9078336,12.242253,0.522046,-2.5875585,-0.86597997,-3.6048164,-0.9189661,2.89665,-0.4800042,0.7292373,-2.7216866,0.45007336,-0.7467553,-0.27601564,-1.7774981,0.2807802,-0.27238366,-4.141182,0.06311383,1
2.0,2,1.2638844,1.907835,12.242256,0.5220399,-2.5875595,-0.86598283,-3.6048164,-0.918968,2.8966577,-0.4800035,0.72923934,-2.7216833,0.45006886,-0.7467553,-0.27601898,-1.777499,0.2807775,-0.2723857,-4.141178,0.063113205,1
2.0,2,1.263884,1.907835,12.242252,0.52204555,-2.5875564,-0.86598015,-3.604816,-0.9189669,2.8966508,-0.48000485,0.72923684,-2.7216873,0.450072,-0.74675816,-0.27601528,-1.7774987,0.28078097,-0.27238384,-4.141182,0.06311503,1
2.0,2,1.2638837,1.9078352,12.242256,0.5220476,-2.5875566,-0.86597914,-3.604817,-0.9189662,2.8966467,-0.48000485,0.7292352,-2.721688,0.45007324,-0.7467571,-0.2760142,-1.7774978,0.28078216,-0.27238312,-4.1411843,0.063115664,1
2.0,2,1.2638826,1.9078336,12.242253,0.52204615,-2.5875595,-0.8659794,-3.6048164,-0.9189661,2.896649,-0.48000425,0.7292365,-2.7216864,0.45007306,-0.74675375,-0.27601498,-1.777498,0.28078085,-0.27238294,-4.1411834,0.063113794,1
12.0,12,-0.8770643,-3.7886364,1.5513929,0.21793805,-2.1976516,-0.89808494,-2.4759607,-1.6536633,1.3989104,1.1062204,0.9757687,-3.471773,13.4730215,4.04217,2.0973914,-2.2995045,-2.9883463,-1.1748513,-1.3056865,-4.9049935,1
12.0,12,-0.88772655,-3.7858555,1.5317496,0.20894313,-2.1911979,-0.8989056,-2.4842544,-1.664076,1.4183886,1.1108825,0.9674734,-3.461648,13.477152,4.048111,2.0992458,-2.294388,-3.001262,-1.1707062,-1.298777,-4.9114723,1
12.0,12,-0.8884117,-3.7864788,1.5329751,0.20792577,-2.1899009,-0.90051216,-2.4894266,-1.666411,1.4229318,1.1167345,0.9632524,-3.461543,13.476702,4.043887,2.1017203,-2.2925036,-2.9990492,-1.1716865,-1.2995638,-4.9094944,1
12.0,12,-0.8879077,-3.786423,1.5333989,0.20853655,-2.190437,-0.90004385,-2.488006,-1.6654876,1.4212122,1.1150173,0.96464384,-3.4619503,13.476688,4.044741,2.1010728,-2.2932312,-2.9991152,-1.1715404,-1.2994775,-4.909634,1
12.0,12,-0.88771224,-3.786242,1.5329674,0.2088139,-2.190827,-0.8995621,-2.4865165,-1.6648338,1.4198797,1.1132748,0.965891,-3.4619327,13.476837,4.0460315,2.100352,-2.2937827,-2.9997678,-1.1712317,-1.2991865,-4.9102283,1
12.0,12,-0.8877688,-3.7859983,1.5320119,0.20885824,-2.1910722,-0.8990979,-2.485147,-1.6644182,1.4189365,1.1116613,0.966933,-3.4616468,13.47708,4.0474997,2.0996559,-2.2941911,-3.000746,-1.1708208,-1.2987534,-4.911027,1
3.0,3,0.52316374,-1.5338209,-1.1116422,11.02839,-0.65083426,-2.2525887,-1.7972063,-1.9141905,-3.6755183,-0.91039884,0.37698725,10.148919,-3.0902843,-2.7008014,-1.649639,-1.2707789,2.8763573,-0.26362666,0.05467964,-0.9797913,1
3.0,3,0.5241322,-1.5348507,-1.1182259,11.016754,-0.64756745,-2.2535458,-1.798953,-1.9160291,-3.6784139,-0.9041331,0.3698937,10.161381,-3.0940478,-2.6999424,-1.6467983,-1.2619066,2.8771327,-0.26834184,0.057472773,-0.97993886,1
3.0,3,0.52399224,-1.534773,-1.1180521,11.017133,-0.64764774,-2.253484,-1.7989819,-1.915973,-3.678283,-0.90429115,0.3700067,10.160993,-3.094025,-2.699976,-1.6467992,-1.2620727,2.8770728,-0.2682011,0.057411697,-0.9798568,1
3.0,3,0.52398264,-1.5348088,-1.1179758,11.017243,-0.6476814,-2.2534845,-1.7989483,-1.9159527,-3.6782606,-0.9043491,0.3700792,10.160866,-3.0939574,-2.699981,-1.6468196,-1.2621508,2.8770769,-0.2681648,0.05738115,-0.979863,1
3.0,3,0.5240929,-1.5348635,-1.1181428,11.016905,-0.6476061,-2.2535338,-1.7989391,-1.9160064,-3.6783721,-0.90420306,0.36996543,10.161221,-3.0939987,-2.6999526,-1.6468065,-1.2619867,2.8771245,-0.2682896,0.057441644,-0.9799251,1
3.0,3,0.5241574,-1.5349646,-1.1183199,11.016561,-0.64751387,-2.2535882,-1.7989482,-1.916069,-3.6784685,-0.9040315,0.36980143,10.161573,-3.0940387,-2.6999202,-1.6467365,-1.261762,2.8771753,-0.2684294,0.057514008,-0.97996366,1
12.0,12,0.66304195,-2.293614,-1.8926444,-1.3858355,-1.9721289,-1.838298,-2.5279808,-1.9067328,2.7722695,1.5905724,-1.1563159,-1.0317676,12.16326,6.1615252,1.6029129,-1.5701714,-4.9497056,-1.7408205,-1.8348175,-6.6083875,1
12.0,12,0.6630811,-2.2935905,-1.8926553,-1.3858458,-1.9721818,-1.8382993,-2.5278664,-1.9066113,2.7721097,1.5904973,-1.1563593,-1.0317633,12.163265,6.1617007,1.6029012,-1.5701723,-4.949717,-1.7408288,-1.8348554,-6.60839,1
12.0,12,0.66309136,-2.2935784,-1.8926607,-1.3858515,-1.9721897,-1.8383042,-2.527857,-1.9065915,2.772098,1.59049,-1.1563698,-1.031759,12.163248,6.1617274,1.6028965,-1.5701728,-4.9497213,-1.7408324,-1.8348615,-6.6083913,1
12.0,12,0.66309077,-2.2935805,-1.8926595,-1.3858511,-1.9721866,-1.8383025,-2.5278633,-1.9065989,2.7721055,1.5904936,-1.1563687,-1.0317595,12.163252,6.1617193,1.6028974,-1.5701725,-4.9497223,-1.740831,-1.8348603,-6.608392,1
12.0,12,0.66308695,-2.293584,-1.8926569,-1.3858484,-1.9721837,-1.8383002,-2.5278654,-1.9066042,2.772108,1.5904955,-1.1563644,-1.0317616,12.163258,6.1617074,1.6028988,-1.5701728,-4.9497204,-1.7408307,-1.8348596,-6.6083913,1
12.0,12,0.6630836,-2.2935898,-1.8926536,-1.3858473,-1.9721801,-1.8382978,-2.527869,-1.9066125,2.7721128,1.5904982,-1.1563598,-1.031764,12.163265,6.161698,1.6029009,-1.5701735,-4.9497166,-1.7408297,-1.834857,-6.608391,1
8.0,2,1.457365,0.35306007,10.292378,-0.020303339,-3.7306955,-1.3211138,-3.7169492,-1.0257517,7.525317,1.1179913,0.48396793,-3.8497033,2.2528772,-1.089313,-3.9466224,-2.0297942,-2.5113277,0.8710781,-1.3688955,-1.9671339,0
8.0,2,1.457395,0.3528076,10.292645,-0.02023293,-3.7309482,-1.3212928,-3.716889,-1.0255996,7.5248933,1.1183727,0.48388165,-3.849712,2.2529817,-1.0891565,-3.9465609,-2.029759,-2.5109146,0.87092555,-1.3691963,-1.9669646,0
8.0,2,1.4573995,0.3527297,10.292729,-0.020229846,-3.7309818,-1.3213214,-3.7168694,-1.0255908,7.524814,1.1184833,0.48388687,-3.8496807,2.2529058,-1.0891905,-3.9465606,-2.0297625,-2.5108023,0.87087643,-1.3691795,-1.9668692,0
8.0,2,1.4574052,0.35274827,10.292715,-0.020225108,-3.7309723,-1.3213184,-3.7168672,-1.0255935,7.5248094,1.1184565,0.48387414,-3.8497026,2.2529528,-1.0891781,-3.946556,-2.0297523,-2.5108209,0.8708935,-1.3692062,-1.966896,0
8.0,2,1.4574014,0.35277334,10.292686,-0.02022791,-3.7309604,-1.3213058,-3.716875,-1.0255966,7.524841,1.118417,0.4838782,-3.8497062,2.2529643,-1.0891714,-3.946558,-2.0297542,-2.510861,0.87090766,-1.3692011,-1.9669243,0
8.0,2,1.4573947,0.3528024,10.292659,-0.020228535,-3.7309515,-1.3212969,-3.7168875,-1.0255911,7.524869,1.1183752,0.4838742,-3.849717,2.25299,-1.0891521,-3.9465513,-2.029752,-2.5108962,0.8709244,-1.3692113,-1.9669517,0
15.0,15,-1.7235155,-3.2542968,-3.5365121,-2.1386542,2.5867903,1.0574179,-2.2070768,0.017475476,-2.239186,-0.84239894,-2.1629841,-1.3373127,-1.7591144,-2.0567265,10.184981,12.158702,-0.35052764,-4.815612,-1.6178968,0.61258084,1
15.0,15,-1.7228692,-3.2553148,-3.5352583,-2.1390543,2.5849965,1.0529152,-2.205575,0.012935741,-2.2398489,-0.83743244,-2.1637962,-1.3334854,-1.7616043,-2.0592024,10.178744,12.164875,-0.34701145,-4.8140287,-1.6166165,0.6149664,1
15.0,15,-1.7229253,-3.2551746,-3.5351825,-2.1393232,2.5850253,1.0532209,-2.2057145,0.012865765,-2.2394528,-0.83743966,-2.1640384,-1.3335392,-1.7618152,-2.0593274,10.1783,12.165211,-0.34720844,-4.8139877,-1.6164727,0.6148697,1
15.0,15,-1.7229468,-3.2551749,-3.535281,-2.1392596,2.5850852,1.0533637,-2.205735,0.013010247,-2.239509,-0.83761436,-2.1639516,-1.333636,-1.7616776,-2.059218,10.1785965,12.164949,-0.34732908,-4.814054,-1.6165204,0.61476827,1
15.0,15,-1.7229174,-3.2552419,-3.535268,-2.1391912,2.5850031,1.0531566,-2.2056632,0.012927448,-2.23963,-0.8374939,-2.1638978,-1.333538,-1.7616773,-2.0592337,10.178571,12.165001,-0.34718573,-4.8140173,-1.616522,0.6148578,1
15.0,15,-1.7228894,-3.2552598,-3.535227,-2.1391778,2.5850036,1.0530334,-2.2056215,0.01285447,-2.2396824,-0.8373941,-2.1639116,-1.3334687,-1.7617158,-2.059282,10.178492,12.165088,-0.34708154,-4.8140025,-1.6165379,0.6149307,1
17.0,10,-2.9335713,-2.3645318,0.3964153,1.9158994,-2.9069977,0.0647709,1.2207367,-0.026914367,2.3921397,-4.130609,10.191604,-2.6115065,2.7328553,0.9109542,-2.1304545,-2.0994642,-3.4886532,5.0774894,-2.4784555,-5.8726487,0
17.0,10,-2.928684,-2.368052,0.3900355,1.9198112,-2.9004374,0.069117814,1.234112,-0.031394683,2.3813777,-4.129085,10.179336,-2.619436,2.760791,0.9257925,-2.1231513,-2.1067622,-3.506413,5.0672116,-2.477518,-5.8818736,0
17.0,10,-2.928276,-2.3688061,0.38997835,1.9189594,-2.9004898,0.06954341,1.2341377,-0.032703698,2.381168,-4.1286263,10.178416,-2.6204786,2.7636847,0.9269999,-2.1214306,-2.105497,-3.5078568,5.065804,-2.477797,-5.882869,0
17.0,10,-2.9282775,-2.3687282,0.39050043,1.9197613,-2.9005911,0.06935665,1.2338775,-0.032360964,2.381488,-4.128856,10.179144,-2.6202323,2.7633338,0.9266804,-2.1219504,-2.1066396,-3.5072703,5.0655837,-2.4775681,-5.882507,0
17.0,10,-2.928394,-2.3684747,0.39052892,1.920171,-2.900544,0.06922303,1.2339207,-0.03190211,2.3815067,-4.1290307,10.179495,-2.61987,2.7624202,0.92630255,-2.1225698,-2.1072752,-3.506775,5.066026,-2.4774294,-5.882168,0
17.0,10,-2.928405,-2.368209,0.39009953,1.9204901,-2.9002986,0.06921263,1.2343968,-0.031434827,2.3808837,-4.1292953,10.179579,-2.6196985,2.7619734,0.92635745,-2.1229582,-2.1080055,-3.5065804,5.0666146,-2.4772606,-5.881969,0
1.0,1,3.9440422,10.071974,0.7934449,-1.5132914,0.9544435,-0.06883715,-2.1876388,-1.8768395,-0.5610997,4.983087,-5.3167324,2.44969,-3.0791693,-1.8442271,-5.760617,-3.1555593,-3.1867263,0.18041801,0.87491816,-0.5128285,1
1.0,1,3.9419541,10.071505,0.79539853,-1.5139033,0.95332354,-0.068858445,-2.1885161,-1.8771064,-0.5590333,4.9859595,-5.317339,2.4488485,-3.0797267,-1.8429334,-5.7608576,-3.1568372,-3.1864898,0.18181202,0.87462556,-0.51213706,1
1.0,1,3.942462,10.072651,0.79556936,-1.5133581,0.95381105,-0.06825997,-2.1883845,-1.8765501,-0.55953795,4.9848094,-5.3174458,2.4473994,-3.0791266,-1.8429273,-5.760272,-3.1574864,-3.1868763,0.18175897,0.87369674,-0.51192313,1
1.0,1,3.9423904,10.072381,0.7953784,-1.5134403,0.9537574,-0.068436295,-2.1884542,-1.8766916,-0.55951506,4.984893,-5.31744,2.447995,-3.0793276,-1.8430007,-5.7603674,-3.157155,-3.1867092,0.181707,0.8739366,-0.512015,1
