true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
1.0,0,10.506214,9.451624,1.7192261,-1.6106713,-1.7619361,-1.9299475,-0.71075207,-3.0546253,0.46738973,1.1980071,-4.626509,0.17732528,-1.977173,-2.2210453,-5.807329,-1.3029056,-2.0688636,-1.8551383,1.5937535,-2.8416374,0
1.0,0,10.506157,9.451299,1.7192253,-1.6108582,-1.7618864,-1.929967,-0.7106919,-3.0548127,0.46749216,1.1982297,-4.626569,0.17775746,-1.9774716,-2.220913,-5.807315,-1.3026655,-2.0688493,-1.8551775,1.5936816,-2.8418746,0
6.0,6,1.8334379,-2.2639832,-1.9305365,-2.872868,4.195439,2.123927,11.035655,7.2133493,-7.4446497,3.2874115,-5.5640035,-5.4851465,0.9894016,0.7622387,-3.0651698,3.1040683,-0.5060866,-5.3693213,0.6804932,-1.2175076,1
6.0,6,1.8533553,-2.2628446,-1.9205645,-2.8691535,4.2079725,2.1127899,11.047194,7.1871886,-7.4435782,3.2876687,-5.5690184,-5.473643,0.9882269,0.7508778,-3.0865347,3.0986562,-0.489591,-5.3696966,0.6876555,-1.217777,1
6.0,6,1.8436486,-2.2633562,-1.9191642,-2.8767772,4.218596,2.126424,11.053226,7.1839023,-7.432109,3.2895834,-5.5626106,-5.4772387,0.99272287,0.7547681,-3.0907211,3.0961576,-0.51537687,-5.3768597,0.685856,-1.2274745,1
6.0,6,1.8468317,-2.263492,-1.9200126,-2.8743806,4.2136865,2.122316,11.051234,7.1842837,-7.435631,3.289664,-5.564835,-5.476143,0.9927118,0.7541526,-3.0898242,3.0973012,-0.5078582,-5.374337,0.6867096,-1.225131,1
6.0,6,1.8494991,-2.2631712,-1.9200835,-2.8719895,4.210615,2.1182044,11.049719,7.1851335,-7.4388723,3.2893665,-5.566665,-5.474878,0.99104583,0.7528886,-3.0891733,3.0978613,-0.5001534,-5.3723025,0.68743193,-1.2222588,1
6.0,6,1.8515434,-2.261878,-1.9183298,-2.868695,4.2082734,2.113225,11.049428,7.1856275,-7.441775,3.2900052,-5.5682893,-5.472487,0.9871801,0.7507409,-3.091211,3.0972807,-0.49103272,-5.3705163,0.68912154,-1.2188145,1
8.0,8,-4.616397,-1.3956498,-0.5724846,-3.6005936,-2.700916,5.244293,1.8091639,4.750686,8.636327,1.9313422,0.9330753,-3.7659163,-4.007668,-2.0173202,-1.7322024,3.1047246,-5.5913835,-4.127015,2.5516455,-2.8645275,1
8.0,8,-4.6169505,-1.3894352,-0.5684367,-3.6030672,-2.7014217,5.2417665,1.791989,4.7399597,8.652072,1.9271805,0.935347,-3.767233,-4.007505,-2.014568,-1.7302719,3.1018696,-5.5949464,-4.1179233,2.5510914,-2.8623667,1
8.0,8,-4.6139317,-1.3845035,-0.5601548,-3.6067343,-2.7028985,5.2387156,1.7648945,4.7118874,8.675961,1.9238265,0.941568,-3.7662153,-4.0116825,-2.018387,-1.7233499,3.1088321,-5.601053,-4.108199,2.5517368,-2.8604813,1
8.0,8,-4.614266,-1.3861747,-0.56199694,-3.6060834,-2.7022636,5.2396545,1.7711172,4.717196,8.67053,1.9249974,0.9401187,-3.766241,-4.0110497,-2.0182245,-1.7246088,3.1080573,-5.600004,-4.1106024,2.5520656,-2.8610582,1
8.0,8,-4.614894,-1.3874302,-0.5639248,-3.605329,-2.70178,5.24043,1.7773407,4.7233973,8.665109,1.925891,0.9386137,-3.7664642,-4.010104,-2.017473,-1.7261622,3.1065364,-5.5987325,-4.1128,2.5520911,-2.8615217,1
8.0,8,-4.615339,-1.387856,-0.5649998,-3.604964,-2.701361,5.240748,1.7807145,4.7273283,8.662214,1.9259675,0.9377392,-3.7667024,-4.0094953,-2.016644,-1.727084,3.1052532,-5.598156,-4.113811,2.5519872,-2.8617058,1
18.0,18,-1.7311809,-2.599258,0.37234378,-0.55503124,-2.6075015,-1.5345373,-1.2173367,-2.2636979,2.9477327,1.4108669,0.35156637,1.1698567,-0.9091362,-0.35662568,-1.7554642,-3.3011043,-1.3486271,0.0015036762,14.105707,6.394873,1
18.0,18,-1.7306774,-2.599257,0.37236378,-0.5549169,-2.6065736,-1.5344858,-1.2167355,-2.2629695,2.945784,1.410139,0.35115746,1.1697462,-0.90907925,-0.35663337,-1.7551537,-3.300988,-1.3483626,0.0015789419,14.105761,6.3954678,1
18.0,18,-1.7309133,-2.5993614,0.37181273,-0.5551228,-2.606616,-1.5335598,-1.2161734,-2.262671,2.9449139,1.4106061,0.35076192,1.170263,-0.90895575,-0.35630566,-1.7553355,-3.3007789,-1.3490168,0.001651749,14.105996,6.3936524,1
18.0,18,-1.7309196,-2.5993514,0.37182295,-0.55510056,-2.6066546,-1.5336217,-1.2162095,-2.2626958,2.9449818,1.4105779,0.35080758,1.1702487,-0.9089583,-0.35630608,-1.7553322,-3.3007863,-1.3489736,0.0016424432,14.105986,6.393749,1
18.0,18,-1.7308664,-2.5993347,0.37187284,-0.555071,-2.6066258,-1.5337205,-1.2162315,-2.2626994,2.944983,1.4104998,0.3508335,1.1701825,-0.9089685,-0.35633284,-1.755307,-3.3007941,-1.3488895,0.0016317889,14.105969,6.393952,1
18.0,18,-1.7308184,-2.5993166,0.37193793,-0.55503035,-2.606608,-1.5338547,-1.216281,-2.2627127,2.9450254,1.4103988,0.3508854,1.1701094,-0.9089801,-0.35636556,-1.755273,-3.3008122,-1.3487804,0.0016205981,14.105942,6.394227,1
14.0,14,-4.043973,0.8950974,-2.7157872,0.13173251,-2.3793366,3.087849,-4.6195974,-0.8865024,1.7785101,-2.726084,1.8428857,-3.3530285,0.22125028,0.4830435,11.978418,3.6019917,-1.0753173,-0.87627447,-3.9596105,2.3728733,1
14.0,14,-4.0453305,0.88755,-2.716344,0.1367158,-2.3936658,3.046742,-4.609897,-0.88502514,1.7596077,-2.7002683,1.851721,-3.3455555,0.22676076,0.4942938,11.990959,3.6137578,-1.063863,-0.8940924,-3.959666,2.3685093,1
14.0,14,-4.0463066,0.88397324,-2.7175164,0.1383201,-2.3982806,3.027015,-4.60622,-0.88351107,1.7517,-2.6893413,1.8552148,-3.3401222,0.22641967,0.49863166,11.997358,3.6223686,-1.0592881,-0.90435755,-3.9601126,2.367356,1
14.0,14,-4.04609,0.8849363,-2.7172163,0.13799398,-2.396863,3.0323198,-4.607218,-0.88376486,1.7539356,-2.693076,1.854643,-3.3414958,0.22635047,0.4973598,11.995566,3.620235,-1.0607508,-0.90165883,-3.959856,2.3678114,1
14.0,14,-4.0458217,0.8859708,-2.716842,0.13765667,-2.395608,3.0377293,-4.608193,-0.88411844,1.7560805,-2.696399,1.8538158,-3.3430228,0.22645585,0.49616373,11.993748,3.6178167,-1.06204,-0.8987141,-3.9596865,2.3682153,1
14.0,14,-4.0454497,0.8868687,-2.7164798,0.1371182,-2.3942437,3.043951,-4.6092505,-0.8847827,1.75826,-2.6994328,1.8526825,-3.3447094,0.22680539,0.49486643,11.991976,3.614902,-1.063352,-0.8953397,-3.959497,2.3682876,1
10.0,10,-3.240011,-4.35923,0.53189206,3.4756482,-5.352975,-0.6337994,-2.3795736,-2.5736406,1.0502943,-1.0121417,13.294188,5.0570927,-1.9007148,-1.9866004,-2.3125052,-0.97161,2.6674142,3.338901,-0.46201292,-4.6882896,1
10.0,10,-3.2397234,-4.358362,0.53104794,3.4730504,-5.352225,-0.63105077,-2.381405,-2.5759227,1.0511339,-1.0090305,13.291794,5.0603623,-1.9044131,-1.9892501,-2.3127794,-0.96976095,2.6665115,3.3404086,-0.46299508,-4.6893296,1
10.0,10,-3.2399802,-4.358839,0.5311148,3.4736123,-5.352528,-0.6313802,-2.380789,-2.575358,1.0510962,-1.0098069,13.292368,5.059122,-1.9036438,-1.9887774,-2.3124042,-0.9696258,2.6664793,3.339761,-0.46287152,-4.688843,1
10.0,10,-3.2398903,-4.358885,0.5311729,3.47363,-5.352438,-0.63157153,-2.380884,-2.5755117,1.0511894,-1.0099814,13.292361,5.0594234,-1.9036579,-1.9887156,-2.3123507,-0.96965444,2.6664302,3.3397596,-0.4628359,-4.688918,1
10.0,10,-3.2397957,-4.358711,0.5311296,3.4733922,-5.3523173,-0.6314452,-2.381125,-2.5757635,1.0512029,-1.0096629,13.292122,5.0599513,-1.9039489,-1.9888717,-2.3124835,-0.96969813,2.666408,3.3400083,-0.46287858,-4.6891465,1
10.0,10,-3.2397356,-4.358713,0.5311003,3.4731805,-5.3522096,-0.63145435,-2.3812644,-2.5760171,1.0512958,-1.0096637,13.292039,5.060348,-1.9040084,-1.9888006,-2.312415,-0.9696948,2.6661723,3.3401139,-0.46287322,-4.68938,1
9.0,9,-2.9567053,1.0096697,5.8255677,-2.0293796,-5.520674,-1.5685649,-3.8185766,-2.8314028,7.023307,10.554488,-1.6152023,-3.5957031,1.0316762,3.082826,0.73779553,-2.0794997,-2.233374,-2.4832191,-1.9015764,0.37564692,1
9.0,9,-2.956732,1.009692,5.825538,-2.0293868,-5.5207033,-1.5685434,-3.818606,-2.8313937,7.0233507,10.554437,-1.6151903,-3.595704,1.0316902,3.0829003,0.7378216,-2.0794902,-2.2334318,-2.483225,-1.9015938,0.3755952,1
9.0,9,-2.9567358,1.009696,5.825532,-2.0293891,-5.5207086,-1.5685402,-3.8186088,-2.831391,7.0233564,10.554428,-1.6151893,-3.595704,1.0316911,3.0829113,0.7378245,-2.0794866,-2.2334409,-2.4832282,-1.9015967,0.37558693,1
9.0,9,-2.9567316,1.0096922,5.8255324,-2.0293872,-5.5207033,-1.5685439,-3.8186054,-2.8313937,7.0233526,10.554436,-1.6151905,-3.595705,1.0316929,3.082902,0.7378234,-2.0794878,-2.2334342,-2.483229,-1.9015937,0.3755949,1
9.0,9,-2.9567335,1.0096924,5.825534,-2.029387,-5.5207043,-1.5685431,-3.8186078,-2.8313935,7.023354,10.554436,-1.6151893,-3.5957053,1.0316917,3.082903,0.7378244,-2.0794883,-2.2334363,-2.4832275,-1.9015937,0.3755945,1
9.0,9,-2.956734,1.0096936,5.8255334,-2.029386,-5.5207033,-1.5685458,-3.8186083,-2.8313935,7.0233583,10.554432,-1.6151888,-3.5957062,1.031692,3.0829024,0.73782605,-2.0794888,-2.2334335,-2.4832273,-1.9015936,0.3755966,1
3.0,3,0.84601307,-1.1656066,-1.2654924,12.152528,-0.6674994,-2.8270168,-0.26970232,0.5439614,-4.8953505,-1.5940136,-2.4809957,7.983526,-3.4446926,-1.9295981,0.71671766,3.18325,1.8645477,-3.2819018,-0.17804673,-0.28370175,1
3.0,3,0.84417343,-1.1616728,-1.2601945,12.153525,-0.6684437,-2.8271098,-0.26989132,0.54712665,-4.8946066,-1.5917411,-2.4862857,7.97899,-3.4477475,-1.9296124,0.7145442,3.1842663,1.865995,-3.2827685,-0.17785372,-0.28028813,1
3.0,3,0.8434019,-1.1622121,-1.2616472,12.152491,-0.6685575,-2.8269715,-0.27025163,0.5464059,-4.894317,-1.5913575,-2.4862232,7.9799404,-3.4478672,-1.9299352,0.7159999,3.1863775,1.8655994,-3.2831511,-0.1778789,-0.28066877,1
3.0,3,0.8432995,-1.1623249,-1.2609543,12.153111,-0.6686742,-2.827065,-0.2702396,0.54664695,-4.8941646,-1.5915041,-2.4860365,7.979563,-3.447705,-1.9296012,0.71552736,3.1853366,1.8658446,-3.2829235,-0.17771628,-0.28041467,1
3.0,3,0.8435113,-1.1621507,-1.2602344,12.153659,-0.66868454,-2.8271356,-0.27013284,0.54697716,-4.894202,-1.5916945,-2.4860168,7.9790854,-3.4476156,-1.92937,0.7149216,3.1843336,1.8660152,-3.2827337,-0.17766775,-0.2802059,1
3.0,3,0.8430214,-1.1622238,-1.2588532,12.154886,-0.66907054,-2.827256,-0.2703622,0.54747105,-4.8936863,-1.5921333,-2.485735,7.978026,-3.4472613,-1.9285289,0.7144672,3.1827433,1.8660549,-3.2824118,-0.17743559,-0.2797369,1
18.0,19,-0.2215387,1.2869276,-0.06493068,1.3004683,2.5136964,-3.6165404,-0.3736893,1.4949553,-4.738818,-3.906179,-1.134579,2.1013062,-1.0131247,-0.8985304,0.9317582,-2.1734583,2.3473651,-0.33524668,8.205657,11.876808,0
18.0,19,-0.22168788,1.286913,-0.06476037,1.3003013,2.5139296,-3.6163018,-0.37389493,1.494903,-4.738764,-3.9062908,-1.1346173,2.1013417,-1.013326,-0.89860356,0.9320329,-2.1734695,2.3472767,-0.33493933,8.2055025,11.876868,0
18.0,19,-0.2217274,1.2869003,-0.06461105,1.3002255,2.5140824,-3.6162271,-0.37398195,1.4948695,-4.738696,-3.9063702,-1.134614,2.1013882,-1.0134478,-0.8986679,0.9321402,-2.173516,2.3472521,-0.33482185,8.205426,11.876885,0
18.0,19,-0.22171772,1.2869078,-0.06462101,1.30024,2.5140626,-3.6162462,-0.37397003,1.494876,-4.7387037,-3.9063594,-1.1346127,2.10138,-1.0134336,-0.89865905,0.9321236,-2.173513,2.3472588,-0.33484468,8.20543,11.876883,0
18.0,19,-0.221712,1.2869097,-0.06464593,1.3002533,2.5140357,-3.6162596,-0.37395537,1.4948807,-4.738716,-3.9063447,-1.1346121,2.1013744,-1.0134145,-0.8986483,0.93210644,-2.173504,2.3472636,-0.3348641,8.205441,11.876884,0
18.0,19,-0.22171175,1.2869024,-0.06466823,1.300266,2.5140011,-3.6162677,-0.3739382,1.494882,-4.738722,-3.906328,-1.134606,2.1013837,-1.013396,-0.89864075,0.93208367,-2.1734998,2.3472614,-0.33488756,8.205475,11.876869,0
6.0,7,-3.2773483,0.23447871,-0.95859516,-0.9763821,1.4485228,1.488711,2.3479574,12.81092,-0.79959095,-4.5230064,0.2512814,-3.761007,-3.9804416,-0.70245415,1.9690889,1.4483413,0.5038142,-2.538429,-2.5821383,0.39034364,0
6.0,7,-3.2759569,0.2404502,-0.9545552,-0.9790217,1.4458758,1.5042889,2.334444,12.812183,-0.7911116,-4.524701,0.25283623,-3.765752,-3.9709265,-0.6901141,1.9727525,1.4237951,0.48089892,-2.5304413,-2.5854313,0.37797052,0
6.0,7,-3.2619736,0.26712358,-0.92736644,-1.0135384,1.4057378,1.6337733,2.3133726,12.808421,-0.7346379,-4.51222,0.22191618,-3.8277423,-3.934064,-0.62840265,1.9738919,1.4261681,0.28805965,-2.596988,-2.5958893,0.30553,0
6.0,7,-3.2640252,0.26504695,-0.93071043,-1.0147929,1.408235,1.6347448,2.3165624,12.808213,-0.7348129,-4.5128875,0.2223895,-3.8248148,-3.9364233,-0.62979263,1.9749221,1.4318602,0.28500664,-2.600813,-2.5946698,0.30515498,0
6.0,7,-3.269196,0.25835562,-0.93985,-1.0083897,1.4203202,1.608175,2.3207278,12.809651,-0.7465999,-4.5169635,0.2306541,-3.8078778,-3.9449518,-0.6426551,1.9767426,1.428477,0.32287127,-2.5849469,-2.591618,0.3192364,0
6.0,7,-3.2672658,0.25932515,-0.93839526,-0.9999389,1.4243203,1.5830634,2.3114142,12.811002,-0.7543323,-4.5196266,0.2365375,-3.8016684,-3.9445958,-0.6483641,1.9767169,1.4064134,0.36182517,-2.557699,-2.592935,0.33173734,0
5.0,5,-1.1395948,-0.2700541,1.6444658,-1.0448333,6.884157,11.22734,1.9951518,0.05919327,-3.4552755,-3.0930793,-4.090424,-5.2359047,-3.566767,-4.3238864,4.883441,5.307351,-3.1994705,0.43739346,-2.9493124,-1.2852561,1
5.0,5,-1.1391014,-0.2708061,1.6424658,-1.0422823,6.882987,11.230111,1.994536,0.058871754,-3.4548986,-3.0943139,-4.0892973,-5.2354126,-3.5665758,-4.324463,4.8818545,5.302528,-3.200004,0.44171387,-2.9468536,-1.2853442,1
5.0,5,-1.1388887,-0.27129978,1.6429646,-1.0425978,6.885161,11.22896,1.9947364,0.057867616,-3.4551678,-3.0939107,-4.089122,-5.2350907,-3.566025,-4.3252606,4.8829575,5.3023844,-3.1993685,0.44073778,-2.9470263,-1.2851034,1
5.0,5,-1.1388311,-0.2711652,1.6429563,-1.0425384,6.8850102,11.228747,1.9945663,0.05812975,-3.4553006,-3.094063,-4.0892596,-5.2353024,-3.5662205,-4.3251967,4.882885,5.302368,-3.1989365,0.44134456,-2.947138,-1.284839,1
5.0,5,-1.1389253,-0.2710088,1.6427715,-1.0424225,6.8842273,11.229175,1.9945061,0.058447346,-3.4551785,-3.0942032,-4.08929,-5.2353783,-3.5664027,-4.3249187,4.882529,5.302465,-3.1992178,0.44158718,-2.9470656,-1.2849596,1
5.0,5,-1.1391416,-0.27089065,1.6425567,-1.0423211,6.883132,11.229933,1.9945424,0.058645383,-3.45487,-3.0942628,-4.0891957,-5.2352767,-3.5665393,-4.3245373,4.8821454,5.3027964,-3.1999936,0.4412807,-2.946914,-1.2853787,1
6.0,6,5.0340114,-4.463106,-0.69039583,1.4895642,2.060665,-1.0428762,9.985713,2.1243255,-8.345278,-1.5812327,1.5734493,3.2361393,-1.4393066,-1.3920768,-0.48377532,3.8686593,1.410119,-7.4155607,-1.0490382,-2.0347397,1
6.0,6,5.008247,-4.4642706,-0.7060652,1.4824709,2.0963361,-1.0313092,9.99826,2.1383734,-8.347894,-1.5775617,1.5610859,3.2465112,-1.4540986,-1.4003345,-0.47714132,3.8706174,1.4140217,-7.4258494,-1.0540283,-2.0293982,1
6.0,6,4.992051,-4.462895,-0.7182493,1.475374,2.1230652,-1.0219485,10.00526,2.1465626,-8.349304,-1.574892,1.5498812,3.2534258,-1.4670917,-1.4071796,-0.47093326,3.876011,1.4138074,-7.4338703,-1.058317,-2.0258958,1
6.0,6,4.996651,-4.46317,-0.7152489,1.4772899,2.116858,-1.0247434,10.003509,2.1447294,-8.34921,-1.5754526,1.5524642,3.2514277,-1.4629002,-1.4053026,-0.47286886,3.8733838,1.415263,-7.4317555,-1.0579402,-2.0268068,1
6.0,6,4.997314,-4.4640155,-0.7138299,1.4785898,2.1139948,-1.0258889,10.003193,2.1442547,-8.349091,-1.5757195,1.5543113,3.2511759,-1.4613584,-1.4046721,-0.4736364,3.872266,1.4158436,-7.430814,-1.057117,-2.026985,1
6.0,6,4.9951544,-4.465218,-0.7135868,1.4793164,2.1135075,-1.0256944,10.00373,2.1445665,-8.348878,-1.5758203,1.5555501,3.2522142,-1.4620601,-1.4050686,-0.47333497,3.8728359,1.4153112,-7.4307685,-1.0558395,-2.0266294,1
17.0,17,0.7510558,0.845367,3.0714984,-2.6234636,1.3405582,-0.09049706,-2.0441637,-1.6464912,-0.32445723,-0.27923688,2.2154992,-1.8375767,-0.65169704,-2.845862,-1.7679442,-3.72927,1.3394022,14.306737,-1.7573296,-0.8305016,1
17.0,17,0.7322917,0.79351825,3.0956094,-2.5571182,1.3037534,-0.0009093918,-2.0019553,-1.664113,-0.3579749,-0.27927074,2.2367492,-1.8644934,-0.5057826,-2.8487134,-1.7333342,-3.8277347,1.2212011,14.292555,-1.6927065,-0.8676658,1
17.0,17,0.7221019,0.7795328,3.0823634,-2.5355575,1.2639707,0.01586958,-2.000607,-1.6693085,-0.35731578,-0.29770136,2.2581747,-1.8827368,-0.45066684,-2.8496037,-1.7115359,-3.8270004,1.1835505,14.296979,-1.6733873,-0.87970936,1
17.0,17,0.72032946,0.7785052,3.082045,-2.543178,1.2728832,0.021025095,-1.9923782,-1.6638745,-0.36204493,-0.2897593,2.248678,-1.8788772,-0.4563255,-2.847576,-1.7193407,-3.8264499,1.1805198,14.295666,-1.6731889,-0.8803851,1
17.0,17,0.72223014,0.77951455,3.087573,-2.5430696,1.2807,0.023003094,-1.989639,-1.6628584,-0.36503667,-0.285818,2.2432969,-1.875855,-0.46157596,-2.8469827,-1.7228209,-3.8336308,1.1829358,14.293591,-1.6750348,-0.8796035,1
17.0,17,0.7297878,0.78526115,3.0985782,-2.536135,1.2870505,0.017809179,-1.9935656,-1.6625885,-0.36759776,-0.28473023,2.2372222,-1.875155,-0.46873966,-2.8473747,-1.72286,-3.8459287,1.1967238,14.291598,-1.6816249,-0.87415135,1
7.0,7,-1.5175099,-1.8478293,-1.6141639,-1.5682576,0.84850854,3.0580065,5.9301276,11.763483,-5.8665733,1.1556491,-4.0961895,-5.3094854,2.176305,2.4072657,-1.0388907,-0.68471503,2.0588915,-3.1697845,-0.07679564,-0.9828846,1
7.0,7,-1.5486928,-1.8310678,-1.6129526,-1.605202,0.86954737,3.1147282,5.909728,11.789679,-5.8228436,1.1500292,-4.093701,-5.3290524,2.1333897,2.4099448,-1.0328478,-0.63966924,1.9711701,-3.1998432,-0.08824441,-0.99650395,1
7.0,7,-1.5689533,-1.8225827,-1.6126803,-1.6332119,0.87591386,3.159252,5.890172,11.809589,-5.789604,1.1425523,-4.0886683,-5.3438168,2.1186044,2.416957,-1.0235875,-0.6216736,1.895438,-3.212369,-0.09166494,-1.0120447,1
7.0,7,-1.5647433,-1.8245933,-1.6122473,-1.6285913,0.8726461,3.1523228,5.892522,11.80639,-5.7953935,1.1439251,-4.089253,-5.341639,2.1250222,2.4166138,-1.0245376,-0.62741524,1.9054824,-3.2084947,-0.09027384,-1.0108584,1
7.0,7,-1.5599651,-1.8263768,-1.6121542,-1.6223624,0.87148196,3.1423817,5.8970103,11.802046,-5.802733,1.1454421,-4.090519,-5.3381467,2.128261,2.4151614,-1.0269037,-0.63131356,1.9221894,-3.206147,-0.08966282,-1.0076847,1
7.0,7,-1.5538727,-1.8276626,-1.6123252,-1.6149737,0.8738031,3.1301205,5.903693,11.797013,-5.8108854,1.1458184,-4.0929775,-5.3323493,2.1280494,2.4134595,-1.0314177,-0.6332082,1.943871,-3.2066998,-0.09004991,-1.0039024,1
17.0,17,-2.4580486,0.9870934,-1.1295863,-2.226638,1.8725547,-1.0631015,-7.6031933,-3.807152,0.4758147,-2.3755322,1.8680468,5.580817,-3.272837,-0.61672395,1.7314247,1.6684387,2.5281954,12.881232,-3.4395132,0.26210582,1
17.0,17,-2.4542778,1.0003445,-1.1414049,-2.2289917,1.9051038,-1.0498103,-7.6160455,-3.8051755,0.47760397,-2.3807557,1.8589101,5.584607,-3.2528136,-0.60583,1.7135248,1.5980147,2.543638,12.890555,-3.4445043,0.26752362,1
17.0,17,-2.456685,1.0350571,-1.155769,-2.2474039,1.9554781,-0.99602485,-7.6210613,-3.7881894,0.4846824,-2.3727534,1.7993488,5.5660987,-3.2340844,-0.60076064,1.7040267,1.5471658,2.4861352,12.901022,-3.4509249,0.26231873,1
17.0,17,-2.4560587,1.0252113,-1.1520159,-2.2415895,1.9406891,-1.0117675,-7.6214924,-3.7944598,0.48402733,-2.3756514,1.8205221,5.573832,-3.237664,-0.60014534,1.7037871,1.5526377,2.506029,12.899569,-3.4487486,0.2634594,1
17.0,17,-2.4552784,1.0167365,-1.1485095,-2.2369635,1.9285856,-1.0252972,-7.6206408,-3.7986984,0.48252323,-2.3779838,1.8362257,5.578502,-3.2417045,-0.600969,1.7051936,1.5624031,2.5215762,12.897639,-3.447148,0.26493964,1
17.0,17,-2.455711,1.0186589,-1.1466308,-2.239718,1.9294053,-1.0218059,-7.617579,-3.7947788,0.4836147,-2.3768072,1.831634,5.5706573,-3.2429101,-0.60355693,1.7064147,1.5681183,2.5115137,12.89994,-3.446694,0.26397657,1
2.0,2,0.95566833,2.300591,13.007362,1.1672434,-0.16337295,1.6026434,-2.0207841,-0.62472653,2.5158312,-0.87722045,-1.8974125,-3.4003081,-1.2022076,-1.2196351,0.07148279,-0.8264207,-2.5890899,0.3882238,-3.931582,0.1632624,1
2.0,2,0.9556756,2.300593,13.007361,1.1672549,-0.16337283,1.6026407,-2.0207813,-0.62472486,2.515815,-0.87721705,-1.8974195,-3.4003077,-1.2021985,-1.2196305,0.071481064,-0.8264208,-2.5890868,0.3882235,-3.9315958,0.16325271,1
2.0,2,0.95567906,2.3005939,13.007361,1.1672555,-0.16337001,1.6026375,-2.0207794,-0.6247246,2.5158083,-0.87721395,-1.8974234,-3.4003081,-1.2021949,-1.2196286,0.07148139,-0.8264226,-2.5890841,0.38822484,-3.9315996,0.16325232,1
2.0,2,0.9556762,2.3005924,13.00736,1.1672553,-0.16337255,1.6026392,-2.020781,-0.624725,2.5158126,-0.87721545,-1.8974202,-3.4003077,-1.2021971,-1.2196293,0.0714823,-0.826421,-2.5890865,0.38822353,-3.9315977,0.16325179,1
2.0,2,0.95567536,2.3005924,13.00736,1.1672547,-0.163373,1.6026405,-2.020781,-0.6247246,2.515814,-0.8772166,-1.8974199,-3.4003072,-1.2021983,-1.2196302,0.071481764,-0.82642126,-2.589087,0.38822377,-3.9315958,0.16325279,1
2.0,2,0.95567656,2.300593,13.007362,1.167255,-0.16337243,1.6026392,-2.0207815,-0.62472486,2.515812,-0.8772145,-1.8974209,-3.4003086,-1.2021958,-1.2196283,0.07148282,-0.82642114,-2.5890856,0.38822353,-3.9315991,0.16325064,1
16.0,16,1.3827903,-0.52834356,-1.8305774,2.571096,-0.5294147,-5.7556224,0.64978856,-0.8001014,-2.9025612,-0.13975446,1.1369176,-0.020935938,-1.4208809,-2.237833,-0.9476832,-1.7611325,15.4136505,2.5206323,0.8814583,3.284279,1
16.0,16,1.436529,-0.5653684,-1.8149444,2.65031,-0.51877207,-5.6795087,0.860705,-0.74704087,-2.958513,-0.09236589,1.0107957,-0.0821701,-1.385068,-2.2339275,-1.0427908,-1.7273475,15.38496,2.2676497,0.92317504,3.2479596,1
16.0,16,1.4681653,-0.58615273,-1.8234017,2.684794,-0.5017476,-5.614242,1.0314344,-0.668753,-3.0157962,-0.061478294,0.8872831,-0.15355691,-1.3609549,-2.2068594,-1.1052275,-1.6794561,15.349893,2.0603232,0.960729,3.232984,1
16.0,16,1.4601253,-0.58373857,-1.8204001,2.6724534,-0.51213634,-5.631658,0.9838673,-0.6922879,-2.9956918,-0.0730251,0.9300518,-0.13640949,-1.3655195,-2.214086,-1.0906824,-1.6986066,15.360631,2.1281261,0.95243573,3.2340035,1
16.0,16,1.4530559,-0.5791097,-1.8175908,2.6660087,-0.51751566,-5.647331,0.94220257,-0.7138517,-2.9808521,-0.08057739,0.9612761,-0.11718971,-1.3714918,-2.2212076,-1.0766106,-1.7114427,15.369629,2.178823,0.94386977,3.2366424,1
16.0,16,1.4482819,-0.5697155,-1.8128731,2.6740265,-0.52403367,-5.666102,0.8952166,-0.7506074,-2.9663792,-0.08370275,0.98991865,-0.081235476,-1.3779426,-2.2305534,-1.0644935,-1.7220129,15.380802,2.218408,0.93386555,3.2375717,1
18.0,19,-0.15991995,-0.8729919,-0.53109527,0.9557646,-0.41389632,-2.8522775,1.565167,0.9243443,-2.1338344,-1.2519773,-1.4358883,-1.3554635,-1.8430752,-0.433003,-1.1427016,-2.1911936,2.240119,-0.5932237,11.210136,12.315972,0
18.0,19,-0.15939525,-0.87637776,-0.5328125,0.956289,-0.4166081,-2.8499286,1.5711188,0.9259659,-2.1403906,-1.2516538,-1.4359022,-1.3543798,-1.839137,-0.43071276,-1.1444793,-2.1908717,2.238254,-0.59347135,11.214509,12.308323,0
18.0,19,-0.16134927,-0.8834659,-0.5354902,0.95418525,-0.41932714,-2.8449357,1.5720475,0.92421114,-2.1431997,-1.2480009,-1.4352239,-1.3479921,-1.8354065,-0.4279068,-1.1452476,-2.1915643,2.2312348,-0.59300876,11.2255125,12.295972,0
18.0,19,-0.1613149,-0.8833126,-0.5355005,0.95421445,-0.4192477,-2.8450465,1.5719768,0.9242796,-2.143164,-1.2481498,-1.4351737,-1.348056,-1.8354397,-0.42793578,-1.145192,-2.1915534,2.231311,-0.59308064,11.225328,12.296173,0
