true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,0.13788085,-2.2885568,-2.0244164,-2.0253544,-0.64800817,-1.0408347,0.25615913,-1.5873824,0.60418886,-1.3014772,8.605443,1.0948448,1
10.0,10,0.1377416,-2.2885468,-2.0244098,-2.025381,-0.6480397,-1.0407376,0.25608426,-1.587393,0.6041849,-1.3014138,8.605439,1.0950167,1
10.0,10,-1.3732754,-1.7188088,-2.3867188,-1.134986,-1.7543007,-2.3016856,-1.17672,-0.81361365,2.2325966,1.290767,7.927257,-0.77361757,1
10.0,10,-1.3735434,-1.7186487,-2.3867476,-1.134771,-1.752691,-2.2997262,-1.1788176,-0.80878156,2.234505,1.2826384,7.927921,-0.77347344,1
10.0,10,-1.3728472,-1.7185812,-2.386457,-1.1327703,-1.751925,-2.2973545,-1.1799551,-0.8112332,2.2319205,1.276287,7.931071,-0.7690756,1
10.0,10,-1.3702552,-1.719794,-2.384094,-1.1329435,-1.7534436,-2.2987595,-1.1787331,-0.8195297,2.2262914,1.2798004,7.933932,-0.76072973,1
10.0,10,-1.3706524,-1.7193727,-2.3846235,-1.133387,-1.752824,-2.300346,-1.1798247,-0.8155364,2.232231,1.2801044,7.9310684,-0.7663266,1
10.0,10,-1.3718272,-1.719584,-2.3854709,-1.1356467,-1.7548288,-2.3031273,-1.176731,-0.8158156,2.2316182,1.2933844,7.92738,-0.7708417,1
0.0,0,9.22,-0.30439547,0.072010316,-1.767811,1.4308485,-2.9890704,-1.9617026,-1.1970117,-0.5030436,0.20629673,0.084684394,-1.0954642,1
0.0,0,9.220087,-0.30398598,0.07147219,-1.7678394,1.4301544,-2.9895604,-1.9621744,-1.1948099,-0.5035788,0.20750113,0.082047574,-1.0943288,1
0.0,0,9.221661,-0.3017325,0.080661885,-1.7636908,1.434822,-2.9872267,-1.9640853,-1.2046945,-0.5136219,0.20300317,0.08141445,-1.0877405,1
0.0,0,9.219876,-0.30706435,0.068305485,-1.7685853,1.4212881,-2.993826,-1.9635272,-1.180369,-0.50402343,0.21867031,0.07238322,-1.0880717,1
0.0,0,9.220618,-0.30369398,0.07498233,-1.7662055,1.4324291,-2.988478,-1.9628278,-1.2000142,-0.5064807,0.20524088,0.083338164,-1.091851,1
0.0,0,9.219987,-0.30564648,0.07215637,-1.767441,1.4292603,-2.9899664,-1.9615011,-1.1942508,-0.50425565,0.20878282,0.08253475,-1.0940875,1
4.0,4,0.6469895,-1.9614198,-1.8412795,0.2826343,8.222471,0.028948644,-0.3312066,-1.5012622,-1.6600201,-0.0132374745,-0.6776393,-0.6216502,1
4.0,4,0.6471462,-1.9617474,-1.8410875,0.28272805,8.222286,0.027949044,-0.3313824,-1.5013148,-1.659795,-0.0127042215,-0.67767394,-0.6213623,1
4.0,4,0.6472515,-1.9618046,-1.8411714,0.28293088,8.222322,0.02729244,-0.33165172,-1.5013348,-1.6591468,-0.012892975,-0.6777335,-0.621168,1
4.0,4,0.64710724,-1.9616454,-1.8412315,0.28282428,8.222351,0.027762929,-0.33135262,-1.5014046,-1.6594751,-0.01287145,-0.6777182,-0.6213887,1
4.0,4,0.64707536,-1.9616442,-1.8411722,0.28260675,8.222347,0.028236011,-0.33134803,-1.5012065,-1.6598067,-0.012857696,-0.67766374,-0.6214454,1
4.0,4,0.6469574,-1.9615333,-1.8411782,0.2824982,8.222326,0.028535107,-0.3311066,-1.5012507,-1.6601608,-0.012733972,-0.6776311,-0.62155616,1
5.0,4,1.7221197,-1.8547535,-2.3510482,-0.37687072,8.357602,0.89971167,0.17096347,-1.9333054,-1.3378028,0.1833235,-1.5302755,-0.4680019,0
5.0,4,1.7560307,-1.8383063,-2.3150692,-0.34998205,8.35795,0.9015431,0.21083713,-1.9562495,-1.3571804,0.11182042,-1.53825,-0.5125126,0
5.0,4,1.7616019,-1.8363192,-2.3124268,-0.345066,8.357103,0.913138,0.22132441,-1.9606049,-1.3664498,0.10387016,-1.5391786,-0.5234316,0
5.0,4,1.7608161,-1.8362788,-2.3115926,-0.34554458,8.359287,0.9075649,0.2128706,-1.9597766,-1.3602026,0.09798641,-1.5389062,-0.5141266,0
5.0,4,1.7642587,-1.8351482,-2.3075113,-0.34506485,8.357829,0.9015156,0.21615022,-1.9617423,-1.3609841,0.09934702,-1.5383183,-0.5212598,0
5.0,4,1.7294798,-1.8498896,-2.3414667,-0.3687006,8.3583555,0.90350556,0.17967749,-1.939908,-1.3427715,0.16314192,-1.5335228,-0.47867918,0
11.0,11,-1.8359842,-1.7813084,3.4638948,0.013589276,-0.86835915,2.1991997,-0.85438,0.3526335,-1.3788767,-1.4389709,-1.0853584,8.101049,1
11.0,11,-1.8528621,-1.7979853,3.457418,0.046963036,-0.8646848,2.1975262,-0.8705897,0.34945747,-1.3890631,-1.4149876,-1.0818887,8.105067,1
11.0,11,-1.6624423,-1.703914,2.9190955,-0.3301729,-0.68758935,2.1347752,-0.818785,0.45553905,-1.1712017,-1.4879354,-1.0557773,8.393011,1
11.0,11,-1.6640389,-1.6534704,3.1641486,-0.2440453,-0.7379446,2.1081653,-0.8204971,0.41380927,-1.2411747,-1.5638881,-1.0962967,8.283649,1
11.0,11,-1.7980837,-1.7561451,3.348493,-0.05015409,-0.8274059,2.1757495,-0.855484,0.37199137,-1.338788,-1.4531572,-1.0831898,8.171334,1
11.0,11,-1.7465204,-1.7439845,3.2395036,-0.11570777,-0.77228504,2.1281118,-0.79985064,0.33675307,-1.276056,-1.5070397,-1.0560638,8.241644,1
9.0,9,-0.52727,-0.9055378,-0.4757287,-0.5582523,-1.0962163,-1.933893,-1.5494846,-1.110921,3.1570718,8.089645,-2.0590696,-1.2842368,1
9.0,9,-0.57179034,-0.9134003,-0.2654174,-0.38375697,-1.14091,-1.8393373,-1.294094,-1.57212,2.7642334,8.147633,-1.8720264,-1.3928138,1
9.0,9,-0.5107448,-0.98388386,0.076095626,-0.19565539,-1.1325631,-1.8161774,-1.2118157,-1.940071,2.1506832,8.1786375,-1.6381783,-1.3623343,1
9.0,9,-0.7147143,-1.0136788,-0.5071227,0.37896565,-1.2122,-1.9311764,-1.1557795,-1.3703675,3.2361443,7.6415253,-1.9664446,-1.5309658,1
9.0,9,-0.49465787,-0.7603065,-1.0752338,-0.70289713,-1.0585808,-2.3000875,-1.8318636,0.28000098,5.4474983,6.2470045,-2.3752606,-1.1978493,1
9.0,9,-0.5182204,-0.8921969,-0.51314443,-0.5959469,-1.0857344,-1.963532,-1.5888327,-1.0462803,3.2760463,8.048591,-2.0871649,-1.2786595,1
8.0,8,-1.5165511,-0.7435894,-0.90581965,-1.8859681,-0.3451458,-0.5263179,-0.07893833,-0.753837,8.595416,0.07068596,-0.22875786,-1.0675682,1
8.0,8,-1.5165352,-0.7440088,-0.90638864,-1.8860859,-0.34486502,-0.5267984,-0.07837089,-0.7532133,8.595359,0.0697094,-0.22769268,-1.0676348,1
8.0,8,-1.5167462,-0.74415934,-0.9062175,-1.8863512,-0.34524342,-0.52677184,-0.07758256,-0.7524165,8.59521,0.06913767,-0.22777317,-1.06744,1
8.0,8,-1.5168599,-0.7444993,-0.9065748,-1.8864962,-0.3453004,-0.52712053,-0.07706746,-0.75187683,8.595181,0.06858776,-0.22695497,-1.067604,1
8.0,8,-1.5167413,-0.74392617,-0.9058569,-1.8862985,-0.34539983,-0.52653056,-0.07778891,-0.7526407,8.595216,0.06944022,-0.22835973,-1.067337,1
8.0,8,-1.5166326,-0.74356616,-0.90583855,-1.8860643,-0.3451159,-0.52624065,-0.078676246,-0.7534597,8.595367,0.0705447,-0.22894832,-1.0677316,1
10.0,10,-0.69737506,-1.0747685,0.89005035,-1.7031494,-3.0846775,1.9386909,0.19728705,-1.4619956,-1.3570952,-1.4700007,7.2635765,2.2458193,1
10.0,10,-0.8168319,-1.054774,0.88060504,-1.8088357,-3.0666223,2.1466243,0.21547139,-1.3733741,-1.3744507,-1.3881036,7.188936,2.1099012,1
10.0,10,-0.9466797,-1.0508223,0.9473198,-1.8748307,-3.0714529,2.2914174,0.23274642,-1.3225143,-1.4116774,-1.31472,7.0567455,2.19791,1
10.0,10,-0.6812335,-1.0284104,0.8896852,-1.7763687,-3.0413907,2.2388232,0.17755339,-1.2959235,-1.4289217,-1.556085,7.1490135,2.067341,1
10.0,10,-0.87495124,-1.0792894,0.9019285,-1.908018,-3.0343914,2.227977,0.16276154,-1.3631854,-1.3777397,-1.2330046,7.135476,2.122169,1
10.0,10,-0.7074062,-1.0755628,0.8906584,-1.7085363,-3.0834134,1.9437985,0.19817239,-1.4592748,-1.3584583,-1.4641377,7.2589808,2.2528782,1
3.0,2,-2.2045588,-0.108256765,7.2696166,4.684185,-0.1977855,-0.18531768,-1.0354992,-1.1191872,-2.3155875,-1.9697558,-2.1667123,-0.3968956,0
3.0,2,-2.2047982,-0.11167193,7.270546,4.6869926,-0.20112994,-0.18516494,-1.0330813,-1.1231748,-2.312795,-1.9670757,-2.1635268,-0.4031801,0
3.0,2,-2.21916,-0.10658642,7.255397,4.698443,-0.18988577,-0.20183297,-1.0414131,-1.1323771,-2.2896142,-1.9659846,-2.162278,-0.42245445,0
3.0,2,-2.1902075,-0.13240561,7.301059,4.6286535,-0.18804622,-0.17738454,-1.0319225,-1.1118916,-2.3010633,-1.9715515,-2.1580422,-0.4002747,0
3.0,2,-2.1977983,-0.12280656,7.2858424,4.656375,-0.19261953,-0.19125707,-1.0367007,-1.1225471,-2.2982357,-1.968422,-2.1568,-0.4092125,0
3.0,2,-2.2188516,-0.09642712,7.2465196,4.71071,-0.189782,-0.20621039,-1.0460256,-1.1295257,-2.301644,-1.9686561,-2.1682715,-0.4090256,0
10.0,10,0.55439955,-1.200335,-3.216275,-0.99692756,-0.8736889,-2.678879,-0.024224542,-0.84434795,-0.25222272,-0.97391963,7.9241242,1.9966367,1
10.0,10,0.5547132,-1.2005478,-3.2162178,-0.9972463,-0.87361324,-2.6790826,-0.024211816,-0.8446121,-0.2517087,-0.9738477,7.9241266,1.9968972,1
10.0,10,0.55483204,-1.2003311,-3.216217,-0.9974292,-0.87368053,-2.6791651,-0.024004571,-0.8444898,-0.25175628,-0.9739443,7.9241834,1.9964678,1
10.0,10,0.554521,-1.2002168,-3.216333,-0.99700963,-0.8737189,-2.6789505,-0.024235032,-0.84443766,-0.2520774,-0.97390175,7.924105,1.9966135,1
10.0,10,0.55491716,-1.2006207,-3.216132,-0.99737096,-0.873592,-2.6790893,-0.024200104,-0.84463155,-0.25159085,-0.97401595,7.9241743,1.9969288,1
10.0,10,0.55472094,-1.2006307,-3.2161055,-0.99718684,-0.8736077,-2.6789224,-0.024205647,-0.8444474,-0.2519612,-0.97407377,7.924165,1.9969655,1
1.0,0,6.8315425,0.75450885,0.03252112,-2.417884,-1.9881848,-2.369312,0.10406373,0.9499701,-1.5159816,-2.1211147,3.8702898,-2.4988925,0
1.0,0,6.9006324,0.82637274,0.1619488,-2.3253655,-1.9718219,-2.368019,0.1439248,0.73983634,-1.3518212,-2.10777,3.7454906,-2.798668,0
1.0,0,6.7552166,0.5189319,-0.051323213,-2.5104709,-1.9973408,-2.3623834,0.10955665,1.1163609,-1.5555854,-2.1000688,4.059249,-2.2257302,0
1.0,0,5.9754343,0.15640193,0.14425752,-2.2525237,-2.0759938,-2.1073694,1.4286536,0.08635696,-1.082648,-2.6800153,4.8592772,-2.769579,0
1.0,0,6.5686407,0.561245,0.16936252,-2.2809625,-2.001858,-2.2653272,0.74393433,0.40437126,-1.2538123,-2.3769653,4.2044735,-2.8438866,0
1.0,0,6.9451,0.77155316,0.056188352,-2.4219713,-1.9498688,-2.4036467,0.023756124,0.9635209,-1.4924254,-2.046979,3.7395763,-2.513654,0
0.0,1,1.5447137,6.1293793,-1.2134416,-2.6978137,-1.9203709,1.9676739,-2.4300747,0.28077343,1.0791314,-1.0200758,-1.6298232,-0.79099184,0
0.0,1,1.5076265,6.162896,-1.1882354,-2.6826668,-1.9762069,1.9378093,-2.4565637,0.37752026,1.0127718,-0.98352784,-1.6461914,-0.8108687,0
0.0,1,1.4800758,6.179194,-1.1968303,-2.7066677,-1.9740423,1.9167787,-2.3963184,0.47623283,1.0041382,-1.0518254,-1.6708287,-0.8196634,0
0.0,1,1.490587,6.2453976,-1.3353322,-2.641044,-1.9032754,1.8986846,-2.4128413,0.42690936,1.0067054,-1.0251182,-1.6533206,-0.97471255,0
0.0,1,1.5142354,6.1722503,-1.1908294,-2.671368,-1.9738494,1.9338292,-2.4663086,0.3580826,1.0073462,-0.97904974,-1.6426535,-0.8154798,0
0.0,1,1.5286113,6.142894,-1.203962,-2.6957877,-1.9412585,1.9537203,-2.4350314,0.33022964,1.0536603,-1.0140362,-1.6396179,-0.7974139,0
9.0,8,-2.3650923,-1.2597415,-1.6521286,-2.513104,0.06469328,-0.26131943,0.2895266,0.08317398,7.7565966,2.9197636,-1.5134618,-0.8540095,0
9.0,8,-2.3764925,-1.2647841,-1.6638004,-2.5192327,0.06759942,-0.2639593,0.30671042,0.10359698,7.7497663,2.9182012,-1.5111482,-0.8553953,0
9.0,8,-2.3827038,-1.2647073,-1.6668723,-2.5206568,0.06304345,-0.26024908,0.31058767,0.100603275,7.745028,2.9325745,-1.5110803,-0.8628051,0
9.0,8,-2.368863,-1.262667,-1.654349,-2.5132728,0.06478078,-0.2653482,0.2972584,0.08594202,7.7589297,2.9107451,-1.5044069,-0.85534745,0
9.0,8,-2.3726277,-1.2657139,-1.6566583,-2.517127,0.06653381,-0.2695339,0.3066654,0.10002153,7.7613077,2.8881986,-1.4977837,-0.845622,0
9.0,8,-2.3676543,-1.2621521,-1.6546715,-2.5155773,0.06728233,-0.26677382,0.29853484,0.095615916,7.7599225,2.8977365,-1.5067794,-0.84742534,0
1.0,1,0.7249452,7.624585,1.3024193,-1.0603036,-2.7709935,-0.93730205,-1.6466631,-0.4192307,-0.7591514,-1.8345532,-1.211451,-2.2358904,1
1.0,1,0.71565247,7.6405673,1.2357949,-1.0735401,-2.7537954,-0.9311146,-1.6509935,-0.40370232,-0.74879956,-1.8264775,-1.2099257,-2.234876,1
1.0,1,0.6827619,7.632219,1.2604102,-1.0613526,-2.777366,-0.9157942,-1.6236955,-0.37095165,-0.77356666,-1.830912,-1.2294801,-2.2130728,1
1.0,1,0.7207409,7.610187,1.3401834,-1.0708258,-2.7845225,-0.9376522,-1.6250424,-0.41863984,-0.7679195,-1.8334255,-1.2177982,-2.2182837,1
1.0,1,0.7460096,7.6099825,1.3291999,-1.0895431,-2.7739177,-0.9458259,-1.6310142,-0.43056935,-0.75389,-1.8338579,-1.2046759,-2.2326071,1
1.0,1,0.72673666,7.633157,1.2704043,-1.0686203,-2.7604787,-0.938237,-1.6512995,-0.4216989,-0.7496847,-1.8294466,-1.206613,-2.2383263,1
2.0,9,-1.6401272,-1.3735601,0.3194072,2.392824,-0.43387106,-0.3295306,-1.2365743,-2.6377413,-0.77119505,6.6005964,-2.310814,2.5343268,0
2.0,9,-1.640301,-1.3735751,0.32007068,2.393752,-0.4344901,-0.3289834,-1.2364731,-2.637798,-0.7717292,6.6001186,-2.3109245,2.5344179,0
2.0,9,-1.6408995,-1.3746365,0.32367888,2.3962433,-0.4359062,-0.3269763,-1.2347215,-2.6385224,-0.77486974,6.5974193,-2.3107753,2.5367732,0
2.0,9,-1.6412138,-1.3751781,0.3262837,2.3995323,-0.43592325,-0.3255046,-1.2351085,-2.6396303,-0.77754503,6.594566,-2.310698,2.5392473,0
2.0,9,-1.6401564,-1.373493,0.31946963,2.3928046,-0.43414,-0.32958308,-1.2363595,-2.6375985,-0.7712262,6.6006904,-2.3108878,2.5341957,0
2.0,9,-1.6403003,-1.3735635,0.31978875,2.393531,-0.43435493,-0.32902688,-1.2364205,-2.637873,-0.77148104,6.6001124,-2.3108768,2.5345023,0
4.0,4,-0.6018393,-1.1494074,-2.4035943,0.9468257,7.949394,3.881497,-1.1664275,-0.40225327,-1.1566257,-1.9208372,-1.8379692,0.09314853,1
4.0,4,-0.6013061,-1.1496924,-2.4036446,0.94602674,7.95001,3.880819,-1.1660147,-0.40274337,-1.1571918,-1.9202034,-1.8374153,0.0927919,1
4.0,4,-0.6008477,-1.1495712,-2.4037318,0.94606984,7.950323,3.8799243,-1.1660787,-0.4029159,-1.1571939,-1.9202657,-1.8373388,0.09269966,1
4.0,4,-0.6007437,-1.1494588,-2.4037688,0.9462659,7.9503336,3.8796313,-1.1661979,-0.4028568,-1.1570336,-1.9204477,-1.8374364,0.09273623,1
4.0,4,-0.60088164,-1.1495228,-2.4037488,0.9462008,7.950228,3.8799856,-1.1661285,-0.402811,-1.1570529,-1.9203984,-1.8374294,0.09272261,1
4.0,4,-0.6016042,-1.1494207,-2.4036806,0.9467706,7.949615,3.880921,-1.166439,-0.40233722,-1.156663,-1.9207568,-1.8378768,0.09312171,1
9.0,8,-1.6663055,-0.6418425,-1.0237805,-2.0325425,-0.22513518,-0.66260666,0.063126124,-1.7903345,7.9588113,3.045274,-1.049816,-1.4471147,0
9.0,8,-1.669779,-0.6428832,-1.0286983,-2.03324,-0.22399202,-0.66296035,0.069494285,-1.7853472,7.9626155,3.0343163,-1.044766,-1.4462353,0
9.0,8,-1.6706625,-0.64382684,-1.0293938,-2.0331388,-0.22386432,-0.6630048,0.07190845,-1.7844018,7.964588,3.0287294,-1.042515,-1.4452087,0
9.0,8,-1.6664659,-0.64286566,-1.0240595,-2.0322258,-0.22456047,-0.6642779,0.06495104,-1.7905949,7.961132,3.039064,-1.0457382,-1.4460402,0
9.0,8,-1.6676028,-0.6437683,-1.0257835,-2.0328228,-0.22450048,-0.6648947,0.06709341,-1.7876248,7.9633007,3.0337143,-1.043165,-1.444661,0
9.0,8,-1.6668912,-0.6424955,-1.0244126,-2.0329509,-0.22494486,-0.6635347,0.06501708,-1.788462,7.9604354,3.0408587,-1.0479188,-1.445939,0
0.0,1,4.09071,5.6204157,1.0130928,-3.2256408,-2.4764364,-1.9404356,0.47023785,2.9293447,-1.6260333,-2.363179,-1.9185194,-1.2968884,0
0.0,1,4.0904675,5.624589,1.0181806,-3.2223144,-2.477759,-1.9410694,0.46922567,2.9206176,-1.6251545,-2.3643844,-1.9185596,-1.3006845,0
0.0,1,4.0899506,5.6228724,1.0144179,-3.224093,-2.4773324,-1.9391749,0.4662817,2.9269152,-1.6256747,-2.3631012,-1.9190452,-1.2963141,0
0.0,1,4.0836024,5.6315074,1.0228419,-3.2183151,-2.481384,-1.9408851,0.47684556,2.910667,-1.6259651,-2.366307,-1.9178761,-1.3076371,0
0.0,1,4.0861254,5.6288366,1.0208676,-3.2199688,-2.4800272,-1.9408512,0.47430363,2.9145474,-1.6257195,-2.3655488,-1.9181042,-1.3049761,0
0.0,1,4.0913916,5.621169,1.0144836,-3.2248402,-2.4765193,-1.9407151,0.4690046,2.927263,-1.6256216,-2.363394,-1.9186044,-1.297608,0
8.0,9,-2.578784,-0.7929327,-1.6145043,2.5754151,-2.1189923,-2.0936766,-1.2278662,-0.35592562,2.4032724,5.404489,-1.4907291,2.038827,0
8.0,9,-2.489709,-0.83407855,-1.9087226,2.6872907,-2.0063934,-2.0258677,-1.337707,-0.07905743,2.1823902,5.4238276,-1.5213374,2.0509622,0
8.0,9,-2.5662622,-0.7383568,-1.6908422,2.7550678,-2.0996988,-2.1134121,-1.3728212,-0.3479108,2.6769369,5.261975,-1.5213194,1.702746,0
8.0,9,-2.8224359,-0.37548393,-1.540575,2.9415247,-2.1600325,-2.0683782,-1.4363297,-0.65963995,2.6518018,4.972582,-1.5559267,1.9109067,0
8.0,9,-2.5315895,-0.8283076,-1.7085037,2.5823417,-2.101282,-2.122566,-1.2764966,-0.22422592,2.5676844,5.4033213,-1.5110097,1.8203645,0
8.0,9,-2.6056952,-0.7698307,-1.5385594,2.5791397,-2.1605558,-2.1326778,-1.1921546,-0.43561566,2.5460348,5.366342,-1.4899311,1.9284896,0
3.0,3,-2.7196112,1.5367638,0.15115842,8.1239,1.6358843,0.73173606,-1.5155481,-2.9250383,-1.3935256,-2.2664416,-1.687778,-1.1241051,1
3.0,3,-2.7201538,1.536952,0.15114778,8.123973,1.6352764,0.7323356,-1.515568,-2.9248066,-1.393496,-2.266228,-1.6877136,-1.1243078,1
3.0,3,-2.7202034,1.5371064,0.15046656,8.123925,1.6352988,0.73213935,-1.515783,-2.9248564,-1.3930862,-2.2660892,-1.6872926,-1.1244186,1
3.0,3,-2.719767,1.5368183,0.15051317,8.1238985,1.6356298,0.73180044,-1.5156235,-2.924992,-1.3931338,-2.2664623,-1.6873611,-1.1241074,1
3.0,3,-2.7197256,1.5368991,0.15004689,8.123798,1.6359799,0.7315609,-1.5157866,-2.9251175,-1.392874,-2.2664196,-1.6871822,-1.1240063,1
3.0,3,-2.7194872,1.536779,0.15068251,8.123818,1.636077,0.7315038,-1.5156893,-2.9251852,-1.3931847,-2.2665665,-1.6874119,-1.1240423,1
10.0,10,0.67252344,-2.4349778,-1.5023537,-1.8231777,-0.66830695,-1.1692476,-0.6388673,-1.7789814,0.6757081,-0.7984263,8.695373,0.35858527,1
10.0,10,0.5256865,-2.3368084,-1.5544621,-1.7877599,-0.7716261,-1.1087737,-0.54310966,-1.7689633,0.61088145,-0.86361575,8.732075,0.39825055,1
10.0,10,0.50647354,-2.3710768,-1.5894278,-1.7868977,-0.7297231,-1.1377425,-0.5301703,-1.8133484,0.7437706,-0.84997845,8.7239275,0.34982324,1
10.0,10,0.49272236,-2.4201508,-1.5675884,-1.8184508,-0.7018847,-1.1553385,-0.5972335,-1.8262471,0.8242412,-0.74252355,8.707771,0.32167873,1
10.0,10,0.4691698,-2.3692467,-1.5361675,-1.8133745,-0.7610421,-1.1201454,-0.6021602,-1.7959732,0.71020645,-0.7575641,8.724022,0.364479,1
10.0,10,0.6556967,-2.4379175,-1.5282764,-1.8232535,-0.6618026,-1.1734993,-0.61475873,-1.7750334,0.6751444,-0.8007972,8.697056,0.37019023,1
6.0,6,-1.987768,3.1200721,-1.0364639,-1.8514451,-0.99928534,-0.8188362,7.5126095,2.381721,-1.32408,-2.45377,-1.504854,-2.6772072,1
6.0,6,-2.0948415,3.0546775,-1.0120286,-1.9546381,-1.039937,-0.7463032,7.458695,2.6811178,-1.3889632,-2.3319714,-1.5998122,-2.5976138,1
6.0,6,-2.1962423,2.7282574,-0.9231875,-2.0522819,-0.98345697,-0.5876035,7.6857285,2.6549559,-1.3853257,-2.2325099,-1.6030575,-2.3921497,1
6.0,6,-1.9781717,3.2779784,-1.0832143,-1.9796435,-1.0418841,-0.85479563,7.250225,2.7886052,-1.3732524,-2.3893497,-1.6431748,-2.702576,1
6.0,6,-2.0050764,3.0910747,-1.0197653,-1.9587656,-0.99630165,-0.7621092,7.484483,2.523416,-1.316911,-2.4162104,-1.5547295,-2.6377792,1
6.0,6,-2.022359,2.9874222,-1.0097629,-1.9329888,-0.97383225,-0.75889826,7.585684,2.4391494,-1.3190101,-2.3950934,-1.5211978,-2.6007998,1
6.0,6,-1.2927908,-2.418285,-1.283017,-1.2380439,0.42772314,-0.5009871,8.854886,0.6438969,0.043337837,0.17377777,-0.75830203,-1.8923134,1
6.0,6,-1.2910639,-2.4174824,-1.2828878,-1.2364728,0.42766076,-0.5010774,8.855767,0.64150554,0.041366592,0.17062671,-0.7565833,-1.8915931,1
6.0,6,-1.2955717,-2.4179332,-1.2810966,-1.2418789,0.42742875,-0.50111693,8.854789,0.6506397,0.045247033,0.17404304,-0.76145476,-1.8921994,1
6.0,6,-1.298391,-2.4177797,-1.2833916,-1.2373161,0.42553124,-0.49870297,8.853702,0.6367859,0.052151695,0.17673361,-0.7572169,-1.8917252,1
6.0,6,-1.2874732,-2.4167593,-1.2808518,-1.235341,0.42793298,-0.5012991,8.857108,0.64070195,0.037717476,0.16556711,-0.7552441,-1.8905655,1
6.0,6,-1.2915189,-2.4186356,-1.2832192,-1.2383065,0.42880177,-0.5014564,8.854917,0.64603907,0.041804656,0.17277026,-0.75893885,-1.8924443,1
1.0,0,6.3782005,1.9291444,0.9540014,-0.9155459,-2.2185206,-1.1407573,-2.6173964,-1.3861401,-2.0129356,-1.5400637,4.2604103,-1.9099404,0
1.0,0,6.374673,1.9366747,0.95918685,-0.91099626,-2.2211893,-1.1344907,-2.6189117,-1.3879907,-2.017057,-1.5411372,4.253895,-1.91375,0
1.0,0,6.378462,1.9312038,0.95575243,-0.9145662,-2.2178695,-1.1407244,-2.6181762,-1.3866123,-2.0133598,-1.5398265,4.2576895,-1.9124864,0
1.0,0,6.379629,1.9321687,0.95679563,-0.9140335,-2.2172444,-1.1411798,-2.6184328,-1.3872797,-2.0136669,-1.5397253,4.255654,-1.9133197,0
1.0,0,6.3695626,1.939565,0.94150597,-0.9155813,-2.2214544,-1.1407692,-2.6167948,-1.3850355,-2.0091302,-1.5376515,4.264099,-1.918373,0
1.0,0,6.3745875,1.9332609,0.952949,-0.9145579,-2.2208693,-1.1369655,-2.6176224,-1.3860537,-2.0142145,-1.5399235,4.259639,-1.911564,0
6.0,6,1.0001903,-0.719905,-0.9295433,-1.6274024,-0.08470457,-0.79963857,8.617559,1.0326394,-1.7403845,-2.8953853,0.8237888,-0.748913,1
6.0,6,1.0050445,-0.7382043,-0.92372745,-1.6369667,-0.08152003,-0.81521994,8.624616,0.9771974,-1.7486715,-2.8897507,0.87437093,-0.7185423,1
6.0,6,0.9617035,-0.71323967,-0.9466689,-1.6568135,-0.087976,-0.76139987,8.607943,1.1541138,-1.6964178,-2.9230323,0.74022645,-0.7324509,1
6.0,6,0.97787416,-0.71250576,-0.9376163,-1.642041,-0.08763584,-0.785573,8.6141405,1.0849073,-1.7248265,-2.910438,0.78666425,-0.726607,1
6.0,6,0.96450603,-0.70978254,-0.9244637,-1.607953,-0.0917682,-0.7971539,8.63058,1.0031953,-1.7610494,-2.8873303,0.8186669,-0.7024231,1
6.0,6,1.0039743,-0.7230158,-0.9292839,-1.6295868,-0.08491003,-0.8006688,8.616645,1.0285648,-1.7403958,-2.8959916,0.831305,-0.74661154,1
4.0,4,2.4139967,-1.9922998,-2.9082613,-0.91583395,7.933563,-0.6185075,0.7123764,-0.962438,-0.40596643,-1.1013746,-0.8130002,-0.8288888,1
4.0,4,2.4140959,-1.9921813,-2.9081001,-0.9155173,7.933675,-0.6186251,0.7116904,-0.9629767,-0.4057217,-1.1012876,-0.812915,-0.8288457,1
4.0,4,2.4151192,-1.9917078,-2.9073975,-0.91573966,7.9331574,-0.6186368,0.7156371,-0.9622864,-0.40825424,-1.1019058,-0.81406695,-0.8303368,1
4.0,4,2.4150085,-1.9916439,-2.907308,-0.9152859,7.9336834,-0.61798304,0.7124446,-0.9623359,-0.40733162,-1.1022075,-0.81395155,-0.8296397,1
4.0,4,2.414618,-1.9922006,-2.9078672,-0.9156189,7.933604,-0.6184643,0.7120796,-0.9630539,-0.40631875,-1.1012862,-0.8129195,-0.8291215,1
4.0,4,2.414075,-1.9922934,-2.9081197,-0.91565615,7.93374,-0.6184105,0.7111892,-0.96268654,-0.40578,-1.1011295,-0.8127955,-0.8289358,1
8.0,4,2.7066283,1.6464092,0.90947133,0.62264556,3.3827126,-3.0970123,0.9038873,-3.6013846,1.3070012,-3.8678339,0.7481913,-1.7696143,0
8.0,4,2.746554,1.602171,0.89959663,0.56879026,3.4195802,-3.1086478,0.8820045,-3.5643475,1.278953,-3.8634603,0.77649367,-1.7290746,0
8.0,4,2.562755,1.8750092,0.8135461,0.8345904,3.4129603,-3.0230024,0.88172436,-3.6679883,1.195565,-3.8579433,0.6012972,-1.8992051,0
