true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
6.0,6,-0.0034063235,-1.4343947,-4.102439,2.227198,-0.63359153,-2.9605083,10.314298,-2.7394102,-1.294453,-3.0938716,0.9358016,1.3042557,-2.1999557,-1.2559711,-1.1346478,1.8732725,0.0022589639,1.7098181,0.44870195,-0.88404256,1
6.0,6,-0.0028855577,-1.4354922,-4.102428,2.231172,-0.6324996,-2.9616213,10.312455,-2.7397022,-1.2928944,-3.0937939,0.9298926,1.3079164,-2.1979976,-1.2567846,-1.1345489,1.8758994,0.0021304563,1.7066419,0.44794583,-0.88311285,1
6.0,6,-0.035396732,-1.435034,-4.018759,2.152061,-0.660851,-2.9528885,10.396002,-2.652722,-1.2269375,-3.1202047,0.88775283,1.1748371,-2.2240608,-1.2087013,-1.1782317,1.8238539,-0.0071883723,1.7587926,0.4991888,-0.91078246,1
6.0,6,-0.03826151,-1.4362054,-4.007196,2.1423104,-0.65781903,-2.94731,10.412234,-2.6367083,-1.2207761,-3.1227474,0.8814666,1.1532308,-2.2261393,-1.2033944,-1.1839627,1.8126386,-0.011327557,1.7638026,0.5016231,-0.9161823,1
6.0,6,-0.003881134,-1.4362617,-4.0981927,2.227956,-0.63075686,-2.9601822,10.317423,-2.7342355,-1.2897274,-3.0953856,0.9253118,1.3006343,-2.1985393,-1.2550741,-1.1355911,1.8726938,-0.00017159432,1.7088737,0.4503853,-0.88479006,1
6.0,6,-0.0030622855,-1.435079,-4.102514,2.230942,-0.6334895,-2.9617424,10.312668,-2.7400699,-1.2933047,-3.0934224,0.9318063,1.307869,-2.198365,-1.256345,-1.1353215,1.8756512,0.002698131,1.7066814,0.44711372,-0.8830894,1
17.0,17,-2.1108904,-1.0189829,0.85557795,-1.4008479,-2.2670605,1.0288066,-1.1226953,-0.9858589,0.78263533,-3.5499015,1.1354119,-0.18671371,-3.0412066,-1.1334643,0.56349725,0.2007527,1.4521432,11.849599,-0.39912376,-0.04447697,1
17.0,17,-2.1109414,-1.0192475,0.8557322,-1.4008571,-2.2669914,1.0288762,-1.1225166,-0.9855876,0.7828242,-3.5499043,1.1354163,-0.1862625,-3.0413043,-1.1334522,0.5634519,0.20002675,1.4518199,11.849671,-0.39909372,-0.043961093,1
17.0,17,-2.1089325,-1.0200963,0.85657364,-1.399132,-2.2634258,1.026911,-1.1208717,-0.9873892,0.78233457,-3.5501623,1.1322657,-0.18569873,-3.0395443,-1.1330534,0.56157595,0.19892547,1.4529614,11.850699,-0.4017476,-0.040305898,1
17.0,17,-2.109362,-1.0201002,0.8569313,-1.3983487,-2.264836,1.0289111,-1.1213993,-0.9854235,0.78250134,-3.5485592,1.1308088,-0.18773194,-3.0401056,-1.1344243,0.5625769,0.19950572,1.4509566,11.849967,-0.39836296,-0.04263155,1
17.0,17,-2.1108212,-1.0190136,0.85546166,-1.4010807,-2.2668889,1.0283852,-1.1226125,-0.9860431,0.78263265,-3.5500958,1.1357843,-0.1863624,-3.0412276,-1.1332515,0.5633729,0.20061979,1.4521775,11.849696,-0.39962476,-0.043752775,1
17.0,17,-2.1108992,-1.0189383,0.85561794,-1.4007212,-2.2670333,1.0289893,-1.1227177,-0.98589605,0.7826281,-3.5499072,1.1352558,-0.18683507,-3.0411675,-1.1335531,0.5635714,0.20084772,1.4520727,11.84957,-0.39895698,-0.044779643,1
7.0,7,-1.440852,-2.7396693,-0.62040454,-3.9175696,-1.3597448,-0.6323856,-1.9259193,11.640179,-0.32368362,0.21055664,1.7581137,-0.021954378,0.014538508,-2.0352352,1.2546725,-0.24687314,-1.6028385,-0.62393016,-2.271639,-0.24315153,1
7.0,7,-1.4412445,-2.739418,-0.61960655,-3.916437,-1.3600924,-0.63233364,-1.925629,11.640691,-0.32352006,0.20912234,1.75545,-0.021927437,0.015169483,-2.0344641,1.2549405,-0.2469241,-1.6023418,-0.62349,-2.2711127,-0.2432941,1
7.0,7,-1.4475476,-2.7434595,-0.5699715,-3.8633437,-1.3747295,-0.61945015,-1.9305087,11.662576,-0.28685695,0.17030944,1.6048448,-0.033803664,0.07729791,-2.0087914,1.2541721,-0.2659379,-1.5752138,-0.61073107,-2.253894,-0.24469112,1
7.0,7,-1.446581,-2.740385,-0.5559096,-3.8406436,-1.3754346,-0.61972755,-1.927565,11.670944,-0.28493446,0.14674051,1.5507969,-0.03474971,0.09829955,-1.996832,1.259356,-0.2670601,-1.5686771,-0.607619,-2.2453573,-0.25232565,1
7.0,7,-1.441638,-2.7391193,-0.6202304,-3.9164443,-1.3602071,-0.6328071,-1.9248897,11.640675,-0.32458252,0.20844759,1.7557563,-0.021407446,0.014096778,-2.0341537,1.2552693,-0.24604303,-1.6021692,-0.623473,-2.270709,-0.24225734,1
7.0,7,-1.4404029,-2.739521,-0.6173158,-3.914519,-1.359766,-0.6315084,-1.9267083,11.641563,-0.32160062,0.20816864,1.7507086,-0.023013553,0.018611591,-2.0339916,1.2549794,-0.2485205,-1.6022935,-0.62334937,-2.2711582,-0.24659358,1
17.0,17,-1.9356252,-2.0568302,0.5077432,-0.50549906,-1.8765769,-1.816254,-2.8399794,-2.6269107,0.03303115,-3.27771,1.771593,4.274654,-1.6135592,-0.9297427,1.3626624,1.090357,1.2333398,11.977363,0.5812844,-1.0472034,1
17.0,17,-1.9359062,-2.0577862,0.5079704,-0.50375783,-1.8754091,-1.8165978,-2.8405006,-2.6273196,0.033287898,-3.2776847,1.7696431,4.2776637,-1.6122444,-0.9297102,1.362354,1.0901917,1.2337314,11.976518,0.5811269,-1.0474907,1
17.0,17,-1.9261245,-2.0736756,0.5256663,-0.47156945,-1.8501595,-1.8341533,-2.8314087,-2.6351163,0.032481596,-3.2652767,1.7088064,4.263233,-1.582963,-0.919888,1.369765,1.0764803,1.2390223,11.981412,0.5977191,-1.0403396,1
17.0,17,-1.9239917,-2.0718937,0.52671194,-0.47543338,-1.8476691,-1.8275456,-2.8393004,-2.6354775,0.036516562,-3.2641704,1.6925814,4.2420826,-1.5792562,-0.9256629,1.3924569,1.0808773,1.2237134,11.980621,0.61877954,-1.0427055,1
17.0,17,-1.9355928,-2.0576427,0.5083314,-0.50411093,-1.875192,-1.8165847,-2.8405273,-2.6276586,0.033484563,-3.2773452,1.7684178,4.2752676,-1.6117716,-0.9294826,1.3636634,1.0903375,1.2322634,11.976806,0.5828009,-1.0473989,1
17.0,17,-1.9356308,-2.0573761,0.50819325,-0.5039349,-1.8754628,-1.8176379,-2.8389385,-2.6277146,0.032901034,-3.277544,1.7720885,4.277759,-1.613111,-0.9283209,1.3601536,1.0897027,1.2334062,11.977382,0.5784414,-1.0469439,1
2.0,2,-2.4704413,0.14796448,12.2775755,-0.15562508,-2.892101,1.0217855,-1.1869959,1.2493943,0.9567651,-0.7225454,-0.059892807,0.027899424,0.48617873,0.11855964,-1.5151936,-3.22855,-1.4130698,0.20502062,0.21450952,-1.3482692,1
2.0,2,-2.4702806,0.14796257,12.277445,-0.15570995,-2.8921254,1.0216955,-1.1870546,1.2493868,0.95685416,-0.7225417,-0.059674952,0.027677158,0.48628375,0.11823815,-1.5152135,-3.228537,-1.4131303,0.2050289,0.2147313,-1.3481735,1
2.0,2,-2.4700701,0.14844406,12.2775755,-0.1557891,-2.8920238,1.0217006,-1.1877542,1.2489353,0.95696974,-0.7220402,-0.060449038,0.027483085,0.48710582,0.118615195,-1.5151353,-3.228649,-1.4134402,0.20484288,0.2146937,-1.3485774,1
2.0,2,-2.4700842,0.14853442,12.278029,-0.1564028,-2.8917708,1.0218421,-1.188297,1.2487074,0.9566697,-0.7214812,-0.06147716,0.027802208,0.4876754,0.1196208,-1.5150455,-3.2286108,-1.4132152,0.20468034,0.2141833,-1.3487326,1
2.0,2,-2.4701586,0.14820182,12.27731,-0.1554614,-2.8922346,1.0214554,-1.1873821,1.249144,0.9573011,-0.72253954,-0.05977634,0.027448485,0.48675773,0.118111774,-1.5153673,-3.2287066,-1.4133556,0.20488335,0.21511778,-1.3482322,1
2.0,2,-2.4704785,0.14779985,12.277635,-0.15579769,-2.892027,1.0219405,-1.1867806,1.2495592,0.9564828,-0.7225499,-0.05976257,0.028003672,0.48586163,0.11854611,-1.5150912,-3.2284286,-1.4129345,0.20513184,0.21428326,-1.3482221,1
16.0,16,-1.2455021,-3.6071765,-1.235874,-1.852635,-3.2548661,-0.97349375,0.27964973,0.8730153,-1.4484949,-0.18847834,-0.61801,0.64042366,-1.2536526,0.21093206,-0.19744894,0.22796142,12.858103,0.9154637,-0.50669897,2.287028,1
16.0,16,-1.2447352,-3.6069229,-1.2362388,-1.852358,-3.2558477,-0.97327167,0.27836913,0.873872,-1.4481912,-0.1879438,-0.61833626,0.6383076,-1.2517189,0.20968692,-0.19798732,0.22818628,12.858673,0.9168891,-0.50660104,2.282873,1
16.0,16,-1.2286112,-3.592283,-1.2426281,-1.8333224,-3.2916336,-0.9756654,0.24543045,0.8843216,-1.4441882,-0.1831988,-0.64575917,0.5941973,-1.2085652,0.17559026,-0.21420768,0.23446369,12.873908,0.98223287,-0.4795331,2.2077258,1
16.0,16,-1.2235132,-3.5840175,-1.2467386,-1.8216213,-3.3004544,-0.9837418,0.25009465,0.8623154,-1.4438913,-0.19115733,-0.66073835,0.591787,-1.2368522,0.17123188,-0.21002147,0.24245188,12.878228,1.0333147,-0.45148352,2.2104745,1
16.0,16,-1.2458311,-3.607085,-1.2357749,-1.8521296,-3.254616,-0.97427577,0.28163952,0.8712403,-1.448839,-0.18945096,-0.618294,0.64150286,-1.2579656,0.2119023,-0.19661364,0.22810224,12.858097,0.9190137,-0.5055109,2.289193,1
16.0,16,-1.2446328,-3.6069481,-1.2362348,-1.8525406,-3.2559583,-0.972933,0.27738398,0.87454486,-1.4480274,-0.187582,-0.61840135,0.638059,-1.2496423,0.20922138,-0.1983563,0.22817004,12.858629,0.9150986,-0.5069612,2.2824767,1
18.0,18,-1.9199167,-2.6332276,-0.23680526,-2.698315,-2.498283,-2.7506554,-0.7108141,0.044365495,5.75691,2.028885,-2.0080225,-1.8269753,-1.5401547,-0.93476856,-0.65034854,0.3275752,-2.46623,-0.65505123,12.311514,2.2005336,1
18.0,18,-1.970533,-2.6080525,-0.23225671,-2.7020888,-2.48029,-2.7071328,-0.717668,0.002680961,5.813032,1.8315759,-1.9722494,-1.809126,-1.4865605,-0.869578,-0.59583485,0.22407776,-2.513968,-0.59179384,12.303765,2.2211468,1
18.0,18,-1.8059243,-2.2811253,-0.59426755,-3.2584467,-2.1108148,-2.0953124,-1.9221555,-1.1557083,5.426805,-0.83746374,-1.3196048,-1.8852781,0.4391099,-0.19177513,1.1770917,-0.6381992,-2.676683,0.1780312,11.57437,2.9699764,1
18.0,18,-1.8057514,-2.498276,-0.60068434,-3.1831846,-1.9814162,-2.1968307,-1.9681767,-1.2402583,6.138235,-0.7662757,-1.5198392,-1.9513985,0.35235527,-0.18330376,1.1146567,-0.59916145,-2.7305946,0.11096521,11.16747,2.6771832,1
18.0,18,-2.0479972,-2.595854,-0.22249082,-2.8345041,-2.3460355,-2.5409355,-0.9015614,-0.3218742,6.223848,0.7677772,-1.7754705,-1.8247975,-1.0054016,-0.5037184,-0.11620768,-0.3705345,-2.7262917,-0.31411213,11.955691,2.4183428,1
18.0,18,-1.9673291,-2.6140816,-0.2271606,-2.6996055,-2.4726295,-2.704207,-0.71729,0.0100922175,5.8154874,1.8117713,-1.9698008,-1.8036872,-1.4913168,-0.871834,-0.60140806,0.21844018,-2.514802,-0.58145285,12.301207,2.2220123,1
13.0,13,-1.6018332,2.9726875,-1.3143059,-2.693763,-1.7460479,-2.6374283,0.053797886,-2.7670555,-1.5770714,-0.6644508,-0.8276192,-0.9491075,7.755468,11.248157,-4.0556397,-1.9896668,-2.2536488,-1.8239636,-0.18582904,-0.90005416,1
13.0,13,-1.6022931,2.971624,-1.3138062,-2.693844,-1.7459989,-2.6374202,0.05414681,-2.7668297,-1.5772645,-0.6642066,-0.82904434,-0.9491449,7.7552094,11.248841,-4.0549307,-1.9886938,-2.2535565,-1.823769,-0.18558279,-0.9000723,1
13.0,13,-1.6381322,2.8417087,-1.3095309,-2.700114,-1.7166238,-2.6394236,0.057192966,-2.7723706,-1.543198,-0.65323323,-0.9078856,-0.94542164,7.820083,11.248895,-4.013051,-1.950101,-2.2406266,-1.7743157,-0.17113706,-0.88872546,1
13.0,13,-1.6473798,2.8094714,-1.3072622,-2.7018542,-1.7095838,-2.639311,0.05828987,-2.7728803,-1.5356362,-0.64974535,-0.929451,-0.9456686,7.835299,11.249457,-4.0012426,-1.939023,-2.2375102,-1.7628921,-0.16798922,-0.8860803,1
13.0,13,-1.6019511,2.9717968,-1.3145221,-2.693759,-1.7457412,-2.637481,0.053628787,-2.7672505,-1.5766418,-0.66448766,-0.8278068,-0.9490114,7.7563815,11.247796,-4.055511,-1.9896581,-2.2535472,-1.8235499,-0.18582779,-0.89994276,1
13.0,13,-1.6027617,2.9701195,-1.3132521,-2.6937916,-1.7458446,-2.6374621,0.054439828,-2.7666414,-1.5775833,-0.66405374,-0.8310214,-0.94896644,7.7553186,11.249513,-4.053948,-1.9872074,-2.2533617,-1.8235494,-0.18539676,-0.9001677,1
12.0,12,-2.684807,0.33906654,0.03202015,-2.8368855,-2.6334996,-0.77329147,-1.9038852,-2.131484,-0.5435747,0.16895808,-3.3491955,-1.833387,10.042963,9.237024,-1.7889069,-0.3563272,-0.73986113,-1.7084388,-0.2092875,-2.554701,1
12.0,12,-2.6847298,0.3389024,0.032029316,-2.8365562,-2.6333253,-0.77329296,-1.9039989,-2.1312501,-0.5435748,0.16928352,-3.3490684,-1.8332593,10.044006,9.236327,-1.7885377,-0.35712355,-0.74032384,-1.7084857,-0.2095375,-2.554397,1
12.0,12,-2.686093,0.32964334,0.027477518,-2.8321128,-2.6327007,-0.7752126,-1.9074773,-2.1299734,-0.54105896,0.17919458,-3.3471167,-1.8275294,10.058014,9.218241,-1.7863934,-0.36395866,-0.74088997,-1.7031171,-0.20587376,-2.55547,1
12.0,12,-2.6854124,0.32655624,0.04347481,-2.8289263,-2.6346447,-0.7760498,-1.9103312,-2.1217756,-0.53490883,0.17539312,-3.3505025,-1.8241421,10.067891,9.209797,-1.7839994,-0.36570942,-0.7525694,-1.7045796,-0.21679658,-2.5556848,1
12.0,12,-2.6862123,0.34043518,0.034887776,-2.8384008,-2.6349046,-0.7723759,-1.9028245,-2.131916,-0.5437787,0.16789307,-3.349441,-1.8340377,10.036891,9.243075,-1.7907658,-0.35618004,-0.7386104,-1.7075472,-0.2082456,-2.556153,1
12.0,12,-2.6836755,0.33725464,0.030317664,-2.8353298,-2.6326864,-0.7740052,-1.9053571,-2.130333,-0.5426361,0.1704414,-3.3491967,-1.8322583,10.0492115,9.230485,-1.787109,-0.35704538,-0.7416925,-1.7089462,-0.21068534,-2.553824,1
15.0,15,-0.64785856,-1.3643634,-2.3154466,-0.7667683,5.8705964,2.6049235,-3.937453,-1.5237677,-0.73220795,-1.4326952,-3.8725445,2.134251,-2.3544679,-2.419101,5.099335,11.420001,-2.8342214,-4.220028,-2.6348622,-2.4837258,1
15.0,15,-0.64783293,-1.3643055,-2.3155987,-0.7666237,5.8706455,2.6048913,-3.9373653,-1.5238438,-0.7323,-1.4327583,-3.8725638,2.134301,-2.3543885,-2.4190576,5.0992,11.420016,-2.834133,-4.219995,-2.6349995,-2.4836974,1
15.0,15,-0.646055,-1.3609799,-2.3125262,-0.7652533,5.8609824,2.6022785,-3.9347794,-1.5245014,-0.73176515,-1.4332838,-3.8741887,2.1285307,-2.3579562,-2.4183486,5.0897474,11.428399,-2.828719,-4.218268,-2.6345084,-2.481398,1
15.0,15,-0.64576983,-1.3600945,-2.3129525,-0.7638491,5.8597884,2.601781,-3.9340856,-1.5251708,-0.7317767,-1.4338125,-3.874538,2.1277528,-2.3582995,-2.4181979,5.088582,11.429517,-2.8279586,-4.21798,-2.635098,-2.4812138,1
15.0,15,-0.6478242,-1.3642842,-2.316021,-0.7664425,5.871071,2.604857,-3.9371607,-1.5239301,-0.7326079,-1.4328867,-3.8725922,2.1346982,-2.3540578,-2.4188972,5.098819,11.419846,-2.833951,-4.2199006,-2.6353238,-2.4835916,1
15.0,15,-0.6477528,-1.3643253,-2.3143902,-0.76737875,5.8694305,2.6048455,-3.9375904,-1.5234549,-0.7317851,-1.432432,-3.8726094,2.133399,-2.355161,-2.419227,5.0989056,11.420811,-2.834023,-4.2200027,-2.63422,-2.483595,1
6.0,6,-0.86946225,-1.6142246,-2.9460905,0.40055868,2.8571718,-1.3968142,11.30279,2.4709015,-1.1420062,-1.537422,1.4957268,-0.7111639,-1.5374013,-0.40573895,-2.3970428,-3.093698,-2.6631665,-1.2378477,1.8016505,-1.7127116,1
6.0,6,-0.86934817,-1.6142447,-2.946108,0.40077034,2.8570502,-1.397048,11.30267,2.4704387,-1.1417146,-1.5375123,1.4951472,-0.71159387,-1.5374795,-0.40589568,-2.397093,-3.0933285,-2.6631618,-1.2375027,1.8029422,-1.7127337,1
6.0,6,-0.86943525,-1.6140997,-2.945132,0.3988271,2.8557844,-1.3973848,11.303524,2.4713051,-1.1413624,-1.5367615,1.496143,-0.7112103,-1.5378715,-0.40521502,-2.3988204,-3.0932226,-2.6628568,-1.2381465,1.8016872,-1.7122324,1
6.0,6,-0.86951894,-1.6140699,-2.9454114,0.3988931,2.855438,-1.3978157,11.303538,2.470803,-1.1414028,-1.5370585,1.4959754,-0.71126497,-1.5379072,-0.40523604,-2.398798,-3.092919,-2.6626484,-1.2375978,1.8028306,-1.7118837,1
6.0,6,-0.8694545,-1.614181,-2.9462013,0.4008095,2.8569438,-1.3969755,11.3028755,2.4706452,-1.1419394,-1.5375332,1.4954755,-0.7113792,-1.5374361,-0.40579373,-2.3970568,-3.0935125,-2.6630526,-1.2375509,1.8022021,-1.712699,1
6.0,6,-0.8694934,-1.6142118,-2.9461586,0.40060684,2.8572948,-1.3966937,11.3028145,2.4710233,-1.1421576,-1.5374212,1.4959034,-0.71103287,-1.53734,-0.40572166,-2.3969147,-3.0938525,-2.6631634,-1.2379358,1.8011647,-1.7127483,1
8.0,8,-0.4448841,-3.1031177,1.1485313,-3.3520486,-1.9490659,-2.0659049,-1.6366969,-1.7758223,10.950131,0.9593936,-2.0292962,-0.98104197,-1.8127534,0.64541197,-0.99325895,0.20384215,-0.68987745,-0.2821344,-2.1483557,3.163547,1
8.0,8,-0.445945,-3.1043768,1.1475767,-3.351192,-1.9475436,-2.0647175,-1.6395857,-1.7746928,10.952724,0.9600384,-2.0262468,-0.9804205,-1.813511,0.64554745,-0.9915477,0.20439832,-0.69180053,-0.2812534,-2.1518629,3.1497605,1
8.0,8,-0.5289934,-3.1300123,1.1626369,-3.3399816,-1.9075578,-1.9998878,-1.760812,-1.735712,11.085994,1.0233369,-1.936788,-0.9859922,-1.8266888,0.71427035,-0.95238006,0.16406828,-0.836385,-0.2754621,-2.1635368,2.5919948,1
8.0,8,-0.5420926,-3.1453588,1.1557913,-3.3416038,-1.9025948,-1.9920923,-1.8001577,-1.7482073,11.1374,1.091152,-1.9414849,-1.0455272,-1.7901331,0.73845875,-0.95082355,0.14483929,-0.8787717,-0.264763,-2.1435497,2.4879103,1
8.0,8,-0.4493462,-3.1028874,1.1514074,-3.351663,-1.9468036,-2.0623915,-1.6414641,-1.7714227,10.953961,0.95655286,-2.0218074,-0.97366846,-1.818119,0.647455,-0.991307,0.20447716,-0.69433415,-0.28268367,-2.1553917,3.134547,1
8.0,8,-0.44243523,-3.1109667,1.1388954,-3.3509781,-1.947005,-2.0659416,-1.6457425,-1.7806802,10.960718,0.9770713,-2.0306084,-1.0023161,-1.7985275,0.6466607,-0.99104464,0.1998966,-0.6956803,-0.27347583,-2.1481106,3.1483731,1
17.0,6,-3.8479476,0.96562165,-0.21742097,-2.956878,-5.2299953,1.6410168,5.5818396,4.723192,-3.4968693,-1.4406317,2.4151244,-1.468063,-5.6538644,3.7366097,-2.8418677,1.2875276,0.25163788,1.3757197,1.0430921,-0.8779619,0
17.0,6,-3.8479838,0.96593595,-0.21771629,-2.95654,-5.2295337,1.6417205,5.582423,4.723534,-3.4969935,-1.4406896,2.4150326,-1.4683015,-5.6537943,3.7357466,-2.8425727,1.2880169,0.2514543,1.3749204,1.043109,-0.8781947,0
17.0,6,-3.843614,0.96592337,-0.20935632,-2.953794,-5.233384,1.6236117,5.588178,4.7402415,-3.4976664,-1.4453121,2.3906517,-1.4728616,-5.6481566,3.7459407,-2.838849,1.2885842,0.25108945,1.3728318,1.046808,-0.8679757,0
17.0,6,-3.843886,0.96409076,-0.2062306,-2.9553251,-5.2347865,1.6218106,5.5828414,4.7391844,-3.4968684,-1.4444228,2.3874097,-1.4712528,-5.648233,3.7518508,-2.832672,1.2860492,0.2506798,1.3758767,1.0469229,-0.86805856,0
17.0,6,-3.8479,0.96589524,-0.21751624,-2.9565363,-5.2297034,1.641336,5.5824003,4.72373,-3.4969826,-1.4407514,2.4145823,-1.4683317,-5.6537256,3.7361143,-2.8423429,1.2879449,0.25146037,1.3750057,1.0431991,-0.8780364,0
17.0,6,-3.8480995,0.96519244,-0.21689872,-2.9572582,-5.230326,1.6405559,5.5809145,4.7225785,-3.4966211,-1.4406404,2.4149563,-1.4673678,-5.6539297,3.7380447,-2.8409228,1.2868105,0.25172168,1.3764116,1.042883,-0.8778141,0
5.0,5,-1.5015365,-1.7953446,-0.1715278,-2.2578566,5.8464026,12.096887,-1.339183,0.30935502,-0.47586185,-0.7107523,-0.96425664,0.55043626,-2.0299752,-2.5133295,0.49742565,-0.9152467,-0.8940649,1.8384228,-3.0378125,-2.1121807,1
5.0,5,-1.5015892,-1.7953479,-0.1715203,-2.2578974,5.84642,12.096885,-1.33925,0.30931306,-0.4758889,-0.71080405,-0.9642298,0.55046016,-2.0299711,-2.5132105,0.49746814,-0.91525143,-0.8940604,1.8384868,-3.0378244,-2.1122127,1
5.0,5,-1.5006253,-1.798366,-0.1714963,-2.2592978,5.855534,12.095923,-1.3412997,0.30734074,-0.47649586,-0.71522826,-0.9616231,0.55161655,-2.0306978,-2.514057,0.49794754,-0.9126503,-0.89467865,1.8417107,-3.039953,-2.1133153,1
5.0,5,-1.5011016,-1.7976844,-0.17137015,-2.2591805,5.853546,12.096099,-1.3410673,0.30756575,-0.47636187,-0.71438736,-0.96210635,0.5514322,-2.0305657,-2.5132065,0.4977744,-0.9133805,-0.8945015,1.8412641,-3.0394554,-2.1131442,1
5.0,5,-1.5015782,-1.7953286,-0.17152768,-2.2578971,5.846355,12.096887,-1.3392316,0.3093093,-0.47588116,-0.71074265,-0.96424806,0.5504406,-2.029968,-2.5132153,0.4974608,-0.91525924,-0.89405864,1.838453,-3.0378084,-2.11219,1
5.0,5,-1.5017611,-1.7948875,-0.17150378,-2.257747,5.845045,12.0970125,-1.3389916,0.30952942,-0.47579056,-0.710116,-0.964604,0.55027705,-2.0298674,-2.5129435,0.49737182,-0.9156621,-0.8939622,1.8380376,-3.037494,-2.1120367,1
13.0,13,-3.2547193,1.2005888,0.4216143,-4.6799855,-3.523372,-0.517222,-0.348086,-1.595229,-1.2476348,2.738289,-0.7995725,-1.8901016,3.9478467,11.844695,-2.9383368,-0.15633771,-1.1876428,-2.6703625,-0.9402206,-2.6236537,1
13.0,13,-3.2539744,1.2006983,0.42148596,-4.6795335,-3.5236106,-0.5175844,-0.3480261,-1.5945144,-1.2480412,2.740786,-0.79866636,-1.8901016,3.947788,11.843845,-2.938292,-0.15709245,-1.1889322,-2.6717062,-0.9409573,-2.623512,1
13.0,13,-3.2628024,1.1992605,0.42254964,-4.6846843,-3.5216472,-0.5100104,-0.3486212,-1.5988767,-1.247416,2.7162645,-0.80705094,-1.8883139,3.9400384,11.851449,-2.937319,-0.14633387,-1.1738805,-2.6585011,-0.9306007,-2.6279154,1
13.0,13,-3.2628493,1.197578,0.42478988,-4.683782,-3.5199487,-0.5108232,-0.3479944,-1.5975175,-1.2476091,2.7144866,-0.80848,-1.8877574,3.9384556,11.853055,-2.936276,-0.1463888,-1.1758156,-2.6579723,-0.9297188,-2.6270788,1
13.0,13,-3.2547352,1.1999097,0.42106536,-4.6813807,-3.5235958,-0.5168819,-0.34835875,-1.5953369,-1.2473688,2.7387514,-0.7979977,-1.8901628,3.9463577,11.844348,-2.9382405,-0.15526593,-1.1866708,-2.6704786,-0.9411081,-2.6237948,1
13.0,13,-3.253417,1.2013274,0.42161086,-4.6784587,-3.52376,-0.5179432,-0.3478253,-1.5938597,-1.2485149,2.7426288,-0.798649,-1.8900089,3.9483984,11.843262,-2.9383879,-0.1582191,-1.1905234,-2.6728725,-0.94114274,-2.6234317,1
3.0,3,-2.9513493,1.1783681,-2.359515,11.310409,0.4135279,-0.90723836,-0.056761518,-2.386671,-1.3231196,-2.3358846,-1.4070692,8.555285,0.25894123,-1.2203424,-1.1794755,-0.98621,-0.006309621,0.21487333,-1.6604928,-1.0789346,1
3.0,3,-2.9513614,1.1785544,-2.3595595,11.31064,0.41347224,-0.90723413,-0.056613937,-2.3867712,-1.3231093,-2.335961,-1.4071822,8.554931,0.25883862,-1.2202661,-1.1794567,-0.98619294,-0.006340809,0.2148359,-1.6603918,-1.0789499,1
3.0,3,-2.9419851,1.1819539,-2.3622155,11.327753,0.41824055,-0.90780836,-0.050573245,-2.3924704,-1.3206562,-2.3377461,-1.4178923,8.530072,0.25787035,-1.2223697,-1.174021,-0.9854033,-0.01211413,0.21204825,-1.6616902,-1.0798539,1
3.0,3,-2.9407473,1.1803541,-2.3649094,11.324303,0.41897923,-0.90842354,-0.052683726,-2.391365,-1.321321,-2.3365285,-1.4162135,8.5349245,0.25926808,-1.2239058,-1.1746947,-0.98419785,-0.010222577,0.21182854,-1.6634034,-1.0798793,1
3.0,3,-2.9511976,1.1787565,-2.3598588,11.310513,0.41350466,-0.90723675,-0.056707814,-2.3867538,-1.3231097,-2.3359046,-1.4072475,8.555018,0.25894302,-1.2202634,-1.1795421,-0.986017,-0.006410666,0.21458806,-1.6604949,-1.0789764,1
3.0,3,-2.9518228,1.1780457,-2.3587377,11.310439,0.41341946,-0.90715414,-0.056665257,-2.3866324,-1.3230726,-2.3359807,-1.4069357,8.555383,0.25878403,-1.2201802,-1.1793605,-0.98659235,-0.0063540116,0.21523906,-1.6602722,-1.0788742,1
9.0,15,0.31427202,-0.14516634,-3.7804017,-1.4785177,-0.3815815,0.16250595,-1.9096758,-1.2684689,-2.8525264,-0.38050914,4.924955,-2.224557,-3.760266,-3.8108149,1.9031832,9.102942,-0.56414026,3.8876014,-3.4045215,-2.948253,0
9.0,15,0.31446233,-0.14521259,-3.7800777,-1.4785368,-0.38150135,0.16314158,-1.9101197,-1.2682884,-2.8523204,-0.3805244,4.923238,-2.2250109,-3.7604766,-3.8109815,1.9036701,9.103656,-0.5643635,3.8877406,-3.4042737,-2.9479687,0
9.0,15,0.31629828,-0.14473516,-3.778487,-1.4781727,-0.37982252,0.17017427,-1.9129558,-1.2665944,-2.850198,-0.38189602,4.905631,-2.2309659,-3.762536,-3.8119333,1.9078305,9.113754,-0.565556,3.8842645,-3.4029148,-2.947364,0
9.0,15,0.31755403,-0.14495891,-3.7778194,-1.4777321,-0.3792164,0.17158405,-1.914906,-1.2661713,-2.849424,-0.38142908,4.8999248,-2.232164,-3.7632656,-3.81295,1.9107442,9.116557,-0.56764215,3.883823,-3.402065,-2.946604,0
