true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,9,-3.535475,-4.3022537,-1.4904987,-1.8149006,-0.50303066,-0.38918376,1.9359064,3.304821,1.5361724,3.8954241,1.9770198,-1.1850418,0
10.0,9,-3.7208476,-4.3375726,-1.3847222,-1.6960499,-0.2759851,-0.17879657,1.8509032,3.1168234,1.64524,4.113564,1.7168475,-1.2777979,0
10.0,9,-4.223501,-4.4300756,-1.0768628,-1.349325,0.4287198,0.48638487,1.5546958,2.5917404,1.9799031,4.7902155,0.9676109,-1.562149,0
10.0,9,-3.9976814,-4.3899775,-1.2186469,-1.5086912,0.09912551,0.17150934,1.7185917,2.8307893,1.8148884,4.473173,1.2962875,-1.4443275,0
0.0,1,6.215968,6.4569817,-0.4440734,-0.594307,-0.93063253,-1.2758664,-0.60566145,-0.044938102,-3.744403,-5.7201567,-1.260741,1.7424587,0
0.0,1,6.2158284,6.4570208,-0.44400987,-0.59423834,-0.9305623,-1.275798,-0.60577935,-0.045053974,-3.7443395,-5.720089,-1.2608523,1.7425272,0
0.0,1,6.2158523,6.4570575,-0.4439915,-0.5942183,-0.9305865,-1.2758095,-0.6058117,-0.045099393,-3.7443318,-5.7201295,-1.2608435,1.7425505,0
0.0,1,6.215824,6.4571366,-0.44397703,-0.59419894,-0.93054867,-1.275707,-0.60582876,-0.045192376,-3.7443354,-5.720141,-1.2609297,1.7425634,0
0.0,1,6.2154837,6.457117,-0.44384977,-0.59406567,-0.9303852,-1.2756377,-0.6060838,-0.04533936,-3.7441761,-5.719922,-1.2611325,1.7427056,0
0.0,1,6.2159457,6.4569683,-0.444069,-0.5943028,-0.9306236,-1.275869,-0.6056681,-0.044932023,-3.7443953,-5.7201357,-1.260747,1.7424608,0
4.0,4,-2.322987,-1.0651257,-0.7799407,-0.9187619,6.759053,4.190414,-1.8342388,-2.3549345,2.0892334,2.8641682,-5.19508,-0.34704113,1
4.0,4,-2.3256757,-1.06823,-0.77810395,-0.91700244,6.7585955,4.1861176,-1.8375158,-2.3539383,2.0914755,2.866553,-5.1935062,-0.3453291,1
4.0,4,-2.32249,-1.0645458,-0.7808665,-0.9196879,6.7589316,4.1919103,-1.832974,-2.3545353,2.0888968,2.8641899,-5.195207,-0.3478322,1
4.0,4,-2.3194263,-1.061052,-0.783939,-0.92269653,6.7589803,4.198028,-1.8280139,-2.354776,2.0865307,2.8621495,-5.1966376,-0.35063636,1
4.0,4,-2.3220594,-1.0639824,-0.78172517,-0.9205551,6.758576,4.193371,-1.8317912,-2.3542345,2.0886683,2.863971,-5.1950865,-0.34840494,1
4.0,4,-2.3227258,-1.0649852,-0.781083,-0.9199453,6.758566,4.191379,-1.8332283,-2.3535464,2.0892384,2.8649013,-5.194531,-0.34768975,1
5.0,4,-1.7394981,-0.37909576,-1.2835064,-1.4080771,6.798923,5.268669,-0.99711406,-2.4846952,1.6239175,2.4039457,-5.493489,-0.7961993,0
5.0,4,-1.7397953,-0.37953356,-1.2826115,-1.4071847,6.7993217,5.2669644,-0.9985621,-2.4848762,1.6239827,2.4039924,-5.493527,-0.79532564,0
5.0,4,-1.732079,-0.37008575,-1.2960112,-1.420641,6.7930408,5.2892656,-0.98015594,-2.4804623,1.6206577,2.4003801,-5.4913316,-0.80476755,0
5.0,4,-1.7266204,-0.36340538,-1.3019437,-1.4264461,6.792502,5.301696,-0.9703434,-2.481324,1.6166772,2.3962915,-5.4937077,-0.8101543,0
5.0,4,-1.7316446,-0.36942515,-1.2951809,-1.4197075,6.79476,5.289725,-0.98002493,-2.4825995,1.6195909,2.3993602,-5.4935765,-0.8052008,0
5.0,4,-1.7358489,-0.37456498,-1.2889811,-1.4135296,6.7969933,5.27858,-0.9891003,-2.4837303,1.6219071,2.4018323,-5.4935603,-0.80043465,0
11.0,6,1.3211409,-0.32704666,-2.5339618,-2.7560146,-1.284719,1.5027262,7.612227,5.7026634,-2.655584,1.1424255,-0.80392224,-4.991281,0
11.0,6,1.3286868,-0.32245407,-2.5353017,-2.7584016,-1.296547,1.4794239,7.595112,5.7250023,-2.6571767,1.1399925,-0.78480405,-4.972965,0
11.0,6,1.3358263,-0.31968144,-2.535838,-2.760714,-1.3157405,1.4398936,7.56231,5.7587132,-2.6553693,1.138882,-0.75030416,-4.940167,0
11.0,6,1.2667398,-0.37496528,-2.5051,-2.7210462,-1.2223462,1.5929127,7.7099633,5.5937085,-2.6426604,1.1731876,-0.92137164,-5.1057878,0
11.0,6,1.3184476,-0.330458,-2.5310762,-2.752801,-1.282395,1.5045581,7.6177998,5.699292,-2.6552207,1.1449838,-0.81018394,-4.998317,0
11.0,6,1.3080099,-0.34072447,-2.5250971,-2.7460337,-1.274379,1.5126274,7.628952,5.684904,-2.6513329,1.1516203,-0.82505256,-5.013163,0
9.0,9,-5.888306,-4.8946548,-0.014234602,-0.16150713,2.7499993,2.6729536,0.43777904,0.7866336,3.2440693,7.024295,-1.3210624,-2.4607198,1
9.0,9,-5.879576,-4.8899503,-0.022426695,-0.16945302,2.7565343,2.6778922,0.45268545,0.8041427,3.2291145,7.037283,-1.3292458,-2.4771411,1
9.0,9,-5.868216,-4.881233,-0.030896395,-0.1776669,2.762854,2.686632,0.46551898,0.8143915,3.2170098,7.0422344,-1.3385631,-2.4900231,1
9.0,9,-5.897744,-4.9016247,-0.005841106,-0.15285486,2.7440088,2.6669464,0.43868366,0.7853503,3.2440145,7.0279593,-1.3168844,-2.4616191,1
9.0,9,-5.893477,-4.8983984,-0.008919805,-0.15611601,2.7454123,2.6689723,0.43624142,0.78360915,3.246231,7.023237,-1.3174121,-2.458629,1
9.0,9,-5.8926063,-4.8985558,-0.010656029,-0.15813899,2.7463422,2.6693447,0.43157783,0.7802553,3.2509744,7.018667,-1.3158166,-2.4533248,1
8.0,8,-4.7472897,-3.2775261,0.8721005,0.71722215,1.5146945,1.5607991,-4.060054,-3.6013384,6.877638,2.376453,-0.08491548,1.6989986,1
8.0,8,-4.7458463,-3.275299,0.87568617,0.7210515,1.512156,1.5572393,-4.0646977,-3.6072614,6.878868,2.3727353,-0.083616756,1.7016512,1
8.0,8,-4.749148,-3.2814248,0.86619925,0.7102856,1.5052668,1.5519611,-4.0637264,-3.5775845,6.8783946,2.3843253,-0.06796982,1.7062854,1
8.0,8,-4.7381206,-3.2686343,0.8527993,0.6966617,1.5124462,1.5735953,-4.0491447,-3.5728936,6.867016,2.3781056,-0.0763941,1.7004653,1
8.0,8,-4.7476764,-3.2793117,0.8627728,0.7070456,1.5128242,1.5638242,-4.054606,-3.5817504,6.8747015,2.3833177,-0.07807823,1.6991974,1
8.0,8,-4.748027,-3.2775266,0.86903703,0.714256,1.5224954,1.5709199,-4.051904,-3.6030548,6.8746247,2.378044,-0.09428104,1.6924964,1
10.0,11,-0.14371796,1.2505263,0.74178386,0.44929397,-1.5246645,-3.5309744,-6.409328,-2.8499253,1.8401569,-2.9037125,3.0262375,6.1812057,0
10.0,11,0.114788875,1.5651284,0.977365,0.69682,-1.1149465,-3.7574277,-6.820126,-3.2488797,1.5509017,-3.2958038,2.6272652,6.47272,0
10.0,11,-1.5244501,-0.101264924,-0.39663848,-0.71228707,-1.1792079,-1.6686608,-5.0894547,-1.667583,3.7932737,-1.1499674,2.8030565,4.9636207,0
10.0,10,0.28428757,-0.98986804,-0.11472529,-0.47454327,-4.9013124,-4.6454206,-2.7431352,0.59953797,1.1855258,-1.7431031,6.7079463,3.571286,1
10.0,11,0.2300437,1.6969789,1.0405177,0.7627694,-0.9636226,-3.8173208,-6.9804626,-3.4045742,1.4631675,-3.4602993,2.4835334,6.593877,0
10.0,11,0.059522256,1.4950142,0.9428643,0.6606122,-1.2050751,-3.7312436,-6.729863,-3.16177,1.5920141,-3.2119358,2.7132547,6.406407,0
3.0,3,-1.9534519,-0.744707,6.5653543,6.6573796,-1.3320297,-4.469502,-3.596178,-3.6648142,0.7974481,-0.42317393,-0.8855,0.7568383,1
3.0,3,-1.9534593,-0.74471414,6.5653634,6.6573906,-1.3320376,-4.4694977,-3.596157,-3.664807,0.79743356,-0.42315838,-0.88549745,0.75681496,1
3.0,3,-1.9534633,-0.7447171,6.565369,6.6573973,-1.3320371,-4.4694877,-3.596144,-3.6648057,0.79742616,-0.4231468,-0.8855015,0.7567983,1
3.0,3,-1.9534504,-0.7447046,6.5653534,6.657379,-1.332026,-4.469494,-3.5961752,-3.6648152,0.79744583,-0.42317232,-0.88550496,0.7568329,1
3.0,3,-1.953448,-0.74470973,6.565353,6.6573787,-1.332032,-4.4695044,-3.5961747,-3.6648097,0.79744583,-0.42317435,-0.88549626,0.75683457,1
3.0,3,-1.9534504,-0.7447053,6.565353,6.6573787,-1.3320283,-4.4695,-3.59618,-3.6648152,0.79744834,-0.42317566,-0.8855014,0.7568395,1
10.0,11,0.25127202,1.7077476,1.1237147,0.84921664,-1.0303234,-3.930173,-6.978276,-3.409589,1.3535373,-3.4806678,2.5279124,6.587547,0
10.0,11,0.25124127,1.7077037,1.1236901,0.84919083,-1.0303864,-3.9301562,-6.978214,-3.409528,1.3535634,-3.4806163,2.5279708,6.587502,0
10.0,11,0.25134963,1.7078304,1.1237143,0.84921634,-1.030227,-3.9301698,-6.978354,-3.4096653,1.353515,-3.4807699,2.5278203,6.587614,0
10.0,11,0.25133544,1.7078147,1.1237125,0.84921396,-1.0302476,-3.9301689,-6.978335,-3.4096472,1.3535203,-3.4807503,2.5278382,6.5875993,0
10.0,11,0.2512604,1.7077335,1.1236999,0.8492006,-1.0303434,-3.9301586,-6.9782577,-3.4095695,1.3535546,-3.4806495,2.5279326,6.587535,0
10.0,11,0.251261,1.7077395,1.123707,0.84920835,-1.0303335,-3.9301624,-6.978268,-3.4095805,1.3535498,-3.480654,2.5279226,6.5875416,0
1.0,0,7.2774644,5.9748073,-0.8143803,-1.0078768,-1.7226306,-2.1880984,0.15095797,0.8569932,-4.133202,-6.294324,-0.04642906,1.32592,0
1.0,0,6.9689198,5.556802,-0.63532186,-0.83490473,-1.8670789,-2.64893,0.0144908205,1.0857439,-4.049761,-5.9513073,0.24571612,1.3567393,0
1.0,0,6.5338674,5.988387,-0.5014832,-0.67909116,-1.4071951,-2.0372648,-0.579747,0.31645727,-3.7046173,-5.9186406,-0.4124519,1.7752198,0
1.0,0,6.083367,5.7888374,-0.24299818,-0.41541684,-1.3645877,-2.2679052,-0.9025875,0.30965078,-3.5315576,-5.54734,-0.46248457,1.9177192,0
1.0,0,7.032039,5.709037,-0.70559466,-0.90520275,-1.7928056,-2.441153,-0.102216445,0.8122521,-3.9391372,-6.1660137,0.18195441,1.502144,0
1.0,0,6.803575,5.9281564,-0.6342169,-0.81877786,-1.5377985,-2.125688,-0.25799498,0.5898017,-3.8990338,-5.998705,-0.23182997,1.5601273,0
0.0,0,7.295085,6.0681148,-0.9334718,-1.1256071,-1.5295153,-1.8940731,0.29726025,0.8913609,-4.2057467,-6.2208285,-0.2767568,1.2039688,1
0.0,0,7.2950854,6.068184,-0.9334357,-1.1255664,-1.5295233,-1.8940494,0.29721603,0.89127254,-4.2057447,-6.2208667,-0.27678862,1.2039992,1
0.0,0,7.295325,6.0680504,-0.93343186,-1.1255735,-1.5297595,-1.8944354,0.2974157,0.8916499,-4.2058644,-6.2209644,-0.27655575,1.2038742,1
0.0,0,7.295293,6.068282,-0.93353724,-1.1256698,-1.5295392,-1.8939217,0.2975833,0.8914661,-4.2059712,-6.220979,-0.27689132,1.2037804,1
0.0,0,7.295082,6.0679936,-0.93346643,-1.1256076,-1.52956,-1.8942205,0.29733166,0.89155215,-4.205775,-6.2207665,-0.2766923,1.2039167,1
0.0,0,7.295188,6.0681624,-0.9334978,-1.1256326,-1.5295526,-1.8940692,0.29729512,0.89135176,-4.2057724,-6.2209163,-0.27672604,1.2039534,1
9.0,8,-4.744726,-3.2954192,0.8903979,0.7325848,1.4379437,1.4452941,-4.143248,-3.5480204,6.912129,2.3771832,0.022774734,1.7689878,0
9.0,8,-4.7042403,-3.254152,0.8657206,0.705297,1.4099348,1.4236637,-4.1711745,-3.4949646,6.892072,2.3511822,0.06949792,1.814854,0
9.0,8,-4.737393,-3.285346,0.86781347,0.7085369,1.4399434,1.4589657,-4.1336207,-3.5097082,6.900638,2.3823388,0.029872812,1.7734708,0
9.0,8,-4.477003,-3.0199394,1.0596385,0.9001698,1.1757637,1.1568927,-4.432174,-3.6964478,6.637214,2.0962532,0.28240308,2.0321505,0
9.0,8,-4.730263,-3.2789924,0.8765894,0.7172913,1.4168559,1.4325475,-4.1478467,-3.5010555,6.89367,2.3762698,0.055070378,1.7869264,0
9.0,8,-4.7523217,-3.2959092,0.8958788,0.7389378,1.4489824,1.4592514,-4.1371317,-3.5666885,6.9116044,2.3799086,0.004475333,1.7595621,0
1.0,1,5.9368367,6.3081903,-0.44511178,-0.5995358,-0.7418588,-1.159431,-0.56351703,0.067850575,-3.727902,-5.441066,-1.4353527,1.6961421,1
1.0,1,5.9351435,6.3079667,-0.44486603,-0.5992763,-0.7407092,-1.1584253,-0.5639247,0.067552075,-3.7275295,-5.4397616,-1.4366897,1.6963111,1
1.0,1,5.936968,6.308133,-0.44534835,-0.5997836,-0.7417507,-1.1591228,-0.5629685,0.06812523,-3.7282104,-5.4410415,-1.4354451,1.695808,1
1.0,1,5.9359922,6.3084955,-0.44493064,-0.5993263,-0.74118936,-1.1584979,-0.56377375,0.06725465,-3.7277918,-5.4405713,-1.4363363,1.6962756,1
1.0,1,5.9353166,6.3082714,-0.44482896,-0.5992269,-0.7407679,-1.1583079,-0.56404036,0.0672376,-3.7275333,-5.4400277,-1.4367437,1.6964089,1
1.0,1,5.9366474,6.3080435,-0.44511005,-0.5995387,-0.741756,-1.1594262,-0.5635097,0.06796895,-3.727865,-5.4408617,-1.4354172,1.6961211,1
2.0,9,-4.9538755,-3.8342404,-0.52041173,-0.6380688,2.9462535,3.8898654,1.4328848,0.5980742,2.3973932,6.440028,-1.96019,-3.1033955,0
2.0,9,-4.953874,-3.8342392,-0.5204121,-0.63806933,2.946254,3.8898664,1.4328858,0.5980741,2.3973927,6.4400268,-1.960191,-3.103396,0
2.0,9,-4.9538655,-3.8342295,-0.5204054,-0.6380621,2.9462466,3.8898606,1.4328771,0.5980624,2.3973844,6.4400153,-1.9601861,-3.1033893,0
2.0,9,-4.953815,-3.8341706,-0.5204439,-0.63809913,2.946263,3.8899531,1.4329593,0.59805536,2.3973403,6.439976,-1.9602339,-3.1034384,0
2.0,9,-4.953907,-3.8342776,-0.520393,-0.63805115,2.9462488,3.8898149,1.4328448,0.598088,2.3974218,6.440056,-1.9601691,-3.1033728,0
2.0,9,-4.9538755,-3.8342404,-0.52041173,-0.6380688,2.9462535,3.8898654,1.4328848,0.5980742,2.3973932,6.440028,-1.96019,-3.1033955,0
4.0,5,-2.2813363,-0.8257599,-2.185949,-2.3381515,5.7975726,6.6509104,0.3033906,-1.7721175,2.4504938,3.2298353,-4.686154,-1.6509422,0
4.0,5,-2.281234,-0.825667,-2.185764,-2.3379588,5.7977877,6.6506705,0.3031548,-1.7722989,2.450325,3.229661,-4.686346,-1.650793,0
4.0,5,-2.2808888,-0.82535386,-2.1853652,-2.3375425,5.79833,6.650131,0.30262205,-1.7727071,2.4498389,3.2291877,-4.686834,-1.6504434,0
4.0,5,-2.2809095,-0.8252715,-2.1860585,-2.3382428,5.7978287,6.6513486,0.30367944,-1.7724125,2.4500601,3.2294028,-4.6865573,-1.6510934,0
4.0,5,-2.2817159,-0.825886,-2.1880138,-2.3402545,5.7958083,6.6542783,0.30639663,-1.7709204,2.451512,3.2308471,-4.6849427,-1.6528012,0
4.0,5,-2.280962,-0.8254131,-2.185517,-2.3376992,5.798161,6.6503515,0.30282918,-1.7725822,2.449964,3.2293096,-4.686694,-1.6505729,0
9.0,9,-5.583728,-4.6513805,-0.2298015,-0.39204523,2.7855954,2.7357895,0.31773335,0.88103753,3.2403743,6.7756586,-1.2761542,-2.2640321,1
9.0,9,-6.106359,-5.001867,0.2650206,0.06149692,2.4084475,2.3683937,-0.94898665,-0.4085636,4.5870767,5.5401797,-0.71686655,-0.81435907,1
9.0,9,-5.704994,-4.753528,-0.10069981,-0.2699132,2.6784873,2.6294577,0.10226876,0.63784534,3.4949002,6.5406423,-1.1507351,-2.008043,1
9.0,8,-5.6504884,-4.4207554,-0.05517295,-0.31081104,2.6245809,2.618199,-2.179669,-1.2375113,5.521967,4.2439,-0.6593962,0.55378526,0
9.0,9,-5.6159344,-4.714,-0.1951653,-0.34710497,2.7766068,2.7170346,0.55026764,1.0354303,3.060058,7.0006847,-1.3313375,-2.5326815,1
9.0,9,-5.5810394,-4.680524,-0.21752349,-0.37448728,2.782001,2.728441,0.4588202,0.96712685,3.1396153,6.880821,-1.3136971,-2.4193323,1
0.0,0,4.360484,2.7603114,-0.13180736,-0.42057902,-1.9101799,-4.3307414,-1.7261057,1.4383193,-2.0451214,-4.2046866,1.747745,2.5925584,1
0.0,0,4.3604827,2.760307,-0.13181785,-0.42058945,-1.9101745,-4.33073,-1.7260851,1.4383403,-2.0451255,-4.20467,1.7477375,2.59254,1
0.0,0,4.3604827,2.7603068,-0.13182008,-0.42059165,-1.9101738,-4.3307276,-1.7260811,1.438344,-2.0451267,-4.204667,1.7477363,2.5925364,1
0.0,0,4.3604846,2.76031,-0.13181224,-0.42058384,-1.9101771,-4.330736,-1.7260966,1.4383286,-2.0451238,-4.2046795,1.7477412,2.59255,1
0.0,0,4.3604846,2.760311,-0.13180801,-0.42057964,-1.9101794,-4.330741,-1.7261045,1.4383204,-2.0451217,-4.2046857,1.7477444,2.5925574,1
0.0,0,4.360484,2.7603114,-0.13180736,-0.42057902,-1.9101799,-4.3307414,-1.7261057,1.4383193,-2.0451214,-4.2046866,1.747745,2.5925584,1
8.0,8,-3.9926336,-2.6136844,1.5900757,1.474351,2.6162715,0.6363522,-4.9104185,-4.4845033,5.8495684,1.3619505,-1.15237,2.2542336,1
8.0,8,-4.035003,-2.6597106,1.5446279,1.4258835,2.530466,0.6723382,-4.8579607,-4.424678,5.9152784,1.4144045,-1.067881,2.2268472,1
8.0,8,-4.183995,-2.8142068,1.3675479,1.2372302,2.2166348,0.81762373,-4.6692486,-4.1917973,6.149877,1.6119539,-0.755042,2.1313982,1
8.0,8,-4.359971,-3.016792,0.92764235,0.7675963,1.508742,1.0623916,-4.2794385,-3.6049993,6.5119715,1.928801,-0.032199763,2.005941,1
8.0,8,-3.7156346,-2.33657,1.7283988,1.6259586,3.1068552,0.54206985,-5.0633483,-4.6956987,5.422508,1.1284455,-1.6391548,2.3159053,1
8.0,8,-4.04856,-2.670574,1.5372984,1.4182154,2.5212853,0.68798375,-4.8487577,-4.4156303,5.9312243,1.4324161,-1.058575,2.217751,1
3.0,3,-2.0555105,-0.826053,6.609683,6.7021856,-1.335167,-4.5043116,-3.6204467,-3.6478965,0.8461999,-0.341149,-0.8716417,0.7566821,1
3.0,3,-2.0593574,-0.8302114,6.6112137,6.7037435,-1.3377692,-4.506615,-3.6189256,-3.6455407,0.847035,-0.33753338,-0.8687413,0.7551176,1
3.0,3,-2.0574932,-0.82633436,6.609892,6.7024326,-1.3337997,-4.5025945,-3.6213598,-3.6489913,0.8478607,-0.3400049,-0.87310785,0.75706273,1
3.0,3,-2.0534675,-0.82385635,6.609521,6.7019534,-1.3342453,-4.505279,-3.6239924,-3.6498816,0.8467775,-0.34376922,-0.87223977,0.7596755,1
3.0,3,-2.0565503,-0.82744455,6.611395,6.703817,-1.3362302,-4.5087557,-3.6243525,-3.6479743,0.8476947,-0.34084806,-0.86968595,0.7594037,1
3.0,3,-2.0566657,-0.827651,6.610629,6.7031083,-1.3361677,-4.5065928,-3.6211822,-3.646988,0.8466865,-0.3400279,-0.87024647,0.7569931,1
10.0,10,-0.026447788,-1.6729057,0.22784162,-0.114749305,-5.830541,-5.307498,-1.8270999,1.4362962,0.6949797,-1.1178349,7.5079913,2.7822688,1
10.0,10,-0.03301753,-1.6810932,0.22351143,-0.11927151,-5.8311415,-5.305203,-1.8256311,1.4379942,0.69814175,-1.1099508,7.5155463,2.7810385,1
10.0,10,-0.043565586,-1.6886853,0.21077049,-0.13262755,-5.8159127,-5.2926817,-1.8450358,1.4199737,0.71207184,-1.1040881,7.522534,2.796477,1
10.0,10,-0.046789184,-1.6942743,0.21051681,-0.13285232,-5.8203063,-5.293895,-1.8363341,1.4283509,0.7111637,-1.098232,7.5257244,2.7895577,1
10.0,10,-0.044682458,-1.694199,0.21649855,-0.12654239,-5.8284855,-5.3005095,-1.8252206,1.4385918,0.704531,-1.0974264,7.524778,2.780336,1
10.0,10,-0.03307195,-1.6813959,0.21859378,-0.12437939,-5.8265843,-5.300451,-1.8275154,1.436438,0.7007027,-1.1088711,7.515009,2.7826602,1
6.0,6,0.97659147,-0.6543546,-2.3264384,-2.5162492,-0.9512451,1.9154094,8.065966,5.13345,-2.530292,1.3667327,-1.4061978,-5.587277,1
6.0,6,0.97626364,-0.6548997,-2.3260012,-2.5158284,-0.95141476,1.914621,8.065159,5.1337633,-2.529795,1.3671323,-1.4056755,-5.5868983,1
6.0,6,0.97426397,-0.6562004,-2.3245592,-2.5141144,-0.948261,1.9193772,8.067903,5.1291437,-2.5288537,1.3686614,-1.4105504,-5.5911517,1
6.0,6,0.9773756,-0.6538123,-2.3268723,-2.516739,-0.95204395,1.9144086,8.065846,5.134638,-2.5308475,1.3661398,-1.4052973,-5.5866036,1
6.0,6,0.9756915,-0.6551137,-2.3257966,-2.515522,-0.9502081,1.9166657,8.06661,5.1319838,-2.5297513,1.3674937,-1.4076712,-5.5886035,1
6.0,6,0.97644156,-0.6544583,-2.3263955,-2.5161912,-0.95109123,1.9156097,8.066246,5.1331754,-2.5302942,1.3667947,-1.4065219,-5.5875535,1
6.0,6,1.0720394,-0.5917026,-2.3499386,-2.5567775,-1.0942547,1.5508796,7.74278,5.412671,-2.533837,1.3113399,-1.1187055,-5.2518897,1
6.0,6,1.0720547,-0.5917574,-2.3498743,-2.556744,-1.0945588,1.5500954,7.742095,5.4132266,-2.5337315,1.311409,-1.1180949,-5.2512755,1
6.0,6,1.0722271,-0.591949,-2.3495452,-2.5565784,-1.0960604,1.5460011,7.738354,5.4160957,-2.533159,1.3116826,-1.114936,-5.247946,1
6.0,6,1.0721573,-0.5917244,-2.3498495,-2.5567544,-1.0948662,1.5492877,7.741302,5.4138355,-2.533631,1.3114113,-1.1174321,-5.25055,1
6.0,6,1.072065,-0.59167826,-2.3499496,-2.5567904,-1.0942744,1.550855,7.7427497,5.4127073,-2.5338473,1.3113247,-1.11867,-5.2518535,1
6.0,6,1.0720466,-0.5916848,-2.3499548,-2.5567896,-1.0942198,1.5509932,7.7428794,5.412602,-2.5338593,1.311324,-1.118784,-5.2519736,1
1.0,10,0.15523402,-1.507523,0.41095114,0.078114994,-5.968622,-5.4338865,-1.4508709,1.7937208,0.47456592,-1.2170963,7.2169223,2.4907627,0
1.0,10,-0.016144529,-1.6715564,0.25594923,-0.0845406,-5.858872,-5.3262053,-1.7134857,1.5446967,0.6563197,-1.1013132,7.451113,2.6923578,0
1.0,10,0.4347155,-1.2354473,0.6636349,0.3433866,-6.1441584,-5.611047,-1.051917,2.1710887,0.18242164,-1.4105304,6.847483,2.1822727,0
1.0,7,1.173121,-0.611128,0.38983092,0.07603759,-5.344538,-4.882048,1.4001532,4.6088147,-1.2702897,-0.83775795,4.5827494,0.2271175,0
1.0,7,1.2251494,-0.660396,-0.94364285,-1.2708076,-3.89412,-3.3923993,2.853827,6.1426096,-1.6278996,0.49703845,3.2356913,-1.0821413,0
1.0,10,0.07045357,-1.59017,0.32970008,-0.0071872994,-5.9125476,-5.3758593,-1.5743027,1.6773752,0.5617661,-1.1551396,7.331671,2.5859046,0
6.0,6,1.0202111,-0.62375414,-2.3478694,-2.5430386,-1.0051639,1.7891562,8.0093,5.2202835,-2.5638072,1.322895,-1.3313968,-5.4954886,1
6.0,6,1.0205066,-0.6235645,-2.34793,-2.5431612,-1.005793,1.7878696,8.008093,5.221418,-2.5637627,1.3228158,-1.3301924,-5.494282,1
6.0,6,1.0204268,-0.62363124,-2.3478713,-2.5430899,-1.00565,1.7880388,8.008269,5.2211857,-2.5637686,1.3228415,-1.3304346,-5.4944863,1
6.0,6,1.0205088,-0.62361264,-2.3478873,-2.543141,-1.0060064,1.7873063,8.007594,5.221807,-2.5636683,1.3228655,-1.3297584,-5.4938345,1
6.0,6,1.0202602,-0.623778,-2.3478105,-2.5430129,-1.0054752,1.7883118,8.008544,5.2208676,-2.5637078,1.3229297,-1.3307526,-5.4948,1
6.0,6,1.0202547,-0.62373316,-2.3478687,-2.5430493,-1.0052804,1.7888851,8.009049,5.2204976,-2.5637882,1.3228878,-1.3311652,-5.4952474,1
4.0,8,-5.675771,-4.3140383,-0.15748945,-0.40244985,3.2265244,3.2534168,-2.2379398,-1.9872938,5.889244,4.077859,-1.3944834,0.481057,0
4.0,8,-5.6758122,-4.314082,-0.15748939,-0.40245193,3.2265363,3.2534246,-2.237911,-1.9872648,5.889235,4.0778933,-1.3944857,0.4810422,0
4.0,8,-5.6759863,-4.314261,-0.15721205,-0.40216792,3.22624,3.253036,-2.238109,-1.9873759,5.8893914,4.077865,-1.3941996,0.4811759,0
4.0,8,-5.676064,-4.3143444,-0.15712017,-0.40207464,3.226151,3.2528963,-2.2381704,-1.987384,5.889439,4.0778885,-1.3941052,0.48121262,0
4.0,8,-5.6758747,-4.3141527,-0.1573695,-0.40232754,3.2264028,3.2532372,-2.2379835,-1.987279,5.8892756,4.077916,-1.394361,0.48107105,0
4.0,8,-5.675606,-4.31386,-0.15762699,-0.40258813,3.2266524,3.253611,-2.237908,-1.9873282,5.8892035,4.0777736,-1.3946255,0.48103952,0
8.0,5,-0.8005554,0.48429087,-1.0504992,-1.108225,4.8915763,4.995059,-0.85065424,-3.1764174,2.2653801,1.1656889,-4.3952427,-0.88917,0
8.0,5,-0.80490917,0.43372962,-1.179386,-1.2437023,4.844126,5.1222286,-0.6753542,-3.0249624,2.26712,1.25076,-4.335219,-0.99744904,0
8.0,5,-0.80332917,0.4332753,-1.1770093,-1.2410058,4.826234,5.1142774,-0.68436664,-3.0351,2.2805138,1.2439005,-4.316075,-0.9911524,0
8.0,5,-0.7701342,0.4890097,-1.079029,-1.1375718,4.826876,4.999656,-0.803227,-3.1315277,2.27547,1.1597027,-4.3438826,-0.91785973,0
8.0,5,-0.8086862,0.43806443,-1.1603858,-1.223852,4.8639817,5.1066856,-0.70549,-3.053131,2.2635193,1.2405783,-4.3508286,-0.9785203,0
8.0,5,-0.7998604,0.48656312,-1.0452418,-1.1026804,4.890778,4.9891367,-0.8572137,-3.181624,2.2664585,1.1619788,-4.3959208,-0.8852015,0
3.0,3,-1.9669244,-0.7080176,6.5599017,6.656223,-1.2938946,-4.3609977,-3.5446916,-3.6971204,0.7751766,-0.3998619,-0.9535555,0.70360506,1
3.0,3,-1.9669244,-0.7080176,6.5599017,6.656223,-1.2938946,-4.3609977,-3.5446916,-3.6971204,0.7751766,-0.3998619,-0.9535555,0.70360506,1
3.0,3,-1.9669244,-0.7080176,6.5599017,6.656223,-1.2938946,-4.3609977,-3.5446916,-3.6971204,0.7751766,-0.3998619,-0.9535555,0.70360506,1
3.0,3,-1.9669244,-0.7080176,6.5599017,6.656223,-1.2938946,-4.3609977,-3.5446916,-3.6971204,0.7751766,-0.3998619,-0.9535555,0.70360506,1
3.0,3,-1.9669244,-0.7080176,6.5599017,6.656223,-1.2938946,-4.3609977,-3.5446916,-3.6971204,0.7751766,-0.3998619,-0.9535555,0.70360506,1
