true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
3.0,3,5.460261,3.3876874,1.6442707,9.903828,-1.7963333,-3.0772893,-5.2358413,-1.4994905,2.0868323,2.0346782,-0.6606586,-3.1830182,-0.23749328,-0.26927215,-6.438179,-4.1761026,-3.2000127,-0.37708914,-5.33765,-4.0042753,1
3.0,3,5.4607453,3.389775,1.6430318,9.901195,-1.7954603,-3.076559,-5.237459,-1.4989367,2.0870745,2.0374126,-0.659822,-3.1841605,-0.23929754,-0.26871422,-6.437757,-4.175765,-3.1996045,-0.37829655,-5.3383718,-4.004077,1
3.0,3,5.4569073,3.430128,1.6423854,9.85697,-1.8017024,-3.0691676,-5.261467,-1.4759432,2.0778706,2.1068833,-0.64509845,-3.2301347,-0.267384,-0.25298116,-6.441235,-4.1861534,-3.1743982,-0.3847437,-5.344868,-3.9866955,1
3.0,3,5.4567585,3.4189663,1.6454493,9.870477,-1.8025987,-3.072273,-5.253649,-1.4806861,2.078509,2.0891774,-0.64955556,-3.2197342,-0.25868213,-0.2568494,-6.4420414,-4.1857004,-3.1791723,-0.38097557,-5.342242,-3.9898021,1
3.0,3,5.460157,3.3867366,1.6446036,9.905067,-1.7965515,-3.0775595,-5.235152,-1.4998945,2.08679,2.0331943,-0.66102874,-3.1821754,-0.23670709,-0.26960015,-6.4382343,-4.1761174,-3.2003653,-0.376704,-5.337367,-4.0045114,1
3.0,3,5.46045,3.3868392,1.6439869,9.904788,-1.796,-3.077349,-5.2354207,-1.5001812,2.0871212,2.0329528,-0.6609657,-3.1816642,-0.2369383,-0.26967913,-6.4378805,-4.1756783,-3.2007623,-0.37714946,-5.3375683,-4.004837,1
4.0,7,-0.8054097,-2.1664495,-2.602487,-9.77528,1.1102657,3.5622401,1.8044677,6.25587,-3.4511497,2.075503,1.3046461,-3.0247052,-1.8668168,0.56621695,1.9246618,1.7518252,2.869047,-5.688942,-1.2064396,-2.274656,0
4.0,7,-0.80537,-2.1664135,-2.6024039,-9.775306,1.1102089,3.562029,1.8044833,6.2560377,-3.4511068,2.0755954,1.3047546,-3.0247273,-1.8668102,0.5663475,1.9244348,1.751588,2.8689616,-5.6890087,-1.2064857,-2.2745595,0
4.0,7,-0.8050752,-2.1661766,-2.6019037,-9.77546,1.1098996,3.5606651,1.8047118,6.2573104,-3.4508412,2.0763125,1.305147,-3.0248058,-1.8669778,0.5674434,1.9227797,1.7501895,2.8684251,-5.689572,-1.2067977,-2.2738445,0
4.0,7,-0.8051226,-2.1662192,-2.6019933,-9.775436,1.1099709,3.560912,1.8046868,6.2571187,-3.450886,2.0761983,1.3050363,-3.0247972,-1.8669719,0.56727016,1.9230634,1.750461,2.8685026,-5.6894965,-1.2067487,-2.2739618,0
4.0,7,-0.8053621,-2.16641,-2.6023908,-9.775307,1.1102124,3.561994,1.804495,6.2560825,-3.451102,2.0756211,1.304749,-3.0247376,-1.86683,0.5663667,1.9243985,1.7515719,2.8689482,-5.6890316,-1.2064874,-2.2745311,0
4.0,7,-0.8053795,-2.1664236,-2.6024308,-9.7753,1.1102283,3.562088,1.8044833,6.255997,-3.45112,2.0755758,1.3047096,-3.024715,-1.8668237,0.5663253,1.9244882,1.7516596,2.8689868,-5.6889963,-1.2064745,-2.274583,0
3.0,3,2.2453938,-1.0684474,3.4571977,11.139188,-3.7515173,-4.529853,-1.2375914,-0.95848143,-3.9426725,-2.234859,3.8854744,-0.8374844,-1.212813,-1.5726222,-7.2307425,-5.2033014,2.0018816,6.5847726,-5.3907633,-4.2194533,1
3.0,3,2.245405,-1.0684427,3.457196,11.139199,-3.7515144,-4.529851,-1.2375871,-0.95848787,-3.942676,-2.234859,3.8854709,-0.8374784,-1.2128199,-1.5726272,-7.2307515,-5.2032995,2.0018818,6.5847526,-5.3907585,-4.2194552,1
3.0,3,2.245322,-1.0685643,3.4571767,11.139074,-3.7515805,-4.5299597,-1.2376766,-0.9584757,-3.9428172,-2.234784,3.8859594,-0.8374097,-1.2127622,-1.5726826,-7.230867,-5.203326,2.0019715,6.584609,-5.3907523,-4.219487,1
3.0,3,2.2452765,-1.068603,3.4571748,11.139018,-3.7516103,-4.530001,-1.2377096,-0.95846486,-3.9428527,-2.2347662,3.8861134,-0.8373912,-1.2127359,-1.5726959,-7.2308984,-5.203336,2.0020006,6.584602,-5.390758,-4.2194934,1
3.0,3,2.2453823,-1.0684688,3.4571967,11.139167,-3.7515311,-4.529874,-1.2376052,-0.9584812,-3.9426985,-2.234848,3.8855667,-0.8374684,-1.2128104,-1.5726322,-7.230768,-5.2033052,2.0018969,6.584741,-5.3907576,-4.2194605,1
3.0,3,2.2454107,-1.068439,3.4571922,11.139213,-3.7515082,-4.529845,-1.2375832,-0.9584904,-3.942669,-2.234861,3.8854432,-0.83748096,-1.2128221,-1.5726238,-7.230741,-5.2032948,2.0018773,6.5847564,-5.3907576,-4.2194543,1
17.0,17,0.7721478,-1.4866533,0.57632613,7.952373,-2.6086676,-2.8348458,0.5218727,-0.11696915,-1.2885377,-3.9168384,-5.319006,1.0051106,3.2403102,-0.797717,-0.1282967,-2.9446156,1.3569006,11.03004,-5.89012,-3.6104414,1
17.0,17,0.7721523,-1.4866519,0.5763271,7.9523783,-2.6086764,-2.834849,0.5218797,-0.11696447,-1.2885408,-3.9168315,-5.319011,1.0051053,3.240303,-0.79771864,-0.12830007,-2.9446132,1.3569071,11.03003,-5.890121,-3.6104414,1
17.0,17,0.7721204,-1.4866887,0.57635367,7.952265,-2.608641,-2.8348143,0.52181727,-0.11694836,-1.2885283,-3.91689,-5.318898,1.0050946,3.2402992,-0.7976769,-0.12825543,-2.9446545,1.3568139,11.030149,-5.890199,-3.6103961,1
17.0,17,0.77211446,-1.4866949,0.57635784,7.952241,-2.6086357,-2.834812,0.5218048,-0.11693833,-1.2885245,-3.9168956,-5.3188767,1.0050949,3.2402978,-0.7976718,-0.12825981,-2.9446716,1.356809,11.030176,-5.8902116,-3.6103895,1
17.0,17,0.77216107,-1.4866521,0.5763361,7.9523816,-2.6086676,-2.8348372,0.5218689,-0.11696601,-1.2885435,-3.9168348,-5.319016,1.005107,3.2402956,-0.79771256,-0.12828234,-2.9446063,1.3568863,11.030021,-5.8901334,-3.6104498,1
17.0,17,0.77215016,-1.4866469,0.57631975,7.9523864,-2.6086762,-2.8348525,0.5218886,-0.11696994,-1.2885414,-3.916828,-5.319027,1.0051088,3.2403088,-0.7977241,-0.12830424,-2.9446084,1.3569226,11.030021,-5.8901052,-3.6104448,1
6.0,6,-2.45078,-4.024822,-1.6583687,-2.9156942,-0.40002444,-3.8685186,13.530869,2.4810565,-2.8310587,-6.0090814,1.4950775,-2.9166625,-0.092856765,-3.8743563,-0.97169435,0.3456286,2.517495,4.749122,-0.60174507,-0.9595087,1
6.0,6,-2.4508219,-4.0247507,-1.6586531,-2.9151757,-0.40018925,-3.868257,13.53079,2.4797463,-2.8308716,-6.0089874,1.4951173,-2.916668,-0.09214449,-3.8740928,-0.9718173,0.34558907,2.5177536,4.7488575,-0.60147756,-0.959803,1
6.0,6,-2.451138,-4.024627,-1.6597291,-2.913414,-0.40075907,-3.8673196,13.530511,2.4756386,-2.8303704,-6.008796,1.4955151,-2.9165902,-0.08951152,-3.873019,-0.972284,0.34530234,2.5184155,4.747806,-0.6007538,-0.961007,1
6.0,6,-2.451034,-4.0246444,-1.6594646,-2.9138262,-0.40061596,-3.8675468,13.530583,2.476579,-2.830472,-6.008835,1.4953871,-2.9166148,-0.09015379,-3.873294,-0.97217804,0.34538984,2.518273,4.7480674,-0.60091054,-0.9607042,1
6.0,6,-2.450837,-4.0247374,-1.6587003,-2.9150891,-0.4002249,-3.8682115,13.53077,2.4795,-2.8308392,-6.0089607,1.4951323,-2.9166765,-0.09202967,-3.8740468,-0.97182924,0.34557834,2.517817,4.748822,-0.60142314,-0.95984465,1
6.0,6,-2.4508276,-4.024774,-1.6585991,-2.9152894,-0.4001571,-3.8683102,13.530806,2.480048,-2.8309212,-6.009012,1.4951305,-2.916663,-0.09228704,-3.874136,-0.9717912,0.34558475,2.5176902,4.748907,-0.60154575,-0.95975035,1
17.0,16,-3.1215956,-3.7836812,-0.96969604,1.6202612,-3.2205026,-3.150812,-3.0976038,-2.5809343,-4.582317,-1.6122408,3.6774983,2.5432708,3.0393345,0.0169878,-2.6003256,-4.650526,9.682426,9.365156,0.3290041,-2.6930506,0
17.0,16,-3.1218078,-3.7837033,-0.96979976,1.6204591,-3.2205846,-3.1508646,-3.0972605,-2.580632,-4.582401,-1.6127232,3.6771638,2.543256,3.0400782,0.016985841,-2.6001837,-4.650567,9.682247,9.36561,0.3287395,-2.692905,0
17.0,16,-3.1306372,-3.78492,-0.9729364,1.6204307,-3.22091,-3.1512175,-3.0826786,-2.570848,-4.584224,-1.6349095,3.666236,2.54033,3.0669017,0.017095856,-2.593758,-4.6525493,9.671925,9.386905,0.31900927,-2.68322,0
17.0,16,-3.1277092,-3.7844923,-0.971859,1.6203693,-3.2207925,-3.1510916,-3.0875728,-2.5741248,-4.5836186,-1.6275486,3.6699803,2.541305,3.057923,0.017064564,-2.5958695,-4.65191,9.675244,9.379835,0.32220876,-2.6864488,0
17.0,16,-3.122885,-3.783852,-0.9701818,1.6204593,-3.2206304,-3.1509092,-3.0954905,-2.5794466,-4.582619,-1.6154174,3.6758325,2.542901,3.043343,0.017001644,-2.5994043,-4.650811,9.681003,9.368208,0.32755938,-2.6917255,0
17.0,16,-3.1226118,-3.783818,-0.9700706,1.6204298,-3.2206068,-3.1508806,-3.0959418,-2.5797515,-4.582557,-1.614739,3.6761734,2.542975,3.0424893,0.01700069,-2.5995936,-4.6507406,9.681302,9.367559,0.32785797,-2.6920195,0
18.0,18,-3.1637852,-2.9844024,-3.583847,-3.5634117,-0.099783145,-1.3056026,0.122832574,-5.7472515,0.20145838,-2.3737426,-3.3549006,-0.2485116,1.1400626,4.417109,2.8667681,0.97540194,2.596324,-0.7099101,11.127469,0.49023542,1
18.0,18,-3.1637115,-2.9844425,-3.5838714,-3.5634048,-0.09979495,-1.3055748,0.12291991,-5.7473607,0.20147727,-2.3737967,-3.354993,-0.24856754,1.1401345,4.4172626,2.866736,0.9754701,2.5963047,-0.70983285,11.127306,0.49015388,1
18.0,18,-3.1620016,-2.9855356,-3.5852914,-3.5617414,-0.099488445,-1.303953,0.1261554,-5.750341,0.20087768,-2.3754466,-3.3557165,-0.24877925,1.1382834,4.4197617,2.8662252,0.97790927,2.596879,-0.7082922,11.122615,0.485027,1
18.0,18,-3.1598175,-2.986957,-3.5872037,-3.5593402,-0.09901782,-1.3017257,0.13037996,-5.754211,0.20000616,-2.377622,-3.3563473,-0.24886157,1.1354686,4.4228044,2.865478,0.98107344,2.5977132,-0.70639676,11.116552,0.47796932,1
18.0,18,-3.1625676,-2.9851804,-3.584851,-3.5621898,-0.09956587,-1.304427,0.12510249,-5.749383,0.20104931,-2.3749213,-3.3553576,-0.24864386,1.1387526,4.4188924,2.866326,0.9771027,2.5967185,-0.708836,11.124155,0.48652616,1
18.0,18,-3.1633854,-2.9846516,-3.5841517,-3.5630074,-0.099725775,-1.305208,0.12352394,-5.747952,0.20136128,-2.3741217,-3.355017,-0.24856149,1.1397071,4.4177217,2.8665316,0.97590667,2.5964231,-0.7095777,11.126425,0.48900983,1
16.0,17,-3.2577648,-2.0710576,-3.0768876,1.6623417,-4.212192,-6.3918505,-0.7358101,-4.4821715,-1.1581131,-3.8525531,6.9661145,9.26752,-2.154482,-3.271341,-2.491609,-5.1592994,8.580363,10.874551,-0.56030154,-2.719817,0
16.0,17,-3.2576945,-2.071122,-3.076561,1.662345,-4.2128286,-6.3929343,-0.7364652,-4.4816804,-1.1575296,-3.853327,6.9666185,9.267693,-2.154433,-3.2706673,-2.491471,-5.159352,8.578161,10.875569,-0.5611851,-2.7193093,0
16.0,17,-3.2587905,-2.0743825,-3.070813,1.6595299,-4.222326,-6.4078126,-0.742838,-4.476991,-1.1500574,-3.8663046,6.972297,9.267837,-2.1565783,-3.2585676,-2.4805257,-5.1565323,8.545293,10.892314,-0.5743378,-2.7115498,0
16.0,17,-3.258441,-2.0734394,-3.0723853,1.660377,-4.2197776,-6.4037995,-0.7412325,-4.4781756,-1.1520522,-3.8627493,6.9708457,9.267845,-2.1559188,-3.261895,-2.4837499,-5.1574016,8.554171,10.887763,-0.57079846,-2.7136679,0
16.0,17,-3.2578485,-2.0716252,-3.0756288,1.6619253,-4.214383,-6.3953543,-0.7375577,-4.4808965,-1.1562959,-3.8554304,6.9675517,9.267729,-2.1547477,-3.268703,-2.4897966,-5.1589413,8.572808,10.878308,-0.5633316,-2.7180552,0
16.0,17,-3.2578206,-2.0714245,-3.0760903,1.6620654,-4.2135615,-6.3940744,-0.7368883,-4.4813714,-1.1569694,-3.8543813,6.967007,9.26765,-2.154658,-3.2696784,-2.4904294,-5.1590548,8.575596,10.876921,-0.5622144,-2.718694,0
7.0,7,-0.40118426,-1.4265032,-2.3335447,-3.1350427,0.9611189,-0.45956597,2.6050873,13.773438,-6.553124,-2.5147786,-1.2543268,-1.8718656,4.1334033,0.77774215,-0.19101898,-3.7790422,-0.5664043,-1.9188654,-3.0696962,-1.1566294,1
7.0,7,-0.40120292,-1.4260715,-2.3339472,-3.1332674,0.9583126,-0.46044633,2.6028337,13.775047,-6.553419,-2.5132465,-1.2526273,-1.8711545,4.1323576,0.7767302,-0.19186625,-3.77833,-0.56666565,-1.9179883,-3.071212,-1.1560824,1
7.0,7,-0.40078214,-1.4138591,-2.336882,-3.1044965,0.90455693,-0.47347,2.5754278,13.800325,-6.5582876,-2.4870977,-1.2356119,-1.8620157,4.1172132,0.75889134,-0.20521861,-3.7670286,-0.56979245,-1.907254,-3.088702,-1.1482593,1
7.0,7,-0.40099877,-1.4189696,-2.3359437,-3.1158686,0.926243,-0.46838644,2.5857847,13.790395,-6.556399,-2.4975188,-1.2416934,-1.8655196,4.123103,0.76603854,-0.1999771,-3.7715154,-0.5686448,-1.9113295,-3.0822155,-1.1512825,1
7.0,7,-0.40116602,-1.424883,-2.3344202,-3.1299784,0.95248884,-0.46196833,2.5993266,13.777959,-6.5539713,-2.510295,-1.2502617,-1.870034,4.1305814,0.7747799,-0.19342992,-3.7770486,-0.56708664,-1.9166677,-3.073495,-1.1551348,1
7.0,7,-0.4011837,-1.425372,-2.3341827,-3.1314414,0.95501006,-0.46128276,2.6009517,13.776669,-6.5537267,-2.511593,-1.2513978,-1.8705465,4.1313806,0.7756282,-0.19272551,-3.7776165,-0.5668863,-1.9172707,-3.0724235,-1.155562,1
11.0,11,-1.7162454,-3.1959503,-6.0279202,1.2065349,0.44548625,-1.3040823,-1.9957877,-3.4207027,-3.463311,-5.4826565,5.384276,11.696373,-0.32349476,2.9728131,-1.0225719,1.3033427,-0.23169687,1.3494778,-3.300521,-8.539057,1
11.0,11,-1.721316,-3.206711,-6.031932,1.1995965,0.4523705,-1.3010265,-1.9941157,-3.4203985,-3.4636178,-5.4776454,5.376595,11.6891775,-0.3272031,2.9877863,-1.0142944,1.314839,-0.22589538,1.3455176,-3.299112,-8.541694,1
11.0,11,-1.7777369,-3.3183186,-6.0670414,1.1357348,0.5163101,-1.2712139,-1.9852089,-3.403449,-3.4683003,-5.421449,5.3147283,11.596346,-0.34421447,3.153928,-0.95649326,1.4108284,-0.17694542,1.3092322,-3.298433,-8.5769205,1
11.0,11,-1.7420294,-3.2466629,-6.0443096,1.1759981,0.47512752,-1.2897518,-1.990605,-3.413682,-3.4652648,-5.457909,5.354011,11.656644,-0.3330986,3.0461826,-0.9915071,1.3512,-0.20943606,1.3321435,-3.299134,-8.555004,1
11.0,11,-1.7114447,-3.187376,-6.025091,1.2119625,0.44041416,-1.306716,-1.9965941,-3.42182,-3.4633791,-5.4869847,5.3895473,11.70295,-0.32186723,2.9609942,-1.0289676,1.2935512,-0.234525,1.3531616,-3.3008113,-8.536485,1
11.0,11,-1.7113312,-3.1874547,-6.0252185,1.2118206,0.44055992,-1.3067484,-1.9964212,-3.4220858,-3.4634335,-5.4869947,5.3893404,11.703108,-0.3222492,2.9611022,-1.0287852,1.2935882,-0.23410425,1.3531525,-3.300556,-8.536293,1
6.0,6,-2.5725935,-3.5968735,-1.5585871,-1.7387595,-2.232331,-3.7625124,11.212791,-2.9786959,-1.417971,-4.9912863,0.6561793,-2.3939085,1.3555386,-2.834897,-0.2258009,0.42267632,4.390577,6.807375,0.39510646,-1.1928567,1
6.0,6,-2.5727417,-3.596562,-1.5591111,-1.7384081,-2.232154,-3.7622397,11.212594,-2.9796782,-1.4178833,-4.9907794,0.65638196,-2.3939824,1.3557688,-2.83451,-0.22669998,0.42282894,4.391204,6.8061028,0.39579293,-1.1931659,1
6.0,6,-2.5733194,-3.595692,-1.5607399,-1.737516,-2.2316196,-3.7613528,11.211986,-2.982521,-1.4176841,-4.989243,0.6570761,-2.394201,1.3562918,-2.8332283,-0.2292709,0.42330813,4.3931828,6.802388,0.3977508,-1.1941931,1
6.0,6,-2.5731983,-3.595844,-1.5604339,-1.7376729,-2.231716,-3.7615073,11.212109,-2.9820056,-1.4177134,-4.9895363,0.65692675,-2.3941622,1.356213,-2.8334632,-0.22879359,0.42322192,4.392785,6.803059,0.39739183,-1.1940037,1
6.0,6,-2.5727944,-3.5965066,-1.5592277,-1.7383529,-2.2321262,-3.762188,11.212529,-2.9798775,-1.4178754,-4.9906588,0.6564548,-2.3939948,1.3557863,-2.834425,-0.22687396,0.42285782,4.3913727,6.8058686,0.39592585,-1.1932361,1
6.0,6,-2.5727215,-3.5966535,-1.5589797,-1.7385207,-2.2322052,-3.7623014,11.212635,-2.9794116,-1.417917,-4.990905,0.6563442,-2.3939626,1.3556838,-2.834598,-0.22643623,0.42279017,4.391054,6.806462,0.39559516,-1.1930984,1
13.0,13,-1.9179001,-4.503498,-1.1924362,-2.3758802,-2.0970771,1.4667741,-4.514108,-3.148157,1.0773752,1.8567708,-2.2964787,-2.2436805,4.0285115,13.925359,-4.617509,1.6603388,-0.6479802,2.3460548,-4.0654364,-1.9631978,1
13.0,13,-1.9178658,-4.503437,-1.1923608,-2.3759527,-2.0970993,1.466662,-4.513916,-3.1480932,1.0773379,1.8566445,-2.2966022,-2.2436528,4.028271,13.925437,-4.6173863,1.6603041,-0.6479371,2.3461728,-4.0654874,-1.9630888,1
13.0,13,-1.9175063,-4.503324,-1.1920673,-2.3768718,-2.0960927,1.4658632,-4.5121317,-3.1475513,1.0772003,1.8549665,-2.2974386,-2.2431822,4.026736,13.925333,-4.616825,1.6606952,-0.64730865,2.3476772,-4.066445,-1.9624695,1
13.0,13,-1.9174987,-4.503369,-1.1920773,-2.3769615,-2.0959482,1.4658449,-4.5120635,-3.1475475,1.0772511,1.8548954,-2.297451,-2.2431433,4.0266466,13.925257,-4.616817,1.6608093,-0.6472719,2.34778,-4.0665274,-1.9624628,1
13.0,13,-1.9178284,-4.5034437,-1.192346,-2.376067,-2.096944,1.4665877,-4.513731,-3.1480398,1.0773368,1.856456,-2.2966747,-2.2435951,4.028124,13.925394,-4.6173472,1.6603811,-0.6478615,2.3463469,-4.0656075,-1.9630351,1
13.0,13,-1.9178674,-4.503487,-1.1924019,-2.3759758,-2.0969825,1.4666936,-4.513931,-3.148101,1.0773654,1.8566076,-2.2965665,-2.2436368,4.028339,13.925356,-4.6174407,1.6603798,-0.6479228,2.3462048,-4.0655303,-1.9631311,1
8.0,8,-2.6524231,-0.90779006,1.8518492,-1.6603718,-1.6208223,-1.0039597,-1.9500079,-3.006905,12.364253,3.539973,-4.113139,-4.209375,0.14573783,-2.5485384,-1.9336491,-0.29309884,-4.668941,1.0586939,4.666021,-2.1689522,1
8.0,8,-2.6524794,-0.9077828,1.8518308,-1.6604323,-1.6208364,-1.0039885,-1.9499733,-3.0068712,12.364289,3.5400252,-4.1131225,-4.2094283,0.14582816,-2.5485327,-1.9336711,-0.29322693,-4.668891,1.0587299,4.6660876,-2.16888,1
8.0,8,-2.6526496,-0.90757394,1.8517672,-1.6606021,-1.6211404,-1.0040828,-1.9499847,-3.0065894,12.364348,3.5406196,-4.113182,-4.209694,0.14587587,-2.5484214,-1.9338894,-0.29348812,-4.668745,1.0585146,4.666397,-2.1686146,1
8.0,8,-2.6526396,-0.9075334,1.8517754,-1.6605945,-1.6212062,-1.0040747,-1.9500157,-3.0065434,12.364318,3.540709,-4.1132116,-4.2097063,0.14579353,-2.5483942,-1.9339255,-0.29342258,-4.668763,1.0584211,4.666412,-2.1686223,1
8.0,8,-2.6525056,-0.90773475,1.8518213,-1.6604588,-1.6209079,-1.0040026,-1.9499849,-3.0068152,12.364297,3.540154,-4.113139,-4.209479,0.14581615,-2.548507,-1.9337152,-0.29325563,-4.6688704,1.0586672,4.666146,-2.1688378,1
8.0,8,-2.6524665,-0.9077568,1.8518327,-1.6604087,-1.6208804,-1.0039797,-1.9500016,-3.0068474,12.36427,3.5400867,-4.113146,-4.209436,0.14577824,-2.5485144,-1.9336923,-0.29317197,-4.6689115,1.058662,4.66608,-2.1688924,1
17.0,6,-0.37197655,1.421141,-0.3842566,-2.4251907,-1.0649785,-3.4584596,9.241543,-0.33799604,-4.941441,-1.7152967,2.8963442,-2.7422314,-0.6822729,-4.6365027,-5.4103174,-1.4499862,6.9022455,0.090479776,1.3233559,-1.6422503,0
17.0,6,-0.37246087,1.4210608,-0.38488746,-2.4257345,-1.064859,-3.4587016,9.242018,-0.33836672,-4.9412594,-1.7155541,2.896607,-2.74226,-0.6822732,-4.6365967,-5.4091263,-1.4497054,6.9016848,0.090204984,1.3238897,-1.6422025,0
17.0,6,-0.37394044,1.4217051,-0.38677233,-2.4290376,-1.0650291,-3.4597461,9.243617,-0.34011245,-4.939916,-1.7150236,2.8975904,-2.743416,-0.683209,-4.6374807,-5.404034,-1.4488391,6.8991194,0.08840248,1.326693,-1.641064,0
17.0,6,-0.37382272,1.4216728,-0.38662076,-2.4288037,-1.0650259,-3.4596643,9.243492,-0.33998355,-4.940009,-1.7150416,2.8975167,-2.743343,-0.6831512,-4.63742,-5.404416,-1.4489102,6.8993087,0.088528454,1.3264891,-1.6411374,0
17.0,6,-0.3727151,1.4210981,-0.3852204,-2.4261274,-1.0648555,-3.458876,9.242252,-0.33856687,-4.9411364,-1.7156069,2.896782,-2.7423165,-0.6823488,-4.636728,-5.4084077,-1.4495598,6.901356,0.090004,1.3242615,-1.6420887,0
17.0,6,-0.3725261,1.4210083,-0.38497698,-2.4257157,-1.0648247,-3.4587336,9.2420635,-0.33836842,-4.941289,-1.715665,2.8966424,-2.7421901,-0.6822272,-4.6365957,-5.4090443,-1.4496671,6.9016666,0.090225235,1.3239051,-1.6422402,0
2.0,2,2.6643412,-0.087746605,13.441435,-0.07378478,-4.083647,-2.965982,0.61482555,-0.87530863,-0.03850149,2.3598945,-2.265551,-5.4781766,-3.1333916,2.6587965,-1.9551204,-1.2632306,-3.9587255,-0.8595634,-1.6591122,-1.7396961,1
2.0,2,2.6623359,-0.08750562,13.441183,-0.073873386,-4.0836287,-2.9645915,0.61412376,-0.8763881,-0.039709803,2.3601205,-2.2642598,-5.478247,-3.1316624,2.6620114,-1.9561249,-1.2656322,-3.9575505,-0.8601914,-1.6582534,-1.7411993,1
2.0,2,2.6557407,-0.08607441,13.439696,-0.07327309,-4.084708,-2.9600873,0.61235356,-0.87794363,-0.045623418,2.3595216,-2.2584217,-5.478324,-3.124213,2.6719956,-1.9609948,-1.2735507,-3.9541178,-0.8622654,-1.6569225,-1.7479744,1
2.0,2,2.6555407,-0.085936874,13.43973,-0.07329838,-4.0846205,-2.9598844,0.6124251,-0.87820745,-0.045752008,2.3593464,-2.2583315,-5.4781857,-3.1241786,2.6723053,-1.9610214,-1.273988,-3.953992,-0.86235106,-1.6566771,-1.7480985,1
2.0,2,2.6639767,-0.08767587,13.4413185,-0.073710516,-4.0837746,-2.965756,0.6147229,-0.8752502,-0.038891006,2.3598413,-2.2651708,-5.4782176,-3.1328514,2.6593118,-1.9554642,-1.2636242,-3.9585724,-0.85966057,-1.6591432,-1.7401475,1
2.0,2,2.663682,-0.08755341,13.441117,-0.0735256,-4.084057,-2.9655948,0.6146835,-0.87491083,-0.03947493,2.359658,-2.2646258,-5.478254,-3.1321573,2.6596572,-1.9559737,-1.2638998,-3.9585094,-0.85973936,-1.6594085,-1.7407764,1
12.0,12,0.19972706,-0.2748712,-2.503742,-1.3147057,-1.6237243,-0.44347003,-0.5014867,6.556877,-2.8222647,-2.9904525,-2.4993923,-2.019802,14.001207,6.330624,-2.6913579,-4.4638724,-3.6711206,-1.0971816,-4.8162894,-2.4533777,1
12.0,12,0.1998139,-0.27490795,-2.5036814,-1.3147476,-1.6235962,-0.44358793,-0.50137013,6.5568748,-2.8223162,-2.9906218,-2.4994533,-2.0197566,14.001103,6.330755,-2.691355,-4.463944,-3.6710753,-1.0971799,-4.8162775,-2.4533207,1
12.0,12,0.19999766,-0.27533066,-2.5033772,-1.3148589,-1.6232002,-0.44407198,-0.5010008,6.556783,-2.8224106,-2.991058,-2.4998388,-2.0196602,14.000747,6.3315372,-2.6911051,-4.4640594,-3.6709378,-1.0971968,-4.816277,-2.452962,1
12.0,12,0.19995731,-0.2752602,-2.50343,-1.3148428,-1.6232655,-0.443979,-0.5010759,6.5567975,-2.8223836,-2.99097,-2.4997754,-2.0196877,14.000812,6.331405,-2.691154,-4.464032,-3.6709661,-1.097193,-4.8162794,-2.4530222,1
12.0,12,0.19983152,-0.27496687,-2.5036407,-1.3147594,-1.6235478,-0.44364312,-0.50132525,6.5568705,-2.8223202,-2.9906573,-2.4995062,-2.019755,14.001057,6.33085,-2.6913128,-4.463957,-3.6710641,-1.097188,-4.8162827,-2.453276,1
12.0,12,0.19976664,-0.27492538,-2.5036955,-1.3147274,-1.6236492,-0.44354966,-0.5014247,6.5568643,-2.8222806,-2.9905286,-2.4994495,-2.019787,14.00115,6.3307376,-2.691334,-4.4639053,-3.6710925,-1.0971878,-4.8162827,-2.4533203,1
3.0,3,6.3341827,-0.58248127,-2.1553867,9.380237,-0.45480022,-4.547477,-4.503328,0.123909295,-2.1179209,0.8942805,3.5052757,4.5934787,-1.4051422,-2.7493308,-5.6851945,-3.7112434,0.28279412,-4.3969946,-3.6450932,-4.0233984,1
3.0,3,6.33417,-0.5824909,-2.1556542,9.379874,-0.45469943,-4.5473857,-4.503406,0.12407431,-2.1179976,0.89443374,3.5055501,4.593538,-1.405179,-2.7493215,-5.6852293,-3.7112477,0.282893,-4.397235,-3.6449797,-4.0232234,1
3.0,3,6.3343487,-0.58144844,-2.160212,9.3759165,-0.45434472,-4.546077,-4.505508,0.12628521,-2.11889,0.89788157,3.5088682,4.595764,-1.4053472,-2.7493849,-5.6857777,-3.7112176,0.28552166,-4.4003015,-3.6443448,-4.020005,1
3.0,3,6.3343225,-0.5817498,-2.1581428,9.378006,-0.45470878,-4.5467153,-4.504661,0.12519708,-2.1184113,0.89643914,3.507175,4.5949397,-1.4052272,-2.7494059,-5.6855154,-3.7111974,0.28444272,-4.398769,-3.6448114,-4.0214305,1
3.0,3,6.334142,-0.5824528,-2.1556504,9.379923,-0.4547635,-4.54739,-4.5034103,0.124023765,-2.1180413,0.8943876,3.5055666,4.59368,-1.4051903,-2.7493575,-5.685211,-3.711228,0.28290913,-4.397209,-3.644983,-4.023243,1
