true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
3.0,9,-0.4481281,-0.06744154,2.920244,-3.8675613,-2.1837764,-1.0799749,-1.0027382,-2.6134143,2.9160533,11.905561,3.6970074,-3.5629084,-0.013994873,1.4359708,-3.7186856,-1.7876666,0.20559925,-1.3893116,-1.3583448,1.5438055,0
3.0,9,-0.4480871,-0.06734213,2.9204962,-3.86749,-2.1837897,-1.0798354,-1.0027753,-2.6133895,2.916052,11.905879,3.6965134,-3.5628994,-0.014001042,1.4360758,-3.718679,-1.7877816,0.20547147,-1.3894142,-1.3582749,1.5438607,0
3.0,9,-0.44846725,-0.06793362,2.9200294,-3.8677251,-2.1838856,-1.0800974,-1.0031099,-2.6137266,2.9172957,11.905963,3.6965773,-3.5626504,-0.013472542,1.4356852,-3.7184255,-1.7875774,0.20583126,-1.3896822,-1.3583661,1.5435505,0
3.0,9,-0.4488002,-0.068461895,2.9200597,-3.867876,-2.184201,-1.0807316,-1.003046,-2.613498,2.916943,11.904136,3.699146,-3.562309,-0.013692811,1.4354008,-3.718189,-1.7864877,0.20618868,-1.3901223,-1.3592416,1.5428739,0
3.0,9,-0.44807377,-0.067303196,2.920608,-3.867464,-2.1838048,-1.0797875,-1.002789,-2.613376,2.9160445,11.905973,3.696359,-3.562891,-0.0140132755,1.4361093,-3.7186666,-1.7878004,0.20542142,-1.389471,-1.3582674,1.543868,0
3.0,9,-0.44805473,-0.067277625,2.9204338,-3.8674877,-2.1837468,-1.0797968,-1.0027581,-2.6134133,2.916048,11.90599,3.6963668,-3.5629478,-0.013996631,1.4360713,-3.7187014,-1.787859,0.20545055,-1.3893354,-1.3582009,1.5439274,0
4.0,4,-0.28236437,-2.988378,-2.7508883,-2.9539025,8.6798725,-2.8433585,-1.0527418,5.897227,-4.668127,-3.5172327,-0.29619044,3.4874434,0.04093852,-1.9371955,6.54799,0.011561393,-2.6134822,1.631808,-2.5705435,-0.9757875,1
4.0,4,-0.376324,-2.9683962,-2.885568,-2.9939349,8.59144,-2.9113588,-1.1259713,5.7990317,-4.613403,-3.5339174,-0.07066384,3.4271567,-0.029780805,-1.973265,6.6514354,0.011559433,-2.5532546,1.9528395,-2.6281774,-0.9868237,1
4.0,4,-0.54983544,-2.8980308,-3.4980903,-3.0533931,8.970775,-3.2103295,-1.037539,4.811105,-4.6774797,-2.9470499,0.10216671,2.6382935,0.2657112,-1.969366,6.6794195,0.78810865,-2.7781472,1.6032915,-2.286414,-0.45931047,1
4.0,4,-1.1254776,-2.8671556,-4.7932563,-3.1846688,8.860092,-3.533245,-1.113721,3.3359883,-4.433788,-2.3529692,1.8086222,1.5720083,-0.1924618,-2.3188856,6.822733,1.6509368,-2.6388106,3.0543134,-2.3520305,-0.14041363,1
4.0,4,-0.48592034,-2.9546223,-3.0740993,-3.035056,8.545434,-2.9899096,-1.1883807,5.615856,-4.54903,-3.5237675,0.23855911,3.3105557,-0.14065157,-2.0407858,6.7782116,0.07769482,-2.5261254,2.3022976,-2.7013214,-0.97006285,1
4.0,4,-0.38303983,-2.969688,-2.898382,-2.9952915,8.603269,-2.9191418,-1.124387,5.7636523,-4.60934,-3.5245447,-0.048155144,3.407177,-0.042430088,-1.9798055,6.6747146,0.054365445,-2.5791242,1.9451166,-2.6381094,-0.97182083,1
3.0,3,1.2584425,0.9006161,1.6001722,12.638534,-1.2395121,-0.41295674,-0.6349466,-4.049187,-1.4506236,-0.98767096,-1.1468624,0.8414597,-0.9150865,-2.4018478,-3.0734506,-2.8748028,3.5336351,1.2860931,1.835826,-0.980335,1
3.0,3,1.292316,0.9106906,1.5785743,12.652421,-1.2643672,-0.42276987,-0.6843647,-4.0957403,-1.3823395,-1.0050565,-1.0609753,0.8606594,-0.9200206,-2.432679,-3.1010664,-2.8572235,3.5501149,1.2909036,1.7804196,-1.0060877,1
3.0,3,1.3276254,0.93132,1.5352396,12.6709795,-1.2848577,-0.43098822,-0.73068595,-4.144712,-1.2836523,-1.010602,-0.9946365,0.87860554,-0.9101473,-2.4760203,-3.140298,-2.8428297,3.5481749,1.3031123,1.7241063,-1.0362676,1
3.0,3,1.4024464,0.9602715,1.4729924,12.701737,-1.3229715,-0.4567431,-0.83122444,-4.2609243,-1.1040418,-1.0507443,-0.806476,0.893616,-0.90791845,-2.5547278,-3.1903758,-2.8038895,3.5437973,1.3163943,1.6056141,-1.0914265,1
3.0,3,1.3439645,0.9258187,1.5424523,12.675109,-1.292319,-0.43765375,-0.754118,-4.1737227,-1.2706308,-1.0382724,-0.9285558,0.8752383,-0.92276967,-2.483308,-3.1320524,-2.8287013,3.5558906,1.2946321,1.6992167,-1.0440265,1
3.0,3,1.2994748,0.9122846,1.5739202,12.65752,-1.2619244,-0.42201164,-0.6911797,-4.108052,-1.3658755,-1.011439,-1.0464915,0.85667956,-0.917436,-2.4404862,-3.0999782,-2.8518007,3.5390196,1.2880955,1.7712287,-1.0110044,1
17.0,17,-1.1597792,-1.9277267,-3.7613182,-2.0976186,4.6280527,-3.779671,-4.60314,-1.4000065,-1.4170629,-1.228521,4.180653,2.311777,-2.1367695,-0.98041785,0.518254,-0.80552065,6.309112,12.964286,-1.9460913,-3.3226519,1
17.0,17,-1.1510022,-1.8514848,-3.7366662,-2.04857,4.4577484,-3.7029958,-4.663095,-1.5890929,-1.3050346,-1.1627657,4.2550287,2.273176,-2.1213248,-0.8728909,0.45461679,-0.8719512,6.249231,13.070836,-1.9217957,-3.3231292,1
17.0,17,-1.1219649,-1.8709372,-3.9914112,-2.2640324,4.801101,-3.6346767,-4.5876393,-1.5986799,-1.4544497,-0.81993407,3.8371525,2.0342631,-1.9730989,-0.8216173,0.61417615,-0.8579925,6.2604995,12.88092,-1.8208607,-3.373628,1
17.0,17,-1.106215,-1.7448847,-3.9361649,-2.165373,4.5165205,-3.4670105,-4.685505,-1.9187626,-1.2554396,-0.70942885,4.029922,1.959792,-1.9712443,-0.65074164,0.4499824,-0.97184,6.1171117,13.081674,-1.7972809,-3.3541367,1
17.0,17,-1.1441652,-1.8017036,-3.7167604,-2.0169513,4.346065,-3.6530056,-4.699382,-1.7084388,-1.232302,-1.1210324,4.302572,2.245976,-2.110466,-0.8049752,0.41013375,-0.9151018,6.21076,13.136408,-1.9059342,-3.3229911,1
17.0,17,-1.1519617,-1.855713,-3.7407594,-2.0511622,4.472476,-3.7031627,-4.660027,-1.5807984,-1.3123938,-1.1648643,4.2497954,2.273929,-2.1226013,-0.87852925,0.45992655,-0.8647252,6.2461863,13.065746,-1.9239473,-3.3254037,1
6.0,7,-0.944831,-1.7043931,-1.4332817,-1.8282155,2.6433067,1.8506552,9.620625,12.839215,-4.5615344,-2.7514534,-1.7321932,-0.9789113,-2.0946333,-2.5792398,-3.778018,-1.3153944,-1.4002111,-3.402499,-1.067087,-0.14670601,0
6.0,7,-0.93474245,-1.7084162,-1.4379756,-1.8274161,2.6509733,1.8493617,9.616657,12.83986,-4.562978,-2.7545033,-1.732,-0.97752255,-2.0946343,-2.5814805,-3.7788355,-1.3090985,-1.406051,-3.4015183,-1.0688927,-0.15225142,0
6.0,7,-0.8834659,-1.7104274,-1.4555619,-1.8173751,2.637579,1.8717202,9.600995,12.841035,-4.5430427,-2.7504249,-1.7309412,-0.9782054,-2.0791898,-2.5835164,-3.7950823,-1.2838441,-1.4648626,-3.4133952,-1.0778576,-0.18492723,0
6.0,7,-0.8893835,-1.7082047,-1.4549518,-1.817525,2.6293623,1.8670542,9.617679,12.83135,-4.5377197,-2.7464318,-1.7279977,-0.977752,-2.0822206,-2.5828886,-3.803389,-1.2871554,-1.4568648,-3.4121323,-1.0727587,-0.18535082,0
6.0,7,-0.9283024,-1.7110097,-1.4409882,-1.8268137,2.6563237,1.8489149,9.613028,12.840875,-4.564136,-2.7565572,-1.7320952,-0.9768331,-2.094387,-2.5825393,-3.778933,-1.3048395,-1.4105837,-3.401049,-1.0703912,-0.15552342,0
6.0,7,-0.9384554,-1.7077456,-1.4367797,-1.8277832,2.6504705,1.8480883,9.618709,12.83906,-4.563342,-2.7540143,-1.7319247,-0.9779248,-2.0954008,-2.5807314,-3.7787662,-1.3108135,-1.4027863,-3.4010835,-1.0681177,-0.15001428,0
17.0,17,-1.4654984,0.46035698,-0.6981381,-0.37718263,0.47347343,-1.4466705,-3.0744097,-1.1038111,0.49067506,-0.7693453,1.6258221,3.5648398,-0.7089623,-1.1905649,-1.0095615,-2.3342671,2.7331736,14.3387785,-2.7910967,-4.2201095,1
17.0,17,-1.5034074,0.47654244,-0.7168732,-0.29338586,0.26116148,-1.4834697,-3.18333,-1.1787264,0.5917801,-0.7780316,1.9496133,3.7333403,-0.7629906,-1.049786,-1.1858026,-2.3726044,2.6487715,14.3434515,-2.762049,-4.119662,1
17.0,17,-1.4963243,0.4060757,-0.8730841,-0.27154905,0.62919223,-1.268629,-3.4540126,-1.1305374,0.575954,-1.0385275,2.3360102,3.8286424,-0.7228805,-0.84356797,-0.7595985,-2.5260627,1.9419856,14.127464,-3.1257362,-3.9496584,1
17.0,17,-1.5360982,0.3309179,-0.99921745,-0.23154178,0.53702426,-1.3415735,-3.6430416,-1.1813459,0.6753462,-1.1349053,2.963,3.9530792,-0.84632134,-0.6356248,-0.7285938,-2.7090497,1.7709562,14.012335,-3.2168467,-3.7012358,1
17.0,17,-1.5301176,0.4811951,-0.73823386,-0.22205314,0.08935765,-1.5220196,-3.266951,-1.2457023,0.6747555,-0.7969869,2.2370145,3.8750074,-0.81184936,-0.93063,-1.3302475,-2.4064364,2.5752113,14.34163,-2.7314787,-4.0318193,1
17.0,17,-1.5011559,0.47666302,-0.7133284,-0.29914105,0.28186712,-1.4751393,-3.1698482,-1.1714115,0.5816675,-0.77563107,1.9095038,3.721248,-0.75508606,-1.0647403,-1.1697246,-2.3648622,2.6496873,14.342987,-2.7665439,-4.1320314,1
18.0,18,-1.640397,-0.84608334,2.120465,1.0328258,-3.7694001,-3.19475,4.447976,-4.355572,0.30242366,0.55728704,-1.6988623,0.7164826,4.1851077,2.9064758,-3.805262,-3.9412415,2.82341,-3.1978583,11.35013,0.252556,1
18.0,18,-1.6496501,-0.82099426,2.1499357,1.0748726,-3.7606022,-3.2021303,4.5150776,-4.408466,0.33477494,0.54863894,-1.6947987,0.7397096,4.154301,2.86442,-3.844013,-3.9397655,2.8153555,-3.1815894,11.316471,0.24729472,1
18.0,18,-1.8014332,-0.8212346,2.0799427,0.9005856,-3.5302055,-3.4107602,4.4978366,-4.8976145,1.0371884,0.85862726,-1.4345989,0.50634706,3.881236,3.2267158,-4.0847635,-4.0673056,2.0224316,-3.1032302,11.721625,1.4461632,1
18.0,18,-1.9738281,-1.1003444,1.9917357,1.0780882,-3.4989707,-3.4358249,4.48928,-5.3897457,1.8156732,1.047143,-1.2041996,0.86698556,4.1901727,2.8553143,-4.3471084,-4.0648003,2.0424078,-3.0857236,11.49436,1.0359496,1
18.0,18,-1.6854005,-0.8035064,2.1822457,1.1534564,-3.7457905,-3.2161374,4.637283,-4.549896,0.48171258,0.5447502,-1.6574327,0.8035373,4.156993,2.755926,-3.9474175,-3.943075,2.7888734,-3.1433818,11.24199,0.19686645,1
18.0,18,-1.6561059,-0.8235395,2.1523478,1.0870436,-3.76445,-3.2033446,4.529061,-4.432007,0.36310038,0.54849917,-1.6869656,0.7559025,4.170204,2.8479533,-3.863093,-3.940763,2.818213,-3.175486,11.297222,0.22200748,1
16.0,16,-1.4684949,-1.2847667,0.5580861,-1.904377,-3.1360073,-3.2287283,5.6648684,1.4508244,-0.6152937,-1.2886223,-0.8631009,1.154775,-2.2876673,-1.0430297,-1.9715456,-3.3150408,11.755974,-2.047743,3.1012702,0.13324572,1
16.0,16,-1.4754657,-1.2806526,0.57173073,-1.8753753,-3.1752818,-3.2525523,5.6168137,1.3583198,-0.5674537,-1.2920057,-0.82478744,1.2059882,-2.2841632,-1.0386311,-1.9749691,-3.3144605,11.7827,-2.0123508,3.1216748,0.119292706,1
16.0,16,-1.504143,-1.2787545,0.58668554,-1.7987485,-3.3047972,-3.3014853,5.588251,1.0897506,-0.4035631,-1.2889253,-0.71606934,1.4198946,-2.249867,-0.9836829,-2.0830636,-3.3225534,11.784983,-1.9634287,3.2017741,0.075018615,1
16.0,16,-1.507476,-1.2788422,0.58078134,-1.8027172,-3.3216758,-3.2891982,5.625008,1.0771463,-0.38254926,-1.2835962,-0.7187515,1.4315895,-2.2350476,-0.9526824,-2.1214514,-3.3276346,11.7530155,-1.9906061,3.2217474,0.07399832,1
16.0,16,-1.4815947,-1.2774842,0.58455735,-1.8494755,-3.2097433,-3.2741716,5.5742006,1.2767825,-0.52573603,-1.2955011,-0.79102856,1.2533877,-2.2818594,-1.0345355,-1.9775385,-3.3143365,11.805895,-1.980125,3.1397488,0.10758181,1
16.0,16,-1.4756758,-1.2809048,0.5704566,-1.8752087,-3.1741319,-3.2525299,5.619907,1.3593014,-0.56926787,-1.2918874,-0.82550293,1.2076699,-2.2846043,-1.0395254,-1.9755434,-3.3139777,11.781856,-2.0126922,3.1214182,0.11946483,1
7.0,7,-0.92051876,-1.0469892,-0.35880032,-0.94210976,-1.2774608,3.4640377,4.4001126,12.930976,-4.7091374,-4.3586016,-2.7713766,-0.76962465,1.0519283,-2.0345297,0.023156524,0.54314595,-2.7012508,-0.41418335,-1.808559,-1.804093,1
7.0,7,-0.9221653,-1.0521274,-0.35908717,-0.9468919,-1.2879133,3.4351864,4.408733,12.930368,-4.693816,-4.367844,-2.753655,-0.75355625,1.0604503,-2.0274339,0.018960342,0.5386794,-2.7163818,-0.40757075,-1.8066155,-1.7996637,1
7.0,7,-0.9262525,-1.0910708,-0.3871107,-0.9176895,-1.3813775,3.0592005,4.871828,12.903046,-4.690638,-4.5188737,-2.626833,-0.5729264,1.2694234,-2.0039344,-0.14686546,0.3914269,-2.7920926,-0.6424729,-1.5714432,-1.6630499,1
7.0,7,-0.89935815,-1.0564494,-0.3891881,-0.8764527,-1.2737417,3.2626567,4.8181763,12.931132,-4.834087,-4.4479413,-2.783718,-0.70527047,1.1944548,-2.078506,-0.12109749,0.40048707,-2.6455758,-0.6906023,-1.5646663,-1.6750864,1
7.0,7,-0.9243182,-1.0579213,-0.359664,-0.9526262,-1.3004966,3.4017463,4.4179363,12.930465,-4.67508,-4.3782578,-2.7317543,-0.7345294,1.0675181,-2.018398,0.016605504,0.5337791,-2.7349982,-0.3973386,-1.8098638,-1.7933816,1
7.0,7,-0.9215297,-1.0490484,-0.3587936,-0.94453126,-1.2824647,3.4519043,4.40363,12.930573,-4.701342,-4.3629646,-2.763141,-0.7629004,1.0552278,-2.0311759,0.02144561,0.5424721,-2.7092445,-0.41163695,-1.8081014,-1.8023823,1
11.0,11,-1.611491,-2.3631027,-0.039749153,3.564818,0.63112694,-3.7230148,-1.0748833,-0.68783295,-1.5823811,-0.57088107,0.5997567,13.87469,-1.7771627,-1.9652977,-1.4446602,-1.5731994,4.2390857,0.9798364,1.8055222,-0.9907198,1
11.0,11,-1.6186285,-2.3662198,-0.04189048,3.550153,0.6182038,-3.736379,-1.0741081,-0.68622905,-1.5715472,-0.58394533,0.62764823,13.879848,-1.7793914,-1.9727802,-1.4557579,-1.571962,4.267427,0.98379046,1.8030993,-0.98545605,1
11.0,11,-1.6261108,-2.3694665,-0.044988133,3.5266483,0.6010829,-3.7524598,-1.0730473,-0.6843331,-1.5589651,-0.5977292,0.6587784,13.886374,-1.7814329,-1.9734261,-1.4677238,-1.5718757,4.2989616,0.9870805,1.802204,-0.97906095,1
11.0,11,-1.620258,-2.3681421,-0.043026693,3.5328057,0.60794187,-3.7429078,-1.0753934,-0.68458694,-1.5659857,-0.5868433,0.63972163,13.883435,-1.7786525,-1.9617993,-1.4597417,-1.5741451,4.2766056,0.982586,1.8051422,-0.9825893,1
11.0,11,-1.6234304,-2.3686094,-0.043223843,3.5408323,0.6097649,-3.745262,-1.0735992,-0.68503207,-1.5642531,-0.5924898,0.64646995,13.883101,-1.7807385,-1.9785064,-1.4633052,-1.571278,4.2865376,0.98640007,1.8014019,-0.98189086,1
11.0,11,-1.616867,-2.3655066,-0.04130926,3.5540652,0.6214708,-3.7329893,-1.074391,-0.6865858,-1.5741975,-0.5806682,0.620799,13.878533,-1.7787806,-1.9711946,-1.4530876,-1.5722829,4.2603908,0.9827772,1.8036277,-0.9867664,1
6.0,6,-3.6302738,0.72027075,-1.3107214,-2.2860208,-2.6490529,4.2520003,9.632993,7.8617296,1.9522874,-2.7005227,-0.44926888,-3.3651814,-0.33675995,1.1314149,-4.8050585,-2.1913517,-2.7153773,-3.1325047,-0.47311375,-1.6381545,1
6.0,6,-3.621689,0.73447245,-1.3256649,-2.2749598,-2.6628177,4.2532606,9.618331,7.8312287,2.0044994,-2.7032514,-0.4514922,-3.3408644,-0.28271624,1.1355201,-4.8189077,-2.166361,-2.7806997,-3.1099298,-0.52958405,-1.6780571,1
6.0,6,-3.567531,0.71061826,-1.3379816,-2.19523,-2.7519097,4.2564225,9.514502,7.419419,2.4721909,-2.5228786,-0.38856584,-3.3303523,-0.051848233,1.2481878,-5.079447,-2.2384126,-2.9602382,-3.02187,-0.52072453,-1.7262882,1
6.0,6,-3.4325655,0.72745264,-1.3582057,-2.1192803,-2.6584697,4.204616,9.6963625,7.3654447,2.4364269,-2.453048,-0.49588144,-3.28796,0.05182211,1.0744184,-5.174383,-2.1486096,-3.0897045,-3.085617,-0.5979176,-1.7904499,1
6.0,6,-3.6121447,0.7504162,-1.3425659,-2.2614188,-2.674482,4.2525215,9.607991,7.799491,2.0520084,-2.7072823,-0.45742124,-3.315543,-0.22376557,1.1377459,-4.8317533,-2.1391754,-2.8498065,-3.0879009,-0.5838315,-1.7203084,1
6.0,6,-3.6240954,0.7365721,-1.3241,-2.2750008,-2.6656163,4.2510123,9.619701,7.8298516,2.0023587,-2.7046268,-0.45087576,-3.344334,-0.28593916,1.1366178,-4.8167863,-2.1686275,-2.7751234,-3.110668,-0.52187306,-1.6728301,1
13.0,13,-1.7853202,0.29270524,3.954108,-3.6286135,-5.0476604,1.3233887,-4.241165,-1.7168988,3.0483646,1.5818554,-1.2673895,-1.1235815,1.147455,12.983687,-1.6593856,-1.8594658,-1.6438748,-1.5229808,3.096444,-0.81291914,1
13.0,13,-1.782772,0.28990299,3.9406607,-3.6271794,-5.0426116,1.3232955,-4.2409225,-1.7107823,3.0365708,1.5879908,-1.2665137,-1.1136436,1.1471438,12.990292,-1.6646996,-1.8568022,-1.6540456,-1.5217018,3.10007,-0.809765,1
13.0,13,-1.8038818,0.30409044,3.8629293,-3.6386547,-5.0298915,1.3635556,-4.2914405,-1.7232347,3.1120367,1.6596063,-1.2291652,-1.0586556,1.1951042,13.042293,-1.7707425,-1.8445354,-1.7378039,-1.4794743,3.0095105,-0.8290318,1
13.0,13,-1.8556924,0.41691887,3.8881912,-3.747397,-5.114389,1.5292617,-4.2659273,-1.6473086,3.2626212,1.5980605,-1.1514997,-1.2272172,1.1256769,13.089331,-1.7315928,-1.7989956,-1.8428625,-1.4205308,2.6238084,-0.8522934,1
13.0,13,-1.7908744,0.3032818,3.9296818,-3.6435044,-5.046775,1.3516659,-4.239937,-1.6945511,3.050555,1.591775,-1.252551,-1.1250947,1.1298051,13.010111,-1.6655768,-1.8438917,-1.6879743,-1.5052607,3.0368273,-0.810271,1
13.0,13,-1.7821795,0.2887056,3.9430401,-3.6259084,-5.0428915,1.3209088,-4.238859,-1.7116158,3.0335696,1.5862216,-1.2683084,-1.1149977,1.1445664,12.988301,-1.6602005,-1.8572621,-1.6504936,-1.5227176,3.105566,-0.808638,1
8.0,8,-1.7877438,1.0365211,0.029254593,-1.2073262,-5.266095,-0.82612336,0.33066708,0.619429,11.510581,0.49817836,0.7703922,-2.275564,5.06032,1.3305457,-5.5974565,-3.6365013,-3.9880595,-0.06985604,1.6880121,-1.5462749,1
8.0,8,-1.7131901,1.1105065,0.01563982,-1.2171006,-5.2987933,-0.83748204,0.21262258,0.63553053,11.5379,0.48283428,0.7880583,-2.317943,5.0021105,1.3389349,-5.516741,-3.529498,-4.0159507,-0.011601768,1.4300667,-1.5548486,1
8.0,8,-1.9211152,1.1816146,-0.037713476,-1.3023155,-5.6870847,-0.7014654,-0.4995545,-0.25761497,12.22193,1.0463029,1.0078791,-2.3062987,3.8926272,1.8557092,-5.1222553,-3.1064036,-3.6022089,0.59957474,0.98414445,-1.3681891,1
8.0,8,-1.8895195,1.418317,-0.1871176,-1.4658924,-5.975691,-0.46443927,-0.53473866,0.2910838,11.959706,0.6607825,0.98707265,-2.516816,3.565863,1.9455875,-4.546076,-2.4607964,-3.7756386,0.6577542,-0.060163327,-1.6137104,1
8.0,8,-1.6438034,1.1965759,-0.0029285029,-1.2361717,-5.3451214,-0.83654726,0.09831207,0.66353345,11.556357,0.44936505,0.80556077,-2.3703868,4.926368,1.3534985,-5.4090743,-3.3954191,-4.0464215,0.054248773,1.1366045,-1.5795794,1
8.0,8,-1.7233088,1.1051637,0.016378067,-1.2156842,-5.2941647,-0.8331868,0.24710587,0.6469706,11.519373,0.47500256,0.78009075,-2.3143313,5.0230694,1.3341182,-5.53206,-3.5485332,-4.0174427,-0.02647122,1.4699346,-1.5602512,1
17.0,1,2.3513148,7.5843387,6.1646695,5.9516454,-1.9749146,0.4777664,0.537679,-4.171171,-1.5465379,3.673161,-3.0602589,-1.6436471,-1.9370197,0.82978195,-3.9144,-1.3994344,-2.474172,-5.537439,2.3358455,4.6112976,0
17.0,1,2.4214933,7.722001,6.041054,5.7238245,-1.8763932,0.5288617,0.558478,-4.025534,-1.4027594,3.8625717,-3.1895971,-1.6592616,-1.9943364,0.64516306,-3.9011002,-1.2246647,-2.9333477,-5.376605,2.0334454,4.9947677,0
17.0,19,1.6403114,7.26879,6.0117664,3.3594356,-1.9001635,0.030719824,1.2311095,-2.661714,-1.7289785,4.7137623,-3.9351425,-1.4371805,-1.6585603,1.5508252,-4.6491976,-1.2826598,-3.4031277,-3.4221215,1.7467139,7.430903,0
17.0,19,1.705444,7.2626796,5.8887234,3.2690144,-1.8315133,-0.15146017,1.3929999,-2.5478163,-1.7558502,4.679766,-3.9497528,-1.3737022,-1.6248747,1.4788799,-4.810909,-1.3712628,-3.4285803,-3.1868656,1.7449003,7.6807556,0
17.0,1,2.4067042,7.7003307,6.2145863,5.6960363,-2.085431,0.73294806,0.31095693,-4.200452,-1.3958421,3.7812943,-2.8501468,-1.9093964,-2.0375574,0.9643624,-3.7660873,-1.1597108,-2.655938,-5.6891,1.9484586,4.495562,0
17.0,1,2.3205383,7.5273395,6.203005,6.011995,-1.9703333,0.4347318,0.57736486,-4.1816187,-1.6280304,3.595441,-3.0599165,-1.6151896,-1.908798,0.8644485,-3.9137008,-1.4646691,-2.3421564,-5.547149,2.428147,4.5492845,0
2.0,2,-1.4262214,-0.9558847,12.292033,-0.053391684,-2.2655098,3.149366,-2.628352,-1.0874602,2.3360896,-0.06468666,-1.8715776,-3.8526826,0.24822608,2.5131035,2.5929322,-1.3591597,-0.6826102,-2.2595377,-2.0680695,-2.1851747,1
2.0,2,-1.4264771,-0.9552984,12.293233,-0.053650904,-2.2656522,3.1488092,-2.6273725,-1.0866406,2.336054,-0.06256754,-1.8727928,-3.8521836,0.24743176,2.5129871,2.591751,-1.3609623,-0.6823408,-2.2601848,-2.0666485,-2.1829515,1
2.0,2,-1.4295195,-0.9585986,12.290085,-0.057308573,-2.2672675,3.1507971,-2.6295707,-1.0877182,2.3405476,-0.058696564,-1.8719407,-3.8514462,0.24875835,2.517257,2.587251,-1.3630413,-0.6774463,-2.2588987,-2.062443,-2.1883214,1
2.0,2,-1.4290942,-0.9597094,12.283808,-0.05741212,-2.2679029,3.1567485,-2.6351845,-1.0910996,2.3450184,-0.07221692,-1.8652257,-3.8537595,0.2526767,2.5159166,2.6017728,-1.3453884,-0.68860203,-2.2614765,-2.0803235,-2.1980371,1
2.0,2,-1.4271221,-0.95593214,12.291699,-0.05461632,-2.2661817,3.150265,-2.62865,-1.0871222,2.3380885,-0.064175464,-1.8716998,-3.8523633,0.248211,2.5134141,2.593708,-1.3581146,-0.68377,-2.2607574,-2.0692768,-2.1851518,1
2.0,2,-1.426381,-0.95539856,12.293026,-0.05350958,-2.26561,3.148982,-2.6275806,-1.0868485,2.336009,-0.06299853,-1.8724997,-3.8523207,0.2475897,2.5129669,2.5920954,-1.3604282,-0.68260777,-2.2601335,-2.0671594,-2.1833022,1
12.0,12,0.8607504,-2.2044885,-0.084333695,-0.24031639,1.2702456,0.046044357,1.3316761,0.83333474,0.35576546,-0.18621407,-3.361475,-2.2452562,13.211192,-0.08628119,-2.1856256,-3.7730458,-3.5238726,-3.4225206,3.0155141,-0.4846944,1
12.0,12,0.918089,-2.1854324,-0.06463455,-0.21809888,1.2619826,0.051791906,1.3351673,0.7913258,0.3399296,-0.15461296,-3.3776608,-2.2226963,13.207221,-0.13464902,-2.1818752,-3.790754,-3.5448759,-3.3994987,3.0530157,-0.4852311,1
12.0,12,0.8661787,-2.1976442,-0.08173716,-0.21217753,1.2216436,0.09416677,1.3929793,0.9207459,0.31629035,-0.0833966,-3.3968902,-2.2131333,13.173117,-0.113541484,-2.2787123,-3.7809818,-3.594636,-3.4646163,3.1291955,-0.4740308,1
12.0,12,1.0866822,-2.1207702,-0.018356971,-0.1585717,1.212668,0.1335969,1.5030996,0.89519674,0.17853558,-0.09128903,-3.4634953,-2.1833313,13.133684,-0.30592316,-2.2343252,-3.8218439,-3.632595,-3.3936126,3.1134741,-0.49201062,1
12.0,12,0.9584839,-2.1737072,-0.051016998,-0.2016578,1.259921,0.05451487,1.3361729,0.7603705,0.32877344,-0.13152386,-3.3888614,-2.2046056,13.203238,-0.16985382,-2.1800525,-3.802678,-3.5600097,-3.3824875,3.0811262,-0.48370153,1
12.0,12,0.90417427,-2.190177,-0.069077626,-0.22224073,1.2633269,0.046777427,1.3292412,0.790063,0.3492726,-0.15920001,-3.3720348,-2.2267435,13.210818,-0.12009244,-2.1820858,-3.7877965,-3.5404751,-3.402864,3.049084,-0.4829892,1
3.0,3,1.7753165,1.4464803,-1.6835128,12.399296,3.1103742,-0.867516,0.4222132,-2.693521,-3.8539517,-3.353394,-1.0317351,3.2197921,-1.528132,-5.2897625,-1.6904033,-1.2413797,3.78873,-0.30727413,0.008902484,-1.0284882,1
3.0,3,1.7765492,1.4454812,-1.684534,12.3990555,3.110149,-0.8685973,0.42009175,-2.695685,-3.853006,-3.3549774,-1.0278021,3.2202928,-1.5289131,-5.290455,-1.688938,-1.2400864,3.7898927,-0.3074101,0.00831049,-1.0288149,1
3.0,3,1.7817951,1.4469157,-1.6883265,12.399151,3.1068575,-0.86993766,0.4161618,-2.699166,-3.8519244,-3.358348,-1.0197029,3.2187293,-1.5318271,-5.292251,-1.6861795,-1.2363625,3.791274,-0.30756828,0.0062037604,-1.0294914,1
3.0,3,1.7852194,1.4424384,-1.6922491,12.397732,3.1072657,-0.874433,0.40673405,-2.7081687,-3.8486402,-3.3649974,-1.0041784,3.2225685,-1.5357156,-5.2954106,-1.6784843,-1.2301377,3.7962382,-0.30803195,0.004179594,-1.0309882,1
3.0,3,1.7771106,1.4449178,-1.6851568,12.398873,3.1101866,-0.8692426,0.41871354,-2.6970148,-3.8525472,-3.355978,-1.0255047,3.2208383,-1.5295069,-5.2909527,-1.6877946,-1.2391231,3.7905507,-0.3074623,0.007966139,-1.0290439,1
