true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
3.0,3,3.6662054,-1.4295785,-2.7478755,19.885136,-2.1202056,-2.3210094,-7.144496,1
3.0,3,3.6661992,-1.4295542,-2.7478855,19.885145,-2.1201785,-2.3210168,-7.1445346,1
3.0,3,3.6661994,-1.429575,-2.7478676,19.885143,-2.1202033,-2.3210156,-7.1444974,1
3.0,3,3.6661859,-1.4295468,-2.7478678,19.885153,-2.1201804,-2.3210213,-7.14454,1
5.0,3,4.704278,-1.6763339,-4.118238,16.852407,-3.0579605,-0.30289328,-7.1833053,0
5.0,3,4.704499,-1.676286,-4.118556,16.851238,-3.0583584,-0.30211425,-7.1834617,0
5.0,3,4.7045507,-1.6761875,-4.11868,16.850752,-3.0584705,-0.3017937,-7.1836224,0
5.0,3,4.704575,-1.6761632,-4.1187153,16.850462,-3.0586183,-0.301494,-7.183751,0
5.0,3,4.704416,-1.6759748,-4.118619,16.850397,-3.0585515,-0.30147588,-7.183944,0
5.0,3,4.704535,-1.6762702,-4.1186256,16.850958,-3.058485,-0.30185568,-7.1835246,0
3.0,3,3.6039631,-1.3750739,-2.6724222,19.922483,-2.0728261,-2.3941424,-7.1597276,1
3.0,3,3.603973,-1.3750951,-2.6724217,19.92246,-2.072851,-2.3941221,-7.1597037,1
3.0,3,3.603962,-1.3750732,-2.6724212,19.922485,-2.072828,-2.394141,-7.1597295,1
3.0,3,3.603972,-1.3750935,-2.6724215,19.922464,-2.072848,-2.3941243,-7.1597066,1
3.0,3,3.603961,-1.3750727,-2.6724203,19.922483,-2.0728252,-2.3941436,-7.1597285,1
3.0,3,3.603973,-1.3750925,-2.6724246,19.922468,-2.072851,-2.39412,-7.159713,1
6.0,6,3.410079,-6.626881,1.282289,-7.903365,-0.2597596,-5.4751735,18.907,1
6.0,6,3.4100857,-6.626886,1.282285,-7.9033566,-0.25975817,-5.4751725,18.906992,1
6.0,6,3.4100742,-6.626885,1.2822964,-7.903363,-0.25976294,-5.475168,18.907001,1
6.0,6,3.4100733,-6.6268845,1.2822962,-7.903363,-0.25976533,-5.4751663,18.906998,1
6.0,6,3.410082,-6.6268826,1.2822864,-7.9033613,-0.25976104,-5.475172,18.906994,1
6.0,6,3.4100778,-6.6268888,1.2822952,-7.9033594,-0.2597608,-5.475168,18.907,1
6.0,6,3.305038,-6.4948316,1.3429317,-8.138526,-0.094748676,-5.5934644,18.977242,1
6.0,6,3.305038,-6.4948316,1.3429317,-8.138526,-0.094748676,-5.5934644,18.977242,1
6.0,6,3.305038,-6.4948316,1.3429317,-8.138526,-0.094748676,-5.5934644,18.977242,1
6.0,6,3.305038,-6.4948316,1.3429317,-8.138526,-0.094748676,-5.5934644,18.977242,1
6.0,6,3.305038,-6.4948316,1.3429317,-8.138526,-0.094748676,-5.5934644,18.977242,1
6.0,6,3.305038,-6.4948316,1.3429317,-8.138526,-0.094748676,-5.5934644,18.977242,1
0.0,0,13.19905,-6.20957,-11.722345,2.0790799,-7.1259785,3.8130233,0.156052,1
0.0,0,13.199107,-6.209597,-11.722404,2.0790694,-7.1259217,3.812917,0.15616739,1
0.0,0,13.199047,-6.2096004,-11.722319,2.0791354,-7.126013,3.8129961,0.15611279,1
0.0,0,13.199107,-6.209597,-11.722404,2.0790694,-7.1259217,3.812917,0.15616739,1
0.0,0,13.199109,-6.2096043,-11.722407,2.079076,-7.1259127,3.8129342,0.15614355,1
0.0,0,13.199119,-6.2096143,-11.722412,2.0790808,-7.125907,3.8129013,0.1561867,1
2.0,2,-9.860055,4.8755856,13.72502,-4.5298686,1.4129317,0.00068692863,-1.2567018,1
2.0,2,-9.860055,4.8755856,13.72502,-4.5298686,1.4129317,0.00068692863,-1.2567018,1
2.0,2,-9.860055,4.8755856,13.72502,-4.5298686,1.4129317,0.00068692863,-1.2567018,1
2.0,2,-9.860055,4.8755856,13.72502,-4.5298686,1.4129317,0.00068692863,-1.2567018,1
2.0,2,-9.860055,4.8755856,13.72502,-4.5298686,1.4129317,0.00068692863,-1.2567018,1
2.0,2,-9.860055,4.8755856,13.72502,-4.5298686,1.4129317,0.00068692863,-1.2567018,1
3.0,3,3.6344717,-1.5429683,-2.5099695,19.515097,-2.2445793,-2.2433739,-6.8807144,1
3.0,3,3.6344519,-1.5429132,-2.5099995,19.515192,-2.2445567,-2.243389,-6.8808074,1
3.0,3,3.6344733,-1.5429647,-2.5099757,19.515114,-2.2445774,-2.243377,-6.880724,1
3.0,3,3.634479,-1.5429738,-2.5099733,19.515097,-2.244583,-2.2433696,-6.8807187,1
3.0,3,3.6344516,-1.5429449,-2.5099585,19.515112,-2.2445552,-2.2433932,-6.880732,1
3.0,3,3.63448,-1.5429773,-2.5099738,19.515087,-2.2445927,-2.243366,-6.8807077,1
5.0,5,3.7160068,-0.18655992,-3.0685222,-6.145404,-12.108432,14.311181,-8.625434,1
5.0,5,3.7160068,-0.18655992,-3.0685222,-6.145404,-12.108432,14.311181,-8.625434,1
5.0,5,3.7160068,-0.18655992,-3.0685222,-6.145404,-12.108432,14.311181,-8.625434,1
5.0,5,3.7160068,-0.18655992,-3.0685222,-6.145404,-12.108432,14.311181,-8.625434,1
5.0,5,3.7160068,-0.18655992,-3.0685222,-6.145404,-12.108432,14.311181,-8.625434,1
5.0,5,3.7160068,-0.18655992,-3.0685222,-6.145404,-12.108432,14.311181,-8.625434,1
0.0,0,11.625006,-5.4624386,-9.961566,-0.21152312,-6.909397,3.4729016,1.5395771,1
0.0,0,11.625033,-5.4622693,-9.961718,-0.21177852,-6.909364,3.4729083,1.5394946,1
0.0,0,11.624882,-5.46239,-9.961433,-0.21166211,-6.909374,3.4728577,1.5396963,1
0.0,0,11.624962,-5.4624133,-9.961521,-0.21154153,-6.909438,3.4729178,1.5395805,1
0.0,0,11.62502,-5.462257,-9.961709,-0.21180224,-6.9093657,3.472912,1.5394953,1
0.0,0,11.62495,-5.4623876,-9.961525,-0.21160787,-6.909407,3.4729235,1.5395678,1
5.0,5,2.9247308,0.19982326,-2.4093282,-6.758543,-12.107668,15.070008,-9.376314,1
5.0,5,2.9247258,0.19982708,-2.409325,-6.758548,-12.107668,15.070012,-9.376317,1
5.0,5,2.9247246,0.1998272,-2.4093244,-6.7585487,-12.107668,15.070012,-9.376317,1
5.0,5,2.9247246,0.1998272,-2.4093244,-6.7585487,-12.107668,15.070012,-9.376317,1
5.0,5,2.9247246,0.1998272,-2.4093244,-6.7585487,-12.107668,15.070012,-9.376317,1
5.0,5,2.9247246,0.1998272,-2.4093244,-6.7585487,-12.107668,15.070012,-9.376317,1
6.0,6,3.7108717,-6.6793857,0.9911749,-7.6478977,0.022749722,-5.641007,18.677616,1
6.0,6,3.7108772,-6.679389,0.991172,-7.647891,0.022759736,-5.641013,18.677612,1
6.0,6,3.710881,-6.6793895,0.991167,-7.647895,0.022752106,-5.6410093,18.677614,1
6.0,6,3.7108746,-6.6793885,0.991175,-7.6478977,0.022758543,-5.641011,18.677616,1
6.0,6,3.7109022,-6.679396,0.99115115,-7.6478624,0.022780478,-5.641025,18.677595,1
6.0,6,3.7108736,-6.6793876,0.9911745,-7.6478977,0.02275449,-5.6410093,18.677618,1
3.0,3,3.6127582,-1.357398,-2.710111,19.92773,-2.0572956,-2.3691924,-7.21417,1
3.0,3,3.6127381,-1.3573697,-2.7100976,19.92774,-2.0572693,-2.3692112,-7.2141967,1
3.0,3,3.6127439,-1.3573847,-2.710097,19.92774,-2.0572884,-2.3692017,-7.2141805,1
3.0,3,3.612752,-1.3573897,-2.7101066,19.927732,-2.0572858,-2.3692024,-7.214174,1
3.0,3,3.61274,-1.3573799,-2.7100937,19.92774,-2.0572867,-2.3692002,-7.214187,1
3.0,3,3.6127276,-1.3573606,-2.7100856,19.927755,-2.057266,-2.3692138,-7.214208,1
3.0,3,3.5549936,-1.228539,-2.696907,19.867275,-1.893666,-2.4540684,-7.307323,1
3.0,3,3.5552378,-1.2282422,-2.697604,19.866583,-1.8936169,-2.4529717,-7.308657,1
3.0,3,3.5551517,-1.2283528,-2.6973336,19.86681,-1.8935516,-2.4536417,-7.3078966,1
3.0,3,3.5549712,-1.2284722,-2.696945,19.867329,-1.8935621,-2.4539728,-7.3075633,1
3.0,3,3.5550728,-1.2283058,-2.6972463,19.866987,-1.8935847,-2.4535291,-7.3081245,1
3.0,3,3.554945,-1.2285273,-2.6968367,19.867416,-1.8936284,-2.4541726,-7.307298,1
4.0,4,-3.2162702,5.4975443,1.4392021,-4.4640465,15.988905,-8.931974,-0.9973413,1
4.0,4,-3.2162862,5.4975514,1.439219,-4.4640617,15.988909,-8.931985,-0.997326,1
4.0,4,-3.2162702,5.4975443,1.4392021,-4.4640465,15.988905,-8.931974,-0.9973413,1
4.0,4,-3.2162702,5.4975443,1.4392021,-4.4640465,15.988905,-8.931974,-0.9973413,1
4.0,4,-3.2162862,5.4975514,1.439219,-4.4640617,15.988909,-8.931985,-0.997326,1
4.0,4,-3.2162862,5.4975514,1.439219,-4.4640617,15.988909,-8.931985,-0.997326,1
4.0,4,-2.5202568,5.02665,0.60430866,-4.875634,16.169065,-9.089377,-0.09319055,1
4.0,4,-2.5202568,5.02665,0.60430866,-4.875634,16.169065,-9.089377,-0.09319055,1
4.0,4,-2.5202568,5.02665,0.60430866,-4.875634,16.169065,-9.089377,-0.09319055,1
4.0,4,-2.5202568,5.02665,0.60430866,-4.875634,16.169065,-9.089377,-0.09319055,1
4.0,4,-2.5202568,5.02665,0.60430866,-4.875634,16.169065,-9.089377,-0.09319055,1
4.0,4,-2.5202568,5.02665,0.60430866,-4.875634,16.169065,-9.089377,-0.09319055,1
5.0,5,5.039231,-0.99610466,-4.511902,-5.2246046,-10.241989,13.06951,-8.444684,1
5.0,5,5.038978,-0.9959764,-4.5116386,-5.224764,-10.242235,13.069772,-8.444802,1
5.0,5,5.0380654,-0.99541837,-4.5106983,-5.22546,-10.243042,13.070666,-8.44531,1
5.0,5,5.0379133,-0.99536186,-4.510522,-5.2255096,-10.243129,13.070868,-8.445499,1
5.0,5,5.0385804,-0.9958201,-4.5111694,-5.2248974,-10.242499,13.070287,-8.445272,1
5.0,5,5.0390058,-0.9959865,-4.5116653,-5.2247458,-10.242175,13.069743,-8.444826,1
6.0,6,3.2779617,-6.5147963,1.3702934,-8.161305,-0.16827911,-5.5369573,19.0104,1
6.0,6,3.2779617,-6.5147963,1.3702934,-8.161305,-0.16827911,-5.5369573,19.0104,1
6.0,6,3.2779617,-6.5147963,1.3702934,-8.161305,-0.16827911,-5.5369573,19.0104,1
6.0,6,3.2779617,-6.5147963,1.3702934,-8.161305,-0.16827911,-5.5369573,19.0104,1
6.0,6,3.2779617,-6.5147963,1.3702934,-8.161305,-0.16827911,-5.5369573,19.0104,1
6.0,6,3.2779617,-6.5147963,1.3702934,-8.161305,-0.16827911,-5.5369573,19.0104,1
1.0,1,-5.680818,12.367613,0.880933,-6.2922525,3.843203,-1.0732399,-9.622217,1
1.0,1,-5.6808424,12.367626,0.8809591,-6.2922506,3.8431556,-1.0732074,-9.622235,1
1.0,1,-5.68081,12.367601,0.88092667,-6.292219,3.8432019,-1.0732374,-9.622229,1
1.0,1,-5.6808352,12.367619,0.88094944,-6.2922373,3.8431585,-1.07321,-9.622237,1
1.0,1,-5.6808085,12.367608,0.8809237,-6.2922525,3.8432136,-1.0732472,-9.622211,1
1.0,1,-5.680839,12.367624,0.88095564,-6.2922516,3.8431618,-1.0732107,-9.622232,1
0.0,0,11.939336,-4.3917046,-10.972412,-0.21314669,-7.4707956,4.652128,-1.1097671,1
0.0,0,11.939171,-4.3915253,-10.972293,-0.21339625,-7.470863,4.652344,-1.1100143,1
0.0,0,11.9394245,-4.391788,-10.972462,-0.21304792,-7.4707694,4.652168,-1.1098393,1
0.0,0,11.9392185,-4.3915744,-10.972335,-0.21335214,-7.470809,4.652293,-1.1099669,1
0.0,0,11.93924,-4.3915896,-10.972351,-0.21332467,-7.4708066,4.652273,-1.1099497,1
0.0,0,11.939232,-4.3915744,-10.972341,-0.21336192,-7.470793,4.6522603,-1.1099387,1
4.0,4,-1.6733408,4.294756,0.051730454,-4.3024225,15.114865,-8.2982645,-0.1006273,1
4.0,4,-1.6733408,4.294756,0.051730454,-4.3024225,15.114865,-8.2982645,-0.1006273,1
4.0,4,-1.6733408,4.294756,0.051730454,-4.3024225,15.114865,-8.2982645,-0.1006273,1
4.0,4,-1.6733408,4.294756,0.051730454,-4.3024225,15.114865,-8.2982645,-0.1006273,1
4.0,4,-1.6733408,4.294756,0.051730454,-4.3024225,15.114865,-8.2982645,-0.1006273,1
4.0,4,-1.6733408,4.294756,0.051730454,-4.3024225,15.114865,-8.2982645,-0.1006273,1
0.0,0,12.853671,-6.0668063,-11.383134,0.84338653,-6.415875,3.2738204,1.1116624,1
0.0,0,12.853668,-6.066806,-11.383127,0.8433932,-6.415885,3.2738183,1.1116675,1
0.0,0,12.853671,-6.0668063,-11.383134,0.8433864,-6.415876,3.2738202,1.1116624,1
0.0,0,12.853671,-6.0668063,-11.383134,0.84338653,-6.415875,3.2738204,1.1116624,1
0.0,0,12.853668,-6.066806,-11.383127,0.8433932,-6.415885,3.2738183,1.1116675,1
0.0,0,12.853671,-6.0668063,-11.383134,0.8433864,-6.415876,3.2738202,1.1116624,1
1.0,1,-5.8048334,12.530286,0.9243099,-6.112235,3.3706582,-0.61342883,-10.144133,1
1.0,1,-5.8048334,12.530286,0.9243099,-6.112235,3.3706582,-0.61342883,-10.144133,1
1.0,1,-5.8048334,12.530286,0.9243099,-6.112235,3.3706582,-0.61342883,-10.144133,1
1.0,1,-5.8048334,12.530286,0.9243099,-6.112235,3.3706582,-0.61342883,-10.144133,1
1.0,1,-5.8048334,12.530286,0.9243099,-6.112235,3.3706582,-0.61342883,-10.144133,1
1.0,1,-5.8048334,12.530286,0.9243099,-6.112235,3.3706582,-0.61342883,-10.144133,1
5.0,5,-0.0022227764,-0.5901666,3.1234698,-3.5759532,-4.4976015,4.0679483,-0.7092754,1
5.0,5,-0.0022227764,-0.5901666,3.1234698,-3.5759532,-4.4976015,4.0679483,-0.7092754,1
5.0,5,-0.0022227764,-0.5901666,3.1234698,-3.5759532,-4.4976015,4.0679483,-0.7092754,1
5.0,5,-0.0022227764,-0.5901666,3.1234698,-3.5759532,-4.4976015,4.0679483,-0.7092754,1
5.0,5,-0.0022227764,-0.5901666,3.1234698,-3.5759532,-4.4976015,4.0679483,-0.7092754,1
5.0,5,-0.0022227764,-0.5901666,3.1234698,-3.5759532,-4.4976015,4.0679483,-0.7092754,1
2.0,2,-9.017597,5.3135686,12.167882,-5.4465647,1.1345413,1.056848,-2.681087,1
2.0,2,-9.017597,5.3135686,12.167882,-5.4465647,1.1345413,1.056848,-2.681087,1
2.0,2,-9.017597,5.3135686,12.167882,-5.4465647,1.1345413,1.056848,-2.681087,1
2.0,2,-9.017597,5.3135686,12.167882,-5.4465647,1.1345413,1.056848,-2.681087,1
2.0,2,-9.017597,5.3135686,12.167882,-5.4465647,1.1345413,1.056848,-2.681087,1
2.0,2,-9.017597,5.3135686,12.167882,-5.4465647,1.1345413,1.056848,-2.681087,1
6.0,6,3.4359746,-6.473304,1.1588259,-7.8293104,-0.44793314,-5.0685887,18.254921,1
6.0,6,3.4359746,-6.473304,1.1588259,-7.8293104,-0.44793314,-5.0685887,18.254921,1
6.0,6,3.4359746,-6.473304,1.1588259,-7.8293104,-0.44793314,-5.0685887,18.254921,1
6.0,6,3.4359746,-6.473304,1.1588259,-7.8293104,-0.44793314,-5.0685887,18.254921,1
6.0,6,3.4359746,-6.473304,1.1588259,-7.8293104,-0.44793314,-5.0685887,18.254921,1
6.0,6,3.4359746,-6.473304,1.1588259,-7.8293104,-0.44793314,-5.0685887,18.254921,1
0.0,0,13.429286,-5.8899684,-12.203958,1.7843244,-6.9684563,3.2016008,0.5399362,1
0.0,0,13.429166,-5.8900466,-12.203768,1.7845275,-6.968607,3.201791,0.53982365,1
0.0,0,13.429046,-5.8901157,-12.203579,1.7847567,-6.9687347,3.2018473,0.5398375,1
0.0,0,13.429215,-5.89004,-12.203837,1.7844965,-6.9685645,3.201813,0.5397552,1
0.0,0,13.42914,-5.8898826,-12.203874,1.7843578,-6.9685364,3.2018194,0.5396825,1
0.0,0,13.429109,-5.889955,-12.203778,1.7844865,-6.9685917,3.2018082,0.5397481,1
6.0,6,3.7390003,-6.5963326,0.9052705,-7.4233303,-0.12507075,-5.6158924,18.504753,1
6.0,6,3.7389944,-6.5963106,0.90526074,-7.423315,-0.12510723,-5.6158724,18.50472,1
6.0,6,3.7389894,-6.596306,0.90526074,-7.4233303,-0.12512678,-5.6158624,18.504728,1
6.0,6,3.7389927,-6.5963087,0.90525883,-7.4233284,-0.1251232,-5.6158643,18.504726,1
6.0,6,3.7390027,-6.596336,0.90526944,-7.4233265,-0.12506407,-5.6158957,18.50475,1
6.0,6,3.7389855,-6.596303,0.90526325,-7.42334,-0.12513012,-5.6158605,18.504732,1
5.0,0,10.622251,-3.6349847,-9.803164,-1.7317561,-8.481174,6.39353,-2.075717,0
5.0,0,10.622859,-3.6355894,-9.803552,-1.7307837,-8.481026,6.39293,-2.0751505,0
5.0,0,10.622059,-3.635008,-9.802896,-1.731587,-8.48137,6.3938103,-2.0759506,0
5.0,0,10.622509,-3.6353981,-9.8032255,-1.7310619,-8.481153,6.3933306,-2.075511,0
5.0,0,10.622248,-3.6351159,-9.803072,-1.7314602,-8.481278,6.3936143,-2.0757794,0
5.0,0,10.621806,-3.6348398,-9.802672,-1.7318103,-8.481508,6.3940964,-2.076192,0
4.0,4,-3.2163906,5.63979,1.348619,-4.4788322,16.143377,-9.0650425,-1.1143278,1
4.0,4,-3.2163906,5.63979,1.348619,-4.4788322,16.143377,-9.0650425,-1.1143278,1
4.0,4,-3.2163906,5.63979,1.348619,-4.4788322,16.143377,-9.0650425,-1.1143278,1
4.0,4,-3.2163906,5.63979,1.348619,-4.4788322,16.143377,-9.0650425,-1.1143278,1
4.0,4,-3.2163906,5.63979,1.348619,-4.4788322,16.143377,-9.0650425,-1.1143278,1
4.0,4,-3.2163906,5.63979,1.348619,-4.4788322,16.143377,-9.0650425,-1.1143278,1
6.0,6,3.54827,-6.52428,1.0456078,-7.7887383,-0.38160676,-5.4681745,18.728624,1
6.0,6,3.54827,-6.52428,1.0456078,-7.7887383,-0.38160676,-5.4681745,18.728624,1
6.0,6,3.5482688,-6.5242796,1.0456088,-7.78874,-0.38160604,-5.4681754,18.728624,1
6.0,6,3.5482678,-6.5242796,1.0456104,-7.788741,-0.38160652,-5.468176,18.728626,1
6.0,6,3.54827,-6.52428,1.0456078,-7.7887383,-0.38160676,-5.4681745,18.728624,1
6.0,6,3.54827,-6.52428,1.0456078,-7.7887383,-0.38160676,-5.4681745,18.728624,1
3.0,3,3.6225805,-0.879993,-3.1010144,19.042356,-1.43518,-2.114702,-7.9614882,1
3.0,3,3.622602,-0.8798873,-3.1011317,19.042124,-1.4350624,-2.1146104,-7.9616685,1
3.0,3,3.6225877,-0.87997335,-3.1010387,19.042336,-1.4351585,-2.1146934,-7.9615226,1
3.0,3,3.6226287,-0.87997764,-3.101101,19.042295,-1.435152,-2.1146796,-7.9615254,1
3.0,3,3.6226144,-0.8799303,-3.101117,19.042221,-1.4351048,-2.114646,-7.9616046,1
3.0,3,3.6226096,-0.87995,-3.101096,19.042233,-1.4351218,-2.1146495,-7.961573,1
2.0,2,-9.852802,4.871971,13.744803,-4.8303623,1.4343426,0.13769703,-1.2878062,1
2.0,2,-9.852802,4.871971,13.744803,-4.8303623,1.4343426,0.13769703,-1.2878062,1
2.0,2,-9.852802,4.871971,13.744803,-4.8303623,1.4343426,0.13769703,-1.2878062,1
2.0,2,-9.852802,4.871971,13.744803,-4.8303623,1.4343426,0.13769703,-1.2878062,1
2.0,2,-9.852802,4.871971,13.744803,-4.8303623,1.4343426,0.13769703,-1.2878062,1
2.0,2,-9.852802,4.871971,13.744803,-4.8303623,1.4343426,0.13769703,-1.2878062,1
2.0,2,-9.257854,5.210018,12.740155,-4.575483,0.47151273,0.9259822,-2.4998713,1
2.0,2,-9.2578945,5.209976,12.74024,-4.5754876,0.47154367,0.92597175,-2.4998133,1
2.0,2,-9.2578945,5.209976,12.74024,-4.5754876,0.47154367,0.92597175,-2.4998133,1
2.0,2,-9.2578945,5.209976,12.74024,-4.5754876,0.47154367,0.92597175,-2.4998133,1
2.0,2,-9.257887,5.2099805,12.740227,-4.5754766,0.47152865,0.9259802,-2.4998293,1
2.0,2,-9.2578945,5.209976,12.74024,-4.5754876,0.47154367,0.92597175,-2.4998133,1
0.0,0,8.439064,-3.7075417,-6.8120193,-2.58661,-6.917034,4.4020677,0.79512155,1
0.0,0,8.439064,-3.7075417,-6.8120193,-2.58661,-6.917034,4.4020677,0.79512155,1
0.0,0,8.439064,-3.7075417,-6.8120193,-2.58661,-6.917034,4.4020677,0.79512155,1
0.0,0,8.439064,-3.7075417,-6.8120193,-2.58661,-6.917034,4.4020677,0.79512155,1
0.0,0,8.439064,-3.7075417,-6.8120193,-2.58661,-6.917034,4.4020677,0.79512155,1
0.0,0,8.439064,-3.7075417,-6.8120193,-2.58661,-6.917034,4.4020677,0.79512155,1
5.0,5,3.465366,0.20008707,-2.9354267,-6.85859,-10.9833,12.857103,-7.520087,1
5.0,5,3.465366,0.20008695,-2.935427,-6.858589,-10.9833,12.857103,-7.520087,1
5.0,5,3.465366,0.20008695,-2.935427,-6.858589,-10.9833,12.857103,-7.520087,1
5.0,5,3.465366,0.20008707,-2.9354267,-6.85859,-10.9833,12.857103,-7.520087,1
5.0,5,3.465366,0.20008707,-2.9354267,-6.85859,-10.9833,12.857103,-7.520087,1
5.0,5,3.465366,0.20008695,-2.935427,-6.858589,-10.9833,12.857103,-7.520087,1
0.0,0,8.992933,-3.4153218,-7.802186,-2.549526,-8.095119,6.233914,-1.328228,1
0.0,0,8.992933,-3.4153218,-7.802186,-2.549526,-8.095119,6.233914,-1.328228,1
0.0,0,8.992933,-3.4153218,-7.802186,-2.549526,-8.095119,6.233914,-1.328228,1
0.0,0,8.992933,-3.4153218,-7.802186,-2.549526,-8.095119,6.233914,-1.328228,1
0.0,0,8.992933,-3.4153218,-7.802186,-2.549526,-8.095119,6.233914,-1.328228,1
0.0,0,8.992933,-3.4153218,-7.802186,-2.549526,-8.095119,6.233914,-1.328228,1
6.0,4,-0.24725932,1.3672993,0.4105969,-8.220478,10.251215,-5.322995,4.717895,0
6.0,4,-0.24725932,1.3672993,0.4105969,-8.220478,10.251215,-5.322995,4.717895,0
6.0,4,-0.24725932,1.3672993,0.4105969,-8.220478,10.251215,-5.322995,4.717895,0
6.0,4,-0.24725932,1.3672993,0.4105969,-8.220478,10.251215,-5.322995,4.717895,0
6.0,4,-0.24725932,1.3672993,0.4105969,-8.220478,10.251215,-5.322995,4.717895,0
6.0,4,-0.24725932,1.3672993,0.4105969,-8.220478,10.251215,-5.322995,4.717895,0
1.0,1,-6.675249,13.374405,1.3467768,-7.545226,3.8907468,-0.8640838,-9.791861,1
1.0,1,-6.675249,13.374405,1.3467768,-7.545226,3.8907468,-0.8640838,-9.791861,1
1.0,1,-6.675249,13.374405,1.3467768,-7.545226,3.8907468,-0.8640838,-9.791861,1
1.0,1,-6.675249,13.374405,1.3467768,-7.545226,3.8907468,-0.8640838,-9.791861,1
1.0,1,-6.675249,13.374405,1.3467768,-7.545226,3.8907468,-0.8640838,-9.791861,1
1.0,1,-6.675249,13.374405,1.3467768,-7.545226,3.8907468,-0.8640838,-9.791861,1
1.0,1,-5.9163322,12.199824,1.3244176,-5.4066954,2.4901812,0.3770755,-10.871171,1
1.0,1,-5.9163322,12.199824,1.3244176,-5.4066944,2.4901807,0.37707525,-10.871171,1
1.0,1,-5.9163322,12.199824,1.3244176,-5.4066954,2.4901812,0.3770755,-10.871171,1
1.0,1,-5.9163322,12.199824,1.3244176,-5.4066944,2.4901807,0.37707525,-10.871171,1
1.0,1,-5.9163337,12.199822,1.3244195,-5.4066944,2.4901798,0.3770758,-10.87117,1
1.0,1,-5.9163322,12.199824,1.3244176,-5.4066944,2.4901807,0.37707525,-10.871171,1
3.0,3,3.6955123,-1.4604483,-2.7757711,19.86457,-2.1545994,-2.291855,-7.124039,1
3.0,3,3.6954887,-1.4604232,-2.7757494,19.8646,-2.1545796,-2.2918727,-7.124064,1
3.0,3,3.695521,-1.4604583,-2.7757776,19.864565,-2.1546075,-2.2918515,-7.124027,1
3.0,3,3.6955473,-1.460491,-2.775798,19.864534,-2.1546412,-2.2918193,-7.1239986,1
3.0,3,3.6955104,-1.4604461,-2.7757719,19.86457,-2.1546004,-2.2918527,-7.124043,1
3.0,3,3.6955,-1.4604347,-2.7757595,19.864584,-2.1545873,-2.2918668,-7.1240497,1
1.0,1,-6.416231,13.192829,1.1648729,-6.6842623,3.1956534,-0.37452525,-10.407405,1
1.0,1,-6.416231,13.192829,1.1648729,-6.6842623,3.1956534,-0.37452525,-10.407405,1
1.0,1,-6.416231,13.192829,1.1648729,-6.6842623,3.1956534,-0.37452525,-10.407405,1
1.0,1,-6.416231,13.192829,1.1648729,-6.6842623,3.1956534,-0.37452525,-10.407405,1
1.0,1,-6.4162307,13.192827,1.1648738,-6.6842623,3.1956532,-0.37452424,-10.407406,1
1.0,1,-6.416231,13.192829,1.1648729,-6.6842623,3.1956534,-0.37452525,-10.407405,1
4.0,4,-4.82124,4.681919,4.698658,-1.8746333,11.739093,-7.1829886,-0.8958086,1
4.0,4,-4.82124,4.681919,4.698658,-1.8746333,11.739093,-7.1829886,-0.8958086,1
4.0,4,-4.82124,4.681919,4.698658,-1.8746333,11.739093,-7.1829886,-0.8958086,1
4.0,4,-4.82124,4.681919,4.698658,-1.8746333,11.739093,-7.1829886,-0.8958086,1
4.0,4,-4.82124,4.681919,4.698658,-1.8746333,11.739093,-7.1829886,-0.8958086,1
4.0,4,-4.82124,4.681919,4.698658,-1.8746333,11.739093,-7.1829886,-0.8958086,1
5.0,5,3.759453,-0.1679365,-3.1889913,-6.190686,-11.513516,14.392448,-9.20535,1
5.0,5,3.759735,-0.16814172,-3.1892126,-6.190381,-11.51333,14.392292,-9.205347,1
5.0,5,3.7597976,-0.16813987,-3.1892898,-6.1903753,-11.513256,14.392207,-9.205323,1
5.0,5,3.7597597,-0.16811758,-3.1892574,-6.1904106,-11.513282,14.392239,-9.205335,1
5.0,5,3.759532,-0.16795528,-3.1890724,-6.1906385,-11.513441,14.392372,-9.205348,1
5.0,5,3.7597241,-0.1680237,-3.189275,-6.190544,-11.513278,14.392187,-9.205279,1
4.0,4,-2.8124018,5.1583147,1.0313685,-4.6086006,16.119574,-8.904554,-0.6420609,1
4.0,4,-2.8124018,5.1583147,1.0313685,-4.6086006,16.119574,-8.904555,-0.6420609,1
4.0,4,-2.8124018,5.1583147,1.0313685,-4.6086006,16.119574,-8.904555,-0.6420609,1
4.0,4,-2.8124018,5.1583147,1.0313685,-4.6086006,16.119574,-8.904554,-0.6420609,1
4.0,4,-2.8124018,5.1583147,1.0313685,-4.6086006,16.119574,-8.904554,-0.6420609,1
4.0,4,-2.8124018,5.1583147,1.0313685,-4.6086006,16.119574,-8.904554,-0.6420609,1
1.0,1,-6.6460786,13.391032,1.2966712,-7.5450497,3.8711278,-0.85894084,-9.819205,1
1.0,1,-6.6460786,13.391032,1.2966712,-7.5450497,3.8711278,-0.85894084,-9.819205,1
1.0,1,-6.6460786,13.391032,1.2966712,-7.5450497,3.8711278,-0.85894084,-9.819205,1
1.0,1,-6.6460786,13.391032,1.2966712,-7.5450497,3.8711278,-0.85894084,-9.819205,1
