true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
2.0,2,3.5543056,3.7085881,9.661498,2.9768932,-3.2364776,-3.108307,-5.921312,-8.010534,3.439696,3.639234,-3.5280733,-0.17957279,3.464285,3.668154,0.33828136,0.23289894,-2.5462377,-6.168435,0.5824162,-3.0392547,1
2.0,2,3.554303,3.7085862,9.661495,2.9768963,-3.2364767,-3.1083062,-5.9213166,-8.01054,3.4396937,3.6392322,-3.52807,-0.17956874,3.464291,3.6681597,0.33828303,0.23290025,-2.54624,-6.168434,0.5824137,-3.0392585,1
2.0,2,3.5543094,3.7085912,9.6614895,2.976885,-3.2364755,-3.1083047,-5.9213,-8.010523,3.4396963,3.6392343,-3.528078,-0.17958102,3.4642854,3.668154,0.3382813,0.23289888,-2.5462415,-6.1684346,0.58241737,-3.0392509,1
2.0,2,3.5543094,3.708591,9.6614895,2.976885,-3.2364757,-3.1083052,-5.9213,-8.010523,3.4396968,3.6392345,-3.528078,-0.17958018,3.4642859,3.6681545,0.33828065,0.23289846,-2.5462413,-6.1684346,0.5824177,-3.0392509,1
2.0,2,3.5543053,3.708587,9.661496,2.9768867,-3.2364774,-3.1083064,-5.921303,-8.010524,3.4396987,3.639237,-3.5280786,-0.17957851,3.4642816,3.6681502,0.3382819,0.23289947,-2.5462387,-6.1684327,0.58241904,-3.0392518,1
16.0,16,-4.6285257,-3.7022753,-4.172764,-0.044506878,-0.8503894,-0.19214843,0.648316,2.4060345,-1.0530894,-0.87261856,5.2123275,2.8064015,-5.4041786,-5.1694126,-3.8160791,-3.8213737,7.7060347,4.7982635,1.5541831,3.9458356,1
16.0,16,-4.6284914,-3.7022452,-4.172757,-0.04453972,-0.8503998,-0.19215666,0.6483652,2.4060848,-1.0530767,-0.87260556,5.212312,2.806364,-5.404215,-5.1694484,-3.8161097,-3.8214023,7.7060614,4.798254,1.5542055,3.945879,1
16.0,16,-4.6284857,-3.702242,-4.172758,-0.044552833,-0.85040146,-0.19215809,0.648384,2.406106,-1.0530717,-0.8726008,5.212304,2.8063529,-5.4042277,-5.169461,-3.8161168,-3.8214085,7.706069,4.7982554,1.554213,3.945891,1
16.0,16,-4.6285076,-3.7022595,-4.172778,-0.04455051,-0.8503609,-0.19211845,0.6483985,2.4061186,-1.0531013,-0.87263095,5.212303,2.8063438,-5.4042406,-5.1694736,-3.8160846,-3.821376,7.7060637,4.7982965,1.5541813,3.9458694,1
16.0,16,-4.6285257,-3.7022753,-4.172764,-0.044506878,-0.8503894,-0.19214843,0.648316,2.4060345,-1.0530894,-0.87261856,5.2123275,2.8064015,-5.4041786,-5.1694126,-3.8160791,-3.8213737,7.7060347,4.7982635,1.5541831,3.9458356,1
16.0,16,-4.6285257,-3.7022753,-4.172764,-0.044506878,-0.8503894,-0.19214843,0.648316,2.4060345,-1.0530894,-0.87261856,5.2123275,2.8064015,-5.4041786,-5.1694126,-3.8160791,-3.8213737,7.7060347,4.7982635,1.5541831,3.9458356,1
18.0,18,-0.79509115,-0.93229663,-0.42428625,-1.8234752,-7.769496,-7.1048183,-2.0757523,-0.23197144,6.471646,6.619012,-0.32008135,2.3230538,1.9233518,1.9672635,-8.107567,-8.1760645,1.6432712,-2.2849405,8.249478,5.589945,1
18.0,18,-0.7948449,-0.9319434,-0.42621005,-1.8239313,-7.768002,-7.1033473,-2.0740504,-0.23023665,6.46993,6.6173215,-0.31900966,2.322081,1.9213684,1.9653149,-8.108572,-8.177015,1.6448994,-2.2832854,8.249138,5.5917044,1
18.0,18,-0.79494077,-0.93113613,-0.43549752,-1.8241912,-7.7609243,-7.096354,-2.0661345,-0.2221781,6.4616075,6.6090846,-0.31404936,2.316447,1.9118071,1.9559596,-8.111167,-8.179396,1.652442,-2.2756054,8.246176,5.5996466,1
18.0,18,-0.7954864,-0.93208444,-0.42995518,-1.8234025,-7.7652426,-7.1006165,-2.070988,-0.22712266,6.4665976,6.6140203,-0.3171115,2.319567,1.9175398,1.9615805,-8.108831,-8.177205,1.6477907,-2.2803466,8.247603,5.594718,1
18.0,18,-0.7954425,-0.9323791,-0.42636776,-1.823229,-7.767978,-7.103318,-2.074055,-0.23024493,6.469812,6.617198,-0.31903434,2.3216891,1.9212434,1.9652059,-8.107766,-8.176226,1.6448667,-2.2833185,8.248684,5.5916376,1
18.0,18,-0.7951361,-0.93237317,-0.4238469,-1.8234111,-7.7698307,-7.105149,-2.0761397,-0.2323662,6.472033,6.619395,-0.3203156,2.3233073,1.9237993,1.9677026,-8.107382,-8.175891,1.6429098,-2.2853076,8.249586,5.5895505,1
13.0,13,1.7326872,1.7115327,2.8550398,0.042665333,-6.182357,-5.789677,-3.3816113,-4.319481,5.709332,5.7331047,-2.299851,0.6489788,6.4232903,6.450324,-2.7679741,-2.9899635,-2.5067213,-4.803216,3.3571403,0.2765658,1
13.0,13,1.7326374,1.7114801,2.8550203,0.04268232,-6.1824636,-5.7897735,-3.381641,-4.3194323,5.7094193,5.7331886,-2.299841,0.6490054,6.4232445,6.450277,-2.7680929,-2.9900815,-2.5066397,-4.8031826,3.3572528,0.27668095,1
13.0,13,1.7316729,1.710586,2.8541052,0.04309854,-6.1828785,-5.7900767,-3.3824825,-4.319358,5.7095866,5.7333226,-2.2986875,0.650319,6.4228506,6.4498777,-2.768641,-2.9906638,-2.506017,-4.8022094,3.3576295,0.27681518,1
13.0,13,1.7322335,1.710755,2.8533325,0.0403336,-6.1871986,-5.793556,-3.3783624,-4.309911,5.7132354,5.737121,-2.2972755,0.64935184,6.4117036,6.438916,-2.775545,-2.9972181,-2.4986584,-4.801818,3.3649757,0.2854424,1
13.0,13,1.7326667,1.7115098,2.8549976,0.04264012,-6.182418,-5.7897286,-3.381574,-4.3193827,5.7093773,5.7331505,-2.2998266,0.64897895,6.4232,6.450234,-2.7680635,-2.9900506,-2.5066388,-4.80319,3.3572261,0.27667296,1
13.0,13,1.7327889,1.711603,2.8553035,0.042566627,-6.182618,-5.789921,-3.3814342,-4.319208,5.709601,5.7333794,-2.3000922,0.64874125,6.4229765,6.4500175,-2.768232,-2.9902024,-2.5065079,-4.803396,3.3574862,0.2769416,1
12.0,12,0.95145065,1.0089829,2.7038743,0.38215342,-5.7497005,-5.5083523,-4.3691516,-6.2705927,5.300515,5.2744956,-2.4732246,1.336674,9.086838,9.050498,-1.9133959,-2.222096,-3.7560647,-4.455086,2.3587651,-1.1842048,1
12.0,12,0.95145065,1.0089829,2.7038743,0.38215342,-5.7497005,-5.5083523,-4.3691516,-6.2705927,5.300515,5.2744956,-2.4732246,1.336674,9.086838,9.050498,-1.9133959,-2.222096,-3.7560647,-4.455086,2.3587651,-1.1842048,1
12.0,12,0.95145065,1.0089829,2.7038743,0.38215342,-5.7497005,-5.5083523,-4.3691516,-6.2705927,5.300515,5.2744956,-2.4732246,1.336674,9.086838,9.050498,-1.9133959,-2.222096,-3.7560647,-4.455086,2.3587651,-1.1842048,1
12.0,12,0.95145065,1.0089829,2.7038743,0.38215342,-5.7497005,-5.5083523,-4.3691516,-6.2705927,5.300515,5.2744956,-2.4732246,1.336674,9.086838,9.050498,-1.9133959,-2.222096,-3.7560647,-4.455086,2.3587651,-1.1842048,1
12.0,12,0.95145065,1.0089829,2.7038743,0.38215342,-5.7497005,-5.5083523,-4.3691516,-6.2705927,5.300515,5.2744956,-2.4732246,1.336674,9.086838,9.050498,-1.9133959,-2.222096,-3.7560647,-4.455086,2.3587651,-1.1842048,1
12.0,12,0.95145065,1.0089829,2.7038743,0.38215342,-5.7497005,-5.5083523,-4.3691516,-6.2705927,5.300515,5.2744956,-2.4732246,1.336674,9.086838,9.050498,-1.9133959,-2.222096,-3.7560647,-4.455086,2.3587651,-1.1842048,1
15.0,14,-0.8831608,0.15595403,0.38871622,2.0734951,6.163804,6.2238603,0.26650184,-2.0051217,-4.9046726,-4.6655197,1.0521655,-0.39497396,-1.6469059,-1.3347502,9.591283,9.546834,-1.9723487,0.8361125,-8.174268,-8.334861,0
15.0,14,-0.8831608,0.15595415,0.38871622,2.0734959,6.163804,6.2238603,0.26650184,-2.0051222,-4.9046726,-4.665519,1.052165,-0.39497408,-1.6469054,-1.3347498,9.591283,9.546834,-1.9723492,0.8361124,-8.174268,-8.334861,0
15.0,14,-0.8831409,0.15596941,0.38874197,2.0734859,6.163779,6.223837,0.26649803,-2.0051253,-4.9046445,-4.665491,1.052145,-0.39497718,-1.6468909,-1.3347353,9.591273,9.546826,-1.9723604,0.8360872,-8.174251,-8.334862,0
15.0,14,-0.8831586,0.15595576,0.38871837,2.0734923,6.1638017,6.223859,0.2665041,-2.0051193,-4.904671,-4.665518,1.0521638,-0.39497504,-1.6469078,-1.3347518,9.59128,9.546833,-1.9723477,0.83611065,-8.174265,-8.334859,0
15.0,14,-0.88316053,0.15595427,0.38871634,2.0734959,6.1638036,6.2238603,0.26650172,-2.0051222,-4.904673,-4.6655197,1.0521653,-0.39497426,-1.6469061,-1.3347503,9.591283,9.546835,-1.9723487,0.83611256,-8.174269,-8.334861,0
15.0,14,-0.8831606,0.15595415,0.38871622,2.0734954,6.163804,6.2238603,0.26650184,-2.0051217,-4.9046726,-4.6655197,1.0521655,-0.39497402,-1.6469059,-1.33475,9.591283,9.546835,-1.9723487,0.8361124,-8.174269,-8.334861,0
6.0,6,0.10885291,0.37197497,-7.0337505,-6.8559766,3.499919,3.8609996,9.503735,8.235004,-3.0507846,-2.7306936,1.7218869,-2.6512182,-4.540859,-4.361896,-0.05995027,0.1359983,3.0114996,2.939628,-0.9132999,2.0546713,1
6.0,6,0.10875176,0.37187013,-7.033901,-6.856152,3.4997733,3.8608654,9.50386,8.235127,-3.0506754,-2.7305899,1.7219269,-2.6511672,-4.5407414,-4.3617873,-0.060089506,0.13585441,3.0115712,2.9396944,-0.91318166,2.0547905,1
6.0,6,0.108879074,0.37200007,-7.0337276,-6.8559732,3.499945,3.8610215,9.503736,8.234985,-3.050803,-2.7307107,1.7218672,-2.6512392,-4.5408506,-4.361887,-0.05992625,0.13602339,3.0114744,2.939605,-0.9133209,2.0546503,1
6.0,6,0.10887723,0.37199762,-7.0337286,-6.856006,3.4999464,3.861021,9.503762,8.234984,-3.0508058,-2.7307134,1.7218599,-2.651244,-4.540817,-4.361855,-0.059923925,0.13602488,3.0114684,2.939602,-0.91332614,2.0546446,1
6.0,6,0.10913508,0.37225303,-7.033388,-6.855851,3.5002577,3.861296,9.503685,8.234744,-3.0510354,-2.7309275,1.7216887,-2.6514304,-4.5408845,-4.361912,-0.059628226,0.13633035,3.0112677,2.9393966,-0.913584,2.0543852,1
6.0,6,0.10885565,0.37197778,-7.0337486,-6.8559623,3.4999197,3.8610008,9.503723,8.235004,-3.050784,-2.7306933,1.7218883,-2.6512177,-4.540873,-4.3619094,-0.05995003,0.13599901,3.0115004,2.9396274,-0.9132987,2.0546722,1
8.0,8,1.0207634,0.81877136,2.279019,0.12865266,-9.504771,-8.728413,-3.9253306,-2.1931205,8.654886,8.56209,-1.9395105,1.4508287,4.577975,4.6164317,-6.125237,-6.3228884,-0.33598375,-4.2678246,6.7708106,3.4270897,1
8.0,8,1.0207691,0.8187766,2.27903,0.12865171,-9.50477,-8.728414,-3.925331,-2.193128,8.65489,8.562091,-1.9395179,1.4508252,4.5779853,4.616442,-6.125229,-6.3228807,-0.33599198,-4.2678328,6.770805,3.4270802,1
8.0,8,1.020596,0.8186089,2.278696,0.12853679,-9.504682,-8.728318,-3.9252076,-2.1928673,8.654747,8.561961,-1.939299,1.4509368,4.577646,4.616104,-6.1255083,-6.3231487,-0.3357253,-4.2675724,6.770997,3.4273734,1
8.0,8,1.0205891,0.81860256,2.278696,0.12853435,-9.504682,-8.72832,-3.9252057,-2.1928663,8.654747,8.561961,-1.9392997,1.4509385,4.5776434,4.616102,-6.125509,-6.3231487,-0.33572435,-4.2675743,6.7710023,3.4273758,1
8.0,8,1.0207766,0.8187839,2.279038,0.12866315,-9.504779,-8.72842,-3.9253402,-2.1931348,8.6549,8.562099,-1.9395224,1.4508214,4.5779943,4.616451,-6.125222,-6.322874,-0.33599836,-4.2678385,6.7707987,3.4270735,1
8.0,8,1.0207634,0.81877136,2.279019,0.12865266,-9.504771,-8.728413,-3.9253306,-2.1931205,8.654886,8.56209,-1.9395105,1.4508287,4.577975,4.6164317,-6.125237,-6.3228884,-0.33598375,-4.2678246,6.7708106,3.4270897,1
17.0,5,-2.2820504,-1.1964929,-4.8185406,0.29346398,6.697798,6.891304,2.2297034,1.7834644,-6.7762737,-6.431979,4.907466,0.85316646,-6.1222553,-5.794569,3.3637211,3.432951,3.2951589,5.0462513,-5.0083394,-2.2634048,0
17.0,5,-2.2822003,-1.1966462,-4.8186455,0.2934427,6.6976805,6.8912034,2.2297356,1.7836349,-6.776163,-6.431878,4.907473,0.85319495,-6.1223793,-5.7946935,3.3635473,3.43278,3.2953253,5.046417,-5.008176,-2.2632146,0
17.0,5,-2.2838938,-1.1981635,-4.819268,0.29846987,6.688368,6.8825254,2.2218199,1.7801414,-6.7706294,-6.4265265,4.9123225,0.8586998,-6.121443,-5.793782,3.3543572,3.4233105,3.3004842,5.0450225,-5.0013533,-2.2562265,0
17.0,5,-2.2815237,-1.1959069,-4.816889,0.29630432,6.696432,6.8899293,2.2263367,1.7807262,-6.7756433,-6.431347,4.907916,0.85400295,-6.1220503,-5.7943144,3.362467,3.4316514,3.2955594,5.0448213,-5.0075507,-2.26266,0
17.0,5,-2.2820642,-1.1965115,-4.8185797,0.29333958,6.697942,6.891442,2.2298853,1.783598,-6.776348,-6.4320536,4.907382,0.853071,-6.122302,-5.794616,3.3638465,3.433082,3.2951086,5.046333,-5.0084233,-2.2634826,0
17.0,5,-2.2820504,-1.1964929,-4.8185406,0.29346398,6.697798,6.891304,2.2297034,1.7834644,-6.7762737,-6.431979,4.907466,0.85316646,-6.1222553,-5.794569,3.3637211,3.432951,3.2951589,5.0462513,-5.0083394,-2.2634048,0
5.0,4,-0.6783799,0.27496943,-3.9866583,-1.1405495,8.973325,8.941665,4.331196,2.219268,-8.174356,-7.7374754,3.3287983,-1.0479352,-5.9481626,-5.609638,5.499677,5.649701,1.6208587,4.178378,-6.668821,-3.8856783,0
5.0,4,-0.6783799,0.27496943,-3.9866583,-1.1405495,8.973325,8.941665,4.331196,2.219268,-8.174356,-7.7374754,3.3287983,-1.0479352,-5.9481626,-5.609638,5.499677,5.649701,1.6208587,4.178378,-6.668821,-3.8856783,0
5.0,4,-0.678467,0.27490732,-3.9865963,-1.1404167,8.973445,8.941777,4.3310533,2.2190897,-8.17448,-7.737599,3.3288703,-1.0478437,-5.9481454,-5.609619,5.499831,5.6498513,1.6208348,4.1784472,-6.668981,-3.8858595,0
5.0,4,-0.67841375,0.27494445,-3.986643,-1.140493,8.973366,8.941703,4.331134,2.2191942,-8.174398,-7.7375174,3.3288207,-1.0478988,-5.9481406,-5.609616,5.4997396,5.649762,1.6208346,4.1783977,-6.668882,-3.8857512,0
5.0,4,-0.6783792,0.27496997,-3.986657,-1.1405503,8.973325,8.941665,4.331197,2.2192686,-8.174356,-7.737475,3.3287978,-1.0479357,-5.948164,-5.6096387,5.499677,5.6497016,1.6208594,4.178378,-6.668821,-3.8856783,0
5.0,4,-0.6783799,0.27496943,-3.9866583,-1.1405495,8.973325,8.941665,4.331196,2.219268,-8.174356,-7.7374754,3.3287983,-1.0479352,-5.9481626,-5.609638,5.499677,5.649701,1.6208587,4.178378,-6.668821,-3.8856783,0
13.0,2,3.0714138,3.325292,9.2554455,3.5550468,-2.9063032,-2.804095,-6.554603,-8.653932,3.0077167,3.1954339,-3.0552511,0.30758753,3.8513975,4.0504856,0.712509,0.5728365,-2.7250009,-5.769822,0.08195987,-3.5163884,0
13.0,2,3.0714138,3.325292,9.2554455,3.5550468,-2.9063032,-2.804095,-6.554603,-8.653932,3.0077167,3.1954339,-3.0552511,0.30758753,3.8513975,4.0504856,0.712509,0.5728365,-2.7250009,-5.769822,0.08195987,-3.5163884,0
13.0,2,3.0714138,3.325292,9.2554455,3.5550468,-2.9063032,-2.804095,-6.554603,-8.653932,3.0077167,3.1954339,-3.0552511,0.30758753,3.8513975,4.0504856,0.712509,0.5728365,-2.7250009,-5.769822,0.08195987,-3.5163884,0
13.0,2,3.0714138,3.325292,9.2554455,3.5550468,-2.9063032,-2.804095,-6.554603,-8.653932,3.0077167,3.1954339,-3.0552511,0.30758753,3.8513975,4.0504856,0.712509,0.5728365,-2.7250009,-5.769822,0.08195987,-3.5163884,0
13.0,2,3.0714138,3.325292,9.2554455,3.5550468,-2.9063032,-2.804095,-6.554603,-8.653932,3.0077167,3.1954339,-3.0552511,0.30758753,3.8513975,4.0504856,0.712509,0.5728365,-2.7250009,-5.769822,0.08195987,-3.5163884,0
13.0,2,3.0714138,3.325292,9.2554455,3.5550468,-2.9063032,-2.804095,-6.554603,-8.653932,3.0077167,3.1954339,-3.0552511,0.30758753,3.8513975,4.0504856,0.712509,0.5728365,-2.7250009,-5.769822,0.08195987,-3.5163884,0
3.0,11,-4.6199884,-3.8423457,-3.425852,0.2791563,-0.7317175,-0.119414136,-2.8322363,-1.241408,-0.6328018,-0.38064578,5.896179,6.7338405,-1.5301964,-1.3782072,-0.29108408,-0.44527712,2.987115,2.54509,0.140614,-2.0488904,0
3.0,11,-4.6199994,-3.842383,-3.425766,0.27906784,-0.7317984,-0.11949752,-2.8323193,-1.2414896,-0.6327104,-0.38055292,5.8961368,6.7339725,-1.530092,-1.378108,-0.29119378,-0.44538617,2.9870818,2.5450547,0.14074257,-2.0489192,0
3.0,11,-4.619993,-3.8423457,-3.4258811,0.2791634,-0.73169214,-0.11938886,-2.8322113,-1.2413825,-0.632831,-0.38067457,5.8961964,6.7338195,-1.5302303,-1.3782403,-0.29107448,-0.4452673,2.9871337,2.5451095,0.1405954,-2.048874,0
3.0,11,-4.619993,-3.8423457,-3.4258811,0.2791634,-0.73169214,-0.11938886,-2.8322113,-1.2413825,-0.632831,-0.38067457,5.8961964,6.7338195,-1.5302303,-1.3782403,-0.29107448,-0.4452673,2.9871337,2.5451095,0.1405954,-2.048874,0
3.0,11,-4.6199894,-3.8423438,-3.425867,0.27916557,-0.7317049,-0.1194015,-2.8322248,-1.2413962,-0.63281655,-0.38066092,5.8961873,6.733826,-1.5302126,-1.378223,-0.29107562,-0.44526863,2.9871235,2.5451,0.14060065,-2.0488822,0
3.0,11,-4.6199937,-3.8423457,-3.4258816,0.27916345,-0.731692,-0.119388744,-2.8322115,-1.2413827,-0.6328309,-0.3806748,5.8961964,6.7338195,-1.53023,-1.3782403,-0.29107445,-0.4452672,2.9871337,2.5451095,0.14059526,-2.048874,0
9.0,12,1.373387,1.313443,3.0373704,-0.14594361,-6.807163,-6.4267097,-3.5759697,-4.693348,6.304682,6.292168,-2.7317548,0.7894347,7.43038,7.4244685,-3.1619747,-3.4061072,-2.6419098,-4.8173776,3.776315,0.42058027,0
9.0,12,1.3735673,1.3136041,3.037581,-0.14609715,-6.807139,-6.4266977,-3.5758038,-4.693323,6.304687,6.2921824,-2.7319088,0.7892729,7.4303794,7.4244676,-3.1619601,-3.406085,-2.641937,-4.817551,3.7763197,0.42058456,0
9.0,12,1.3732288,1.3133426,3.037227,-0.14573029,-6.806574,-6.4261928,-3.5762255,-4.6940184,6.304127,6.2916145,-2.731666,0.789585,7.43105,7.425128,-3.1613388,-3.4054954,-2.6424117,-4.8172383,3.7756116,0.41985404,0
9.0,12,1.373481,1.3135295,3.0374763,-0.14606085,-6.807103,-6.426661,-3.5758166,-4.6933117,6.3046455,6.292138,-2.7318578,0.789304,7.4303784,7.4244666,-3.1619303,-3.406057,-2.6419313,-4.8174634,3.7762845,0.4205736,0
9.0,12,1.373481,1.3135295,3.0374763,-0.14606085,-6.807103,-6.426661,-3.5758166,-4.6933117,6.3046455,6.292138,-2.7318578,0.789304,7.4303784,7.4244666,-3.1619303,-3.406057,-2.6419313,-4.8174634,3.7762845,0.4205736,0
9.0,12,1.373481,1.3135295,3.0374763,-0.14606085,-6.807103,-6.426661,-3.5758166,-4.6933117,6.3046455,6.292138,-2.7318578,0.789304,7.4303784,7.4244666,-3.1619303,-3.406057,-2.6419313,-4.8174634,3.7762845,0.4205736,0
13.0,12,0.8987332,0.9568927,2.686085,0.35518733,-5.5590353,-5.320664,-4.2492566,-6.1227274,5.206791,5.17923,-2.5621328,1.2430809,8.914291,8.882304,-1.7388508,-2.0386322,-3.7931068,-4.3096085,2.2518032,-1.2903459,0
13.0,12,0.8987332,0.9568927,2.686085,0.35518733,-5.5590353,-5.320664,-4.2492566,-6.1227274,5.206791,5.17923,-2.5621328,1.2430809,8.914291,8.882304,-1.7388508,-2.0386322,-3.7931068,-4.3096085,2.2518032,-1.2903459,0
13.0,12,0.8987332,0.9568927,2.686085,0.35518733,-5.5590353,-5.320664,-4.2492566,-6.1227274,5.206791,5.17923,-2.5621328,1.2430809,8.914291,8.882304,-1.7388508,-2.0386322,-3.7931068,-4.3096085,2.2518032,-1.2903459,0
13.0,12,0.8987332,0.9568927,2.686085,0.35518733,-5.5590353,-5.320664,-4.2492566,-6.1227274,5.206791,5.17923,-2.5621328,1.2430809,8.914291,8.882304,-1.7388508,-2.0386322,-3.7931068,-4.3096085,2.2518032,-1.2903459,0
13.0,12,0.8987332,0.9568927,2.686085,0.35518733,-5.5590353,-5.320664,-4.2492566,-6.1227274,5.206791,5.17923,-2.5621328,1.2430809,8.914291,8.882304,-1.7388508,-2.0386322,-3.7931068,-4.3096085,2.2518032,-1.2903459,0
13.0,12,0.8987332,0.9568927,2.686085,0.35518733,-5.5590353,-5.320664,-4.2492566,-6.1227274,5.206791,5.17923,-2.5621328,1.2430809,8.914291,8.882304,-1.7388508,-2.0386322,-3.7931068,-4.3096085,2.2518032,-1.2903459,0
19.0,19,-0.8498526,-0.41926494,-4.3976393,-0.7087649,-4.740435,-4.0766134,1.2293775,3.1234214,2.9098358,3.0118423,1.634265,-1.0138371,-2.019218,-1.8625718,-7.9625316,-7.9826374,4.671188,0.9386277,5.831032,8.657847,1
19.0,19,-0.8498907,-0.41927037,-4.397888,-0.70875466,-4.7401247,-4.0763025,1.2296126,3.1236584,2.9095054,3.0115085,1.6344929,-1.0139258,-2.0195718,-1.8629173,-7.962462,-7.9825606,4.6714892,0.938956,5.830772,8.657909,1
19.0,19,-0.849948,-0.41928163,-4.3980813,-0.7086458,-4.7399073,-4.0760856,1.2297873,3.1238291,2.909276,3.011279,1.6345778,-1.014141,-2.0198143,-1.8631525,-7.9623446,-7.9824414,4.6716084,0.9391565,5.830581,8.658015,1
19.0,19,-0.84992224,-0.41925678,-4.398136,-0.70866334,-4.7398806,-4.0760593,1.2298353,3.1238787,2.909248,3.01125,1.634597,-1.0141698,-2.0198412,-1.8631787,-7.962367,-7.982463,4.671638,0.93918705,5.8305674,8.658052,1
19.0,19,-0.8498866,-0.4192606,-4.397889,-0.7087178,-4.7401533,-4.076332,1.2296072,3.123651,2.9095342,3.0115383,1.6344464,-1.0139909,-2.0195403,-1.862886,-7.962454,-7.982554,4.671432,0.9389141,5.830795,8.6579485,1
19.0,19,-0.8498528,-0.41926083,-4.3976936,-0.7087736,-4.74037,-4.076549,1.2294314,3.1234758,2.9097703,3.0117764,1.6343079,-1.013856,-2.0192873,-1.8626398,-7.962522,-7.982626,4.671246,0.938696,5.8309817,8.657859,1
6.0,6,-0.49582136,-0.199402,-7.732439,-6.4365525,2.9018102,3.3702538,9.028169,8.628049,-2.6120248,-2.3340065,2.3029594,-2.0681708,-5.0172806,-4.8343005,-0.62699497,-0.4462685,3.5412576,3.5154746,-0.38805422,2.580264,1
6.0,6,-0.49575895,-0.19933382,-7.732318,-6.4365897,2.9019847,3.370403,9.028209,8.627899,-2.6121745,-2.3341482,2.3028948,-2.0682328,-5.0171556,-4.834177,-0.62682354,-0.44609708,3.5411432,3.5154147,-0.38823077,2.5800858,1
6.0,6,-0.49569166,-0.1992617,-7.7321997,-6.4366384,2.9021654,3.3705575,9.02826,8.627749,-2.6123288,-2.3342938,2.302824,-2.0683012,-5.017018,-4.83404,-0.6266464,-0.44592053,3.5410187,3.5153508,-0.3884128,2.5799022,1
6.0,6,-0.4955654,-0.19915399,-7.732113,-6.436783,2.9021533,3.3705385,9.028411,8.627806,-2.6122952,-2.3342555,2.3027,-2.0684288,-5.0169725,-4.8339972,-0.62666494,-0.44593406,3.5409787,3.5152266,-0.388378,2.5799394,1
6.0,6,-0.4957382,-0.19931963,-7.7323217,-6.436623,2.9019437,3.3703659,9.028242,8.627947,-2.612133,-2.3341074,2.3028746,-2.0682542,-5.017167,-4.834189,-0.6268654,-0.44613737,3.5411556,3.5153935,-0.38818356,2.580134,1
6.0,6,-0.49576217,-0.19934955,-7.7323904,-6.4366155,2.9018292,3.3702667,9.0282345,8.628051,-2.612032,-2.3340106,2.3029008,-2.0682309,-5.0172424,-4.8342633,-0.62697875,-0.44625038,3.5412242,3.5154164,-0.3880647,2.5802546,1
18.0,18,-0.51173955,-0.62466824,-0.8540463,-1.860416,-7.34495,-6.6776705,-1.5812039,0.2419936,6.0481186,6.1803074,-0.11027217,1.896426,1.4813294,1.5368552,-8.157832,-8.217924,1.98821,-1.884344,7.900048,5.8852124,1
18.0,18,-0.51173955,-0.62466824,-0.8540463,-1.860416,-7.34495,-6.6776705,-1.5812039,0.2419936,6.0481186,6.1803074,-0.11027217,1.896426,1.4813294,1.5368552,-8.157832,-8.217924,1.98821,-1.884344,7.900048,5.8852124,1
18.0,18,-0.51193863,-0.62486017,-0.8541009,-1.8604802,-7.344918,-6.677644,-1.5811813,0.2420196,6.0480747,6.1802764,-0.11023462,1.8965429,1.4812682,1.536793,-8.157789,-8.217877,1.9882379,-1.8843142,7.900104,5.885181,1
18.0,18,-0.5117181,-0.6246456,-0.85413647,-1.8604593,-7.3448734,-6.677595,-1.5811146,0.24208128,6.0480375,6.180228,-0.11022413,1.896389,1.481241,1.536768,-8.157878,-8.217967,1.9882805,-1.8842665,7.9000325,5.885281,1
18.0,18,-0.51173955,-0.62466824,-0.8540463,-1.860416,-7.34495,-6.6776705,-1.5812039,0.2419936,6.0481186,6.1803074,-0.11027217,1.896426,1.4813294,1.5368552,-8.157832,-8.217924,1.98821,-1.884344,7.900048,5.8852124,1
18.0,18,-0.51173955,-0.62466824,-0.8540463,-1.860416,-7.34495,-6.6776705,-1.5812039,0.2419936,6.0481186,6.1803074,-0.11027217,1.896426,1.4813294,1.5368552,-8.157832,-8.217924,1.98821,-1.884344,7.900048,5.8852124,1
4.0,4,-1.0133764,-0.0030661523,-3.1103864,-0.35948935,8.637951,8.604725,3.2774878,1.0998731,-7.776749,-7.36297,3.0580268,-0.62996244,-5.1213365,-4.787234,6.4761276,6.5844135,0.9023061,3.6762404,-7.10176,-5.0161963,1
4.0,4,-1.013371,-0.00306049,-3.1104262,-0.35951063,8.63798,8.604754,3.2775245,1.099909,-7.776783,-7.3630037,3.0580487,-0.62997437,-5.121374,-4.787271,6.4760995,6.584387,0.9023375,3.676273,-7.1017594,-5.016161,1
4.0,4,-1.0130713,-0.0027520955,-3.1115599,-0.36013862,8.638986,8.60574,3.278612,1.1010416,-7.7779098,-7.3640957,3.0588179,-0.6303351,-5.1227756,-4.7886543,6.4750643,6.5834017,0.90350384,3.6774044,-7.1017127,-5.0149765,1
