true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,7,-2.3821094,-0.4062388,-1.2830712,-1.7853065,-2.9993114,-0.9052658,-2.1795046,6.718157,2.1570702,-0.029335337,2.1758761,-1.6765,0
10.0,7,-2.3821092,-0.40624005,-1.2830701,-1.7853062,-2.9993126,-0.9052653,-2.1795042,6.7181573,2.1570675,-0.02933519,2.1758792,-1.6765002,0
10.0,10,-1.5444132,-0.9619818,-2.5478096,-2.2114117,-2.9052866,-0.9203011,-1.5826781,-1.573917,0.8272455,4.188341,6.6541147,-0.39965206,1
10.0,10,-1.5444742,-0.96200216,-2.5478103,-2.2114153,-2.9053285,-0.9203219,-1.5826875,-1.5738893,0.82734424,4.188698,6.653835,-0.39973104,1
10.0,10,-1.5444701,-0.9620091,-2.547804,-2.2114122,-2.9053378,-0.9202798,-1.5826848,-1.5738684,0.82732177,4.1885853,6.653914,-0.39971247,1
10.0,10,-1.5444672,-0.9620069,-2.5478053,-2.2114143,-2.9053345,-0.9202903,-1.5826868,-1.5738724,0.82732254,4.188599,6.653905,-0.39971268,1
10.0,10,-1.5444642,-0.9619986,-2.5478106,-2.2114146,-2.9053218,-0.920318,-1.5826855,-1.5738945,0.8273268,4.1886363,6.653883,-0.39971635,1
10.0,10,-1.5444711,-0.9620019,-2.5478108,-2.2114043,-2.9053178,-0.9202815,-1.5826688,-1.5739032,0.8273191,4.188575,6.653925,-0.3997095,1
0.0,0,7.1501107,-1.0433447,3.4495986,1.9696035,-1.6688056,-1.4437002,0.40311605,-2.2877746,-2.6650715,-2.6901457,-1.3439747,1.9611616,1
0.0,0,7.1501265,-1.0432109,3.4495177,1.969534,-1.6688566,-1.4437169,0.4030945,-2.2877097,-2.6651225,-2.6901605,-1.3439856,1.9612099,1
0.0,0,7.150097,-1.043305,3.4495914,1.9696091,-1.6688225,-1.443717,0.40311435,-2.2877448,-2.6651037,-2.6901448,-1.3439842,1.9611766,1
0.0,0,7.1500654,-1.0434496,3.44971,1.9696507,-1.6687782,-1.4436972,0.40316236,-2.2877965,-2.6650438,-2.6901302,-1.3439744,1.9611197,1
0.0,0,7.1501374,-1.0432295,3.449532,1.9695185,-1.6688485,-1.4437039,0.403091,-2.287729,-2.6651037,-2.6901565,-1.3439794,1.9612002,1
0.0,0,7.1501517,-1.0432632,3.4495523,1.969505,-1.6688352,-1.4436862,0.40309325,-2.2877574,-2.6650732,-2.6901557,-1.3439707,1.9611838,1
4.0,4,-1.7806004,-0.31874552,0.32265952,0.49314842,7.856015,3.9040842,-1.6242319,1.1738273,-2.398649,-1.5557823,-0.75450116,-1.7946012,1
4.0,4,-1.7823683,-0.31881928,0.31911826,0.5017795,7.8637695,3.8813982,-1.6224774,1.172426,-2.3918374,-1.5509276,-0.7614011,-1.8015459,1
4.0,4,-1.7823967,-0.3187183,0.32290146,0.49667922,7.8544755,3.90439,-1.6253568,1.17391,-2.396358,-1.5535843,-0.7553318,-1.7998873,1
4.0,4,-1.7808434,-0.31881678,0.31817827,0.498049,7.8591337,3.8973684,-1.6225363,1.1719338,-2.3958337,-1.5544769,-0.7568697,-1.7984902,1
4.0,4,-1.7833325,-0.31748742,0.32189104,0.49854013,7.8571267,3.8965588,-1.6261017,1.1721896,-2.3945007,-1.5536811,-0.75424975,-1.8001329,1
4.0,4,-1.7809963,-0.3186997,0.31684357,0.50040025,7.8648534,3.8828838,-1.6213022,1.1708975,-2.3932185,-1.5534683,-0.7596338,-1.7981681,1
5.0,5,0.13678195,-0.5458417,-0.667076,0.39835387,4.473914,8.864553,-1.2233441,-0.6329501,-1.9458736,-0.8994214,-1.1405942,-0.9866671,1
5.0,5,0.13680571,-0.5458442,-0.66717374,0.39842913,4.474153,8.864446,-1.2232821,-0.63308585,-1.9459478,-0.89938205,-1.1406085,-0.98672384,1
5.0,5,0.13687065,-0.5459306,-0.6668356,0.39832804,4.473278,8.864829,-1.2233906,-0.6328789,-1.9457089,-0.89947194,-1.1406103,-0.98654026,1
5.0,5,0.13681011,-0.5458525,-0.66684103,0.3983314,4.4734793,8.864741,-1.2234353,-0.6327411,-1.9457703,-0.8994335,-1.1406852,-0.9867231,1
5.0,5,0.13681787,-0.5458633,-0.6669627,0.39839518,4.4736867,8.864649,-1.2233515,-0.6329042,-1.9457755,-0.89931726,-1.1407253,-0.9868334,1
5.0,5,0.1367922,-0.5457772,-0.6673722,0.39854118,4.474867,8.86413,-1.2232265,-0.6332424,-1.9462055,-0.89941907,-1.140596,-0.98679954,1
11.0,11,-0.96276385,0.42231983,-1.6244678,-2.9079468,-0.103963375,-2.35021,-1.2601222,0.97690666,0.5887223,-0.71396714,0.6112993,8.489777,1
11.0,11,-0.9627046,0.42267793,-1.6243663,-2.9082248,-0.10403961,-2.350176,-1.2602824,0.9767849,0.5884988,-0.7139233,0.6114535,8.489745,1
11.0,11,-0.96270555,0.42242166,-1.6245422,-2.9080765,-0.10407646,-2.350239,-1.2602814,0.97707283,0.5887216,-0.71390617,0.6114039,8.489655,1
11.0,11,-0.9627766,0.4223967,-1.6244322,-2.9079528,-0.10392319,-2.3501801,-1.2600746,0.9767297,0.5886292,-0.7139758,0.6113144,8.4898405,1
11.0,11,-0.9627536,0.42258492,-1.6243389,-2.9081385,-0.103987336,-2.3501809,-1.2601873,0.9767736,0.58856076,-0.713969,0.61137205,8.489782,1
11.0,11,-0.9627227,0.42261517,-1.624391,-2.90816,-0.10402256,-2.3501627,-1.2602229,0.9767684,0.5885331,-0.7139255,0.61140406,8.489766,1
9.0,9,-0.64901906,-1.0577382,-0.44996473,-0.76151925,-2.8211408,-0.131925,-1.3386742,-0.54148954,0.26281235,8.075639,-0.34258437,-1.4977826,1
9.0,9,-0.64500314,-1.0610592,-0.44381496,-0.75004584,-2.8285365,-0.13017854,-1.3401098,-0.54100543,0.2627779,8.069653,-0.3419703,-1.5052603,1
9.0,9,-0.6333943,-1.0555469,-0.45289704,-0.7437034,-2.8265984,-0.11377793,-1.3377141,-0.5662675,0.25711292,8.065613,-0.34233174,-1.5046363,1
9.0,9,-0.629075,-1.0370759,-0.456359,-0.75039786,-2.814446,-0.1448937,-1.3226792,-0.5562703,0.2495339,8.067987,-0.35875908,-1.5143627,1
9.0,9,-0.6609416,-1.0857539,-0.41885746,-0.7465159,-2.8394923,-0.14859581,-1.3452942,-0.5018312,0.27661762,8.06949,-0.3400052,-1.502115,1
9.0,9,-0.6455262,-1.0833142,-0.45224592,-0.7553326,-2.8303201,-0.10911767,-1.3353792,-0.5497659,0.2599604,8.072302,-0.32518864,-1.488926,1
8.0,8,-1.4291618,-0.71395034,-0.7888433,-0.7659355,-2.4658916,0.14142887,-2.3842084,0.22219045,8.203401,0.5209523,-0.9566003,-0.2133012,1
8.0,8,-1.4291582,-0.71395063,-0.7888788,-0.76593584,-2.4658766,0.14142661,-2.3841517,0.22215687,8.203414,0.52093136,-0.9565996,-0.21329917,1
8.0,8,-1.4291598,-0.71395093,-0.7888683,-0.76593447,-2.4658823,0.14143217,-2.3841665,0.2221635,8.203411,0.5209343,-0.95659596,-0.21329854,1
8.0,8,-1.4291605,-0.7139515,-0.7888638,-0.7659338,-2.4658844,0.14143422,-2.3841748,0.22216682,8.203408,0.52093667,-0.9565945,-0.21329884,1
8.0,8,-1.4291595,-0.71395093,-0.78886724,-0.7659341,-2.4658825,0.14143465,-2.3841698,0.22216342,8.20341,0.5209341,-0.9565946,-0.21329917,1
8.0,8,-1.4291602,-0.713951,-0.78886724,-0.7659343,-2.4658833,0.14143327,-2.3841689,0.22216465,8.203411,0.5209341,-0.9565946,-0.21329819,1
10.0,10,-1.1309632,-1.2040652,-2.643309,0.91485995,0.6475595,-1.7906828,-1.1806166,-2.038454,-0.8934621,-2.16956,8.092878,2.0558374,1
10.0,10,-1.1319516,-1.2069477,-2.6417994,0.91375047,0.6476819,-1.7907757,-1.1805862,-2.035631,-0.8963983,-2.169189,8.091488,2.0638034,1
10.0,10,-1.1323125,-1.1799307,-2.6542392,0.9222044,0.6491025,-1.7853847,-1.1907723,-2.0599458,-0.8631583,-2.172752,8.099253,2.0076344,1
10.0,10,-1.125079,-1.185246,-2.6520863,0.9326474,0.6449515,-1.7871883,-1.1858664,-2.0541844,-0.8667654,-2.1736555,8.1040125,1.9831823,1
10.0,10,-1.1294138,-1.2050155,-2.6426213,0.9201388,0.64553624,-1.7901572,-1.1803234,-2.0364275,-0.8930449,-2.1698053,8.094998,2.0434995,1
10.0,10,-1.1357328,-1.2131617,-2.63953,0.91457546,0.6491485,-1.790137,-1.1798931,-2.0298314,-0.9025612,-2.1681488,8.087842,2.0772252,1
3.0,3,-1.1945616,0.24010478,-0.57626456,7.7738314,-0.5960037,-1.840096,-1.9047484,-0.691648,0.7021604,-1.8840004,-0.9534938,-0.016675431,1
3.0,3,-1.194686,0.24007818,-0.5762591,7.7738395,-0.59597903,-1.8400817,-1.9047705,-0.69160473,0.70226693,-1.8839734,-0.9534539,-0.016775664,1
3.0,3,-1.1946214,0.24010208,-0.5762576,7.7738323,-0.59597987,-1.8400956,-1.9047642,-0.6916256,0.7022036,-1.8839891,-0.9534746,-0.016734753,1
3.0,3,-1.194424,0.24026595,-0.5762815,7.773761,-0.5961103,-1.8401538,-1.9048094,-0.6916397,0.7020207,-1.8840321,-0.9535362,-0.016536504,1
3.0,3,-1.1946746,0.24004945,-0.5762471,7.773854,-0.59595966,-1.8400776,-1.9047512,-0.69161683,0.7022625,-1.8839767,-0.95345676,-0.016789269,1
3.0,3,-1.1947122,0.23994577,-0.57622814,7.7739058,-0.59586483,-1.8400505,-1.9046944,-0.6916503,0.7023044,-1.88397,-0.95344615,-0.016862836,1
10.0,10,0.30585635,0.330907,-2.7491636,-2.3265681,-1.6068177,-1.6709906,-2.314255,-1.0807471,-0.96513176,-1.2236375,8.1734295,2.3444345,1
10.0,10,0.3058232,0.330951,-2.74917,-2.3265142,-1.6068211,-1.6709986,-2.31427,-1.0807642,-0.9650876,-1.2236071,8.1735,2.3441975,1
10.0,10,0.30573344,0.33094403,-2.7491472,-2.3265038,-1.6067803,-1.6709815,-2.3142936,-1.0807601,-0.96507984,-1.2235944,8.173512,2.3442223,1
10.0,10,0.30573756,0.3309409,-2.7491446,-2.326491,-1.6067846,-1.6709871,-2.3142943,-1.0807666,-0.9650803,-1.2235906,8.173514,2.3442113,1
10.0,10,0.3058272,0.3309395,-2.7491686,-2.3265321,-1.6068172,-1.6709932,-2.314266,-1.0807561,-0.9650987,-1.2236155,8.173482,2.344261,1
10.0,10,0.3058629,0.33090147,-2.7491639,-2.3265734,-1.6068163,-1.6709876,-2.314249,-1.0807458,-0.96513236,-1.2236434,8.17343,2.3444364,1
1.0,10,0.2699279,1.815295,-1.5713489,-1.6273826,-2.8489606,-3.548777,-1.0296227,1.9928327,-0.6307391,-3.2882085,6.558297,-0.08844595,0
1.0,10,0.269957,1.8153015,-1.5713806,-1.6273695,-2.8489525,-3.548771,-1.0296091,1.992799,-0.6307643,-3.2882078,6.5583177,-0.088467285,0
1.0,10,0.26994103,1.8153305,-1.571364,-1.6273868,-2.8489616,-3.5487783,-1.0296209,1.9928322,-0.6307588,-3.2882044,6.5582833,-0.08846584,0
1.0,10,0.2699771,1.815277,-1.5713961,-1.6273551,-2.8489492,-3.5487645,-1.0296044,1.9927623,-0.63076794,-3.2882097,6.5583506,-0.08846596,0
1.0,10,0.269969,1.8152978,-1.5713924,-1.6273631,-2.8489501,-3.5487683,-1.029609,1.9927768,-0.630765,-3.2882063,6.558333,-0.0884725,0
1.0,10,0.26991713,1.815321,-1.5713336,-1.6273962,-2.8489695,-3.5487804,-1.0296277,1.9928666,-0.6307483,-3.2882073,6.5582685,-0.0884411,0
0.0,1,-0.16876303,8.810944,-1.0265195,-1.2749498,-0.46878588,-1.6446224,-2.9462337,-0.3243085,-1.774213,-0.8479392,-0.91806525,-1.0905184,0
0.0,1,-0.16868027,8.810938,-1.0264454,-1.2749302,-0.46883768,-1.644607,-2.9462535,-0.32437047,-1.774262,-0.84792995,-0.9180745,-1.0904998,0
0.0,1,-0.1688107,8.810944,-1.0265691,-1.2749634,-0.4687494,-1.6446341,-2.9462183,-0.32428232,-1.7741814,-0.8479478,-0.91805273,-1.0905265,0
0.0,1,-0.16876099,8.810944,-1.0265408,-1.2749522,-0.46877414,-1.6446273,-2.9462278,-0.32432896,-1.7742081,-0.847946,-0.9180437,-1.090519,0
0.0,1,-0.1686704,8.810936,-1.0264332,-1.2749276,-0.4688444,-1.6446041,-2.946257,-0.3243776,-1.7742697,-0.8479271,-0.918077,-1.0905007,0
0.0,1,-0.16867633,8.810936,-1.0264348,-1.2749287,-0.46884245,-1.6446059,-2.946256,-0.32437477,-1.7742661,-0.8479266,-0.9180743,-1.0905036,0
9.0,8,-1.959911,-2.8964725,0.365974,-0.5626492,-2.2527952,-2.0508838,-1.4354799,3.2856379,4.452378,3.8984869,-2.6153224,1.1463617,0
9.0,8,-1.9597193,-2.8965836,0.3646913,-0.56243324,-2.2526813,-2.05082,-1.4343456,3.285534,4.4531612,3.897684,-2.6154442,1.1462132,0
9.0,8,-1.9597288,-2.8966417,0.3652073,-0.5625062,-2.2526906,-2.0506728,-1.4348427,3.2849832,4.453308,3.8978586,-2.6154091,1.1467366,0
9.0,8,-1.9597121,-2.8966424,0.3647522,-0.5624306,-2.2526863,-2.0507984,-1.4342961,3.285386,4.453189,3.8976567,-2.6154428,1.146331,0
9.0,8,-1.9597503,-2.8966277,0.3651189,-0.5624931,-2.2527034,-2.0507507,-1.4346929,3.2852097,4.453152,3.897855,-2.6154091,1.1465446,0
9.0,8,-1.9597346,-2.8966749,0.3648766,-0.5624416,-2.252689,-2.0507817,-1.4343786,3.2852914,4.453233,3.8976479,-2.615432,1.1465175,0
1.0,1,-0.94162804,7.7224894,-3.0790408,-2.6103766,0.2504433,-2.8336165,-2.8954072,-1.2381812,0.074616544,0.088225804,1.1410924,0.2315629,1
1.0,1,-0.9416259,7.7224903,-3.079043,-2.6103728,0.25043887,-2.8336184,-2.8954065,-1.2381848,0.07461817,0.088229164,1.141095,0.23155455,1
1.0,1,-0.9416209,7.7224894,-3.0790443,-2.61037,0.2504356,-2.8336208,-2.8954027,-1.2381895,0.0746124,0.088233694,1.1410978,0.23155329,1
1.0,1,-0.94162804,7.7224936,-3.0790408,-2.6103785,0.25044128,-2.8336148,-2.8954062,-1.238178,0.07461536,0.088224456,1.1411005,0.23154819,1
1.0,1,-0.941629,7.722491,-3.07904,-2.610375,0.25044394,-2.8336165,-2.8954082,-1.2381816,0.07462218,0.0882261,1.1410873,0.23156042,1
1.0,1,-0.94162995,7.7224917,-3.0790396,-2.6103723,0.25044256,-2.8336158,-2.8954103,-1.2381821,0.07462669,0.088227935,1.1410848,0.23155715,1
2.0,7,-1.0261052,1.0259352,3.213596,-2.4883623,-3.6266246,-0.41766992,-0.661697,6.493145,-1.8428268,1.693721,-2.8051596,0.13701506,0
2.0,7,-1.0253572,1.0245984,3.220922,-2.483783,-3.627502,-0.41661775,-0.6659773,6.4898376,-1.84263,1.6946759,-2.8055086,0.13468109,0
2.0,7,-1.0267307,1.0190256,3.2103832,-2.4788141,-3.629625,-0.41816667,-0.6637108,6.4924765,-1.8417627,1.7090383,-2.805403,0.12351139,0
2.0,7,-1.026966,1.025097,3.211318,-2.488849,-3.6272714,-0.41632164,-0.66275746,6.4935327,-1.842084,1.6971929,-2.804905,0.13593297,0
2.0,7,-1.0252057,1.025046,3.2200446,-2.4847238,-3.6271136,-0.41707212,-0.66475725,6.4903502,-1.8428822,1.6933981,-2.805516,0.13567913,0
2.0,7,-1.0249754,1.0248995,3.2205539,-2.4848614,-3.6270964,-0.41652322,-0.6649636,6.4899573,-1.8429067,1.6929591,-2.8055596,0.13624988,0
4.0,4,0.031619288,-0.7247272,-0.93492645,1.0221438,8.099667,5.260905,-0.8795264,-2.0084465,-2.5313234,-1.7365627,-1.6702634,0.87587243,1
4.0,4,0.031655353,-0.72458065,-0.9350848,1.0224661,8.100462,5.259295,-0.87956727,-2.0086832,-2.5312443,-1.7363747,-1.6705118,0.87589335,1
4.0,4,0.031585943,-0.72479,-0.93488634,1.0220596,8.099726,5.260802,-0.87951344,-2.0086012,-2.5311968,-1.7364614,-1.6703103,0.8760391,1
4.0,4,0.03165504,-0.7247983,-0.9348361,1.0220455,8.099341,5.261489,-0.87951225,-2.0084755,-2.531335,-1.7366045,-1.6702332,0.87599117,1
4.0,4,0.03152959,-0.7247577,-0.93493456,1.0219785,8.099585,5.2611914,-0.8795019,-2.0083213,-2.5312839,-1.7366003,-1.6701407,0.8757967,1
4.0,4,0.031723037,-0.7247088,-0.9349014,1.0222496,8.099604,5.2609076,-0.8795411,-2.008543,-2.5313785,-1.7365795,-1.6703405,0.8759649,1
9.0,8,-1.2534696,-2.8695834,-2.3764336,-0.46417713,-1.616585,-1.9219998,2.0121503,0.8571702,5.8380127,2.2673528,-2.3696287,0.53856486,0
9.0,8,-1.2532568,-2.8695416,-2.3769848,-0.46408954,-1.6163411,-1.9219713,2.0131915,0.8565524,5.8381276,2.2665746,-2.369414,0.53870434,0
9.0,8,-1.2533766,-2.869595,-2.3765948,-0.46411693,-1.6164734,-1.9217762,2.012553,0.85640883,5.83837,2.2669075,-2.3694453,0.5388172,0
9.0,8,-1.2531987,-2.8695443,-2.3770561,-0.46405798,-1.6162989,-1.921957,2.0134103,0.85647696,5.838091,2.2663817,-2.3694,0.5387242,0
9.0,8,-1.253353,-2.8695676,-2.376702,-0.46410978,-1.6164424,-1.9218445,2.0126762,0.85651076,5.8382726,2.2668722,-2.3694532,0.53874165,0
9.0,8,-1.2533746,-2.8696034,-2.3767555,-0.46407017,-1.6164265,-1.9218842,2.012954,0.8565418,5.838206,2.2666862,-2.3694303,0.5388,0
0.0,9,-2.205761,1.3161455,-2.807257,0.34115762,-0.60844046,-0.07178974,-3.2084806,1.6433069,-1.0005037,4.707156,0.5160736,-1.7073414,0
0.0,9,-2.2057602,1.3161501,-2.8072517,0.3411499,-0.60844064,-0.07179179,-3.2084837,1.6433084,-1.000505,4.7071643,0.5160678,-1.7073398,0
0.0,9,-2.205764,1.3161551,-2.8072455,0.34113768,-0.60844016,-0.071789,-3.208483,1.6433139,-1.0005058,4.7071753,0.51605135,-1.7073364,0
0.0,9,-2.2057617,1.3161521,-2.8072495,0.3411446,-0.60843945,-0.071790524,-3.2084837,1.6433097,-1.0005052,4.7071686,0.51606065,-1.7073369,0
0.0,9,-2.2057571,1.3161465,-2.807256,0.34116033,-0.6084404,-0.071794614,-3.208482,1.6433047,-1.000504,4.7071567,0.5160769,-1.7073431,0
0.0,9,-2.2057576,1.3161378,-2.8072586,0.34116778,-0.6084444,-0.071788944,-3.2084825,1.6433041,-1.0005022,4.707149,0.5160853,-1.7073442,0
8.0,11,-2.6627529,-1.0833359,-0.56865704,-0.3919428,-0.105612785,-2.1991127,-1.7057278,1.2153308,1.5667984,0.31879407,-0.38331428,7.878269,0
8.0,11,-2.6627758,-1.0832906,-0.5686777,-0.3918989,-0.10563916,-2.1991372,-1.7057585,1.2153822,1.5668268,0.31877238,-0.38331464,7.878211,0
8.0,11,-2.6627913,-1.0832603,-0.5686516,-0.39187,-0.10562368,-2.1991537,-1.7057711,1.2154204,1.5668616,0.3187072,-0.38334686,7.8781843,0
8.0,11,-2.6628149,-1.0831987,-0.5686897,-0.39182842,-0.10567863,-2.1991825,-1.7058144,1.2154791,1.5668879,0.3187005,-0.38332263,7.8781133,0
8.0,11,-2.6627564,-1.0833428,-0.56863743,-0.3919247,-0.105599284,-2.1991093,-1.705725,1.2153491,1.5667986,0.31876618,-0.38333455,7.878269,0
8.0,11,-2.6627576,-1.0833322,-0.5685885,-0.39191297,-0.105565846,-2.1991074,-1.7057121,1.215364,1.5667939,0.31870365,-0.38337424,7.8782816,0
3.0,3,-0.78731537,-2.0991096,-1.911499,7.474606,1.2724903,-2.4663427,2.3574483,-0.85109735,0.32879052,-1.1016378,-0.6554049,-2.7372167,1
3.0,3,-0.78592294,-2.085948,-1.8986527,7.4947677,1.2794592,-2.4564931,2.3091686,-0.8658201,0.32681778,-1.0929487,-0.65836024,-2.7424123,1
3.0,3,-0.7833257,-2.0935054,-1.904942,7.485092,1.271559,-2.4628594,2.3354135,-0.8603299,0.3278104,-1.0973917,-0.6550119,-2.7399917,1
3.0,3,-0.78208214,-2.0752642,-1.8922698,7.5049376,1.2965605,-2.4514492,2.2816494,-0.87928593,0.3137021,-1.0930636,-0.65384555,-2.746608,1
3.0,3,-0.78785586,-2.0911002,-1.9035685,7.4867744,1.2745597,-2.4601197,2.3279223,-0.85844404,0.32988203,-1.0945526,-0.6588332,-2.7410045,1
3.0,3,-0.7933143,-2.0957427,-1.9063581,7.481174,1.2697017,-2.4613278,2.3388276,-0.8480563,0.33720183,-1.0928684,-0.6643054,-2.7395856,1
10.0,10,-0.9033492,-1.8163046,-1.4870864,-1.7578477,-0.79236054,-2.0710378,-0.74693114,-0.6346774,0.111730486,-2.3493133,8.467061,2.6881955,1
10.0,10,-0.9033491,-1.816305,-1.4870868,-1.7578477,-0.7923597,-2.0710378,-0.7469313,-0.63467795,0.11173149,-2.3493135,8.467061,2.6881936,1
10.0,10,-0.9033481,-1.8163038,-1.4870871,-1.7578472,-0.7923603,-2.0710373,-0.74693143,-0.6346792,0.11173151,-2.349314,8.467061,2.6881921,1
10.0,10,-0.90334886,-1.8163043,-1.4870869,-1.7578477,-0.79236,-2.0710378,-0.7469318,-0.6346777,0.11173101,-2.3493142,8.467061,2.6881936,1
10.0,10,-0.90334874,-1.8163041,-1.4870868,-1.757848,-0.7923603,-2.071038,-0.7469314,-0.6346774,0.1117309,-2.3493133,8.467061,2.6881926,1
10.0,10,-0.9033492,-1.8163036,-1.4870868,-1.7578489,-0.7923604,-2.071038,-0.7469315,-0.6346758,0.11172953,-2.3493133,8.467061,2.6881955,1
6.0,6,-1.1189054,-3.0259922,-2.9418554,3.7253234,-0.082750246,-2.9820628,6.705627,1.2747957,0.47518793,-0.8507502,-0.3188953,-1.9134346,1
6.0,6,-1.1186854,-3.0257308,-2.9418354,3.7268069,-0.0819353,-2.9823942,6.7047997,1.2736541,0.47488105,-0.8507831,-0.31905678,-1.9135315,1
6.0,6,-1.1185596,-3.025467,-2.942024,3.7335727,-0.07869032,-2.9828653,6.701041,1.2676796,0.47480807,-0.85115236,-0.31871572,-1.9141077,1
6.0,6,-1.117823,-3.025081,-2.9417083,3.7307448,-0.081158146,-2.98314,6.7028103,1.2702695,0.4748391,-0.8507605,-0.31954637,-1.9137723,1
6.0,6,-1.1191702,-3.0256412,-2.942016,3.7311242,-0.07961425,-2.9824085,6.7021785,1.2701052,0.47516602,-0.8508659,-0.31897822,-1.9140327,1
6.0,6,-1.1193165,-3.0257614,-2.9418411,3.7260556,-0.08257015,-2.9819844,6.705015,1.2744997,0.47570544,-0.8504256,-0.3194959,-1.9135835,1
6.0,6,-1.7715435,-2.8519132,-3.6351614,-1.1363891,0.7978884,-3.4447067,7.047774,0.124542214,1.6134399,0.63485,0.7090988,2.1314864,1
6.0,6,-1.7698815,-2.851287,-3.6353624,-1.1367565,0.7976836,-3.4446993,7.0484805,0.12305489,1.6127664,0.6333844,0.70956314,2.1323931,1
6.0,6,-1.7637831,-2.847989,-3.6353488,-1.1358981,0.7939385,-3.4452698,7.0531445,0.11702359,1.6082237,0.6297851,0.7106953,2.133553,1
6.0,6,-1.7662228,-2.8482196,-3.6350467,-1.1341826,0.7930225,-3.4462183,7.052628,0.11966616,1.6089175,0.63274914,0.7100193,2.1302903,1
6.0,6,-1.7703363,-2.851064,-3.6351323,-1.1358874,0.7967316,-3.4451094,7.048841,0.12346778,1.612483,0.6344643,0.7093011,2.1311438,1
6.0,6,-1.7716451,-2.851923,-3.6351488,-1.1362478,0.797818,-3.4447517,7.047785,0.12470275,1.6134387,0.6349678,0.7090553,2.1312757,1
1.0,7,-2.2146041,3.2739098,-2.412168,-1.6452081,-0.6146989,-3.5739453,0.9497086,5.2097654,-2.3571281,0.0539006,0.68201977,-2.648357,0
1.0,7,-2.2146041,3.2738993,-2.4121704,-1.6452007,-0.61469287,-3.5739465,0.9497376,5.20977,-2.357134,0.053902477,0.6819985,-2.6483552,0
1.0,7,-2.2146041,3.2739048,-2.41217,-1.645201,-0.61469203,-3.5739458,0.94973385,5.2097664,-2.3571348,0.05390223,0.6819992,-2.648356,0
1.0,7,-2.2146041,3.2739038,-2.412171,-1.6452013,-0.6146923,-3.5739462,0.94973326,5.2097664,-2.3571346,0.05390267,0.68200076,-2.648357,0
1.0,7,-2.214604,3.2739072,-2.4121718,-1.6452028,-0.61469233,-3.5739467,0.9497295,5.209764,-2.357135,0.053900957,0.6820045,-2.648356,0
1.0,7,-2.2146032,3.2739112,-2.4121704,-1.6452053,-0.61469615,-3.5739458,0.94971275,5.209763,-2.3571322,0.053895485,0.6820208,-2.6483562,0
6.0,6,1.3387402,-3.062967,-1.9967623,-0.99944264,-0.42491156,-1.5533435,8.551384,-0.42127395,0.44511637,-1.2060379,-0.19879438,0.5337438,1
6.0,6,1.3375127,-3.063266,-1.996779,-0.9990251,-0.4249195,-1.5539769,8.551565,-0.4203321,0.4451476,-1.2057039,-0.1987503,0.5338181,1
6.0,6,1.3376482,-3.063041,-1.9967525,-0.9993909,-0.42507744,-1.5538028,8.551522,-0.4208102,0.4452805,-1.2053668,-0.19887501,0.5338887,1
6.0,6,1.3371139,-3.0632832,-1.9967535,-0.9990773,-0.42504686,-1.5540594,8.551558,-0.42042917,0.44536704,-1.2053972,-0.19876932,0.5339842,1
6.0,6,1.3371314,-3.0634701,-1.9967995,-0.9987877,-0.42492914,-1.5539707,8.55156,-0.4204864,0.44539174,-1.2058128,-0.19854733,0.53402025,1
6.0,6,1.3373973,-3.0636296,-1.9967711,-0.9984146,-0.42488807,-1.5542418,8.551423,-0.42011076,0.44539428,-1.206259,-0.19848752,0.533948,1
4.0,4,0.12804899,1.8560737,-1.9643812,-0.2918633,8.604629,0.78921056,0.76236355,-1.6890192,-2.9214182,-1.9997113,-1.6028197,-0.85000074,1
4.0,4,0.12766531,1.8563615,-1.9645486,-0.29217622,8.6046295,0.78847325,0.7624083,-1.6888901,-2.9210825,-1.9994951,-1.602747,-0.8499471,1
4.0,4,0.12826942,1.856671,-1.964499,-0.29199076,8.6044445,0.7886852,0.76220334,-1.6889466,-2.9214013,-2.0000908,-1.6028827,-0.8497858,1
4.0,4,0.12913325,1.85517,-1.9634783,-0.29078197,8.604743,0.79234153,0.7615217,-1.6899717,-2.9227102,-1.999303,-1.6031336,-0.85055494,1
4.0,4,0.13009717,1.855305,-1.963845,-0.29056662,8.604443,0.7919224,0.76213115,-1.6896391,-2.9228344,-2.0011525,-1.6031649,-0.84996426,1
4.0,4,0.12757269,1.8564305,-1.9645696,-0.29218975,8.604621,0.7884217,0.7624303,-1.6888182,-2.921044,-1.999506,-1.6027412,-0.85002124,1
8.0,8,-3.820968,1.5385699,-1.8970033,-0.5689854,-0.73045987,-1.5805562,-2.0932524,-1.0809616,8.125257,1.1450955,0.009079513,-1.2394476,1
8.0,8,-3.821402,1.535413,-1.897193,-0.56694484,-0.7300472,-1.5804965,-2.0914345,-1.081057,8.125913,1.1460364,0.0078029456,-1.2392788,1
8.0,8,-3.8269422,1.5663656,-1.9011055,-0.5884606,-0.72103584,-1.5885589,-2.0988276,-1.0734928,8.115221,1.1475347,0.015173865,-1.2554638,1
