true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
3.0,11,-2.003162,-1.0770589,-0.48552746,8.057811,-3.483791,-2.3582344,-0.83632535,-0.45159188,0.5661171,-2.6573954,3.430003,8.807041,-1.639087,-2.2296119,-0.4682088,-0.89934653,3.1767628,-1.235642,0.075349174,-1.0489727,0
3.0,11,-2.0033553,-1.0810437,-0.4962788,8.056529,-3.4846303,-2.3479395,-0.8416665,-0.45829186,0.5621233,-2.671312,3.4472837,8.796105,-1.6536276,-2.2269442,-0.4532333,-0.88523436,3.1990495,-1.2488844,0.07777682,-1.0521041,0
3.0,11,-2.0076733,-1.0926484,-0.5095245,8.0404825,-3.4841,-2.3369403,-0.8476364,-0.4665996,0.56326777,-2.692846,3.4542043,8.794696,-1.665865,-2.2243133,-0.44165033,-0.87062806,3.2395756,-1.2626184,0.09483806,-1.0556332,0
3.0,11,-2.0096102,-1.0990251,-0.52242565,8.032296,-3.4845972,-2.3249953,-0.8540537,-0.47492856,0.5610299,-2.7110004,3.4691792,8.786164,-1.6818134,-2.2215953,-0.42588836,-0.8545673,3.2722113,-1.2781347,0.10276748,-1.0591166,0
3.0,11,-2.0035598,-1.0832705,-0.5032276,8.055008,-3.4850717,-2.3413095,-0.8450383,-0.46269202,0.5596896,-2.6803498,3.4579058,8.789445,-1.6631533,-2.2253768,-0.4435454,-0.87627685,3.214003,-1.257648,0.0795247,-1.0539341,0
3.0,11,-2.0035286,-1.0800086,-0.4940959,8.056245,-3.4843602,-2.3500445,-0.84042567,-0.45681915,0.5631095,-2.6683614,3.443018,8.798942,-1.6506048,-2.2276409,-0.45632434,-0.8882207,3.1945953,-1.2462343,0.07720577,-1.0514562,0
9.0,9,-2.9986641,-0.5775606,4.9077487,-0.7324597,-3.8311126,-1.5326377,-2.8473046,-2.5554929,4.450099,9.39634,-2.001378,-2.7128098,1.1191242,3.7789028,-1.929895,-1.5513946,-2.7752647,-0.71936554,-0.20241584,1.1170076,1
9.0,9,-2.9737742,-0.574461,5.0529428,-0.7280805,-3.8423958,-1.5523822,-2.8261983,-2.5449853,4.419416,9.330487,-1.9859933,-2.714888,1.1081909,3.8074274,-1.9195448,-1.5448099,-2.7842047,-0.765027,-0.24890287,1.084793,1
9.0,9,-3.1192045,-0.54377234,4.3410587,-0.81398535,-3.8561523,-1.3670588,-2.9490693,-2.6316626,4.7664504,9.430135,-2.1216006,-2.6652617,1.0352517,3.896041,-1.8266312,-1.383939,-2.6955805,-0.9333669,-0.080025166,1.1492968,1
9.0,9,-2.8789046,-0.47220218,5.589474,-0.84438056,-3.8791552,-1.4366852,-2.6681976,-2.4819672,4.3180404,8.638232,-1.9872099,-2.69513,0.86177623,4.32402,-1.5360024,-1.0370816,-2.8297293,-1.5764654,-0.6753926,0.7188639,1
9.0,9,-2.9074066,-0.56114143,5.404122,-0.7292266,-3.8615944,-1.5868254,-2.7684047,-2.5143912,4.3351374,9.142202,-1.9479694,-2.717621,1.0720261,3.893217,-1.8730205,-1.4986669,-2.806218,-0.9042845,-0.3827722,0.985674,1
9.0,9,-2.9471014,-0.5692931,5.182302,-0.7313798,-3.8451004,-1.5634079,-2.8038373,-2.531558,4.376368,9.263548,-1.9687358,-2.7188246,1.0960298,3.8403213,-1.8968829,-1.521475,-2.7967222,-0.81513566,-0.31057188,1.0425106,1
13.0,13,-0.74571025,1.3445063,1.7295098,0.14664188,-2.0729942,-0.43166915,-1.4229902,-1.4402205,0.8843911,-0.8552632,-1.1680377,-0.842193,0.34838766,11.144856,-0.34875464,-1.8516407,-0.46655238,-1.2357829,-0.9484241,-2.8852587,1
13.0,13,-0.74663407,1.3471817,1.7281436,0.15165864,-2.074456,-0.43126068,-1.4205656,-1.4391528,0.883447,-0.856291,-1.1690807,-0.84229475,0.34418032,11.143104,-0.3456183,-1.8506659,-0.466128,-1.2393456,-0.94508445,-2.885484,1
13.0,13,-0.7463061,1.3238715,1.7288115,0.11732094,-2.0692918,-0.4313816,-1.4318849,-1.4451329,0.89821595,-0.8552748,-1.1658953,-0.83703893,0.37553647,11.153341,-0.36573905,-1.8580112,-0.46257216,-1.2238339,-0.94620824,-2.8813996,1
13.0,13,-0.744318,1.3272223,1.7319546,0.11941269,-2.0674417,-0.43214282,-1.4337906,-1.4450097,0.8935319,-0.8530081,-1.1644099,-0.8389301,0.37139058,11.153167,-0.36372787,-1.8569115,-0.46509743,-1.2211206,-0.9544933,-2.8831015,1
13.0,13,-0.7460392,1.3440382,1.7301879,0.14623292,-2.0739346,-0.43196443,-1.4225837,-1.4403796,0.88587695,-0.8554299,-1.1682736,-0.8418383,0.34925875,11.144806,-0.3497194,-1.8522866,-0.4663511,-1.2363546,-0.9470724,-2.8848884,1
13.0,13,-0.7460286,1.3446939,1.7299912,0.14723265,-2.0739324,-0.43188357,-1.422338,-1.4401902,0.8852702,-0.85547346,-1.1683356,-0.8419923,0.34823874,11.1445265,-0.34899604,-1.8519454,-0.46641386,-1.2367468,-0.9471506,-2.8850417,1
19.0,19,-0.85237527,-1.9184713,1.1368531,-0.13593104,-1.8790964,-2.959505,1.7442694,-1.930723,-0.3103946,1.2829366,1.5921851,-0.6809023,-1.3671112,-1.4429655,-1.4597062,-0.7653165,-0.62217253,-1.4577781,3.9180968,11.689724,1
19.0,19,-0.85181946,-1.9164059,1.1368799,-0.13622347,-1.8801649,-2.9571366,1.7481359,-1.9282614,-0.30787072,1.2837338,1.5900642,-0.6819779,-1.3680961,-1.4443454,-1.4592272,-0.76253456,-0.62869227,-1.4602287,3.9154167,11.689044,1
19.0,19,-0.8338,-1.9065114,1.169236,-0.06268086,-1.893307,-3.021855,1.6380103,-2.049138,-0.24871078,1.3775702,1.6330042,-0.6618298,-1.3663746,-1.3647274,-1.4467964,-0.8152837,-0.67785156,-1.4372523,3.8647828,11.7002735,1
19.0,19,-0.8591912,-1.8751842,1.1428603,-0.1075865,-1.924227,-2.940814,1.7554537,-1.961638,-0.1893161,1.4065667,1.5417762,-0.7035753,-1.3644385,-1.4168532,-1.4591811,-0.7504709,-0.78634536,-1.4872361,3.837685,11.694089,1
19.0,19,-0.84956336,-1.904524,1.1395191,-0.1384635,-1.8877056,-2.9455533,1.7673099,-1.9189667,-0.28780928,1.3038352,1.5756212,-0.69383556,-1.3670945,-1.4457059,-1.4605329,-0.7536841,-0.6725633,-1.4709846,3.8894238,11.687536,1
19.0,19,-0.8503015,-1.9138483,1.1379331,-0.13645351,-1.8808293,-2.9549456,1.7528287,-1.9258953,-0.30572197,1.2866752,1.5881056,-0.6845694,-1.368236,-1.4445379,-1.4591445,-0.76053166,-0.6380924,-1.4622877,3.9087858,11.688318,1
6.0,6,-2.3692894,-0.52710855,-2.3958557,-1.5961397,-0.100188315,0.34064478,9.423631,3.1549177,-0.032759737,-1.4136168,-1.8292717,-1.556546,0.9088815,-2.546078,-0.35813236,-0.5905656,-0.17989129,-3.8895912,3.270247,4.6110625,1
6.0,6,-2.3744004,-0.511376,-2.411862,-1.6009808,-0.08684559,0.36424124,9.449359,3.1729794,-0.037587967,-1.4352034,-1.8584632,-1.5546006,0.9391354,-2.5381474,-0.32705116,-0.57615006,-0.18441059,-3.897351,3.2490718,4.506639,1
6.0,6,-2.3733206,-0.49948674,-2.3714788,-1.5994276,-0.14825882,0.23891921,9.4017315,2.954708,-0.049754392,-1.4085083,-1.8155488,-1.5071424,0.9378419,-2.4895217,-0.2999832,-0.55601543,-0.222519,-3.8676667,3.3574696,4.6893935,1
6.0,6,-2.3758144,-0.47594392,-2.378341,-1.6041479,-0.14076221,0.2449398,9.431038,2.9375937,-0.06011754,-1.4326099,-1.8444984,-1.4963689,0.9825711,-2.4697318,-0.2608539,-0.5337268,-0.24884506,-3.8690403,3.341628,4.592453,1
6.0,6,-2.3764439,-0.49700084,-2.418749,-1.6035911,-0.07909854,0.3792604,9.47158,3.1801252,-0.04139093,-1.4499419,-1.8804286,-1.5539664,0.9696011,-2.5279198,-0.30489534,-0.5636089,-0.20348924,-3.9008298,3.2270052,4.431005,1
6.0,6,-2.3745894,-0.507341,-2.4123597,-1.6014038,-0.0860569,0.36676964,9.454739,3.1725333,-0.03791542,-1.4381417,-1.8636322,-1.5544922,0.9474634,-2.5347831,-0.32215917,-0.57300663,-0.19177084,-3.8979654,3.2439435,4.4907103,1
18.0,18,-1.8594259,-1.5160395,-1.6584812,0.85789305,-2.5543423,-1.2434996,-0.88667375,-1.9904307,2.969398,-2.2029676,-1.1303295,2.7971342,0.84455454,-1.905158,-0.2693557,-0.26762363,2.9024022,-1.5055368,10.500186,4.189764,1
18.0,18,-1.8600392,-1.5167291,-1.6584846,0.8600442,-2.5545835,-1.2446471,-0.8867462,-1.9914056,2.9669251,-2.2019277,-1.1287824,2.7989697,0.84159195,-1.9052793,-0.26911682,-0.26749614,2.902176,-1.5056279,10.499799,4.194474,1
18.0,18,-1.8656975,-1.5194502,-1.6543164,0.8728237,-2.5623753,-1.2521147,-0.8824379,-1.9966866,2.9656248,-2.1919355,-1.1170852,2.8123906,0.8170401,-1.9085232,-0.2682913,-0.26602516,2.8939478,-1.5135765,10.492333,4.2256756,1
18.0,18,-1.8522856,-1.5061373,-1.6619155,0.8374206,-2.552929,-1.2289172,-0.87771523,-1.9796733,2.985276,-2.2149994,-1.1396363,2.7693875,0.87837195,-1.9059725,-0.26631242,-0.2618815,2.8887477,-1.5081272,10.507607,4.155077,1
18.0,18,-1.8595066,-1.5156435,-1.6589228,0.8591569,-2.5549655,-1.2432257,-0.88527477,-1.9905545,2.9674885,-2.2028484,-1.128791,2.7959757,0.84402245,-1.9054446,-0.26817757,-0.26609653,2.898871,-1.5067012,10.500475,4.1937737,1
18.0,18,-1.859841,-1.5163726,-1.6583816,0.8594165,-2.5547607,-1.2440917,-0.8866304,-1.9910313,2.9680505,-2.2022998,-1.1291946,2.7981615,0.84239316,-1.9053092,-0.26902694,-0.2672389,2.9016974,-1.5059863,10.49974,4.1931553,1
4.0,4,-1.9029086,-3.8476512,-3.13959,-2.886196,7.3720136,2.7595618,6.567099,4.1261477,-3.516822,-2.622419,-2.6021633,-1.3794063,-2.0536792,-2.1199617,2.735833,6.52474,0.021144683,-2.2794898,-2.3201616,-0.85705024,1
4.0,4,-1.8993772,-3.8936079,-3.146366,-2.8609557,7.359807,2.7544637,6.420971,4.040865,-3.546182,-2.6110768,-2.5700212,-1.3357359,-2.1037843,-2.118123,2.8077304,6.6727247,0.0230749,-2.2890737,-2.332709,-0.8779784,1
4.0,4,-1.8817347,-3.889443,-3.1435819,-2.8859587,7.3024263,2.7970464,6.4033704,4.002134,-3.4898307,-2.5798163,-2.5893662,-1.3426876,-2.0782106,-2.0758593,2.7619636,6.737226,-0.030886404,-2.3281934,-2.3362122,-0.87248546,1
4.0,4,-1.8814716,-3.976396,-3.168879,-2.8168392,7.28826,2.779594,6.07908,3.8257124,-3.567889,-2.560785,-2.5095987,-1.2394811,-2.202635,-2.0761542,2.9359362,7.024339,0.0028332695,-2.3363688,-2.3670747,-0.92112267,1
4.0,4,-1.8978405,-3.9156222,-3.1503322,-2.8462827,7.3520265,2.7520502,6.3447847,3.9965053,-3.5615082,-2.6050003,-2.5531905,-1.312728,-2.1306047,-2.1168756,2.8457146,6.7479987,0.024752658,-2.2945998,-2.3391798,-0.88887656,1
4.0,4,-1.9002131,-3.8859456,-3.1451266,-2.8660026,7.3636,2.7546782,6.4471955,4.0565605,-3.5413823,-2.6133795,-2.5754673,-1.3433319,-2.0950751,-2.1188157,2.7950907,6.645335,0.023885222,-2.2863035,-2.3306851,-0.8741559,1
5.0,5,0.08728461,0.04002951,-3.386595,-1.4737945,3.7714763,9.607943,0.71432036,3.9358842,-1.2555149,-1.4659644,-3.3591208,-2.0775766,-2.3675923,-0.41807023,2.0817614,4.8747783,-0.6283884,-2.6921897,-2.3593037,-2.9440737,1
5.0,5,0.10812326,0.044821694,-3.389962,-1.4796958,3.7899017,9.605226,0.6917479,3.86845,-1.2722384,-1.4613734,-3.3522897,-2.0777035,-2.370657,-0.41360882,2.1040182,4.91785,-0.6249149,-2.6891525,-2.3474696,-2.945615,1
5.0,5,-0.007706281,0.09684062,-3.332637,-1.4987146,3.4808948,9.659333,0.74045557,4.087797,-1.0126333,-1.405969,-3.3572106,-2.0562456,-2.3098679,-0.38168064,1.8987802,4.5673447,-0.5891582,-2.7084396,-2.3277698,-2.8266635,1
5.0,5,0.1108063,0.12895451,-3.3514671,-1.5331538,3.5947444,9.658409,0.61750466,3.718786,-1.0936527,-1.3757391,-3.3363285,-2.0695176,-2.3102622,-0.35306323,2.0201006,4.7963247,-0.5832771,-2.684492,-2.2627406,-2.856025,1
5.0,5,0.15439606,0.05363906,-3.3955967,-1.494592,3.8346105,9.598999,0.65114194,3.727534,-1.3084574,-1.4509671,-3.3393028,-2.0824366,-2.3727858,-0.40543595,2.146185,5.0034494,-0.6206276,-2.6782439,-2.3205743,-2.9440587,1
5.0,5,0.13548604,0.05195602,-3.3903832,-1.4901457,3.8126352,9.604541,0.6709648,3.787314,-1.2865618,-1.4524438,-3.3464653,-2.082718,-2.3682747,-0.40705177,2.123055,4.959527,-0.6248323,-2.6818466,-2.3306012,-2.9416153,1
8.0,8,-2.6068783,0.54232365,1.5603747,-2.321468,-4.1060996,1.0858748,-3.7670665,-1.43442,6.882101,6.3036046,-1.3810788,-1.673876,0.8112052,4.0284715,-0.4355461,0.7436055,-1.9977163,-2.9898305,-2.6297958,-2.735927,1
8.0,8,-2.6068828,0.54225665,1.56039,-2.321533,-4.1060343,1.0857806,-3.7670739,-1.4344665,6.8820143,6.3038845,-1.3810812,-1.6739389,0.8112667,4.0284743,-0.43560582,0.74352336,-1.9977845,-2.989736,-2.6298392,-2.7357872,1
8.0,8,-2.6069865,0.5422728,1.5600603,-2.3215485,-4.106162,1.0863005,-3.766771,-1.4343003,6.8820987,6.3022265,-1.3810854,-1.6735905,0.81092626,4.028993,-0.43533814,0.7441337,-1.997068,-2.9904892,-2.629564,-2.7362695,1
8.0,8,-2.6070507,0.542727,1.55988,-2.321695,-4.1061354,1.0867019,-3.76645,-1.4341111,6.8792334,6.3001313,-1.3800184,-1.6731036,0.809934,4.030116,-0.4338001,0.746341,-1.9963294,-2.9915202,-2.6309907,-2.7378905,1
8.0,8,-2.6068947,0.54223496,1.5603857,-2.3215697,-4.1060057,1.0857519,-3.7670636,-1.4344814,6.8818836,6.3039436,-1.381055,-1.6739528,0.81126034,4.028516,-0.4355815,0.7435571,-1.9977919,-2.9897316,-2.6298974,-2.7357662,1
8.0,8,-2.6068861,0.5422638,1.5603877,-2.3215132,-4.10605,1.0857829,-3.7670875,-1.434463,6.882081,6.3039155,-1.3811015,-1.6739452,0.8112726,4.028429,-0.43561453,0.7434943,-1.9978143,-2.9897192,-2.629811,-2.735766,1
19.0,19,-1.5779462,-2.401151,2.2604296,0.094502516,-2.590547,-3.6863813,0.4809604,-3.513628,0.5893179,2.7884476,0.33696824,-0.6124302,0.040600125,-0.27101555,-1.9486448,-1.4509063,-0.5097778,-1.37054,6.3493032,11.423389,1
19.0,19,-1.5815965,-2.4011378,2.2599738,0.09652064,-2.5937736,-3.686984,0.47839764,-3.515232,0.5919947,2.791827,0.33579063,-0.61152905,0.04314259,-0.27271277,-1.949505,-1.4511688,-0.5098992,-1.3681068,6.3551025,11.421429,1
19.0,19,-1.5892042,-2.4043276,2.2503123,0.10414168,-2.5984638,-3.6850104,0.4728987,-3.5182426,0.60095435,2.762592,0.3295911,-0.5956106,0.051438022,-0.28004497,-1.9428625,-1.4458357,-0.49359322,-1.3709208,6.402332,11.415836,1
19.0,19,-1.5196493,-2.409399,2.2899816,0.10432342,-2.5595639,-3.6828246,0.55171937,-3.4631374,0.49053568,2.5987363,0.354721,-0.57950854,0.003559786,-0.27502373,-1.9091433,-1.4184188,-0.47881025,-1.4302651,6.385004,11.414966,1
19.0,19,-1.577207,-2.401819,2.2639403,0.098450094,-2.5921066,-3.6871674,0.48491308,-3.510505,0.5825279,2.7754662,0.33767378,-0.60837555,0.039411012,-0.27412364,-1.946574,-1.4480754,-0.5073646,-1.3725073,6.35936,11.42013,1
19.0,19,-1.5801653,-2.4008892,2.2603366,0.09587426,-2.5925522,-3.6867027,0.4798297,-3.514029,0.59015304,2.790747,0.3368344,-0.6120886,0.040932793,-0.27254796,-1.9492022,-1.4508301,-0.5101312,-1.3687229,6.3513765,11.422457,1
6.0,6,-2.2363205,0.00026028417,-2.4456682,-2.1849,1.8619616,2.3438282,10.033552,5.9557877,-0.8684125,-2.1983292,-2.4627972,-0.95833224,-0.07797068,-1.526502,-0.16905813,-0.50190896,0.89728045,-3.4224775,-0.37737966,-0.064025894,1
6.0,6,-2.2350204,0.002609862,-2.4501238,-2.1929271,1.8793598,2.3565173,10.035165,5.9513288,-0.8749588,-2.20657,-2.4635973,-0.9492272,-0.08315529,-1.5281913,-0.15366384,-0.48516902,0.8936099,-3.4188693,-0.38671747,-0.07818468,1
6.0,6,-2.245273,0.02880132,-2.4632027,-2.2140288,1.88407,2.4232821,10.021748,5.940525,-0.84098464,-2.1996574,-2.4892077,-0.953171,-0.072399706,-1.4876021,-0.13034774,-0.47418496,0.8753135,-3.432313,-0.39645177,-0.10930933,1
6.0,6,-2.2461798,0.028548596,-2.480657,-2.2421696,1.9410307,2.463897,10.017848,5.9346585,-0.86410105,-2.2209244,-2.4901931,-0.9096421,-0.10918821,-1.4968684,-0.08208905,-0.4213237,0.8896655,-3.4234636,-0.43331376,-0.14782456,1
6.0,6,-2.2342536,0.003194591,-2.4523041,-2.1969328,1.8886964,2.3621554,10.036108,5.9492197,-0.8790392,-2.2109234,-2.4636905,-0.9444295,-0.08636394,-1.5296663,-0.14598629,-0.47642803,0.8924032,-3.4168007,-0.39147815,-0.08491108,1
6.0,6,-2.2351673,0.0024059396,-2.448569,-2.190683,1.8746028,2.3525913,10.035014,5.952017,-0.87303597,-2.2040434,-2.4633949,-0.95261323,-0.08131792,-1.527337,-0.15814999,-0.48993233,0.8938255,-3.4196115,-0.38406354,-0.07416645,1
4.0,4,0.81973183,-2.4067369,-2.862574,-2.7160022,11.167586,3.753756,4.0792875,4.988749,-4.2663035,-2.5637841,-2.0809784,-2.6290488,-2.2125638,-2.266889,2.5656774,2.268463,0.09444778,1.2727408,-3.289084,-1.7010199,1
4.0,4,0.83218384,-2.4113903,-2.8553388,-2.7192013,11.184901,3.7362401,4.056853,4.941222,-4.273773,-2.5681512,-2.065214,-2.6136138,-2.2054193,-2.2646677,2.5596864,2.269327,0.11651394,1.301219,-3.2731442,-1.7019838,1
4.0,4,0.8120769,-2.3881848,-2.8873696,-2.7283807,11.142411,3.8001065,4.0897408,5.0883393,-4.226614,-2.5479379,-2.0824387,-2.6496427,-2.2142882,-2.2670991,2.530634,2.2116482,0.09020971,1.2651706,-3.3341424,-1.7197394,1
4.0,4,0.8435456,-2.3993046,-2.870453,-2.7358484,11.182786,3.763231,4.041666,4.978642,-4.244262,-2.5589926,-2.0505037,-2.6157749,-2.1972194,-2.2616935,2.5165317,2.2190487,0.136031,1.3252975,-3.2963595,-1.7209523,1
4.0,4,0.84411395,-2.4154322,-2.8485107,-2.7220736,11.200191,3.721107,4.0370255,4.898397,-4.279875,-2.5718641,-2.0515597,-2.600002,-2.1985514,-2.2624133,2.5533726,2.2706704,0.13520716,1.3261595,-3.2587893,-1.7030615,1
4.0,4,0.83668804,-2.4123983,-2.8534553,-2.7200239,11.189178,3.7334154,4.0523987,4.929457,-4.274846,-2.5691304,-2.0625722,-2.610397,-2.202764,-2.2635233,2.5563679,2.270466,0.11988575,1.307061,-3.2692635,-1.7024915,1
17.0,17,-2.1690204,-1.996009,-2.2114673,-1.5809833,3.128873,-1.4316515,3.1754944,2.081355,-2.065419,-3.7302473,1.7408723,2.41808,3.4596987,-0.19189258,-2.2369318,-3.5728047,2.2485993,8.758146,-0.32655513,-3.0506837,1
17.0,17,-2.1438262,-1.858733,-2.1409748,-1.482063,3.11014,-1.3568722,2.8010538,1.9878706,-2.081069,-3.560621,1.9412855,2.377135,3.286887,-0.22488338,-2.2415025,-3.5798652,2.118074,9.145131,-0.4611846,-3.0451896,1
17.0,17,-2.062559,-1.4598552,-2.5700324,-2.2145407,3.7064495,0.025073525,3.4236856,2.5957794,-1.7626169,-3.0727057,0.89292735,0.79672325,4.3208733,0.45110166,-1.238363,-3.1647778,-0.09418766,7.884346,-1.0969328,-3.4073608,1
17.0,17,-2.047106,-1.3897011,-2.5225923,-2.1647034,3.7299702,0.049450126,3.108326,2.5176456,-1.8287412,-2.9451618,1.0932938,0.85396993,4.0678935,0.42724374,-1.2220782,-3.1621516,-0.078785524,8.215089,-1.2352346,-3.384968,1
17.0,17,-2.1056993,-1.723253,-2.0706856,-1.3908052,3.0959215,-1.2828034,2.4344835,1.8839165,-2.1021266,-3.3979743,2.1390445,2.3165603,3.1134574,-0.24690987,-2.2276034,-3.5788894,1.9867234,9.498686,-0.58703876,-3.028406,1
17.0,17,-2.1485844,-1.8660772,-2.1435318,-1.4842062,3.1074,-1.3660733,2.820307,1.9911035,-2.0816631,-3.5707018,1.935263,2.3859856,3.2891204,-0.2224406,-2.2410142,-3.5806415,2.1310923,9.12769,-0.4554,-3.0452037,1
1.0,1,3.6525834,5.499676,1.2286005,-2.7407048,-1.4697142,0.54989374,0.6503152,-2.728146,3.187071,2.9166424,-1.7364526,-3.4720712,4.4536257,3.6611972,-2.6067302,-1.1506356,-4.2761936,-0.48258737,-1.0908016,-0.4459648,1
1.0,1,3.6925511,5.5130615,1.2457992,-2.7327082,-1.4777329,0.53661734,0.64411944,-2.7311885,3.1870892,2.9057126,-1.7229114,-3.4673965,4.4399724,3.6278358,-2.6055963,-1.1396686,-4.2809978,-0.49767727,-1.0903624,-0.44380844,1
1.0,1,3.7331035,5.534209,1.269522,-2.7181516,-1.5074642,0.5266096,0.61534095,-2.7473462,3.2388356,2.9160233,-1.7191283,-3.4660153,4.4530034,3.5849512,-2.6344106,-1.1523471,-4.2723227,-0.5136373,-1.0601429,-0.43162265,1
1.0,1,3.8913336,5.6158204,1.335549,-2.6956768,-1.5116004,0.47172576,0.5944391,-2.750054,3.1921496,2.8522112,-1.629611,-3.420751,4.3377247,3.4508066,-2.5943546,-1.0742279,-4.2779226,-0.5761656,-1.1001085,-0.4407792,1
1.0,1,3.711423,5.5192046,1.2540479,-2.7286103,-1.4818351,0.5299726,0.64167815,-2.7325943,3.1871202,2.9008303,-1.7169389,-3.4658315,4.43374,3.6118379,-2.6055007,-1.1350433,-4.2837105,-0.50459695,-1.089882,-0.44216058,1
1.0,1,3.6790202,5.5083346,1.2401668,-2.7350006,-1.4755125,0.54065794,0.6467884,-2.7302036,3.1872892,2.9098794,-1.7281333,-3.4698508,4.4450564,3.638933,-2.6066434,-1.1441728,-4.2799606,-0.4923239,-1.0900841,-0.4437319,1
10.0,15,-1.5511075,-1.7469954,-2.4331808,0.65152323,-1.2183933,0.6342509,-1.7732643,-1.712769,-2.3093421,-2.073785,3.3450108,0.13727324,-1.3580303,-0.017335381,4.6524897,7.108385,-1.2359537,0.38188532,-1.4546863,-2.5961952,0
10.0,15,-1.5321381,-1.7151172,-2.4172385,0.65658146,-1.2181677,0.6435817,-1.8302282,-1.745443,-2.3202262,-2.04257,3.4743962,0.15202422,-1.4282393,-0.03287194,4.6602163,7.1180005,-1.2049111,0.3888467,-1.5096096,-2.5932786,0
10.0,15,-1.3660175,-1.5475749,-2.5653458,0.6910227,-1.2953213,1.0954518,-1.8290447,-1.6923586,-2.1097047,-1.9559182,3.2694924,0.050062258,-1.6501104,0.083879285,4.7894216,7.5249066,-1.2287334,-0.7679964,-1.583026,-2.5492394,0
10.0,15,-1.298216,-1.4300741,-2.4542494,0.7165003,-1.3266139,1.0568967,-1.9660304,-1.7869756,-2.1336036,-1.8578125,3.7923627,0.096044235,-1.8411798,0.0336901,4.7693343,7.4245563,-1.1544307,-0.65205413,-1.7850108,-2.5302455,0
10.0,15,-1.5262965,-1.7027999,-2.404841,0.6561194,-1.2143172,0.63671315,-1.8590959,-1.7612472,-2.330424,-2.0271134,3.5510654,0.16079205,-1.4573783,-0.0443776,4.657378,7.1069775,-1.1875502,0.42848885,-1.5385648,-2.5940182,0
10.0,15,-1.5314927,-1.7123253,-2.4137356,0.6572691,-1.2193835,0.643041,-1.8323351,-1.7473294,-2.3213065,-2.0402274,3.479118,0.15203412,-1.4310678,-0.034427308,4.662486,7.1175256,-1.2069252,0.39074022,-1.5117893,-2.5928335,0
3.0,3,-0.26643977,1.4116977,0.5671859,11.801665,-2.1638875,-1.4803059,-0.7187522,0.16268767,-0.46092838,-0.17741272,-1.3591218,1.2853167,-0.87609905,-0.9514431,0.10805562,-1.6573789,-1.276776,-0.9429807,-0.09752812,-0.66591793,1
3.0,3,-0.26678845,1.4099481,0.5653082,11.8021345,-2.1633215,-1.479977,-0.7204706,0.1630205,-0.46072072,-0.1789991,-1.3592153,1.2895656,-0.87566215,-0.9518734,0.10732555,-1.6569711,-1.2747357,-0.94222724,-0.09792528,-0.667862,1
3.0,3,-0.26713187,1.4101961,0.56464756,11.802123,-2.163134,-1.4804878,-0.72028655,0.16305338,-0.46074235,-0.17847866,-1.3590586,1.2899318,-0.8756863,-0.95225185,0.107464835,-1.6575807,-1.2749637,-0.94141,-0.097572796,-0.6676173,1
3.0,3,-0.2667423,1.4071343,0.5597337,11.803132,-2.161453,-1.4782193,-0.72379804,0.16346166,-0.46049705,-0.18205279,-1.3590583,1.2951943,-0.87411034,-0.95122343,0.10525879,-1.6561708,-1.2710762,-0.9401843,-0.09955816,-0.67234224,1
3.0,3,-0.2667248,1.4068002,0.56198025,11.802896,-2.1622915,-1.478147,-0.7231724,0.16363388,-0.46040133,-0.18235967,-1.3596879,1.2949767,-0.87457407,-0.9516131,0.10576261,-1.6553049,-1.2712882,-0.94212306,-0.09919415,-0.6714173,1
3.0,3,-0.2665786,1.4100069,0.5653546,11.802117,-2.1633184,-1.479651,-0.72040176,0.1629903,-0.460755,-0.17910764,-1.3592452,1.2888701,-0.875584,-0.9515428,0.10726446,-1.6567514,-1.274816,-0.9425145,-0.098116696,-0.6679073,1
19.0,19,-1.9120905,-2.1708994,2.0616612,-0.28798974,-2.6756933,-3.3641284,-0.17136066,-3.8863018,0.8125788,3.9503272,0.600486,-0.5955869,-0.32017964,-0.6206572,-1.9553193,-1.2553196,-0.32879388,-0.43887547,6.0432816,11.132136,1
19.0,19,-1.9084934,-2.171798,2.065727,-0.28454745,-2.6758537,-3.3655412,-0.16502817,-3.8809226,0.8051308,3.931584,0.6028162,-0.59107167,-0.32852423,-0.62420386,-1.9517106,-1.2509171,-0.3244723,-0.44615862,6.0496716,11.135029,1
19.0,19,-1.9157875,-2.1813414,2.0386796,-0.25867304,-2.6738205,-3.36069,-0.16589324,-3.8769772,0.80461377,3.8488421,0.5978732,-0.5610467,-0.33433506,-0.6333487,-1.9406773,-1.240973,-0.2782992,-0.46091452,6.1277757,11.145335,1
19.0,19,-1.8415465,-2.1622784,2.13936,-0.23811328,-2.6759253,-3.397151,-0.094340116,-3.828646,0.72363997,3.6741352,0.64476913,-0.5299543,-0.4353386,-0.6463437,-1.8954812,-1.1970348,-0.28405273,-0.56031895,6.124967,11.175192,1
