true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
0.0,0,12.474146,-7.9550695,-12.03137,-3.7409472,-3.335599,6.6726685,1.7254869,1
0.0,0,12.473602,-7.955015,-12.030713,-3.7408185,-3.3352356,6.672296,1.7257985,1
0.0,0,12.473167,-7.9555044,-12.030101,-3.741078,-3.3359814,6.672938,1.7263573,1
0.0,0,12.473004,-7.955287,-12.030054,-3.7405667,-3.3366923,6.6734257,1.7255529,1
0.0,0,12.472985,-7.955449,-12.029985,-3.7405672,-3.3369408,6.6736608,1.7256655,1
0.0,0,12.472704,-7.9559546,-12.029538,-3.7411277,-3.3376017,6.674241,1.7261909,1
0.0,0,13.235223,-7.3360796,-13.119863,-3.5097802,-3.708149,6.9539747,0.08000624,1
0.0,0,13.235234,-7.336193,-13.119847,-3.5098877,-3.7081776,6.9540176,0.080191016,1
0.0,0,13.23524,-7.336129,-13.119861,-3.5098617,-3.7081394,6.9539824,0.080112815,1
0.0,0,13.235217,-7.3361845,-13.119826,-3.509891,-3.7081976,6.954035,0.08017671,1
0.0,0,13.235217,-7.3361845,-13.119826,-3.509891,-3.7081976,6.954035,0.08017671,1
0.0,0,13.235256,-7.3361883,-13.11987,-3.509893,-3.7081385,6.953988,0.080201745,1
4.0,1,-1.7299683,14.313655,0.10373822,-2.703741,10.107494,-7.735145,-12.607677,0
4.0,1,-1.7299693,14.313654,0.1037406,-2.7037387,10.107497,-7.735148,-12.607673,0
4.0,1,-1.7299693,14.313654,0.1037406,-2.7037387,10.107497,-7.735148,-12.607673,0
4.0,1,-1.7298787,14.313538,0.1036208,-2.7036896,10.107667,-7.735269,-12.607481,0
4.0,1,-1.7299683,14.313655,0.10373822,-2.703741,10.107494,-7.735145,-12.607677,0
4.0,1,-1.7299693,14.313654,0.1037406,-2.7037387,10.107497,-7.735148,-12.607673,0
6.0,6,8.656962,-19.116642,-6.6807036,-6.361176,7.4816484,-3.0845668,29.14692,1
6.0,6,8.656962,-19.116642,-6.6807036,-6.361176,7.4816484,-3.0845668,29.14692,1
6.0,6,8.656962,-19.116642,-6.6807036,-6.361176,7.4816484,-3.0845668,29.14692,1
6.0,6,8.656962,-19.116642,-6.6807036,-6.361176,7.4816484,-3.0845668,29.14692,1
6.0,6,8.656962,-19.116642,-6.6807036,-6.361176,7.4816484,-3.0845668,29.14692,1
6.0,6,8.656962,-19.116642,-6.6807036,-6.361176,7.4816484,-3.0845668,29.14692,1
2.0,2,-15.527366,12.277604,23.207846,-9.361441,-7.5423822,4.221817,-12.767412,1
2.0,2,-15.527366,12.277604,23.207846,-9.361441,-7.5423822,4.221817,-12.767412,1
2.0,2,-15.527366,12.277604,23.207846,-9.361441,-7.5423822,4.221817,-12.767412,1
2.0,2,-15.527366,12.277604,23.207846,-9.361441,-7.5423822,4.221817,-12.767412,1
2.0,2,-15.527366,12.277604,23.207846,-9.361441,-7.5423822,4.221817,-12.767412,1
2.0,2,-15.527366,12.277604,23.207846,-9.361441,-7.5423822,4.221817,-12.767412,1
0.0,0,13.803235,-7.339637,-13.768419,-3.696806,-2.6091018,6.0922847,0.5706042,1
0.0,0,13.803184,-7.3395596,-13.768387,-3.6966834,-2.6091037,6.0922656,0.57048,1
0.0,0,13.803528,-7.3395147,-13.768752,-3.6969242,-2.6086178,6.091924,0.5706178,1
0.0,0,13.803167,-7.3397694,-13.768339,-3.6967797,-2.6091814,6.0923405,0.57080066,1
0.0,0,13.803387,-7.3397026,-13.768624,-3.6967087,-2.6088028,6.092025,0.5708245,1
0.0,0,13.803175,-7.3396063,-13.768377,-3.6966753,-2.6091466,6.092295,0.5705427,1
3.0,3,1.1694939,-0.560124,-7.1831813,29.990644,-3.5019636,-1.9220339,-6.015242,1
3.0,3,1.1695616,-0.55999714,-7.183351,29.990694,-3.5017095,-1.9222113,-6.0153136,1
3.0,3,1.1694658,-0.5601197,-7.1831555,29.990696,-3.5019732,-1.9220463,-6.01524,1
3.0,3,1.1695594,-0.56004316,-7.1833234,29.990658,-3.5017672,-1.9221603,-6.015277,1
3.0,3,1.1695035,-0.5600229,-7.1832724,29.990753,-3.5017982,-1.922175,-6.015302,1
3.0,3,1.1694953,-0.5601383,-7.183184,29.99065,-3.501974,-1.9220246,-6.015223,1
2.0,2,-15.737145,12.55755,23.178898,-8.875074,-7.250205,3.9850302,-12.960951,1
2.0,2,-15.737145,12.55755,23.178898,-8.875074,-7.250205,3.9850302,-12.960951,1
2.0,2,-15.737145,12.55755,23.178898,-8.875074,-7.250205,3.9850302,-12.960951,1
2.0,2,-15.737145,12.55755,23.178898,-8.875074,-7.250205,3.9850302,-12.960951,1
2.0,2,-15.737145,12.55755,23.178898,-8.875074,-7.250205,3.9850302,-12.960951,1
2.0,2,-15.737145,12.55755,23.178898,-8.875074,-7.250205,3.9850302,-12.960951,1
3.0,3,1.1451788,-0.51386625,-7.1604733,29.94284,-3.4534483,-1.9458982,-6.0373096,1
3.0,3,1.1451788,-0.51386625,-7.1604733,29.94284,-3.4534483,-1.9458982,-6.0373096,1
3.0,3,1.1451788,-0.51386625,-7.1604733,29.94284,-3.4534483,-1.9458982,-6.0373096,1
3.0,3,1.1451788,-0.51386625,-7.1604733,29.94284,-3.4534483,-1.9458982,-6.0373096,1
3.0,3,1.1451788,-0.51386625,-7.1604733,29.94284,-3.4534483,-1.9458982,-6.0373096,1
3.0,3,1.1451788,-0.51386625,-7.1604733,29.94284,-3.4534483,-1.9458982,-6.0373096,1
3.0,3,1.0935798,-0.61932343,-7.1061845,29.993595,-3.5328875,-1.9258734,-5.8691278,1
3.0,3,1.0935177,-0.61929923,-7.106111,29.993456,-3.5328083,-1.9259437,-5.8690147,1
3.0,3,1.0935217,-0.61941725,-7.106091,29.993456,-3.5328932,-1.9258734,-5.8689017,1
3.0,3,1.0935463,-0.6192742,-7.106154,29.993534,-3.5328207,-1.9259335,-5.8691096,1
3.0,3,1.0934306,-0.6194189,-7.1059823,29.99327,-3.5328436,-1.9259194,-5.868736,1
3.0,3,1.0935692,-0.6192737,-7.1061864,29.993576,-3.532834,-1.9259182,-5.869148,1
6.0,6,8.652559,-19.015604,-6.654032,-6.465192,7.6967688,-3.237916,29.132427,1
6.0,6,8.652559,-19.015604,-6.654032,-6.465192,7.6967688,-3.237916,29.132427,1
6.0,6,8.652559,-19.015604,-6.654032,-6.465192,7.6967688,-3.237916,29.132427,1
6.0,6,8.652559,-19.015604,-6.654032,-6.465192,7.6967688,-3.237916,29.132427,1
6.0,6,8.652559,-19.015604,-6.654032,-6.465192,7.6967688,-3.237916,29.132427,1
6.0,6,8.652559,-19.015604,-6.654032,-6.465192,7.6967688,-3.237916,29.132427,1
5.0,5,4.634412,-5.8250933,-1.7610635,-8.036107,-15.286754,16.84428,-3.7161937,1
5.0,5,4.6342077,-5.825027,-1.7608043,-8.036171,-15.287015,16.844498,-3.7163463,1
5.0,5,4.6342783,-5.825056,-1.7609022,-8.036106,-15.286914,16.844408,-3.7162828,1
5.0,5,4.6343374,-5.825096,-1.7609798,-8.036071,-15.286855,16.844357,-3.7162228,1
5.0,5,4.6343765,-5.825107,-1.7610234,-8.036091,-15.2868185,16.844334,-3.7162042,1
5.0,5,4.634428,-5.825107,-1.7610964,-8.036036,-15.28671,16.844236,-3.7161608,1
5.0,5,5.0611267,-6.6952033,-2.3463457,-7.642356,-15.147041,16.681454,-2.681868,1
5.0,5,5.061126,-6.695207,-2.3463466,-7.6423483,-15.147046,16.681454,-2.6818676,1
5.0,5,5.0611315,-6.6952047,-2.3463511,-7.6423554,-15.147039,16.68145,-2.68187,1
5.0,5,5.061139,-6.6952105,-2.346362,-7.642349,-15.147031,16.681444,-2.681859,1
5.0,5,5.061135,-6.6952143,-2.3463576,-7.642341,-15.147035,16.681446,-2.6818562,1
5.0,5,5.061123,-6.6952033,-2.3463426,-7.6423526,-15.147048,16.681458,-2.6818728,1
6.0,6,8.5976515,-19.02597,-6.573027,-6.5117493,7.6561527,-3.194437,29.143002,1
6.0,6,8.5976515,-19.02597,-6.573027,-6.5117493,7.6561527,-3.194437,29.143002,1
6.0,6,8.5976515,-19.02597,-6.573027,-6.5117493,7.6561527,-3.194437,29.143002,1
6.0,6,8.5976515,-19.02597,-6.573027,-6.5117493,7.6561527,-3.194437,29.143002,1
6.0,6,8.5976515,-19.02597,-6.573027,-6.5117493,7.6561527,-3.194437,29.143002,1
6.0,6,8.5976515,-19.02597,-6.573027,-6.5117493,7.6561527,-3.194437,29.143002,1
2.0,2,-15.616582,12.699381,22.680006,-8.609719,-6.8161354,3.8030436,-12.94072,1
2.0,2,-15.616582,12.699381,22.680006,-8.609719,-6.8161354,3.8030436,-12.94072,1
2.0,2,-15.616582,12.699381,22.680006,-8.609719,-6.8161354,3.8030436,-12.94072,1
2.0,2,-15.616582,12.699381,22.680006,-8.609719,-6.8161354,3.8030436,-12.94072,1
2.0,2,-15.616582,12.699381,22.680006,-8.609719,-6.8161354,3.8030436,-12.94072,1
2.0,2,-15.616582,12.699381,22.680006,-8.609719,-6.8161354,3.8030436,-12.94072,1
6.0,6,8.770071,-19.209965,-6.818728,-6.339249,7.484499,-3.0776181,29.23432,1
6.0,6,8.770071,-19.209965,-6.818728,-6.339249,7.484499,-3.0776181,29.23432,1
6.0,6,8.770071,-19.209965,-6.818728,-6.339249,7.484499,-3.0776181,29.23432,1
6.0,6,8.770071,-19.209965,-6.818728,-6.339249,7.484499,-3.0776181,29.23432,1
6.0,6,8.770071,-19.209965,-6.818728,-6.339249,7.484499,-3.0776181,29.23432,1
6.0,6,8.770071,-19.209965,-6.818728,-6.339249,7.484499,-3.0776181,29.23432,1
2.0,2,-15.54132,12.59784,23.043844,-9.293559,-7.278326,4.0486,-13.087618,1
2.0,2,-15.54132,12.59784,23.043844,-9.293559,-7.278326,4.0486,-13.087618,1
2.0,2,-15.54132,12.59784,23.043844,-9.293559,-7.278326,4.0486,-13.087618,1
2.0,2,-15.54132,12.59784,23.043844,-9.293559,-7.278326,4.0486,-13.087618,1
2.0,2,-15.54132,12.59784,23.043844,-9.293559,-7.278326,4.0486,-13.087618,1
2.0,2,-15.54132,12.59784,23.043844,-9.293559,-7.278326,4.0486,-13.087618,1
5.0,5,5.2967615,-6.578332,-2.6755514,-7.059821,-14.42648,15.985109,-2.5182228,1
5.0,5,5.2967615,-6.578332,-2.6755514,-7.059821,-14.42648,15.985109,-2.5182228,1
5.0,5,5.2967615,-6.578332,-2.6755514,-7.059821,-14.42648,15.985109,-2.5182228,1
5.0,5,5.2967615,-6.578332,-2.6755514,-7.059821,-14.42648,15.985109,-2.5182228,1
5.0,5,5.2967644,-6.578334,-2.6755562,-7.059819,-14.426475,15.985105,-2.518218,1
5.0,5,5.296767,-6.5783386,-2.6755605,-7.0598164,-14.426473,15.985102,-2.5182118,1
3.0,3,1.0611835,-0.637451,-7.0592594,29.932438,-3.5290337,-1.927802,-5.807276,1
3.0,3,1.061556,-0.63719386,-7.0598235,29.933123,-3.5288668,-1.9279772,-5.807875,1
3.0,3,1.0611391,-0.6370502,-7.05932,29.932514,-3.5284538,-1.9283723,-5.807327,1
3.0,3,1.0610578,-0.6369799,-7.0592847,29.931831,-3.5280719,-1.928728,-5.806669,1
3.0,3,1.0609317,-0.63739496,-7.058971,29.931986,-3.528841,-1.9280001,-5.806844,1
3.0,3,1.0614816,-0.6371452,-7.05973,29.933064,-3.5287666,-1.9280726,-5.8078227,1
1.0,1,-3.2595475,15.634583,2.6452353,-3.9852924,6.546291,-5.4344597,-15.082181,1
1.0,1,-3.2595484,15.634583,2.6452363,-3.9852924,6.5462894,-5.43446,-15.082181,1
1.0,1,-3.2595484,15.634583,2.6452363,-3.9852924,6.5462894,-5.43446,-15.082181,1
1.0,1,-3.2595484,15.634583,2.6452363,-3.9852924,6.5462894,-5.43446,-15.082181,1
1.0,1,-3.2595484,15.634583,2.6452363,-3.9852924,6.5462894,-5.43446,-15.082181,1
1.0,1,-3.2595475,15.634583,2.6452353,-3.9852924,6.546291,-5.4344597,-15.082181,1
0.0,0,11.845527,-7.9080944,-11.46736,-2.9500654,-3.8078527,6.747458,1.6925508,1
0.0,0,11.845525,-7.908128,-11.467344,-2.950149,-3.8078198,6.747439,1.6926554,1
0.0,0,11.845495,-7.908086,-11.46732,-2.950068,-3.8078842,6.7474813,1.6925398,1
0.0,0,11.845508,-7.908181,-11.467322,-2.950124,-3.8079767,6.7475705,1.692629,1
0.0,0,11.845508,-7.908181,-11.467322,-2.950124,-3.8079767,6.7475705,1.692629,1
0.0,0,11.845587,-7.908044,-11.467431,-2.9500663,-3.8077478,6.7473745,1.6925098,1
3.0,3,1.1447456,-0.5609773,-7.168944,30.043158,-3.4857097,-1.9554683,-5.9867206,1
3.0,3,1.1447542,-0.56096226,-7.1689515,30.043133,-3.485701,-1.9554702,-5.9867406,1
3.0,3,1.1447326,-0.56098264,-7.1689277,30.043165,-3.4857135,-1.9554693,-5.98671,1
3.0,3,1.1447532,-0.56095964,-7.1689553,30.043158,-3.48569,-1.9554819,-5.9867387,1
3.0,3,1.1447475,-0.5609589,-7.1689587,30.043182,-3.4856806,-1.9554962,-5.986731,1
3.0,3,1.1447561,-0.560963,-7.1689515,30.043139,-3.4857006,-1.9554714,-5.9867396,1
5.0,0,11.863932,-6.708421,-11.896846,-2.1526113,-4.596677,7.3537946,-0.7396058,0
5.0,0,11.863382,-6.707963,-11.896464,-2.1518795,-4.5968857,7.353759,-0.7401761,0
5.0,0,11.862456,-6.707048,-11.895794,-2.1505842,-4.59713,7.3535895,-0.7412785,0
5.0,0,11.863039,-6.707977,-11.896093,-2.1514955,-4.5972757,7.353965,-0.7402884,0
5.0,0,11.863639,-6.710696,-11.895515,-2.1554773,-4.599287,7.35676,-0.73748434,0
5.0,0,11.863165,-6.708739,-11.895883,-2.1528044,-4.5978746,7.3548303,-0.739447,0
3.0,3,1.0896192,-0.5983694,-7.1005425,29.985388,-3.5018806,-1.9516991,-5.878382,1
3.0,3,1.0896087,-0.5983718,-7.1005287,29.985365,-3.5018725,-1.9517075,-5.8783574,1
3.0,3,1.0896103,-0.5983642,-7.100532,29.985369,-3.501871,-1.951708,-5.878369,1
3.0,3,1.0896018,-0.59837013,-7.1005187,29.985355,-3.501875,-1.9517056,-5.8783574,1
3.0,3,1.0896121,-0.59837157,-7.1005344,29.985373,-3.5018787,-1.9517018,-5.878365,1
3.0,3,1.089602,-0.5983768,-7.100516,29.98536,-3.501886,-1.9516956,-5.8783574,1
6.0,6,8.597673,-19.059958,-6.5850167,-6.469476,7.5696254,-3.1330423,29.142696,1
6.0,6,8.597672,-19.05996,-6.585015,-6.469472,7.5696187,-3.133038,29.142698,1
6.0,6,8.597672,-19.05996,-6.5850167,-6.46947,7.5696154,-3.1330361,29.142696,1
6.0,6,8.597673,-19.05996,-6.585017,-6.4694695,7.5696163,-3.133036,29.142696,1
6.0,6,8.5976715,-19.05996,-6.585015,-6.469471,7.569617,-3.133037,29.142696,1
6.0,6,8.5976715,-19.059958,-6.585015,-6.469473,7.569618,-3.133037,29.142696,1
6.0,6,8.832162,-19.300089,-6.908755,-6.2665124,7.348449,-2.9733758,29.255543,1
6.0,6,8.832162,-19.300089,-6.908755,-6.2665124,7.348449,-2.9733758,29.255543,1
6.0,6,8.832162,-19.300089,-6.908755,-6.2665124,7.348449,-2.9733758,29.255543,1
6.0,6,8.832162,-19.300089,-6.908755,-6.2665124,7.348449,-2.9733758,29.255543,1
6.0,6,8.832162,-19.300089,-6.908755,-6.2665124,7.348449,-2.9733758,29.255543,1
6.0,6,8.832162,-19.300089,-6.908755,-6.2665124,7.348449,-2.9733758,29.255543,1
0.0,0,13.325263,-7.6227465,-13.250941,-3.2778103,-3.533236,6.7692943,0.53060925,1
0.0,0,13.325277,-7.622732,-13.250957,-3.2778192,-3.5332203,6.7692833,0.5305933,1
0.0,0,13.325274,-7.6227417,-13.250945,-3.2778482,-3.5332336,6.7692995,0.5306109,1
0.0,0,13.325272,-7.622732,-13.25095,-3.2778158,-3.5332265,6.7692876,0.5305928,1
0.0,0,13.325243,-7.6227417,-13.250917,-3.2778087,-3.533266,6.7693167,0.5305928,1
0.0,0,13.325265,-7.6227303,-13.250941,-3.2778184,-3.5332375,6.769296,0.5305859,1
2.0,2,-15.791585,12.5691595,23.145737,-8.688528,-7.177267,3.9386644,-12.914341,1
2.0,2,-15.791585,12.5691595,23.145737,-8.688528,-7.177267,3.9386644,-12.914341,1
2.0,2,-15.791585,12.5691595,23.145737,-8.688528,-7.177267,3.9386644,-12.914341,1
2.0,2,-15.791585,12.5691595,23.145737,-8.688528,-7.177267,3.9386644,-12.914341,1
2.0,2,-15.791585,12.5691595,23.145737,-8.688528,-7.177267,3.9386644,-12.914341,1
2.0,2,-15.791585,12.5691595,23.145737,-8.688528,-7.177267,3.9386644,-12.914341,1
3.0,3,1.0818509,-0.6012817,-7.0891385,29.961535,-3.5037498,-1.949021,-5.862026,1
3.0,3,1.0818453,-0.6012911,-7.089129,29.961533,-3.5037608,-1.9490124,-5.862018,1
3.0,3,1.081849,-0.6012805,-7.0891366,29.96153,-3.5037494,-1.9490222,-5.8620267,1
3.0,3,1.0818485,-0.60128003,-7.0891356,29.96153,-3.503747,-1.9490255,-5.862022,1
3.0,3,1.0818386,-0.6012891,-7.08912,29.96152,-3.5037584,-1.9490155,-5.8620114,1
3.0,3,1.0818453,-0.6012874,-7.089131,29.961525,-3.5037537,-1.9490191,-5.8620114,1
5.0,5,6.3145094,-7.2806463,-3.9702,-6.5972223,-13.375206,15.158895,-1.4531087,1
5.0,5,6.3145094,-7.2806463,-3.9702,-6.5972223,-13.375206,15.158895,-1.4531087,1
5.0,5,6.3145094,-7.2806463,-3.9702,-6.5972223,-13.375206,15.158895,-1.4531087,1
5.0,5,6.3145094,-7.2806463,-3.9702,-6.5972223,-13.375206,15.158895,-1.4531087,1
5.0,5,6.3145094,-7.2806463,-3.9702,-6.5972223,-13.375206,15.158895,-1.4531087,1
5.0,5,6.3145094,-7.2806463,-3.9702,-6.5972223,-13.375206,15.158895,-1.4531087,1
0.0,0,12.854373,-8.101517,-12.6027775,-3.5621188,-4.478484,7.5976515,0.9880785,1
0.0,0,12.854476,-8.101512,-12.602906,-3.562105,-4.4783373,7.597533,0.9881066,1
0.0,0,12.854487,-8.101523,-12.602917,-3.5621114,-4.4783297,7.597528,0.988124,1
0.0,0,12.85449,-8.10152,-12.6029215,-3.5621102,-4.478323,7.597523,0.98812234,1
0.0,0,12.854483,-8.101511,-12.602916,-3.5620997,-4.478327,7.5975246,0.98810565,1
0.0,0,12.854375,-8.101547,-12.602777,-3.562128,-4.478492,7.5976577,0.9881185,1
5.0,5,5.7389355,-7.354932,-3.3233154,-6.836703,-14.005112,15.6567955,-1.3799082,1
5.0,5,5.7388935,-7.354903,-3.3232603,-6.8367376,-14.005158,15.6568365,-1.3799549,1
5.0,5,5.7388945,-7.3549023,-3.3232603,-6.836737,-14.005158,15.6568365,-1.3799552,1
5.0,5,5.738888,-7.354911,-3.3232546,-6.8367257,-14.005166,15.656839,-1.3799449,1
5.0,5,5.7388926,-7.3549166,-3.3232622,-6.8367176,-14.005161,15.656835,-1.3799382,1
5.0,5,5.738888,-7.354911,-3.3232546,-6.8367257,-14.005166,15.656839,-1.3799449,1
6.0,6,8.673323,-19.13347,-6.684193,-6.450172,7.527529,-3.1009693,29.199614,1
6.0,6,8.673294,-19.133432,-6.684152,-6.4502006,7.5275655,-3.1009955,29.199594,1
6.0,6,8.6733265,-19.13347,-6.684199,-6.45017,7.527532,-3.100972,29.199614,1
6.0,6,8.673323,-19.13347,-6.684195,-6.450169,7.5275283,-3.1009688,29.199615,1
6.0,6,8.673321,-19.13347,-6.684192,-6.450171,7.527529,-3.1009693,29.199614,1
6.0,6,8.67332,-19.133469,-6.6841903,-6.450175,7.5275326,-3.1009717,29.199614,1
3.0,3,1.1510327,-0.55735403,-7.1896605,30.074585,-3.4735823,-1.9682683,-5.990482,1
3.0,3,1.1510317,-0.5573525,-7.1896605,30.074587,-3.4735827,-1.9682685,-5.9904857,1
3.0,3,1.1510314,-0.55735606,-7.1896567,30.074583,-3.4735842,-1.9682666,-5.9904823,1
3.0,3,1.1510326,-0.55735165,-7.189659,30.074585,-3.4735827,-1.9682685,-5.9904838,1
3.0,3,1.1510352,-0.5573595,-7.189661,30.074585,-3.4735856,-1.9682652,-5.990478,1
3.0,3,1.1510336,-0.5573525,-7.1896615,30.074587,-3.4735813,-1.9682685,-5.9904847,1
3.0,3,1.1014495,-0.62111384,-7.1166253,30.003874,-3.5336733,-1.9244963,-5.8747096,1
3.0,3,1.1015755,-0.6209474,-7.11681,30.004204,-3.5336556,-1.9245096,-5.875154,1
3.0,3,1.1014858,-0.621095,-7.1166644,30.003958,-3.5337,-1.924472,-5.8748193,1
3.0,3,1.1015054,-0.62120897,-7.1166635,30.003988,-3.5338101,-1.9243766,-5.8747544,1
3.0,3,1.1015335,-0.62106425,-7.116731,30.004076,-3.5337095,-1.9244624,-5.8749433,1
3.0,3,1.1014525,-0.62116486,-7.1166134,30.003874,-3.5337253,-1.9244512,-5.874679,1
4.0,4,1.6891565,6.9526315,-2.0833943,-5.8989186,15.769313,-10.796257,-1.440106,1
4.0,4,1.689157,6.9526305,-2.0833943,-5.8989186,15.769313,-10.796257,-1.440106,1
4.0,4,1.6891565,6.9526315,-2.0833943,-5.8989186,15.769313,-10.796257,-1.440106,1
4.0,4,1.6891565,6.9526315,-2.0833943,-5.8989186,15.769313,-10.796257,-1.440106,1
4.0,4,1.689157,6.9526305,-2.0833943,-5.8989186,15.769313,-10.796257,-1.440106,1
4.0,4,1.689157,6.9526305,-2.0833943,-5.8989186,15.769313,-10.796257,-1.440106,1
4.0,4,1.6337743,8.255204,-2.7984314,-4.729682,17.210445,-12.060648,-2.3958397,1
4.0,4,1.6337743,8.255204,-2.7984314,-4.729682,17.210445,-12.060648,-2.3958397,1
4.0,4,1.6337743,8.255204,-2.7984314,-4.729682,17.210445,-12.060648,-2.3958397,1
4.0,4,1.6337743,8.255204,-2.7984314,-4.729682,17.210445,-12.060648,-2.3958397,1
4.0,4,1.6337743,8.255204,-2.7984314,-4.729682,17.210445,-12.060648,-2.3958397,1
4.0,4,1.6337743,8.255204,-2.7984314,-4.729682,17.210445,-12.060648,-2.3958397,1
5.0,5,4.9400473,-5.8007054,-2.2169325,-7.277472,-14.816432,16.2499,-3.6817002,1
5.0,5,4.939952,-5.800611,-2.2168126,-7.2774806,-14.816521,16.24996,-3.6818414,1
5.0,5,4.9401097,-5.8006883,-2.217018,-7.277413,-14.816319,16.249798,-3.6817002,1
5.0,5,4.9401464,-5.800706,-2.2170644,-7.277392,-14.816272,16.249756,-3.681666,1
5.0,5,4.9402084,-5.800744,-2.2171426,-7.277371,-14.8161955,16.249697,-3.6815968,1
5.0,5,4.939992,-5.8006372,-2.216853,-7.277549,-14.816505,16.24996,-3.6818056,1
6.0,6,8.548782,-19.064478,-6.5484953,-6.3788633,7.360262,-2.9983118,29.048536,1
6.0,6,8.548782,-19.064478,-6.5484953,-6.3788633,7.360262,-2.9983118,29.048536,1
6.0,6,8.548782,-19.064478,-6.5484953,-6.3788633,7.360262,-2.9983118,29.048536,1
6.0,6,8.548782,-19.064478,-6.5484953,-6.3788633,7.360262,-2.9983118,29.048536,1
6.0,6,8.548782,-19.064478,-6.5484953,-6.3788633,7.360262,-2.9983118,29.048536,1
6.0,6,8.548782,-19.064478,-6.5484953,-6.3788633,7.360262,-2.9983118,29.048536,1
1.0,1,-2.4110873,13.419274,1.9979986,-3.8003974,7.907365,-6.3487315,-12.009556,1
1.0,1,-2.4111536,13.419341,1.998084,-3.8003879,7.9072614,-6.34868,-12.009658,1
1.0,1,-2.4112566,13.419467,1.998223,-3.8003922,7.907114,-6.348614,-12.009836,1
1.0,1,-2.411304,13.419497,1.9982909,-3.8004208,7.907013,-6.3485417,-12.009892,1
1.0,1,-2.411141,13.419344,1.9980572,-3.8003669,7.9072886,-6.348703,-12.009653,1
1.0,1,-2.411141,13.419344,1.9980572,-3.8003669,7.9072886,-6.348703,-12.009653,1
0.0,0,13.113799,-7.851818,-13.125196,-2.6424575,-3.8410273,6.913807,0.7582332,1
0.0,0,13.114079,-7.8511086,-13.125623,-2.642149,-3.8403845,6.9132586,0.75729287,1
0.0,0,13.114503,-7.850666,-13.126175,-2.6420245,-3.8396168,6.912648,0.7568399,1
0.0,0,13.11419,-7.8513145,-13.12573,-2.642258,-3.840291,6.9132047,0.75765455,1
0.0,0,13.114364,-7.8511333,-13.125952,-2.6422498,-3.8399925,6.912976,0.7574564,1
0.0,0,13.114357,-7.8510733,-13.125945,-2.6422434,-3.8399873,6.9129744,0.7573637,1
4.0,4,1.7111304,7.302687,-2.9769416,-5.189386,16.368042,-10.914741,-1.4974413,1
4.0,4,1.7111304,7.302687,-2.9769416,-5.189386,16.368042,-10.914741,-1.4974413,1
4.0,4,1.7111304,7.302687,-2.9769416,-5.189386,16.368042,-10.914741,-1.4974413,1
4.0,4,1.7111304,7.302687,-2.9769416,-5.189386,16.368042,-10.914741,-1.4974413,1
4.0,4,1.7111304,7.302687,-2.9769416,-5.189386,16.368042,-10.914741,-1.4974413,1
4.0,4,1.7111304,7.302687,-2.9769416,-5.189386,16.368042,-10.914741,-1.4974413,1
0.0,0,13.318431,-7.2456045,-13.125963,-4.073103,-3.072812,6.5261035,0.39152014,1
0.0,0,13.318431,-7.2456045,-13.125963,-4.073103,-3.072812,6.5261035,0.39152014,1
0.0,0,13.318431,-7.2456045,-13.125963,-4.073103,-3.072812,6.5261035,0.39152014,1
0.0,0,13.318431,-7.2456045,-13.125963,-4.073103,-3.072812,6.5261035,0.39152014,1
0.0,0,13.318431,-7.2456045,-13.125963,-4.073103,-3.072812,6.5261035,0.39152014,1
0.0,0,13.318431,-7.2456045,-13.125963,-4.073103,-3.072812,6.5261035,0.39152014,1
1.0,1,-3.391167,16.297583,2.7566333,-4.4848857,6.13194,-5.016061,-16.023224,1
1.0,1,-3.391167,16.297583,2.7566333,-4.4848857,6.13194,-5.016061,-16.023224,1
1.0,1,-3.391167,16.297583,2.7566333,-4.4848857,6.13194,-5.016061,-16.023224,1
1.0,1,-3.391167,16.297583,2.7566333,-4.4848857,6.13194,-5.016061,-16.023224,1
1.0,1,-3.391167,16.297583,2.7566333,-4.4848857,6.13194,-5.016061,-16.023224,1
1.0,1,-3.391167,16.297583,2.7566333,-4.4848857,6.13194,-5.016061,-16.023224,1
5.0,5,2.0616665,-2.6161373,1.5189912,-8.701291,-12.625701,13.592561,-5.078052,1
5.0,5,2.0616665,-2.6161373,1.5189912,-8.701291,-12.625701,13.592561,-5.078052,1
5.0,5,2.0616665,-2.6161373,1.5189912,-8.701291,-12.625701,13.592561,-5.078052,1
5.0,5,2.0616665,-2.6161373,1.5189912,-8.701291,-12.625701,13.592561,-5.078052,1
5.0,5,2.0616665,-2.6161373,1.5189912,-8.701291,-12.625701,13.592561,-5.078052,1
5.0,5,2.0616665,-2.6161373,1.5189912,-8.701291,-12.625701,13.592561,-5.078052,1
2.0,2,-13.811521,10.281686,22.092001,-11.465045,-8.074207,4.965153,-10.896602,1
2.0,2,-13.811521,10.281686,22.092001,-11.465045,-8.074207,4.965153,-10.896602,1
2.0,2,-13.811521,10.281686,22.092001,-11.465045,-8.074207,4.965153,-10.896602,1
2.0,2,-13.811521,10.281686,22.092001,-11.465045,-8.074207,4.965153,-10.896602,1
2.0,2,-13.811521,10.281686,22.092001,-11.465045,-8.074207,4.965153,-10.896602,1
2.0,2,-13.811521,10.281686,22.092001,-11.465045,-8.074207,4.965153,-10.896602,1
