true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
10.0,10,-0.43794417,-0.61690074,-2.641952,0.92200065,-0.11798411,-1.3228066,-0.5576381,-2.527092,-0.36878467,-3.454588,8.286181,0.27108485,1
10.0,10,-0.43773544,-0.6167317,-2.641775,0.92209595,-0.1179604,-1.3228846,-0.55767727,-2.5272062,-0.36901233,-3.454729,8.28611,0.27106276,1
10.0,10,-2.671062,-2.293264,-2.425614,-1.0751376,-1.6924356,-3.5448089,1.2709448,-2.474074,1.0228515,2.0446715,7.852289,-0.61453587,1
10.0,10,-2.5450602,-2.3823788,-2.379046,-1.0113325,-1.6999274,-3.5166914,1.772445,-2.4433038,0.82655,2.1341531,7.6097145,-1.0145928,1
10.0,10,-2.462344,-2.3536956,-2.4577315,-1.0219123,-1.7199697,-3.595131,1.8800222,-2.5768573,0.82695735,2.2620354,7.4977927,-0.9121825,1
10.0,10,-2.3177094,-2.3094966,-2.1464071,-1.179571,-1.461527,-3.5407357,0.94088566,-1.7730185,0.060656257,2.357546,7.948579,-1.0150782,1
10.0,10,-2.370633,-2.3367808,-1.9925907,-1.2155274,-1.4785361,-3.5746336,0.9621548,-1.6993213,0.07949433,2.4985435,7.8031945,-1.2219667,1
10.0,10,-2.5872238,-2.2337446,-2.3501313,-1.1426402,-1.5950148,-3.5373158,0.8862403,-2.2218668,0.68909174,2.1312475,8.035329,-0.584573,1
0.0,1,1.3732164,6.4032016,-1.2392373,-0.74714565,-2.367112,-0.4905167,-0.36499664,3.9264896,-2.4623094,-1.102818,-2.0137815,-3.376859,0
0.0,1,1.3782562,6.400807,-1.2376242,-0.7456967,-2.3613284,-0.4930412,-0.3732861,3.929559,-2.4640143,-1.1041117,-2.0146372,-3.3771713,0
0.0,1,1.3699342,6.3918486,-1.2347696,-0.75027096,-2.359548,-0.48551792,-0.37425557,3.9494386,-2.466582,-1.1004328,-2.016011,-3.3767517,0
0.0,1,1.3604792,6.389745,-1.2342279,-0.7542884,-2.3647537,-0.48132372,-0.36559948,3.95747,-2.4653208,-1.0993135,-2.0154788,-3.3751647,0
0.0,1,1.370304,6.4008155,-1.2382456,-0.74865603,-2.367466,-0.48834193,-0.3639652,3.9321718,-2.462898,-1.1019424,-2.0141778,-3.3766246,0
0.0,1,1.3728931,6.4034095,-1.2392453,-0.7471885,-2.3675272,-0.49031737,-0.36435315,3.9262273,-2.4622476,-1.1027753,-2.0138206,-3.3769023,0
4.0,4,-0.24948736,-1.7020476,-2.8424587,0.0010642693,8.698658,2.688524,-1.2278068,-0.015352213,-0.12770995,-1.082182,-1.8180121,0.42590296,1
4.0,4,-0.2041261,-1.734625,-2.8215158,-0.04025056,8.777112,2.4729695,-1.2684718,-0.028432898,-0.14039788,-1.0059209,-1.7777773,0.44980592,1
4.0,4,-0.23324062,-1.6956209,-2.8482842,0.028123757,8.670276,2.752812,-1.1963285,0.07409478,-0.16194417,-1.1457859,-1.8303396,0.36876392,1
4.0,4,-0.21923597,-1.6904736,-2.8473568,0.021902464,8.689387,2.7064936,-1.175869,0.07466193,-0.19835532,-1.1487288,-1.8199791,0.38177198,1
4.0,4,-0.17970203,-1.7778217,-2.8402305,-0.05502208,8.743143,2.497419,-1.2576289,0.054574635,-0.0535205,-1.0227969,-1.8041677,0.42373136,1
4.0,4,-0.27306843,-1.7031667,-2.8548717,0.0138080735,8.653285,2.7892373,-1.2186594,-0.003462185,-0.08235405,-1.1054062,-1.8428285,0.4131764,1
5.0,5,-2.1916208,-0.9619066,-2.4816973,0.26580378,6.4663014,6.5866265,1.1051617,-0.15883707,-1.8085678,-0.38832548,-2.3180294,-1.3957403,1
5.0,4,-2.1014922,-1.0195743,-2.5078654,0.21887201,6.654065,6.450531,1.1230199,-0.20622896,-1.7986536,-0.47469652,-2.3181932,-1.2627212,0
5.0,4,-2.0590408,-1.054897,-2.444645,0.18469048,6.605299,6.5211873,1.1979716,-0.08446272,-1.8060478,-0.5747697,-2.3621032,-1.211825,0
5.0,5,-2.249433,-0.92584145,-2.4296672,0.34276813,6.318307,6.684502,1.0532964,-0.033309553,-1.8353753,-0.4124447,-2.2707384,-1.5399551,1
5.0,5,-2.233739,-0.9320908,-2.4692416,0.2927852,6.3681264,6.6426916,1.0965149,-0.12842698,-1.8194376,-0.35500246,-2.3098996,-1.4546543,1
5.0,5,-2.1900518,-0.9621605,-2.4841015,0.2645694,6.4777913,6.5760894,1.101236,-0.16342178,-1.8088932,-0.3851213,-2.3175485,-1.3942906,1
11.0,11,0.21708739,-0.42251325,-1.8397597,-2.0401716,-1.0105119,-1.8329202,0.3542491,2.8806758,-1.9337573,1.044677,-0.19678155,7.9658976,1
11.0,11,0.23120251,-0.42569965,-1.8308561,-2.0852716,-1.0054755,-1.8316687,0.36822346,2.9808083,-1.9725037,1.064489,-0.20262484,7.9178567,1
11.0,11,0.21315362,-0.42246032,-1.8406084,-2.0272882,-1.0094409,-1.8380517,0.3436117,2.8572178,-1.9260356,1.0399936,-0.19279025,7.979592,1
11.0,11,0.25845632,-0.43298733,-1.8440838,-2.0846455,-0.98904496,-1.817981,0.37795013,2.9457188,-1.9671998,1.0240443,-0.18510224,7.9421415,1
11.0,11,0.22307661,-0.4261663,-1.830622,-2.1010308,-1.010732,-1.8184348,0.37639213,3.000971,-1.9718897,1.0808029,-0.20736915,7.900499,1
11.0,11,0.21058597,-0.41899323,-1.8399596,-2.031589,-1.0112993,-1.8339304,0.34657001,2.8691728,-1.9279561,1.0462927,-0.20074876,7.970838,1
9.0,9,-3.480217,-0.8316162,-0.8371219,-2.4356394,-2.1454253,-0.7613367,-0.6695774,0.24774505,4.1020107,7.5800457,-1.1545839,-1.1015539,1
9.0,9,-3.4720786,-0.7827659,-1.1063267,-2.4371734,-2.2021008,-0.90208614,-0.46599886,0.11423049,3.7841322,7.7278423,-0.90412927,-1.0097814,1
9.0,9,-3.47849,-0.99871904,-0.59359497,-2.4445922,-2.226197,-0.90914017,-1.1373297,0.24664788,4.2481112,7.4354644,-0.67136955,-1.1960874,1
9.0,9,-3.4384062,-0.84163845,-0.8988689,-2.4160428,-2.180309,-0.8122046,-0.7346079,0.27469388,3.9998271,7.595924,-1.031208,-1.0549421,1
9.0,9,-3.2694354,-0.7769769,-0.5204261,-2.4469693,-2.2019706,-0.4717886,-1.1531572,0.634283,4.198891,7.4865603,-1.4093455,-1.2534704,1
9.0,9,-3.4850578,-0.826613,-0.8725711,-2.4308076,-2.1575568,-0.76674044,-0.63508224,0.22910477,4.0939703,7.5791764,-1.1393577,-1.0869967,1
8.0,8,-1.8265883,-1.6556479,-0.8446354,-1.5383688,-1.9208872,-0.17031972,1.0904958,-0.9938812,8.692851,0.9047886,-0.7563659,-0.7858218,1
8.0,8,-1.805437,-1.690436,-0.8112552,-1.5502853,-1.868693,-0.13407388,1.282961,-0.82051,8.6560545,0.7024767,-0.8122211,-0.74591374,1
8.0,8,-1.7693028,-1.6609128,-0.8469399,-1.5083855,-1.87571,-0.18083365,1.2909615,-0.92459327,8.678799,0.629183,-0.75015616,-0.79306066,1
8.0,8,-1.7642503,-1.6286354,-0.87103057,-1.4968714,-1.9445667,-0.20315339,1.2050916,-1.0991248,8.679381,0.81043893,-0.75702536,-0.7645377,1
8.0,8,-1.715247,-1.7237114,-0.915225,-1.4802492,-1.8399687,-0.17663012,1.4010493,-0.98342294,8.658251,0.4878187,-0.602696,-0.8722548,1
8.0,8,-1.8805523,-1.5807685,-0.8370988,-1.5506926,-1.9937685,-0.14136672,1.0621684,-0.9395363,8.690543,0.9669754,-0.8174603,-0.7841778,1
10.0,10,-3.0322506,-2.52726,-3.4141197,-2.1851997,1.9198972,-2.100297,-1.7659019,-0.86139834,1.0634165,0.13062455,7.3405128,4.171761,1
10.0,10,-2.970531,-2.55023,-3.3724923,-1.9254345,1.7911912,-2.0280786,-1.778296,-0.89571327,0.9779508,-0.17567368,7.577605,3.9384024,1
10.0,10,-2.9098735,-2.335962,-3.528956,-1.8077118,1.8725907,-2.0517287,-1.655211,-0.65193754,0.21985807,-0.21191822,7.4667726,4.2207813,1
10.0,10,-3.0851896,-2.5441325,-3.1684415,-2.0112114,1.5549175,-2.1513433,-1.9232774,-0.8371599,1.2525154,-0.036000453,7.4785085,4.0636554,1
10.0,10,-3.020952,-2.4878337,-3.3311841,-2.0167348,1.6707335,-2.0197306,-1.7666352,-0.74797165,0.78776294,-0.05618176,7.6174707,3.9608757,1
10.0,10,-3.0249314,-2.5276213,-3.4380374,-2.1783276,1.9598187,-2.0913227,-1.7558695,-0.86805564,1.0354656,0.12767771,7.3490043,4.1419096,1
3.0,3,-0.69659835,2.238375,-0.14788738,7.9144607,-0.69837874,-1.4632833,-0.06637406,-1.5825998,-2.283742,-3.078151,-1.4141793,-0.5271231,1
3.0,3,-0.69696087,2.238737,-0.14868666,7.9144964,-0.69669014,-1.4642363,-0.067117006,-1.5824335,-2.2845373,-3.077424,-1.4139429,-0.5289952,1
3.0,3,-0.6986096,2.2433493,-0.14254703,7.9148216,-0.69892305,-1.4621301,-0.06736022,-1.583738,-2.2856915,-3.076264,-1.4165087,-0.5360697,1
3.0,3,-0.69721633,2.2392485,-0.14708562,7.9146047,-0.6983524,-1.4631196,-0.066854954,-1.5831234,-2.2839916,-3.0776074,-1.414439,-0.52880836,1
3.0,3,-0.69724756,2.2391174,-0.14601009,7.914682,-0.6993205,-1.4623562,-0.06652154,-1.5834364,-2.2835312,-3.077949,-1.4147629,-0.5282046,1
3.0,3,-0.69661117,2.238511,-0.14776704,7.914454,-0.6984743,-1.4632319,-0.06636964,-1.582643,-2.283748,-3.0781415,-1.4142348,-0.52725244,1
10.0,10,-2.8770072,-1.4898521,-2.5466793,-0.8068674,-1.059366,-3.122331,-2.8555763,0.30662236,0.02164246,0.8525745,6.536737,4.630272,1
10.0,10,-2.8754716,-1.4821234,-2.5483916,-0.80035704,-1.0535294,-3.1231048,-2.8619063,0.32564837,0.010893697,0.85403395,6.498936,4.661229,1
10.0,10,-2.874478,-1.4815665,-2.5478468,-0.80407405,-1.0563568,-3.1257548,-2.8574638,0.3247319,0.008862117,0.8586212,6.4995904,4.661123,1
10.0,10,-2.8820014,-1.4849621,-2.535663,-0.8200078,-1.0698627,-3.1280363,-2.8521872,0.3236696,0.007589698,0.8762951,6.531693,4.620858,1
10.0,10,-2.8830984,-1.4832966,-2.5357633,-0.8172482,-1.0671959,-3.127754,-2.8564246,0.31991735,0.00795489,0.8757795,6.5299826,4.6240554,1
10.0,10,-2.8760867,-1.4910622,-2.5471466,-0.8076896,-1.0600029,-3.1229324,-2.853531,0.30252543,0.022896612,0.8520857,6.542877,4.6259503,1
1.0,1,-2.0171354,5.6827426,1.5137705,2.7208343,-2.967862,-1.7212645,-2.7087026,-2.158056,0.30812353,-2.5590143,1.472359,-2.9377835,1
1.0,10,-1.9420711,2.7500107,1.7261918,1.6572487,-2.7965078,-2.379906,-2.6268775,-2.7762604,2.1279716,-2.9841154,4.3949094,-1.7734363,0
1.0,0,7.1582413,2.186681,-1.7759345,0.4764338,0.49984938,-2.3920217,-2.0441494,1.1219126,-1.8528308,-2.3641946,-0.15487266,-1.613984,0
1.0,2,-2.1819456,3.6313558,4.904325,2.8112154,-3.528874,-1.7394813,-2.515016,-3.1428778,1.4133351,-3.1576722,1.6742239,-1.6300949,0
1.0,10,-2.539344,2.7433898,2.128153,1.8030713,-2.9712038,-2.0698116,-2.638708,-2.876812,2.4015148,-2.7590508,4.1205277,-1.7698661,0
1.0,1,-2.3540628,5.442299,2.4810922,2.533173,-3.013854,-1.847479,-2.784523,-2.7230172,0.5157685,-2.5117426,1.6332594,-2.680692,1
0.0,0,5.496828,1.3884796,0.20510562,0.87272155,2.1569948,-2.4828715,-2.3724058,1.7277668,-0.78161764,-3.3368137,-0.7103054,-2.3033702,1
0.0,0,5.4815545,1.3924783,0.2136377,0.8909683,2.1448114,-2.4876513,-2.3668072,1.7182419,-0.7804049,-3.3448865,-0.7078096,-2.3091054,1
0.0,0,5.578901,1.2981077,0.14735717,0.78533477,2.2247276,-2.4747996,-2.3852487,1.7968835,-0.7812674,-3.2799652,-0.70156145,-2.2520936,1
0.0,0,5.439492,1.3896263,0.24325155,0.9050976,2.166568,-2.509519,-2.3698075,1.7035086,-0.7680973,-3.3602037,-0.69609284,-2.3082726,1
0.0,0,5.5067735,1.3544414,0.2031195,0.86936873,2.1580963,-2.4853048,-2.3660126,1.7361578,-0.7769308,-3.3263233,-0.70355767,-2.2907288,1
0.0,0,5.5102825,1.3982058,0.20063934,0.86867666,2.131679,-2.4680972,-2.3674622,1.7282953,-0.78071487,-3.3332193,-0.7185201,-2.3048606,1
9.0,9,-1.8692242,0.21125104,1.2275525,-2.9951122,-1.865412,-0.7075855,-0.40050003,-1.41713,0.49354935,8.554738,-0.42403483,-2.867424,1
9.0,9,-1.8208364,-0.016258419,1.4456574,-3.053283,-1.711713,-1.26166,-0.6886913,-1.2278059,0.8215235,8.646163,-0.4260937,-2.6704628,1
9.0,9,-1.9437612,0.46499532,1.259402,-2.9284441,-2.6619956,0.6266444,0.14983633,-1.8460976,0.16893348,7.7750697,0.18500969,-3.2629483,1
9.0,9,-1.778902,-2.2472734,-1.3924936,-2.7075381,-0.36938858,-2.548404,1.256446,-1.2816333,3.4995897,7.2801332,0.7806745,-2.5295496,1
9.0,9,-1.6313319,-1.6250674,-0.63910407,-2.640241,-1.2059078,-2.1304092,0.24283335,-1.772265,1.6830345,7.7808642,2.068956,-2.8564563,1
9.0,9,-2.0263324,0.17179209,0.83362913,-2.984953,-1.7559551,-0.76092315,-0.4775463,-1.2154229,0.3394762,8.666779,-0.2293529,-2.7802267,1
1.0,6,-2.3553565,2.414907,-2.2869966,0.79565775,-3.6477404,0.11477016,6.460135,3.3231142,-2.4650779,-1.5012492,0.18171613,-1.2871616,0
1.0,6,-2.3605738,2.2980094,-2.2935033,0.69461304,-3.6690073,0.080801025,6.4860296,3.3564496,-2.494169,-1.3978403,0.27995586,-1.2168925,0
1.0,6,-2.447344,2.40997,-2.2752512,0.6448968,-3.5895553,0.44363022,6.6605244,3.181724,-2.350894,-1.5668375,0.083598465,-1.240921,0
1.0,6,-2.401632,2.4586134,-2.243483,0.73710686,-3.6367483,0.27391657,6.4711013,3.4349265,-2.3895347,-1.5445887,0.0032907203,-1.2964977,0
1.0,6,-2.336211,2.3455024,-2.2761831,0.73217034,-3.659003,0.08887892,6.518846,3.3167758,-2.4678946,-1.4532326,0.2227974,-1.2727472,0
1.0,6,-2.3581662,2.4148076,-2.2904427,0.77810746,-3.6499414,0.12142606,6.469657,3.3027654,-2.4674983,-1.4954047,0.1997699,-1.284976,0
2.0,5,-3.749996,0.1530942,1.8570658,1.9528188,-0.6145702,4.3597174,0.71488464,0.7222529,0.63280123,-2.9105191,0.651453,-4.0881367,0
2.0,5,-3.7499757,0.15315567,1.8571509,1.9527855,-0.6146274,4.359673,0.7148566,0.7223009,0.63266844,-2.9105186,0.65152186,-4.088187,0
2.0,5,-3.749191,0.15557234,1.859004,1.9537643,-0.61663496,4.359319,0.71413493,0.7232496,0.6305711,-2.9110637,0.6502704,-4.088885,0
2.0,5,-3.7497678,0.15378311,1.8578402,1.9528275,-0.6153861,4.3595386,0.7147535,0.722698,0.63180095,-2.9104543,0.65144354,-4.088574,0
2.0,5,-3.7500262,0.15296768,1.856996,1.9527582,-0.6145119,4.359738,0.7149601,0.72223234,0.6329238,-2.9104733,0.6514672,-4.0881104,0
2.0,5,-3.7499793,0.15313675,1.8570857,1.9528568,-0.61460835,4.359712,0.7148788,0.7222588,0.6327905,-2.9105418,0.6514053,-4.0881357,0
4.0,4,-0.70787275,-1.6586013,-1.1091099,-2.1383922,7.870514,-0.501568,-2.0507472,2.5869997,-1.7378738,2.8551226,-2.0891185,0.36521792,1
4.0,4,-0.707691,-1.658089,-1.1088281,-2.138176,7.870366,-0.5012983,-2.050976,2.5876675,-1.7386436,2.8547206,-2.0894554,0.3651085,1
4.0,4,-0.70799726,-1.6577579,-1.1086162,-2.1382232,7.870119,-0.50101197,-2.0513346,2.5877354,-1.7389569,2.8551517,-2.0895736,0.36517143,1
4.0,4,-0.7078924,-1.6579274,-1.1087272,-2.138275,7.870177,-0.50108373,-2.0511627,2.5877044,-1.738843,2.8550944,-2.0895374,0.36522084,1
4.0,4,-0.7078181,-1.6582655,-1.1090233,-2.1383595,7.8703136,-0.5011272,-2.0508192,2.587588,-1.7383237,2.8550305,-2.08956,0.36513987,1
4.0,4,-0.70799214,-1.6588118,-1.1092249,-2.1385167,7.8705397,-0.50164086,-2.0506709,2.5867078,-1.7375659,2.8553836,-2.0889797,0.365287,1
9.0,9,-2.0049586,0.60833776,0.54522294,-2.7907312,-1.4350809,0.5122068,0.11459851,-1.3919753,-0.015691275,8.430273,-1.2122803,-2.9848337,1
9.0,9,-2.0728471,0.49670088,1.0827903,-2.9722693,-1.6526729,0.056506798,-0.26652458,-1.1205729,0.48812604,8.524962,-1.1715215,-2.9853501,1
9.0,9,-2.0916305,0.5695838,0.2951401,-2.690982,-1.841672,1.1062143,0.55002785,-1.7240419,-0.17940332,8.08911,-0.6006275,-3.2567244,1
9.0,9,-2.1293755,-1.7247466,-1.1594998,-2.807855,-0.019923113,-1.4315082,3.0920253,-0.774146,2.300183,7.4429297,-1.2000269,-2.268495,1
9.0,9,-1.9751676,-0.7727709,-0.4197476,-2.6373081,-0.8501195,-0.5327686,1.3025109,-1.3240767,0.6419041,8.16873,-0.12083272,-3.1791255,1
9.0,9,-2.3465521,0.6087377,0.06728655,-2.8033361,-1.5424225,0.9738501,0.03660371,-0.9381207,-0.30447015,8.35017,-0.9189426,-2.834276,1
0.0,7,0.119889595,-2.1668465,2.4903865,-0.81199294,-0.4935482,-1.0014292,-3.127485,7.3734,0.40509996,-0.93814236,0.05260692,0.88504636,0
0.0,7,0.11762111,-2.1660116,2.4882612,-0.81381047,-0.49508435,-1.0047965,-3.1350741,7.369357,0.40558597,-0.9357296,0.060068853,0.8939375,0
0.0,7,0.11806798,-2.1658785,2.4941387,-0.8164256,-0.5003703,-1.0049485,-3.1349819,7.36702,0.40855455,-0.9338654,0.060934927,0.89184374,0
0.0,7,0.11734955,-2.1662667,2.4877486,-0.814116,-0.49426568,-1.0049394,-3.1350262,7.3695498,0.40537933,-0.9354629,0.060192972,0.894353,0
0.0,7,0.11673752,-2.165546,2.496419,-0.8183501,-0.50321287,-1.0066797,-3.1383138,7.364013,0.41039374,-0.9312477,0.06379678,0.89486337,0
0.0,7,0.11959666,-2.1666772,2.4921098,-0.8142359,-0.49595362,-1.0014527,-3.1278236,7.3727217,0.40602812,-0.936673,0.054088585,0.88499284,0
8.0,8,-2.7709482,-0.3155144,-0.4719265,-2.5172276,-1.2679381,-1.2642833,-0.921838,-1.8625659,7.040338,4.92212,-2.1149905,0.81102824,1
8.0,8,-3.331024,0.36634445,-0.6277684,-2.0162165,-1.7262621,-1.0856102,0.1297356,-2.1920002,6.075078,5.2088637,-2.0128562,-0.4162966,1
8.0,9,-3.4186494,0.85289776,-0.6720135,-1.9662511,-1.7519095,-1.143074,0.32497266,-2.1685617,4.629683,6.390355,-2.264899,-0.85975367,0
8.0,9,-4.144194,0.0054917186,-2.1011534,-1.9238813,-1.2600716,-1.9121264,0.43805245,-2.0454059,4.304601,5.494841,-0.7877279,1.8766994,0
8.0,9,-3.0663517,0.39702296,0.16120754,-2.104287,-1.7446607,-1.4866179,-0.9851353,-2.5216258,5.813119,5.942788,-1.7652693,-0.70574325,0
8.0,8,-2.7887096,-0.41431803,-0.47005755,-2.5027294,-1.2839683,-1.3108538,-0.8256359,-1.8727947,7.0646834,4.856797,-1.9738454,0.7918812,1
3.0,3,-1.6931174,1.3659176,-0.60777354,7.414584,-1.5114754,-1.5677177,0.15716955,-2.768,-1.1251192,-4.0709553,0.6424692,0.2351009,1
3.0,3,-2.2645447,1.5582258,-0.9577514,7.118744,-1.8504606,-0.834937,0.40286857,-2.9816542,-0.46259013,-3.438284,0.70469886,-1.3924562,1
3.0,3,-2.4647698,1.5677547,-0.5459177,6.8695927,-2.0796497,-0.14387712,0.6021471,-2.8918517,0.14698364,-3.7022152,0.5854264,-2.1363478,1
3.0,3,-1.7920004,1.5471659,-0.9213582,7.3683763,-1.3913517,-1.2143439,-0.18483101,-2.8557272,-0.9150179,-3.9130528,0.56035453,0.05149866,1
3.0,3,-1.8688136,1.4303815,-0.7167046,7.36884,-1.5712099,-1.4294739,0.028872348,-2.8943908,-0.9245133,-3.9122388,0.8117247,-0.1396704,1
3.0,3,-1.6467745,1.2258976,-1.0177276,7.2163553,-1.4774976,-1.6551125,0.18051188,-2.9023597,-1.1696107,-4.1497293,1.3133806,0.42538574,1
10.0,10,-2.1885,-1.5251347,0.10353308,-1.2959237,-2.8003833,-1.5254703,-0.46326065,-1.8628302,0.2371218,0.30456784,8.219737,-0.18943417,1
10.0,10,-1.9656371,-2.165553,-2.2661483,-0.7010781,-1.4948614,-1.3765749,0.24835576,-1.3129929,0.11965274,-0.33957568,8.521335,-0.008719686,1
10.0,10,-1.6012948,-2.8117092,-1.3898406,-1.3455396,-1.4637517,-2.5578246,0.39297143,-1.1675497,0.8051993,-0.67812365,8.618197,1.5232959,1
10.0,10,-1.8525318,-2.4273317,-2.2991643,-0.5541917,-1.1873589,-1.5545859,2.1593666,-0.31971332,0.4495014,-1.9094768,8.304732,-0.22217023,1
10.0,10,-1.2811699,-2.3171566,-1.5865747,-0.49971932,-0.78028303,-1.7287728,1.0126761,-0.9737225,-0.48491326,-2.0191631,8.953489,-0.080097884,1
10.0,10,-2.2376184,-2.4693959,-2.1732237,-1.5011609,-2.165679,-2.1183898,0.18921459,-1.7553731,1.1636724,0.71697056,8.220701,1.4577518,1
6.0,6,-1.8864925,-1.674203,-1.6052516,-0.03374742,-1.6942108,-1.4196072,8.84063,1.983474,-2.3482754,0.68629616,0.24979447,-0.32207277,1
6.0,6,-1.89045,-1.6511563,-1.6228073,-0.06849914,-1.6940442,-1.3287944,8.858534,1.9953316,-2.33991,0.7422175,0.17290977,-0.37509564,1
6.0,6,-1.8888239,-1.6085006,-1.5919474,0.002713962,-1.8646683,-1.3899682,8.784876,1.8466636,-2.471225,0.8552808,0.4339776,-0.5495937,1
6.0,6,-1.8128725,-1.7049875,-1.6683654,-0.087650694,-1.6122836,-1.3517284,8.925575,1.89628,-2.289389,0.6116753,0.23130481,-0.2816807,1
6.0,6,-1.867497,-1.6636223,-1.6109517,-0.004394816,-1.7874978,-1.3461238,8.836989,1.9018246,-2.3852363,0.74661416,0.3610559,-0.5229501,1
6.0,6,-1.8830804,-1.6773117,-1.6124021,-0.03553623,-1.7108241,-1.4162481,8.842034,1.9652494,-2.3518357,0.6946792,0.2840234,-0.34373832,1
6.0,6,-2.1876628,-1.1892643,-2.2499924,-1.5641155,2.9698822,0.522166,5.0810113,-0.8049527,-2.2118735,-0.6766175,-0.112621434,5.0026293,1
6.0,6,-2.1977239,-1.1864315,-2.2449484,-1.5759158,2.9450147,0.51127994,5.1001706,-0.80442786,-2.1982985,-0.64876693,-0.12419218,5.000619,1
6.0,6,-2.1905284,-1.1849636,-2.268912,-1.5280492,2.986655,0.58506167,5.0780163,-0.80151594,-2.2123322,-0.7454387,-0.1164194,4.9798965,1
6.0,6,-2.201859,-1.19451,-2.2464898,-1.5779384,2.930606,0.51825315,5.1492634,-0.8108666,-2.1980786,-0.6312722,-0.12450677,4.959084,1
6.0,6,-2.1930437,-1.1841849,-2.2490466,-1.5709263,2.9598594,0.5125399,5.0719423,-0.8098591,-2.1993775,-0.66914487,-0.11444466,5.023697,1
6.0,6,-2.1850922,-1.1897274,-2.2524173,-1.5619811,2.9735277,0.52314293,5.074561,-0.8048051,-2.2129865,-0.6823399,-0.11068181,5.009124,1
1.0,7,2.0684333,4.1349277,-1.4952168,1.5805815,-1.9311738,-1.3768259,-2.4512885,5.781791,-2.4575365,-1.510684,-1.7846687,-1.8078356,0
1.0,7,2.0011926,4.2149935,-1.4716531,1.4604789,-1.9295354,-1.3127494,-2.3784595,5.8290334,-2.4903336,-1.5214243,-1.8156066,-1.8519523,0
1.0,7,2.1174092,3.6183915,-1.6163119,1.7144749,-1.615382,-1.6244729,-2.69371,5.914939,-2.47823,-1.4051962,-1.5108484,-1.510633,0
1.0,7,2.1004097,3.5025377,-1.6366028,1.7130256,-1.5468576,-1.6668036,-2.7284276,5.970144,-2.48078,-1.3819263,-1.4528217,-1.4239678,0
1.0,7,2.0590527,3.7458777,-1.5649143,1.5970483,-1.6903291,-1.5566537,-2.6327302,5.9672756,-2.4655602,-1.4109881,-1.5965999,-1.5339615,0
1.0,7,2.0531082,4.396943,-1.4561533,1.6250186,-2.0737755,-1.2612473,-2.3431668,5.601816,-2.4548311,-1.5777482,-1.9166224,-1.9423773,0
6.0,6,0.23836176,-2.3569636,-1.3599479,-0.5378069,-1.6595399,-0.68603104,9.567808,1.1406399,-0.39476424,-1.0201905,-0.06746425,-0.36285233,1
6.0,6,0.26579124,-2.3870404,-1.3637305,-0.55807894,-1.5998584,-0.6850916,9.574233,1.2158996,-0.46489882,-1.0438043,-0.0371088,-0.40697995,1
6.0,6,0.32099548,-2.4027607,-1.3750815,-0.57992506,-1.59185,-0.689813,9.56368,1.1811588,-0.41730326,-1.0690168,-0.026441619,-0.3734302,1
6.0,6,0.26702556,-2.3772137,-1.3699068,-0.5753165,-1.6160773,-0.67487776,9.566375,1.1379598,-0.36680585,-1.0628427,-0.054339454,-0.350265,1
6.0,6,0.21193577,-2.3630238,-1.3593743,-0.54611284,-1.6361886,-0.6774407,9.576236,1.1734364,-0.42353237,-1.018922,-0.05980535,-0.3833681,1
6.0,6,0.2526546,-2.3559632,-1.3616476,-0.5456397,-1.6595863,-0.6828889,9.565535,1.1352661,-0.38845325,-1.0280664,-0.06728434,-0.35739928,1
4.0,4,-2.0167153,-0.6230896,-2.4564426,2.8329508,5.0822797,2.362561,2.2588696,0.2836306,-1.002151,-3.6772575,-1.4008011,-2.3350973,1
4.0,4,-2.0169232,-0.62349313,-2.4566991,2.8323982,5.0822845,2.3631003,2.2590206,0.28378144,-1.0011219,-3.6771884,-1.4009563,-2.3352091,1
4.0,4,-2.0160778,-0.62283283,-2.4560795,2.835588,5.078737,2.3692038,2.2583826,0.28435147,-1.0020607,-3.6797488,-1.4021921,-2.3364346,1
4.0,4,-2.016025,-0.6221818,-2.4559662,2.8351605,5.0805693,2.365215,2.2584493,0.28345618,-1.0039521,-3.6787271,-1.401173,-2.3353922,1
4.0,4,-2.0169144,-0.6233675,-2.4568262,2.832193,5.0826726,2.3619003,2.2591977,0.2835602,-1.0014318,-3.6767504,-1.400711,-2.3350794,1
4.0,4,-2.0167074,-0.6231542,-2.4565732,2.8327372,5.082441,2.3626673,2.2588997,0.28354856,-1.002043,-3.6772065,-1.4007581,-2.335093,1
8.0,8,2.9966931,-3.121889,-1.2002296,-2.3808026,2.8060153,-2.085544,-2.3091838,-0.7348089,6.122548,1.7265391,-1.7033824,2.4735873,1
8.0,8,2.8862898,-2.940241,-1.0952079,-2.2640889,3.0927837,-1.9525763,-2.2282784,-0.89023787,6.1665554,1.7146918,-1.9847113,1.9431486,1
8.0,8,3.280227,-2.9774008,-1.173002,-2.1567776,3.0198243,-2.045849,-2.0734792,-0.8226476,5.884754,1.6110592,-2.0111487,2.0146632,1
8.0,8,2.9471076,-3.0612826,-1.2438958,-2.4006255,2.415852,-2.1426613,-2.1086998,-0.68801427,6.0990396,1.9562783,-1.8015196,2.5917418,1
