true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
6.0,6,0.09812121,-2.2759604,-15.292062,-6.881117,6.0144763,9.652515,16.948664,16.37465,1.9463886,-5.5253267,2.750784,-5.4832873,-8.640885,-5.8183866,-2.9040854,-4.7981377,5.5293064,5.17105,-2.6914568,-3.2997527,1
6.0,6,0.095722005,-2.2785463,-15.295223,-6.883947,6.015917,9.649644,16.946556,16.376785,1.9445482,-5.52355,2.7493854,-5.481736,-8.643599,-5.821135,-2.9022582,-4.7963357,5.5317435,5.1736646,-2.6887288,-3.2968392,1
18.0,18,-3.8219364,-6.991906,-5.5196958,-12.348905,-4.92013,-11.534844,-4.44621,0.4576963,6.9664726,7.667345,-3.8653255,-2.010292,6.490505,3.039794,-11.934711,-8.978622,3.042856,3.6339264,19.339386,12.637992,1
18.0,18,-3.8219364,-6.991906,-5.5196958,-12.348905,-4.92013,-11.534844,-4.44621,0.4576963,6.9664726,7.667345,-3.8653255,-2.010292,6.490505,3.039794,-11.934711,-8.978622,3.042856,3.6339264,19.339386,12.637992,1
18.0,18,-3.8219163,-6.991892,-5.519735,-12.348889,-4.920154,-11.534818,-4.44617,0.45773396,6.966448,7.6673155,-3.8652978,-2.0102725,6.4904795,3.0397727,-11.934745,-8.97866,3.0428908,3.6339588,19.339355,12.638007,1
18.0,18,-3.8219354,-6.9919033,-5.519692,-12.348903,-4.920129,-11.534841,-4.446209,0.45769534,6.9664717,7.667344,-3.8653245,-2.010291,6.490504,3.0397954,-11.934708,-8.9786215,3.0428555,3.6339245,19.33938,12.637984,1
18.0,18,-3.8219364,-6.991906,-5.5196958,-12.348905,-4.92013,-11.534844,-4.44621,0.4576963,6.9664726,7.667345,-3.8653255,-2.010292,6.490505,3.039794,-11.934711,-8.978622,3.042856,3.6339264,19.339386,12.637992,1
18.0,18,-3.8219364,-6.991906,-5.5196958,-12.348905,-4.92013,-11.534844,-4.44621,0.4576963,6.9664726,7.667345,-3.8653255,-2.010292,6.490505,3.039794,-11.934711,-8.978622,3.042856,3.6339264,19.339386,12.637992,1
4.0,4,-8.261555,-3.9458885,-4.53429,-2.9153209,16.381744,10.810707,3.9490001,6.199986,-3.4764943,-6.2079725,-1.7683868,0.9808003,-6.7529674,-3.7185209,11.2783165,8.974116,-1.3989877,2.3773186,-6.9255066,-12.316383,1
4.0,4,-8.261483,-3.9457874,-4.534234,-2.9152017,16.381697,10.810778,3.949033,6.199955,-3.4765139,-6.208029,-1.7683439,0.9808198,-6.7529693,-3.7185388,11.278279,8.974093,-1.3990203,2.3772871,-6.925586,-12.316397,1
4.0,4,-8.261587,-3.9460192,-4.5341983,-2.915631,16.381773,10.810047,3.948417,6.199816,-3.476387,-6.2073145,-1.7683654,0.98100007,-6.753331,-3.7187636,11.27899,8.974687,-1.3990037,2.3772337,-6.9255376,-12.3162,1
4.0,4,-8.261834,-3.946938,-4.535368,-2.916866,16.381128,10.809688,3.949108,6.2001567,-3.4767241,-6.2079563,-1.7686348,0.98028195,-6.7511535,-3.7163658,11.277216,8.972766,-1.397314,2.3771665,-6.9250727,-12.317482,1
4.0,4,-8.261557,-3.9458895,-4.5342903,-2.9153228,16.381744,10.810704,3.9489987,6.199985,-3.4764938,-6.2079716,-1.7683876,0.98080003,-6.7529664,-3.7185192,11.278315,8.974115,-1.3989868,2.3773189,-6.925505,-12.316384,1
4.0,4,-8.26155,-3.9458818,-4.534284,-2.9153132,16.38174,10.810709,3.9489996,6.1999817,-3.4764943,-6.207974,-1.7683835,0.9808016,-6.7529664,-3.7185214,11.278316,8.974116,-1.3989912,2.3773155,-6.925513,-12.316385,1
5.0,5,-3.0096123,0.053732514,-5.8516846,2.0248485,11.553229,18.361202,12.976233,8.905874,-2.0966043,-12.463518,3.0011928,-0.34602475,-5.747412,-2.7141204,2.7073522,0.63007724,-1.6238443,4.0099053,-11.089203,-11.893734,1
5.0,5,-3.0096123,0.053732514,-5.8516846,2.0248485,11.553229,18.361202,12.976233,8.905874,-2.0966043,-12.463518,3.0011928,-0.34602475,-5.747412,-2.7141204,2.7073522,0.63007724,-1.6238443,4.0099053,-11.089203,-11.893734,1
5.0,5,-3.010142,0.053819776,-5.851033,2.0252693,11.554025,18.361784,12.975753,8.905457,-2.09695,-12.463871,3.0009441,-0.34545708,-5.747567,-2.714239,2.708105,0.6307887,-1.6243584,4.0098653,-11.089556,-11.894205,1
5.0,5,-3.0095026,0.053490758,-5.8523083,2.024425,11.553036,18.361254,12.976866,8.906509,-2.096253,-12.463513,3.0012624,-0.3463235,-5.7475657,-2.714269,2.7067285,0.62946486,-1.6236691,4.0103292,-11.088722,-11.893132,1
5.0,5,-3.0096123,0.053732514,-5.8516846,2.0248485,11.553229,18.361202,12.976233,8.905874,-2.0966043,-12.463518,3.0011928,-0.34602475,-5.747412,-2.7141204,2.7073522,0.63007724,-1.6238443,4.0099053,-11.089203,-11.893734,1
5.0,5,-3.0096123,0.053732514,-5.8516846,2.0248485,11.553229,18.361202,12.976233,8.905874,-2.0966043,-12.463518,3.0011928,-0.34602475,-5.747412,-2.7141204,2.7073522,0.63007724,-1.6238443,4.0099053,-11.089203,-11.893734,1
8.0,8,3.0231621,-0.62440896,2.467101,-9.952455,-5.9771733,-7.7184486,-2.429852,-3.0672765,11.565757,9.717155,1.17759,-1.6570014,3.9647412,4.0683255,-5.817572,-5.555665,-2.023897,-2.7512412,5.8892884,4.853373,1
8.0,8,3.0231621,-0.62440896,2.467101,-9.952455,-5.9771733,-7.7184486,-2.429852,-3.0672765,11.565757,9.717155,1.17759,-1.6570014,3.9647412,4.0683255,-5.817572,-5.555665,-2.023897,-2.7512412,5.8892884,4.853373,1
8.0,8,3.0231621,-0.62440896,2.467101,-9.952455,-5.9771733,-7.7184486,-2.429852,-3.0672765,11.565757,9.717155,1.17759,-1.6570014,3.9647412,4.0683255,-5.817572,-5.555665,-2.023897,-2.7512412,5.8892884,4.853373,1
8.0,8,3.0231621,-0.62440896,2.467101,-9.952455,-5.9771733,-7.7184486,-2.429852,-3.0672765,11.565757,9.717155,1.17759,-1.6570014,3.9647412,4.0683255,-5.817572,-5.555665,-2.023897,-2.7512412,5.8892884,4.853373,1
8.0,8,3.0231621,-0.62440896,2.467101,-9.952455,-5.9771733,-7.7184486,-2.429852,-3.0672765,11.565757,9.717155,1.17759,-1.6570014,3.9647412,4.0683255,-5.817572,-5.555665,-2.023897,-2.7512412,5.8892884,4.853373,1
8.0,8,3.0231621,-0.62440896,2.467101,-9.952455,-5.9771733,-7.7184486,-2.429852,-3.0672765,11.565757,9.717155,1.17759,-1.6570014,3.9647412,4.0683255,-5.817572,-5.555665,-2.023897,-2.7512412,5.8892884,4.853373,1
19.0,19,3.6449783,0.40764618,-3.7791352,-6.0635815,-9.58129,-10.802538,-4.24203,0.36224446,5.607272,8.836807,1.7597263,2.5937057,-0.7959558,-3.7260296,-9.271768,-6.6439652,2.0284684,2.9416714,10.777395,15.672159,1
19.0,19,3.6449783,0.40764618,-3.7791352,-6.0635815,-9.58129,-10.802538,-4.24203,0.36224446,5.607272,8.836807,1.7597263,2.5937057,-0.7959558,-3.7260296,-9.271768,-6.6439652,2.0284684,2.9416714,10.777395,15.672159,1
19.0,19,3.6449697,0.40763533,-3.7791371,-6.063592,-9.581288,-10.802537,-4.242028,0.36224493,5.607279,8.836807,1.7597219,2.5936997,-0.7959477,-3.726021,-9.271775,-6.6439724,2.0284693,2.9416761,10.777407,15.672161,1
19.0,19,3.644969,0.40763414,-3.7791362,-6.063595,-9.581286,-10.802538,-4.2420273,0.36224613,5.6072803,8.836806,1.7597203,2.5936973,-0.79594624,-3.72602,-9.271776,-6.6439734,2.0284688,2.9416752,10.777409,15.672159,1
19.0,19,3.6449783,0.40764618,-3.7791352,-6.0635815,-9.58129,-10.802538,-4.24203,0.36224446,5.607272,8.836807,1.7597263,2.5937057,-0.7959558,-3.7260296,-9.271768,-6.6439652,2.0284684,2.9416714,10.777395,15.672159,1
19.0,19,3.6449783,0.40764618,-3.7791352,-6.0635815,-9.58129,-10.802538,-4.24203,0.36224446,5.607272,8.836807,1.7597263,2.5937057,-0.7959558,-3.7260296,-9.271768,-6.6439652,2.0284684,2.9416714,10.777395,15.672159,1
6.0,6,0.56012994,-1.4901303,-14.299098,-5.747033,5.71097,10.822718,17.541008,15.595458,2.3678808,-6.4334354,3.3547397,-5.5713916,-7.8792205,-4.8849034,-3.3673956,-5.3832283,4.8398905,4.4933386,-3.7922204,-4.385316,1
6.0,6,0.56012994,-1.4901303,-14.299098,-5.747033,5.71097,10.822718,17.541008,15.595458,2.3678808,-6.4334354,3.3547397,-5.5713916,-7.8792205,-4.8849034,-3.3673956,-5.3832283,4.8398905,4.4933386,-3.7922204,-4.385316,1
6.0,6,0.5606199,-1.489451,-14.2981415,-5.7461925,5.710708,10.823604,17.54148,15.594767,2.3683448,-6.434019,3.3551588,-5.571626,-7.87852,-4.8841085,-3.3677394,-5.383635,4.839195,4.492647,-3.7930942,-4.386239,1
6.0,6,0.5601043,-1.4897734,-14.298662,-5.746516,5.7112546,10.823798,17.541601,15.59529,2.3679094,-6.434276,3.354741,-5.5715237,-7.878753,-4.884381,-3.3677058,-5.383581,4.8395762,4.493009,-3.792693,-4.386196,1
6.0,6,0.56012994,-1.4901303,-14.299098,-5.747033,5.71097,10.822718,17.541008,15.595458,2.3678808,-6.4334354,3.3547397,-5.5713916,-7.8792205,-4.8849034,-3.3673956,-5.3832283,4.8398905,4.4933386,-3.7922204,-4.385316,1
6.0,6,0.56021947,-1.4900454,-14.298979,-5.746933,5.7109065,10.8228245,17.541092,15.595373,2.3679595,-6.433505,3.3548064,-5.5714498,-7.879106,-4.8847795,-3.3674705,-5.383308,4.8397994,4.4932494,-3.792336,-4.3854322,1
4.0,4,-8.882659,-4.509971,-4.8865566,-3.4874663,17.250504,11.794037,4.9658165,6.934942,-3.162365,-6.8297453,-2.438211,0.18695712,-6.4191756,-3.5194829,10.649973,8.453925,-1.6192087,2.7283323,-6.065702,-12.50347,1
4.0,4,-8.882656,-4.509968,-4.88655,-3.4874618,17.250504,11.79404,4.9658175,6.934937,-3.1623616,-6.8297462,-2.4382105,0.18695319,-6.4191704,-3.519479,10.649972,8.453924,-1.6192143,2.7283268,-6.065704,-12.503475,1
4.0,4,-8.882794,-4.510089,-4.886586,-3.4876366,17.250576,11.79378,4.9655476,6.9348736,-3.162475,-6.82959,-2.4383044,0.1870662,-6.41917,-3.5194335,10.650183,8.454096,-1.6190683,2.7282913,-6.065658,-12.503542,1
4.0,4,-8.882893,-4.5102844,-4.886953,-3.487822,17.250652,11.794124,4.9660635,6.935271,-3.1623693,-6.8298817,-2.4382734,0.1869055,-6.4191628,-3.5193596,10.6498165,8.453684,-1.618934,2.728574,-6.065543,-12.503514,1
4.0,4,-8.882679,-4.509991,-4.886576,-3.487489,17.250519,11.794023,4.965805,6.934957,-3.162372,-6.8297358,-2.4382215,0.18696475,-6.419192,-3.5194974,10.649986,8.453937,-1.6191952,2.7283487,-6.065682,-12.503458,1
4.0,4,-8.882659,-4.509971,-4.8865566,-3.4874663,17.250504,11.794037,4.9658165,6.934942,-3.162365,-6.8297453,-2.438211,0.18695712,-6.4191756,-3.5194829,10.649973,8.453925,-1.6192087,2.7283323,-6.065702,-12.50347,1
17.0,17,-8.540757,-10.186653,-12.844996,-4.7263536,1.0686179,1.8802731,2.9919083,6.382836,-0.69160116,-5.480255,6.484931,4.21619,-2.9979272,-0.02760595,-4.305279,-6.30522,7.5740848,13.555411,0.41463172,2.6943765,1
17.0,17,-8.5277195,-10.172566,-12.836565,-4.7153063,1.074888,1.9017489,3.009847,6.384861,-0.6893767,-5.49119,6.483739,4.2043514,-2.9933367,-0.023953974,-4.3053117,-6.3043075,7.5604253,13.54164,0.4002912,2.675497,1
17.0,17,-8.536306,-10.180325,-12.844965,-4.722458,1.0828354,1.9064987,3.016003,6.3933954,-0.6927351,-5.4963984,6.4785757,4.2005215,-2.993194,-0.023481667,-4.307441,-6.3067875,7.5669384,13.547153,0.40537453,2.6718104,1
17.0,17,-8.545502,-10.187377,-12.848553,-4.7196503,1.0860543,1.9076524,3.011906,6.391988,-0.6980132,-5.5025597,6.4796515,4.205371,-2.9917188,-0.021420538,-4.3066463,-6.306505,7.569298,13.554851,0.40679574,2.671886,1
17.0,17,-8.54248,-10.187678,-12.845604,-4.7275743,1.0718735,1.8848362,2.995598,6.384776,-0.69215095,-5.4837375,6.482879,4.21406,-2.9957209,-0.025246084,-4.306757,-6.3068047,7.5742474,13.555362,0.41457593,2.6901367,1
17.0,17,-8.540534,-10.18683,-12.845972,-4.7278786,1.0673462,1.8770266,2.9903474,6.3832564,-0.6912035,-5.4774394,6.4854093,4.2170978,-3.0002694,-0.029681623,-4.304291,-6.3044815,7.575752,13.555734,0.41549814,2.6969485,1
1.0,1,12.959316,14.876835,7.3714924,9.1300335,-4.707463,0.15872827,-1.577184,-4.606807,0.1194793,3.7499368,3.2416258,0.71978486,-3.2749987,-6.621547,2.8572114,5.6902103,-6.6020813,-10.371182,-8.436638,-1.4158287,1
1.0,1,12.959316,14.876835,7.3714924,9.1300335,-4.707463,0.15872827,-1.577184,-4.606807,0.1194793,3.7499368,3.2416258,0.71978486,-3.2749987,-6.621547,2.8572114,5.6902103,-6.6020813,-10.371182,-8.436638,-1.4158287,1
1.0,1,12.960805,14.875771,7.369602,9.127547,-4.7098475,0.15661743,-1.575747,-4.60555,0.12141526,3.751575,3.2421725,0.71769744,-3.2738962,-6.620367,2.8546858,5.687691,-6.600921,-10.37086,-8.435032,-1.414274,1
1.0,1,12.962147,14.881194,7.3718557,9.131811,-4.7059793,0.16253448,-1.573163,-4.6042514,0.11938465,3.7489853,3.2413287,0.71871257,-3.2786822,-6.625315,2.8583093,5.691334,-6.602889,-10.373756,-8.439236,-1.4172733,1
1.0,1,12.959316,14.876835,7.3714924,9.1300335,-4.707463,0.15872827,-1.577184,-4.606807,0.1194793,3.7499368,3.2416258,0.71978486,-3.2749987,-6.621547,2.8572114,5.6902103,-6.6020813,-10.371182,-8.436638,-1.4158287,1
1.0,1,12.959316,14.876835,7.3714924,9.1300335,-4.707463,0.15872827,-1.577184,-4.606807,0.1194793,3.7499368,3.2416258,0.71978486,-3.2749987,-6.621547,2.8572114,5.6902103,-6.6020813,-10.371182,-8.436638,-1.4158287,1
10.0,10,0.19388048,-0.36381757,-5.3769355,3.51923,-4.693239,-0.90045905,-0.7739412,-0.8809447,-1.0533322,-2.6678824,9.884151,5.3452296,-2.3105679,0.17539972,-0.76025593,-2.4221156,4.4331636,4.0489655,-7.5017753,-0.8665243,1
10.0,10,0.19388048,-0.36381757,-5.3769355,3.51923,-4.693239,-0.90045905,-0.7739412,-0.8809447,-1.0533322,-2.6678824,9.884151,5.3452296,-2.3105679,0.17539972,-0.76025593,-2.4221156,4.4331636,4.0489655,-7.5017753,-0.8665243,1
10.0,10,0.19388048,-0.36381757,-5.3769355,3.51923,-4.693239,-0.90045905,-0.7739412,-0.8809447,-1.0533322,-2.6678824,9.884151,5.3452296,-2.3105679,0.17539972,-0.76025593,-2.4221156,4.4331636,4.0489655,-7.5017753,-0.8665243,1
10.0,10,0.19393604,-0.36367786,-5.3767405,3.5194044,-4.693253,-0.9004697,-0.77411586,-0.88110054,-1.0533298,-2.6678324,9.884165,5.345389,-2.310644,0.17528433,-0.760152,-2.4219816,4.432971,4.04892,-7.501796,-0.8663917,1
10.0,10,0.19388048,-0.36381757,-5.3769355,3.51923,-4.693239,-0.90045905,-0.7739412,-0.8809447,-1.0533322,-2.6678824,9.884151,5.3452296,-2.3105679,0.17539972,-0.76025593,-2.4221156,4.4331636,4.0489655,-7.5017753,-0.8665243,1
10.0,10,0.19388048,-0.36381757,-5.3769355,3.51923,-4.693239,-0.90045905,-0.7739412,-0.8809447,-1.0533322,-2.6678824,9.884151,5.3452296,-2.3105679,0.17539972,-0.76025593,-2.4221156,4.4331636,4.0489655,-7.5017753,-0.8665243,1
3.0,3,5.4010096,9.984421,4.3822055,19.055012,-3.3768055,2.680209,-5.433797,-8.194249,-8.101532,-5.566511,7.8130774,4.7013044,-1.3235799,-4.647825,4.7551045,7.478018,-4.0389023,-3.59145,-12.3593445,-4.682393,1
3.0,3,5.4010096,9.984422,4.3822055,19.055012,-3.376805,2.680209,-5.433797,-8.194249,-8.101532,-5.56651,7.8130774,4.7013044,-1.3235799,-4.6478252,4.755105,7.478018,-4.0389023,-3.59145,-12.3593445,-4.682393,1
3.0,3,5.401014,9.984423,4.3821945,19.054985,-3.3768206,2.6801832,-5.433799,-8.194244,-8.101518,-5.5664873,7.8130736,4.7013106,-1.3235885,-4.647831,4.7550907,7.4780016,-4.0388856,-3.591452,-12.359318,-4.682365,1
3.0,3,5.4010153,9.984425,4.3822103,19.055008,-3.3768108,2.6802053,-5.433799,-8.194254,-8.101529,-5.566505,7.8130784,4.701312,-1.3235775,-4.647822,4.7551017,7.478013,-4.0389037,-3.5914528,-12.3593445,-4.6823893,1
3.0,3,5.401011,9.984422,4.3822045,19.055012,-3.376804,2.680209,-5.433795,-8.194249,-8.101532,-5.56651,7.813077,4.7013044,-1.32358,-4.647826,4.7551055,7.4780188,-4.038902,-3.591451,-12.359343,-4.6823926,1
3.0,3,5.4010096,9.984421,4.3822055,19.055012,-3.3768055,2.680209,-5.433797,-8.194249,-8.101532,-5.566511,7.8130774,4.7013044,-1.3235799,-4.647825,4.7551045,7.478018,-4.0389023,-3.59145,-12.3593445,-4.682393,1
19.0,19,-0.43406075,-3.8704457,-6.778096,-9.862977,-7.2604055,-9.415477,-2.3041956,2.423944,6.555378,6.9198723,1.1849232,2.2854033,0.42767155,-0.8520846,-10.674309,-9.3269005,4.1175246,5.48977,12.621565,14.236389,1
19.0,19,-0.43406075,-3.8704457,-6.778096,-9.862977,-7.2604055,-9.415477,-2.3041956,2.423944,6.555378,6.9198723,1.1849232,2.2854033,0.42767155,-0.8520846,-10.674309,-9.3269005,4.1175246,5.48977,12.621565,14.236389,1
19.0,19,-0.43406075,-3.8704457,-6.778096,-9.862977,-7.2604055,-9.415477,-2.3041956,2.423944,6.555378,6.9198723,1.1849232,2.2854033,0.42767155,-0.8520846,-10.674309,-9.3269005,4.1175246,5.48977,12.621565,14.236389,1
19.0,19,-0.43406075,-3.8704457,-6.778096,-9.862977,-7.2604055,-9.415477,-2.3041956,2.423944,6.555378,6.9198723,1.1849232,2.2854033,0.42767155,-0.8520846,-10.674309,-9.3269005,4.1175246,5.48977,12.621565,14.236389,1
19.0,19,-0.43406075,-3.8704457,-6.778096,-9.862977,-7.2604055,-9.415477,-2.3041956,2.423944,6.555378,6.9198723,1.1849232,2.2854033,0.42767155,-0.8520846,-10.674309,-9.3269005,4.1175246,5.48977,12.621565,14.236389,1
19.0,19,-0.43406075,-3.8704457,-6.778096,-9.862977,-7.2604055,-9.415477,-2.3041956,2.423944,6.555378,6.9198723,1.1849232,2.2854033,0.42767155,-0.8520846,-10.674309,-9.3269005,4.1175246,5.48977,12.621565,14.236389,1
6.0,6,0.6170594,-1.8301743,-14.913126,-5.81728,5.222338,10.624521,17.838594,15.778391,2.4948716,-6.62465,3.7045212,-5.737068,-7.539325,-4.4693327,-4.0128446,-6.0726895,5.1773434,4.8407583,-3.5761054,-4.131213,1
6.0,6,0.61918396,-1.8278397,-14.910577,-5.8158016,5.221866,10.626459,17.840006,15.777382,2.496192,-6.62499,3.705076,-5.7381005,-7.538705,-4.468732,-4.013043,-6.0728483,5.1753497,4.838601,-3.5783188,-4.1330166,1
6.0,6,0.6263496,-1.8194026,-14.901376,-5.811122,5.2214146,10.633823,17.845062,15.774391,2.5005603,-6.6259804,3.706252,-5.7415624,-7.5375037,-4.467574,-4.0127397,-6.0724435,5.1682,4.830815,-3.5862274,-4.139697,1
6.0,6,0.63149124,-1.8122696,-14.894083,-5.809205,5.223871,10.640375,17.849295,15.77388,2.5034451,-6.6256723,3.7052398,-5.743999,-7.5394917,-4.469529,-4.0099063,-6.06964,5.162507,4.8242674,-3.5924273,-4.145197,1
6.0,6,0.6179624,-1.829161,-14.912144,-5.817216,5.222602,10.625007,17.83893,15.778406,2.4953337,-6.624091,3.7044091,-5.737319,-7.540048,-4.470054,-4.0120826,-6.071931,5.176522,4.839888,-3.5769656,-4.131585,1
6.0,6,0.6166715,-1.8306483,-14.913588,-5.8174124,5.222262,10.624174,17.83834,15.778444,2.4946594,-6.6247206,3.704537,-5.7369065,-7.5391965,-4.469209,-4.013016,-6.0728583,5.177697,4.8411927,-3.5756922,-4.1308994,1
9.0,9,6.0675535,2.680632,4.755095,-8.445375,-7.800931,-12.519253,-6.9970474,-5.3782725,9.309284,14.021782,0.8926481,-0.68516016,2.0397797,1.0868232,-1.6330491,-0.63626707,-1.5782182,-6.247316,3.9613614,5.1242805,1
9.0,9,6.0675273,2.6807256,4.7552214,-8.44549,-7.8006163,-12.518839,-6.9967604,-5.378158,9.30929,14.021615,0.8925333,-0.68524957,2.0397735,1.0869291,-1.6329136,-0.6362202,-1.5782443,-6.2475023,3.961052,5.1237545,1
9.0,9,6.070682,2.6852117,4.758933,-8.441631,-7.80122,-12.520626,-7.0001154,-5.3806143,9.307007,14.023886,0.89104044,-0.68512344,2.0386305,1.0832899,-1.6300609,-0.6314949,-1.5806454,-6.2510724,3.9604325,5.1245914,1
9.0,9,6.067796,2.6816444,4.754359,-8.445563,-7.798163,-12.51827,-6.996685,-5.3765264,9.307503,14.021823,0.8913555,-0.68468237,2.0371552,1.0844629,-1.629767,-0.6332327,-1.5782837,-6.2482452,3.9599957,5.1228137,1
9.0,9,6.066392,2.679132,4.7532835,-8.447003,-7.7997785,-12.518121,-6.9953594,-5.376518,9.3096285,14.020803,0.8924389,-0.68547785,2.039651,1.0874033,-1.6336695,-0.63742113,-1.5774363,-6.246089,3.961885,5.12387,1
9.0,9,6.0674024,2.6804233,4.754884,-8.445535,-7.800843,-12.518957,-6.996684,-5.3780856,9.309449,14.021511,0.89272463,-0.6852406,2.039906,1.0870945,-1.633299,-0.6366236,-1.5781527,-6.247146,3.961369,5.1241355,1
15.0,15,-0.14167936,4.5507894,4.4949284,5.726041,9.216875,2.2669156,-6.004381,-2.822325,-5.4666004,1.3102591,-0.41220474,2.0331845,-7.360588,-8.592671,16.031254,16.958906,-5.86221,-4.641721,-9.685997,-8.55162,1
15.0,15,-0.14167936,4.5507894,4.4949284,5.726041,9.216875,2.2669156,-6.004381,-2.822325,-5.4666004,1.3102591,-0.41220474,2.0331845,-7.360588,-8.592671,16.031254,16.958906,-5.86221,-4.641721,-9.685997,-8.55162,1
15.0,15,-0.14167936,4.5507894,4.4949284,5.726041,9.216875,2.2669156,-6.004381,-2.822325,-5.4666004,1.3102591,-0.41220474,2.0331845,-7.360588,-8.592671,16.031254,16.958906,-5.86221,-4.641721,-9.685997,-8.55162,1
15.0,15,-0.14167936,4.5507894,4.4949284,5.726041,9.216875,2.2669156,-6.004381,-2.822325,-5.4666004,1.3102591,-0.41220474,2.0331845,-7.360588,-8.592671,16.031254,16.958906,-5.86221,-4.641721,-9.685997,-8.55162,1
15.0,15,-0.14167936,4.5507894,4.4949284,5.726041,9.216875,2.2669156,-6.004381,-2.822325,-5.4666004,1.3102591,-0.41220474,2.0331845,-7.360588,-8.592671,16.031254,16.958906,-5.86221,-4.641721,-9.685997,-8.55162,1
15.0,15,-0.14167936,4.5507894,4.4949284,5.726041,9.216875,2.2669156,-6.004381,-2.822325,-5.4666004,1.3102591,-0.41220474,2.0331845,-7.360588,-8.592671,16.031254,16.958906,-5.86221,-4.641721,-9.685997,-8.55162,1
3.0,3,4.2246637,8.363229,3.5339422,14.639287,-3.312691,1.700208,-5.1546125,-7.3307056,-5.843705,-4.184688,7.363008,5.70057,-1.1135625,-2.8601315,3.6926117,5.2085204,-2.6340556,-3.1675682,-10.80537,-4.136152,1
3.0,3,4.2246637,8.363229,3.5339422,14.639287,-3.312691,1.700208,-5.1546125,-7.3307056,-5.843705,-4.184688,7.363008,5.70057,-1.1135625,-2.8601315,3.6926117,5.2085204,-2.6340556,-3.1675682,-10.80537,-4.136152,1
3.0,3,4.2246637,8.363229,3.5339422,14.639287,-3.312691,1.700208,-5.1546125,-7.3307056,-5.843705,-4.184688,7.363008,5.70057,-1.1135625,-2.8601315,3.6926117,5.2085204,-2.6340556,-3.1675682,-10.80537,-4.136152,1
3.0,3,4.2246637,8.363229,3.5339422,14.639287,-3.312691,1.700208,-5.1546125,-7.3307056,-5.843705,-4.184688,7.363008,5.70057,-1.1135625,-2.8601315,3.6926117,5.2085204,-2.6340556,-3.1675682,-10.80537,-4.136152,1
3.0,3,4.2246637,8.363229,3.5339422,14.639287,-3.312691,1.700208,-5.1546125,-7.3307056,-5.843705,-4.184688,7.363008,5.70057,-1.1135625,-2.8601315,3.6926117,5.2085204,-2.6340556,-3.1675682,-10.80537,-4.136152,1
3.0,3,4.2246637,8.363229,3.5339422,14.639287,-3.312691,1.700208,-5.1546125,-7.3307056,-5.843705,-4.184688,7.363008,5.70057,-1.1135625,-2.8601315,3.6926117,5.2085204,-2.6340556,-3.1675682,-10.80537,-4.136152,1
7.0,6,1.0173337,-1.3757422,-14.184646,-5.504618,4.846069,9.424328,16.381361,15.003763,2.308507,-5.443143,3.950448,-5.01294,-8.335416,-5.314978,-2.7234159,-4.7612615,4.936561,4.4991565,-4.0699415,-3.5854564,0
7.0,6,1.0168144,-1.3764338,-14.18559,-5.505499,4.846521,9.424325,16.381771,15.004672,2.3083324,-5.4432163,3.9499362,-5.0131907,-8.335559,-5.3151755,-2.7237484,-4.7615514,4.937102,4.4997725,-4.0690765,-3.5850973,0
7.0,6,1.016435,-1.3768518,-14.186096,-5.505847,4.8465285,9.423374,16.380955,15.004772,2.3079433,-5.4426627,3.9498954,-5.012651,-8.3361435,-5.3157206,-2.7231863,-4.7610335,4.937614,4.5001917,-4.0687003,-3.5844183,0
7.0,6,1.0162529,-1.377097,-14.186405,-5.5060863,4.846745,9.423862,16.381556,15.005194,2.3080812,-5.4430466,3.9497154,-5.0129604,-8.335948,-5.31556,-2.7237117,-4.7615232,4.937615,4.5004644,-4.0683403,-3.5844047,0
7.0,6,1.0164022,-1.3768942,-14.186069,-5.505823,4.8465557,9.423603,16.381144,15.004802,2.3080392,-5.4428353,3.9498806,-5.012752,-8.335993,-5.3155966,-2.723409,-4.7612305,4.9375033,4.5002646,-4.0686283,-3.5844333,0
7.0,6,1.0169139,-1.3762317,-14.185289,-5.5050993,4.846328,9.42413,16.381351,15.004267,2.3082495,-5.4431186,3.9501522,-5.0128975,-8.335626,-5.315245,-2.7234914,-4.7612944,4.9369617,4.499662,-4.0693398,-3.5850394,0
17.0,17,-9.838497,-10.676639,-12.736662,-4.647094,1.5083696,1.0029652,1.0385526,5.734688,-1.5130771,-5.1588,6.3619,6.066806,-3.8027682,-0.70061,-3.1939921,-5.3308916,7.94614,14.283782,0.80991924,3.558106,1
17.0,17,-9.838497,-10.676639,-12.736662,-4.647094,1.5083696,1.0029652,1.0385526,5.734688,-1.5130771,-5.1588,6.3619,6.066806,-3.8027682,-0.70061,-3.1939921,-5.3308916,7.94614,14.283782,0.80991924,3.558106,1
17.0,17,-9.838995,-10.67724,-12.737114,-4.6477356,1.5082524,1.002785,1.0388169,5.735027,-1.5128988,-5.158772,6.3618264,6.066462,-3.8026257,-0.70047444,-3.194581,-5.331482,7.9468017,14.284236,0.8104956,3.5583186,1
