true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
17.0,17,-2.0309825,0.947997,-0.62992626,-1.3787777,2.8101342,1.1049693,-2.1791112,-1.0005705,-0.9996071,-1.8905307,1.7488714,-0.9534369,-1.5015132,-1.3655686,-2.0392344,0.4788322,1.7443709,12.605032,-5.449868,-4.834946,1
17.0,17,-2.0171566,0.9499044,-0.6310443,-1.3778472,2.8147733,1.1130571,-2.1700406,-0.96451116,-1.0004659,-1.8898978,1.7111152,-0.9665183,-1.4678099,-1.3688159,-2.043663,0.44367987,1.7398564,12.61493,-5.4480352,-4.8390007,1
17.0,17,-2.0854914,0.9815188,-0.64693624,-1.373047,2.678689,1.2028656,-2.1553104,-0.9991826,-1.0021129,-1.9307202,1.7380657,-0.9475564,-1.5218744,-1.2970109,-2.0266218,0.6100473,1.6590865,12.55967,-5.5026646,-4.835399,1
17.0,17,-2.128885,0.9922257,-0.6573842,-1.3756123,2.6042998,1.2278144,-2.1599212,-1.0506771,-1.001815,-1.9478195,1.7862685,-0.9342115,-1.5664657,-1.2616231,-2.0101128,0.7229008,1.6275896,12.521659,-5.5223994,-4.8241067,1
17.0,17,-2.0418644,0.9552979,-0.62350494,-1.3707933,2.7871337,1.1708971,-2.157119,-0.9640635,-1.0193229,-1.8960826,1.7068919,-0.9526595,-1.5264452,-1.3324616,-2.0291781,0.54238,1.6644601,12.59474,-5.4962234,-4.850739,1
17.0,17,-2.0376978,0.9511719,-0.62671983,-1.3755919,2.7990253,1.1343566,-2.1698236,-0.9883745,-1.0086591,-1.8936142,1.7337338,-0.9522271,-1.5166923,-1.3497849,-2.034252,0.51351863,1.7080234,12.598221,-5.4717565,-4.84215,1
7.0,7,-1.3372631,-3.507659,-1.3445083,-2.6878974,1.2250986,1.0115923,5.3991866,13.058324,-2.2666852,-0.49233156,-2.3818026,-2.5478504,-0.10988202,-2.2463822,-2.846142,-0.12834954,-2.4493365,-1.0444046,-2.822573,-0.7078169,1
7.0,7,-1.3081263,-3.5151613,-1.3584934,-2.6932037,1.2403951,1.0075886,5.37705,13.057012,-2.2563646,-0.49376348,-2.3822956,-2.5536556,-0.102291994,-2.2479153,-2.840778,-0.11369964,-2.466329,-1.0448797,-2.8337333,-0.72202146,1
7.0,7,-1.2744484,-3.5145748,-1.3850535,-2.697133,1.2591842,1.0168308,5.3545065,13.050993,-2.2311616,-0.4875155,-2.3869858,-2.563691,-0.10324595,-2.2402103,-2.8381908,-0.07687241,-2.5171838,-1.041929,-2.8729565,-0.75414944,1
7.0,7,-1.2380383,-3.52699,-1.4070327,-2.7084384,1.2809662,1.014319,5.3120074,13.049235,-2.2196443,-0.48052824,-2.3951538,-2.5723388,-0.08914194,-2.2361596,-2.82469,-0.051713437,-2.5363946,-1.0444152,-2.8862436,-0.7737558,1
7.0,7,-1.2862602,-3.5208106,-1.3696756,-2.6974041,1.2517862,1.0045296,5.360894,13.055796,-2.2485657,-0.49462256,-2.382754,-2.5581553,-0.0966756,-2.2493918,-2.8367102,-0.10271536,-2.4786086,-1.0457929,-2.8410707,-0.7326585,1
7.0,7,-1.3162134,-3.514899,-1.3543127,-2.6929257,1.2368729,1.0076072,5.3790064,13.058094,-2.2608688,-0.49215198,-2.3831842,-2.5513895,-0.102822,-2.2468958,-2.8402777,-0.118149914,-2.458273,-1.0452108,-2.8281705,-0.7169785,1
17.0,17,-1.9701602,-0.30465317,0.31728375,-1.422415,2.0629811,0.6387812,-3.1585064,0.8649888,-0.65674525,-0.38528687,0.9863846,-0.7684723,-2.0306206,-1.2569075,1.1991055,0.18269624,-0.20540312,13.136232,-5.6271424,-4.903731,1
17.0,17,-2.008698,-0.32015428,0.32517478,-1.3959911,2.0106385,0.605814,-3.1606317,0.8347397,-0.6321176,-0.37699512,1.0951053,-0.7244429,-2.0080311,-1.2578099,1.1413432,0.14552547,-0.20889282,13.157596,-5.604446,-4.857277,1
17.0,17,-2.044872,-0.3313752,0.31844452,-1.3677765,1.9659445,0.57599056,-3.1555572,0.8019955,-0.6141399,-0.38182253,1.1913762,-0.67545944,-1.9811924,-1.2610171,1.0978091,0.111767024,-0.21020688,13.176991,-5.578987,-4.819349,1
17.0,17,-2.0523553,-0.32662743,0.30051145,-1.3652616,1.9473566,0.5714574,-3.1484485,0.8089373,-0.61737436,-0.39576536,1.1889584,-0.6622477,-1.9688369,-1.2639489,1.1095686,0.09235839,-0.1825921,13.181015,-5.566725,-4.8186383,1
17.0,17,-2.0394967,-0.33394152,0.3317438,-1.3747994,1.9716239,0.5790911,-3.1609633,0.81166553,-0.61207664,-0.37149134,1.1839361,-0.68845886,-1.9898864,-1.2606456,1.096781,0.11190447,-0.21177396,13.173918,-5.586066,-4.8205533,1
17.0,17,-2.0050907,-0.31839535,0.32424408,-1.3986626,2.0147707,0.6091467,-3.1604872,0.83822894,-0.6345648,-0.37785536,1.0841,-0.7288656,-2.0100558,-1.2573512,1.1470379,0.14893131,-0.20800838,13.155642,-5.606591,-4.861626,1
2.0,2,0.2650184,0.9415208,13.568928,-0.53260416,-2.5177069,-1.5765258,-0.9463091,-1.8864542,2.389377,-1.7438655,-0.5485628,-2.0837796,0.874363,-0.20068175,-1.4262009,0.48593622,-1.7485385,-2.350383,-1.0351053,0.96548885,1
2.0,2,0.26766783,0.94123024,13.568804,-0.5325507,-2.5182364,-1.5767657,-0.9452851,-1.8851389,2.3895044,-1.7443591,-0.5493896,-2.0853493,0.8761266,-0.20109633,-1.4297284,0.48515195,-1.7477872,-2.3507845,-1.0352921,0.966365,1
2.0,2,0.26632088,0.9414646,13.568899,-0.5330011,-2.5182457,-1.5762367,-0.945557,-1.8857168,2.3901522,-1.7440872,-0.5490131,-2.0847318,0.87488335,-0.20046464,-1.4285774,0.48544782,-1.7484733,-2.3504202,-1.0350986,0.9657347,1
2.0,2,0.2671833,0.9415733,13.568886,-0.5325657,-2.5181906,-1.5764886,-0.9452932,-1.8853834,2.3893669,-1.7442942,-0.5493563,-2.0850754,0.87556,-0.20074445,-1.4292372,0.48526168,-1.7480706,-2.3506408,-1.03531,0.96596456,1
2.0,2,0.2683764,0.9413133,13.568797,-0.5325232,-2.518356,-1.5766875,-0.94490385,-1.8848157,2.389565,-1.7445376,-0.5497051,-2.085755,0.87647796,-0.20110187,-1.4307619,0.48486906,-1.7476544,-2.3508377,-1.0353651,0.96640676,1
2.0,2,0.26666364,0.9413569,13.568858,-0.5325818,-2.5180354,-1.5766578,-0.94565153,-1.8856286,2.3894403,-1.744175,-0.5490827,-2.0847604,0.8754468,-0.20090553,-1.4284145,0.4854353,-1.7480845,-2.3506181,-1.0352268,0.966017,1
16.0,16,-1.6077561,0.11668304,-2.7395728,-1.1860343,-2.1400456,-1.8385696,-2.2230167,0.77687716,-1.413491,-0.3765917,1.4601872,1.1503756,-1.2171348,-1.8578744,-0.24431701,-3.1031153,12.98381,2.568197,-0.013067035,-1.4530386,1
16.0,16,-1.6128777,0.121873096,-2.7451606,-1.1818103,-2.1413956,-1.848017,-2.2283146,0.7408323,-1.4072897,-0.3757861,1.4984043,1.1657454,-1.2129279,-1.8605139,-0.23538871,-3.122286,12.990481,2.5883653,-0.018676495,-1.4550174,1
16.0,16,-1.6253986,0.14844337,-2.7681816,-1.1769096,-2.1419725,-1.8845756,-2.242078,0.6074029,-1.39322,-0.3566766,1.6106246,1.2254436,-1.1910815,-1.8633416,-0.18199056,-3.1888006,13.012353,2.6329749,-0.031109085,-1.4576834,1
16.0,16,-1.634454,0.16789928,-2.7851448,-1.1754134,-2.142968,-1.9166133,-2.248144,0.5073452,-1.3839648,-0.3416129,1.6989976,1.274311,-1.1717231,-1.8662937,-0.13953489,-3.2416716,13.028127,2.662625,-0.04046856,-1.4576983,1
16.0,16,-1.6233401,0.12859339,-2.758156,-1.1740614,-2.1437166,-1.8679793,-2.239139,0.67013824,-1.395075,-0.37052497,1.5704379,1.2040063,-1.2091701,-1.8646109,-0.21843413,-3.1546214,13.005095,2.617621,-0.023006195,-1.4540145,1
16.0,16,-1.6146001,0.122164585,-2.747326,-1.1805158,-2.1420023,-1.8512061,-2.2294989,0.7307956,-1.4056224,-0.37454394,1.5083503,1.1728781,-1.2127787,-1.8610058,-0.23327605,-3.126261,12.99315,2.5901113,-0.017870782,-1.4538335,1
18.0,18,-2.346426,-2.2358558,-0.5869094,-3.2437963,-1.2122943,-3.2450697,1.7334499,-3.3890178,1.8654158,2.0393028,-0.14209029,-0.66504383,0.8994055,1.0681303,-1.2015952,-2.2984648,2.610683,-3.0192933,11.791521,1.5452532,1
18.0,18,-2.3466287,-2.2352571,-0.6026934,-3.1954854,-1.2503568,-3.2818334,1.7381372,-3.4322815,1.898484,2.0262487,-0.11415249,-0.6281855,0.93557173,0.9959602,-1.2153176,-2.280242,2.6122382,-3.0403333,11.865604,1.6415755,1
18.0,18,-2.5774949,-2.359413,-0.46845114,-3.1068125,-1.4061043,-3.6804695,1.4546582,-4.1296277,2.733736,2.9652243,0.19396497,-0.40091288,0.9420588,0.91832,-1.633305,-2.3367078,2.2927425,-2.7987213,11.894742,2.1823068,1
18.0,18,-2.8556485,-2.316311,-0.35731715,-2.8714554,-2.0172205,-4.1029143,1.2821137,-4.705935,4.2673287,4.5094523,0.57316655,-0.4493025,0.7797829,0.008769356,-2.255308,-2.50257,2.1352825,-2.4231834,11.557356,2.9385521,1
18.0,18,-2.3847501,-2.250885,-0.6302552,-3.1081874,-1.3619189,-3.3968115,1.7368959,-3.5677807,2.1117635,2.1538484,-0.01070212,-0.57479006,0.99609035,0.79506105,-1.3131196,-2.2713525,2.5959635,-3.0543468,11.998767,1.881573,1
18.0,18,-2.3481975,-2.2336798,-0.598027,-3.199915,-1.2422397,-3.2814193,1.7625483,-3.4052098,1.8584822,2.0171273,-0.12318148,-0.6374187,0.930597,1.002991,-1.2124883,-2.2830124,2.6158264,-3.0349486,11.852019,1.6352996,1
13.0,13,-2.7285173,1.5246785,-1.5253304,-2.5824716,-1.2756183,0.08844809,-1.7419256,-2.5240734,-1.734322,-2.0863402,-3.311234,1.8961343,2.908127,12.570329,0.9464008,0.8603493,-1.2201111,-0.23520383,-2.937662,-3.9215672,1
13.0,13,-2.732274,1.5427928,-1.5230465,-2.5648243,-1.2886426,0.08707842,-1.7525325,-2.5263083,-1.7410187,-2.079091,-3.2988763,1.9184757,2.8857758,12.572334,0.9394962,0.866552,-1.2331254,-0.219329,-2.9506578,-3.9191692,1
13.0,13,-2.7140076,1.5163577,-1.5143927,-2.5490851,-1.3100907,0.084111266,-1.761631,-2.5086253,-1.7223886,-2.097233,-3.2896068,1.9478039,2.897127,12.5691395,0.92551595,0.8744659,-1.2424359,-0.25382587,-2.9495363,-3.917353,1
13.0,13,-2.729309,1.5974305,-1.5017838,-2.477168,-1.4091636,0.08148595,-1.8099784,-2.4823937,-1.7655559,-2.062599,-3.2425125,2.0689352,2.8234513,12.579911,0.87521416,0.90187657,-1.2776943,-0.24191862,-2.984842,-3.8765383,1
13.0,13,-2.7356377,1.5576582,-1.5207881,-2.5511901,-1.2998743,0.08637089,-1.7603292,-2.5278616,-1.7465808,-2.0737243,-3.289281,1.9358246,2.8683987,12.573896,0.9336459,0.87161225,-1.2427368,-0.2073502,-2.9608383,-3.9166336,1
13.0,13,-2.7319322,1.5395379,-1.5238642,-2.5691803,-1.2851353,0.087575376,-1.7492442,-2.5266588,-1.7400174,-2.0804157,-3.3020992,1.9124334,2.8899045,12.571736,0.94126004,0.8653994,-1.2294286,-0.22166395,-2.947923,-3.9199593,1
12.0,18,-1.4109699,-1.8409984,6.522066,-2.7666678,-1.82441,-1.7996488,-0.77546096,-1.8907871,0.6540776,0.3949766,-1.9357146,-2.1162865,4.260133,3.3936036,-0.7364881,-3.8501477,0.5764246,-2.5372136,9.413388,1.4568579,0
12.0,18,-1.4071025,-1.8433871,6.5232005,-2.7732828,-1.8098202,-1.796332,-0.780422,-1.893341,0.65269494,0.418525,-1.9403706,-2.1219392,4.23619,3.3981633,-0.7348085,-3.847491,0.574263,-2.5356352,9.407993,1.4501519,0
12.0,18,-1.4020982,-1.8480382,6.4558334,-2.7953737,-1.7988309,-1.8050817,-0.7938994,-1.9079726,0.6681155,0.47970363,-1.9475116,-2.1242902,4.2357893,3.383626,-0.7322266,-3.8495057,0.5865758,-2.5471926,9.452637,1.4534074,0
12.0,18,-1.4243377,-1.8077481,6.4788756,-2.7577956,-1.84083,-1.7520066,-0.7106698,-1.8549745,0.61032283,0.27921876,-1.9630296,-2.100832,4.348467,3.3943768,-0.76631767,-3.8368094,0.57244474,-2.5429983,9.398098,1.4125303,0
12.0,18,-1.4068378,-1.8391383,6.5250726,-2.773844,-1.8035856,-1.7868675,-0.77264094,-1.8894898,0.64530987,0.41308302,-1.9467858,-2.123412,4.231623,3.4011765,-0.73897433,-3.8433633,0.57079345,-2.5341089,9.398357,1.4378211,0
12.0,18,-1.4082273,-1.8425276,6.523496,-2.771374,-1.812611,-1.7958665,-0.7775759,-1.8918986,0.6512818,0.41137913,-1.9397165,-2.1205006,4.2407675,3.397599,-0.73560166,-3.8472843,0.5740157,-2.5363317,9.40836,1.4519168,0
15.0,14,-0.27929538,-0.24780294,-0.86023384,-2.4030044,1.5290921,0.9103643,-2.9696355,0.10075942,-3.6774921,-2.0862255,-3.509698,-2.4106743,-2.6909416,-0.33460572,10.152723,8.912102,-0.7765129,-0.39644963,-4.736367,-4.293722,0
15.0,14,-0.28957346,-0.23351783,-0.8835221,-2.376835,1.4724718,0.87600577,-2.9360456,0.04414493,-3.6699862,-2.107417,-3.4872062,-2.3893843,-2.6744237,-0.30966312,10.084823,9.020414,-0.8234319,-0.4599958,-4.717959,-4.2686615,0
15.0,14,-0.28480664,-0.22914031,-0.92910296,-2.376534,1.478327,0.8689976,-2.9168308,0.03629233,-3.6742918,-2.1134121,-3.5118215,-2.3752916,-2.6447349,-0.28014094,10.086766,9.027438,-0.82384896,-0.4958663,-4.709592,-4.272091,0
15.0,14,-0.301535,-0.19527656,-0.9842535,-2.3114288,1.3471488,0.77531946,-2.8295093,-0.104795545,-3.655601,-2.165282,-3.4428754,-2.3257587,-2.6017623,-0.22261265,9.90246,9.292645,-0.9491971,-0.6587737,-4.662921,-4.2013,0
15.0,14,-0.29782146,-0.21982211,-0.9056077,-2.3489046,1.423477,0.8408245,-2.896988,-0.01386784,-3.6643555,-2.1299918,-3.4646351,-2.3683643,-2.661577,-0.28549594,10.0067835,9.136574,-0.87789977,-0.52592754,-4.701739,-4.241687,0
15.0,14,-0.28907767,-0.23382825,-0.8827081,-2.3769796,1.4751189,0.87680435,-2.9350905,0.04526095,-3.670766,-2.1077702,-3.4882514,-2.3900917,-2.6754334,-0.31012487,10.084107,9.020498,-0.82429713,-0.45954347,-4.7190423,-4.2688394,0
6.0,6,-0.5825642,-3.2793489,-1.5522392,-0.74728405,7.972128,-2.2951953,8.466222,7.74129,-6.6466656,-2.202501,-3.2244432,-1.1353046,0.19397524,-5.0405507,-0.5095369,-0.072357506,-1.2791588,-1.0191054,-0.5724187,-1.6049095,1
6.0,6,-0.5191153,-3.328523,-1.5540848,-0.7530661,8.150793,-2.2974057,8.326609,7.6789637,-6.638921,-2.1923544,-3.2236505,-1.1365076,0.19280553,-5.0492096,-0.44080806,-0.08829547,-1.2772317,-0.9641849,-0.63536537,-1.6671253,1
6.0,6,-0.6115835,-3.2489169,-1.6070344,-0.8312993,7.880248,-2.2756152,8.616353,7.7637224,-6.6163983,-2.1352434,-3.170256,-1.0878816,0.16645554,-5.075186,-0.63899904,-0.14815666,-1.2634182,-1.07936,-0.39701304,-1.4647108,1
6.0,6,-0.5421966,-3.2864585,-1.6172383,-0.8374422,8.070507,-2.2851005,8.508085,7.6676183,-6.6180754,-2.1253195,-3.1760342,-1.0798324,0.15123415,-5.0834417,-0.57446975,-0.13274282,-1.2762706,-1.0446931,-0.455583,-1.5203364,1
6.0,4,-0.44804522,-3.3597214,-1.5706856,-0.7565354,8.3409195,-2.308708,8.223187,7.5652494,-6.6402907,-2.1794693,-3.2310946,-1.1243885,0.16956744,-5.056935,-0.37841606,-0.06007503,-1.288209,-0.93368554,-0.6918854,-1.7178166,0
6.0,6,-0.489736,-3.3255327,-1.5706596,-0.75261045,8.220413,-2.309649,8.323611,7.6055107,-6.6480145,-2.1858263,-3.2329798,-1.1225885,0.16848204,-5.0518465,-0.4271539,-0.0443881,-1.2918686,-0.9747708,-0.64740896,-1.6731392,1
8.0,8,-2.1832783,-1.1201291,-0.724608,-2.0730515,-2.337641,0.09288718,-2.4232206,-5.9278903,12.963905,3.4946146,0.94936764,-2.3601265,0.1591163,0.36901283,-2.6190603,-2.211702,-0.9926532,-0.30071825,3.1746588,-0.19892657,1
8.0,8,-2.180491,-1.1193295,-0.71787345,-2.0697207,-2.3464558,0.08147879,-2.4305105,-5.9215817,12.971199,3.4942389,0.95160943,-2.3623264,0.16301203,0.3641659,-2.6222808,-2.2044294,-1.0031224,-0.2939793,3.1707985,-0.19767776,1
8.0,8,-2.182897,-1.1132832,-0.73087883,-2.0705736,-2.3397157,0.1132985,-2.390981,-5.9422092,12.947784,3.5032618,0.95630944,-2.3683589,0.10929067,0.38289794,-2.6306093,-2.1907947,-0.9892114,-0.29279417,3.144496,-0.20468554,1
8.0,8,-2.1696322,-1.1167822,-0.6850932,-2.0654764,-2.368692,0.103079446,-2.3761022,-5.8990626,12.979499,3.5413647,0.9127967,-2.3889532,0.18122268,0.37672117,-2.6606393,-2.1873116,-1.0656978,-0.32376224,3.1243408,-0.21773195,1
8.0,8,-2.1767168,-1.1186042,-0.7085346,-2.066605,-2.3552074,0.07101427,-2.4349246,-5.91346,12.9796915,3.4964855,0.9508185,-2.3664856,0.17068306,0.3595603,-2.627248,-2.197739,-1.0181522,-0.28958657,3.1641045,-0.19790822,1
8.0,8,-2.1802428,-1.1194518,-0.7175178,-2.0698605,-2.3460815,0.08072573,-2.4317172,-5.9215403,12.97153,3.4953988,0.95105165,-2.36202,0.16466114,0.36382306,-2.622253,-2.2052026,-1.0031635,-0.29437083,3.1710517,-0.19717687,1
17.0,17,-1.4896848,-0.4959349,-2.078173,-2.0369232,3.7850807,3.4105847,-1.3903501,5.854617,-1.9240514,-1.0758092,-1.4055943,-0.8618196,-4.943353,-2.6704166,0.6100138,-0.19090588,2.083637,10.017985,-6.853461,-4.621751,1
17.0,17,-1.597078,-0.47132087,-2.0248263,-1.924713,3.6313882,3.1854036,-1.4986416,5.625344,-1.8048708,-0.99518436,-0.9434963,-0.63408494,-5.012566,-2.71772,0.3352012,-0.27212167,2.0851047,10.334007,-6.7685184,-4.4907227,1
17.0,17,-1.609961,-0.5677549,-2.1637592,-1.9396067,3.6000202,3.0245068,-1.6132944,5.6087174,-1.8225574,-0.9754972,-0.6105226,-0.42151728,-5.2317104,-2.6786258,0.3678367,-0.22911575,2.201624,10.194113,-6.6791177,-4.3349833,1
17.0,17,-1.8233378,-0.5283048,-2.1313312,-1.828659,3.3851929,2.5252368,-1.8563805,4.945391,-1.5535512,-0.66953564,0.38271898,0.011501586,-5.364187,-2.7451413,-0.08471841,-0.46878117,2.3108134,10.779091,-6.4557004,-4.099449,1
17.0,17,-1.6649783,-0.45337456,-1.9983075,-1.8628458,3.5417697,3.0336192,-1.5737547,5.460351,-1.7255865,-0.92998,-0.64072156,-0.48483464,-5.0622306,-2.747919,0.16683047,-0.32420057,2.0897024,10.540023,-6.713365,-4.4114447,1
17.0,17,-1.5693731,-0.47876072,-2.0367131,-1.9520088,3.6703098,3.243538,-1.4705285,5.6876817,-1.8338392,-1.0166197,-1.0626636,-0.69422644,-4.9943266,-2.708125,0.40480822,-0.25163504,2.0820563,10.254696,-6.7914853,-4.523661,1
5.0,5,-0.15728173,1.8570886,-1.8003838,-0.10673494,6.56717,11.444123,-0.80802965,1.0670196,-2.2657664,-1.3039068,-4.364129,-2.271826,-2.0159287,-0.47145033,1.3232393,0.27453417,-1.8985505,0.35053423,-6.2594066,-5.6087885,1
5.0,5,-0.16158447,1.8645535,-1.7863891,-0.104453176,6.5910697,11.421996,-0.8417413,1.0102817,-2.2614124,-1.3048261,-4.3594923,-2.2699792,-2.0341156,-0.4618652,1.3490916,0.30268043,-1.9119425,0.4239678,-6.2826815,-5.626519,1
5.0,5,-0.22678038,1.8910711,-1.8726302,-0.070199005,6.172385,11.623327,-0.7554165,1.2290804,-2.185981,-1.2457478,-4.3891897,-2.292315,-1.8546653,-0.41199055,1.1326332,0.12916198,-1.7447994,0.18404588,-6.180603,-5.516167,1
5.0,5,-0.24707603,1.9245381,-1.8365552,-0.05214576,6.192533,11.587146,-0.8467309,1.0576224,-2.1613436,-1.2413182,-4.3817163,-2.290142,-1.8909965,-0.36802,1.1921066,0.20363556,-1.772313,0.3649874,-6.232224,-5.5537744,1
5.0,5,-0.16877022,1.8722484,-1.77069,-0.10139007,6.6145926,11.399667,-0.8756675,0.9476973,-2.256683,-1.3064762,-4.354902,-2.2676356,-2.0526133,-0.44909224,1.3775883,0.33485883,-1.9287357,0.4999968,-6.305636,-5.6442013,1
5.0,5,-0.16525635,1.8666785,-1.7829581,-0.10213398,6.594543,11.418531,-0.84821784,0.9877832,-2.2600298,-1.3050201,-4.3596396,-2.2681842,-2.0376287,-0.4549773,1.3589554,0.31631076,-1.920038,0.43549216,-6.2848744,-5.6263905,1
13.0,13,-2.685422,3.2439501,1.9220958,-2.3810794,-2.05347,0.90893185,-2.688932,-2.398233,-2.3432925,0.1873895,-3.1391153,0.73325574,-1.470273,12.293189,0.48522186,1.7794363,-1.9158052,0.5798008,-2.958542,-3.0079076,1
13.0,13,-2.685955,3.2446094,1.925391,-2.3810477,-2.0552835,0.9084914,-2.6896923,-2.3984385,-2.3426437,0.18978912,-3.137763,0.7320859,-1.4711483,12.292305,0.48442358,1.7800786,-1.9169263,0.5800659,-2.959639,-3.0072927,1
13.0,13,-2.6863132,3.2392137,1.9201293,-2.3847134,-2.0502954,0.9068476,-2.6913183,-2.3989275,-2.3420186,0.19248083,-3.134812,0.7329961,-1.4735125,12.294454,0.48595244,1.7781595,-1.9162573,0.58534575,-2.9598646,-3.0047224,1
13.0,13,-2.6891387,3.241579,1.9355946,-2.384973,-2.060201,0.90385616,-2.6973932,-2.4001348,-2.3391788,0.20671764,-3.126717,0.7254893,-1.4784552,12.290517,0.48329735,1.7826107,-1.9212723,0.5883743,-2.9667127,-2.999967,1
13.0,13,-2.6865582,3.24509,1.9287345,-2.3811662,-2.0572224,0.90786684,-2.6907892,-2.3987033,-2.3419712,0.19275089,-3.1360638,0.73063326,-1.4722514,12.291447,0.4837175,1.7808676,-1.9180573,0.5806835,-2.9609845,-3.0063503,1
13.0,13,-2.6859057,3.244709,1.925142,-2.3809204,-2.0552382,0.9085549,-2.68958,-2.3984468,-2.3427665,0.18957284,-3.1379502,0.7321563,-1.4710522,12.2923355,0.48443896,1.7800616,-1.9167886,0.57999104,-2.959564,-3.0073278,1
3.0,10,-1.9652363,-2.1826096,-2.275033,5.9621196,-2.2612777,-3.2163115,-1.561417,-1.6228323,-1.1848147,-1.708023,8.15774,7.638218,-2.9958615,-3.2588136,-2.221201,-1.2014378,7.102858,-0.63346404,-0.8882333,-0.9580269,0
3.0,10,-1.9572734,-2.195323,-2.277601,5.963638,-2.2550592,-3.2158422,-1.5704306,-1.6195663,-1.1714909,-1.7226204,8.169595,7.608814,-2.9924774,-3.2668724,-2.208939,-1.1974008,7.0976973,-0.6341412,-0.89598453,-0.9627422,0
3.0,10,-1.962453,-2.2004995,-2.2864835,5.9476323,-2.2558243,-3.222589,-1.56843,-1.6171027,-1.1679162,-1.731686,8.159817,7.6031337,-2.9905581,-3.2773573,-2.1989908,-1.2001295,7.1377163,-0.632968,-0.8779143,-0.9677762,0
3.0,10,-1.9578564,-2.211542,-2.2924087,5.9383674,-2.252294,-3.2255833,-1.5753028,-1.6142573,-1.1565838,-1.7467548,8.164994,7.57696,-2.988606,-3.2861836,-2.1841671,-1.1982371,7.155135,-0.63387287,-0.8760359,-0.9731142,0
3.0,10,-1.9524331,-2.2031145,-2.2796404,5.962384,-2.2516258,-3.2161062,-1.5760396,-1.617862,-1.1633571,-1.7320766,8.176343,7.5898757,-2.990722,-3.2716017,-2.2003977,-1.195007,7.098375,-0.63501155,-0.89965856,-0.965696,0
3.0,10,-1.9593103,-2.1921403,-2.2772014,5.962359,-2.2568777,-3.2162352,-1.5682372,-1.6204017,-1.1748738,-1.719493,8.165883,7.615408,-2.9933484,-3.2650723,-2.211305,-1.1984969,7.101731,-0.6342753,-0.89333117,-0.96181643,0
9.0,9,-0.130603,-0.17617702,2.509689,-3.5536997,1.0235099,-1.2106706,-0.84038067,-1.6984321,-0.1736939,11.5355835,-3.659935,-2.9685478,2.6817508,1.1603515,-1.0890603,-1.9116993,-2.319058,-0.14682901,0.80131966,-2.7541375,1
9.0,9,-0.13806853,-0.15173125,2.5484362,-3.5376735,1.0050429,-1.1858493,-0.8180243,-1.6805048,-0.19984868,11.515633,-3.6897771,-2.9858842,2.6759026,1.1950791,-1.0880694,-1.8890725,-2.3364084,-0.1507748,0.7318639,-2.7753952,1
9.0,9,-0.2087926,-0.04962431,2.4122357,-3.4586413,0.7793076,-1.3231815,-0.8611434,-1.9409525,0.020532526,11.654677,-3.6180906,-2.9611351,2.6944525,1.1676338,-1.1720871,-1.7299361,-2.2889752,-0.13888738,0.6854896,-2.6747947,1
9.0,9,-0.3356522,0.27119666,2.740261,-3.2627292,0.42568794,-1.1427099,-0.67711854,-1.9331177,-0.13788518,11.441624,-3.8927085,-3.130582,2.7234719,1.5620415,-1.1294831,-1.3324443,-2.4743526,-0.17372283,-0.11369072,-2.8912024,1
9.0,9,-0.1628732,-0.07244527,2.646306,-3.4847102,0.93005973,-1.1353668,-0.7634638,-1.6590055,-0.24519572,11.47673,-3.7623377,-3.0325782,2.6715524,1.2842288,-1.0933225,-1.8130375,-2.3838563,-0.15599847,0.52476376,-2.8222535,1
9.0,9,-0.14512701,-0.11863901,2.5796075,-3.5148702,0.97473866,-1.1719087,-0.7999655,-1.6754144,-0.21108958,11.511999,-3.712317,-3.002421,2.6752615,1.2161071,-1.091451,-1.8614169,-2.351552,-0.14772496,0.64752483,-2.787803,1
13.0,13,-1.3657944,1.4753263,1.7658952,-2.7435448,-1.4647584,1.1195897,-3.5176613,-2.7627132,-0.43743888,-1.3836831,-3.2283301,-0.23564486,-0.011687316,12.682543,0.83356506,1.2532661,-1.3921318,-0.08881461,-2.442604,-4.3175755,1
13.0,13,-1.3681811,1.4767194,1.7652344,-2.7387674,-1.4646099,1.1223916,-3.5110388,-2.7604797,-0.4451305,-1.387498,-3.2323935,-0.2321327,-0.012135468,12.681581,0.8344154,1.2520685,-1.3910078,-0.08990871,-2.4393313,-4.3173347,1
13.0,13,-1.35636,1.4631958,1.7445525,-2.7635286,-1.4628588,1.1121931,-3.540809,-2.768566,-0.4147694,-1.3730372,-3.2165534,-0.24529707,0.0011490956,12.690981,0.83333105,1.2555263,-1.3908808,-0.08657383,-2.446138,-4.316328,1
13.0,13,-1.3561369,1.4651287,1.7569952,-2.7649796,-1.4636606,1.1095428,-3.5435693,-2.769806,-0.40872893,-1.3697883,-3.2130687,-0.24882504,-0.0040971264,12.688896,0.83177435,1.2565165,-1.3941956,-0.085395075,-2.4514205,-4.3177433,1
