true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
19.0,19,-1.836333,-3.6152458,1.472699,-2.776527,-1.7668076,-1.4866376,-2.514576,-0.7815069,-0.42240188,2.6818564,-2.4099247,0.25408363,6.490077,4.1660004,-2.7525702,-0.09379374,1.7340516,-3.2581747,1.7989864,11.203145,1
19.0,19,-1.8407886,-3.5901246,1.4373983,-2.77623,-1.7688406,-1.4839494,-2.4857366,-0.7687421,-0.42250523,2.6151528,-2.4069488,0.25229102,6.491286,4.1591825,-2.7552207,-0.07510341,1.7163414,-3.2328553,1.8268442,11.235087,1
19.0,19,-1.8231518,-3.6128788,1.4730293,-2.7697284,-1.7648983,-1.5044626,-2.5218625,-0.76118654,-0.43095812,2.7061338,-2.3952081,0.24794976,6.439879,4.108316,-2.7388365,-0.08979947,1.7482781,-3.2704213,1.8374819,11.248822,1
19.0,19,-1.8210762,-3.632984,1.4794759,-2.7687664,-1.7632211,-1.5063463,-2.5434659,-0.76021,-0.42637655,2.7543561,-2.3777888,0.25182164,6.4252915,4.0817842,-2.7299159,-0.09857938,1.7612265,-3.2915473,1.8185787,11.248359,1
6.0,7,-2.4505293,-2.197041,-1.8480331,-2.6848,0.4429276,1.3831813,3.5560663,13.499819,-2.094041,-1.3890386,-0.633526,-0.6184424,-1.4506636,-1.197861,-0.06892285,-2.1556888,0.34652072,-1.622048,-2.202213,0.23433894,0
6.0,7,-2.4527495,-2.1993878,-1.846911,-2.6864867,0.44677964,1.3881611,3.5533962,13.501187,-2.0896668,-1.3910536,-0.6294691,-0.61937493,-1.4457508,-1.194773,-0.07040745,-2.1573694,0.33817708,-1.626113,-2.2081468,0.23058808,0
6.0,7,-2.3777375,-2.1614819,-1.8564156,-2.6260672,0.36057156,1.2608107,3.708922,13.468638,-2.1088393,-1.3356454,-0.7036802,-0.6265504,-1.4801617,-1.2959813,-0.072579175,-2.1577678,0.39411044,-1.6130356,-2.0765052,0.28183338,0
6.0,7,-2.341127,-2.1544456,-1.8696396,-2.6002812,0.29938728,1.1970721,3.7826304,13.449973,-2.0973134,-1.3058425,-0.72446305,-0.6287075,-1.501941,-1.360963,-0.07132007,-2.1496034,0.41822982,-1.6209166,-2.0042386,0.3254244,0
6.0,7,-2.374583,-2.1647258,-1.8513606,-2.6281788,0.3534992,1.2572231,3.6961334,13.470909,-2.1030974,-1.3243803,-0.6958904,-0.63164216,-1.4700766,-1.2955551,-0.061537802,-2.1565595,0.37030035,-1.6278566,-2.0741453,0.28618988,0
6.0,7,-2.4496992,-2.1923726,-1.8415086,-2.6831353,0.4486554,1.3842957,3.5567057,13.500496,-2.097259,-1.3882664,-0.64303106,-0.6185267,-1.4447297,-1.1923016,-0.06870061,-2.1598177,0.34317195,-1.618736,-2.2064133,0.22255477,0
4.0,4,0.42360044,-1.2186984,0.073721364,-0.9732854,12.961446,1.2316711,-0.6624652,-0.69070613,-1.471071,-0.20993161,-2.407355,-2.2499726,1.1177068,-0.73613334,1.177005,-0.5641899,-1.1461961,0.4458248,-3.3157542,-1.877036,1
4.0,4,0.4236874,-1.2186131,0.07378558,-0.9731338,12.961532,1.2311312,-0.66253805,-0.6909812,-1.4711359,-0.21007755,-2.4072473,-2.2502177,1.1174103,-0.73611224,1.1772655,-0.5633821,-1.1464293,0.44550443,-3.315643,-1.877045,1
4.0,4,0.43157744,-1.2201263,0.081431225,-0.96981966,12.960356,1.2133155,-0.66077906,-0.68545127,-1.4750335,-0.19883747,-2.403375,-2.2419152,1.1120023,-0.73799336,1.1758808,-0.5882449,-1.131628,0.45437384,-3.317304,-1.8686373,1
4.0,4,0.4336077,-1.2192004,0.08192207,-0.9682187,12.960133,1.21163,-0.65994,-0.6871095,-1.4765276,-0.1987826,-2.4056203,-2.2407668,1.1131123,-0.7371805,1.1735051,-0.5880897,-1.1295353,0.45455647,-3.3169587,-1.8688467,1
4.0,4,0.42632234,-1.2173355,0.07452385,-0.9706159,12.960891,1.2301452,-0.661261,-0.6927623,-1.4730407,-0.20928916,-2.4102085,-2.2474842,1.1196358,-0.73473984,1.1730129,-0.56613564,-1.1434462,0.44631612,-3.315565,-1.8776007,1
4.0,4,0.42314678,-1.2186238,0.07334617,-0.9733957,12.961542,1.2327157,-0.6625078,-0.69088393,-1.4708645,-0.21037963,-2.4074311,-2.2501032,1.1177571,-0.73603874,1.1770301,-0.563456,-1.1467919,0.4454976,-3.3157668,-1.8774333,1
17.0,17,-3.781895,2.8656058,-0.9592768,0.57808006,-0.48932236,0.49153292,-1.3983623,-2.9524875,-0.35800824,-2.0819862,1.6543378,2.3277802,-2.6383307,1.4705124,-0.5197935,-0.5417521,-0.24389578,11.380715,-3.5074866,-2.0245004,1
17.0,17,-3.7768688,2.8800054,-0.94644904,0.56052256,-0.46568823,0.5111302,-1.39118,-2.9493737,-0.35701796,-2.0767965,1.614748,2.3019335,-2.6279354,1.4733771,-0.49980724,-0.52743804,-0.27353197,11.384526,-3.5112226,-2.0163918,1
17.0,17,-3.8155339,2.968289,-1.1166544,0.6445301,-0.8871946,0.5992668,-1.409693,-3.1034904,-0.16510755,-2.0361857,2.157074,2.4534068,-2.7514017,1.2977198,-0.69030315,-0.67878497,-0.30003154,11.209875,-3.5314622,-2.1368682,1
17.0,17,-3.9056413,2.8654742,-1.335553,0.9064296,-1.2605983,0.42716166,-1.5051321,-3.1779244,-0.11983461,-2.1328871,2.8157406,2.799409,-2.8798034,1.2610215,-0.9306453,-0.8661713,-0.11435195,11.016186,-3.516985,-2.3389356,1
17.0,17,-3.7920783,2.8884926,-1.0265461,0.65041924,-0.67539465,0.49933574,-1.4055707,-3.0208554,-0.2849209,-2.0597954,1.8666322,2.406197,-2.700733,1.3926781,-0.62027735,-0.6192715,-0.21974309,11.329849,-3.50395,-2.0462735,1
17.0,17,-3.7709222,2.8599074,-0.94605774,0.55687886,-0.45182973,0.5179828,-1.395376,-2.9452226,-0.361053,-2.0739217,1.6100527,2.2881517,-2.6223261,1.4648355,-0.4965028,-0.52957153,-0.25802547,11.396198,-3.5160613,-2.011014,1
1.0,1,-1.8222377,9.206142,2.6750329,-0.43611118,-1.9291576,-3.2986796,2.456718,-2.3538215,-0.08045215,0.4860018,-5.8503175,1.0662704,-0.61464185,6.684024,-2.7841148,-0.31127423,-1.8495971,0.35934046,1.6685575,-2.1515179,1
1.0,1,-1.8232644,9.205818,2.6757476,-0.43807742,-1.930141,-3.2970366,2.4564397,-2.3529172,-0.080650054,0.48539203,-5.848787,1.0659748,-0.6128861,6.6836953,-2.783835,-0.3122412,-1.8481766,0.36178774,1.6676947,-2.1536636,1
1.0,1,-1.775358,9.20333,2.6133964,-0.40392575,-1.8807439,-3.3626895,2.6049538,-2.3611357,-0.004013017,0.48600847,-5.8448443,0.97250885,-0.6612787,6.5842466,-2.8429766,-0.26100624,-1.9032396,0.2629662,1.6940374,-2.0983508,1
1.0,1,-1.7596283,9.2188015,2.588392,-0.39069003,-1.8671178,-3.3800552,2.6588304,-2.3605032,0.041219212,0.47926584,-5.839319,0.9407789,-0.6861742,6.534044,-2.8621671,-0.23998225,-1.9364822,0.22918305,1.690361,-2.080099,1
1.0,1,-1.800662,9.216844,2.6377118,-0.42265448,-1.9085256,-3.3292677,2.5249324,-2.3623612,-0.017882787,0.48439753,-5.8472443,1.015609,-0.63760066,6.635362,-2.8139443,-0.27994993,-1.9015075,0.29693612,1.6740638,-2.1192281,1
1.0,1,-1.8308725,9.197407,2.680758,-0.43905947,-1.9369979,-3.2968967,2.4400375,-2.3537257,-0.085538514,0.485255,-5.850983,1.0741773,-0.60434866,6.7070923,-2.7846625,-0.31553444,-1.8463792,0.35905725,1.6742043,-2.1555214,1
10.0,14,-4.173353,-0.5499071,-1.8671567,-3.323063,-2.7771463,-0.63651305,-5.942605,1.5455105,-3.1515305,0.4552685,1.2804052,4.7812953,-1.7212003,0.6963085,10.608882,5.0540648,1.4688846,-1.7222369,-2.8627906,-2.3617435,0
10.0,14,-4.173042,-0.55071145,-1.8664677,-3.3232913,-2.7769785,-0.6367077,-5.9422717,1.54598,-3.151704,0.45560458,1.2800074,4.780936,-1.7208303,0.6959923,10.609111,5.053788,1.4694847,-1.7227091,-2.8624227,-2.3610835,0
10.0,14,-4.1768804,-0.54055065,-1.8724997,-3.3190658,-2.7793555,-0.6348501,-5.9463882,1.5379256,-3.1499581,0.4543738,1.2821034,4.784281,-1.72445,0.70136935,10.607111,5.0546174,1.4623017,-1.7155119,-2.8652496,-2.368159,0
10.0,14,-4.179078,-0.5376306,-1.8748611,-3.3168697,-2.780941,-0.6358123,-5.947348,1.5358936,-3.1491983,0.45184338,1.2857687,4.789436,-1.7269804,0.7044205,10.605256,5.0520406,1.461397,-1.712855,-2.8668227,-2.3714108,0
10.0,14,-4.1752176,-0.5471926,-1.867746,-3.3203833,-2.7787504,-0.6376818,-5.943393,1.542581,-3.1513612,0.4546287,1.2812711,4.784917,-1.7226194,0.6999628,10.607517,5.0512843,1.4680219,-1.7194647,-2.8630373,-2.3635032,0
10.0,14,-4.1729364,-0.55085766,-1.8665179,-3.3235302,-2.7768288,-0.63642,-5.9422073,1.5464495,-3.151779,0.45550212,1.2796715,4.7806997,-1.7207208,0.69563603,10.609082,5.0544953,1.4693246,-1.7231048,-2.8624668,-2.3608449,0
3.0,3,-1.2099173,-1.4745781,-0.35841525,10.809247,-2.402071,-0.28665808,0.49425584,-2.9444988,2.21795,-0.33938473,2.780929,1.4490948,-1.4427204,-0.68742865,-5.494031,-2.7468805,-0.9366196,0.07290154,-4.1989,-2.6125045,1
3.0,3,-1.2124078,-1.4745072,-0.3580838,10.809538,-2.402454,-0.28545925,0.49360883,-2.9451938,2.2181284,-0.33999783,2.77828,1.4556776,-1.4418403,-0.68702877,-5.493087,-2.746655,-0.9373359,0.07282009,-4.1982737,-2.613292,1
3.0,3,-1.2115109,-1.4781134,-0.35974318,10.80401,-2.4032063,-0.2861674,0.49184957,-2.9414282,2.2195508,-0.3377964,2.7948027,1.4414492,-1.4423907,-0.6841584,-5.4945555,-2.7507,-0.94111556,0.072016485,-4.202349,-2.6116858,1
3.0,3,-1.2139342,-1.4789191,-0.35817027,10.805209,-2.408255,-0.28535733,0.48930055,-2.9356942,2.2186353,-0.3390859,2.7887883,1.4562731,-1.4459832,-0.6866928,-5.49473,-2.749412,-0.9311371,0.07010726,-4.2029767,-2.6184416,1
3.0,3,-1.2155902,-1.4820472,-0.3531113,10.803954,-2.4076452,-0.28217736,0.4867093,-2.946169,2.2235434,-0.3295531,2.7837958,1.4532689,-1.4434185,-0.6951764,-5.4871826,-2.748056,-0.93417466,0.073037125,-4.1951823,-2.6115067,1
3.0,3,-1.2079563,-1.4728639,-0.36101365,10.809638,-2.4004493,-0.28822225,0.49652714,-2.943034,2.216689,-0.34287468,2.7837718,1.444854,-1.4421676,-0.68409735,-5.4970446,-2.747362,-0.93819,0.07268544,-4.2011304,-2.6127365,1
19.0,19,-2.64692,-2.005399,-0.28425264,-2.8481212,-3.8371844,-0.98116136,-3.2695663,3.6320684,-1.7448518,1.3124824,-0.26295763,0.06529852,-0.38557932,2.1315017,-0.28449765,0.71818864,0.46813095,-1.421397,5.493967,11.254383,1
19.0,19,-2.6469998,-2.0077868,-0.28485206,-2.8516269,-3.8343134,-0.9777844,-3.2704854,3.642476,-1.7430625,1.3168947,-0.26087812,0.062544525,-0.3882012,2.1213856,-0.27892348,0.7190822,0.4679019,-1.4227636,5.483992,11.2567835,1
19.0,19,-2.6061442,-1.9590107,-0.27652648,-2.8063304,-3.8789086,-1.0680244,-3.2388973,3.5125809,-1.7522625,1.2744697,-0.3275628,0.055489734,-0.35340333,2.2602775,-0.36235934,0.6998267,0.4646604,-1.4235318,5.6870375,11.221016,1
19.0,19,-2.5657625,-1.9221588,-0.25629616,-2.7739558,-3.9143968,-1.1445471,-3.227689,3.4109123,-1.7556208,1.2664301,-0.3897859,0.036335394,-0.32085878,2.3647418,-0.4162715,0.6848157,0.45494157,-1.4317224,5.8439593,11.186878,1
19.0,19,-2.6043706,-1.9703054,-0.26585463,-2.8217776,-3.8674803,-1.0499018,-3.2480168,3.5577364,-1.747282,1.3060486,-0.3168112,0.042222314,-0.36566824,2.2011032,-0.33174255,0.70576894,0.46463174,-1.4270121,5.629338,11.237098,1
19.0,19,-2.647529,-2.004404,-0.28368446,-2.8462412,-3.8382025,-0.9822234,-3.2696674,3.6285367,-1.7463782,1.3114066,-0.2640198,0.06622539,-0.38344255,2.136349,-0.28660983,0.7168808,0.467162,-1.4204615,5.497203,11.25259,1
6.0,6,0.038203254,-1.1008941,-4.1801276,0.2823162,2.5234075,1.5358601,12.608905,3.3140817,-0.9958773,-2.5321212,0.090599164,-2.7520413,-0.81171536,-4.4575543,-4.756219,1.0678003,1.0019828,-2.7176888,-0.80463445,-1.8628082,1
6.0,6,0.066602886,-1.078818,-4.10217,0.28608045,2.5194874,1.3697029,12.637138,3.4095397,-0.9526163,-2.5171568,0.029289145,-2.7645314,-0.83417,-4.4498305,-4.743701,1.0463138,0.9683765,-2.7206464,-0.80778885,-1.8549834,1
6.0,6,0.02470836,-0.8444615,-3.602214,0.2726924,2.664095,1.015865,12.685297,3.8621082,-0.6473523,-2.408698,-0.4072896,-2.8990366,-0.85891104,-4.324881,-4.707423,0.9917203,0.31908375,-2.654787,-1.0896362,-1.8860248,1
6.0,6,-0.16377537,-0.844832,-3.5624576,0.23893784,2.745708,1.0568305,12.710741,4.0334744,-0.72172946,-2.5324621,-0.44680768,-2.8490086,-0.7999667,-4.257905,-4.635662,1.0557946,0.14543714,-2.5976207,-1.1155169,-2.0382597,1
6.0,6,-0.07254721,-1.0954517,-3.7936919,0.23257203,2.817666,1.3436905,12.732506,3.8323553,-0.89218175,-2.4569168,-0.25507402,-2.8317292,-0.7555597,-4.406779,-4.65265,0.9166161,0.5073557,-2.624585,-0.9766612,-1.9033476,1
6.0,6,0.036417097,-1.0890907,-4.2372766,0.2827436,2.4984307,1.6500127,12.57751,3.216108,-1.0024258,-2.5299172,0.12789343,-2.753903,-0.8132051,-4.469539,-4.767993,1.090799,1.0306795,-2.7146542,-0.8002886,-1.8486619,1
9.0,9,3.442334,0.5653071,6.6027746,-2.17231,-2.8488822,-3.8980107,-5.019867,-3.0241776,6.6757836,10.721771,-3.0814624,-2.5416675,0.6920826,0.36274314,0.12656239,-3.249922,-0.3594091,-3.2501547,-2.0149746,-0.43944308,1
9.0,9,3.440711,0.5560188,6.5978336,-2.1713793,-2.8442187,-3.8956542,-5.0208282,-3.0166242,6.6600027,10.732424,-3.0786316,-2.5403976,0.6781126,0.35135153,0.13741244,-3.2485383,-0.34370297,-3.2469792,-2.013095,-0.4287142,1
9.0,9,3.6407082,0.8512456,6.7003565,-2.119452,-2.9132133,-3.9504104,-4.92304,-3.1561441,7.03255,10.421663,-3.1845064,-2.6405654,1.0096364,0.5038014,-0.16668004,-3.2664735,-0.7731219,-3.3051043,-2.084596,-0.70666283,1
9.0,9,3.7599494,1.0483565,6.742717,-2.1155632,-2.9714322,-3.9866633,-4.839241,-3.2393112,7.317876,10.165194,-3.2913215,-2.714699,1.3479419,0.64749914,-0.39605048,-3.2704828,-1.118079,-3.3571534,-2.104151,-0.929467,1
9.0,9,3.6558187,0.8293869,6.7038426,-2.099121,-2.8943324,-3.9518874,-4.918441,-3.132022,6.958813,10.467302,-3.1816556,-2.6447546,0.92402446,0.45286265,-0.13356286,-3.2680078,-0.69134676,-3.291122,-2.0516422,-0.6678483,1
9.0,9,3.4236479,0.54553515,6.5960407,-2.181151,-2.8480043,-3.8938375,-5.0268965,-3.017997,6.6583138,10.736937,-3.0772328,-2.533157,0.68652,0.36579534,0.14105426,-3.2486427,-0.3393138,-3.2502959,-2.0113635,-0.4287385,1
15.0,15,-2.4145744,-1.5814813,-2.9911463,-2.91938,1.8484877,2.5443263,-2.2321036,-3.8485043,-0.840005,-3.2244768,-0.61897355,-0.29893,-1.5867751,-0.9324537,3.385276,12.598795,1.8787571,-1.8718249,-1.7949717,-2.2918577,1
15.0,15,-2.413058,-1.5802226,-2.9912531,-2.9179478,1.8498789,2.5423276,-2.228931,-3.8490644,-0.8401025,-3.224888,-0.6198677,-0.30144292,-1.5869272,-0.9326679,3.3830845,12.598695,1.8782743,-1.87314,-1.7931677,-2.2905464,1
15.0,15,-2.4137347,-1.5853349,-2.9954078,-2.9173024,1.8477033,2.5402842,-2.2358274,-3.854772,-0.8467878,-3.2227561,-0.6118325,-0.28939298,-1.5889745,-0.9350429,3.3866658,12.598904,1.8906586,-1.8645096,-1.8082274,-2.296457,1
15.0,15,-2.4130538,-1.5878482,-2.9986565,-2.9148319,1.8409278,2.5322948,-2.2378929,-3.8638399,-0.84756076,-3.222556,-0.60014504,-0.28187388,-1.5838194,-0.9372944,3.3813736,12.598354,1.8981961,-1.8571049,-1.8197212,-2.3015203,1
15.0,15,-2.4202685,-1.5908208,-2.9923573,-2.9253516,1.8399498,2.554576,-2.252007,-3.8486388,-0.8410197,-3.2181563,-0.6116452,-0.28672338,-1.5821075,-0.9320609,3.3962653,12.598582,1.8832233,-1.8646345,-1.8111649,-2.3015752,1
15.0,15,-2.4140942,-1.5810347,-2.9911067,-2.9189181,1.8498006,2.5438561,-2.2312157,-3.8485727,-0.84022665,-3.2245073,-0.6194547,-0.29965615,-1.5876739,-0.9325375,3.3849163,12.598817,1.8785232,-1.872396,-1.7942275,-2.2911503,1
3.0,3,-0.85749006,3.6047473,1.077251,11.362369,-2.0497699,-1.8484703,0.32031056,-1.9865618,-1.5650374,-2.8851972,-0.5004547,5.5550776,-3.3303957,2.9231446,-5.3834534,-3.0313935,-0.90439695,0.32449353,-1.8561562,-3.388997,1
3.0,3,-0.85529995,3.6097643,1.0811642,11.360423,-2.0490093,-1.8484788,0.32074022,-1.9887439,-1.5645355,-2.8842626,-0.5085617,5.5530524,-3.3280404,2.9283319,-5.3847837,-3.031391,-0.90575075,0.32406607,-1.8553654,-3.389708,1
3.0,3,-0.84203386,3.540764,0.99815995,11.4092455,-2.0454316,-1.8581061,0.3325999,-1.9698672,-1.576794,-2.9151158,-0.3540775,5.5347166,-3.3533237,2.8274481,-5.3791904,-3.0252128,-0.89744794,0.3202805,-1.8852695,-3.3802664,1
3.0,3,-0.81403315,3.5582306,0.9565082,11.432441,-2.0368223,-1.8650224,0.34399438,-1.9843346,-1.5827214,-2.9190526,-0.31227565,5.515885,-3.3727643,2.7722967,-5.374748,-3.0231829,-0.8979289,0.331348,-1.8897742,-3.3696682,1
3.0,3,-0.85738826,3.5862217,1.0374806,11.380286,-2.0507293,-1.8514684,0.32580957,-1.9733105,-1.5702109,-2.9030952,-0.43323827,5.5551343,-3.3462243,2.8778253,-5.376542,-3.026038,-0.90861577,0.32432348,-1.867085,-3.382277,1
3.0,3,-0.8607731,3.6022856,1.0826476,11.35976,-2.0506701,-1.8476591,0.31842464,-1.9856724,-1.5641867,-2.883779,-0.5060832,5.556783,-3.328005,2.930199,-5.384013,-3.0321755,-0.9037881,0.32374644,-1.8553692,-3.390348,1
7.0,6,-2.307561,1.544963,-2.752097,-0.11202048,1.3567413,-0.6176229,9.78325,8.437842,-1.9800044,-3.0055337,-0.5400724,-0.9894384,-0.27051768,-1.3128862,-2.2321467,-1.499503,-1.6725878,0.6832772,-3.1729774,-4.2650194,0
7.0,6,-2.2993515,1.539902,-2.7498987,-0.10741241,1.3659906,-0.61514133,9.790786,8.441259,-1.9850975,-3.0048304,-0.54536134,-0.9930788,-0.2725988,-1.3151512,-2.2353415,-1.496433,-1.6676512,0.6761419,-3.1819217,-4.2712183,0
7.0,6,-2.4861922,1.7289402,-2.855707,-0.25816938,1.2510626,-0.5733604,9.897387,7.8767166,-1.5797303,-3.014232,-0.41383326,-1.0095003,-0.26893106,-1.4634475,-2.2697504,-1.2975577,-1.7792952,0.77249277,-3.0665252,-4.240455,0
7.0,6,-2.5621355,1.77101,-2.8975878,-0.35905355,1.094719,-0.6709,9.880526,7.765159,-1.4279269,-3.0210261,-0.31413215,-0.95878917,-0.3114555,-1.487099,-2.2688406,-1.2236236,-1.7004001,0.7687132,-3.0127077,-4.255947,0
7.0,6,-2.4725735,1.7234883,-2.8346927,-0.2311775,1.2701273,-0.5669092,9.903444,7.9534245,-1.6522874,-3.0336611,-0.44911557,-1.0327713,-0.24405092,-1.4203334,-2.2611442,-1.3206877,-1.8106053,0.77848077,-3.0603127,-4.2443514,0
7.0,6,-2.30198,1.5307394,-2.7559488,-0.102759615,1.3763398,-0.60002005,9.787779,8.4471,-1.9908997,-3.0055559,-0.5375138,-0.9959628,-0.26199135,-1.3179507,-2.2345195,-1.5076716,-1.6893312,0.67269826,-3.1725547,-4.2570896,0
17.0,17,-3.449999,0.16224156,-0.9512291,0.492108,2.2533588,2.9021626,-2.4891179,-0.9822454,-2.4053926,-3.2181797,2.0785484,3.3953474,0.26753062,0.14657728,1.2128476,-1.934139,-1.1819435,11.136599,-3.7663035,-3.2535422,1
17.0,17,-3.4510617,0.16184591,-0.9522211,0.49161735,2.2572398,2.9068816,-2.4879653,-0.98078775,-2.4051929,-3.2188928,2.0791218,3.395391,0.26783058,0.1453991,1.2137735,-1.9347336,-1.1854417,11.1345825,-3.767644,-3.255488,1
17.0,17,-3.4399629,0.14493813,-0.98435265,0.47352633,2.2596588,3.0140624,-2.4586704,-0.962015,-2.4043193,-3.2171395,2.1039188,3.3520956,0.30080864,0.08854933,1.2037354,-1.9512789,-1.2052182,11.126348,-3.7776296,-3.289365,1
17.0,17,-3.4360597,0.1534243,-0.98104227,0.4808865,2.2425575,2.9985042,-2.4665873,-0.9613582,-2.403788,-3.2147443,2.102127,3.3669884,0.2855548,0.083538234,1.2027702,-1.9499651,-1.193811,11.131627,-3.7718344,-3.2788393,1
17.0,17,-3.4444203,0.15813291,-0.9563441,0.4905662,2.242147,2.907688,-2.4880636,-0.9868377,-2.4065714,-3.2164106,2.087475,3.3863833,0.2746888,0.13790111,1.2072873,-1.9346536,-1.1737933,11.140473,-3.7649386,-3.2556634,1
17.0,17,-3.4506078,0.16086471,-0.9509597,0.49048677,2.2555952,2.9035635,-2.4875195,-0.98182064,-2.4056404,-3.2185564,2.0774672,3.3922374,0.27164343,0.1490047,1.212591,-1.9344931,-1.184178,11.135914,-3.7670739,-3.2549822,1
4.0,4,-0.040408567,-1.5885614,-1.648495,0.58586824,12.3062525,3.1669865,0.9485601,-1.7784588,-2.4818928,-2.3151166,-0.33305514,-1.4821653,-2.8133874,-2.6205482,-0.7769244,4.2932315,0.0650578,-2.1559849,-2.1832762,-1.0842298,1
4.0,4,-0.038988806,-1.583786,-1.6427119,0.5881128,12.311905,3.1683843,0.9574272,-1.7740895,-2.4782972,-2.3124042,-0.34332323,-1.4788694,-2.814908,-2.6176298,-0.783707,4.2823157,0.062343538,-2.1563182,-2.186785,-1.0861223,1
4.0,4,0.080304295,-1.590725,-1.6220865,0.6863461,12.414509,2.970721,0.94751793,-1.7418863,-2.4534695,-2.2353306,-0.056480955,-1.5725117,-2.8898184,-2.6999595,-0.85515493,4.0390058,0.02921398,-2.0476875,-2.4250004,-0.93449825,1
4.0,4,0.13953003,-1.5960932,-1.6205215,0.73060286,12.428069,2.7501833,0.8935035,-1.7194701,-2.4279358,-2.2245507,0.101624236,-1.5782869,-2.937303,-2.739797,-0.87494,3.9560056,0.059905477,-2.038708,-2.4531698,-0.8582288,1
4.0,4,0.041766256,-1.6051185,-1.6392245,0.6410473,12.357317,2.9933836,0.889625,-1.7757499,-2.465128,-2.252498,-0.12825617,-1.5283008,-2.8389435,-2.6798131,-0.8220379,4.135755,0.077800974,-2.0971239,-2.2863116,-0.98432785,1
4.0,4,-0.046500463,-1.592027,-1.6516796,0.5812366,12.301673,3.1922855,0.95218396,-1.779531,-2.4852808,-2.316825,-0.34090066,-1.4863713,-2.807714,-2.621535,-0.7746534,4.3047113,0.059968606,-2.1544766,-2.1825483,-1.0894709,1
12.0,12,-4.053897,-3.4994414,-1.7967722,-1.6271919,-3.2687836,0.0153374225,-2.9411023,-1.2950971,-0.22293413,-0.29175988,0.39585823,2.912856,9.902833,7.9368567,-2.073212,-0.36830977,-0.61410844,-2.8183572,-3.2743092,-0.28763485,1
12.0,12,-4.053469,-3.4997876,-1.7964121,-1.6272029,-3.2692552,0.014406741,-2.9416006,-1.2951604,-0.22469011,-0.2909996,0.39514077,2.9128594,9.901589,7.937585,-2.072866,-0.3685573,-0.609923,-2.817742,-3.273971,-0.28764626,1
12.0,12,-4.0471277,-3.4941916,-1.7920979,-1.6348138,-3.257526,0.021741714,-2.9347878,-1.2927977,-0.20978779,-0.2947828,0.387211,2.90214,9.923873,7.928356,-2.0745869,-0.36341682,-0.6523562,-2.827047,-3.2727163,-0.28228262,1
12.0,12,-4.0461006,-3.4906943,-1.7892042,-1.633689,-3.255484,0.02192631,-2.9335845,-1.2906481,-0.20805934,-0.29683802,0.38426155,2.896021,9.925465,7.9335256,-2.0768857,-0.36400375,-0.66316444,-2.8282502,-3.270659,-0.2840709,1
12.0,12,-4.0538664,-3.494507,-1.7922322,-1.6261102,-3.2649894,0.01689751,-2.939475,-1.2919567,-0.21948165,-0.29525274,0.3911131,2.9070842,9.903337,7.946215,-2.0767097,-0.36785012,-0.63186216,-2.8213327,-3.2728183,-0.28993103,1
12.0,12,-4.0543694,-3.4998593,-1.7976273,-1.627499,-3.2686186,0.015917597,-2.9408755,-1.2954351,-0.22190267,-0.29142272,0.39691952,2.9126925,9.903882,7.9353547,-2.0729103,-0.36821964,-0.61569786,-2.818668,-3.274351,-0.28665155,1
4.0,4,0.4256068,-0.9309758,0.071596265,-0.38123092,12.405972,1.6502012,-0.09205823,0.41665816,0.2444039,-1.8316909,-2.3124,-1.1874194,-3.1297112,-0.71302795,-1.5989623,1.0653901,0.22829087,0.20119685,-4.3219895,-2.5078115,1
4.0,4,0.42215747,-0.93297875,0.07051783,-0.38263297,12.406234,1.651537,-0.09057547,0.42338726,0.24519506,-1.8321458,-2.3088014,-1.1899165,-3.1291387,-0.7134003,-1.5992668,1.0624976,0.22527958,0.2014812,-4.323147,-2.5074296,1
4.0,4,0.4678089,-0.89974576,0.09086684,-0.363646,12.411628,1.6362237,-0.099036574,0.34515202,0.23651353,-1.8253441,-2.3526115,-1.1708761,-3.1265268,-0.705393,-1.5943712,1.0816854,0.23055337,0.20287728,-4.304566,-2.5093055,1
4.0,4,0.48883706,-0.88917506,0.10070803,-0.35849643,12.415085,1.6355087,-0.102916166,0.3272683,0.23445609,-1.818634,-2.3661401,-1.1687222,-3.1206174,-0.7034345,-1.5918931,1.0743836,0.2247432,0.20262292,-4.2998266,-2.5138066,1
4.0,4,0.465425,-0.90007275,0.09045535,-0.36406556,12.415607,1.6385685,-0.09364551,0.35358077,0.23628008,-1.8261157,-2.3465922,-1.1777306,-3.1221356,-0.70598936,-1.5947186,1.0733752,0.21842124,0.20354903,-4.30512,-2.5098536,1
4.0,4,0.4239232,-0.93067867,0.07109549,-0.3809249,12.406262,1.6492784,-0.09072317,0.415964,0.2441175,-1.8327646,-2.3121924,-1.1874716,-3.1299014,-0.7128655,-1.5993204,1.0670985,0.22802977,0.20172629,-4.3215704,-2.5068004,1
1.0,1,-1.1897361,11.099616,2.8478081,1.6937095,-2.4438095,-1.6984533,-0.27163166,-1.1292976,0.90911996,-1.0331087,-4.55654,4.303478,-3.1747057,2.438687,-0.7676299,-0.69172335,-2.7719185,2.1830885,-1.320595,-2.4921048,1
