true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
3.0,3,-0.9564942,-1.9664824,-0.40671366,9.310606,-1.4427068,-0.6274774,0.14176871,-1.608706,-0.81245655,-0.7302502,-1.4698663,-0.54151595,1
3.0,3,-0.95569146,-1.965344,-0.40746284,9.310664,-1.442947,-0.62726575,0.1417937,-1.6106545,-0.8118552,-0.7307656,-1.4696113,-0.5422342,1
3.0,3,-0.9557891,-1.9662738,-0.4096653,9.310495,-1.4420569,-0.6292975,0.14147873,-1.6112983,-0.80834883,-0.7311872,-1.4691783,-0.5408094,1
8.0,7,0.99203265,-1.1670132,-2.193034,-3.0947087,-0.23242235,-2.2716477,-2.2175446,7.29121,4.7303324,2.0048268,-3.449798,-0.70796967,0
8.0,7,0.99203026,-1.1670148,-2.1930332,-3.094708,-0.23242179,-2.2716477,-2.2175453,7.291209,4.7303333,2.0048292,-3.449797,-0.7079697,0
8.0,7,0.9920336,-1.167015,-2.1930335,-3.0947077,-0.23242158,-2.271647,-2.2175446,7.2912116,4.730329,2.0048285,-3.4497983,-0.7079696,0
8.0,7,0.992034,-1.1670153,-2.193033,-3.0947082,-0.23242089,-2.271648,-2.217545,7.291209,4.7303324,2.0048277,-3.4497988,-0.7079693,0
8.0,7,0.99203247,-1.1670138,-2.193033,-3.0947077,-0.23242202,-2.2716482,-2.2175448,7.291209,4.730334,2.0048273,-3.449798,-0.7079696,0
8.0,7,0.9920332,-1.1670148,-2.1930337,-3.0947087,-0.23242223,-2.2716484,-2.2175453,7.291208,4.730336,2.0048265,-3.449798,-0.70796865,0
2.0,2,-2.4378977,-2.0489252,10.052896,1.7264181,-1.6497213,-1.1326678,-3.0927389,-1.5840529,-0.18336935,0.9560058,0.22960018,2.559511,1
2.0,2,-2.435216,-2.0458817,10.054368,1.7295916,-1.6497167,-1.1327758,-3.092129,-1.586302,-0.18402383,0.9469149,0.23036472,2.5609343,1
2.0,2,-2.4396076,-2.049832,10.051581,1.7247931,-1.649859,-1.1328812,-3.09356,-1.5839149,-0.18366791,0.9606018,0.230736,2.559797,1
2.0,2,-2.445127,-2.0494497,10.0477,1.7246009,-1.6508178,-1.1338737,-3.1032295,-1.5854523,-0.18545736,0.97765684,0.23172459,2.5607803,1
2.0,2,-2.4345467,-2.0460923,10.054866,1.7297223,-1.6495675,-1.1326201,-3.0910575,-1.58586,-0.18366069,0.9451519,0.22964986,2.5606892,1
2.0,2,-2.4375203,-2.0490313,10.053301,1.7266235,-1.6496923,-1.1324849,-3.092353,-1.5835981,-0.18306795,0.9553996,0.2286571,2.5590794,1
10.0,10,-0.5128149,-2.385839,-1.6175365,0.3734053,-0.72197044,-4.2415786,-1.3221887,-1.251201,1.9833356,-1.0156548,8.621506,-0.6373269,1
10.0,10,-0.5131922,-2.3854825,-1.6176972,0.37336674,-0.72310054,-4.2408004,-1.3230219,-1.2502376,1.9779717,-1.0145136,8.6234045,-0.6360104,1
10.0,10,-0.51117086,-2.3861377,-1.6177335,0.37381122,-0.7245376,-4.240723,-1.3220303,-1.2484806,1.9815649,-1.0162487,8.621587,-0.63930726,1
10.0,10,-0.5112806,-2.3860877,-1.61818,0.37376052,-0.72540045,-4.240539,-1.322569,-1.2475439,1.9747133,-1.015197,8.623673,-0.6362626,1
10.0,10,-0.51234823,-2.3858497,-1.61814,0.373582,-0.7241012,-4.2409463,-1.3230289,-1.2490703,1.9733856,-1.0144088,8.624375,-0.6339428,1
10.0,10,-0.51208234,-2.3862314,-1.6176735,0.37361625,-0.721864,-4.2421246,-1.3218635,-1.2512708,1.9824197,-1.0160658,8.621378,-0.63613707,1
6.0,6,3.696296,0.26170984,-3.6056042,-1.9863389,-1.4356303,-0.7747818,7.7687945,4.126317,-2.0271263,-3.1895263,-1.0017762,-2.3241656,1
6.0,6,3.6962864,0.26170874,-3.6056032,-1.9863356,-1.4356316,-0.7747835,7.7688036,4.126314,-2.02713,-3.1895216,-1.0017749,-2.3241627,1
6.0,6,3.69629,0.26170832,-3.605602,-1.9863303,-1.4356362,-0.7747896,7.768814,4.126298,-2.0271356,-3.1895182,-1.0017751,-2.3241572,1
6.0,6,3.6962824,0.26170918,-3.6056023,-1.9863303,-1.435636,-0.77478874,7.768816,4.1263013,-2.0271378,-3.1895177,-1.0017744,-2.3241563,1
6.0,6,3.6962907,0.26171014,-3.6056042,-1.9863347,-1.435633,-0.7747862,7.768807,4.1263046,-2.0271306,-3.1895225,-1.0017737,-2.324162,1
6.0,6,3.6962926,0.2617101,-3.605604,-1.9863374,-1.4356312,-0.7747827,7.768799,4.1263146,-2.0271268,-3.1895247,-1.001776,-2.3241642,1
11.0,11,-0.24206285,2.006304,-2.1453147,-0.3816484,-1.3236045,-3.1352222,-1.7359596,2.1784375,-0.6894007,-2.1086571,-2.787909,9.14815,1
11.0,11,-0.24206312,2.0063035,-2.1453145,-0.38164845,-1.3236048,-3.135222,-1.73596,2.1784375,-0.6894002,-2.1086566,-2.787909,9.148151,1
11.0,11,-0.24206246,2.0063038,-2.145315,-0.38164878,-1.3236047,-3.1352222,-1.7359596,2.178437,-0.68940055,-2.1086571,-2.7879093,9.148151,1
11.0,11,-0.24206553,2.006307,-2.1453147,-0.38164806,-1.3236051,-3.1352217,-1.735961,2.178437,-0.68939984,-2.1086566,-2.7879083,9.148152,1
11.0,11,-0.24206342,2.0063035,-2.1453145,-0.38164845,-1.3236045,-3.135222,-1.7359599,2.1784377,-0.6894003,-2.108657,-2.787909,9.14815,1
11.0,11,-0.24206318,2.006304,-2.145315,-0.38164833,-1.3236045,-3.1352217,-1.7359596,2.1784375,-0.6894002,-2.1086571,-2.7879093,9.14815,1
6.0,6,0.30548,-2.9985218,-3.2101603,-1.152242,0.20061643,-1.8948443,8.567739,4.2520585,0.5920558,-0.68125474,-1.7130619,-0.9233663,1
6.0,6,0.30547953,-2.9985213,-3.2101593,-1.1522409,0.20061515,-1.8948444,8.567742,4.2520547,0.5920553,-0.68125445,-1.7130605,-0.9233664,1
6.0,6,0.30547887,-2.9985218,-3.2101593,-1.1522406,0.2006155,-1.8948447,8.567744,4.2520523,0.5920564,-0.6812547,-1.7130597,-0.9233669,1
6.0,6,0.30548012,-2.9985218,-3.2101603,-1.1522412,0.20061578,-1.8948443,8.567741,4.2520547,0.5920566,-0.68125516,-1.713062,-0.92336667,1
6.0,6,0.30547917,-2.9985213,-3.210159,-1.1522411,0.20061566,-1.8948443,8.567742,4.2520547,0.5920568,-0.6812547,-1.7130615,-0.9233668,1
6.0,6,0.30548036,-2.998522,-3.2101595,-1.152242,0.20061676,-1.8948438,8.567739,4.2520576,0.5920563,-0.681255,-1.7130619,-0.92336655,1
5.0,4,-1.4328246,-1.0818851,-1.4457133,-0.015469439,8.447738,8.083555,-3.0750928,-1.1814373,-2.2678382,0.008270368,-1.3529427,0.43447146,0
5.0,4,-1.4328247,-1.0818849,-1.4457132,-0.015469305,8.447737,8.083556,-3.075093,-1.1814371,-2.2678375,0.008269861,-1.3529422,0.43447107,0
5.0,4,-1.4328247,-1.0818851,-1.4457132,-0.015469395,8.447738,8.083555,-3.0750928,-1.181437,-2.2678378,0.008270055,-1.3529426,0.43447122,0
5.0,4,-1.4328247,-1.0818853,-1.4457128,-0.015469532,8.447738,8.083555,-3.0750928,-1.1814376,-2.2678382,0.0082703,-1.3529427,0.43447155,0
5.0,4,-1.4328252,-1.081885,-1.4457136,-0.015469421,8.447737,8.083556,-3.075093,-1.1814371,-2.2678378,0.008270071,-1.3529425,0.43447128,0
5.0,4,-1.4328247,-1.0818849,-1.4457138,-0.01546948,8.447738,8.083555,-3.0750926,-1.1814369,-2.2678382,0.008270138,-1.3529426,0.43447128,0
4.0,4,-1.3936365,-0.8194223,-2.173853,-1.2940993,9.573266,0.5217644,-2.319316,-1.0466236,-1.1971747,1.8826371,0.73473155,0.24052198,1
4.0,4,-1.3936372,-0.81942225,-2.173853,-1.2940991,9.573265,0.52176356,-2.319316,-1.0466251,-1.1971736,1.8826377,0.7347322,0.24052219,1
4.0,4,-1.39364,-0.8194213,-2.1738513,-1.2941002,9.573264,0.52176154,-2.3193166,-1.0466262,-1.1971719,1.8826411,0.73473364,0.24052012,1
4.0,4,-1.3936362,-0.81942296,-2.173854,-1.2940992,9.573266,0.5217636,-2.3193169,-1.0466238,-1.1971737,1.8826373,0.73473096,0.2405232,1
4.0,4,-1.393638,-0.81942314,-2.1738522,-1.2940984,9.573265,0.5217622,-2.3193164,-1.0466267,-1.1971737,1.88264,0.73473316,0.24052316,1
4.0,4,-1.3936359,-0.8194222,-2.1738539,-1.2940999,9.573266,0.5217652,-2.3193164,-1.0466228,-1.1971747,1.882637,0.7347311,0.24052222,1
8.0,8,-1.7858626,-2.7501738,-2.7503994,-1.5533514,-2.7873447,-2.0257392,3.2177403,1.7961245,7.2669525,3.382191,-1.1251827,-1.8613333,1
8.0,8,-1.785898,-2.750191,-2.7504363,-1.5533495,-2.7873628,-2.0257506,3.2178245,1.796149,7.266827,3.3822663,-1.1251415,-1.8613608,1
8.0,8,-1.7858409,-2.750123,-2.750564,-1.5535194,-2.787453,-2.0258,3.2176545,1.7964996,7.2667403,3.3822448,-1.1250244,-1.8613166,1
8.0,8,-1.7857802,-2.7500863,-2.7503393,-1.5535378,-2.7873821,-2.0257406,3.2173455,1.7962321,7.267117,3.3822386,-1.1250718,-1.8613595,1
8.0,8,-1.7858384,-2.7501528,-2.750328,-1.5533304,-2.7872965,-2.0256994,3.2176206,1.7960503,7.267142,3.3821025,-1.1252594,-1.8613038,1
8.0,8,-1.7859069,-2.7502105,-2.7504299,-1.5533373,-2.7873707,-2.025762,3.217882,1.7961056,7.2667775,3.3823168,-1.1251253,-1.8613857,1
7.0,7,-1.2056482,0.21296632,-2.7102544,-3.4853284,-1.6620588,-0.32848597,-0.23992667,9.723363,-1.5890133,1.7837384,-0.035547167,-1.3391081,1
7.0,7,-1.2056481,0.21296625,-2.7102544,-3.4853284,-1.6620591,-0.32848608,-0.23992702,9.723363,-1.5890139,1.7837387,-0.03554698,-1.339108,1
7.0,7,-1.2056483,0.2129659,-2.7102542,-3.4853282,-1.6620586,-0.32848537,-0.23992744,9.723363,-1.5890138,1.7837398,-0.035547048,-1.3391075,1
7.0,7,-1.2056484,0.21296594,-2.7102542,-3.4853287,-1.6620581,-0.3284853,-0.23992819,9.723363,-1.589014,1.7837402,-0.035547286,-1.3391078,1
7.0,7,-1.205648,0.21296631,-2.7102547,-3.4853287,-1.6620591,-0.3284856,-0.23992762,9.723363,-1.5890139,1.7837392,-0.035546586,-1.3391078,1
7.0,7,-1.2056475,0.21296631,-2.710255,-3.4853287,-1.6620593,-0.32848626,-0.23992682,9.723363,-1.5890142,1.7837389,-0.035546504,-1.339108,1
8.0,8,-1.1590306,-2.3906124,-1.6321405,-1.2162781,-0.94993305,-1.512678,-1.2856828,0.102052584,10.140901,1.0299984,-2.2187765,1.7590759,1
8.0,8,-1.1590278,-2.3906198,-1.6321541,-1.2162806,-0.9499335,-1.5126824,-1.2857054,0.10208618,10.140883,1.0300208,-2.2187974,1.7590958,1
8.0,8,-1.1590512,-2.390633,-1.6321162,-1.2163025,-0.9499308,-1.5126462,-1.2856908,0.10201861,10.140904,1.0301471,-2.2187717,1.7589705,1
8.0,8,-1.1590439,-2.3906214,-1.6321174,-1.2162886,-0.9499328,-1.5126446,-1.2856522,0.10198188,10.140923,1.0300723,-2.218749,1.7589729,1
8.0,8,-1.159022,-2.3906212,-1.6321537,-1.2162802,-0.94993544,-1.5126656,-1.2856748,0.1020511,10.1409,1.0300165,-2.2187831,1.7590529,1
8.0,8,-1.1590333,-2.3906138,-1.6321363,-1.2162796,-0.94993293,-1.5126748,-1.2856774,0.10204351,10.1409025,1.0300021,-2.2187722,1.7590641,1
8.0,8,-1.7169603,-2.364761,-2.011124,-1.0629045,-2.4002097,-1.1429754,0.94476736,-1.497003,10.055071,0.90822184,-0.5907562,0.7134934,1
8.0,8,-1.7157637,-2.3657935,-2.0133622,-1.0610814,-2.400306,-1.14664,0.9461626,-1.4985157,10.054366,0.90399045,-0.58988,0.7223001,1
8.0,8,-1.7182682,-2.3599622,-1.9983083,-1.0624179,-2.398795,-1.1356571,0.94581175,-1.495739,10.059599,0.9145415,-0.5927803,0.6774299,1
8.0,8,-1.7213912,-2.3680952,-2.005448,-1.0759511,-2.4003212,-1.163403,0.9427094,-1.4841963,10.060927,0.9210282,-0.57021725,0.6848408,1
8.0,8,-1.7168547,-2.362243,-2.0116022,-1.0619476,-2.398926,-1.1375256,0.94598925,-1.5009339,10.0537615,0.90398204,-0.5946185,0.7211562,1
8.0,8,-1.7191454,-2.3631463,-2.013563,-1.0676751,-2.3992662,-1.1390477,0.94287145,-1.4970411,10.05356,0.9096692,-0.591247,0.7207563,1
5.0,5,-1.2486116,0.58438396,-1.4581734,-0.8750121,1.1607597,9.89189,-1.263818,0.67816484,-0.30109313,-1.3768123,-1.4719415,-0.5539324,1
5.0,5,-1.2481831,0.58650774,-1.4592849,-0.87761295,1.1605546,9.890896,-1.2645084,0.6802748,-0.30124664,-1.3778834,-1.4716164,-0.5529558,1
5.0,5,-1.2507075,0.57109284,-1.451809,-0.8855149,1.1741453,9.898301,-1.2603371,0.6908508,-0.31097692,-1.3704721,-1.4593152,-0.56404316,1
5.0,5,-1.2661467,0.53960705,-1.4258236,-0.89140046,1.2169523,9.917657,-1.2572626,0.7000765,-0.32742622,-1.3537437,-1.4468554,-0.58110315,1
5.0,5,-1.2479812,0.5865178,-1.4595362,-0.8799632,1.1613672,9.890837,-1.2645311,0.6825024,-0.30219704,-1.3779811,-1.4701633,-0.55325997,1
5.0,5,-1.2474339,0.5877543,-1.4604269,-0.87669307,1.158193,9.890017,-1.264528,0.67944926,-0.30041566,-1.3785836,-1.4723235,-0.55232203,1
9.0,9,-2.3081992,-2.0471826,-0.46741217,-2.591361,-0.8673513,-0.21184383,-2.5342062,1.1344129,-0.1706886,9.537788,1.6718856,-1.8925381,1
9.0,9,-2.3082182,-2.0471065,-0.46734655,-2.5913634,-0.86733854,-0.21178365,-2.5343163,1.1344185,-0.1706089,9.5377865,1.6718833,-1.8926631,1
9.0,9,-2.3082309,-2.0471807,-0.4674353,-2.591347,-0.8674178,-0.2119331,-2.534298,1.1343533,-0.17066434,9.537751,1.6720572,-1.8924797,1
9.0,9,-2.3082166,-2.047137,-0.46739376,-2.5913734,-0.86734486,-0.21183233,-2.534267,1.13443,-0.17063506,9.53778,1.6719224,-1.8926172,1
9.0,9,-2.3082156,-2.0470896,-0.4673667,-2.59137,-0.86741984,-0.21177033,-2.5344026,1.1344388,-0.17065996,9.537753,1.6719753,-1.8926291,1
9.0,9,-2.3081949,-2.0471842,-0.4674204,-2.5913641,-0.8673632,-0.21183844,-2.5342066,1.1344199,-0.17070696,9.537787,1.6718963,-1.892528,1
0.0,11,1.3263487,4.4354534,-4.453808,-2.3783834,-2.2758853,-2.9812222,3.3121958,-1.7384548,-2.8316786,-1.6292906,0.77583295,4.71664,0
0.0,11,1.3263488,4.4354534,-4.453809,-2.3783832,-2.2758863,-2.9812217,3.3121955,-1.7384545,-2.8316784,-1.6292912,0.77583236,4.7166414,0
0.0,11,1.3263452,4.435449,-4.453807,-2.3783827,-2.2758849,-2.9812229,3.3121939,-1.7384546,-2.8316767,-1.62929,0.7758315,4.716647,0
0.0,11,1.3263446,4.4354486,-4.453806,-2.3783824,-2.2758842,-2.981223,3.3121943,-1.7384537,-2.8316765,-1.6292889,0.77583015,4.716648,0
0.0,11,1.3263474,4.4354525,-4.453808,-2.3783836,-2.275885,-2.9812229,3.3121934,-1.7384557,-2.8316777,-1.6292909,0.7758328,4.7166433,0
0.0,11,1.3263497,4.4354506,-4.453809,-2.3783834,-2.2758846,-2.9812229,3.312197,-1.7384537,-2.8316782,-1.6292918,0.7758314,4.716644,0
8.0,8,-1.6731935,-1.4524119,-0.73649883,-0.6951234,-1.8101426,-1.0362909,0.039739244,-1.1926694,10.503398,0.18918541,-0.38668746,-0.9513996,1
8.0,8,-1.6737607,-1.4530866,-0.736862,-0.69466656,-1.8118707,-1.036327,0.044189237,-1.1896702,10.502559,0.18921337,-0.3889363,-0.9525708,1
8.0,8,-1.6670922,-1.4537272,-0.7256344,-0.7033268,-1.8049868,-1.0378298,0.032588057,-1.1916397,10.507095,0.19350506,-0.39846092,-0.9481029,1
8.0,8,-1.6638201,-1.4572142,-0.71766794,-0.7166697,-1.8101714,-1.0436296,0.03651627,-1.1799248,10.508392,0.1945694,-0.404396,-0.94116735,1
8.0,8,-1.6708375,-1.4529575,-0.7329495,-0.6966777,-1.807351,-1.0358008,0.037863456,-1.1937822,10.504677,0.1897499,-0.39119616,-0.9506418,1
8.0,8,-1.674589,-1.452501,-0.7388224,-0.6923274,-1.8113251,-1.0354102,0.04359808,-1.1920552,10.502223,0.18837379,-0.38634595,-0.9532978,1
0.0,0,10.198483,-0.35439238,-0.8921713,-0.9669778,0.07693477,-2.1701865,-0.04104706,-0.13621467,-0.97481114,-3.1062865,-3.6551502,1.7546252,1
0.0,0,10.198483,-0.35439202,-0.8921717,-0.96697766,0.07693429,-2.1701868,-0.041046813,-0.13621497,-0.97481126,-3.1062868,-3.6551497,1.7546241,1
0.0,0,10.198483,-0.35439107,-0.89217174,-0.96697766,0.076933846,-2.1701868,-0.04104647,-0.13621461,-0.9748115,-3.1062865,-3.6551497,1.7546228,1
0.0,0,10.198484,-0.3543917,-0.89217144,-0.96697766,0.076934166,-2.1701865,-0.041046873,-0.13621496,-0.97481245,-3.1062863,-3.6551497,1.754623,1
0.0,0,10.198483,-0.3543917,-0.89217186,-0.9669776,0.076933876,-2.1701868,-0.041046657,-0.13621512,-0.9748115,-3.1062863,-3.6551497,1.7546245,1
0.0,0,10.198483,-0.35439253,-0.8921713,-0.9669778,0.07693437,-2.1701865,-0.04104682,-0.1362147,-0.97481114,-3.1062865,-3.6551502,1.7546257,1
6.0,6,0.6638512,-2.3879166,-2.4075005,-0.13979167,-1.4202706,-1.5552521,10.109576,-0.6847111,-1.036613,-0.55341536,-0.7412592,-0.06820248,1
6.0,6,0.6640152,-2.3880298,-2.4075332,-0.13977535,-1.420301,-1.5551903,10.109582,-0.68471366,-1.036557,-0.55356586,-0.74109656,-0.06834914,1
6.0,6,0.664161,-2.3881538,-2.4075553,-0.1397594,-1.4203154,-1.5551219,10.109594,-0.6847058,-1.036486,-0.5537158,-0.74092996,-0.06851885,1
6.0,6,0.6639603,-2.3879924,-2.4075036,-0.13979684,-1.4202696,-1.5552089,10.109588,-0.6846818,-1.0365384,-0.5534937,-0.74120796,-0.068339765,1
6.0,6,0.66389036,-2.3879056,-2.4075124,-0.13979599,-1.420291,-1.5552615,10.109565,-0.68473214,-1.0366338,-0.5534152,-0.7412617,-0.06817329,1
6.0,6,0.66381353,-2.3879037,-2.4074943,-0.1397884,-1.4202629,-1.5552578,10.109576,-0.6847064,-1.0366169,-0.5533972,-0.7412735,-0.0681915,1
1.0,1,-3.0134542,9.51427,-0.8953138,-1.2801418,-2.3778217,-2.541436,-2.4216456,1.0584913,-1.2930901,-1.5467901,0.69425905,-0.49258867,1
1.0,1,-3.0134542,9.514269,-0.89531416,-1.2801418,-2.3778217,-2.5414357,-2.4216456,1.0584908,-1.2930899,-1.5467901,0.6942594,-0.49258843,1
1.0,1,-3.013454,9.51427,-0.89531416,-1.2801422,-2.3778222,-2.541436,-2.4216454,1.0584924,-1.2930905,-1.5467899,0.69425845,-0.49258885,1
1.0,1,-3.0134537,9.514269,-0.89531404,-1.2801415,-2.3778217,-2.5414367,-2.421645,1.0584923,-1.2930907,-1.5467894,0.69425774,-0.4925891,1
1.0,1,-3.0134544,9.51427,-0.89531404,-1.2801417,-2.3778214,-2.5414362,-2.4216454,1.0584916,-1.2930902,-1.5467901,0.69425905,-0.49258843,1
1.0,1,-3.0134537,9.51427,-0.8953139,-1.2801423,-2.3778217,-2.5414357,-2.421646,1.0584913,-1.2930895,-1.54679,0.6942594,-0.49258843,1
7.0,7,-1.3894107,0.69110084,-1.69947,-3.7226899,0.32438445,-0.28837335,-1.5696863,9.298889,-0.98351145,3.4815316,-2.6152525,-1.0960375,1
7.0,7,-1.3894103,0.6910996,-1.699469,-3.7226892,0.32438335,-0.28837293,-1.5696847,9.298893,-0.983512,3.4815292,-2.6152518,-1.0960373,1
7.0,7,-1.3894091,0.6910998,-1.6994687,-3.722689,0.3243817,-0.28837222,-1.5696839,9.298893,-0.983512,3.4815266,-2.6152515,-1.0960368,1
7.0,7,-1.3894103,0.6910997,-1.6994692,-3.7226896,0.32438335,-0.28837287,-1.5696852,9.298893,-0.9835114,3.48153,-2.6152513,-1.0960373,1
7.0,7,-1.3894104,0.6911003,-1.6994696,-3.7226896,0.32438353,-0.28837335,-1.5696859,9.298891,-0.9835119,3.4815302,-2.6152513,-1.0960371,1
7.0,7,-1.3894111,0.6911013,-1.6994693,-3.7226899,0.32438385,-0.28837317,-1.5696863,9.29889,-0.9835117,3.4815316,-2.6152518,-1.0960381,1
7.0,7,-1.1220424,-0.56622976,-2.2163863,-2.9795523,-3.5744624,-2.9095645,3.1083527,8.600744,-1.4234381,2.1835938,0.38793284,-0.49268207,1
7.0,7,-1.1218697,-0.5661378,-2.2164936,-2.979582,-3.5743089,-2.9093785,3.1081429,8.600997,-1.423438,2.1834345,0.38761142,-0.49265912,1
7.0,7,-1.1221557,-0.566168,-2.2164912,-2.979671,-3.5745661,-2.9094906,3.108142,8.6006,-1.4233693,2.184235,0.38793784,-0.49290636,1
7.0,7,-1.122085,-0.56640834,-2.2165294,-2.979483,-3.5745234,-2.9096642,3.1090257,8.600418,-1.4234756,2.183754,0.38798904,-0.4927586,1
7.0,7,-1.1218219,-0.5662303,-2.216586,-2.9795341,-3.5742486,-2.9093885,3.1084542,8.600942,-1.4234784,2.1833293,0.38755426,-0.49262282,1
7.0,7,-1.1221068,-0.5663442,-2.2163649,-2.9794905,-3.574524,-2.9096963,3.1087136,8.600557,-1.4234679,2.183572,0.3880916,-0.49266407,1
4.0,4,0.6710901,-1.1250598,-2.198747,-1.1092017,10.022374,1.813313,-2.3715825,-1.4140856,-1.0122916,-0.45043036,0.2662377,0.32322362,1
4.0,4,0.67114776,-1.1250701,-2.1987367,-1.1091994,10.022362,1.8132681,-2.3715749,-1.4141014,-1.0122819,-0.45043904,0.26622516,0.32322907,1
4.0,4,0.6710961,-1.1250656,-2.198752,-1.1092082,10.022377,1.8133293,-2.3715732,-1.4140832,-1.0123079,-0.45043486,0.26623508,0.32323572,1
4.0,4,0.6710907,-1.1250625,-2.1987498,-1.1092069,10.022376,1.8133256,-2.3715765,-1.4140836,-1.0123018,-0.4504341,0.26624015,0.32322863,1
4.0,4,0.6711745,-1.1250768,-2.1987357,-1.1092042,10.02236,1.8132653,-2.3715684,-1.4141047,-1.0122895,-0.45044994,0.2662182,0.3232414,1
4.0,4,0.6710833,-1.1250592,-2.1987486,-1.1092032,10.022378,1.8133212,-2.3715823,-1.4140832,-1.012295,-0.4504306,0.2662396,0.32322514,1
4.0,4,-0.669356,-0.81821644,-2.2812076,-0.8279566,9.858388,1.3281993,-2.7446177,-1.1073807,-0.19668002,-0.5521109,-0.016336601,1.3172514,1
4.0,4,-0.66936237,-0.81821525,-2.2812076,-0.8279559,9.858388,1.328195,-2.7446167,-1.107386,-0.1966795,-0.5521049,-0.016331244,1.3172495,1
4.0,4,-0.6693552,-0.81821346,-2.28121,-0.82795405,9.858384,1.328185,-2.7446177,-1.1073859,-0.19668111,-0.55211073,-0.016332934,1.3172593,1
4.0,4,-0.6693567,-0.81821597,-2.2812085,-0.82795703,9.858389,1.3282058,-2.7446194,-1.1073775,-0.19668408,-0.55211145,-0.01633852,1.3172516,1
4.0,4,-0.669365,-0.81821406,-2.2812085,-0.827955,9.858385,1.3281943,-2.7446177,-1.1073879,-0.19668283,-0.5521028,-0.016329326,1.3172528,1
4.0,4,-0.6693559,-0.81821674,-2.2812076,-0.82795686,9.858388,1.3282014,-2.7446177,-1.1073805,-0.19667964,-0.5521115,-0.016336896,1.3172506,1
3.0,3,0.28028336,2.504329,-1.8379945,8.180056,-2.009992,-1.8533275,-0.5105247,-1.5795923,-2.3158133,-2.0589788,-3.0260153,0.9471621,1
3.0,3,0.2802822,2.5043304,-1.8379953,8.180055,-2.009992,-1.8533276,-0.51052505,-1.5795923,-2.315813,-2.0589793,-3.0260158,0.94716257,1
3.0,3,0.28028512,2.5043268,-1.8379943,8.180057,-2.009992,-1.8533264,-0.510524,-1.5795927,-2.315813,-2.0589783,-3.0260155,0.9471609,1
3.0,3,0.2802861,2.5043302,-1.8379956,8.180053,-2.0099916,-1.8533283,-0.5105251,-1.579593,-2.3158143,-2.0589797,-3.0260167,0.94716483,1
3.0,3,0.280284,2.504329,-1.8379946,8.180056,-2.009992,-1.853327,-0.5105245,-1.5795923,-2.315813,-2.0589788,-3.0260155,0.9471622,1
3.0,3,0.28028423,2.5043287,-1.8379943,8.180057,-2.009992,-1.8533269,-0.5105246,-1.579593,-2.3158138,-2.0589786,-3.0260155,0.94716144,1
6.0,6,0.9641853,-1.0363435,-3.2445848,-1.1290994,-0.7375715,-2.147762,9.220367,0.113561384,-0.44160157,-1.6161749,-2.4053528,2.955169,1
6.0,6,0.96417975,-1.0363281,-3.2445939,-1.1291057,-0.73756814,-2.147766,9.220356,0.11356872,-0.44160444,-1.6161845,-2.4053552,2.9551935,1
6.0,6,0.9641801,-1.0363373,-3.2445886,-1.129102,-0.7375717,-2.1477618,9.220363,0.113563314,-0.44160333,-1.6161768,-2.4053538,2.955181,1
6.0,6,0.96417964,-1.0363404,-3.2445874,-1.1291012,-0.7375729,-2.147762,9.220366,0.11356199,-0.44160265,-1.616174,-2.4053516,2.9551764,1
6.0,6,0.96418345,-1.0363355,-3.2445886,-1.1291023,-0.7375705,-2.1477642,9.220362,0.11356382,-0.44160315,-1.6161802,-2.4053543,2.9551852,1
6.0,6,0.9641858,-1.036344,-3.244584,-1.1290984,-0.73757184,-2.1477613,9.22037,0.11356056,-0.44160154,-1.6161746,-2.405352,2.9551656,1
1.0,1,-0.006563738,9.929247,-1.3900601,-0.5375308,-2.0343447,-2.467668,-2.4120092,-0.45811093,-1.9766563,-1.6446897,-1.3714721,-0.4784164,1
1.0,1,-0.0065634847,9.929247,-1.3900602,-0.5375299,-2.0343447,-2.4676678,-2.4120092,-0.45811167,-1.9766568,-1.6446896,-1.3714726,-0.4784167,1
1.0,1,-0.00656455,9.929247,-1.3900601,-0.5375298,-2.0343447,-2.467668,-2.412009,-0.45811138,-1.9766568,-1.6446894,-1.371472,-0.47841647,1
1.0,1,-0.006564766,9.929247,-1.39006,-0.53753084,-2.0343447,-2.4676676,-2.4120092,-0.45811123,-1.9766566,-1.644689,-1.3714718,-0.4784164,1
1.0,1,-0.0065633208,9.929247,-1.3900602,-0.5375295,-2.0343447,-2.4676683,-2.412009,-0.45811132,-1.976657,-1.6446899,-1.3714728,-0.4784166,1
1.0,1,-0.006563604,9.929248,-1.39006,-0.537531,-2.0343447,-2.4676676,-2.4120092,-0.45811096,-1.9766566,-1.6446897,-1.3714722,-0.47841647,1
1.0,1,-2.8687959,9.666269,-0.90237695,-0.89934427,-2.55544,-1.2103627,-1.9937744,0.8609609,-1.798636,0.024673544,-1.4310839,-1.9298031,1
1.0,1,-2.8687956,9.666269,-0.9023772,-0.8993437,-2.5554402,-1.210363,-1.9937749,0.8609604,-1.7986355,0.024672832,-1.4310837,-1.9298031,1
