true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
13.0,13,-2.451898,0.30689538,5.8457055,-1.9228507,-3.5717857,-2.5635574,-2.3065865,-1.2164843,0.83661014,2.7114985,-1.8543826,-0.024459317,2.8096337,12.066998,0.8618114,-2.6859307,-2.8039668,-0.4445351,-1.0795732,-0.3741128,1
13.0,13,-2.4519022,0.30690128,5.845674,-1.9228454,-3.5717852,-2.5635543,-2.3065925,-1.2164809,0.83661395,2.7114751,-1.8543772,-0.024450555,2.8096309,12.067018,0.8618198,-2.6859314,-2.8039708,-0.44453505,-1.0795684,-0.3741142,1
19.0,19,-2.5622869,-1.5795523,-0.3792135,-0.9695193,-0.05142881,-1.3375311,-1.4167969,0.8296937,0.23880415,-0.3524016,-1.0396447,-2.21908,-3.9910595,-3.5174427,1.000345,2.0909855,-0.16976333,0.03842374,3.6849747,14.002885,1
19.0,19,-2.561592,-1.5791091,-0.3803914,-0.97010314,-0.052118167,-1.3374224,-1.4166535,0.8312578,0.23703422,-0.3514554,-1.0399625,-2.219267,-3.9927928,-3.5183825,1.000234,2.0925255,-0.16999464,0.039940543,3.6833603,14.002255,1
19.0,19,-2.5615602,-1.5791587,-0.3794357,-0.9700536,-0.05218277,-1.3387642,-1.417008,0.8296547,0.23919734,-0.35104674,-1.0396407,-2.2195747,-3.9923646,-3.5186598,0.9999353,2.0927026,-0.16976297,0.03862127,3.6838405,14.00271,1
19.0,19,-2.5616057,-1.5791929,-0.37930927,-0.9700194,-0.05214856,-1.3388501,-1.4170644,0.8294226,0.23942159,-0.3510821,-1.0395919,-2.2195568,-3.9922268,-3.5186088,0.99993116,2.0926156,-0.16971722,0.038492884,3.6839666,14.002777,1
19.0,19,-2.5616415,-1.5792011,-0.37928206,-0.97001404,-0.052134432,-1.3388526,-1.417156,0.82926303,0.23950972,-0.35111833,-1.039574,-2.219478,-3.9921691,-3.5185685,0.9999458,2.0925713,-0.16968167,0.038521424,3.6840403,14.002785,1
19.0,19,-2.5616279,-1.5791618,-0.37942865,-0.97005904,-0.05216697,-1.3387263,-1.4172179,0.8293681,0.2393028,-0.3511237,-1.0396171,-2.2193792,-3.992294,-3.5185816,0.9999755,2.0926208,-0.16969235,0.03877432,3.6839676,14.002707,1
6.0,19,-3.0851607,-2.0793545,-1.4094603,-1.1019216,2.2301314,2.9575427,1.6578395,6.7852936,-2.486396,-1.2212456,-2.2391453,-3.7883918,-3.2467008,-2.9798675,0.85590786,0.13371634,-0.43073347,0.7738912,1.0884897,9.995694,0
6.0,19,-3.0848682,-2.0777905,-1.4024001,-1.1006548,2.2242265,2.9358318,1.6578568,6.7781224,-2.4807897,-1.2212006,-2.232021,-3.7929761,-3.252291,-2.981287,0.8592684,0.1466399,-0.43613458,0.7627029,1.0904841,10.018161,0
6.0,19,-3.0832226,-2.0732353,-1.3915486,-1.1010437,2.2150013,2.906982,1.6359751,6.738966,-2.4658196,-1.2210352,-2.2268388,-3.7916796,-3.2591107,-2.9871185,0.86556417,0.16389383,-0.43456838,0.7546662,1.1064489,10.0647745,0
6.0,19,-3.0830107,-2.0729375,-1.3914906,-1.1015384,2.2148283,2.9070435,1.6330394,6.73526,-2.4651089,-1.2209246,-2.2272594,-3.7908187,-3.2590115,-2.9875634,0.86573124,0.1636367,-0.4329569,0.75639427,1.1076846,10.06637,0
6.0,19,-3.0830736,-2.0734606,-1.3930359,-1.101917,2.2159126,2.9110427,1.6344544,6.7389436,-2.4671414,-1.220768,-2.228112,-3.7905457,-3.2579942,-2.9868839,0.8648024,0.16071911,-0.43176234,0.7593254,1.1057118,10.0602,0
6.0,19,-3.0835652,-2.0745578,-1.394528,-1.1012998,2.2170188,2.914024,1.6423526,6.7507076,-2.4706912,-1.2206506,-2.22761,-3.7924452,-3.2574675,-2.985215,0.8636138,0.15891437,-0.4342767,0.75841576,1.1006168,10.0510025,0
18.0,18,-1.498356,-0.7886368,-3.3568327,-0.6459759,-0.65041846,0.10263425,-1.432195,-0.26000485,1.067859,0.11449138,-1.7723837,1.1398431,-1.8472668,0.041586235,-1.1232966,-0.5238628,-1.3796066,0.8428977,12.947593,8.715637,1
18.0,18,-1.498383,-0.78867567,-3.3567557,-0.64607,-0.6504085,0.1025915,-1.4322156,-0.25998816,1.0680659,0.114536464,-1.7724177,1.139553,-1.847174,0.04148575,-1.1232613,-0.52385557,-1.3796442,0.8428184,12.947616,8.715817,1
18.0,18,-1.4984045,-0.7886924,-3.35671,-0.6460879,-0.6503899,0.10256144,-1.4322171,-0.25997442,1.0680813,0.11451837,-1.7724209,1.1394451,-1.8471707,0.04143612,-1.1232256,-0.5238269,-1.3796436,0.8427801,12.9475765,8.715971,1
18.0,18,-1.4983974,-0.78868765,-3.3567169,-0.6460787,-0.6503947,0.10256134,-1.4322165,-0.25997624,1.0680667,0.11451228,-1.7724136,1.139474,-1.8471674,0.041452087,-1.1232299,-0.5238339,-1.3796446,0.84278774,12.947578,8.715938,1
18.0,18,-1.4983932,-0.78868306,-3.3567274,-0.6460735,-0.6503981,0.10256746,-1.4322159,-0.2599782,1.0680581,0.11451374,-1.7724118,1.1394998,-1.8471713,0.041463353,-1.1232367,-0.5238387,-1.3796439,0.84279704,12.947587,8.715906,1
18.0,18,-1.4983859,-0.7886796,-3.3567312,-0.6460699,-0.6504046,0.102561764,-1.4322196,-0.25998208,1.0680639,0.114512235,-1.7724042,1.139516,-1.8471587,0.041474782,-1.1232421,-0.5238479,-1.3796496,0.84279805,12.947596,8.7158785,1
4.0,4,3.273031,0.6644136,0.5759396,-2.5977857,12.319798,0.96527654,1.5523381,-2.7016616,-1.1152786,-4.3099294,-1.6607217,-2.23334,0.9530737,-3.0462837,1.7497808,0.26950097,2.2641187,-0.5978558,-2.3184156,-1.6894277,1
4.0,4,3.2695308,0.662651,0.5766033,-2.5976994,12.319331,0.9642433,1.551276,-2.702181,-1.1141914,-4.310172,-1.661084,-2.2335556,0.95210445,-3.046979,1.7502532,0.27018428,2.268641,-0.59653205,-2.317978,-1.6868294,1
4.0,4,3.2642655,0.66142905,0.57676715,-2.59754,12.324008,0.96774465,1.5527819,-2.700491,-1.1139671,-4.3100095,-1.6603572,-2.2330208,0.9516467,-3.0460207,1.7519227,0.27229065,2.2620955,-0.5983647,-2.3189237,-1.6863136,1
4.0,4,3.265995,0.66206574,0.5769668,-2.5975919,12.322313,0.96641797,1.5518905,-2.7012243,-1.1138964,-4.3100495,-1.6606236,-2.233242,0.9516943,-3.046296,1.7515008,0.27149636,2.2644525,-0.59767944,-2.3186877,-1.686305,1
4.0,4,3.2673583,0.66234756,0.57689583,-2.597631,12.321114,0.9655221,1.5515417,-2.7016466,-1.1139704,-4.310097,-1.6608092,-2.2333765,0.9518282,-3.0465512,1.7510527,0.27096093,2.2661507,-0.59720767,-2.3184307,-1.686454,1
4.0,4,3.267791,0.6619443,0.57652646,-2.5976086,12.320593,0.9651638,1.5518565,-2.7016804,-1.1141456,-4.3101964,-1.6608676,-2.2333834,0.95199275,-3.0467966,1.75066,0.2708609,2.267244,-0.59693587,-2.3181562,-1.6866099,1
5.0,5,-2.0897505,1.4025271,-1.6152735,-1.8708601,2.3815641,13.567971,0.20179598,-0.4737144,-1.1310244,1.2264776,-4.3503375,-1.163221,0.98786736,-0.47641012,1.7743577,2.09914,-4.0550523,0.20912386,-0.053493626,-3.3147848,1
5.0,5,-2.0900972,1.402542,-1.6150566,-1.8701118,2.3809035,13.567606,0.20118408,-0.47378176,-1.131056,1.2258219,-4.3503084,-1.1626911,0.9883368,-0.47570413,1.7758993,2.098347,-4.0550537,0.2092353,-0.053742558,-3.314738,1
5.0,5,-2.0899913,1.4025924,-1.6150488,-1.8702391,2.3809426,13.567636,0.20124649,-0.47369063,-1.1311884,1.225729,-4.3503203,-1.1629313,0.9884045,-0.47569147,1.775952,2.0982685,-4.0550213,0.20932771,-0.053690292,-3.3147087,1
5.0,5,-2.0900092,1.4025674,-1.6150527,-1.8702446,2.3809495,13.567645,0.2012631,-0.47368363,-1.1311793,1.2257859,-4.350315,-1.1628709,0.98836714,-0.47570422,1.775833,2.0982516,-4.0550046,0.20936729,-0.05366715,-3.3147244,1
5.0,5,-2.0900443,1.4025573,-1.6150458,-1.8701893,2.380913,13.567626,0.20122595,-0.47370446,-1.1311529,1.2257807,-4.350311,-1.1627998,0.9883734,-0.47567794,1.7758799,2.0982327,-4.055011,0.2093563,-0.053686783,-3.3147295,1
5.0,5,-2.0900617,1.402564,-1.6150398,-1.8701435,2.3808918,13.567607,0.20118956,-0.4737325,-1.1311285,1.225752,-4.350312,-1.1627797,0.9883904,-0.47566283,1.775974,2.0982492,-4.055029,0.20930733,-0.05371827,-3.3147247,1
8.0,9,-1.2617537,-3.1332545,0.30640113,-3.171927,-3.5121596,-0.31822038,-3.1607802,-4.2500095,8.954456,10.885931,-1.1818254,-0.52507955,3.0575323,-2.4673593,-3.3381503,-0.4297781,-1.888004,-0.13990965,0.44988903,-0.90306705,0
8.0,9,-1.2617567,-3.1332948,0.30641997,-3.1721015,-3.5121725,-0.31835,-3.160759,-4.250036,8.954493,10.885932,-1.1816561,-0.5250616,3.0577083,-2.4669974,-3.338226,-0.42986202,-1.8879733,-0.13970739,0.4497909,-0.9035319,0
8.0,9,-1.2618018,-3.1332483,0.30651245,-3.172097,-3.5122044,-0.3185071,-3.1608489,-4.2500277,8.954711,10.88587,-1.1816247,-0.52509713,3.0575397,-2.46704,-3.338192,-0.42990714,-1.8878759,-0.13966753,0.44986975,-0.90345716,0
8.0,9,-1.2617974,-3.1332521,0.30651128,-3.172096,-3.512197,-0.3184917,-3.1608415,-4.250027,8.954697,10.885867,-1.1816293,-0.5250964,3.0575678,-2.4670434,-3.338189,-0.4299028,-1.8878887,-0.1396811,0.44985735,-0.9034607,0
8.0,9,-1.2617824,-3.1332674,0.30647925,-3.1720958,-3.5121868,-0.31843862,-3.1608121,-4.250031,8.954623,10.885891,-1.1816403,-0.5250843,3.0576196,-2.4670293,-3.3382013,-0.42988682,-1.887921,-0.13969356,0.44983184,-0.9034841,0
8.0,9,-1.2617726,-3.1332767,0.30646154,-3.1720948,-3.5121815,-0.3184055,-3.1607933,-4.2500324,8.954577,10.885901,-1.1816474,-0.52507746,3.0576553,-2.4670227,-3.3382072,-0.42987686,-1.8879418,-0.13970421,0.4498142,-0.9034974,0
19.0,19,-2.6670563,-1.8622497,1.2346507,-1.1707536,0.74207646,-2.1688256,-1.0496645,-0.76076245,-0.60557634,0.026303872,-0.749831,-2.2621152,-3.140362,-3.2744017,1.2585315,2.926212,0.14437985,-0.7173618,3.3818433,13.914411,1
19.0,19,-2.6670568,-1.862262,1.2348167,-1.1707536,0.74214005,-2.1687799,-1.0496808,-0.7608966,-0.60544026,0.026445722,-0.7500444,-2.262181,-3.1403549,-3.2745657,1.2585845,2.9263198,0.14443077,-0.7174465,3.3815434,13.914341,1
19.0,19,-2.667065,-1.8622895,1.2349911,-1.1708312,0.7422992,-2.1687593,-1.049701,-0.7610319,-0.6053758,0.026536858,-0.75011766,-2.2622416,-3.1403508,-3.2746792,1.2586322,2.9264185,0.14449325,-0.7174623,3.381239,13.914249,1
19.0,19,-2.6670678,-1.8622946,1.2349678,-1.170825,0.7422532,-2.168772,-1.0497066,-0.7610103,-0.60537744,0.026551772,-0.75009924,-2.2622325,-3.1403556,-3.2746599,1.2586234,2.9264007,0.14447147,-0.71745247,3.3812788,13.914265,1
19.0,19,-2.667065,-1.8622893,1.2349222,-1.1708066,0.74220973,-2.168778,-1.0497007,-0.76097304,-0.60539573,0.026530245,-0.75007653,-2.262216,-3.1403568,-3.2746277,1.2586101,2.9263728,0.14445296,-0.717446,3.3813603,13.914293,1
19.0,19,-2.6670668,-1.8622905,1.2349001,-1.1707972,0.7421707,-2.1687863,-1.0497005,-0.7609512,-0.605402,0.026534503,-0.75006133,-2.2622085,-3.1403584,-3.2746086,1.2586015,2.9263556,0.14443433,-0.71744174,3.3813992,13.914305,1
6.0,6,-1.7300642,-4.2668705,-0.7741673,-0.22807468,2.97783,-0.8153625,10.976389,10.739495,-0.9025234,0.019598965,1.3910642,-3.4253716,-3.076949,-1.6673766,-2.7785995,0.53222466,-1.5434971,-4.3927555,-2.3508856,-0.53449154,1
6.0,6,-1.7578274,-4.237783,-0.753786,-0.22769241,2.920294,-0.8313086,10.908651,10.804349,-0.871027,0.0077491626,1.3993595,-3.4436347,-3.0635314,-1.615602,-2.7616673,0.4821986,-1.5392522,-4.384157,-2.3492386,-0.53171027,1
6.0,6,-1.7556474,-4.237982,-0.75524855,-0.23110107,2.935745,-0.80943984,10.910959,10.802558,-0.86660236,0.024936646,1.3755823,-3.4465609,-3.0550096,-1.6195713,-2.7741656,0.4775687,-1.5455227,-4.3868766,-2.341882,-0.5373025,1
6.0,6,-1.7553205,-4.239158,-0.75756735,-0.23108698,2.9336627,-0.8151759,10.912236,10.800345,-0.86864513,0.023049496,1.3817489,-3.4446213,-3.0585115,-1.6192503,-2.7716143,0.48084116,-1.5460875,-4.3862543,-2.3430855,-0.5355553,1
6.0,6,-1.7563709,-4.23882,-0.7571295,-0.23029952,2.9287589,-0.821198,10.910641,10.801511,-0.8692941,0.018767495,1.3881385,-3.4439218,-3.06072,-1.6174008,-2.7681143,0.48165327,-1.5447179,-4.385478,-2.3449695,-0.5339951,1
6.0,6,-1.7613927,-4.235052,-0.7523642,-0.22892985,2.9185498,-0.8268288,10.900633,10.810325,-0.86493623,0.012966618,1.3930881,-3.4458501,-3.0599556,-1.611227,-2.7634401,0.4767468,-1.5417728,-4.384505,-2.3469942,-0.532507,1
4.0,4,0.62197334,0.94374186,-1.0575806,-2.7123349,13.594089,2.3995683,0.40134913,-2.863905,-1.3228431,-3.8139586,-0.59181994,-0.20519541,-1.4403675,-2.8883815,2.951335,3.0875711,-0.70244086,-0.1681492,-0.8944538,-1.3792987,1
4.0,4,0.6221436,0.9404168,-1.0621185,-2.7111912,13.594542,2.3989754,0.40472066,-2.8641293,-1.327874,-3.810656,-0.59142166,-0.20366348,-1.4451276,-2.8912385,2.9493449,3.0925214,-0.70071274,-0.16596828,-0.89319706,-1.3785943,1
4.0,4,0.62257427,0.9401166,-1.06252,-2.7109516,13.594535,2.3986168,0.40544736,-2.8641293,-1.328441,-3.8102705,-0.59125364,-0.20355,-1.4453738,-2.8915257,2.9488652,3.0927625,-0.70077413,-0.16593282,-0.8930359,-1.3785621,1
4.0,4,0.622432,0.9402374,-1.0622716,-2.7110484,13.594519,2.3986626,0.4051755,-2.8641293,-1.3281413,-3.81048,-0.5913109,-0.2036302,-1.4451804,-2.8913572,2.949084,3.0925653,-0.70074815,-0.16600321,-0.89313066,-1.3785671,1
4.0,4,0.6223374,0.94029653,-1.0622222,-2.7110882,13.59452,2.398754,0.4050125,-2.864135,-1.3280499,-3.8105447,-0.5913504,-0.20362549,-1.4451648,-2.8913124,2.9491825,3.0925448,-0.7007251,-0.16598952,-0.89315164,-1.3785738,1
4.0,4,0.62234396,0.94027156,-1.0624907,-2.7109976,13.594535,2.398875,0.40502262,-2.864168,-1.3283014,-3.8103995,-0.5913535,-0.20344622,-1.4454168,-2.8914385,2.9491045,3.0927851,-0.7007235,-0.1658573,-0.89306724,-1.3785836,1
17.0,16,-0.25213674,-2.8078136,1.1037462,2.5287542,-1.993133,-4.612764,-0.61304045,-2.2500226,0.614243,-1.5930321,2.0982723,3.4353957,-1.2297666,-3.0755093,-3.4465826,-1.7289112,13.797279,1.4702411,-1.8619667,-0.7516126,0
17.0,16,-0.25904733,-2.8146288,1.103806,2.5297508,-1.9913422,-4.611519,-0.59901196,-2.234124,0.6135207,-1.5949342,2.1043105,3.4248774,-1.2315258,-3.0797088,-3.450698,-1.730314,13.798434,1.4695361,-1.8612897,-0.7507316,0
17.0,16,-0.2643043,-2.819233,1.1043231,2.5300558,-1.9872974,-4.6117578,-0.58952916,-2.224329,0.61322564,-1.5976977,2.1137526,3.4163852,-1.2339134,-3.0832503,-3.453067,-1.7306229,13.7996025,1.4697744,-1.8624808,-0.74953,0
17.0,16,-0.26404878,-2.8189743,1.1043198,2.5300024,-1.9877003,-4.611372,-0.59001034,-2.2248015,0.61332977,-1.5973523,2.1122446,3.416638,-1.2335483,-3.0829597,-3.4529102,-1.7306917,13.799533,1.469697,-1.862102,-0.7496613,0
17.0,16,-0.26290917,-2.8182766,1.1046268,2.5303993,-1.9881808,-4.612819,-0.59136575,-2.2263505,0.6132227,-1.5976375,2.114073,3.418185,-1.2335086,-3.0825043,-3.4527261,-1.7308631,13.799346,1.4695692,-1.8628951,-0.74969375,0
17.0,16,-0.2610304,-2.8169596,1.1051015,2.5308263,-1.9885746,-4.6149793,-0.5938688,-2.2293103,0.6131599,-1.5980868,2.1169193,3.4204974,-1.2335236,-3.0817978,-3.4522173,-1.7309372,13.799077,1.469472,-1.8642168,-0.7496914,0
1.0,1,10.537948,11.060235,2.2154984,-1.0817908,-2.9411469,-2.79523,-3.0150769,-1.9020277,0.22255448,-1.0784217,-2.664459,-2.5082054,1.6929827,-0.36322358,-1.135627,-2.6036572,-2.6568441,-3.1076148,0.77444786,1.967574,1
1.0,1,10.517882,11.064022,2.213978,-1.0774615,-2.9387457,-2.797716,-3.0235841,-1.8970966,0.23017031,-1.0886743,-2.6644175,-2.508258,1.6895646,-0.3640103,-1.1320491,-2.6000187,-2.6591437,-3.1114407,0.79078144,1.9966656,1
1.0,1,10.510902,11.064618,2.2149909,-1.0746833,-2.938506,-2.7988806,-3.0259905,-1.8955235,0.23220561,-1.0928674,-2.6642091,-2.5089006,1.6876005,-0.36588174,-1.1304039,-2.5983896,-2.6592133,-3.1135972,0.7962982,2.0099256,1
1.0,1,10.513553,11.064303,2.214734,-1.0755239,-2.9385834,-2.7984717,-3.0250463,-1.8961519,0.23129566,-1.0914953,-2.6642485,-2.5086603,1.6884265,-0.3652506,-1.1309133,-2.598945,-2.6591444,-3.1129208,0.7941344,2.0051622,1
1.0,1,10.516392,11.064042,2.2142546,-1.076662,-2.9386504,-2.7980115,-3.024079,-1.8968012,0.23046017,-1.0898438,-2.6643202,-2.508361,1.6893315,-0.36439845,-1.1315693,-2.5996106,-2.6591377,-3.1120508,0.7918907,1.9996845,1
1.0,1,10.517279,11.064089,2.2139552,-1.0771725,-2.9386022,-2.797822,-3.0238323,-1.896982,0.23025109,-1.0892061,-2.6643658,-2.5082064,1.6896117,-0.36396688,-1.131832,-2.5998533,-2.6592152,-3.1116686,0.7911799,1.9976119,1
10.0,10,-1.3325293,-2.8426096,0.5875886,0.3602534,-0.20387901,-4.630138,2.2468193,0.6627798,-1.314079,-1.4611154,12.061563,5.467067,-3.5482948,-2.409653,-3.2621794,-0.7639025,0.55918926,2.3378763,-0.7429131,2.0199056,1
10.0,10,-1.3312331,-2.8414543,0.5901192,0.35836577,-0.20293956,-4.6317077,2.2462041,0.65926725,-1.31157,-1.4610626,12.063157,5.461781,-3.5523298,-2.410926,-3.2608893,-0.7593487,0.55924785,2.3350766,-0.7440995,2.0232184,1
10.0,10,-1.3306592,-2.8414242,0.5909329,0.35806656,-0.20277882,-4.632078,2.2467642,0.6585265,-1.3107455,-1.4609723,12.06369,5.4602537,-3.5525076,-2.4111881,-3.2607284,-0.75837064,0.5590495,2.3337498,-0.7447892,2.0231047,1
10.0,10,-1.3306681,-2.8415253,0.5908602,0.35817403,-0.20286617,-4.63201,2.2469494,0.6587808,-1.3108246,-1.4609646,12.063671,5.4603477,-3.5522304,-2.411141,-3.2608235,-0.7586159,0.55902624,2.3337584,-0.74480045,2.0228693,1
10.0,10,-1.3307134,-2.841477,0.5908504,0.3579496,-0.20273097,-4.631996,2.2469394,0.6588268,-1.3108442,-1.4609897,12.063794,5.4599686,-3.552664,-2.4112415,-3.2607698,-0.7583813,0.55910516,2.3338842,-0.74484813,2.0231724,1
10.0,10,-1.3307974,-2.841407,0.5907669,0.3576119,-0.20256035,-4.6319423,2.2468684,0.65891,-1.3109283,-1.4610193,12.063992,5.459542,-3.5532076,-2.4113522,-3.260705,-0.75812507,0.559245,2.3342175,-0.7449154,2.0234907,1
3.0,3,0.6497383,-0.21118513,1.2031882,14.08361,-0.71249163,-2.0723693,1.0853446,0.838347,-3.345743,-2.2075183,0.070434846,2.9725456,-0.80406636,-2.486447,-2.6810257,-2.8179615,4.3140426,-0.28894523,-1.7490447,0.23422039,1
3.0,3,0.6498904,-0.21086802,1.204116,14.0833025,-0.7126147,-2.0731962,1.0853645,0.83770865,-3.345126,-2.2074425,0.070210375,2.9717715,-0.8046421,-2.4864728,-2.681596,-2.818519,4.3171935,-0.2887796,-1.7486204,0.23429313,1
3.0,3,0.64986473,-0.2110166,1.2038169,14.083413,-0.7127075,-2.0732052,1.085338,0.837614,-3.3451731,-2.207446,0.070190445,2.9721801,-0.8045703,-2.4864063,-2.6816113,-2.818498,4.31725,-0.2887175,-1.7485348,0.23419532,1
3.0,3,0.64986926,-0.21094035,1.2039615,14.083361,-0.71265703,-2.073209,1.0853555,0.8376517,-3.3451366,-2.2074454,0.07019799,2.9719462,-0.8045973,-2.4864295,-2.6815944,-2.8185015,4.3172474,-0.28874987,-1.7485662,0.23425129,1
3.0,3,0.6498801,-0.21088141,1.2040745,14.083325,-0.71262246,-2.073205,1.0853667,0.837688,-3.3451178,-2.207443,0.070204735,2.9717908,-0.804625,-2.4864538,-2.6815898,-2.8185084,4.317222,-0.28877595,-1.7485977,0.23428857,1
3.0,3,0.6499039,-0.21079169,1.2041844,14.083304,-0.71258724,-2.0732129,1.0853791,0.83769155,-3.3450816,-2.2074468,0.07018498,2.9716423,-0.8046482,-2.4864593,-2.6815805,-2.8185081,4.317237,-0.28883082,-1.7486067,0.23432356,1
19.0,19,-2.7401395,-1.1217085,0.49352512,-0.108724475,-0.9697671,-1.8411832,-0.871711,0.43483457,-0.4004984,-0.109895766,-0.93954575,-1.564709,-2.8793554,-2.1433432,0.49771798,1.5417422,-0.910407,-0.97618026,7.20565,13.978211,1
19.0,19,-2.7402945,-1.1227435,0.49510214,-0.10905475,-0.96996397,-1.8414057,-0.87138516,0.4343427,-0.4007195,-0.10832572,-0.9397889,-1.5649908,-2.8792222,-2.1442018,0.4975118,1.5420629,-0.910014,-0.975992,7.204474,13.978365,1
19.0,19,-2.7403948,-1.1231141,0.4961618,-0.10925224,-0.96987396,-1.8417088,-0.8714269,0.4339583,-0.4004403,-0.10782242,-0.93982905,-1.5653217,-2.8791423,-2.1448379,0.49766997,1.542327,-0.9097671,-0.9761031,7.2033663,13.978675,1
19.0,19,-2.7403657,-1.1229546,0.49586406,-0.10918119,-0.96984994,-1.8416312,-0.87142354,0.43408278,-0.40052202,-0.10808174,-0.9397865,-1.5652567,-2.8791595,-2.1446514,0.49768424,1.542277,-0.9098473,-0.9761203,7.2035756,13.9786215,1
19.0,19,-2.7403316,-1.1228279,0.49550077,-0.10911384,-0.9698799,-1.8415265,-0.8714089,0.4342143,-0.4006194,-0.10825552,-0.9397722,-1.565142,-2.8791888,-2.144434,0.4976305,1.5421873,-0.9099308,-0.9760807,7.203955,13.978514,1
19.0,19,-2.7403085,-1.1227462,0.49525812,-0.10906911,-0.9698974,-1.8414543,-0.8713965,0.43430275,-0.40068626,-0.108370796,-0.93976444,-1.5650665,-2.8792043,-2.1442864,0.49759385,1.5421256,-0.9099886,-0.9760548,7.204211,13.978437,1
6.0,6,-1.7894424,-4.228629,-2.054685,0.797301,1.5013562,0.3536195,11.475803,11.471186,-3.1966932,-0.32178128,2.4044464,-3.202979,-2.859076,-2.780334,-2.4101412,0.95180327,-1.7275931,-2.4516697,-1.8880002,-0.13476846,1
6.0,7,-1.8594311,-4.256561,-2.045746,0.80214727,1.493801,0.39859146,11.4080515,11.565791,-3.1906104,-0.32608908,2.3562272,-3.207232,-2.8386683,-2.7634578,-2.39069,0.8711565,-1.7048551,-2.4130876,-1.8297327,-0.09684602,0
6.0,7,-1.9222639,-4.29162,-2.0305572,0.8014056,1.499907,0.43847972,11.366856,11.637817,-3.1888835,-0.33208972,2.317303,-3.2132816,-2.8206313,-2.7420163,-2.3780692,0.79147434,-1.674468,-2.3753333,-1.7774962,-0.07423568,0
6.0,7,-1.9220562,-4.2918124,-2.0302875,0.8019346,1.4992334,0.43739754,11.366667,11.637732,-3.188749,-0.33247465,2.3189502,-3.2125158,-2.8198473,-2.741447,-2.3787005,0.79009295,-1.6737905,-2.374856,-1.7775466,-0.074788205,0
6.0,7,-1.9099747,-4.2893248,-2.0318944,0.8020309,1.5009944,0.42855722,11.380053,11.621506,-3.1891716,-0.33335215,2.329201,-3.2122335,-2.821661,-2.7454202,-2.3842373,0.80118394,-1.6752205,-2.3796833,-1.785388,-0.08096422,0
6.0,7,-1.8918548,-4.285233,-2.0345144,0.8014969,1.5049645,0.41648084,11.401228,11.596342,-3.1902175,-0.3345065,2.3431733,-3.212415,-2.8254015,-2.7514007,-2.3918924,0.81933045,-1.6781371,-2.3875265,-1.7976059,-0.09055968,0
9.0,8,-1.9064313,-1.0042751,2.1233373,-2.1817358,-3.1274219,-1.4434148,-2.85083,-3.5723336,12.79297,5.840752,-0.004189343,-0.8365928,-0.08336274,-1.7097799,-3.6513903,-0.33036953,-0.75426424,-1.761054,3.4842393,-1.2286447,0
9.0,8,-1.9042751,-0.99124813,2.1284688,-2.1741028,-3.1213276,-1.4446517,-2.8505158,-3.559907,12.799466,5.8038926,-0.0013883421,-0.83824253,-0.07808989,-1.7000353,-3.645337,-0.3306973,-0.7575756,-1.7762238,3.4832013,-1.2333053,0
9.0,8,-1.9034884,-0.9855281,2.1310878,-2.1711557,-3.1149695,-1.4452116,-2.8516762,-3.556618,12.803755,5.788408,-0.0010091523,-0.83949107,-0.077176966,-1.6984755,-3.6446698,-0.3331254,-0.7553568,-1.7788087,3.4864786,-1.2331624,0
9.0,8,-1.9040829,-0.9872418,2.1298575,-2.1721838,-3.1168778,-1.4443471,-2.8515396,-3.5577302,12.802373,5.793118,-0.0012600729,-0.8390312,-0.07765381,-1.6988341,-3.6447527,-0.33187866,-0.75626564,-1.777963,3.485859,-1.2331167,0
9.0,8,-1.9042816,-0.98832196,2.1292408,-2.1727736,-3.1183145,-1.44416,-2.8513103,-3.5582843,12.80146,5.7960668,-0.001311467,-0.8387554,-0.077803105,-1.6989549,-3.644723,-0.33118385,-0.756938,-1.777662,3.48511,-1.2332286,0
9.0,8,-1.9042069,-0.98869073,2.1291678,-2.1729338,-3.1190565,-1.4444524,-2.8511555,-3.5583775,12.801103,5.7971153,-0.0012188191,-0.8386615,-0.07774983,-1.6989211,-3.6446056,-0.33098257,-0.757256,-1.7777338,3.4844584,-1.2333611,0
15.0,15,-3.4052312,-2.8215394,-3.125235,-0.59821117,-0.003279062,2.0790184,-1.0882851,-1.1473136,-2.5053425,0.06626837,-1.4275322,0.08300209,-3.0844588,-1.9160259,8.71401,12.033592,-1.2444688,-1.0478001,-3.5941045,-0.2946148,1
15.0,15,-3.3989065,-2.8184652,-3.1217246,-0.5999329,-0.0041303504,2.07579,-1.0841708,-1.1451578,-2.5080903,0.06218249,-1.428723,0.07530198,-3.0816555,-1.9181044,8.714934,12.035479,-1.2452388,-1.0547812,-3.593238,-0.28998202,1
15.0,15,-3.398249,-2.818071,-3.1212926,-0.6008346,-0.0041663516,2.0762079,-1.0834279,-1.1451405,-2.5072799,0.06294721,-1.4292517,0.073665254,-3.0816388,-1.9187355,8.713857,12.036343,-1.2459136,-1.0560716,-3.592669,-0.28941908,1
